MY	MY	po11	MY	my	0
age	age	n1	age	age	0
.	.	.	.	.	1
Yea	Yea	uh	Yea	yea	0
those	those	d	those	those	0
that	that	cst	that	that	0
love	love	vvb	love	love	0
the	the	dt	the	the	0
Truth	Truth	n1	Truth	truth	0
ought	ought	vmd	ought	ought	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
suffer	suffer	vvi	suffer	suffer	0
themselves	themselves	px32	themselves	themselves	0
fr	fr	j	fr	fr	0
love	love	n1	love	love	0
or	or	cc	or	or	0
fear	fear	n1	fear	fear	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
case	case	n1	case	case	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
confined	confined	vvn	confined	confine	0
.	.	.	.	.	1
Had	Had	vhd	Had	have	0
the	the	dt	the	the	0
people	people	n1	people	people	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
age	age	n1	age	age	0
before	before	p-acp	before	before	0
us	us	pno12	us	we	0
contented	contented	vvn	contented	content	0
themselves	themselves	px32	themselves	themselves	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
preached	preached	vvn	preached	preach	0
the	the	dt	the	the	0
precious	precious	j	precious	precious	0
truths	truths	n2	truths	truth	0
of	of	pp-f	of	of	0
Christs	Christs	npg1	Christs	Christ	0
Priestly	Priestly	j	Priestly	priestly	0
Office	Office	n1	Office	office	0
,	,	,	,	,	0
and	and	cc	and	and	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
obedience	obedience	n1	obedience	obedience	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Wills	Wills	n2	Wills	will	0
and	and	cc	and	and	0
Commands	Commands	vvz	Commands	command	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
then	then	av	then	then	0
Ruling	Ruling	j-vvg	Ruling	rule	0
Powers	Powers	n2	Powers	power	0
surceased	surceased	vvn	surceased	surcease	0
any	any	d	any	any	0
farther	farther	jc	farther	far	0
enquiry	enquiry	n1	enquiry	enquiry	0
,	,	,	,	,	0
how	how	q-crq	how	how	0
had	had	vhd	had	have	0
the	the	dt	the	the	0
blessed	blessed	j-vvn	blessed	bless	0
Truths	Truths	n2	Truths	truth	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
King	King	n1	King	king	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Chur	Chur	np1	Chur	Chur	0
∣	∣	sy	∣	∣	0
ches	ches	n1	ches	ches	0
,	,	,	,	,	0
been	been	vbn	been	be	0
discovered	discovered	vvn	discovered	discover	0
?	?	?	?	?	1
If	If	cs	If	if	0
Christ	Christ	np1	Christ	Christ	0
hath	hath	vhz	hath	have	0
yet	yet	av	yet	yet	0
farther	farther	av-jc	farther	far	0
and	and	cc	and	and	0
higher	higher	jc	higher	high	0
Truths	Truths	n2	Truths	truth	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
known	known	vvn	known	know	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
dispensers	dispensers	n2	dispensers	dispenser	0
of	of	pp-f	of	of	0
truth	truth	n1	truth	truth	0
shall	shall	vmb	shall	shall	0
suffer	suffer	vvi	suffer	suffer	0
Bonds	Bonds	n2	Bonds	bond	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
laid	laid	vvn	laid	lay	0
upon	upon	p-acp	upon	upon	0
them	them	pno32	them	they	0
,	,	,	,	,	0
how	how	q-crq	how	how	0
shall	shall	vmb	shall	shall	0
the	the	dt	the	the	0
will	will	n1	will	will	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
day	day	n1	day	day	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
revelation	revelation	n1	revelation	revelation	0
of	of	pp-f	of	of	0
truth	truth	n1	truth	truth	0
be	be	vbb	be	be	0
perfor	perfor	j	perfor	perfor	0
∣	∣	sy	∣	∣	0
med	med	vvn-u	med	m	0
?	?	?	?	?	1
The	The	dt	The	the	0
wisdom	wisdom	n1	wisdom	wisdom	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Christian	Christian	njp	Christian	christian	0
man	man	n1	man	man	0
who	who	r-crq	who	who	0
would	would	vmd	would	will	0
serve	serve	vvi	serve	serve	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Generation	Generation	n1	Generation	generation	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
enquire	enquire	vvi	inquire	inquire	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
particular	particular	j	particular	particular	0
Truth	Truth	n1	Truth	truth	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
age	age	n1	age	age	0
he	he	pns31	he	he	0
lives	lives	vvz	lives	live	0
in	in	p-acp	in	in	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
thing	thing	n1	thing	thing	0
much	much	av-d	much	much	0
more	more	av-dc	more	more	0
accep	accep	vvi	accept	accept	0
∣	∣	sy	∣	∣	0
table	table	n1	table	table	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
Friend	Friend	n1	Friend	friend	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
hah	hah	uh	hah	hah	0
some	some	d	some	some	0
great	great	j	great	great	0
design	design	n1	design	design	0
in	in	p-acp	in	in	0
hand	hand	n1	hand	hand	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
serve	serve	vvi	serve	serve	0
him	him	pno31	him	he	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
,	,	,	,	,	0
than	than	cs	than	than	0
to	to	pc-acp	to	to	0
serve	serve	vvi	serve	serve	0
him	him	pno31	him	he	0
in	in	p-acp	in	in	0
another	another	j-jn	another	another	0
thing	thing	n1	thing	thing	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
he	he	pns31	he	he	0
that	that	cst	that	that	0
neither	neither	d	neither	neither	0
knows	knows	vvz	knows	know	0
his	his	po31	his	his	0
friends	friends	ng1	friends	friend	0
mind	mind	n1	mind	mind	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
his	his	po31	his	his	0
design	design	n1	design	design	0
,	,	,	,	,	0
cannot	cannot	vmbx	cannot	can	0
serve	serve	vvi	serve	serve	0
him	him	pno31	him	he	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
.	.	.	.	.	1
The	The	dt	The	the	0
Truth	Truth	n1	Truth	truth	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
age	age	n1	age	age	0
,	,	,	,	,	0
although	although	cs	although	although	0
the	the	dt	the	the	0
matter	matter	n1	matter	matter	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
to	to	p-acp	to	to	0
,	,	,	,	,	0
be	be	vbb	be	be	0
looked	looked	vvn	looked	look	0
for	for	p-acp	for	for	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Word	Word	n1	Word	word	0
,	,	,	,	,	0
and	and	cc	and	and	0
no	no	dx	no	no	0
new	new	j	new	new	0
thing	thing	n1	thing	thing	0
contrary	contrary	j-jn	contrary	contrary	0
thereunto	thereunto	av	thereunto	thereunto	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
admitted	admitted	vvn	admitted	admit	0
,	,	,	,	,	0
(	(	(	(	(	0
the	the	dt	the	the	0
word	word	n1	word	word	0
without	without	p-acp	without	without	0
any	any	d	any	any	0
addi	addi	n1	addi	addi	0
∣	∣	sy	∣	∣	0
tions	tions	j	tions	tions	0
being	being	vbg	being	be	0
compleat	compleat	j	complete	complete	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
knowledge	knowledge	n1	knowledge	knowledge	0
,	,	,	,	,	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
the	the	dt	the	the	0
man	man	n1	man	man	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
perfect	perfect	j	perfect	perfect	0
,	,	,	,	,	0
throughly	throughly	av-j	thoroughly	thorough	0
furnished	furnished	vvn	furnished	furnish	0
unto	unto	p-acp	unto	unto	0
all	all	d	all	all	0
good	good	j	good	good	0
works	works	n2	works	work	0
;	;	;	;	;	0
and	and	cc	and	and	0
if	if	cs	if	if	0
there	there	pc-acp	there	there	0
appear	appear	vvi	appear	appear	0
to	to	p-acp	to	to	0
us	us	pno12	us	we	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
defect	defect	n1	defect	defect	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
thing	thing	n1	thing	thing	0
or	or	cc	or	or	0
that	that	d	that	that	0
,	,	,	,	,	0
the	the	dt	the	the	0
defect	defect	n1	defect	defect	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
understandings	understandings	n2	understandings	understanding	0
,	,	,	,	,	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
word	word	n1	word	word	0
)	)	)	)	)	0
yet	yet	av	yet	yet	0
in	in	p-acp	in	in	0
regard	regard	n1	regard	regard	0
the	the	dt	the	the	0
word	word	n1	word	word	0
hath	hath	vhz	hath	have	0
no	no	dx	no	no	0
where	where	n1	where	where	0
told	told	vvd	told	tell	0
us	us	pno12	us	we	0
that	that	d	that	that	0
the	the	dt	the	the	0
revelation	revelation	n1	revelation	revelation	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
belongs	belongs	vvz	belongs	belong	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
age	age	n1	age	age	0
,	,	,	,	,	0
the	the	dt	the	the	0
revelation	revelation	n1	revelation	revelation	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
;	;	;	;	;	0
We	We	pns12	We	we	0
are	are	vbr	are	be	0
therefore	therefore	av	therefore	therefore	0
by	by	p-acp	by	by	0
some	some	d	some	some	0
other	other	j-jn	other	other	0
Rules	Rules	n2	Rules	rule	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
up	up	a-acp	up	up	0
a	a	dt	a	a	0
judgement	judgement	n1	judgement	judgement	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
amongst	amongst	p-acp	among	among	0
the	the	dt	the	the	0
manifold	manifold	j	manifold	manifold	0
truths	truths	n2	truths	truth	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
word	word	n1	word	word	0
,	,	,	,	,	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Truth	Truth	n1	Truth	truth	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
age	age	n1	age	age	0
we	we	pns12	we	we	0
live	live	vvb	live	live	0
in	in	p-acp	in	in	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
among	among	p-acp	among	among	0
many	many	d	many	many	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
name	name	vvi	name	name	0
,	,	,	,	,	0
those	those	d	those	those	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
judge	judge	vvb	judge	judge	0
the	the	dt	the	the	0
safest	safest	js	safest	safe	0
are	are	vbr	are	be	0
,	,	,	,	,	0
1	1	vvn	1	encage	0
An	An	dt	And	a	0
observation	observation	n1	observation	observation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
time	time	n1	time	time	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
comparing	comparing	vvg	comparing	compare	0
there	there	pc-acp	there	there	0
∣	∣	sy	∣	∣	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Prophecies	Prophecies	n2	Prophecies	prophecy	0
relating	relating	vvg	relating	relate	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
time	time	n1	time	time	0
.	.	.	.	.	1
2	2	crd	2	2	0
The	The	dt	The	the	0
dispensations	dispensations	n2	dispensations	dispensation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
age	age	n1	age	age	0
,	,	,	,	,	0
Gods	Gods	ng1	Gods	god	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
and	and	cc	and	and	0
his	his	po31	his	his	0
workings	workings	n2	workings	working	0
going	going	vvg	going	go	0
together	together	av	together	together	0
.	.	.	.	.	1
3	3	crd	3	3	0
The	The	dt	The	the	0
general	general	j	general	general	0
opposition	opposition	n1	opposition	opposition	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
made	made	vvn	made	make	0
by	by	p-acp	by	by	0
men	men	n2	men	man	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
carnal	carnal	j	carnal	carnal	0
Professors	Professors	n2	Professors	professor	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
Saints	Saints	n2	Saints	saint	0
themselves	themselves	px32	themselves	themselves	0
(	(	(	(	(	0
so	so	av	so	so	0
far	far	av-j	far	far	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
espoused	espoused	vvn	espoused	espouse	0
a	a	dt	a	a	0
sinful	sinful	j	sinful	sinful	0
or	or	cc	or	or	0
worldly	worldly	j	worldly	worldly	0
interest	interest	n1	interest	interest	0
)	)	)	)	)	0
against	against	p-acp	against	against	0
this	this	d	this	this	0
or	or	cc	or	or	0
that	that	d	that	that	0
truth	truth	n1	truth	truth	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
thing	thing	n1	thing	thing	0
of	of	pp-f	of	of	0
universal	universal	j	universal	universal	0
observation	observation	n1	observation	observation	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
opposed	opposed	j-vvn	opposed	oppose	0
truth	truth	n1	truth	truth	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
age	age	n1	age	age	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
ever	ever	av	ever	ever	0
been	been	vbn	been	be	0
