MOst	MOst	ds	MOst	most	0
selfe	selfe	n1	self	self	0
art	art	vb2r	art	be	0
neglected	neglected	vvn	neglected	neglect	0
,	,	,	,	,	0
contemned	contemned	j-vvn	contemned	contemn	0
and	and	cc	and	and	0
reuiled	reuiled	vvd	reviled	revile	0
,	,	,	,	,	0
that	that	cst	that	that	0
thou	thou	pns21	thou	thou	0
wilt	wilt	vm2	wilt	will	0
be	be	vbi	be	be	0
pleased	pleased	vvn	pleased	please	0
to	to	pc-acp	to	to	0
arise	arise	vvi	arise	arise	0
,	,	,	,	,	0
O	O	uh	Oh	oh	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
and	and	cc	and	and	0
scatter	scatter	vvb	scatter	scatter	0
thine	thine	po21	thine	thy	0
enemies	enemies	n2	enemies	enemy	0
;	;	;	;	;	0
that	that	cst	that	that	0
though	though	cs	though	though	0
this	this	d	this	this	0
worke	worke	n1	work	work	0
of	of	pp-f	of	of	0
mine	mine	png11	mine	i	0
bee	bee	vbb	be	be	0
but	but	p-acp	but	but	0
weake	weake	j	weak	weak	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
the	the	dt	the	the	0
worke	worke	n1	work	work	0
∣	∣	sy	∣	∣	0
man	man	n1	man	man	0
far	far	j	far	far	0
weaker	weaker	jc	weaker	weak	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
through	through	p-acp	through	through	0
my	my	po11	my	my	0
frailty	frailty	n1	frailty	frailty	0
be	be	vbb	be	be	0
thou	thou	pns21	thou	thou	0
pleased	pleased	vvn	pleased	please	0
to	to	p-acp	to	to	0
shew	shew	vvi	show	show	0
thy	thy	po21	thy	thy	0
power	power	n1	power	power	0
;	;	;	;	;	0
let	let	vvb	let	let	0
my	my	po11	my	my	0
lines	lines	n2	lines	line	0
be	be	vbb	be	be	0
like	like	av-j	like	like	0
Shamgars	Shamgars	j	Shamgars	shamgars	0
Goad	Goad	n1	Goad	goad	0
,	,	,	,	,	0
Iudges	Iudges	n2	Judges	judge	0
,	,	,	,	,	0
3	3	crd	3	3	0
31.	31.	crd	31.	31.	1
Like	Like	j	Like	like	0
Iaels	Iaels	npg1	Iaels	iaels	0
Nayle	Nayle	n1	Nail	nail	0
,	,	,	,	,	0
Iudges	Iudges	n2	Judges	judge	0
4.21	4.21	crd	4.21	4.21	0
.	.	.	.	.	1
Or	Or	cc	Or	or	0
che	che	pns11	i	i	0
Iawe-bone	Iawe-bone	n1	Jawbone	jawbone	0
which	which	r-crq	which	which	0
Samson	Samson	np1	Samson	Samson	0
fought	fought	vvd	fought	fight	0
withall	withall	av	withal	withal	0
,	,	,	,	,	0
Iudges	Iudges	n2	Judges	judge	0
15.	15.	crd	15.	15.	1
Or	Or	cc	Or	or	0
Dauids	Dauids	npg1	Dauids	David	0
Sling	Sling	n1	Sling	sling	0
,	,	,	,	,	0
1.	1.	crd	1.	1.	1
Sam.	Sam.	np1	Sam.	Sam	0
17.	17.	crd	17.	17.	1
That	That	d	That	that	0
(	(	(	(	(	0
through	through	p-acp	through	through	0
thy	thy	po21	thy	thy	0
might	might	n1	might	might	0
)	)	)	)	)	0
these	these	d	these	these	0
accursed	accursed	j-vvn	accursed	accurse	0
Philistines	Philistines	njp2	Philistines	philistine	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
vncircumcised	vncircumcised	j	uncircumcised	uncircumcised	0
hearts	hearts	n2	hearts	heart	0
,	,	,	,	,	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
either	either	av-d	either	either	0
amen	amen	uh-n	amen	amen	0
∣	∣	sy	∣	∣	0
ded	ded	j	dead	dead	0
or	or	cc	or	or	0
confounded	confounded	vvn	confounded	confound	0
;	;	;	;	;	0
That	That	cst	That	that	0
all	all	d	all	all	0
the	the	dt	the	the	0
reuiling	reuiling	vvg	reviling	revile	0
Rabshakehs	Rabshakehs	n2	Rabshakehs	rabshakeh	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
made	made	vvn	made	make	0
to	to	pc-acp	to	to	0
know	know	vvi	know	know	0
,	,	,	,	,	0
that	that	cst	that	that	0
thou	thou	pns21	thou	thou	0
art	art	vb2r	art	be	0
icalous	icalous	j	icalous	icalous	0
of	of	pp-f	of	of	0
thy	thy	po21	thy	thy	0
glory	glory	n1	glory	glory	0
:	:	:	:	:	0
so	so	av	so	so	0
blesse	blesse	vvb	bless	bless	0
,	,	,	,	,	0
I	I	pns11	I	i	0
beseech	beseech	vvb	beseech	beseech	0
thee	thee	pno21	thee	thou	0
,	,	,	,	,	0
these	these	d	these	these	0
my	my	po11	my	my	0
labours	labours	n2	labours	labour	0
,	,	,	,	,	0
that	that	cst	that	that	0
children	children	n2	children	child	0
reading	reading	vvg	reading	read	0
them	them	pno32	them	they	0
,	,	,	,	,	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
seasoned	seasoned	vvn	seasoned	season	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
feare	feare	n1	fear	fear	0
and	and	cc	and	and	0
reuerence	reuerence	n1	reverence	reverence	0
of	of	pp-f	of	of	0
thy	thy	po21	thy	thy	0
Maiestic	Maiestic	j	Maiestic	majestic	0
:	:	:	:	:	0
that	that	cst	that	that	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
al	al	d	all	all	0
∣	∣	sy	∣	∣	0
ready	ready	j	ready	ready	0
doe	doe	vdb	do	do	0
hate	hate	vvi	hate	hate	0
Cursing	Cursing	vvg	Cursing	curse	0
and	and	cc	and	and	0
Swearing	Swearing	vvg	Swearing	swear	0
,	,	,	,	,	0
may	may	vmb	may	may	0
hereby	hereby	av	hereby	hereby	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
confirmed	confirmed	vvn	confirmed	confirm	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
godly	godly	j	godly	godly	0
hatred	hatred	n1	hatred	hatred	0
:	:	:	:	:	0
That	That	cst	That	that	0
the	the	dt	the	the	0
wretched	wretched	j	wretched	wretched	0
carelesse	carelesse	j	careless	careless	0
blasphemers	blasphemers	n2	blasphemers	blasphemer	0
and	and	cc	and	and	0
accursed	accursed	j-vvn	accursed	accurse	0
takers	takers	n2	takers	taker	0
of	of	pp-f	of	of	0
thy	thy	po21	thy	thy	0
Name	Name	n1	Name	name	0
in	in	p-acp	in	in	0
vaine	vaine	j	vain	vain	0
,	,	,	,	,	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
ashamed	ashamed	j	ashamed	ashamed	0
&	&	cc	&	and	0
reformed	reformed	vvn	reformed	reform	0
,	,	,	,	,	0
that	that	cst	that	that	0
thereby	thereby	av	thereby	thereby	0
thou	thou	pns21	thou	thou	0
maist	maist	vm2	mayest	may	0
be	be	vbi	be	be	0
glorified	glorified	vvn	glorified	glorify	0
,	,	,	,	,	0
thy	thy	po21	thy	thy	0
Church	Church	n1	Church	church	0
cō	cō	vvi	con	con	0
∣	∣	sy	∣	∣	0
forted	forted	j-vvn	forted	fort	0
and	and	cc	and	and	0
edified	edified	vvn	edified	edify	0
,	,	,	,	,	0
and	and	cc	and	and	0
our	our	po12	our	our	0
sinfull	sinfull	j	sinful	sinful	0
liues	liues	n2	lives	life	0
amended	amended	vvn	amended	amend	0
,	,	,	,	,	0
and	and	cc	and	and	0
finally	finally	av-j	finally	final	0
our	our	po12	our	our	0
soules	soules	n2	souls	soul	0
euerlastingly	euerlastingly	av-j	everlastingly	everlasting	0
sa	sa	uh	sa	sa	0
∣	∣	sy	∣	∣	0
ued	ued	zz	ued	ued	0
,	,	,	,	,	0
through	through	p-acp	through	through	0
thy	thy	po21	thy	thy	0
meere	meere	j	mere	mere	0
and	and	cc	and	and	0
infinite	infinite	j	infinite	infinite	0
mercy	mercy	n1	mercy	mercy	0
,	,	,	,	,	0
and	and	cc	and	and	0
our	our	po12	our	our	0
blessed	blessed	j-vvn	blessed	bless	0
Sauiours	Sauiours	ng1	Saviour's	saviour	0
boundlesse	boundlesse	j	boundless	boundless	0
merits	merits	n2	merits	merit	0
:	:	:	:	:	0
To	To	p-acp	To	to	0
whom	whom	ro-crq	whom	who	0
(	(	(	(	(	0
with	with	p-acp	with	with	0
thee	thee	pno21	thee	thou	0
and	and	cc	and	and	0
the	the	dt	the	the	0
holy	holy	j	holy	holy	0
Ghost	Ghost	n1	Ghost	ghost	0
)	)	)	)	)	0
be	be	vbb	be	be	0
all	all	d	all	all	0
praise	praise	n1	praise	praise	0
,	,	,	,	,	0
power	power	n1	power	power	0
and	and	cc	and	and	0
glory	glory	n1	glory	glory	0
,	,	,	,	,	0
now	now	av	now	now	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
euer	euer	av	ever	ever	0
.	.	.	.	.	1
