MY	MY	po11	MY	my	0
Ʋniversal	Ʋniversal	j	Ʋniversal	ʋniversal	0
Knowledge	Knowledge	n1	Knowledge	knowledge	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
may	may	vmb	may	may	0
di	di	zz	di	di	0
∣	∣	sy	∣	∣	0
rect	rect	vvb	rect	rect	0
us	us	pno12	us	we	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
facile	facile	j	facile	facile	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
effecting	effecting	vvg	effecting	effect	0
what	what	r-crq	what	what	0
is	is	vbz	is	be	0
aimed	aimed	vvn	aimed	aim	0
at	at	p-acp	at	at	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
,	,	,	,	,	0
My	My	po11	My	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
Anno	Anno	fw-la	Anno	anno	0
1670.	1670.	crd	1670.	1670.	1
