Honoured	Honoured	j-vvn	Honoured	honour	0
Ambition	Ambition	n1	Ambition	ambition	0
of	of	pp-f	of	of	0
no	no	dx	no	no	0
vulgar	vulgar	j	vulgar	vulgar	0
Praise	Praise	n1	Praise	praise	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
Protector	Protector	n1	Protector	protector	0
,	,	,	,	,	0
and	and	cc	and	and	0
Encourager	Encourager	n1	Encourager	encourager	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Muses	Muses	np2	Muses	Muse	0
,	,	,	,	,	0
is	is	vbz	is	be	0
an	an	dt	and	a	0
uncommon	uncommon	j	uncommon	uncommon	0
Glory	Glory	n1	Glory	glory	0
;	;	;	;	;	0
the	the	dt	the	the	0
Prerogative	Prerogative	n1	Prerogative	prerogative	0
of	of	pp-f	of	of	0
but	but	p-acp	but	but	0
a	a	dt	a	a	0
few	few	d	few	few	0
,	,	,	,	,	0
Quos	Quos	fw-la	Quos	quos	0
aequus	aequus	fw-la	aequus	aequus	0
amavit	amavit	fw-la	amavit	amavit	0
Jupiter	Jupiter	np1	Jupiter	Jupiter	0
,	,	,	,	,	0
and	and	cc	and	and	0
more	more	av-dc	more	more	0
Ages	Ages	n2	Ages	age	0
have	have	vhb	have	have	0
gone	gone	vvn	gone	go	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
producing	producing	vvg	producing	produce	0
a	a	dt	a	a	0
Good	Good	j	Good	good	0
Patron	Patron	n1	Patron	patron	0
,	,	,	,	,	0
than	than	cs	than	than	0
a	a	dt	a	a	0
Good	Good	j	Good	good	0
Poet	Poet	n1	Poet	poet	0
.	.	.	.	.	1
Not	Not	xx	Not	not	0
but	but	p-acp	but	but	0
that	that	d	that	that	0
Poetry	Poetry	n1	Poetry	poetry	0
in	in	p-acp	in	in	0
every	every	d	every	every	0
Age	Age	n1	Age	age	0
,	,	,	,	,	0
and	and	cc	and	and	0
Nation	Nation	n1	Nation	nation	0
has	has	vhz	has	have	0
pleas'd	pleas'd	vvn	pleased	please	0
,	,	,	,	,	0
and	and	cc	and	and	0
found	found	vvd	found	find	0
among	among	p-acp	among	among	0
the	the	dt	the	the	0
rich	rich	j	rich	rich	0
and	and	cc	and	and	0
powerful	powerful	j	powerful	powerful	0
,	,	,	,	,	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
Juvenal	Juvenal	np1	Juvenal	Juvenal	0
describes	describes	vvz	describes	describe	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
time	time	n1	time	time	0
,	,	,	,	,	0
—	—	—	—	—	0
Didicit	Didicit	fw-la	Didicit	didicit	0
jam	jam	fw-la	jam	jam	0
dives	dives	fw-la	dives	dives	0
avarus	avarus	fw-la	avarus	avarus	0
Tantum	Tantum	fw-la	Tantum	tantum	0
admirari	admirari	fw-la	admirari	admirari	0
,	,	,	,	,	0
tantum	tantum	fw-la	tantum	tantum	0
laudare	laudare	fw-la	laudare	laudare	0
disertos	disertos	fw-la	disertos	disertos	0
Ut	Ut	fw-it	Ut	ut	0
pueri	pueri	fw-la	pueri	pveri	0
Junonis	Junonis	np1	Junonis	Junonis	0
avem	avem	fw-la	avem	avem	0
.	.	.	.	.	1
—	—	—	—	—	0
who	who	q-crq	who	who	0
give	give	vvb	give	give	0
an	an	dt	and	a	0
empty	empty	j	empty	empty	0
Admiration	Admiration	n1	Admiration	admiration	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
bar	bar	n1	bar	bar	0
∣	∣	sy	∣	∣	0
ren	ren	fw-it	ren	ren	0
Praise	Praise	n1	Praise	praise	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
want	want	vvb	want	want	0
Magnificence	Magnificence	n1	Magnificence	magnificence	0
of	of	pp-f	of	of	0
Soul	Soul	n1	Soul	soul	0
enough	enough	av-d	enough	enough	0
to	to	pc-acp	to	to	0
reward	reward	vvi	reward	reward	0
,	,	,	,	,	0
or	or	cc	or	or	0
preserve	preserve	vvi	preserve	preserve	0
the	the	dt	the	the	0
Author	Author	n1	Author	author	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Pleasure	Pleasure	n1	Pleasure	pleasure	0
.	.	.	.	.	1
They	They	pns32	They	they	0
have	have	vhb	have	have	0
nothing	nothing	pix	nothing	nothing	0
to	to	pc-acp	to	to	0
spare	spare	vvi	spare	spare	0
from	from	p-acp	from	from	0
their	their	po32	their	their	0
Profuseness	Profuseness	n1	Profuseness	profuseness	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
Trifles	Trifles	n2	Trifles	trifle	0
;	;	;	;	;	0
their	their	po32	their	their	0
Follies	Follies	n2	Follies	folly	0
are	are	vbr	are	be	0
too	too	av	too	too	0
expensive	expensive	j	expensive	expensive	0
to	to	pc-acp	to	to	0
allow	allow	vvi	allow	allow	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
to	to	p-acp	to	to	0
Learning	Learning	n1	Learning	learning	0
,	,	,	,	,	0
Good	Good	j	Good	good	0
Sense	Sense	n1	Sense	sense	0
,	,	,	,	,	0
and	and	cc	and	and	0
di	di	zz	di	di	0
∣	∣	sy	∣	∣	0
vine	vine	n1	vine	vine	0
Poetry	Poetry	n1	Poetry	poetry	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
like	like	j	like	like	0
Honesty	Honesty	n1	Honesty	honesty	0
,	,	,	,	,	0
are	are	vbr	are	be	0
only	only	av-j	only	only	0
prais'd	prais'd	vvn	praised	praise	0
and	and	cc	and	and	0
starve	starve	vvi	starve	starve	0
.	.	.	.	.	1
Non	Non	np1	Non	Non	0
habet	habet	fw-la	habet	habet	0
infoelix	infoelix	fw-la	infoelix	infoelix	0
Numitor	Numitor	np1	Numitor	Numitor	0
quod	quod	fw-la	quod	quod	0
mittat	mittat	fw-la	mittat	mittat	0
amico	amico	fw-la	amico	amico	0
,	,	,	,	,	0
Quintillae	Quintillae	np1	Quintillae	Quintillae	0
quod	quod	fw-la	quod	quod	0
donet	donet	fw-la	donet	donet	0
habet	habet	fw-la	habet	habet	0
;	;	;	;	;	0
nec	nec	fw-la	nec	nec	0
defuit	defuit	fw-la	defuit	defuit	0
illi	illi	fw-la	illi	illi	0
Unde	Unde	fw-la	Unde	unde	0
emeret	emeret	fw-la	emeret	emeret	0
multâ	multâ	fw-la	multâ	multâ	0
pascendum	pascendum	fw-la	pascendum	pascendum	0
carne	carne	j	carnem	carne	0
leonem	leonem	fw-la	leonem	leonem	0
Jam	Jam	fw-la	Jam	jam	0
domitum	domitum	fw-la	domitum	domitum	0
;	;	;	;	;	0
constat	constat	fw-la	constat	constat	0
leviori	leviori	fw-la	leviori	leviori	0
bellua	bellua	fw-la	bellua	bellua	0
sumptu	sumptu	fw-la	sumptu	sumptu	0
Nimirum	Nimirum	np1	Nimirum	Nimirum	0
,	,	,	,	,	0
&	&	cc	&	and	0
capiunt	capiunt	fw-la	capiunt	capiunt	0
plus	plus	fw-fr	plus	plus	0
intestina	intestina	fw-la	intestina	intestina	0
Poetae	Poetae	fw-la	Poetae	poetae	0
.	.	.	.	.	1
Sophocles	Sophocles	np1	Sophocles	Sophocles	0
might	might	vmd	might	may	0
get	get	vvi	get	get	0
the	the	dt	the	the	0
Government	Government	n1	Government	government	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Province	Province	n1	Province	province	0
for	for	p-acp	for	for	0
writing	writing	vvg	writing	write	0
a	a	dt	a	a	0
good	good	j	good	good	0
Play	Play	n1	Play	play	0
:	:	:	:	:	0
Tyr	Tyr	np1	Tyr	Tyr	0
∣	∣	sy	∣	∣	0
taeus	taeus	j	taeus	taeus	0
the	the	dt	the	the	0
Command	Command	n1	Command	command	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
Army	Army	n1	Army	army	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
golden	golden	j	golden	golden	0
Age	Age	n1	Age	age	0
of	of	pp-f	of	of	0
Poetry	Poetry	n1	Poetry	poetry	0
is	is	vbz	is	be	0
gone	gone	vvn	gone	go	0
;	;	;	;	;	0
and	and	cc	and	and	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
distance	distance	n1	distance	distance	0
,	,	,	,	,	0
looks	looks	vvz	looks	look	0
almost	almost	av	almost	almost	0
like	like	av-j	like	like	0
that	that	cst	that	that	0
fabulous	fabulous	j	fabulous	fabulous	0
one	one	pi	one	one	0
the	the	av	the	then	0
Grecian	Grecian	jp	Grecian	grecian	0
Poets	Poets	n2	Poets	poet	0
describ'd	describ'd	vvn	described	describe	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
now	now	av	now	now	0
(	(	(	(	(	0
and	and	cc	and	and	0
almost	almost	av	almost	almost	0
ever	ever	av	ever	ever	0
since	since	a-acp	since	since	0
)	)	)	)	)	0
no	no	uh-dx	no	no	0
Arts	Arts	n2	Arts	art	0
are	are	vbr	are	be	0
encouraged	encouraged	vvn	encouraged	encourage	0
,	,	,	,	,	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
immediately	immediately	av-j	immediately	immediate	0
employ'd	employ'd	vvd	employed	employ	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Ser	Ser	zz	Ser	ser	0
∣	∣	sy	∣	∣	0
vice	vice	n1	vice	vice	0
,	,	,	,	,	0
Ornament	Ornament	n1	Ornament	ornament	0
,	,	,	,	,	0
or	or	cc	or	or	0
Pleasure	Pleasure	n1	Pleasure	pleasure	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Body	Body	n1	Body	body	0
,	,	,	,	,	0
and	and	cc	and	and	0
those	those	d	those	those	0
that	that	cst	that	that	0
adorn	adorn	vvb	adorn	adorn	0
the	the	dt	the	the	0
Mind	Mind	n1	Mind	mind	0
thrown	thrown	vvn	thrown	throw	0
aside	aside	av	aside	aside	0
as	as	p-acp	as	as	0
superfluous	superfluous	j	superfluous	superfluous	0
;	;	;	;	;	0
and	and	cc	and	and	0
as	as	c-acp	as	as	0
useless	useless	j	useless	useless	0
as	as	c-acp	as	as	0
Ragou's	Ragou's	vvz	Ragov's	ragov'	0
Shirt	Shirt	n1	Shirt	shirt	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
wou'd	wou'd	vmd	would	will	0
make	make	vvi	make	make	0
one	one	pi	one	one	0
think	think	vvi	think	think	0
,	,	,	,	,	0
if	if	cs	if	if	0
(	(	(	(	(	0
as	as	p-acp	as	as	0
our	our	po12	our	our	0
spiritual	spiritual	j	spiritual	spiritual	0
Writers	Writers	n2	Writers	writer	0
call	call	vvb	call	call	0
it	it	pn31	it	it	0
)	)	)	)	)	0
the	the	dt	the	the	0
Body	Body	n1	Body	body	0
be	be	vbb	be	be	0
but	but	p-acp	but	but	0
the	the	dt	the	the	0
Garment	Garment	n1	Garment	garment	0
or	or	cc	or	or	0
Habit	Habit	n1	Habit	habit	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Mind	Mind	n1	Mind	mind	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Minds	Minds	n2	Minds	mind	0
of	of	pp-f	of	of	0
most	most	ds	most	most	0
Men	Men	n2	Men	man	0
are	are	vbr	are	be	0
meer	meer	j	mere	mere	0
Beaux	Beaux	fw-fr	Beaux	beaux	0
wholly	wholly	av-jn	wholly	whole	0
lost	lost	vvn	lost	lose	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
Dress	Dress	n1	Dress	dress	0
,	,	,	,	,	0
and	and	cc	and	and	0
insensible	insensible	j	insensible	insensible	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
that	that	cst	that	that	0
does	does	vdz	does	do	0
not	not	xx	not	not	0
either	either	d	either	either	0
discompose	discompose	vvi	discompose	discompose	0
,	,	,	,	,	0
or	or	cc	or	or	0
adjust	adjust	j	adjust	adjust	0
that	that	d	that	that	0
.	.	.	.	.	1
Hence	Hence	av	Hence	hence	0
'tis	'tis	pn31|vbz	it's	it|be	0
evident	evident	j	evident	evident	0
,	,	,	,	,	0
That	That	cst	That	that	0
whatever	whatever	r-crq	whatever	whatever	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
tence	tence	n1	tense	tense	0
the	the	cs	the	than	0
rest	rest	n1	rest	rest	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
World	World	n1	World	world	0
have	have	vhb	have	have	0
to	to	pc-acp	to	to	0
complain	complain	vvi	complain	complain	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Times	Times	n2	Times	time	0
,	,	,	,	,	0
the	the	dt	the	the	0
Poets	Poets	n2	Poets	poet	0
only	only	av-j	only	only	0
have	have	vhb	have	have	0
a	a	dt	a	a	0
just	just	j	just	just	0
Cause	Cause	n1	Cause	cause	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
it	it	pn31	it	it	0
:	:	:	:	:	0
For	For	p-acp	For	for	0
let	let	vvi	let	let	0
the	the	dt	the	the	0
Times	Times	n2	Times	time	0
be	be	vbb	be	be	0
never	never	av-x	never	never	0
so	so	av	so	so	0
hard	hard	j	hard	hard	0
,	,	,	,	,	0
all	all	d	all	all	0
other	other	j-jn	other	other	0
Mysteries	Mysteries	n2	Mysteries	mystery	0
and	and	cc	and	and	0
Faculties	Faculties	n2	Faculties	faculty	0
thrive	thrive	vvb	thrive	thrive	0
,	,	,	,	,	0
and	and	cc	and	and	0
meet	meet	vvi	meet	meet	0
with	with	p-acp	with	with	0
new	new	j	new	new	0
Supplies	Supplies	n2	Supplies	supply	0
:	:	:	:	:	0
The	The	dt	The	the	0
Sharper	Sharper	jc	Sharper	sharp	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
numerous	numerous	j	numerous	numerous	0
as	as	c-acp	as	as	0
his	his	po31	his	his	0
Tribe	Tribe	n1	Tribe	tribe	0
is	is	vbz	is	be	0
)	)	)	)	)	0
still	still	av	still	still	0
finds	finds	vvz	finds	find	0
fresh	fresh	j	fresh	fresh	0
