RIGHT	RIGHT	av-jn	RIGHT	right	0
mingle	mingle	vvi	mingle	mingle	0
honie	honie	n1	honey	honey	0
with	with	p-acp	with	with	0
my	my	po11	my	my	0
sacrifice	sacrifice	n1	sacrifice	sacrifice	0
;	;	;	;	;	0
as	as	p-acp	as	as	0
one	one	pi	one	one	0
that	that	cst	that	that	0
would	would	vmd	would	will	0
en	en	fw-fr	en	en	0
∣	∣	sy	∣	∣	0
chant	chant	vvb	chant	chant	0
your	your	po22	your	your	0
eares	eares	n2	ears	ear	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Syrens	Syrens	ng1	Sire's	sire	0
language	language	n1	language	language	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
demulcent	demulcent	j-jn	demulcent	demulcent	0
vanities	vanities	n2	vanities	vanity	0
:	:	:	:	:	0
Church	Church	n1	Church	church	0
and	and	cc	and	and	0
State	State	n1	State	state	0
,	,	,	,	,	0
Altars	Altars	n2	Altars	altar	0
and	and	cc	and	and	0
Tribunals	Tribunals	n2	Tribunals	tribunal	0
,	,	,	,	,	0
haue	haue	vhb	have	have	0
witnessed	witnessed	vvn	witnessed	witness	0
the	the	dt	the	the	0
Nobilitie	Nobilitie	n1	Nobility	nobility	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Soule	Soule	n1	Soul	soul	0
,	,	,	,	,	0
and	and	cc	and	and	0
quit	quit	vvb	quit	quit	0
me	me	pno11	me	i	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
suspicion	suspicion	n1	suspicion	suspicion	0
:	:	:	:	:	0
whose	whose	rg-crq	whose	who	0
diffusiue	diffusiue	j	diffusive	diffusive	0
goodnesse	goodnesse	n1	goodness	goodness	0
many	many	d	many	many	0
haue	haue	vhb	have	have	0
found	found	vvn	found	find	0
,	,	,	,	,	0
and	and	cc	and	and	0
do	do	vdb	do	do	0
iustly	iustly	av-j	justly	just	0
honour	honour	vvi	honour	honour	0
.	.	.	.	.	1
Augustine	Augustine	np1	Augustine	Augustine	0
writes	writes	vvz	writes	write	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
good	good	j	good	good	0
Father	Father	n1	Father	father	0
Ambrose	Ambrose	np1	Ambrose	Ambrose	0
,	,	,	,	,	0
that	that	cst	that	that	0
his	his	po31	his	his	0
breast	breast	n1	breast	breast	0
was	was	vbds	was	be	0
Sanctū	Sanctū	fw-la	Sanctū	sanctū	0
Dei	Dei	fw-la	Dei	dei	0
Oraculum	Oraculum	fw-la	Oraculum	oraculum	0
,	,	,	,	,	0
an	an	dt	and	a	0
heauenly	heauenly	j	heavenly	heavenly	0
Oracle	Oracle	n1	Oracle	oracle	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
whence	whence	c-crq	whence	whence	0
God	God	np1	God	God	0
spake	spake	vvd	spoke	speak	0
.	.	.	.	.	1
There	There	pc-acp	There	there	0
is	is	vbz	is	be	0
none	none	pix	none	none	0
almost	almost	av	almost	almost	0
so	so	av	so	so	0
igno	igno	fw-it	igno	igno	0
∣	∣	sy	∣	∣	0
rant	rant	vvi	rant	rant	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
diuine	diuine	j-jn	divine	divine	0
Excellence	Excellence	n1	Excellence	excellence	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
is	is	vbz	is	be	0
readie	readie	j	ready	ready	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
the	the	dt	the	the	0
Parallel	Parallel	n1	Parallel	parallel	0
:	:	:	:	:	0
and	and	cc	and	and	0
we	we	pns12	we	we	0
reade	reade	vvb	read	read	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
Fa	Fa	uh	Fa	fa	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
life	life	n1	life	life	0
by	by	p-acp	by	by	0
Costerius	Costerius	np1	Costerius	Costerius	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
neuer	neuer	av-x	never	never	0
aduanced	aduanced	j-vvn	advanced	advance	0
to	to	p-acp	to	to	0
any	any	d	any	any	0
gouernment	gouernment	n1	government	government	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
though	though	cs	though	though	0
neuer	neuer	av-x	never	never	0
so	so	av	so	so	0
powerfull	powerfull	j	powerful	powerful	0
and	and	cc	and	and	0
sublime	sublime	j	sublime	sublime	0
,	,	,	,	,	0
quin	quin	fw-la	quin	quin	0
ampliore	ampliore	fw-la	ampliore	ampliore	0
dignus	dignus	fw-la	dignus	dignus	0
haberetur	haberetur	fw-la	haberetur	haberetur	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
see	see	vvb	see	see	0
∣	∣	sy	∣	∣	0
med	med	j	med	med	0
worthie	worthie	j	worthy	worthy	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
greater	greater	jc	greater	great	0
:	:	:	:	:	0
Such	Such	d	Such	such	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
worlds	worlds	ng1	world's	world	0
o	o	sy	oh	o	0
∣	∣	sy	∣	∣	0
pinion	pinion	n1	pinion	pinion	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
rare	rare	j	rare	rare	0
VVorth	VVorth	j	Worth	worth	0
,	,	,	,	,	0
and	and	cc	and	and	0
Senatorian	Senatorian	jp	Senatorian	senatorian	0
E	E	sy	E	e	0
∣	∣	sy	∣	∣	0
minencie	minencie	n1	minencie	minencie	0
;	;	;	;	;	0
though	though	cs	though	though	0
you	you	pn22	you	you	0
begin	begin	vvb	begin	begin	0
with	with	p-acp	with	with	0
Hilarion	Hilarion	np1	Hilarion	Hilarion	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
Saint	Saint	n1	Saint	saint	0
Hierome	Hierome	np1	Hierome	Hierome	0
,	,	,	,	,	0
Calcare	Calcare	fw-la	Calcare	calcare	0
mundi	mundi	fw-la	mundi	mundi	0
gloriam	gloriam	fw-la	gloriam	gloriam	0
,	,	,	,	,	0
To	To	pc-acp	To	to	0
contemne	contemne	vvi	contemn	contemn	0
and	and	cc	and	and	0
trample	trample	vvi	trample	trample	0
vpon	vpon	p-acp	upon	upon	0
the	the	dt	the	the	0
outward	outward	j	outward	outward	0
Pompe	Pompe	n1	Pomp	pomp	0
of	of	pp-f	of	of	0
humane	humane	j	humane	humane	0
glorie	glorie	n1	glory	glory	0
.	.	.	.	.	1
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
not	not	xx	not	not	0
least	least	ds	least	least	0
rea	rea	fw-la	rea	rea	0
∣	∣	sy	∣	∣	0
son	son	n1	son	son	0
,	,	,	,	,	0
though	though	cs	though	though	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
least	least	av-ds	least	least	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
seruice	seruice	n1	service	service	0
,	,	,	,	,	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
as	as	c-acp	as	as	0
your	your	po22	your	your	0
fauours	fauours	n2	favours	favour	0
towards	towards	p-acp	towards	towards	0
mee	mee	pno11	me	i	0
,	,	,	,	,	0
haue	haue	vhb	have	have	0
bene	bene	vbn	be	be	0
like	like	av-j	like	like	0
the	the	dt	the	the	0
Graces	Graces	n2	Graces	grace	0
in	in	p-acp	in	in	0
Seneca	Seneca	np1	Seneca	Seneca	0
,	,	,	,	,	0
Virgines	Virgines	n2	Virgins	virgin	0
,	,	,	,	,	0
pure	pure	j	pure	pure	0
,	,	,	,	,	0
and	and	cc	and	and	0
chaste	chaste	j	chaste	chaste	0
Virgines	Virgines	n2	Virgins	virgin	0
;	;	;	;	;	0
not	not	xx	not	not	0
vio	vio	np1	vio	Vio	0
∣	∣	sy	∣	∣	0
lated	lated	j-vvn	lated	late	0
,	,	,	,	,	0
or	or	cc	or	or	0
depraued	depraued	j-vvn	depraved	deprave	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
least	least	ds	least	least	0
touch	touch	n1	touch	touch	0
,	,	,	,	,	0
or	or	cc	or	or	0
thought	thought	n1	thought	thought	0
of	of	pp-f	of	of	0
corruption	corruption	n1	corruption	corruption	0
:	:	:	:	:	0
So	So	av	So	so	0
must	must	vmb	must	must	0
they	they	pns32	they	they	0
be	be	vbi	be	be	0
euer	euer	av	ever	ever	0
Iuvenes	Iuvenes	n1	Juvenes	juvenes	0
,	,	,	,	,	0
greene	greene	j-jn	green	green	0
and	and	cc	and	and	0
flourishing	flourishing	j-vvg	flourishing	flourish	0
,	,	,	,	,	0
lest	lest	cs	lest	lest	0
at	at	p-acp	at	at	0
any	any	d	any	any	0
time	time	n1	time	time	0
they	they	pns32	they	they	0
die	die	vvb	die	die	0
,	,	,	,	,	0
and	and	cc	and	and	0
perish	perish	vvi	perish	perish	0
through	through	p-acp	through	through	0
vnthankfulnesse	vnthankfulnesse	n1	unthankfulness	unthankfulness	0
,	,	,	,	,	0
or	or	cc	or	or	0
obliuion	obliuion	n1	oblivion	oblivion	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
my	my	po11	my	my	0
wish	wish	n1	wish	wish	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
some	some	d	some	some	0
lasting	lasting	j-vvg	lasting	last	0
monu	monu	n1	monum	monum	0
∣	∣	sy	∣	∣	0
ment	ment	fw-la	ment	ment	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
Art	Art	n1	Art	art	0
,	,	,	,	,	0
and	and	cc	and	and	0
Wit	Wit	n1	Wit	wit	0
;	;	;	;	;	0
more	more	dc	more	more	0
durable	durable	j	durable	durable	0
then	then	cs	then	than	0
brasse	brasse	n1	brass	brass	0
or	or	cc	or	or	0
marble	marble	n1	marble	marble	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
engraue	engraue	vvi	engrave	engrave	0
the	the	dt	the	the	0
memorie	memorie	n1	memory	memory	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Sacred	Sacred	j	Sacred	sacred	0
and	and	cc	and	and	0
Diuine	Diuine	j-jn	Divine	divine	0
merits	merits	n2	merits	merit	0
:	:	:	:	:	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
might	might	vmd	might	may	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
be	be	vbi	be	be	0
chartaceus	chartaceus	n1	chartaceus	chartaceus	0
or	or	cc	or	or	0
parietarius	parietarius	fw-la	parietarius	parietarius	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
Cedrinus	Cedrinus	np1	Cedrinus	Cedrinus	0
and	and	cc	and	and	0
Marmorarius	Marmorarius	np1	Marmorarius	Marmorarius	0
,	,	,	,	,	0
or	or	cc	or	or	0
that	that	cst	that	that	0
which	which	r-crq	which	which	0
comes	comes	vvz	comes	come	0
nearest	nearest	js	nearest	near	0
to	to	p-acp	to	to	0
eternitie	eternitie	n1	eternity	eternity	0
.	.	.	.	.	1
Well	Well	n1	Well	well	0
may	may	vmb	may	may	0
you	you	pn22	you	you	0
challenge	challenge	vvi	challenge	challenge	0
the	the	dt	the	the	0
learnedst	learnedst	js	learnedest	learned	0
pen	pen	n1	pen	pen	0
,	,	,	,	,	0
since	since	c-acp	since	since	0
your	your	po22	your	your	0
Diamond-pointed	Diamond-pointed	j	Diamond-pointed	diamond-pointed	0
quill	quill	n1	quill	quill	0
taken	taken	vvn	taken	take	0
from	from	p-acp	from	from	0
some	some	d	some	some	0
Angels	Angels	ng1	Angels	angel	0
wing	wing	n1	wing	wing	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
giuen	giuen	vvn	given	give	0
a	a	dt	a	a	0
kind	kind	n1	kind	kind	0
of	of	pp-f	of	of	0
immor	immor	n1	immor	immor	0
∣	∣	sy	∣	∣	0
talitie	talitie	n1	talitie	talitie	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
learnedst	learnedst	js	learnedest	learned	0
,	,	,	,	,	0
and	and	cc	and	and	0
best	best	js	best	best	0
of	of	pp-f	of	of	0
Kings	Kings	n2	Kings	king	0
,	,	,	,	,	0
our	our	po12	our	our	0
late	late	j	late	late	0
SOVERAIGNE	SOVERAIGNE	n-jn	SOVERAIGNE	sovereign	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
most	most	ds	most	most	0
pretious	pretious	j	precious	precious	0
and	and	cc	and	and	0
bles	bles	n2	bles	ble	0
∣	∣	sy	∣	∣	0
sed	sed	zz	sed	sed	0
memorie	memorie	n1	memory	memory	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
what	what	q-crq	what	what	0
can	can	vmb	can	can	0
you	you	pn22	you	you	0
expect	expect	vvi	expect	expect	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
,	,	,	,	,	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
but	but	p-acp	but	but	0
,	,	,	,	,	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
Saint	Saint	n1	Saint	saint	0
Basil	Basil	np1	Basil	Basil	0
writes	writes	vvz	writes	write	0
of	of	pp-f	of	of	0
himselfe	himselfe	px31	himself	himself	0
)	)	)	)	)	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
ancient	ancient	j	ancient	ancient	0
fisher-mens	fisher-mens	ng2	fishermen's	fishermen	0
dis	dis	zf	dis	this	0
∣	∣	sy	∣	∣	0
ciples	ciples	n2	ciples	ciple	0
?	?	?	?	?	1
All	All	av-d	All	all	0
that	that	d	that	that	0
my	my	po11	my	my	0
Tree	Tree	n1	Tree	tree	0
beares	beares	vvz	bears	bear	0
,	,	,	,	,	0
is	is	vbz	is	be	0
but	but	p-acp	but	but	0
fruite	fruite	n1	fruit	fruit	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
kind	kind	n1	kind	kind	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
most	most	av-ds	most	most	0
abounds	abounds	vvz	abounds	abound	0
.	.	.	.	.	1
Yet	Yet	av	Yet	yet	0
am	am	vbm	am	be	0
I	I	pns11	I	i	0
encouraged	encouraged	vvn	encouraged	encourage	0
by	by	p-acp	by	by	0
that	that	d	that	that	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Epigram	Epigram	n1	Epigram	epigram	0
∣	∣	sy	∣	∣	0
matist	matist	n1	matist	matist	0
,	,	,	,	,	0
Iupiter	Iupiter	np1	Iupiter	Jupiter	0
Ambrosiâ	Ambrosiâ	np1	Ambrosiâ	Ambrosiâ	0
satur	satur	fw-la	satur	satur	0
est	est	fw-la	est	est	0
,	,	,	,	,	0
&	&	cc	&	and	0
Nectare	Nectare	fw-la	Nectare	nectare	0
viuit	viuit	fw-la	viuit	viuit	0
:	:	:	:	:	0
Nos	Nos	fw-la	Nos	nos	0
tamen	tamen	fw-la	tamen	tamen	0
,	,	,	,	,	0
exta	exta	fw-la	exta	exta	0
Ioui	Ioui	fw-la	Ioui	ioui	0
,	,	,	,	,	0
thura	thura	fw-la	thura	thura	0
,	,	,	,	,	0
merum	merum	fw-la	merum	merum	0
{	{	{	{	{	0
que	que	fw-fr	que	que	0
}	}	}	}	}	0
damus	damus	fw-la	damus	damus	0
.	.	.	.	.	0
to	to	pc-acp	to	to	0
waite	waite	vvi	wait	wait	0
behind	behind	a-acp	behind	behind	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
your	your	po22	your	your	0
Honours	Honours	ng1	Honours	honour	0
feete	feete	n2	feet	foot	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
poore	poore	j	poor	poor	0
Oblation	Oblation	n1	Oblation	oblation	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
worthlesse	worthlesse	j	worthless	worthless	0
mite	mite	n1	mite	mite	0
:	:	:	:	:	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
draw	draw	vvi	draw	draw	0
you	you	pn22	you	you	0
a	a	dt	a	a	0
while	while	n1	while	while	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
Bernard	Bernard	np1	Bernard	Bernard	0
did	did	vdd	did	do	0
Eugenius	Eugenius	np1	Eugenius	Eugenius	0
)	)	)	)	)	0
ab	ab	fw-la	ab	ab	0
amplexibus	amplexibus	fw-la	amplexibus	amplexibus	0
Rahelis	Rahelis	np1	Rahelis	Rahelis	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
care	care	n1	care	care	0
,	,	,	,	,	0
and	and	cc	and	and	0
exercise	exercise	n1	exercise	exercise	0
of	of	pp-f	of	of	0
publike	publike	j	public	public	0
administrations	administrations	n2	administrations	administration	0
.	.	.	.	.	1
If	If	cs	If	if	0
there	there	pc-acp	there	there	0
be	be	vbi	be	be	0
small	small	j	small	small	0
good	good	j	good	good	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Tree	Tree	n1	Tree	tree	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
much	much	av-d	much	much	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Bush	Bush	n1	Bush	bush	0
:	:	:	:	:	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
lest	lest	cs	lest	lest	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
ouer-trou	ouer-trou	j	ouer-trou	ouer-trou	0
∣	∣	sy	∣	∣	0
blesome	blesome	j	blesome	blesome	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
Moses	Moses	np1	Moses	Moses	0
talking	talking	vvg	talking	talk	0
with	with	p-acp	with	with	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
mount	mount	n1	mount	mount	0
;	;	;	;	;	0
