Reverend	Reverend	n-jn	Reverend	reverend	0
:	:	:	:	:	0
from	from	p-acp	from	from	0
his	his	po31	his	his	0
care	care	n1	care	care	0
and	and	cc	and	and	0
labour	labour	vvi	labour	labour	0
most	most	ds	most	most	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
subsistance	subsistance	n1	subsistence	subsistence	0
comes	comes	vvz	comes	come	0
;	;	;	;	;	0
You	You	pn22	You	you	0
are	are	vbr	are	be	0
strictly	strictly	av-j	strictly	strict	0
bound	bound	vvn	bound	bind	0
by	by	p-acp	by	by	0
all	all	d	all	all	0
Laws	Laws	n2	Laws	law	0
Divine	Divine	j-jn	Divine	divine	0
and	and	cc	and	and	0
Hu	Hu	uh	Hu	hu	0
∣	∣	sy	∣	∣	0
mane	mane	n1	mane	mane	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
help	help	vvi	help	help	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
live	live	vvi	live	live	0
in	in	p-acp	in	in	0
Hea	Hea	zz	Hea	hea	0
∣	∣	sy	∣	∣	0
ven	ven	zf	ven	when	0
,	,	,	,	,	0
that	that	cst	that	that	0
help	help	vvb	help	help	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
live	live	vvi	live	live	0
on	on	p-acp	on	on	0
earth	earth	n1	earth	earth	0
;	;	;	;	;	0
nay	nay	uh-x	nay	nay	0
,	,	,	,	,	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
obliged	obliged	vvn	obliged	oblige	0
by	by	p-acp	by	by	0
express	express	vvi	express	express	0
1	1	crd	1	1	0
Tim.	Tim.	np1	Tim.	Tim.	1
4.	4.	crd	4.	4.	0
15.	15.	crd	15.	15.	1
Scri	Scri	np1	Scri	Scri	0
∣	∣	sy	∣	∣	0
pture	pture	n1	pture	pture	0
to	to	p-acp	to	to	0
give	give	vvi	give	give	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
wholly	wholly	av-jn	wholly	whole	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
business	business	n1	business	business	0
,	,	,	,	,	0
and	and	cc	and	and	0
you	you	pn22	you	you	0
must	must	vmb	must	must	0
certainly	certainly	av-j	certainly	certain	0
give	give	vvi	give	give	0
an	an	dt	and	a	0
exact	exact	j	exact	exact	0
account	account	n1	account	account	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Ste	Ste	np1	Ste	Ste	0
∣	∣	sy	∣	∣	0
wardship	wardship	n1	wardship	wardship	0
,	,	,	,	,	0
God	God	np1	God	God	0
knows	knows	vvz	knows	know	0
how	how	c-crq	how	how	0
soon	soon	av	soon	soon	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
I	I	pns11	I	i	0
only	only	av-j	only	only	0
undertake	undertake	vvb	undertake	undertake	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
your	your	po22	your	your	0
Re	Re	fw-mi	Re	re	0
∣	∣	sy	∣	∣	0
membrancer	membrancer	n1	membrancer	membrancer	0
,	,	,	,	,	0
and	and	cc	and	and	0
my	my	po11	my	my	0
own	own	d	own	own	0
Monitor	Monitor	np1	Monitor	Monitor	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
two	two	crd	two	two	0
main	main	j	main	main	0
things	things	n2	things	thing	0
:	:	:	:	:	0
1.	1.	crd	1.	1.	1
That	That	cst	That	that	0
we	we	pns12	we	we	0
would	would	vmd	would	will	0
often	often	av	often	often	0
consider	consider	vvi	consider	consider	0
the	the	dt	the	the	0
Great	Great	j	Great	great	0
End	End	vvb	End	end	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
worthy	worthy	j	worthy	worthy	0
Ministry	Ministry	n1	Ministry	ministry	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
please	please	vvi	please	please	0
men	men	n2	men	man	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
Christ	Christ	np1	Christ	Christ	0
Je	Je	fw-fr	Je	je	0
∣	∣	sy	∣	∣	0
sus	sus	fw-la	sus	sus	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
;	;	;	;	;	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
obtain	obtain	vvi	obtain	obtain	0
applause	applause	n1	applause	applause	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Vulgar	Vulgar	j	Vulgar	vulgar	0
,	,	,	,	,	0
or	or	cc	or	or	0
respect	respect	n1	respect	respect	0
from	from	p-acp	from	from	0
Great	Great	j	Great	great	0
Men	Men	n2	Men	man	0
,	,	,	,	,	0
or	or	cc	or	or	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
ample	ample	j	ample	ample	0
world	world	n1	world	world	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
provision	provision	n1	provision	provision	0
for	for	p-acp	for	for	0
our	our	po12	our	our	0
selves	selves	n2	selves	self	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
purposely	purposely	av	purposely	purposely	0
sent	sent	vvn	sent	send	0
from	from	p-acp	from	from	0
God	God	np1	God	God	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
save	save	vvi	save	save	0
mens	mens	ng2	men's	man	0
souls	souls	n2	souls	soul	0
from	from	p-acp	from	from	0
death	death	n1	death	death	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
carry	carry	vvi	carry	carry	0
(	(	(	(	(	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
possible	possible	j	possible	possible	0
)	)	)	)	)	0
all	all	d	all	all	0
our	our	po12	our	our	0
flock	flock	n1	flock	flock	0
with	with	p-acp	with	with	0
us	us	pno12	us	we	0
to	to	p-acp	to	to	0
Heaven	Heaven	n1	Heaven	heaven	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
us	us	pno12	us	we	0
revive	revive	vvi	revive	revive	0
this	this	d	this	this	0
often	often	av	often	often	0
upon	upon	p-acp	upon	upon	0
our	our	po12	our	our	0
souls	souls	n2	souls	soul	0
,	,	,	,	,	0
especially	especially	av-j	especially	especial	0
when	when	c-crq	when	when	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
casting	casting	vvg	casting	cast	0
the	the	dt	the	the	0
Net	Net	n1	Net	net	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
among	among	p-acp	among	among	0
a	a	dt	a	a	0
Sea	Sea	n1	Sea	sea	0
of	of	pp-f	of	of	0
Sinners	Sinners	n2	Sinners	sinner	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
actu	actu	fw-la	actu	actu	0
∣	∣	sy	∣	∣	0
all	all	d	all	all	0
Ministration	Ministration	n1	Ministration	ministration	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
we	we	pns12	we	we	0
must	must	vmb	must	must	0
consider	consider	vvi	consider	consider	0
that	that	cst	that	that	0
our	our	po12	our	our	0
Husbandmans	Husbandmans	ng1	Husbandman's	husbandman	0
soul	soul	n1	soul	soul	0
is	is	vbz	is	be	0
as	as	a-acp	as	as	0
precious	precious	j	precious	precious	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
soul	soul	n1	soul	soul	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
greater	greater	jc	greater	great	0
man	man	n1	man	man	0
,	,	,	,	,	0
and	and	cc	and	and	0
should	should	vmd	should	shall	0
the	the	dt	the	the	0
rather	rather	av-c	rather	rather	0
be	be	vbi	be	be	0
holpen	holpen	vvn	helped	help	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
he	he	pns31	he	he	0
wants	wants	vvz	wants	want	0
often	often	av	often	often	0
the	the	dt	the	the	0
benefit	benefit	n1	benefit	benefit	0
of	of	pp-f	of	of	0
Education	Education	n1	Education	education	0
,	,	,	,	,	0
Learning	Learning	n1	Learning	learning	0
and	and	cc	and	and	0
Ingenuity	Ingenuity	n1	Ingenuity	ingenuity	0
to	to	pc-acp	to	to	0
help	help	vvi	help	help	0
himself	himself	px31	himself	himself	0
.	.	.	.	.	1
O	O	uh	Oh	oh	0
let's	let's	vvb|pno12	let's	let|we	0
think	think	vvb	think	think	0
before	before	p-acp	before	before	0
their	their	po32	their	their	0
Passing-bell	Passing-bell	n1	Passing-bell	passing-bell	0
do	do	vdb	do	do	0
startle	startle	vvi	startle	startle	0
us	us	pno12	us	we	0
,	,	,	,	,	0
whether	whether	cs	whither	whether	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
done	done	vdn	done	do	0
our	our	po12	our	our	0
utmost	utmost	j	utmost	utmost	0
for	for	c-acp	for	for	0
the	the	dt	the	the	0
saving	saving	n-vvg	saving	save	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Man	Man	n1	Man	man	0
or	or	cc	or	or	0
Woman	Woman	n1	Woman	woman	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
now	now	av	now	now	0
sailing	sailing	vvg	sailing	sail	0
for	for	p-acp	for	for	0
eter	eter	wd	eater	eter	0
∣	∣	sy	∣	∣	0
nity	nity	n1	nity	nity	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	1
That	That	cst	That	that	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
retired	retired	j-vvn	retired	retire	0
throughts	throughts	n2	throughts	throught	0
we	we	pns12	we	we	0
duly	duly	av-jn	duly	due	0
weigh	weigh	vvi	weigh	weigh	0
,	,	,	,	,	0
and	and	cc	and	and	0
then	then	av	then	then	0
put	put	vvd	put	put	0
in	in	p-acp	in	in	0
pra	pra	fw-la	pra	pra	0
∣	∣	sy	∣	∣	0
ctise	ctise	vvi	ctise	ctise	0
the	the	dt	the	the	0
fittest	fittest	js	fittest	fit	0
Means	Means	n2	Means	mean	0
to	to	pc-acp	to	to	0
accomplish	accomplish	vvi	accomplish	accomplish	0
this	this	d	this	this	0
great	great	j	great	great	0
End.	End.	n1	End.	end	0
1.	1.	crd	1.	1.	1
In	In	p-acp	In	in	0
Sermons	Sermons	n2	Sermons	sermon	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
Texts	Texts	n2	Texts	text	0
and	and	cc	and	and	0
Subjects	Subjects	n2-jn	Subject's	subject	0
are	are	vbr	are	be	0
most	most	av-ds	most	most	0
needful	needful	j	needful	needful	0
to	to	pc-acp	to	to	0
ground	ground	vvi	ground	ground	0
them	them	pno32	them	they	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
awaken	awaken	vvi	awaken	awaken	0
them	them	pno32	them	they	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
convert	convert	vvi	convert	convert	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
strengthen	strengthen	vvi	strengthen	strengthen	0
them	them	pno32	them	they	0
;	;	;	;	;	0
what	what	r-crq	what	what	0
Method	Method	n1	Method	method	0
is	is	vbz	is	be	0
most	most	av-ds	most	most	0
useful	useful	j	useful	useful	0
to	to	pc-acp	to	to	0
clear	clear	vvi	clear	clear	0
the	the	dt	the	the	0
will	will	n1	will	will	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
settle	settle	vvi	settle	settle	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
memories	memories	n2	memories	memory	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
words	words	n2	words	word	0
and	and	cc	and	and	0
affections	affections	n2	affections	affection	0
are	are	vbr	are	be	0
most	most	av-ds	most	most	0
effectual	effectual	j	effectual	effectual	0
to	to	pc-acp	to	to	0
declare	declare	vvi	declare	declare	0
their	their	po32	their	their	0
duty	duty	n1	duty	duty	0
,	,	,	,	,	0
and	and	cc	and	and	0
perswade	perswade	vvi	persuade	persuade	0
them	them	pno32	them	they	0
to	to	p-acp	to	to	0
it	it	pn31	it	it	0
:	:	:	:	:	0
In	In	p-acp	In	in	0
short	short	j	short	short	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
so	so	av	so	so	0
paint	paint	vvi	paint	paint	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
life	life	n1	life	life	0
Grace	Grace	n1	Grace	grace	0
and	and	cc	and	and	0
Glory	Glory	n1	Glory	glory	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
people	people	n1	people	people	0
may	may	vmb	may	may	0
fall	fall	vvi	fallen	fall	0
in	in	p-acp	in	in	0
love	love	n1	love	love	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
purchase	purchase	vvi	purchase	purchase	0
them	them	pno32	them	they	0
at	at	p-acp	at	at	0
any	any	d	any	any	0
rate	rate	n1	rate	rate	0
;	;	;	;	;	0
and	and	cc	and	and	0
then	then	av	then	then	0
so	so	av	so	so	0
describe	describe	vvi	describe	describe	0
Sin	Sin	n1	since	sin	0
and	and	cc	and	and	0
Hell	Hell	n1	Hell	hell	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
tremble	tremble	vvi	tremble	tremble	0
to	to	pc-acp	to	to	0
think	think	vvi	think	think	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
go	go	vvi	go	go	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Ordinances	Ordinances	n2	Ordinances	ordinance	0
with	with	p-acp	with	with	0
their	their	po32	their	their	0
hearts	hearts	n2	hearts	heart	0
penetrated	penetrated	vvn	penetrated	penetrate	0
,	,	,	,	,	0
ama	ama	fw-la	ama	ama	0
∣	∣	sy	∣	∣	0
zed	zed	sy	z	z	0
,	,	,	,	,	0
melted	melted	vvn	melted	melt	0
and	and	cc	and	and	0
changed	changed	vvn	changed	change	0
.	.	.	.	.	1
That	That	cst	That	that	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
not	not	xx	not	not	0
fill	fill	vvi	fill	fill	0
our	our	po12	our	our	0
Sermons	Sermons	n2	Sermons	sermon	0
with	with	p-acp	with	with	0
sap	sap	n1	sap	sap	0
∣	∣	sy	∣	∣	0
less	less	dc	less	less	0
niceties	niceties	n2	niceties	nicety	0
,	,	,	,	,	0
impertinent	impertinent	j	impertinent	impertinent	0
quotations	quotations	n2	quotations	quotation	0
,	,	,	,	,	0
cholerick	cholerick	j	choleric	choleric	0
reflections	reflections	n2	reflections	reflection	0
,	,	,	,	,	0
or	or	cc	or	or	0
with	with	p-acp	with	with	0
that	that	d	that	that	0
unquiet	unquiet	j	unquiet	unquiet	0
controversal	controversal	j	controversal	controversal	0
Divinity	Divinity	n1	Divinity	divinity	0
(	(	(	(	(	0
es	es	fw-mi	es	es	0
∣	∣	sy	∣	∣	0
pecially	pecially	av-j	pecially	pecial	0
about	about	a-acp	about	about	0
points	points	vvz	points	point	0
less	less	dc	less	less	0
momen	momen	n2	momen	moman	0
∣	∣	sy	∣	∣	0
tous	tous	fw-fr	tous	tous	0
)	)	)	)	)	0
which	which	r-crq	which	which	0
hardly	hardly	av	hardly	hardly	0
ever	ever	av	ever	ever	0
produce	produce	vvi	produce	produce	0
any	any	d	any	any	0
effect	effect	n1	effect	effect	0
,	,	,	,	,	0
save	save	vvb	save	save	0
Exasperation	Exasperation	n1	Exasperation	exasperation	0
.	.	.	.	.	1
And	And	cc	And	and	0
for	for	c-acp	for	for	0
as	as	c-acp	as	as	0
much	much	d	much	much	0
as	as	c-acp	as	as	0
experience	experience	n1	experience	experience	0
hath	hath	vhz	hath	have	0
taught	taught	vvn	taught	teach	0
us	us	pno12	us	we	0
,	,	,	,	,	0
that	that	cst	that	that	0
private	private	j	private	private	0
and	and	cc	and	and	0
particular	particular	j	particular	particular	0
d	d	zz	d	d	0
∣	∣	sy	∣	∣	0
vice	vice	n1	vice	vice	0
and	and	cc	and	and	0
Reproof	Reproof	n1	Reproof	reproof	0
doth	doth	vdz	does	do	0
catch	catch	vvi	catch	catch	0
many	many	d	many	many	0
,	,	,	,	,	0
that	that	cst	that	that	0
have	have	vhb	have	have	0
slipped	slipped	vvn	slipped	slip	0
through	through	p-acp	through	through	0
more	more	dc	more	more	0
ge	ge	zz	ge	ge	0
∣	∣	sy	∣	∣	0
neral	neral	zz	neral	neral	0
means	means	n2	means	mean	0
;	;	;	;	;	0
let	let	vvb	let	let	0
us	us	pno12	us	we	0
labour	labour	vvi	labour	labour	0
as	as	a-acp	as	as	0
far	far	av-j	far	far	0
as	as	c-acp	as	as	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
a	a	dt	a	a	0
particular	particular	j	particular	particular	0
care	care	n1	care	care	0
of	of	pp-f	of	of	0
each	each	d	each	each	0
member	member	n1	member	member	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
flocks	flocks	n2	flocks	flock	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
us	us	pno12	us	we	0
are	are	vbr	are	be	0
Overseers	Overseers	n2	Overseers	overseer	0
;	;	;	;	;	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
warn	warn	vvi	warn	warn	0
every	every	d	every	every	0
man	man	n1	man	man	0
,	,	,	,	,	0
and	and	cc	and	and	0
teach	teach	vvi	teach	teach	0
every	every	d	every	every	0
man	man	n1	man	man	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
present	present	vvi	present	present	0
every	every	d	every	every	0
man	man	n1	man	man	0
perfect	perfect	j	perfect	perfect	0
in	in	p-acp	in	in	0
Christ	Christ	np1	Christ	Christ	0
Jesus	Jesus	np1	Jesus	Jesus	0
.	.	.	.	.	1
How	How	c-crq	How	how	0
many	many	d	many	many	0
Drunkards	Drunkards	n2	Drunkards	drunkard	0
,	,	,	,	,	0
Swearers	Swearers	n2	Swearers	swearer	0
,	,	,	,	,	0
Covetous	Covetous	j	Covetous	covetous	0
,	,	,	,	,	0
Trouble	Trouble	vvb	Trouble	trouble	0
some	some	d	some	some	0
persons	persons	n2	persons	person	0
are	are	vbr	are	be	0
there	there	a-acp	there	there	0
under	under	p-acp	under	under	0
our	our	po12	our	our	0
charge	charge	n1	charge	charge	0
,	,	,	,	,	0
that	that	cst	that	that	0
either	either	d	either	either	0
know	know	vvb	know	know	0
not	not	xx	not	not	0
,	,	,	,	,	0
or	or	cc	or	or	0
mind	mind	vvb	mind	mind	0
not	not	xx	not	not	0
the	the	dt	the	the	0
evil	evil	n-jn	evil	evil	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
way	way	n1	way	way	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
one	one	crd	one	one	0
quarter	quarter	n1	quarter	quarter	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
hours	hours	n2	hours	hour	0
seri	seri	fw-la	seri	seri	0
∣	∣	sy	∣	∣	0
ous	ous	j	ous	ous	0
Advice	Advice	n1	Advice	advice	0
might	might	vmd	might	may	0
cure	cure	vvi	cure	cure	0
,	,	,	,	,	0
and	and	cc	and	and	0
how	how	c-crq	how	how	0
well	well	av	well	well	0
(	(	(	(	(	0
generally	generally	av-j	generally	general	0
)	)	)	)	)	0
do	do	vdb	do	do	0
men	men	n2	men	man	0
take	take	vvi	take	take	0
such	such	d	such	such	0
Counsels	Counsels	n2	Counsels	counsel	0
from	from	p-acp	from	from	0
us	us	pno12	us	we	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
doing	doing	vdg	doing	do	0
the	the	dt	the	the	0
Duties	Duties	n2	Duties	duty	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Office	Office	n1	Office	office	0
,	,	,	,	,	0
and	and	cc	and	and	0
their	their	po32	their	their	0
faithfullest	faithfullest	js	faithfullest	faithful	0
part	part	n1	part	part	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
wit	wit	vvi	wit	wit	0
,	,	,	,	,	0
their	their	po32	their	their	0
Consciences	Consciences	n2	Consciences	conscience	0
are	are	vbr	are	be	0
on	on	p-acp	on	on	0
our	our	po12	our	our	0
side	side	n1	side	side	0
?	?	?	?	?	1
If	If	cs	If	if	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
possible	possible	j	possible	possible	0
therefore	therefore	av	therefore	therefore	0
let	let	vvb	let	let	0
us	us	pno12	us	we	0
spare	spare	vvi	spare	spare	0
some	some	d	some	some	0
time	time	n1	time	time	0
to	to	pc-acp	to	to	0
go	go	vvi	go	go	0
among	among	p-acp	among	among	0
them	them	pno32	them	they	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
how	how	c-crq	how	how	0
our	our	po12	our	our	0
Husbandry	Husbandry	n1	Husbandry	husbandry	0
prospers	prospers	vvz	prospers	prosper	0
,	,	,	,	,	0
so	so	av	so	so	0
shall	shall	vmb	shall	shall	0
we	we	pns12	we	we	0
best	best	av-js	best	best	0
be	be	vbi	be	be	0
acquainted	acquainted	vvn	acquainted	acquaint	0
with	with	p-acp	with	with	0
their	their	po32	their	their	0
condi	condi	fw-la	condi	condi	0
∣	∣	sy	∣	∣	0
ons	ons	pp-f|pno12	ons	of|we	0
,	,	,	,	,	0
and	and	cc	and	and	0
soonest	soonest	av-s	soonest	soon	0
gain	gain	vvi	gain	gain	0
their	their	po32	their	their	0
affecti	affecti	n1	affection	affection	0
∣	∣	sy	∣	∣	0
ons	ons	pp-f|pno12	ons	of|we	0
:	:	:	:	:	0
Alas	Alas	uh	Alas	alas	0
!	!	!	!	!	0
if	if	cs	if	if	0
we	we	pns12	we	we	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
know	know	vvi	know	know	0
them	them	pno32	them	they	0
,	,	,	,	,	0
we	we	pns12	we	we	0
must	must	vmb	must	must	0
shoot	shoot	vvi	shoot	shoot	0
our	our	po12	our	our	0
Arrow	Arrow	n1	Arrow	arrow	0
at	at	p-acp	at	at	0
adven	adven	n1	advent	advent	0
∣	∣	sy	∣	∣	0
ture	ture	n1	ture	ture	0
;	;	;	;	;	0
and	and	cc	and	and	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
love	love	vvi	love	love	0
us	us	pno12	us	we	0
,	,	,	,	,	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
hardly	hardly	av	hardly	hardly	0
heed	heed	vvi	heed	heed	0
what	what	r-crq	what	what	0
we	we	pns12	we	we	0
say	say	vvb	say	say	0
.	.	.	.	.	1
And	And	cc	And	and	0
then	then	av	then	then	0
2.	2.	crd	2.	2.	1
In	In	p-acp	In	in	0
our	our	po12	our	our	0
Lives	Lives	n2	Lives	life	0
;	;	;	;	;	0
O	O	uh	Oh	oh	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
Commentary	Commentary	n1	Commentary	commentary	0
on	on	p-acp	on	on	0
our	our	po12	our	our	0
Ser	Ser	n1	Sir	sir	0
∣	∣	sy	∣	∣	0
mons	mons	fw-la	mons	mons	0
,	,	,	,	,	0
full	full	j	full	full	0
of	of	pp-f	of	of	0
Gravity	Gravity	n1	Gravity	gravity	0
,	,	,	,	,	0
Humility	Humility	n1	Humility	humility	0
,	,	,	,	,	0
Piety	Piety	n1	Piety	piety	0
,	,	,	,	,	0
Peace	Peace	n1	Peace	peace	0
and	and	cc	and	and	0
Love	Love	n1	Love	love	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
our	our	po12	our	our	0
words	words	n2	words	word	0
and	and	cc	and	and	0
waies	waies	n2	ways	way	0
savour	savour	vvb	savour	savour	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Ser	Ser	zz	Ser	ser	0
∣	∣	sy	∣	∣	0
mons	mons	fw-la	mons	mons	0
we	we	pns12	we	we	0
preach	preach	vvi	preach	preach	0
,	,	,	,	,	0
that	that	cst	that	that	0
our	our	po12	our	our	0
Lives	Lives	n2	Lives	life	0
may	may	vmb	may	may	0
convince	convince	vvi	convince	convince	0
those	those	d	those	those	0
whom	whom	ro-crq	whom	who	0
our	our	po12	our	our	0
Lips	Lips	n2	Lips	lip	0
can	can	vmb	can	can	0
∣	∣	sy	∣	∣	0
not	not	xx	not	not	0
perswade	perswade	vvi	persuade	persuade	0
;	;	;	;	;	0
Alas	Alas	uh	Alas	alas	0
we	we	pns12	we	we	0
see	see	vvb	see	see	0
that	that	d	that	that	0
one	one	crd	one	one	0
irregular	irregular	j	irregular	irregular	0
practice	practice	n1	practice	practice	0
doth	doth	vdz	does	do	0
undermine	undermine	vvi	undermine	undermine	0
&	&	cc	&	and	0
throw	throw	vvi	throw	throw	0
down	down	a-acp	down	down	0
