IT	IT	pn31	IT	it	0
a	a	dt	a	a	0
despairing	despairing	j-vvg	despairing	despair	0
Distrust	Distrust	n1	Distrust	distrust	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
then	then	av	then	then	0
possessed	possessed	vvn	possessed	possess	0
a	a	dt	a	a	0
Vault	Vault	n1	Vault	vault	0
filled	filled	vvn	filled	fill	0
with	with	p-acp	with	with	0
hidden	hidden	j-vvn	hidden	hide	0
Treasures	Treasures	n2	Treasures	treasure	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
no	no	dx	no	no	0
man	man	n1	man	man	0
could	could	vmd	could	can	0
take	take	vvi	take	take	0
from	from	p-acp	from	from	0
me	me	pno11	me	i	0
:	:	:	:	:	0
And	And	cc	And	and	0
(	(	(	(	(	0
though	though	cs	though	though	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
yet	yet	av	yet	yet	0
in	in	p-acp	in	in	0
no	no	dx	no	no	0
more	more	dc	more	more	0
cer	cer	n1	cer	cer	0
∣	∣	sy	∣	∣	0
tainty	tainty	n1	tainty	tainty	0
in	in	p-acp	in	in	0
respect	respect	n1	respect	respect	0
of	of	pp-f	of	of	0
External	External	np1	External	External	0
Supplies	Supplies	vvz	Supplies	supply	0
)	)	)	)	)	0
GOD	GOD	np1	GOD	God	0
preserves	preserves	vvz	preserves	preserve	0
in	in	p-acp	in	in	0
me	me	pno11	me	i	0
the	the	dt	the	the	0
same	same	d	same	same	0
confidence	confidence	n1	confidence	confidence	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
believe	believe	vvb	believe	believe	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
always	always	av	always	always	0
preserve	preserve	vvi	preserve	preserve	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
me	me	pno11	me	i	0
.	.	.	.	.	1
This	This	np1	This	This	0
,	,	,	,	,	0
is	is	vbz	is	be	0
so	so	av	so	so	0
great	great	j	great	great	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
extraordinary	extraordinary	j	extraordinary	extraordinary	0
a	a	dt	a	a	0
Mercy	Mercy	n1	Mercy	mercy	0
,	,	,	,	,	0
considering	considering	vvg	considering	consider	0
the	the	dt	the	the	0
many	many	d	many	many	0
terrors	terrors	n2	terrors	terror	0
,	,	,	,	,	0
distrusts	distrusts	n2	distrusts	distrust	0
&	&	cc	&	and	0
necessities	necessities	n2	necessities	necessity	0
,	,	,	,	,	0
wherewith	wherewith	c-crq	wherewith	wherewith	0
many	many	d	many	many	0
thou	thou	pns21	thou	thou	0
∣	∣	sy	∣	∣	0
sands	sands	n2	sands	sand	0
of	of	pp-f	of	of	0
better	better	jc	better	better	0
men	men	n2	men	man	0
are	are	vbr	are	be	0
daily	daily	av-j	daily	daily	0
exercised	exercised	vvn	exercised	exercise	0
&	&	cc	&	and	0
proved	proved	vvn	proved	prove	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
conceive	conceive	vvb	conceive	conceive	0
my	my	po11	my	my	0
self	self	n1	self	self	0
obliged	obliged	vvn	obliged	oblige	0
in	in	p-acp	in	in	0
conscience	conscience	n1	conscience	conscience	0
,	,	,	,	,	0
openly	openly	av-j	openly	open	0
to	to	pc-acp	to	to	0
acknowledge	acknowledge	vvi	acknowledge	acknowledge	0
it	it	pn31	it	it	0
both	both	d	both	both	0
to	to	pc-acp	to	to	0
glorifie	glorifie	vvi	glorify	glorify	0
him	him	pno31	him	he	0
who	who	r-crq	who	who	0
vouchsafes	vouchsafes	vvz	vouchsafes	vouchsafe	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
confirm	confirm	vvi	confirm	confirm	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
self	self	n1	self	self	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
men	men	n2	men	man	0
,	,	,	,	,	0
our	our	po12	our	our	0
Christian	Christian	np1	Christian	Christian	0
hopes	hopes	n2	hope's	hope	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
delaring	delaring	vvg	delaring	delare	0
what	what	r-crq	what	what	0
GOD	GOD	np1	GOD	God	0
hath	hath	vhz	hath	have	0
done	done	vdn	done	do	0
for	for	p-acp	for	for	0
my	my	po11	my	my	0
soul	soul	n1	soul	soul	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
nothing	nothing	pix	nothing	nothing	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
self	self	n1	self	self	0
to	to	pc-acp	to	to	0
deserve	deserve	vvi	deserve	deserve	0
it	it	pn31	it	it	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
what	what	q-crq	what	what	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
gift	gift	n1	gift	gift	0
,	,	,	,	,	0
and	and	cc	and	and	0
who	who	q-crq	who	who	0
have	have	vhb	have	have	0
much	much	d	much	much	0
more	more	dc	more	more	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
own	own	d	own	own	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
rather	rather	av-c	rather	rather	0
deserves	deserves	vvz	deserves	deserve	0
the	the	dt	the	the	0
contrary	contrary	n-jn	contrary	contrary	0
.	.	.	.	.	1
I	I	pns11	I	i	0
am	am	vbm	am	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
shall	shall	vmb	shall	shall	0
ever	ever	av	ever	ever	0
be	be	vbi	be	be	0
so	so	av	so	so	0
far	far	av-j	far	far	0
from	from	p-acp	from	from	0
being	being	vbg	being	be	0
ashamed	ashamed	j	ashamed	ashamed	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
preservation	preservation	n1	preservation	preservation	0
by	by	p-acp	by	by	0
meer	meer	j	mere	mere	0
Charity	Charity	n1	Charity	charity	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
esteem	esteem	vvi	esteem	esteem	0
it	it	pn31	it	it	0
a	a	dt	a	a	0
greater	greater	jc	greater	great	0
honour	honour	n1	honour	honour	0
&	&	cc	&	and	0
happiness	happiness	n1	happiness	happiness	0
,	,	,	,	,	0
than	than	cs	than	than	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
plentiful	plentiful	j	plentiful	plentiful	0
subsistance	subsistance	n1	subsistence	subsistence	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
world	world	n1	world	world	0
can	can	vmb	can	can	0
confer	confer	vvi	confer	confer	0
upon	upon	p-acp	upon	upon	0
me	me	pno11	me	i	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
constant	constant	j	constant	constant	0
Revenue	Revenue	n1	Revenue	revenue	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
an	an	dt	and	a	0
eminent	eminent	j	eminent	eminent	0
dignitary	dignitary	j	dignitary	dignitary	0
annexed	annexed	vvn	annexed	annex	0
:	:	:	:	:	0
For	For	c-acp	For	for	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
seen	seen	vvn	seen	see	0
the	the	dt	the	the	0
best	best	js	best	best	0
Provisions	Provisions	n2	Provisions	provision	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
kind	kind	n1	kind	kind	0
,	,	,	,	,	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
to	to	pc-acp	to	to	0
fall	fall	vvi	fallen	fall	0
but	but	cc-acp	but	but	0
to	to	pc-acp	to	to	0
bring	bring	vvi	bring	bring	0
their	their	po32	their	their	0
Possessors	Possessors	ng2	Possessors'	possessor	0
also	also	av	also	also	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
worse	worse	jc	worse	worse	0
than	than	cs	than	than	0
nothing	nothing	pix	nothing	nothing	0
.	.	.	.	.	1
I	I	pns11	I	i	0
had	had	vhd	had	have	0
superscribed	superscribed	vvn	superscribed	superscribe	0
your	your	po22	your	your	0
Names	Names	n2	Names	name	0
(	(	(	(	(	0
or	or	cc	or	or	0
hereto	hereto	av	hereto	hereto	0
added	added	vvd	added	add	0
a	a	dt	a	a	0
Cata	Cata	np1	Cata	Cata	0
∣	∣	sy	∣	∣	0
logue	logue	n1	logue	logue	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
:	:	:	:	:	0
)	)	)	)	)	0
but	but	cc-acp	but	but	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
personally	personally	av-j	personally	personal	0
unknown	unknown	j	unknown	unknown	0
,	,	,	,	,	0
and	and	cc	and	and	0
,	,	,	,	,	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
having	having	vhg	having	have	0
discovered	discovered	vvn	discovered	discover	0
themselves	themselves	px32	themselves	themselves	0
unto	unto	p-acp	unto	unto	0
me	me	pno11	me	i	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
our	our	po12	our	our	0
mutual	mutual	j	mutual	mutual	0
comfort	comfort	n1	comfort	comfort	0
and	and	cc	and	and	0
conversation	conversation	n1	conversation	conversation	0
only	only	av-j	only	only	0
(	(	(	(	(	0
without	without	p-acp	without	without	0
any	any	d	any	any	0
desire	desire	n1	desire	desire	0
that	that	cst	that	that	0
notice	notice	n1	notice	notice	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
taken	taken	vvn	taken	take	0
by	by	p-acp	by	by	0
other	other	j-jn	other	other	0
men	men	n2	men	man	0
of	of	pp-f	of	of	0
what	what	r-crq	what	what	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
communicat	communicat	vvi	communicate	communicate	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
,	,	,	,	,	0
and	and	cc	and	and	0
passed	passed	vvd	passed	pass	0
between	between	p-acp	between	between	0
them	them	pno32	them	they	0
and	and	cc	and	and	0
me	me	pno11	me	i	0
)	)	)	)	)	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
forbear	forbear	vvi	forbear	forbear	0
making	making	vvg	making	make	0
your	your	po22	your	your	0
Names	Names	n2	Names	name	0
publick	publick	j	public	public	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
that	that	d	that	that	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
considerable	considerable	j	considerable	considerable	0
respects	respects	n2	respects	respect	0
.	.	.	.	.	1
You	You	pn22	You	you	0
are	are	vbr	are	be	0
my	my	po11	my	my	0
friends	friends	n2	friends	friend	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
surest	surest	js	surest	sure	0
side	side	n1	side	side	0
:	:	:	:	:	0
For	For	c-acp	For	for	0
you	you	pn22	you	you	0
were	were	vbdr	were	be	0
not	not	xx	not	not	0
made	made	vvn	made	make	0
mine	mine	po11	mine	my	0
by	by	p-acp	by	by	0
my	my	po11	my	my	0
industry	industry	n1	industry	industry	0
,	,	,	,	,	0
merit	merit	n1	merit	merit	0
,	,	,	,	,	0
solicitation	solicitation	n1	solicitation	solicitation	0
,	,	,	,	,	0
or	or	cc	or	or	0
in	in	p-acp	in	in	0
respect	respect	n1	respect	respect	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
carnal	carnal	j	carnal	carnal	0
Relations	Relations	n2	Relations	relation	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
meerly	meerly	av-j	merely	mere	0
by	by	p-acp	by	by	0
GODS	GODS	npg1	GODS	God	0
Mediation	Mediation	n1	Mediation	mediation	0
who	who	r-crq	who	who	0
inclined	inclined	vvd	inclined	incline	0
your	your	po22	your	your	0
hearts	hearts	n2	hearts	heart	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
voluntary	voluntary	j-jn	voluntary	voluntary	0
compassion	compassion	n1	compassion	compassion	0
,	,	,	,	,	0
whereof	whereof	c-crq	whereof	whereof	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
fruit	fruit	n1	fruit	fruit	0
in	in	p-acp	in	in	0
due	due	j-jn	due	due	0
season	season	n1	season	season	0
,	,	,	,	,	0
sufficient	sufficient	j	sufficient	sufficient	0
to	to	pc-acp	to	to	0
preserve	preserve	vvi	preserve	preserve	0
me	me	pno11	me	i	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
sordid	sordid	j	sordid	sordid	0
want	want	n1	want	want	0
or	or	cc	or	or	0
dejecti	dejecti	n1	dejecti	dejecti	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
condition	condition	n1	condition	condition	0
wherein	wherein	c-crq	wherein	wherein	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
likely	likely	j	likely	likely	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
continued	continued	vvn	continued	continue	0
to	to	pc-acp	to	to	0
fit	fit	vvi	fit	fit	0
me	me	pno11	me	i	0
for	for	p-acp	for	for	0
that	that	d	that	that	0
service	service	n1	service	service	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
yet	yet	av	yet	yet	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
;	;	;	;	;	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
confident	confident	j	confident	confident	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
who	who	r-crq	who	who	0
made	made	vvd	made	make	0
you	you	pn22	you	you	0
my	my	po11	my	my	0
Friends	Friends	n2	Friends	friend	0
,	,	,	,	,	0
will	will	vmb	will	will	0
so	so	av	so	so	0
keep	keep	vvi	keep	keep	0
you	you	pn22	you	you	0
;	;	;	;	;	0
and	and	cc	and	and	0
make	make	vvb	make	make	0
me	me	pno11	me	i	0
thankful	thankful	j	thankful	thankful	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
and	and	cc	and	and	0
you	you	pn22	you	you	0
,	,	,	,	,	0
whilst	whilst	cs	while	while	0
we	we	pns12	we	we	0
live	live	vvb	live	live	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
world	world	n1	world	world	0
.	.	.	.	.	1
Your	Your	po22	Your	your	0
Acceptation	Acceptation	n1	Acceptation	acceptation	0
I	I	pns11	I	i	0
doubt	doubt	vvb	doubt	doubt	0
not	not	xx	not	not	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
of	of	pp-f	of	of	0
assistance	assistance	n1	assistance	assistance	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
prayers	prayers	n2	prayers	prayer	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
end	end	n1	end	end	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Pilgrimge	Pilgrimge	n1	Pilgrimge	pilgrimge	0
:	:	:	:	:	0
For	For	c-acp	For	for	0
,	,	,	,	,	0
though	though	cs	though	though	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
us	us	pno12	us	we	0
may	may	vmb	may	may	0
cir	cir	vvi	cir	cir	0
∣	∣	sy	∣	∣	0
cumstantially	cumstantially	av-j	cumstantially	cumstantial	0
differ	differ	vvb	differ	differ	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
Iudgements	Iudgements	n2	Judgements	judgement	0
,	,	,	,	,	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
one	one	crd	one	one	0
in	in	p-acp	in	in	0
him	him	pno31	him	he	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Essential	Essential	j	Essential	essential	0
Truth	Truth	n1	Truth	truth	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
love	love	n1	love	love	0
which	which	r-crq	which	which	0
knits	knits	vvz	knits	knit	0
all	all	d	all	all	0
the	the	dt	the	the	0
Saints	Saints	n2	Saints	saint	0
into	into	p-acp	into	into	0
one	one	pi	one	one	0
blessed	blessed	vvn	blessed	bless	0
and	and	cc	and	and	0
everlasting	everlasting	j	everlasting	everlasting	0
Communion	Communion	n1	Communion	communion	0
.	.	.	.	.	1
I	I	pns11	I	i	0
am	am	vbm	am	be	1
