May	May	vmb	May	may	0
,	,	,	,	,	0
upon	upon	p-acp	upon	upon	0
his	his	po31	his	his	0
death	death	n1	death	death	0
,	,	,	,	,	0
and	and	cc	and	and	0
at	at	p-acp	at	at	0
his	his	po31	his	his	0
Funerals	Funerals	n2	Funerals	funeral	0
,	,	,	,	,	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
effectual	effectual	j	effectual	effectual	0
Testimony	Testimony	n1	Testimony	testimony	0
.	.	.	.	.	1
We	We	pns12	We	we	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
there	there	a-acp	there	there	0
∣	∣	sy	∣	∣	0
fore	fore	av	before	fore	0
spend	spend	vvb	spend	spend	0
your	your	po22	your	your	0
Honours	Honours	ng1	Honours	honour	0
time	time	n1	time	time	0
in	in	p-acp	in	in	0
giving	giving	vvg	giving	give	0
our	our	po12	our	our	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
mendations	mendations	n2	mendations	mendation	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
;	;	;	;	;	0
He	He	pns31	He	he	0
being	being	vbg	being	be	0
above	above	p-acp	above	above	0
them	them	pno32	them	they	0
;	;	;	;	;	0
we	we	pns12	we	we	0
also	also	av	also	also	0
knowing	knowing	vvg	knowing	know	0
that	that	cst	that	that	0
his	his	po31	his	his	0
Name	Name	n1	Name	name	0
and	and	cc	and	and	0
memory	memory	n1	memory	memory	0
is	is	vbz	is	be	0
still	still	av	still	still	0
fresh	fresh	j	fresh	fresh	0
,	,	,	,	,	0
and	and	cc	and	and	0
will	will	vmb	will	will	0
continue	continue	vvi	continue	continue	0
precious	precious	j	precious	precious	0
upon	upon	p-acp	upon	upon	0
your	your	po22	your	your	0
hearts	hearts	n2	hearts	heart	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
the	the	dt	the	the	0
Discourse	Discourse	n1	Discourse	discourse	0
;	;	;	;	;	0
the	the	dt	the	the	0
sutablenesse	sutablenesse	n1	suitableness	suitableness	0
of	of	pp-f	of	of	0
the	the	pno32	thee	they	0
Ar	Ar	vbr	are	be	0
∣	∣	sy	∣	∣	0
gument	gument	n1	gument	gument	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Distempers	Distempers	n2	Distempers	distemper	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Age	Age	n1	Age	age	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	d	that	that	0
heighth	heighth	n1	height	height	0
of	of	pp-f	of	of	0
spiritual	spiritual	j	spiritual	spiritual	0
zeale	zeale	n1	zeal	zeal	0
and	and	cc	and	and	0
prudence	prudence	n1	prudence	prudence	0
in	in	p-acp	in	in	0
mana	mana	fw-la	mana	mana	0
∣	∣	sy	∣	∣	0
ging	ging	n1	ging	ging	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
speak	speak	vvb	speak	speak	0
it	it	pn31	it	it	0
worth	worth	j	worth	worth	0
the	the	dt	the	the	0
publishing	publishing	vvg	publishing	publish	0
:	:	:	:	:	0
We	We	pns12	We	we	0
therefore	therefore	av	therefore	therefore	0
hearing	hearing	vvg	hearing	hear	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
earnest	earnest	j	earnest	earnest	0
desire	desire	n1	desire	desire	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
the	the	dt	the	the	0
sight	sight	n1	sighed	sight	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
;	;	;	;	;	0
it	it	pn31	it	it	0
being	being	vbg	being	be	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
sciencious	sciencious	j	sciencious	sciencious	0
care	care	n1	care	care	0
and	and	cc	and	and	0
labour	labour	n1	labour	labour	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Widow	Widow	n1	Widow	widow	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
several	several	j	several	several	0
others	others	n2-jn	others	other	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Labours	Labours	n2	Labours	labour	0
prepared	prepared	vvn	prepared	prepare	0
for	for	p-acp	for	for	0
view	view	n1	view	view	0
;	;	;	;	;	0
we	we	pns12	we	we	0
thought	thought	vvd	thought	think	0
it	it	pn31	it	it	0
our	our	po12	our	our	0
duties	duties	n2	duties	duty	0
to	to	pc-acp	to	to	0
commend	commend	vvi	commend	commend	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Ho	Ho	uh	Ho	ho	0
∣	∣	sy	∣	∣	0
nours	nours	ng1	nours	nours	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
your	your	po22	your	your	0
due	due	n-jn	endue	due	0
;	;	;	;	;	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Saints	Saints	n2	Saints	saint	0
and	and	cc	and	and	0
all	all	d	all	all	0
that	that	cst	that	that	0
make	make	vvb	make	make	0
profession	profession	n1	profession	profession	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Name	Name	n1	Name	name	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Lord	Lord	n1	Lord	lord	0
Jesus	Jesus	np1	Jesus	Jesus	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
most	most	av-ds	most	most	0
necessary	necessary	j	necessary	necessary	0
piece	piece	n1	piece	piece	0
of	of	pp-f	of	of	0
Christian	Christian	njp	Christian	christian	0
knowledge	knowledge	n1	knowledge	knowledge	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
day	day	n1	day	day	0
of	of	pp-f	of	of	0
pride	pride	n1	pride	pride	0
and	and	cc	and	and	0
formality	formality	n1	formality	formality	0
;	;	;	;	;	0
whereby	whereby	c-crq	whereby	whereby	0
all	all	d	all	all	0
may	may	vmb	may	may	0
examine	examine	vvi	examine	examine	0
themselves	themselves	px32	themselves	themselves	0
,	,	,	,	,	0
that	that	cst	that	that	0
call	call	vvb	call	call	0
themselves	themselves	px32	themselves	themselves	0
Believers	Believers	n2	Believers	believer	0
,	,	,	,	,	0
whether	whether	cs	whither	whether	0
they	they	pns32	they	they	0
be	be	vbb	be	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
faith	faith	n1	faith	faith	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
or	or	cc	or	or	0
no	no	uh-dx	no	no	0
.	.	.	.	.	1
We	We	pns12	We	we	0
leave	leave	vvb	leave	leave	0
your	your	po22	your	your	0
Honours	Honours	ng1	Honours	honour	0
and	and	cc	and	and	0
this	this	d	this	this	0
Sermon	Sermon	n1	Sermon	sermon	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
blessing	blessing	n1	blessing	blessing	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
;	;	;	;	;	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
our	our	po12	our	our	0
daily	daily	j	daily	daily	0
prayers	prayers	n2	prayers	prayer	0
,	,	,	,	,	0
that	that	cst	that	that	0
your	your	po22	your	your	0
Honours	Honours	ng1	Honours	honour	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
faithful	faithful	j	faithful	faithful	0
and	and	cc	and	and	0
prosperous	prosperous	j	prosperous	prosperous	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
great	great	j	great	great	0
work	work	n1	work	work	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Generation	Generation	n1	Generation	generation	0
,	,	,	,	,	0
the	the	dt	the	the	0
settlement	settlement	n1	settlement	settlement	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
poor	poor	j	poor	poor	0
Nation	Nation	n1	Nation	nation	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
sure	sure	j	sure	sure	0
Bases	Bases	n2	Bases	base	0
of	of	pp-f	of	of	0
Truth	Truth	n1	Truth	truth	0
and	and	cc	and	and	0
Justice	Justice	n1	Justice	justice	0
.	.	.	.	.	1
