MOST	MOST	av-ds	MOST	most	0
the	the	dt	the	the	0
professors	professors	n2	professors	professor	0
thereof	thereof	av	thereof	thereof	0
being	being	vbg	being	be	0
rather	rather	av	rather	rather	0
wil	wil	vmb	will	will	0
∣	∣	sy	∣	∣	0
ling	ling	n1	ling	ling	0
to	to	p-acp	to	to	0
giue	giue	vvi	give	give	0
Lawes	Lawes	n2	Laws	law	0
and	and	cc	and	and	0
interpretations	interpretations	n2	interpretations	interpretation	0
to	to	p-acp	to	to	0
o	o	sy	oh	o	0
∣	∣	sy	∣	∣	0
ther	ther	a-acp	there	there	0
,	,	,	,	,	0
than	than	cs	than	than	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
or	or	cc	or	or	0
admit	admit	vvi	admit	admit	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
against	against	p-acp	against	against	0
them	them	pno32	them	they	0
∣	∣	sy	∣	∣	0
selues	selues	n2	selves	self	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
the	the	dt	the	the	0
weaker	weaker	jc	weaker	weak	0
appeales	appeales	vvz	appeals	appeal	0
vnto	vnto	p-acp	unto	unto	0
your	your	po22	your	your	0
Highnesse	Highnesse	n1	Highness	highness	0
,	,	,	,	,	0
humbly	humbly	av-j	humbly	humble	0
desiring	desiring	vvg	desiring	desire	0
your	your	po22	your	your	0
Ma	Ma	fw-fr	Ma	ma	0
∣	∣	sy	∣	∣	0
iesties	iesties	ng1	iesties	iesties	0
vpright	vpright	av-j	upright	upright	0
and	and	cc	and	and	0
sincere	sincere	j	sincere	sincere	0
Iudgement	Iudgement	n1	Judgement	judgement	0
to	to	p-acp	to	to	0
dis	dis	d	dis	this	0
∣	∣	sy	∣	∣	0
cerne	cerne	vvb	cerne	cerne	0
where	where	c-crq	where	where	0
the	the	dt	the	the	0
wrong	wrong	n-jn	wrong	wrong	0
is	is	vbz	is	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
redresse	redresse	vvi	redress	redress	0
it	it	pn31	it	it	0
accordingly	accordingly	av-vvg	accordingly	accord	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
worke	worke	n1	work	work	0
worthy	worthy	j	worthy	worthy	0
your	your	po22	your	your	0
Maiesties	Maiesties	ng1	Majesties	majesty	0
high	high	j	high	high	0
consideration	consideration	n1	consideration	consideration	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
Land	Land	n1	Land	land	0
is	is	vbz	is	be	0
yours	yours	png22	yours	you	0
,	,	,	,	,	0
so	so	av	so	so	0
also	also	av	also	also	0
the	the	dt	the	the	0
Sea	Sea	n1	Sea	sea	0
is	is	vbz	is	be	0
yours	yours	png22	yours	you	0
,	,	,	,	,	0
&	&	cc	&	and	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
is	is	vbz	is	be	0
vnder	vnder	p-acp	under	under	0
your	your	po22	your	your	0
Highnesse	Highnesse	n1	Highness	highness	0
protection	protection	n1	protection	protection	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
child	child	n1	child	child	0
is	is	vbz	is	be	0
vnder	vnder	p-acp	under	under	0
his	his	po31	his	his	0
Tutor	Tutor	n1	Tutor	tutor	0
;	;	;	;	;	0
so	so	av	so	so	0
that	that	cst	that	that	0
all	all	d	all	all	0
the	the	dt	the	the	0
Lawes	Lawes	n2	Laws	law	0
therof	therof	av	thereof	thereof	0
appertaine	appertaine	vvi	appertain	appertain	0
vnto	vnto	p-acp	unto	unto	0
your	your	po22	your	your	0
Maiesties	Maiesties	ng1	Majesties	majesty	0
care	care	n1	care	care	0
and	and	cc	and	and	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
fort	fort	n1	fort	fort	0
alike	alike	j	alike	alike	0
:	:	:	:	:	0
For	For	c-acp	For	for	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
fession	fession	n1	fession	fession	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Ecclesiasticall	Ecclesiasticall	j	Ecclesiastical	ecclesiastical	0
and	and	cc	and	and	0
Ciuile	Ciuile	j	Civil	civil	0
Law	Law	n1	Law	law	0
∣	∣	sy	∣	∣	0
yers	yers	n2	years	year	0
that	that	cst	that	that	0
now	now	av	now	now	0
are	are	vbr	are	be	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
those	those	d	those	those	0
which	which	r-crq	which	which	0
shall	shall	vmb	shall	shall	0
suc	suc	vhb	suc	suc	0
∣	∣	sy	∣	∣	0
ceed	ceed	vvb	ceed	cee	0
in	in	p-acp	in	in	0
those	those	d	those	those	0
places	places	n2	places	place	0
for	for	c-acp	for	for	0
euer	euer	av	ever	ever	0
hereafter	hereafter	av	hereafter	hereafter	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
worlds	worlds	ng1	world's	world	0
end	end	n1	end	end	0
,	,	,	,	,	0
will	will	vmb	will	will	0
praise	praise	vvi	praise	praise	0
and	and	cc	and	and	0
magnifie	magnifie	vvi	magnify	magnify	0
your	your	po22	your	your	0
Maiesties	Maiesties	ng1	Majesties	majesty	0
gratious	gratious	j	gracious	gracious	0
fauour	fauour	n1	favour	favour	0
towards	towards	p-acp	towards	towards	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
wee	wee	pns12	we	we	0
that	that	cst	that	that	0
now	now	av	now	now	0
are	are	vbr	are	be	0
will	will	n1	will	will	0
pray	pray	vvb	pray	pray	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
long	long	j	long	long	0
and	and	cc	and	and	0
happie	happie	j	happy	happy	0
prosperitie	prosperitie	n1	prosperity	prosperity	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
High	High	j	High	high	0
∣	∣	sy	∣	∣	0
nesse	nesse	n1	ness	ness	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
posteritie	posteritie	n1	posterity	posterity	0
ouer	ouer	p-acp	over	over	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
during	during	p-acp	during	during	0
the	the	dt	the	the	0
continuance	continuance	n1	continuance	continuance	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Heauen	Heauen	n1	Heaven	heaven	0
and	and	cc	and	and	0
this	this	d	this	this	0
Earth	Earth	n1	Earth	earth	0
,	,	,	,	,	0
and	and	cc	and	and	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
passing	passing	vvg	passing	pass	0
away	away	av	away	away	0
therof	therof	av	thereof	thereof	0
,	,	,	,	,	0
a	a	dt	a	a	0
perpetual	perpetual	j	perpetual	perpetual	0
fruition	fruition	n1	fruition	fruition	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
new	new	j	new	new	0
Heauen	Heauen	n1	Heaven	heaven	0
and	and	cc	and	and	0
the	the	dt	the	the	0
new	new	j	new	new	0
Earth	Earth	n1	Earth	earth	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
righteousnesse	righteousnesse	n1	righteousness	righteousness	0
onely	onely	av-j	only	only	0
shall	shall	vmb	shall	shall	0
dwell	dwell	vvi	dwell	dwell	0
for	for	p-acp	for	for	0
euer	euer	av	ever	ever	0
.	.	.	.	.	1
