Most	Most	ds	Most	most	0
∣	∣	sy	∣	∣	0
ters	ters	fw-mi	ters	ters	0
,	,	,	,	,	0
Psal.	Psal.	np1	Psal.	Psal.	1
144.7	144.7	crd	144.7	144.7	0
,	,	,	,	,	0
8	8	crd	8	8	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
hand	hand	n1	hand	hand	0
of	of	pp-f	of	of	0
strang	strang	j	strange	strange	0
children	children	n2	children	child	0
,	,	,	,	,	0
vvhose	vvhose	rg-crq	whose	who	0
mouth	mouth	n1	mouth	mouth	0
speaket	speaket	n1	speaket	speaket	0
vanity	vanity	n1	vanity	vanity	0
,	,	,	,	,	0
and	and	cc	and	and	0
their	their	po32	their	their	0
right	right	j-jn	right	right	0
hand	hand	n1	hand	hand	0
a	a	dt	a	a	0
right	right	j-jn	right	right	0
hand	hand	n1	hand	hand	0
of	of	pp-f	of	of	0
falshood	falshood	n1	falsehood	falsehood	0
;	;	;	;	;	0
the	the	dt	the	the	0
vvill	vvill	n1	will	will	0
I	I	pns11	I	i	0
sing	sing	vvi	sing	sing	0
a	a	dt	a	a	0
nevv	nevv	j	new	new	0
song	song	n1	song	song	0
un	un	fw-fr	un	un	0
thee	thee	pno21	thee	thou	0
,	,	,	,	,	0
O	O	uh	Oh	oh	0
God	God	np1	God	God	0
.	.	.	.	.	1
Be	Be	vbb	Be	be	0
thou	thou	pns21	thou	thou	0
Mouth	Mouth	n1	Mouth	mouth	0
unto	unto	p-acp	unto	unto	0
me	me	pno11	me	i	0
,	,	,	,	,	0
and	and	cc	and	and	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
Mouth	Mouth	n1	Mouth	mouth	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Prepare	Prepare	vvb	Prepare	prepare	0
my	my	po11	my	my	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
guid	guid	vvb	guide	guide	0
my	my	po11	my	my	0
pen	pen	n1	pen	pen	0
,	,	,	,	,	0
open	open	vvb	open	open	0
my	my	po11	my	my	0
under	under	p-acp	under	under	0
∣	∣	sy	∣	∣	0
standing	standing	vvg	standing	stand	0
;	;	;	;	;	0
settle	settle	vvb	settle	settle	0
,	,	,	,	,	0
sanctifi	sanctifi	n2	sanctifi	sanctifi	0
and	and	cc	and	and	0
enlarge	enlarge	vvi	enlarge	enlarge	0
my	my	po11	my	my	0
judge	judge	n1	judge	judge	0
∣	∣	sy	∣	∣	0
ment	ment	vvd	meant	mean	0
;	;	;	;	;	0
inspire	inspire	vvb	inspire	inspire	0
my	my	po11	my	my	0
Sou	Sou	n1	Sou	sou	0
and	and	cc	and	and	0
set	set	vvi	set	set	0
every	every	d	every	every	0
Povver	Povver	n1	Power	power	0
of	of	pp-f	of	of	0
in	in	p-acp	in	in	0
tune	tune	n1	tune	tune	0
;	;	;	;	;	0
Fill	Fill	vvb	Fill	fill	0
my	my	po11	my	my	0
Quive	Quive	np1	Quive	Quive	0
guide	guide	vvi	guide	guide	0
my	my	po11	my	my	0
eye	eye	n1	eye	eye	0
,	,	,	,	,	0
and	and	cc	and	and	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
sper	sper	n1	sper	sper	0
my	my	po11	my	my	0
hand	hand	n1	hand	hand	0
!	!	!	!	!	1
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
none	none	pix	none	none	0
to	to	pc-acp	to	to	0
help	help	vvi	help	help	0
me	me	pno11	me	i	0
,	,	,	,	,	0
none	none	pix	none	none	0
to	to	pc-acp	to	to	0
protect	protect	vvi	protect	protect	0
me	me	pno11	me	i	0
,	,	,	,	,	0
no	no	dx	no	no	0
Mecoenas	Mecoenas	np1	Mecoenas	Maecenas	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
thy	thy	po21	thy	thy	0
blessed	blessed	j-vvn	blessed	bless	0
Self	Self	n1	Self	self	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
fly	fly	vvi	fly	fly	0
for	for	p-acp	for	for	0
Patronage	Patronage	n1	Patronage	patronage	0
,	,	,	,	,	0
and	and	cc	and	and	0
Refuge	Refuge	n1	Refuge	refuge	0
to	to	p-acp	to	to	0
;	;	;	;	;	0
The	The	dt	The	the	0
Work	Work	n1	Work	work	0
is	is	vbz	is	be	0
thine	thine	png21	thine	thou	0
,	,	,	,	,	0
wilt	wilt	vmd2	wilt	will	0
not	not	xx	not	not	0
thou	thou	pns21	thou	thou	0
own	own	vvi	own	own	0
it	it	pn31	it	it	0
?	?	?	?	?	0
the	the	dt	the	the	0
Message	Message	n1	Message	message	0
is	is	vbz	is	be	0
thine	thine	png21	thine	thou	0
,	,	,	,	,	0
wilt	wilt	vmd2	wilt	will	0
not	not	xx	not	not	0
thou	thou	pns21	thou	thou	0
bear	bear	vvi	bear	bear	0
me	me	pno11	me	i	0
out	out	av	out	out	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
?	?	?	?	?	1
Thou	Thou	pns21	Thou	thou	0
hast	hast	vh2	hast	have	0
sent	sent	vvn	sent	send	0
me	me	pno11	me	i	0
;	;	;	;	;	0
O	O	uh	Oh	oh	0
send	send	vvb	send	send	0
thine	thine	po21	thine	thy	0
Angel	Angel	n1	Angel	angel	0
,	,	,	,	,	0
thy	thy	po21	thy	thy	0
Spirit	Spirit	n1	Spirit	spirit	0
,	,	,	,	,	0
thy	thy	po21	thy	thy	0
Presence	Presence	n1	Presence	presence	0
with	with	p-acp	with	with	0
me	me	pno11	me	i	0
!	!	!	!	!	1
I	I	pns11	I	i	0
do	do	vdb	do	do	0
so	so	av	so	so	0
∣	∣	sy	∣	∣	0
lemnly	lemnly	av-j	lemnly	lemn	0
choose	choose	vvb	choose	choose	0
thee	thee	pno21	thee	thou	0
this	this	d	this	this	0
day	day	n1	day	day	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
my	my	po11	my	my	0
all	all	d	all	all	0
sufficient	sufficient	j	sufficient	sufficient	0
Portion	Portion	n1	Portion	portion	0
and	and	cc	and	and	0
Companion	Companion	n1	Companion	companion	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Shield	Shield	n1	Shield	shield	0
of	of	pp-f	of	of	0
thy	thy	po21	thy	thy	0
Grace	Grace	n1	Grace	grace	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
my	my	po11	my	my	0
defence	defence	n1	defence	defence	0
;	;	;	;	;	0
Accept	Accept	vvb	Accept	accept	0
both	both	d	both	both	0
the	the	dt	the	the	0
person	person	n1	person	person	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
offering	offering	n-vvg	offering	offer	0
of	of	pp-f	of	of	0
thy	thy	po21	thy	thy	0
Servant	Servant	n1	Servant	servant	0
;	;	;	;	;	0
Suffer	Suffer	vvb	Suffer	suffer	0
me	me	pno11	me	i	0
to	to	p-acp	to	to	0
imbovver	imbovver	n1	imbovver	imbovver	0
it	it	pn31	it	it	0
under	under	p-acp	under	under	0
that	that	d	that	that	0
golden	golden	j	golden	golden	0
Wing	Wing	n1	Wing	wing	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
whence	whence	c-crq	whence	whence	0
I	I	pns11	I	i	0
desire	desire	vvb	desire	desire	0
to	to	pc-acp	to	to	0
pluck	pluck	vvi	pluck	pluck	0
my	my	po11	my	my	0
Quill	Quill	n1	Quill	quill	0
.	.	.	.	.	1
O	O	sy	O	o	0
let	let	vvb	let	let	0
Him	Him	pno31	Him	he	0
defend	defend	vvi	defend	defend	0
it	it	pn31	it	it	0
,	,	,	,	,	0
that	that	cst	that	that	0
at	at	p-acp	at	at	0
first	first	ord	first	first	0
inspir'd	inspir'd	vvn	inspired	inspire	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
who	who	r-crq	who	who	0
alone	alone	av-j	alone	alone	0
can	can	vmb	can	can	0
,	,	,	,	,	0
and	and	cc	and	and	0
will	will	n1	will	will	0
par	par	fw-fr	par	par	0
∣	∣	sy	∣	∣	0
don	don	n1	dONE	don	0
the	the	cs	the	than	0
many	many	d	many	many	0
faults	faults	n2	faults	fault	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
;	;	;	;	;	0
and	and	cc	and	and	0
then	then	av	then	then	0
the	the	dt	the	the	0
Glory	Glory	n1	Glory	glory	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
his	his	po31	his	his	0
pecu	pecu	n1	pecu	pecu	0
∣	∣	sy	∣	∣	0
liar	liar	n1	liar	liar	0
Deodand	Deodand	np1	Deodand	Deodand	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
humbly	humbly	av-j	humbly	humble	0
presented	presented	vvn	presented	present	0
Him	Him	pno31	Him	he	0
,	,	,	,	,	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
broken	broken	j-vvn	broken	break	0
Censer	Censer	n1	Censer	censer	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Heart	Heart	n1	Heart	heart	0
.	.	.	.	.	1
Prosper	Prosper	np1	Prosper	Prosper	0
thy	thy	po21	thy	thy	0
Work	Work	n1	Work	work	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
hands	hands	n2	hands	hand	0
;	;	;	;	;	0
let	let	vvb	let	let	0
me	me	pno11	me	i	0
not	not	xx	not	not	0
return	return	vvi	return	return	0
with	with	p-acp	with	with	0
my	my	po11	my	my	0
Net	Net	n1	Net	net	0
broken	broken	vvn	broken	break	0
and	and	cc	and	and	0
empty	empty	j	empty	empty	0
;	;	;	;	;	0
let	let	vvb	let	let	0
me	me	pno11	me	i	0
go	go	vvi	go	go	0
forth	forth	av	forth	forth	0
weeping	weeping	vvg	weeping	weep	0
,	,	,	,	,	0
bearing	bearing	vvg	bearing	bear	0
precious	precious	j	precious	precious	0
seed	seed	n1	seed	seed	0
,	,	,	,	,	0
so	so	av	so	so	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
come	come	vvi	come	come	0
again	again	av	again	again	0
rejoicing	rejoicing	vvg	rejoicing	rejoice	0
,	,	,	,	,	0
bringing	bringing	vvg	bringing	bring	0
my	my	po11	my	my	0
Sheaves	Sheaves	n2	Sheaves	sheaf	0
with	with	p-acp	with	with	0
me	me	pno11	me	i	0
.	.	.	.	.	1
The	The	dt	The	the	0
happy	happy	j	happy	happy	0
success	success	n1	success	success	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
la	la	fw-fr	la	la	0
∣	∣	sy	∣	∣	0
bour	bour	uh	bour	bour	0
and	and	cc	and	and	0
travel	travel	vvi	travel	travel	0
,	,	,	,	,	0
is	is	vbz	is	be	0
all	all	d	all	all	0
the	the	dt	the	the	0
wages	wages	n2	wages	wage	0
I	I	pns11	I	i	0
look	look	vvb	look	look	0
for	for	p-acp	for	for	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
world	world	n1	world	world	0
;	;	;	;	;	0
If	If	cs	If	if	0
thy	thy	po21	thy	thy	0
Name	Name	n1	Name	name	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
glorified	glorified	vvn	glorified	glorify	0
,	,	,	,	,	0
thy	thy	po21	thy	thy	0
People	People	n1	People	people	0
awakened	awakened	vvn	awakened	awaken	0
and	and	cc	and	and	0
reformed	reformed	vvn	reformed	reform	0
,	,	,	,	,	0
thy	thy	po21	thy	thy	0
ends	ends	n2	ends	end	0
accomplished	accomplished	vvn	accomplished	accomplish	0
;	;	;	;	;	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
aim	aim	vvb	aim	aim	0
at	at	p-acp	at	at	0
.	.	.	.	.	1
O	O	sy	O	o	0
let	let	vvb	let	let	0
me	me	pno11	me	i	0
hit	hit	vvi	hit	hit	0
that	that	d	that	that	0
mark	mark	n1	mark	mark	0
,	,	,	,	,	0
though	though	cs	though	though	0
I	I	pns11	I	i	0
break	break	vvb	break	break	0
my	my	po11	my	my	0
bow	bow	n1	bow	bow	0
!	!	!	!	!	0
let	let	vvb	let	let	0
thy	thy	po21	thy	thy	0
Pills	Pills	n2	Pills	pill	0
work	work	vvi	work	work	0
,	,	,	,	,	0
though	though	cs	though	though	0
thou	thou	pns21	thou	thou	0
burn	burn	vvb	burn	burn	0
the	the	dt	the	the	0
paper	paper	n1	paper	paper	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
wrapt	wrapt	vvn	wrapped	wrap	0
in	in	p-acp	in	in	0
!	!	!	!	!	1
Lord	Lord	n1	Lord	lord	0
!	!	!	!	!	0
what	what	r-crq	what	what	0
∣	∣	sy	∣	∣	0
ever	ever	av	ever	ever	0
become	become	vvi	become	become	0
of	of	pp-f	of	of	0
me	me	pno11	me	i	0
,	,	,	,	,	0
let	let	vvb	let	let	0
it	it	pn31	it	it	0
go	go	vvi	go	go	0
well	well	av	well	well	0
with	with	p-acp	with	with	0
thy	thy	po21	thy	thy	0
Name	Name	n1	Name	name	0
,	,	,	,	,	0
thy	thy	po21	thy	thy	0
Interest	Interest	n1	Interest	interest	0
,	,	,	,	,	0
thy	thy	po21	thy	thy	0
Church	Church	n1	Church	church	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Earth	Earth	n1	Earth	earth	0
!	!	!	!	!	1
Thou	Thou	pns21	Thou	thou	0
hast	hast	vh2	hast	have	0
sent	sent	vvn	sent	send	0
me	me	pno11	me	i	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
once	once	a-acp	once	once	0
thou	thou	pns21	thou	thou	0
sentest	sentest	vvd2	sentest	send	0
Jonas	Jonas	np1	Jonas	Jonas	0
to	to	p-acp	to	to	0
Nineveh	Nineveh	np1	Nineveh	Nineveh	0
;	;	;	;	;	0
to	to	pc-acp	to	to	0
proclaim	proclaim	vvi	proclaim	proclaim	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
Warr	Warr	n1	War	war	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
plead	plead	vvi	plead	plead	0
with	with	p-acp	with	with	0
thy	thy	po21	thy	thy	0
People	People	n1	People	people	0
;	;	;	;	;	0
put	put	vvb	put	put	0
words	words	n2	words	word	0
into	into	p-acp	into	into	0
my	my	po11	my	my	0
mouth	mouth	n1	mouth	mouth	0
,	,	,	,	,	0
and	and	cc	and	and	0
cause	cause	vvi	cause	cause	0
the	the	dt	the	the	0
Inhabi	Inhabi	np1	Inhabi	Inhabi	0
∣	∣	sy	∣	∣	0
tants	tants	zz	tants	tants	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Land	Land	n1	Land	land	0
to	to	pc-acp	to	to	0
hear	hear	vvi	hear	hear	0
.	.	.	.	.	1
Thou	Thou	pns21	Thou	thou	0
hast	hast	vh2	hast	have	0
stricken	stricken	vvn	stricken	strike	0
us	us	pno12	us	we	0
,	,	,	,	,	0
Jer.	Jer.	np1	Jer.	Jer.	1
5.3	5.3	crd	5.3	5.3	0
.	.	.	.	.	0
but	but	cc-acp	but	but	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
grieved	grieved	vvn	grieved	grieve	0
,	,	,	,	,	0
thou	thou	pns21	thou	thou	0
hast	hast	vh2	hast	have	0
con	con	vvb	con	con	0
∣	∣	sy	∣	∣	0
sumed	sumed	vvd	summed	sum	0
us	us	pno12	us	we	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
refused	refused	vvn	refused	refuse	0
to	to	pc-acp	to	to	0
receive	receive	vvi	receive	receive	0
correction	correction	n1	correction	correction	0
.	.	.	.	.	1
Lam.	Lam.	np1	Lam.	Lam.	0
1.4	1.4	crd	1.4	1.4	0
.	.	.	.	.	1
The	The	dt	The	the	0
wayes	wayes	n2	ways	way	0
of	of	pp-f	of	of	0
Sion	Sion	np1	Sion	Zion	0
do	do	vdb	do	do	0
mourn	mourn	vvi	mourn	mourn	0
;	;	;	;	;	0
Her	Her	po31	Her	her	0
Ad	Ad	fw-la	Ad	ad	0
∣	∣	sy	∣	∣	0
versaries	versaries	n2	versaries	versary	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
chief	chief	j-jn	chief	chief	0
,	,	,	,	,	0
her	her	pno31	her	she	0
ene	ene	av	ene	even	0
∣	∣	sy	∣	∣	0
mies	mies	np2-n	mies	mie	0
prosper	prosper	vvi	prosper	prosper	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
hath	hath	vhz	hath	have	0
afflicted	afflicted	vvn	afflicted	afflict	0
her	her	pno31	her	she	0
.	.	.	.	.	1
Jerusalem	Jerusalem	np1	Jerusalem	Jerusalem	0
hath	hath	vhz	hath	have	0
grievously	grievously	av-j	grievously	grievous	0
sinned	sinned	vvn	sinned	sin	0
,	,	,	,	,	0
therefore	therefore	av	therefore	therefore	0
is	is	vbz	is	be	0
she	she	pns31	she	she	0
removed	removed	vvn	removed	remove	0
;	;	;	;	;	0
all	all	d	all	all	0
that	that	cst	that	that	0
honoured	honoured	vvd	honoured	honour	0
her	her	pno31	her	she	0
,	,	,	,	,	0
despise	despise	vvb	despise	despise	0
her	her	pno31	her	she	0
.	.	.	.	.	1
Her	Her	po31	Her	her	0
filthiness	filthiness	n1	filthiness	filthiness	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
her	her	po31	her	her	0
skirts	skirts	n2	skirts	skirt	0
,	,	,	,	,	0
she	she	pns31	she	she	0
remembreth	remembreth	vvz	remember	remember	0
not	not	xx	not	not	0
her	her	pno31	her	she	0
last	last	vvi	last	last	0
end	end	n1	end	end	0
,	,	,	,	,	0
therefore	therefore	av	therefore	therefore	0
she	she	pns31	she	she	0
came	came	vvd	came	come	0
down	down	a-acp	down	down	0
wonderfully	wonderfully	av-j	wonderfully	wonderful	0
.	.	.	.	.	1
All	All	av-d	All	all	0
her	her	po31	her	her	0
People	People	n1	People	people	0
sigh	sigh	vvi	sighs	sigh	0
,	,	,	,	,	0
they	they	pns32	they	they	0
seek	seek	vvb	seek	seek	0
bread	bread	n1	bred	bread	0
,	,	,	,	,	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
given	given	vvn	given	give	0
their	their	po32	their	their	0
pleasant	pleasant	j	pleasant	pleasant	0
things	things	n2	things	thing	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
meat	meat	n1	meat	meat	0
to	to	pc-acp	to	to	0
relieve	relieve	vvi	relieve	relieve	0
the	the	dt	the	the	0
Soul.	Soul.	n1	Soul.	soul	1
Sion	Sion	np1	Sion	Zion	0
spreadeth	spreadeth	vvz	spreadeth	spread	0
forth	forth	av	forth	forth	0
her	her	po31	her	her	0
hands	hands	n2	hands	hand	0
,	,	,	,	,	0
and	and	cc	and	and	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
none	none	pix	none	none	0
to	to	pc-acp	to	to	0
com	com	vvi	come	come	0
