SIR	SIR	n1	SIR	sir	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
a	a	dt	a	a	0
kind	kind	n1	kind	kind	0
of	of	pp-f	of	of	0
School	School	n1	School	school	0
and	and	cc	and	and	0
Semi	Semi	j	Semi	semi	0
∣	∣	sy	∣	∣	0
nary	nary	n1	nary	nary	0
of	of	pp-f	of	of	0
Loyalty	Loyalty	n1	Loyalty	loyalty	0
;	;	;	;	;	0
and	and	cc	and	and	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
so	so	av	so	so	0
large	large	j	large	large	0
a	a	dt	a	a	0
Stock	Stock	n1	Stock	stock	0
and	and	cc	and	and	0
Treasure	Treasure	n1	Treasure	treasure	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Self	Self	n1	Self	self	0
and	and	cc	and	and	0
Fa	Fa	fw-it	Fa	fa	0
∣	∣	sy	∣	∣	0
mily	mily	n1	mily	mily	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
plant	plant	vvi	plant	plant	0
and	and	cc	and	and	0
furnish	furnish	vvi	furnish	furnish	0
a	a	dt	a	a	0
whole	whole	j-jn	whole	whole	0
Town	Town	n1	Town	town	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
I	I	pns11	I	i	0
fear	fear	vvb	fear	fear	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
thought	thought	vvn	thought	think	0
a	a	dt	a	a	0
Bold	Bold	j	Bold	bold	0
and	and	cc	and	and	0
Con	Con	fw-mi	Con	con	0
∣	∣	sy	∣	∣	0
ceited	ceited	j	ceited	ceited	0
Man	Man	n1	Man	man	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
venturing	venturing	vvg	venturing	venture	0
such	such	d	such	such	0
a	a	dt	a	a	0
plain	plain	j	plain	plain	0
and	and	cc	and	and	0
ea	ea	fw-la	ea	ea	0
∣	∣	sy	∣	∣	0
sie	sie	uh	sie	fie	0
Discourse	Discourse	n1	Discourse	discourse	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
World	World	n1	World	world	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
Numbers	Numbers	n2	Numbers	number	0
of	of	pp-f	of	of	0
excellent	excellent	j	excellent	excellent	0
Discourses	Discourses	n2	Discourses	discourse	0
upon	upon	p-acp	upon	upon	0
this	this	d	this	this	0
very	very	j	very	very	0
Subject	Subject	j-jn	Subject	subject	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
no	no	dx	no	no	0
less	less	av-dc	less	less	0
elegant	elegant	j	elegant	elegant	0
than	than	cs	than	than	0
profita	profita	fw-la	profita	profita	0
∣	∣	sy	∣	∣	0
ble	ble	zz	ble	ble	0
.	.	.	.	.	1
But	But	cc-acp	But	but	0
as	as	c-acp	as	as	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
,	,	,	,	,	0
I	I	pns11	I	i	0
dare	dare	vvb	dare	dare	0
undertake	undertake	vvi	undertake	undertake	0
to	to	p-acp	to	to	0
vin	vin	fw-fr	vin	vin	0
∣	∣	sy	∣	∣	0
dicate	dicate	vvi	dicate	dicate	0
my	my	po11	my	my	0
Self	Self	n1	Self	self	0
and	and	cc	and	and	0
Sermon	Sermon	n1	Sermon	sermon	0
too	too	av	too	too	0
,	,	,	,	,	0
forasmuch	forasmuch	av	forasmuch	forasmuch	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Subject	Subject	j-jn	Subject	subject	0
I	I	pns11	I	i	0
now	now	av	now	now	0
treat	treat	vvi	treat	treat	0
on	on	a-acp	on	on	0
is	is	vbz	is	be	0
so	so	av	so	so	0
great	great	j	great	great	0
and	and	cc	and	and	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
cellent	cellent	uh-j	cellent	cellent	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
needs	needs	vvz	needs	need	0
no	no	dx	no	no	0
Flourishes	Flourishes	n2	Flourishes	flourish	0
or	or	cc	or	or	0
Advantages	Advantages	n2	Advantages	advantage	0
of	of	pp-f	of	of	0
Oratory	Oratory	n1	Oratory	oratory	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
recommend	recommend	vvi	recommend	recommend	0
and	and	cc	and	and	0
set	set	vvi	set	set	0
it	it	pn31	it	it	0
off	off	a-acp	off	off	0
:	:	:	:	:	0
And	And	cc	And	and	0
I	I	pns11	I	i	0
humbly	humbly	av-j	humbly	humble	0
conceive	conceive	vvb	conceive	conceive	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
plainer	plainer	jc	plainer	plain	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
,	,	,	,	,	0
the	the	dt	the	the	0
fitter	fitter	jc	fitter	fit	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
plainer	plainer	jc	plainer	plain	0
sort	sort	n1	sort	sort	0
of	of	pp-f	of	of	0
People	People	n1	People	people	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
most	most	av-ds	most	most	0
numerous	numerous	j	numerous	numerous	0
;	;	;	;	;	0
and	and	cc	and	and	0
if	if	cs	if	if	0
others	others	n2-jn	others	other	0
shall	shall	vmb	shall	shall	0
blame	blame	vvi	blame	blame	0
me	me	pno11	me	i	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
not	not	xx	not	not	0
whetting	whetting	vvg	whetting	whet	0
my	my	po11	my	my	0
Style	Style	n1	Style	style	0
,	,	,	,	,	0
and	and	cc	and	and	0
using	using	vvg	using	use	0
that	that	d	that	that	0
Tartness	Tartness	n1	Tartness	tartness	0
of	of	pp-f	of	of	0
Expression	Expression	n1	Expression	expression	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
now	now	av	now	now	0
the	the	dt	the	the	0
modish	modish	j	modish	modish	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
treating	treating	vvg	treating	treat	0
all	all	d	all	all	0
Dissenters	Dissenters	n2	Dissenters	dissenter	0
,	,	,	,	,	0
and	and	cc	and	and	0
Persons	Persons	n2	Persons	person	0
that	that	cst	that	that	0
appear	appear	vvb	appear	appear	0
disaffected	disaffected	vvn	disaffected	disaffect	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Govern	Govern	vvi	Govern	govern	0
∣	∣	sy	∣	∣	0
ment	ment	vvd	meant	mean	0
;	;	;	;	;	0
I	I	pns11	I	i	0
answer	answer	vvb	answer	answer	0
,	,	,	,	,	0
That	That	cst	That	that	0
Severity	Severity	n1	Severity	severity	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
sort	sort	n1	sort	sort	0
,	,	,	,	,	0
is	is	vbz	is	be	0
much	much	av-d	much	much	0
against	against	p-acp	against	against	0
my	my	po11	my	my	0
Nature	Nature	n1	Nature	nature	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
studiously	studiously	av-j	studiously	studious	0
declined	declined	vvn	declined	decline	0
all	all	d	all	all	0
Satyr	Satyr	n1	Satyr	satyr	0
and	and	cc	and	and	0
Invectives	Invectives	n2	Invectives	invective	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
very	very	j	very	very	0
Reason	Reason	n1	Reason	reason	0
,	,	,	,	,	0
Because	Because	c-acp	Because	because	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
known	known	vvn	known	know	0
many	many	d	many	many	0
hardned	hardned	vvn	hardened	harden	0
by	by	p-acp	by	by	0
that	that	d	that	that	0
means	means	n2	means	mean	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
never	never	av-x	never	never	0
any	any	d	any	any	0
con	con	fw-mi	con	con	0
∣	∣	sy	∣	∣	0
verted	verted	vvn	verted	vert	0
.	.	.	.	.	1
And	And	cc	And	and	0
now	now	av	now	now	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
detain	detain	vvi	detain	detain	0
you	you	pn22	you	you	0
any	any	d	any	any	0
longer	longer	jc	longer	long	0
,	,	,	,	,	0
I	I	pns11	I	i	0
here	here	av	here	here	0
present	present	vvb	present	present	0
you	you	pn22	you	you	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
plain	plain	j	plain	plain	0
Discourse	Discourse	n1	Discourse	discourse	0
of	of	pp-f	of	of	0
Loyalty	Loyalty	n1	Loyalty	loyalty	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
true	true	j	true	true	0
and	and	cc	and	and	0
only	only	j	only	only	0
way	way	n1	way	way	0
to	to	pc-acp	to	to	0
preserve	preserve	vvi	preserve	preserve	0
all	all	d	all	all	0
People	People	n1	People	people	0
in	in	p-acp	in	in	0
Obedience	Obedience	n1	Obedience	obedience	0
to	to	p-acp	to	to	0
Authority	Authority	n1	Authority	authority	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
confident	confident	j	confident	confident	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
gain	gain	vvi	gain	gain	0
your	your	po22	your	your	0
Favour	Favour	n1	Favour	favour	0
and	and	cc	and	and	0
Protection	Protection	n1	Protection	protection	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
sake	sake	n1	sake	sake	0
of	of	pp-f	of	of	0
its	its	po31	its	its	0
Subject	Subject	j-jn	Subject	subject	0
,	,	,	,	,	0
so	so	av	so	so	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
do	do	vdi	do	do	0
some	some	d	some	some	0
general	general	j	general	general	0
Good	Good	j	Good	good	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
World	World	n1	World	world	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
way	way	n1	way	way	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
designed	designed	vvn	designed	design	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
earnest	earnest	j	earnest	earnest	0
Wish	Wish	n1	Wish	wish	0
,	,	,	,	,	0
and	and	cc	and	and	0
principal	principal	j-jn	principal	principal	0
Aim	Aim	n1	Aim	aim	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
SIR	SIR	n1	SIR	sir	0
,	,	,	,	,	1
