Right	Right	av-jn	Right	right	0
whisper	whisper	vvi	whisper	whisper	0
men	men	n2	men	man	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
eare	eare	n1	ear	ear	0
,	,	,	,	,	0
and	and	cc	and	and	0
lispingly	lispingly	av-vvg	lispingly	lisp	0
to	to	pc-acp	to	to	0
speake	speake	vvi	speak	speak	0
between	between	p-acp	between	between	0
the	the	dt	the	the	0
teeth	teeth	n2	teeth	tooth	0
,	,	,	,	,	0
doth	doth	vdz	does	do	0
now	now	av	now	now	0
most	most	av-ds	most	most	0
boldly	boldly	av-j	boldly	bold	0
,	,	,	,	,	0
and	and	cc	and	and	0
without	without	p-acp	without	without	0
all	all	d	all	all	0
blush	blush	n1	blush	blush	0
of	of	pp-f	of	of	0
shame	shame	n1	shame	shame	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
open	open	j	open	open	0
mouth	mouth	n1	mouth	mouth	0
,	,	,	,	,	0
call	call	vvb	call	call	0
vpon	vpon	p-acp	upon	upon	0
both	both	d	both	both	0
Bench	Bench	n1	Bench	bench	0
and	and	cc	and	and	0
Pulpit	Pulpit	n1	Pulpit	pulpit	0
for	for	p-acp	for	for	0
protection	protection	n1	protection	protection	0
.	.	.	.	.	1
Diues	Diues	fw-la	Diues	dives	0
hath	hath	vhz	hath	have	0
many	many	d	many	many	0
sonnes	sonnes	n2	sons	son	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
day	day	n1	day	day	0
,	,	,	,	,	0
sprung	sprung	vvn	sprung	spring	0
from	from	p-acp	from	from	0
his	his	po31	his	his	0
loines	loines	n2	loins	loin	0
of	of	pp-f	of	of	0
cruelty	cruelty	n1	cruelty	cruelty	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
contempt	contempt	n1	contempt	contempt	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
poore	poore	j	poor	poor	0
:	:	:	:	:	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
brethren	brethren	n2	brothers	brethren	0
among	among	p-acp	among	among	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
they	they	pns32	they	they	0
be	be	vbb	be	be	0
notLuc	notLuc	np1	notLuc	notLuc	0
.	.	.	.	.	1
16	16	crd	16	16	0
28.	28.	crd	28.	28.	0
fiue	fiue	crd	fiue	five	0
onely	onely	j	only	only	0
▪	▪	▪	▪	▪	0
but	but	cc-acp	but	but	0
more	more	av-dc	more	more	0
then	then	cs	then	than	0
fiue	fiue	crd	fiue	five	0
hundred	hundred	crd	hundred	hundred	0
;	;	;	;	;	0
all	all	d	all	all	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
liuing	liuing	vvg	living	live	0
in	in	p-acp	in	in	0
no	no	dx	no	no	0
feare	feare	n1	fear	fear	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
or	or	cc	or	or	0
death	death	n1	death	death	0
,	,	,	,	,	0
and	and	cc	and	and	0
impudently	impudently	av-j	impudently	impudent	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
the	the	dt	the	the	0
deedes	deedes	n2	deeds	deed	0
of	of	pp-f	of	of	0
sinne	sinne	n1	sin	sin	0
,	,	,	,	,	0
require	require	vvb	require	require	0
the	the	dt	the	the	0
sharpest	sharpest	js	sharpest	sharp	0
edge	edge	n1	edge	edge	0
of	of	pp-f	of	of	0
Discipline	Discipline	n1	Discipline	discipline	0
,	,	,	,	,	0
Gods	Gods	n2	Gods	god	0
and	and	cc	and	and	0
mans	mans	ng1	men	man	0
.	.	.	.	.	1
Therefore	Therefore	av	Therefore	therefore	0
and	and	cc	and	and	0
toward	toward	p-acp	towards	towards	0
the	the	dt	the	the	0
reformation	reformation	n1	reformation	reformation	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
many	many	d	many	many	0
as	as	c-acp	as	as	0
God	God	np1	God	God	0
shall	shall	vmb	shall	shall	0
incline	incline	vvi	incline	incline	0
to	to	pc-acp	to	to	0
reade	reade	vvi	read	read	0
with	with	p-acp	with	with	0
some	some	d	some	some	0
conscience	conscience	n1	conscience	conscience	0
the	the	dt	the	the	0
ensuing	ensuing	j-vvg	ensuing	ensue	0
Dis	Dis	zf	Dis	this	0
∣	∣	sy	∣	∣	0
course	course	n1	course	course	0
,	,	,	,	,	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
(	(	(	(	(	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
poore	poore	j	poor	poor	0
skill	skill	n1	skill	skill	0
)	)	)	)	)	0
done	done	vdn	done	do	0
somewhat	somewhat	av	somewhat	somewhat	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
fearefull	fearefull	j	fearful	fearful	0
Parable	Parable	n1	Parable	parable	0
of	of	pp-f	of	of	0
Diues	Diues	fw-la	Diues	dives	0
.	.	.	.	.	1
That	That	cst	That	that	0
little	little	av-j	little	little	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
done	done	vdn	done	do	0
,	,	,	,	,	0
is	is	vbz	is	be	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Scriptures	Scriptures	n2	Scriptures	scripture	0
,	,	,	,	,	0
and	and	cc	and	and	0
humbly	humbly	av-j	humbly	humble	0
commended	commended	vvn	commended	commend	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Worship	Worship	n1	Worship	worship	0
by	by	p-acp	by	by	0
One	One	pi	One	one	0
that	that	cst	that	that	0
doth	doth	vdz	does	do	0
loue	loue	vvi	love	love	0
and	and	cc	and	and	0
reuerence	reuerence	vvi	reverence	reverence	0
You	You	pn22	You	you	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
good	good	j	good	good	0
parts	parts	n2	parts	part	0
of	of	pp-f	of	of	0
Iustice	Iustice	n1	Justice	justice	0
and	and	cc	and	and	0
Piety	Piety	n1	Piety	piety	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
noted	noted	vvn	noted	note	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
in	in	p-acp	in	in	0
you	you	pn22	you	you	0
by	by	p-acp	by	by	0
those	those	d	those	those	0
that	that	cst	that	that	0
know	know	vvb	know	know	0
you	you	pn22	you	you	0
;	;	;	;	;	0
and	and	cc	and	and	0
appeareth	appeareth	vvz	appears	appear	0
by	by	p-acp	by	by	0
this	this	d	this	this	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
spare	spare	vvb	spare	spare	0
no	no	dx	no	no	0
trauell	trauell	n1	travel	travel	0
,	,	,	,	,	0
and	and	cc	and	and	0
accept	accept	vvb	accept	accept	0
no	no	dx	no	no	0
faces	faces	n2	faces	face	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
,	,	,	,	,	0
or	or	cc	or	or	0
letters	letters	n2	letters	letter	0
in	in	p-acp	in	in	0
matters	matters	n2	matters	matter	0
of	of	pp-f	of	of	0
publike	publike	j	public	public	0
hearing	hearing	n-vvg	hearing	hear	0
,	,	,	,	,	0
whether	whether	cs	whither	whether	0
in	in	p-acp	in	in	0
Terme	Terme	n1	Term	term	0
or	or	cc	or	or	0
out	out	av	out	out	0
.	.	.	.	.	1
And	And	cc	And	and	0
who	who	q-crq	who	who	0
can	can	vmb	can	can	0
but	but	cc-acp	but	but	0
commend	commend	vvi	commend	commend	0
this	this	d	this	this	0
mind	mind	n1	mind	mind	0
of	of	pp-f	of	of	0
yours	yours	png22	yours	you	0
in	in	p-acp	in	in	0
so	so	av	so	so	0
scarce	scarce	av-j	scarce	scarce	0
a	a	dt	a	a	0
world	world	n1	world	world	0
of	of	pp-f	of	of	0
iust	iust	j	just	just	0
and	and	cc	and	and	0
painefull	painefull	j	painful	painful	0
Magistrates	Magistrates	n2	Magistrates	magistrate	0
?	?	?	?	?	1
Your	Your	po22	Your	your	0
piety	piety	n1	piety	piety	0
in	in	p-acp	in	in	0
Gods	Gods	npg1	Gods	God	0
matters	matters	n2	matters	matter	0
is	is	vbz	is	be	0
testified	testified	vvn	testified	testify	0
sufficiently	sufficiently	av-j	sufficiently	sufficient	0
and	and	cc	and	and	0
plainely	plainely	av-j	plainly	plain	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
exemplary	exemplary	j	exemplary	exemplary	0
obedience	obedience	n1	obedience	obedience	0
to	to	p-acp	to	to	0
Gods	Gods	npg1	Gods	God	0
Sabbothes	Sabbothes	n2	Sabbaths	sabbath	0
:	:	:	:	:	0
where	where	c-crq	where	where	0
your	your	po22	your	your	0
good	good	j	good	good	0
affection	affection	n1	affection	affection	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Word	Word	n1	Word	word	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
louing	louing	j-vvg	loving	love	0
affabilitie	affabilitie	n1	affability	affability	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Preachers	Preachers	n2	Preachers	preacher	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
is	is	vbz	is	be	0
obserued	obserued	vvn	observed	observe	0
and	and	cc	and	and	0
reuerenced	reuerenced	vvn	reverenced	reverence	0
by	by	p-acp	by	by	0
as	as	c-acp	as	as	0
many	many	d	many	many	0
as	as	c-acp	as	as	0
truly	truly	av-j	truly	true	0
know	know	vvb	know	know	0
you	you	pn22	you	you	0
.	.	.	.	.	1
And	And	cc	And	and	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
in	in	n1	in	inn	0
∣	∣	sy	∣	∣	0
tegrity	tegrity	n1	tegrity	tegrity	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
mind	mind	n1	mind	mind	0
in	in	p-acp	in	in	0
Court	Court	n1	Court	court	0
causes	causes	n2	causes	cause	0
,	,	,	,	,	0
you	you	pn22	you	you	0
haue	haue	vhb	have	have	0
as	as	p-acp	as	as	0
many	many	d	many	many	0
wit	wit	n1	wit	wit	0
∣	∣	sy	∣	∣	0
nesses	nesses	n1	nesses	nesses	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Court	Court	n1	Court	court	0
hath	hath	vhz	hath	have	0
eares	eares	n2	ears	ear	0
.	.	.	.	.	1
And	And	cc	And	and	0
indeed	indeed	av	indeed	indeed	0
how	how	q-crq	how	how	0
can	can	vmb	can	can	0
Iustice	Iustice	n1	Justice	justice	0
badly	badly	av-j	badly	bad	0
follow	follow	vvi	follow	follow	0
that	that	cst	that	that	0
hath	hath	vhz	hath	have	0
so	so	av	so	so	0
good	good	j	good	good	0
fore-leaders	fore-leaders	n2	foreleaders	foreleader	0
?	?	?	?	?	1
I	I	pns11	I	i	0
write	write	vvb	write	write	0
not	not	xx	not	not	0
this	this	d	this	this	0
to	to	pc-acp	to	to	0
giue	giue	vvi	give	give	0
titles	titles	n2	titles	title	0
:	:	:	:	:	0
onely	onely	av-j	only	only	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
person	person	n1	person	person	0
(	(	(	(	(	0
Sir	Sir	n1	Sir	sir	0
)	)	)	)	)	0
I	I	pns11	I	i	0
desire	desire	vvb	desire	desire	0
to	to	pc-acp	to	to	0
stirre	stirre	vvi	stir	stir	0
vp	vp	a-acp	up	up	0
others	others	n2-jn	others	other	0
of	of	pp-f	of	of	0
like	like	j	like	like	0
place	place	n1	place	place	0
to	to	pc-acp	to	to	0
beare	beare	vvi	bear	bear	0
you	you	pn22	you	you	0
company	company	n1	company	company	0
in	in	p-acp	in	in	0
so	so	av	so	so	0
good	good	j	good	good	0
a	a	dt	a	a	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
piety	piety	n1	piety	piety	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
tegritie	tegritie	n1	tegritie	tegritie	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
corrupt	corrupt	j	corrupt	corrupt	0
iustice	iustice	n1	justice	justice	0
,	,	,	,	,	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
be	be	vbb	be	be	0
behind	behind	a-acp	behind	behind	0
.	.	.	.	.	1
Also	Also	zz	Also	also	0
my	my	po11	my	my	0
desire	desire	n1	desire	desire	0
is	is	vbz	is	be	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
so	so	av	so	so	0
true	true	j	true	true	0
a	a	dt	a	a	0
relation	relation	n1	relation	relation	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
many	many	d	many	many	0
good	good	j	good	good	0
offices	offices	n2	offices	office	0
and	and	cc	and	and	0
effects	effects	n2	effects	effect	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
chiefe	chiefe	j-jn	chief	chief	0
Stewardship	Stewardship	n1	Stewardship	stewardship	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Marches	Marches	n2	Marches	march	0
performed	performed	vvn	performed	perform	0
among	among	p-acp	among	among	0
vs	vs	pno12	us	we	0
by	by	p-acp	by	by	0
you	you	pn22	you	you	0
(	(	(	(	(	0
matters	matters	n2	matters	matter	0
which	which	r-crq	which	which	0
haue	haue	vhb	have	have	0
a	a	dt	a	a	0
good	good	j	good	good	0
report	report	n1	report	report	0
of	of	pp-f	of	of	0
al	al	d	all	all	0
men	men	n2	men	man	0
,	,	,	,	,	0
&	&	cc	&	and	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
it	it	pn31	it	it	0
selfe	selfe	n1	self	self	0
)	)	)	)	)	0
humbly	humbly	av-j	humbly	humble	0
to	to	p-acp	to	to	0
prouoke	prouoke	vvi	provoke	provoke	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
goe	goe	vvi	go	go	0
forward	forward	av-j	forward	forward	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
narrow	narrow	j	narrow	narrow	0
path	path	n1	path	path	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
sofew	sofew	n1	sofew	sofew	0
now	now	av	now	now	0
walke	walke	vvi	walk	walk	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
sincere	sincere	j	sincere	sincere	0
and	and	cc	and	and	0
conscionable	conscionable	j	conscionable	conscionable	0
Magi	Magi	n2	Magi	magi	0
∣	∣	sy	∣	∣	0
stracy	stracy	n1	stracy	stracy	0
.	.	.	.	.	1
So	So	av	So	so	0
shal	shal	vmb	shall	shall	0
you	you	pn22	you	you	0
one	one	crd	one	one	0
day	day	n1	day	day	0
heare	heare	vvi	hear	hear	0
this	this	d	this	this	0
comfortable	comfortable	j	comfortable	comfortable	0
saying	saying	n-vvg	saying	say	0
:	:	:	:	:	0
Mat.	Mat.	np1	Mat.	Mat	1
25.21	25.21	crd	25.21	25.21	0
.	.	.	.	.	1
(	(	(	(	(	0
c	c	sy	c	c	0
)	)	)	)	)	0
It	It	pn31	It	it	0
is	is	vbz	is	be	0
well	well	av	well	well	0
done	done	vdn	done	do	0
good	good	j	good	good	0
seruant	seruant	n1	servant	servant	0
&	&	cc	&	and	0
faithfull	faithfull	j	faithful	faithful	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
not	not	xx	not	not	0
say	say	vvi	say	say	0
much	much	d	much	much	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Preface	Preface	n1	Preface	preface	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
so	so	av	so	so	0
little	little	j	little	little	0
is	is	vbz	is	be	0
sayd	sayd	vvn	said	say	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Booke	Booke	n1	Book	book	0
it	it	pn31	it	it	0
selfe	selfe	n1	self	self	0
:	:	:	:	:	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
to	to	pc-acp	to	to	0
conclude	conclude	vvi	conclude	conclude	0
,	,	,	,	,	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
,	,	,	,	,	0
good	good	j	good	good	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
gt	gt	fw-fr	gt	gt	0
ground	ground	n1	ground	ground	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
common	common	j	common	common	0
enemy	enemy	n1	enemy	enemy	0
dayly	dayly	av-j	daily	daily	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
trust	trust	vvb	trust	trust	0
you	you	pn22	you	you	0
doe	doe	vdb	do	do	0
,	,	,	,	,	0
and	and	cc	and	and	0
keepe	keepe	vvb	keep	keep	0
what	what	r-crq	what	what	0
you	you	pn22	you	you	0
get	get	vvb	get	get	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
no	no	dx	no	no	0
man	man	n1	man	man	0
,	,	,	,	,	0
let	let	vvb	let	let	0
nothing	nothing	pix	nothing	nothing	0
pull	pull	vvi	pull	pull	0
this	this	d	this	this	0
hope	hope	n1	hope	hope	0
from	from	p-acp	from	from	0
you	you	pn22	you	you	0
,	,	,	,	,	0
nto	nto	p-acp	unto	unto	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
entred	entred	vvn	entered	enter	0
,	,	,	,	,	0
till	till	c-acp	till	till	0
you	you	pn22	you	you	0
haue	haue	vhb	have	have	0
finished	finished	vvn	finished	finish	0
the	the	dt	the	the	0
dayes	dayes	n2	days	day	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
faith	faith	n1	faith	faith	0
here	here	av	here	here	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Ancient	Ancient	j	Ancient	ancient	0
of	of	pp-f	of	of	0
dayes	dayes	n2	days	day	0
take	take	vvb	take	take	0
you	you	pn22	you	you	0
to	to	p-acp	to	to	0
those	those	d	those	those	0
dayes	dayes	n2	days	day	0
of	of	pp-f	of	of	0
endlesse	endlesse	j	endless	endless	0
life	life	n1	life	life	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
He	He	pns31	He	he	0
hath	hath	vhz	hath	have	0
prepared	prepared	vvn	prepared	prepare	0
in	in	p-acp	in	in	0
His	His	po31	His	his	0
Kingdome	Kingdome	n1	Kingdom	kingdom	0
of	of	pp-f	of	of	0
glory	glory	n1	glory	glory	0
for	for	p-acp	for	for	0
all	all	d	all	all	0
that	that	cst	that	that	0
loue	loue	n1	love	love	0
and	and	cc	and	and	0
waite	waite	vvi	wait	wait	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
comming	comming	n-vvg	coming	come	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
doubt	doubt	vvb	doubt	doubt	0
not	not	xx	not	not	0
you	you	pn22	you	you	0
doe	doe	vdi	do	do	0
,	,	,	,	,	0
and	and	cc	and	and	0
pray	pray	vvb	pray	pray	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
doe	doe	vdi	do	do	0
so	so	av	so	so	0
still	still	av	still	still	0
,	,	,	,	,	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
increase	increase	n1	increase	increase	0
,	,	,	,	,	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
,	,	,	,	,	0
more	more	av-dc	more	more	0
and	and	cc	and	and	0
more	more	av-dc	more	more	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
true	true	j	true	true	0
good	good	j	good	good	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
seuerall	seuerall	j	several	several	0
charges	charges	n2	charges	charge	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
sure	sure	j	sure	sure	0
good	good	j	good	good	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
own	own	d	own	own	0
soule	soule	n1	soul	soul	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
which	which	r-crq	which	which	0
hee	hee	pns31	he	he	0
prayeth	prayeth	vvz	prayeth	pray	0
,	,	,	,	,	0
and	and	cc	and	and	0
will	will	vmb	will	will	0
pray	pray	vvi	pray	pray	0
:	:	:	:	:	0
Who	Who	r-crq	Who	who	0
is	is	vbz	is	be	0
From	From	p-acp	From	from	0
Mrs.	Mrs.	n1	Mrs.	mrs.	1
Danets	Danets	ng1	Danets	danets	0
house	house	n1	house	house	0
neere	neere	av-j	near	near	0
Ludlow	Ludlow	np1	Ludlow	Ludlow	0
.	.	.	.	.	0
the	the	dt	the	the	0
19.	19.	crd	19.	19	0
of	of	pp-f	of	of	0
May	May	np1	May	May	0
.	.	.	.	.	1
1619.	1619.	crd	1619.	1619.	1
