MADAM	MADAM	n1	MADAM	madam	0
,	,	,	,	,	0
has	has	vhz	has	have	0
healed	healed	vvn	healed	heal	0
my	my	po11	my	my	0
Body	Body	n1	Body	body	0
;	;	;	;	;	0
and	and	cc	and	and	0
He	He	pns31	He	he	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Father	Father	n1	Father	father	0
of	of	pp-f	of	of	0
Mercies	Mercies	n2	Mercies	mercy	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
God	God	n1	God	god	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
Grace	Grace	n1	Grace	grace	0
,	,	,	,	,	0
has	has	vhz	has	have	0
given	given	vvn	given	give	0
rest	rest	n1	rest	rest	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
weary	weary	j	weary	weary	0
Soul.	Soul.	n1	Soul.	soul	1
None	None	pi	None	none	0
have	have	vhb	have	have	0
any	any	d	any	any	0
Cause	Cause	n1	Cause	cause	0
to	to	pc-acp	to	to	0
presume	presume	vvi	presume	presume	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
consider	consider	vvb	consider	consider	0
what	what	r-crq	what	what	0
miseries	miseries	n2	misery's	misery	0
I	I	pns11	I	i	0
felt	felt	vvd	felt	feel	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
long	long	j	long	long	0
time	time	n1	time	time	0
,	,	,	,	,	0
and	and	cc	and	and	0
how	how	c-crq	how	how	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
overwhelmed	overwhelmed	vvn	overwhelmed	overwhelm	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
deepest	deepest	js-jn	deepest	deep	0
sorrows	sorrows	n2	sorrows	sorrow	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
many	many	d	many	many	0
doleful	doleful	j	doleful	doleful	0
Months	Months	n2	Months	month	0
together	together	av	together	together	0
;	;	;	;	;	0
neither	neither	av-dx	neither	neither	0
have	have	vhb	have	have	0
any	any	d	any	any	0
cause	cause	n1	cause	cause	0
to	to	pc-acp	to	to	0
despair	despair	vvi	despair	despair	0
,	,	,	,	,	0
they	they	pns32	they	they	0
cannot	cannot	vmbx	cannot	can	0
be	be	vbi	be	be	0
more	more	av-dc	more	more	0
low	low	j	low	low	0
,	,	,	,	,	0
more	more	av-dc	more	more	0
near	near	av-j	near	near	0
to	to	p-acp	to	to	0
Death	Death	n1	Death	death	0
and	and	cc	and	and	0
Hell	Hell	n1	Hell	hell	0
than	than	cs	than	than	0
I	I	pns11	I	i	0
thought	thought	vvd	thought	think	0
my	my	po11	my	my	0
self	self	n1	self	self	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
I	I	pns11	I	i	0
live	live	vvb	live	live	0
,	,	,	,	,	0
and	and	cc	and	and	0
am	am	vbm	am	be	0
not	not	xx	not	not	0
without	without	p-acp	without	without	0
some	some	d	some	some	0
refreshing	refreshing	j-vvg	refreshing	refresh	0
hope	hope	n1	hope	hope	0
of	of	pp-f	of	of	0
God's	God's	npg1	God's	God	0
accep	accep	vvb	accept	accept	0
∣	∣	sy	∣	∣	0
tance	tance	n1	tance	tance	0
,	,	,	,	,	0
and	and	cc	and	and	0
can	can	vmb	can	can	0
say	say	vvi	say	say	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Prophet	Prophet	n1	Prophet	prophet	0
,	,	,	,	,	0
Let	Let	vvb	Let	let	0
Israel	Israel	np1	Israel	Israel	0
hope	hope	vvi	hope	hope	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
mercy	mercy	n1	mercy	mercy	0
:	:	:	:	:	0
And	And	cc	And	and	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
is	is	vbz	is	be	0
plenteous	plenteous	j	plenteous	plenteous	0
redemption	redemption	n1	redemption	redemption	0
.	.	.	.	.	1
Your	Your	po22	Your	your	0
LADYSHIP	LADYSHIP	n1	LADYSHIP	ladyship	0
has	has	vhz	has	have	0
never	never	av	never	never	0
,	,	,	,	,	0
indeed	indeed	av	indeed	indeed	0
,	,	,	,	,	0
been	been	vbi	been	be	0
afflicted	afflicted	vvn	afflicted	afflict	0
with	with	p-acp	with	with	0
that	that	d	that	that	0
Di	Di	zz	Di	di	0
∣	∣	sy	∣	∣	0
stemper	stemper	n1	stemper	stemper	0
and	and	cc	and	and	0
those	those	d	those	those	0
Anxieties	Anxieties	n2	Anxieties	anxiety	0
of	of	pp-f	of	of	0
Soul	Soul	n1	Soul	soul	0
whereof	whereof	c-crq	whereof	whereof	0
I	I	pns11	I	i	0
treat	treat	vvb	treat	treat	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
following	following	j-vvg	following	follow	0
Book	Book	n1	Book	book	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
heartily	heartily	av-j	heartily	hearty	0
pray	pray	vvb	pray	pray	0
you	you	pn22	you	you	0
ne	ne	ccx	ne	ne	0
∣	∣	sy	∣	∣	0
ver	ver	fw-la	ver	ver	0
may	may	vmb	may	may	0
:	:	:	:	:	0
For	For	c-acp	For	for	0
MELANCHOLLY	MELANCHOLLY	j-jn	MELANCHOLY	melancholy	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
worst	worst	js	worst	worst	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
Distempers	Distempers	n2	Distempers	distemper	0
;	;	;	;	;	0
and	and	cc	and	and	0
those	those	d	those	those	0
sinking	sinking	vvg	sinking	sink	0
and	and	cc	and	and	0
guilty	guilty	j	guilty	guilty	0
Fears	Fears	n2	Fears	fear	0
which	which	r-crq	which	which	0
it	it	pn31	it	it	0
brings	brings	vvz	brings	bring	0
along	along	a-acp	along	along	0
with	with	p-acp	with	with	0
it	it	pn31	it	it	0
,	,	,	,	,	0
are	are	vbr	are	be	0
inexpres	inexpres	j	inexpres	inexpres	0
∣	∣	sy	∣	∣	0
sibly	sibly	av-j	sibly	sible	0
dreadful	dreadful	j	dreadful	dreadful	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
in	in	p-acp	in	in	0
manifold	manifold	j	manifold	manifold	0
Afflictions	Afflictions	n2	Afflictions	affliction	0
,	,	,	,	,	0
and	and	cc	and	and	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
had	had	vhn	had	have	0
several	several	j	several	several	0
very	very	j	very	very	0
great	great	j	great	great	0
Losses	Losses	n2	Losses	loss	0
:	:	:	:	:	0
You	You	pn22	You	you	0
lost	lost	vvd	lost	lose	0
some	some	d	some	some	0
years	years	n2	years	year	0
ago	ago	av	ago	ago	0
a	a	dt	a	a	0
Father	Father	n1	Father	father	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
was	was	vbds	was	be	0
,	,	,	,	,	0
indeed	indeed	av	indeed	indeed	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
spects	spects	n2-jn	spects	spect	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
his	his	po31	his	his	0
Holiness	Holiness	n1	Holiness	holiness	0
,	,	,	,	,	0
his	his	po31	his	his	0
Even-temper	Even-temper	n1	Even-temper	even-temper	0
,	,	,	,	,	0
and	and	cc	and	and	0
his	his	po31	his	his	0
Publick	Publick	j	Public	public	0
and	and	cc	and	and	0
Chari	Chari	fw-la	Chari	chari	0
∣	∣	sy	∣	∣	0
table	table	n1	table	table	0
Spirit	Spirit	n1	Spirit	spirit	0
,	,	,	,	,	0
worthy	worthy	j	worthy	worthy	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
loved	loved	vvn	loved	love	0
;	;	;	;	;	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
sure	sure	j	sure	sure	0
you	you	pn22	you	you	0
greatly	greatly	av-j	greatly	great	0
loved	loved	vvd	loved	love	0
him	him	pno31	him	he	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
you	you	pn22	you	you	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
very	very	av	very	very	0
last	last	ord	last	last	0
.	.	.	.	.	1
You	You	pn22	You	you	0
lost	lost	vvd	lost	lose	0
a	a	dt	a	a	0
Mother	Mother	n1	Mother	mother	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
all	all	d	all	all	0
that	that	cst	that	that	0
knew	knew	vvd	knew	know	0
her	her	pno31	her	she	0
,	,	,	,	,	0
greatly	greatly	av-j	greatly	great	0
valued	valued	vvn	valued	value	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
skill	skill	n1	skill	skill	0
and	and	cc	and	and	0
experience	experience	n1	experience	experience	0
that	that	cst	that	that	0
she	she	pns31	she	she	0
had	had	vhd	had	have	0
in	in	p-acp	in	in	0
matters	matters	n2	matters	matter	0
of	of	pp-f	of	of	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
and	and	cc	and	and	0
especially	especially	av-j	especially	especial	0
for	for	p-acp	for	for	0
her	her	po31	her	her	0
admirable	admirable	j	admirable	admirable	0
acquaintance	acquaintance	n1	acquaintance	acquaintance	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Holy	Holy	j	Holy	holy	0
Scriptures	Scriptures	n2	Scriptures	scripture	0
;	;	;	;	;	0
and	and	cc	and	and	0
tho	tho	cs	though	though	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
lat	lat	zz	lat	lat	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
her	her	po31	her	her	0
Life	Life	n1	Life	life	0
,	,	,	,	,	0
she	she	pns31	she	she	0
saw	saw	vvd	saw	see	0
not	not	xx	not	not	0
the	the	dt	the	the	0
Light	Light	n1	Light	light	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
World	World	n1	World	world	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
her	her	po31	her	her	0
Soul	Soul	n1	Soul	soul	0
was	was	vbds	was	be	0
recreated	recreated	vvn	recreated	recreat	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
Light	Light	n1	Light	light	0
Spiritual	Spiritual	j	Spiritual	spiritual	0
and	and	cc	and	and	0
Divine	Divine	j-jn	Divine	divine	0
;	;	;	;	;	0
and	and	cc	and	and	0
the	the	dt	the	the	0
loss	loss	n1	loss	loss	0
of	of	pp-f	of	of	0
her	her	po31	her	her	0
sight	sight	n1	sighed	sight	0
was	was	vbds	was	be	0
abundantly	abundantly	av-j	abundantly	abundant	0
recompenced	recompenced	vvn	recompensed	recompense	0
to	to	p-acp	to	to	0
her	her	pno31	her	she	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
clearer	clearer	jc	clearer	clear	0
views	views	n2	views	view	0
which	which	r-crq	which	which	0
she	she	pns31	she	she	0
had	had	vhd	had	have	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Life	Life	n1	Life	life	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
.	.	.	.	.	1
And	And	cc	And	and	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
mention	mention	vvi	mention	mention	0
other	other	j-jn	other	other	0
Losses	Losses	n2	Losses	loss	0
,	,	,	,	,	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
lost	lost	vvn	lost	lose	0
several	several	j	several	several	0
Children	Children	n2	Children	child	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
whom	whom	ro-crq	whom	who	0
there	there	a-acp	there	there	0
was	was	vbds	was	be	0
all	all	d	all	all	0
the	the	dt	the	the	0
sweetness	sweetness	n1	sweetness	sweetness	0
of	of	pp-f	of	of	0
youth	youth	n1	youth	youth	0
,	,	,	,	,	0
all	all	d	all	all	0
that	that	cst	that	that	0
good	good	j	good	good	0
temper	temper	n1	temper	temper	0
,	,	,	,	,	0
and	and	cc	and	and	0
those	those	d	those	those	0
blooming	blooming	j-vvg	blooming	bloom	0
appearances	appearances	n2	appearances	appearance	0
of	of	pp-f	of	of	0
hopefulness	hopefulness	n1	hopefulness	hopefulness	0
which	which	r-crq	which	which	0
could	could	vmd	could	can	0
make	make	vvi	make	make	0
such	such	d	such	such	0
little	little	j	little	little	0
Plants	Plants	n2	Plants	plant	0
desirable	desirable	j	desirable	desirable	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
born	born	vvn	born	bear	0
even	even	av	even	even	0
so	so	av	so	so	0
great	great	j	great	great	0
a	a	dt	a	a	0
Loss	Loss	n1	Loss	loss	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
submissive	submissive	j	submissive	submissive	0
and	and	cc	and	and	0
a	a	dt	a	a	0
Christian	Christian	njp	Christian	christian	0
Pa	Pa	wd	Pa	pa	0
∣	∣	sy	∣	∣	0
tience	tience	n1	tience	tience	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
knowing	knowing	vvg	knowing	know	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
so	so	av	so	so	0
much	much	av-d	much	much	0
cause	cause	n1	cause	cause	0
to	to	pc-acp	to	to	0
mourn	mourn	vvi	mourn	mourn	0
for	for	p-acp	for	for	0
those	those	d	those	those	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
gone	gone	vvn	gone	go	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
rejoyce	rejoyce	vvi	rejoice	rejoice	0
in	in	p-acp	in	in	0
those	those	d	those	those	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
left	left	vvn	left	leave	0
;	;	;	;	;	0
and	and	cc	and	and	0
who	who	q-crq	who	who	0
are	are	vbr	are	be	0
a	a	dt	a	a	0
very	very	j	very	very	0
great	great	j	great	great	0
Comfort	Comfort	n1	Comfort	comfort	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
;	;	;	;	;	0
and	and	cc	and	and	0
may	may	vmb	may	may	0
they	they	pns32	they	they	0
long	long	av-j	long	long	0
be	be	vbb	be	be	0
so	so	av	so	so	0
.	.	.	.	.	1
As	As	p-acp	As	as	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
had	had	vhn	had	have	0
for	for	p-acp	for	for	0
some	some	d	some	some	0
time	time	n1	time	time	0
here	here	av	here	here	0
∣	∣	sy	∣	∣	0
tofore	tofore	av	tofore	tofore	0
the	the	dt	the	the	0
Honour	Honour	n1	Honour	honour	0
to	to	pc-acp	to	to	0
sojourn	sojourn	vvi	sojourn	sojourn	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Family	Family	n1	Family	family	0
,	,	,	,	,	0
I	I	pns11	I	i	0
always	always	av	always	always	0
observed	observed	vvn	observed	observe	0
in	in	p-acp	in	in	0
you	you	pn22	you	you	0
that	that	d	that	that	0
Meekness	Meekness	n1	Meekness	meekness	0
and	and	cc	and	and	0
Good	Good	j	Good	good	0
Tem	Tem	n1	Tem	tem	0
∣	∣	sy	∣	∣	0
per	per	fw-la	per	per	0
,	,	,	,	,	0
that	that	cst	that	that	0
Affability	Affability	n1	Affability	affability	0
and	and	cc	and	and	0
Condescen	Condescen	n1	Condescen	condescen	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Inferiors	Inferiors	n2-jn	Inferiors	inferior	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
made	made	vvd	made	make	0
your	your	po22	your	your	0
Conversation	Conversation	n1	Conversation	conversation	0
very	very	av	very	very	0
exempla	exempla	fw-la	exempla	exempla	0
∣	∣	sy	∣	∣	0
ry	ry	zz	ry	ry	0
,	,	,	,	,	0
and	and	cc	and	and	0
made	made	vvd	made	make	0
it	it	pn31	it	it	0
easie	easie	j	easy	easy	0
and	and	cc	and	and	0
pleasant	pleasant	j	pleasant	pleasant	0
for	for	p-acp	for	for	0
any	any	d	any	any	0
persons	persons	n2	persons	person	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
House	House	n1	House	house	0
.	.	.	.	.	1
If	If	cs	If	if	0
all	all	d	all	all	0
the	the	dt	the	the	0
Ladies	Ladies	n2	Ladies	lady	0
and	and	cc	and	and	0
Women	Women	n2	Women	woman	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
World	World	n1	World	world	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
called	called	vvn	called	call	0
Good	Good	j	Good	good	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Temper	Temper	vvi	Temper	temper	0
so	so	av	so	so	0
happy	happy	j	happy	happy	0
as	as	c-acp	as	as	0
your	your	po22	your	your	0
La	La	fw-fr	La	la	0
∣	∣	sy	∣	∣	0
dyship's	dyship's	ng1	dyship's	dyship	0
,	,	,	,	,	0
What	What	q-crq	What	what	0
a	a	dt	a	a	0
quiet	quiet	j-jn	quiet	quiet	0
and	and	cc	and	and	0
peace	peace	n1	peace	peace	0
∣	∣	sy	∣	∣	0
able	able	j	able	able	0
World	World	n1	World	world	0
should	should	vmd	should	shall	0
we	we	pns12	we	we	0
then	then	av	then	then	0
have	have	vhb	have	have	0
!	!	!	!	!	1
The	The	dt	The	the	0
mutual	mutual	j	mutual	mutual	0
Love	Love	n1	Love	love	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
Sir	Sir	n1	Sir	sir	0
THOMAS	THOMAS	np1	THOMAS	Thomas	0
and	and	cc	and	and	0
You	You	pn22	You	you	0
live	live	vvb	live	live	0
,	,	,	,	,	0
renders	renders	vvz	renders	render	0
,	,	,	,	,	0
indeed	indeed	av	indeed	indeed	0
,	,	,	,	,	0
the	the	dt	the	the	0
Married	Married	j-vvn	Married	marry	0
state	state	n1	state	state	0
very	very	av	very	very	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
cellent	cellent	j	cellent	cellent	0
and	and	cc	and	and	0
Honourable	Honourable	j	Honourable	honourable	0
.	.	.	.	.	1
I	I	pns11	I	i	0
thought	thought	vvd	thought	think	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
I	I	pns11	I	i	0
came	came	vvd	came	come	0
to	to	p-acp	to	to	0
de	de	dt	the	the	0
∣	∣	sy	∣	∣	0
scribe	scribe	n1	scribe	scribe	0
my	my	po11	my	my	0
inward	inward	j	inward	inward	0
Troubles	Troubles	vvz	Troubles	trouble	0
,	,	,	,	,	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
have	have	vhi	have	have	0
described	described	vvn	described	describe	0
them	them	pno32	them	they	0
much	much	d	much	much	0
more	more	av-dc	more	more	0
largely	largely	av-j	largely	large	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
I	I	pns11	I	i	0
durst	durst	vvd	durst	dare	0
not	not	xx	not	not	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
view	view	vvb	view	view	0
them	them	pno32	them	they	0
too	too	av	too	too	0
particularly	particularly	av-j	particularly	particular	0
,	,	,	,	,	0
lest	lest	cs	lest	lest	0
the	the	dt	the	the	0
very	very	j	very	very	0
thoughts	thoughts	n2	thoughts	thought	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
gain	gain	n1	gain	gain	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
measure	measure	n1	measure	measure	0
,	,	,	,	,	0
overwhelm	overwhelm	vvb	overwhelm	overwhelm	0
me	me	pno11	me	i	0
:	:	:	:	:	0
And	And	cc	And	and	0
,	,	,	,	,	0
indeed	indeed	av	indeed	indeed	0
,	,	,	,	,	0
Inward	Inward	j	Inward	inward	0
Terrors	Terrors	n2	Terrors	terror	0
,	,	,	,	,	0
are	are	vbr	are	be	0
things	things	n2	things	thing	0
that	that	cst	that	that	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
sadly	sadly	av-j	sadly	sad	0
felt	felt	vvn	felt	feel	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
they	they	pns32	they	they	0
cannot	cannot	vmbx	cannot	can	0
be	be	vbi	be	be	0
fully	fully	av-j	fully	full	0
express'd	express'd	vvn	expressed	express	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
have	have	vhi	have	have	0
the	the	dt	the	the	0
sense	sense	n1	sense	sense	0
of	of	pp-f	of	of	0
Tormenting	Tormenting	vvg	Tormenting	torment	0
,	,	,	,	,	0
Racking	Racking	j-vvg	Racking	rack	0
Pain	Pain	n1	Pain	pain	0
,	,	,	,	,	0
the	the	dt	the	the	0
immediate	immediate	j	immediate	immediate	0
prospected	prospected	vvn	prospected	prospect	0
of	of	pp-f	of	of	0
Death	Death	n1	Death	death	0
,	,	,	,	,	0
