MADAM	MADAM	n1	MADAM	madam	0
testimony	testimony	n1	testimony	testimony	0
publick	publick	j	public	public	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
esteem	esteem	n1	esteem	esteem	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
particular	particular	j	particular	particular	0
persons	persons	n2	persons	person	0
.	.	.	.	.	1
Though	Though	cs	Though	though	0
it	it	pn31	it	it	0
seems	seems	vvz	seems	seem	0
that	that	d	that	that	0
my	my	po11	my	my	0
present	present	n1	present	present	0
con	con	vvb	con	con	0
∣	∣	sy	∣	∣	0
dition	dition	n1	dition	dition	0
should	should	vmd	should	shall	0
excuse	excuse	vvi	excuse	excuse	0
a	a	dt	a	a	0
more	more	av-dc	more	more	0
mixt	mixt	vvn	mixed	mix	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
tention	tention	n1	tention	tention	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
change	change	n1	change	change	0
of	of	pp-f	of	of	0
life	life	n1	life	life	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
made	made	vvn	made	make	0
might	might	vmd	might	may	0
give	give	vvi	give	give	0
me	me	pno11	me	i	0
thoughts	thoughts	n2	thoughts	thought	0
lesse	lesse	av-dc	less	less	0
noble	noble	j	noble	noble	0
,	,	,	,	,	0
I	I	pns11	I	i	0
protest	protest	vvb	protest	protest	0
yet	yet	av	yet	yet	0
once	once	a-acp	once	once	0
again	again	av	again	again	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
look	look	vvb	look	look	0
not	not	xx	not	not	0
upon	upon	p-acp	upon	upon	0
either	either	d	either	either	0
your	your	po22	your	your	0
de	de	fw-fr	de	de	0
∣	∣	sy	∣	∣	0
fence	fence	n1	fence	fence	0
,	,	,	,	,	0
or	or	cc	or	or	0
your	your	po22	your	your	0
benefits	benefits	n2	benefits	benefit	0
.	.	.	.	.	1
I	I	pns11	I	i	0
give	give	vvb	give	give	0
li	li	zz	li	li	0
∣	∣	sy	∣	∣	0
berty	berty	n1	berty	berty	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
the	the	dt	the	the	0
world	world	n1	world	world	0
to	to	pc-acp	to	to	0
examine	examine	vvi	examine	examine	0
my	my	po11	my	my	0
writings	writings	n2	writings	write	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
pretending	pretending	vvg	pretending	pretend	0
any	any	d	any	any	0
safeguard	safeguard	n1	safeguard	safeguard	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
Academy	Academy	n1	Academy	academy	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
I	I	pns11	I	i	0
request	request	vvb	request	request	0
you	you	pn22	you	you	0
that	that	d	that	that	0
without	without	p-acp	without	without	0
consider	consider	vvi	consider	consider	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
my	my	po11	my	my	0
offering	offering	n1	offering	offering	0
,	,	,	,	,	0
you	you	pn22	you	you	0
would	would	vmd	would	will	0
deign	deign	vvi	deign	deign	0
to	to	pc-acp	to	to	0
suffer	suffer	vvi	suffer	suffer	0
the	the	dt	the	the	0
affection	affection	n1	affection	affection	0
that	that	cst	that	that	0
consecrates	consecrates	vvz	consecrates	consecrate	0
it	it	pn31	it	it	0
you	you	pn22	you	you	0
.	.	.	.	.	1
You	You	pn22	You	you	0
should	should	vmd	should	shall	0
not	not	xx	not	not	0
deny	deny	vvi	deny	deny	0
me	me	pno11	me	i	0
this	this	d	this	this	0
honour	honour	n1	honour	honour	0
,	,	,	,	,	0
since	since	c-acp	since	since	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
no	no	av-dx	no	no	0
longer	longer	av-jc	longer	long	0
free	free	vvi	free	free	0
for	for	p-acp	for	for	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
obey	obey	vvi	obey	obey	0
you	you	pn22	you	you	0
,	,	,	,	,	0
though	though	cs	though	though	0
you	you	pn22	you	you	0
your	your	po22	your	your	0
self	self	n1	self	self	0
should	should	vmd	should	shall	0
have	have	vhi	have	have	0
a	a	dt	a	a	0
will	will	n1	will	will	0
contrary	contrary	j-jn	contrary	contrary	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
in	in	zz	in	in	0
∣	∣	sy	∣	∣	0
clinations	clinations	n2	clinations	clination	0
which	which	r-crq	which	which	0
your	your	po22	your	your	0
excellent	excellent	j	excellent	excellent	0
merit	merit	n1	merit	merit	0
gives	gives	vvz	gives	give	0
me	me	pno11	me	i	0
.	.	.	.	.	1
Your	Your	po22	Your	your	0
generosity	generosity	n1	generosity	generosity	0
hath	hath	vhz	hath	have	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
vented	vented	vvd	vented	vent	0
me	me	pno11	me	i	0
with	with	p-acp	with	with	0
so	so	av	so	so	0
many	many	d	many	many	0
favours	favours	n2	favours	favour	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
impossible	impossible	j	impossible	impossible	0
for	for	p-acp	for	for	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
retain	retain	vvi	retain	retain	0
that	that	d	that	that	0
testimony	testimony	n1	testimony	testimony	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
resentment	resentment	n1	resentment	resentment	0
.	.	.	.	.	1
Not	Not	xx	Not	not	0
∣	∣	sy	∣	∣	0
withstanding	withstanding	vvg	withstanding	withstand	0
without	without	p-acp	without	without	0
declaring	declaring	vvg	declaring	declare	0
my	my	po11	my	my	0
self	self	n1	self	self	0
more	more	av-dc	more	more	0
openly	openly	av-j	openly	open	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
motives	motives	n2	motives	motive	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
just	just	j	just	just	0
a	a	dt	a	a	0
gratitude	gratitude	n1	gratitude	gratitude	0
,	,	,	,	,	0
permit	permit	vvb	permit	permit	0
me	me	pno11	me	i	0
Ma	Ma	fw-fr	Ma	ma	0
∣	∣	sy	∣	∣	0
dam	dam	n1	dam	dam	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
that	that	d	that	that	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
bounties	bounties	n2	bounties	bounty	0
alone	alone	av-j	alone	alone	0
is	is	vbz	is	be	0
capable	capable	j	capable	capable	0
to	to	pc-acp	to	to	0
ravish	ravish	vvi	ravish	ravish	0
from	from	p-acp	from	from	0
me	me	pno11	me	i	0
all	all	d	all	all	0
the	the	dt	the	the	0
heart	heart	n1	heart	heart	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
ravish	ravish	vvi	ravish	ravish	0
it	it	pn31	it	it	0
from	from	p-acp	from	from	0
me	me	pno11	me	i	0
everlastingly	everlastingly	av-j	everlastingly	everlasting	0
.	.	.	.	.	1
You	You	pn22	You	you	0
have	have	vhb	have	have	0
de	de	dt	the	the	0
∣	∣	sy	∣	∣	0
sired	sired	vvn	sired	sire	0
to	to	pc-acp	to	to	0
know	know	vvi	know	know	0
me	me	pno11	me	i	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
conjuncture	conjuncture	n1	conjuncture	conjuncture	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
many	many	d	many	many	0
persons	persons	n2	persons	person	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
belie	belie	vvb	belie	belie	0
∣	∣	sy	∣	∣	0
ved	ved	j	ved	ved	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
gained	gained	vvn	gained	gain	0
either	either	av-d	either	either	0
by	by	p-acp	by	by	0
my	my	po11	my	my	0
servi	servi	fw-la	servi	servi	0
∣	∣	sy	∣	∣	0
ces	ces	fw-fr	ces	ces	0
,	,	,	,	,	0
or	or	cc	or	or	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
promises	promises	n2	promises	promise	0
,	,	,	,	,	0
have	have	vhb	have	have	0
feign	feign	vvi	feign	feign	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
know	know	vvi	know	know	0
me	me	pno11	me	i	0
.	.	.	.	.	1
You	You	pn22	You	you	0
apprehen	apprehen	fw-ge	apprehen	apprehen	0
∣	∣	sy	∣	∣	0
ded	ded	j	dead	dead	0
not	not	xx	not	not	0
that	that	cst	that	that	0
my	my	po11	my	my	0
misfortune	misfortune	n1	misfortune	misfortune	0
was	was	vbds	was	be	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
tagious	tagious	j	tagious	tagious	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
that	that	d	that	that	0
my	my	po11	my	my	0
misery	misery	n1	misery	misery	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
troublesome	troublesome	j	troublesome	troublesome	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
:	:	:	:	:	0
Your	Your	po22	Your	your	0
courage	courage	n1	courage	courage	0
extended	extended	vvd	extended	extend	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
unto	unto	p-acp	unto	unto	0
me	me	pno11	me	i	0
even	even	av	even	even	0
in	in	p-acp	in	in	0
an	an	dt	and	a	0
estate	estate	n1	estate	estate	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
rejecteth	rejecteth	vvz	rejecteth	reject	0
very	very	av	very	very	0
often	often	av	often	often	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
generous	generous	j	generous	generous	0
courtesies	courtesies	n2	courtesies	courtesy	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
which	which	r-crq	which	which	0
to	to	pc-acp	to	to	0
speak	speak	vvi	speak	speak	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
done	done	vdn	done	do	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
belongs	belongs	vvz	belongs	belong	0
not	not	xx	not	not	0
but	but	cc-acp	but	but	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
souls	souls	n2	souls	soul	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
never	never	av-x	never	never	0
withdraw	withdraw	vvb	withdraw	withdraw	0
themselves	themselves	px32	themselves	themselves	0
from	from	p-acp	from	from	0
an	an	dt	and	a	0
unfortunate	unfortunate	j	unfortunate	unfortunate	0
party	party	n1	party	party	0
,	,	,	,	,	0
provided	provided	vvn	provided	provide	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
be	be	vbb	be	be	0
innocent	innocent	j-jn	innocent	innocent	0
.	.	.	.	.	1
Though	Though	cs	Though	though	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
not	not	xx	not	not	0
love	love	vvi	love	love	0
that	that	cst	that	that	0
little	little	j	little	little	0
vertue	vertue	n1	virtue	virtue	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
suppose	suppose	vvb	suppose	suppose	0
in	in	p-acp	in	in	0
me	me	pno11	me	i	0
,	,	,	,	,	0
your	your	po22	your	your	0
judgement	judgement	n1	judgement	judgement	0
would	would	vmd	would	will	0
sollicit	sollicit	vvi	solicit	solicit	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
amorous	amorous	j	amorous	amorous	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
;	;	;	;	;	0
inso	inso	fw-la	inso	inso	0
∣	∣	sy	∣	∣	0
much	much	av-d	much	much	0
,	,	,	,	,	0
Madam	Madam	n1	Madam	madam	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
you	you	pn22	you	you	0
the	the	dt	the	the	0
ob	ob	fw-la	ob	ob	0
∣	∣	sy	∣	∣	0
ligation	ligation	n1	ligation	ligation	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
to	to	pc-acp	to	to	0
believe	believe	vvi	believe	believe	0
me	me	pno11	me	i	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
to	to	pc-acp	to	to	0
render	render	vvi	render	render	0
me	me	pno11	me	i	0
vertuous	vertuous	j	virtuous	virtuous	0
.	.	.	.	.	1
Certainly	Certainly	av-j	Certainly	certain	0
if	if	cs	if	if	0
beauty	beauty	n1	beauty	beauty	0
be	be	vbb	be	be	0
the	the	dt	the	the	0
glory	glory	n1	glory	glory	0
of	of	pp-f	of	of	0
bounty	bounty	n1	bounty	bounty	0
,	,	,	,	,	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
Plato	Plato	np1	Plato	Plato	0
will	will	vmb	will	will	0
have	have	vhi	have	have	0
it	it	pn31	it	it	0
)	)	)	)	)	0
I	I	pns11	I	i	0
judge	judge	vvb	judge	judge	0
by	by	p-acp	by	by	0
that	that	d	that	that	0
lau	lau	n1	lau	lau	0
∣	∣	sy	∣	∣	0
dable	dable	vvi	dabble	dabble	0
profusion	profusion	n1	profusion	profusion	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
u	u	sy	u	u	0
∣	∣	sy	∣	∣	0
sed	sed	zz	sed	sed	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
behalf	behalf	n1	behalf	behalf	0
,	,	,	,	,	0
that	that	cst	that	that	0
yours	yours	png22	yours	you	0
how	how	uh-crq	how	how	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
fect	fect	n1	fect	fact	0
soever	soever	av	soever	soever	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
,	,	,	,	,	0
is	is	vbz	is	be	0
unfaithful	unfaithful	j	unfaithful	unfaithful	0
,	,	,	,	,	0
since	since	c-acp	since	since	0
it	it	pn31	it	it	0
sheweth	sheweth	vvz	shows	show	0
not	not	xx	not	not	0
upon	upon	p-acp	upon	upon	0
your	your	po22	your	your	0
visage	visage	n1	visage	visage	0
all	all	d	all	all	0
the	the	dt	the	the	0
treasure	treasure	n1	treasure	treasure	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
soul	soul	n1	soul	soul	0
;	;	;	;	;	0
and	and	cc	and	and	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
much	much	av-d	much	much	0
better	better	j	better	better	0
,	,	,	,	,	0
then	then	cs	then	than	0
you	you	pn22	you	you	0
appear	appear	vvb	appear	appear	0
fair	fair	j	fair	fair	0
.	.	.	.	.	1
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
mercy	mercy	n1	mercy	mercy	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
(	(	(	(	(	0
notwithstanding	notwithstanding	c-acp	notwithstanding	notwithstanding	0
any	any	d	any	any	0
crosse	crosse	n1	cross	cross	0
that	that	cst	that	that	0
may	may	vmb	may	may	0
come	come	vvi	come	come	0
unto	unto	p-acp	unto	unto	0
me	me	pno11	me	i	0
from	from	p-acp	from	from	0
fortune	fortune	n1	fortune	fortune	0
)	)	)	)	)	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
continue	continue	vvi	continue	continue	0
me	me	pno11	me	i	0
the	the	dt	the	the	0
good	good	j	good	good	0
motions	motions	n2	motions	motion	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
his	his	po31	his	his	0
Grace	Grace	n1	Grace	grace	0
inspires	inspires	vvz	inspires	inspire	0
me	me	pno11	me	i	0
;	;	;	;	;	0
and	and	cc	and	and	0
that	that	cst	that	that	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
favourable	favourable	j	favourable	favourable	0
thoughts	thoughts	n2	thoughts	thought	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
give	give	vvi	give	give	0
me	me	pno11	me	i	0
the	the	dt	the	the	0
means	means	n2	means	mean	0
to	to	pc-acp	to	to	0
publish	publish	vvi	publish	publish	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
the	the	dt	the	the	0
world	world	n1	world	world	0
the	the	dt	the	the	0
just	just	j	just	just	0
cause	cause	n1	cause	cause	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
all	all	d	all	all	0
my	my	po11	my	my	0
life	life	n1	life	life	0
,	,	,	,	,	0
MADAM	MADAM	n1	MADAM	madam	0
,	,	,	,	,	1
