May	May	vmb	May	may	0
Comble	Comble	n1	Comble	comble	0
of	of	pp-f	of	of	0
Your	Your	po22	Your	your	0
Grace's	Grace's	ng1	Grace's	grace	0
most	most	av-ds	most	most	0
Illu	Illu	zz	Illu	illu	0
∣	∣	sy	∣	∣	0
strious	strious	j	strious	strious	0
Titles	Titles	n2	Titles	title	0
and	and	cc	and	and	0
Characters	Characters	n2	Characters	character	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
render'd	render'd	vvd	rendered	render	0
You	You	pn22	You	you	0
all	all	d	all	all	0
along	along	p-acp	along	along	0
a	a	dt	a	a	0
Great	Great	j	Great	great	0
Fa	Fa	uh	Fa	fa	0
∣	∣	sy	∣	∣	0
vourite	vourite	n1	vourite	vourite	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
late	late	j	late	late	0
deceased	deceased	j-vvn	deceased	decease	0
Sove	Sove	av	Soon	soon	0
∣	∣	sy	∣	∣	0
reign	reign	vvi	reign	reign	0
,	,	,	,	,	0
and	and	cc	and	and	0
makes	makes	vvz	makes	make	0
You	You	pn22	You	you	0
most	most	ds	most	most	0
Dear	Dear	j-jn	Dear	dear	0
unto	unto	p-acp	unto	unto	0
his	his	po31	his	his	0
present	present	j	present	present	0
Majesty	Majesty	n1	Majesty	majesty	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
prevail'd	prevail'd	vvd	prevailed	prevail	0
with	with	p-acp	with	with	0
Your	Your	po22	Your	your	0
Grace	Grace	n1	Grace	grace	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
very	very	av	very	very	0
worst	worst	js	worst	worst	0
of	of	pp-f	of	of	0
Times	Times	n2	Times	time	0
to	to	p-acp	to	to	0
assert	assert	vvb	assert	assert	0
his	his	po31	his	his	0
Majestie's	Majestie's	n1|vbz	Majesty's	majesty|be	0
Interests	Interests	n2	Interests	interest	0
in	in	p-acp	in	in	0
Contempt	Contempt	n1	Contempt	contempt	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
Your	Your	po22	Your	your	0
Own	Own	d	Own	own	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
defiance	defiance	n1	defiance	defiance	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Excluding	Excluding	vvg	Excluding	exclude	0
Bill	Bill	n1	Bill	bill	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
the	the	dt	the	the	0
Trayte	Trayte	av-j	Trayte	trayte	0
∣	∣	sy	∣	∣	0
rous	rous	fw-la	rous	rous	0
Votes	Votes	n2	Votes	vote	0
and	and	cc	and	and	0
Designs	Designs	n2	Designs	design	0
of	of	pp-f	of	of	0
the	the	pno32	thee	they	0
As	As	c-acp	As	as	0
∣	∣	sy	∣	∣	0
sociated	sociated	vvn	sociated	sociate	0
Commoners	Commoners	n2	Commoners	commoner	0
who	who	r-crq	who	who	0
promoted	promoted	vvd	promoted	promote	0
it	it	pn31	it	it	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
short	short	j	short	short	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
brought	brought	vvd	brought	bring	0
Your	Your	po22	Your	your	0
Grace	Grace	n1	Grace	grace	0
now	now	av	now	now	0
down	down	a-acp	down	down	0
to	to	p-acp	to	to	0
Bristol	Bristol	np1	Bristol	Bristol	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
Your	Your	po22	Your	your	0
Vigilance	Vigilance	n1	Vigilance	vigilance	0
and	and	cc	and	and	0
Resolution	Resolution	n1	Resolution	resolution	0
to	to	pc-acp	to	to	0
secure	secure	vvi	secure	secure	0
this	this	d	this	this	0
City	City	n1	City	city	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
Majestie's	Majestie's	n1|vbz	Majesty's	majesty|be	0
Service	Service	n1	Service	service	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
a	a	dt	a	a	0
Time	Time	n1	Time	time	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
Mock-King	Mock-King	n1	Mock-King	mock-king	0
of	of	pp-f	of	of	0
Lyme	Lyme	np1	Lyme	Lyme	0
had	had	vhd	had	have	0
assured	assured	vvn	assured	assure	0
his	his	po31	his	his	0
Adherents	Adherents	n2	Adherents	adherent	0
,	,	,	,	,	0
That	That	cst	That	that	0
this	this	d	this	this	0
City	City	n1	City	city	0
was	was	vbds	was	be	0
most	most	av-ds	most	most	0
certainly	certainly	av-j	certainly	certain	0
his	his	po31	his	his	0
own	own	d	own	own	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
Your	Your	po22	Your	your	0
Grace	Grace	n1	Grace	grace	0
hath	hath	vhz	hath	have	0
so	so	av	so	so	0
effectu	effectu	fw-la	effectu	effectu	0
∣	∣	sy	∣	∣	0
ally	ally	n1	alley	ally	0
suceeded	suceeded	vvn	succeeded	succeed	0
in	in	p-acp	in	in	0
Your	Your	po22	Your	your	0
Ʋndertaking	Ʋndertaking	n-vvg	Ʋndertaking	ʋndertake	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Daring	Daring	vvg	Daring	dare	0
Rebels	Rebels	n2	Rebels	rebel	0
had	had	vhd	had	have	0
only	only	av-j	only	only	0
so	so	av	so	so	0
much	much	d	much	much	0
Courage	Courage	n1	Courage	courage	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
look	look	vvi	look	look	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
City	City	n1	City	city	0
at	at	p-acp	at	at	0
four	four	crd	four	four	0
Miles	Miles	ng2	Miles	mile	0
distance	distance	n1	distance	distance	0
,	,	,	,	,	0
and	and	cc	and	and	0
wish	wish	vvb	wish	wish	0
it	it	pn31	it	it	0
theirs	theirs	png32	theirs	they	0
.	.	.	.	.	1
The	The	dt	The	the	0
only	only	j	only	only	0
Assault	Assault	n1	Assault	assault	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
made	made	vvd	made	make	0
upon	upon	p-acp	upon	upon	0
Your	Your	po22	Your	your	0
Grace	Grace	n1	Grace	grace	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
Volly	Volly	n1	Volley	volley	0
of	of	pp-f	of	of	0
Lyes	Lyes	n2	Lies	lie	0
;	;	;	;	;	0
(	(	(	(	(	0
For	For	c-acp	For	for	0
having	having	vhg	having	have	0
scarce	scarce	av-j	scarce	scarce	0
laid	laid	vvn	laid	lay	0
it	it	pn31	it	it	0
,	,	,	,	,	0
they	they	pns32	they	they	0
raised	raised	vvd	raised	raise	0
their	their	po32	their	their	0
Siege	Siege	n1	Siege	siege	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
many	many	d	many	many	0
bitter	bitter	j	bitter	bitter	0
Cursings	Cursings	n2-vvg	Cursings	curse	0
and	and	cc	and	and	0
Execrati	Execrati	fw-la	Execrati	execrati	0
∣	∣	sy	∣	∣	0
ons	ons	pp-f|pno12	ons	of|we	0
of	of	pp-f	of	of	0
Your	Your	po22	Your	your	0
Wise	Wise	n1	Wise	wise	0
Conduct	Conduct	vvb	Conduct	conduct	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
Mid	Mid	j-jn	Mid	mid	0
∣	∣	sy	∣	∣	0
night	night	n1	night	night	0
cowardly	cowardly	j	cowardly	cowardly	0
running	running	vvg	running	run	0
away	away	av	away	away	0
.	.	.	.	.	0
)	)	)	)	)	1
No	No	dx	No	no	0
wonder	wonder	n1	wonder	wonder	0
then	then	av	then	then	0
that	that	cst	that	that	0
All	All	d	All	all	0
honest	honest	j	honest	honest	0
and	and	cc	and	and	0
Loyal	Loyal	j	Loyal	loyal	0
hearts	hearts	n2	hearts	heart	0
within	within	p-acp	within	within	0
this	this	d	this	this	0
City	City	n1	City	city	0
are	are	vbr	are	be	0
now	now	av	now	now	0
blessing	blessing	vvg	blessing	bless	0
God	God	np1	God	God	0
for	for	p-acp	for	for	0
Your	Your	po22	Your	your	0
Grace	Grace	n1	Grace	grace	0
,	,	,	,	,	0
and	and	cc	and	and	0
celebrating	celebrating	vvg	celebrating	celebrate	0
Your	Your	po22	Your	your	0
deserved	deserved	j-vvn	deserved	deserve	0
Prai	Prai	fw-fr	Prai	prai	0
∣	∣	sy	∣	∣	0
ses	ses	fw-fr	ses	ses	0
,	,	,	,	,	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
only	only	j	only	only	0
visible	visible	j	visible	visible	0
Means	Means	n2	Means	mean	0
under	under	p-acp	under	under	0
Him	Him	pno31	Him	he	0
,	,	,	,	,	0
that	that	cst	that	that	0
hath	hath	vhz	hath	have	0
secur'd	secur'd	vvn	secured	secure	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
their	their	po32	their	their	0
Estates	Estates	n2	Estates	estate	0
,	,	,	,	,	0
their	their	po32	their	their	0
Liberties	Liberties	n2	Liberties	liberty	0
,	,	,	,	,	0
and	and	cc	and	and	0
their	their	po32	their	their	0
very	very	j	very	very	0
Lives	Lives	n2	Lives	life	0
.	.	.	.	.	1
As	As	p-acp	As	as	0
for	for	p-acp	for	for	0
my	my	po11	my	my	0
self	self	n1	self	self	0
,	,	,	,	,	0
the	the	dt	the	the	0
remembrance	remembrance	n1	remembrance	remembrance	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
own	own	d	own	own	0
Escape	Escape	n1	Escape	escape	0
shall	shall	vmb	shall	shall	0
always	always	av	always	always	0
live	live	vvi	live	live	0
fresh	fresh	j	fresh	fresh	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
mind	mind	n1	mind	mind	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
fail	fail	vvi	fail	fail	0
to	to	pc-acp	to	to	0
owne	owne	vvi	own	own	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
Your	Your	po22	Your	your	0
Grace	Grace	n1	Grace	grace	0
upon	upon	p-acp	upon	upon	0
all	all	d	all	all	0
Occasions	Occasions	n2	Occasions	occasion	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
becometh	becometh	vvz	becometh	become	0
,	,	,	,	,	1
