MADAM	MADAM	n1	MADAM	madam	0
cannot	cannot	vmbx	cannot	can	0
but	but	cc-acp	but	but	0
thrive	thrive	vvi	thrive	thrive	0
un	un	fw-fr	un	un	0
∣	∣	sy	∣	∣	0
der	der	zf	der	there	0
so	so	av	so	so	0
great	great	j	great	great	0
&	&	cc	&	and	0
noble	noble	j	noble	noble	0
a	a	dt	a	a	0
Patronage	Patronage	n1	Patronage	patronage	0
.	.	.	.	.	1
And	And	cc	And	and	0
pray	pray	vvb	pray	pray	0
,	,	,	,	,	0
Madam	Madam	n1	Madam	madam	0
,	,	,	,	,	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
think	think	vvi	think	think	0
I	I	pns11	I	i	0
write	write	vvb	write	write	0
this	this	d	this	this	0
Book	Book	n1	Book	book	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
hope	hope	n1	hope	hope	0
to	to	pc-acp	to	to	0
shew	shew	vvi	show	show	0
some	some	d	some	some	0
Wit	Wit	n1	Wit	wit	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
really	really	av-j	really	real	0
I	I	pns11	I	i	0
never	never	av-x	never	never	0
so	so	av	so	so	0
much	much	av-d	much	much	0
as	as	c-acp	as	as	0
thought	thought	vvd	thought	think	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
meerly	meerly	av-j	merely	mere	0
to	to	pc-acp	to	to	0
publish	publish	vvi	publish	publish	0
the	the	dt	the	the	0
great	great	j	great	great	0
honour	honour	n1	honour	honour	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
for	for	p-acp	for	for	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
how	how	c-crq	how	how	0
humble	humble	j	humble	humble	0
a	a	dt	a	a	0
Ser	Ser	n1	Sir	sir	0
∣	∣	sy	∣	∣	0
vant	vant	n1	vant	vaunt	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
.	.	.	.	.	1
And	And	cc	And	and	0
you	you	pn22	you	you	0
know	know	vvb	know	know	0
,	,	,	,	,	0
Madam	Madam	n1	Madam	madam	0
,	,	,	,	,	0
'tis	'tis	pn31|vbz	it's	it|be	0
as	as	p-acp	as	as	0
well	well	av	well	well	0
a	a	dt	a	a	0
Mark	Mark	n1	Mark	mark	0
of	of	pp-f	of	of	0
Sovereignty	Sovereignty	n1	Sovereignty	sovereignty	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
one's	one's	pig	one's	one	0
Image	Image	n1	Image	image	0
stampt	stampt	vvn	stamped	stamp	0
upon	upon	p-acp	upon	upon	0
a	a	dt	a	a	0
Pen	Pen	n1	Pen	pen	0
∣	∣	sy	∣	∣	0
ny	ny	fw-fr	ny	ny	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
Guinea	Guinea	n1	Guinea	guinea	0
,	,	,	,	,	0
the	the	dt	the	the	0
meanness	meanness	n1	meanness	meanness	0
of	of	pp-f	of	of	0
it's	it's	pn31|vbz	it's	it|be	0
value	value	n1	valve	value	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
the	the	dt	the	the	0
smallness	smallness	n1	smallness	smallness	0
of	of	pp-f	of	of	0
it's	it's	pn31|vbz	it's	it|be	0
Image	Image	n1	Image	image	0
,	,	,	,	,	0
not	not	xx	not	not	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
lessening	lessening	vvg	lessening	lessen	0
the	the	dt	the	the	0
great	great	j	great	great	0
power	power	n1	power	power	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Prince	Prince	n1	Prince	prince	0
it	it	pn31	it	it	0
represents	represents	vvz	represents	represent	0
.	.	.	.	.	1
No	No	av-dx	No	no	0
more	more	dc	more	more	0
can	can	vmb	can	can	0
I	I	pns11	I	i	0
,	,	,	,	,	0
Madam	Madam	n1	Madam	madam	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
placing	placing	vvg	placing	place	0
your	your	po22	your	your	0
great	great	j	great	great	0
Name	Name	n1	Name	name	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
small	small	j	small	small	0
Book	Book	n1	Book	book	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
your	your	po22	your	your	0
Vir	Vir	fw-la	Vir	vir	0
∣	∣	sy	∣	∣	0
tues	tues	n2	tues	tue	0
being	being	vbg	being	be	0
only	only	j	only	only	0
meanly	meanly	av-j	meanly	mean	0
set	set	vvn	set	set	0
off	off	a-acp	off	off	0
and	and	cc	and	and	0
painted	painted	vvn	painted	paint	0
but	but	p-acp	but	but	0
in	in	p-acp	in	in	0
Dead	Dead	j	Dead	dead	0
colours	colours	n2	colours	colour	0
,	,	,	,	,	0
can	can	vmb	can	can	0
lessen	lessen	vvi	lessen	lessen	0
and	and	cc	and	and	0
eclipse	eclipse	vvi	eclipse	eclipse	0
your	your	po22	your	your	0
high	high	j	high	high	0
worth	worth	n1	worth	worth	0
and	and	cc	and	and	0
splendid	splendid	j	splendid	splendid	0
merits	merits	n2	merits	merit	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
,	,	,	,	,	0
Madam	Madam	n1	Madam	madam	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
many	many	d	many	many	0
great	great	j	great	great	0
Ladies	Ladies	n2	Ladies	lady	0
that	that	cst	that	that	0
keep	keep	vvb	keep	keep	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
live	live	vvb	live	live	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Root	Root	n1	Root	root	0
the	the	dt	the	the	0
Title	Title	n1	Title	title	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
noble	noble	j	noble	noble	0
and	and	cc	and	and	0
ancient	ancient	j	ancient	ancient	0
Families	Families	n2	Families	family	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
indeed	indeed	av	indeed	indeed	0
there	there	a-acp	there	there	0
are	are	vbr	are	be	0
very	very	av	very	very	0
few	few	d	few	few	0
that	that	cst	that	that	0
now-a-days	now-a-days	av	nowadays	nowadays	0
bring	bring	vvb	bring	bring	0
any	any	d	any	any	0
addition	addition	n1	addition	addition	0
of	of	pp-f	of	of	0
Honour	Honour	n1	Honour	honour	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
House	House	n1	House	house	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
all	all	d	all	all	0
know	know	vvb	know	know	0
,	,	,	,	,	0
Madam	Madam	n1	Madam	madam	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
keep	keep	vvi	keep	keep	0
alive	alive	j	alive	alive	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Root	Root	n1	Root	root	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
your	your	po22	your	your	0
Merits	Merits	n2	Merits	merit	0
spring	spring	vvi	spring	spring	0
,	,	,	,	,	0
and	and	cc	and	and	0
flourish	flourish	vvi	flourish	flourish	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
your	your	po22	your	your	0
Actions	Actions	n2	Actions	action	0
,	,	,	,	,	0
both	both	av-d	both	both	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
own	own	d	own	own	0
,	,	,	,	,	0
and	and	cc	and	and	0
Families	Families	n2	Families	family	0
Great	Great	j	Great	great	0
Honour	Honour	n1	Honour	honour	0
and	and	cc	and	and	0
Reputation	Reputation	n1	Reputation	reputation	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
you	you	pn22	you	you	0
not	not	xx	not	not	0
on	on	p-acp	on	on	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
live	live	vvb	live	live	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
height	height	n1	height	height	0
of	of	pp-f	of	of	0
greatness	greatness	n1	greatness	greatness	0
that	that	cst	that	that	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
English	English	jp	English	english	0
Nobility	Nobility	n1	Nobility	nobility	0
now	now	av	now	now	0
do	do	vdb	do	do	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
height	height	n1	height	height	0
of	of	pp-f	of	of	0
Pie	Pie	n1	Pie	pie	0
∣	∣	sy	∣	∣	0
ty	ty	zz	ty	ty	0
that	that	d	that	that	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Primitive	Primitive	j	Primitive	primitive	0
Chri	Chri	np1	Chri	Chri	0
∣	∣	sy	∣	∣	0
stians	stians	n2	stians	stian	0
ever	ever	av	ever	ever	0
did	did	vdd	did	do	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
you	you	pn22	you	you	0
make	make	vvb	make	make	0
it	it	pn31	it	it	0
your	your	po22	your	your	0
great	great	j	great	great	0
delight	delight	n1	delight	delight	0
to	to	pc-acp	to	to	0
read	read	vvi	read	read	0
God's	God's	npg1	God's	God	0
Laws	Laws	n2	Laws	law	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
main	main	n1	main	main	0
concern	concern	vvi	concern	concern	0
to	to	pc-acp	to	to	0
keep	keep	vvi	keep	keep	0
his	his	po31	his	his	0
Commandments	Commandments	n2	Commandments	commandment	0
,	,	,	,	,	0
never	never	av-x	never	never	0
striving	striving	vvg	striving	strive	0
to	to	pc-acp	to	to	0
procure	procure	vvi	procure	procure	0
a	a	dt	a	a	0
high	high	j	high	high	0
place	place	n1	place	place	0
in	in	p-acp	in	in	0
Court	Court	n1	Court	court	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
to	to	pc-acp	to	to	0
secure	secure	vvi	secure	secure	0
a	a	dt	a	a	0
good	good	j	good	good	0
one	one	pi	one	one	0
in	in	p-acp	in	in	0
Heaven	Heaven	n1	Heaven	heaven	0
;	;	;	;	;	0
still	still	av	still	still	0
court	court	vvb	court	court	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
the	the	dt	the	the	0
good	good	j	good	good	0
,	,	,	,	,	0
not	not	xx	not	not	0
the	the	dt	the	the	0
great	great	j	great	great	0
;	;	;	;	;	0
ne	ne	ccx	ne	ne	0
∣	∣	sy	∣	∣	0
ver	ver	p-acp	for	for	0
flattering	flattering	vvg	flattering	flatter	0
the	the	dt	the	the	0
powerful	powerful	j	powerful	powerful	0
,	,	,	,	,	0
al	al	d	all	all	0
∣	∣	sy	∣	∣	0
ways	ways	n2	ways	way	0
praising	praising	vvg	praising	praise	0
the	the	dt	the	the	0
Virtuous	Virtuous	j	Virtuous	virtuous	0
,	,	,	,	,	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
only	only	av-j	only	only	0
a	a	dt	a	a	0
Servant	Servant	n1	Servant	servant	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Ser	Ser	zz	Ser	ser	0
∣	∣	sy	∣	∣	0
vants	vants	vvz	vaunts	vaunt	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
Courtier	Courtier	n1	Courtier	courtier	0
∣	∣	sy	∣	∣	0
like	like	av-j	like	like	0
an	an	dt	and	a	0
humble	humble	j	humble	humble	0
Servant	Servant	n1	Servant	servant	0
in	in	p-acp	in	in	0
Words	Words	n2	Words	word	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
,	,	,	,	,	0
scarce	scarce	av-j	scarce	scarce	0
in	in	p-acp	in	in	0
deed	deed	n1	deed	deed	0
a	a	dt	a	a	0
true	true	j	true	true	0
Friend	Friend	n1	Friend	friend	0
to	to	p-acp	to	to	0
any	any	d	any	any	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
seldom	seldom	av	seldom	seldom	0
speak	speak	vvb	speak	speak	0
what	what	r-crq	what	what	0
they	they	pns32	they	they	0
think	think	vvb	think	think	0
,	,	,	,	,	0
and	and	cc	and	and	0
rarely	rarely	av-j	rarely	rare	0
perform	perform	vvi	perform	perform	0
what	what	r-crq	what	what	0
they	they	pns32	they	they	0
promise	promise	vvb	promise	promise	0
;	;	;	;	;	0
their	their	po32	their	their	0
words	words	n2	words	word	0
being	being	vbg	being	be	0
commonly	commonly	av-j	commonly	common	0
,	,	,	,	,	0
not	not	xx	not	not	0
the	the	dt	the	the	0
Interpreters	Interpreters	n2	Interpreters	interpreter	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
Dis	Dis	zf	Dis	this	0
∣	∣	sy	∣	∣	0
guisers	guisers	n2	guisers	guiser	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Thoughts	Thoughts	n2	Thoughts	thought	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
,	,	,	,	,	0
Madam	Madam	n1	Madam	madam	0
,	,	,	,	,	0
you	you	pn22	you	you	0
still	still	av	still	still	0
kept	kept	vvn	kept	keep	0
your	your	po22	your	your	0
self	self	n1	self	self	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
kind	kind	n1	kind	kind	0
of	of	pp-f	of	of	0
religious	religious	j	religious	religious	0
retirement	retirement	n1	retirement	retirement	0
,	,	,	,	,	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
false	false	j	false	false	0
and	and	cc	and	and	0
glittering	glittering	j-vvg	glittering	glitter	0
Scenes	Scenes	n2	Scenes	scene	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Court	Court	n1	Court	court	0
;	;	;	;	;	0
and	and	cc	and	and	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
common	common	j	common	common	0
Vices	Vices	n2	Vices	vice	0
and	and	cc	and	and	0
Vanities	Vanities	n2	Vanities	vanity	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Foppish	Foppish	j	Foppish	foppish	0
Modes	Modes	np1	Modes	Modes	0
,	,	,	,	,	0
&	&	cc	&	and	0
high	high	j	high	high	0
Extravagances	Extravagances	n2	Extravagances	extravagance	0
of	of	pp-f	of	of	0
France	France	np1	France	France	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
were	were	vbdr	were	be	0
just	just	j	just	just	0
upon	upon	p-acp	upon	upon	0
being	being	vbg	being	be	0
na	na	fw-mi	na	na	0
∣	∣	sy	∣	∣	0
turaliz'd	turaliz'd	vvn	turalized	turalize	0
here	here	av	here	here	0
in	in	p-acp	in	in	0
England	England	np1	England	England	0
.	.	.	.	.	1
And	And	cc	And	and	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
deed	deed	n1	deed	deed	0
you	you	pn22	you	you	0
differ	differ	vvb	differ	differ	0
from	from	p-acp	from	from	0
most	most	av-ds	most	most	0
La	La	fw-fr	La	la	0
∣	∣	sy	∣	∣	0
dies	dies	fw-la	dies	dies	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
they	they	pns32	they	they	0
love	love	vvb	love	love	0
much	much	d	much	much	0
to	to	p-acp	to	to	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
ceive	ceive	vvb	ceive	ceive	0
Praises	Praises	n2	Praises	praise	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
strive	strive	vvb	strive	strive	0
little	little	j	little	little	0
to	to	pc-acp	to	to	0
deserve	deserve	vvi	deserve	deserve	0
them	them	pno32	them	they	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
you	you	pn22	you	you	0
,	,	,	,	,	0
Ma	Ma	fw-fr	Ma	ma	0
∣	∣	sy	∣	∣	0
dam	dam	n1	dam	dam	0
,	,	,	,	,	0
strive	strive	vvb	strive	strive	0
to	to	pc-acp	to	to	0
deserve	deserve	vvi	deserve	deserve	0
them	them	pno32	them	they	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
love	love	vvb	love	love	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
receive	receive	vvi	receive	receive	0
them	them	pno32	them	they	0
;	;	;	;	;	0
your	your	po22	your	your	0
great	great	j	great	great	0
Humility	Humility	n1	Humility	humility	0
adding	adding	vvg	adding	add	0
a	a	dt	a	a	0
lustre	lustre	n1	lustre	lustre	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
high	high	j	high	high	0
Quality	Quality	n1	Quality	quality	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
high	high	j	high	high	0
Quality	Quality	n1	Quality	quality	0
,	,	,	,	,	0
adding	adding	vvg	adding	add	0
a	a	dt	a	a	0
lustre	lustre	n1	lustre	lustre	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
true	true	j	true	true	0
Humility	Humility	n1	Humility	humility	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
bles	bles	n2	bles	ble	0
∣	∣	sy	∣	∣	0
sing	sing	vvb	sing	sing	0
too	too	av	too	too	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
God	God	np1	God	God	0
still	still	av	still	still	0
gives	gives	vvz	gives	give	0
Grace	Grace	n1	Grace	grace	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
humble	humble	j	humble	humble	0
.	.	.	.	.	1
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
here	here	av	here	here	0
trouble	trouble	vvi	trouble	trouble	0
you	you	pn22	you	you	0
much	much	d	much	much	0
,	,	,	,	,	0
Madam	Madam	n1	Madam	madam	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
Character	Character	n1	Character	character	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
vain	vain	j	vain	vain	0
idle	idle	j	idle	idle	0
Vitioso	Vitioso	np1	Vitioso	Vitioso	0
Fopps	Fopps	n2	Fops	fop	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
time	time	n1	time	time	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
here	here	av	here	here	0
make	make	vvi	make	make	0
it	it	pn31	it	it	0
my	my	po11	my	my	0
business	business	n1	business	business	0
to	to	pc-acp	to	to	0
set	set	vvi	set	set	0
out	out	av	out	out	0
the	the	dt	the	the	0
vain	vain	j	vain	vain	0
modish	modish	j	modish	modish	0
Ladies	Ladies	n2	Ladies	lady	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
age	age	n1	age	age	0
,	,	,	,	,	0
since	since	c-acp	since	since	0
both	both	d	both	both	0
make	make	vvb	make	make	0
it	it	pn31	it	it	0
their	their	po32	their	their	0
main	main	n1	main	main	0
con	con	vvb	con	con	0
∣	∣	sy	∣	∣	0
cern	cern	vvb	cern	cern	0
to	to	pc-acp	to	to	0
set	set	vvi	set	set	0
out	out	av	out	out	0
themselves	themselves	px32	themselves	themselves	0
,	,	,	,	,	0
tho'	tho'	cs	though	though	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
very	very	j	very	very	0
bad	bad	j	bad	bad	0
Figure	Figure	n1	Figure	figure	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
my	my	po11	my	my	0
design	design	n1	design	design	0
here	here	av	here	here	0
is	is	vbz	is	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
because	because	c-acp	because	because	0
I	I	pns11	I	i	0
did	did	vdd	did	do	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
Youth	Youth	n1	Youth	youth	0
perswade	perswade	vvi	persuade	persuade	0
some	some	d	some	some	0
young	young	j	young	young	0
