Most	Most	ds	Most	most	0
your	your	po22	your	your	0
Sa	Sa	uh	Sa	sa	0
∣	∣	sy	∣	∣	0
cred	cred	j	cred	cred	0
name	name	n1	name	name	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
front	front	n1	front	front	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
then	then	av	then	then	0
but	but	p-acp	but	but	0
reason	reason	n1	reason	reason	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
same	same	d	same	same	0
Mecaenas	Mecaenas	np1	Mecaenas	Maecenas	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
hath	hath	vhz	hath	have	0
brought	brought	vvn	brought	bring	0
me	me	pno11	me	i	0
forth	forth	av	forth	forth	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
open	open	j	open	open	0
light	light	n1	light	light	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
my	my	po11	my	my	0
own	own	d	own	own	0
darkness	darkness	n1	darkness	darkness	0
,	,	,	,	,	0
and	and	cc	and	and	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
filthiness	filthiness	n1	filthiness	filthiness	0
,	,	,	,	,	0
and	and	cc	and	and	0
soot	soot	n1	soot	soot	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
involved	involved	vvn	involved	involve	0
,	,	,	,	,	0
being	being	vbg	being	be	0
condemned	condemned	vvn	condemned	condemn	0
among	among	p-acp	among	among	0
the	the	dt	the	the	0
metals	metals	n2	metals	metal	0
;	;	;	;	;	0
should	should	vmd	should	shall	0
think	think	vvi	think	think	0
not	not	xx	not	not	0
it	it	pn31	it	it	0
any	any	d	any	any	0
detraction	detraction	n1	detraction	detraction	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
lend	lend	vvi	lend	lend	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
Works	Works	vvz	Works	work	0
Ornament	Ornament	n1	Ornament	ornament	0
,	,	,	,	,	0
and	and	cc	and	and	0
Splendor	Splendor	n1	Splendour	splendour	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Author	Author	n1	Author	author	0
and	and	cc	and	and	0
Publisher	Publisher	n1	Publisher	publisher	0
.	.	.	.	.	1
It	It	pn31	It	it	0
was	was	vbds	was	be	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
means	means	n2	means	mean	0
(	(	(	(	(	0
most	most	av-ds	most	most	0
Noble	Noble	j	Noble	noble	0
Prelate	Prelate	n1	Prelate	prelate	0
)	)	)	)	)	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
obtained	obtained	vvd	obtained	obtain	0
the	the	dt	the	the	0
Votes	Votes	n2	Votes	vote	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Famous	Famous	j	Famous	famous	0
Ʋniversity	Ʋniversity	n1	Ʋniversity	ʋniversity	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
place	place	n1	place	place	0
of	of	pp-f	of	of	0
Sidly	Sidly	np1	Sidly	Sidly	0
Professor	Professor	n1	Professor	professor	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
how	how	c-crq	how	how	0
small	small	j	small	small	0
soever	soever	av	soever	soever	0
my	my	po11	my	my	0
Me	Me	pno11	Me	i	0
∣	∣	sy	∣	∣	0
rits	rits	n2	rits	rite	0
might	might	vmd	might	may	0
seem	seem	vvi	seem	seem	0
,	,	,	,	,	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
helped	helped	vvn	helped	help	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
greatness	greatness	n1	greatness	greatness	0
and	and	cc	and	and	0
weight	weight	n1	weight	weight	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
opinion	opinion	n1	opinion	opinion	0
.	.	.	.	.	1
I	I	pns11	I	i	0
am	am	vbm	am	be	0
exceeding	exceeding	av-vvg	exceeding	exceed	0
conscious	conscious	j	conscious	conscious	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
self	self	n1	self	self	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
unfit	unfit	j	unfit	unfit	0
,	,	,	,	,	0
being	being	vbg	being	be	0
destitute	destitute	j	destitute	destitute	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
help	help	n1	help	help	0
,	,	,	,	,	0
I	I	pns11	I	i	0
came	came	vvd	came	come	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
Province	Province	n1	Province	province	0
,	,	,	,	,	0
both	both	av-d	both	both	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Dignity	Dignity	n1	Dignity	dignity	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Place	Place	n1	Place	place	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Ʋniversity	Ʋniversity	n1	Ʋniversity	ʋniversity	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Mecaenas	Mecaenas	np1	Mecaenas	Maecenas	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
I	I	pns11	I	i	0
believe	believe	vvb	believe	believe	0
nothing	nothing	pix	nothing	nothing	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
dispair'd	dispair'd	vvn	despaired	despair	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
under	under	p-acp	under	under	0
so	so	av	so	so	0
great	great	j	great	great	0
Auspicies	Auspicies	n2	Auspicies	auspicy	0
.	.	.	.	.	1
I	I	pns11	I	i	0
would	would	vmd	would	will	0
therefore	therefore	av	therefore	therefore	0
,	,	,	,	,	0
if	if	cs	if	if	0
there	there	pc-acp	there	there	0
be	be	vbb	be	be	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
any	any	d	any	any	0
time	time	n1	time	time	0
,	,	,	,	,	0
more	more	av-dc	more	more	0
happily	happily	av-j	happily	happy	0
thought	thought	vvn	thought	think	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
scrutiny	scrutiny	n1	scrutiny	scrutiny	0
of	of	pp-f	of	of	0
Nature	Nature	n1	Nature	nature	0
;	;	;	;	;	0
and	and	cc	and	and	0
brought	brought	vvd	brought	bring	0
forth	forth	av	forth	forth	0
by	by	p-acp	by	by	0
me	me	pno11	me	i	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
referred	referred	vvn	referred	refer	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
Ingenuity	Ingenuity	n1	Ingenuity	ingenuity	0
,	,	,	,	,	0
or	or	cc	or	or	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
perhaps	perhaps	av	perhaps	perhaps	0
more	more	av-dc	more	more	0
truely	truely	av-j	truly	true	0
deserve	deserve	vvi	deserve	deserve	0
)	)	)	)	)	0
my	my	po11	my	my	0
Industry	Industry	n1	Industry	industry	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Influences	Influences	n2	Influences	influence	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Patron	Patron	n1	Patron	patron	0
:	:	:	:	:	0
For	For	c-acp	For	for	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
only	only	av-j	only	only	0
he	he	pns31	he	he	0
Dedicates	Dedicates	vvz	Dedicates	dedicate	0
and	and	cc	and	and	0
Consecrates	Consecrates	vvz	Consecrates	consecrate	0
himself	himself	px31	himself	himself	0
and	and	cc	and	and	0
all	all	d	all	all	0
his	his	po31	his	his	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	1
