THe	THe	dt	THe	the	0
especi	especi	fw-fr	especi	especi	0
∣	∣	sy	∣	∣	0
ally	ally	vvi	alley	ally	0
boūd	boūd	vvn	bound	bind	0
in	in	p-acp	in	in	0
regard	regard	n1	regard	regard	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
places	places	n2	places	place	0
&	&	cc	&	and	0
the	the	dt	the	the	0
goodnes	goodnes	n1	goodness	goodness	0
of	of	pp-f	of	of	0
god	god	n1	god	god	0
shewed	shewed	vvd	showed	show	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
rēder	rēder	vvi	render	render	0
thanks	thanks	n2	thanks	thank	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
shewing	shewing	vvg	showing	show	0
obedience	obedience	n1	obedience	obedience	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
,	,	,	,	,	0
&	&	cc	&	and	0
hauing	hauing	j-vvg	having	have	0
careful	careful	j	careful	careful	0
ouersight	ouersight	n1	oversight	oversight	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
vnder	vnder	p-acp	under	under	0
their	their	po32	their	their	0
autority	autority	n1	authority	authority	0
&	&	cc	&	and	0
gouernmēt	gouernmēt	n1	government	government	0
:	:	:	:	:	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
hauing	hauing	vhg	having	have	0
giuen	giuen	vvn	given	give	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
,	,	,	,	,	0
&	&	cc	&	and	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
good	good	j	good	good	0
mea	mea	zz	mea	mea	0
∣	∣	sy	∣	∣	0
sure	sure	j	sure	sure	0
to	to	pc-acp	to	to	0
desire	desire	vvi	desire	desire	0
to	to	pc-acp	to	to	0
practise	practise	vvi	practise	practise	0
,	,	,	,	,	0
&	&	cc	&	and	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
an	an	dt	and	a	0
open	open	j	open	open	0
professiō	professiō	n1	profession	profession	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
zeale	zeale	n1	zeal	zeal	0
of	of	pp-f	of	of	0
gods	gods	ng1	gods	god	0
glory	glory	n1	glory	glory	0
,	,	,	,	,	0
so	so	av	so	so	0
that	that	cst	that	that	0
the	the	dt	the	the	0
same	same	d	same	same	0
therof	therof	av	thereof	thereof	0
is	is	vbz	is	be	0
spred	spred	vvn	spread	spread	0
in	in	p-acp	in	in	0
most	most	ds	most	most	0
places	places	n2	places	place	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
land	land	n1	land	land	0
(	(	(	(	(	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
sturring	sturring	vvg	stirring	stir	0
vp	vp	a-acp	up	up	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
good	good	j	good	good	0
example	example	n1	example	example	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
propagation	propagation	n1	propagation	propagation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
praise	praise	n1	praise	praise	0
&	&	cc	&	and	0
honor	honor	n1	honour	honour	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
)	)	)	)	)	0
it	it	pn31	it	it	0
standeth	standeth	vvz	stands	stand	0
more	more	av-dc	more	more	0
neerly	neerly	av-j	nearly	near	0
vp	vp	p-acp	up	up	0
∣	∣	sy	∣	∣	0
pō	pō	n1	pon	pon	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
labor	labor	vvi	labour	labour	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
continue	continue	vvi	continue	continue	0
,	,	,	,	,	0
&	&	cc	&	and	0
to	to	pc-acp	to	to	0
go	go	vvi	go	go	0
forward	forward	av-j	forward	forward	0
,	,	,	,	,	0
&	&	cc	&	and	0
increase	increase	vvi	increase	increase	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
zealous	zealous	j	zealous	zealous	0
&	&	cc	&	and	0
godly	godly	j	godly	godly	0
profession	profession	n1	profession	profession	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sinceritie	sinceritie	n1	sincerity	sincerity	0
and	and	cc	and	and	0
truth	truth	n1	truth	truth	0
of	of	pp-f	of	of	0
religiō	religiō	n1	religion	religion	0
,	,	,	,	,	0
that	that	cst	that	that	0
God	God	np1	God	God	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
goodnes	goodnes	n1	goodness	goodness	0
hath	hath	vhz	hath	have	0
more	more	dc	more	more	0
mer	mer	n1	mere	mere	0
∣	∣	sy	∣	∣	0
cifully	cifully	av-j	cifully	ciful	0
dealt	dealt	vvn	dealt	deal	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
,	,	,	,	,	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
more	more	av-dc	more	more	0
glorified	glorified	vvn	glorified	glorify	0
by	by	p-acp	by	by	0
you	you	pn22	you	you	0
thā	thā	av	than	then	0
by	by	p-acp	by	by	0
others	others	n2-jn	others	other	0
vpon	vpon	p-acp	upon	upon	0
whom	whom	ro-crq	whom	who	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
not	not	xx	not	not	0
bestowed	bestowed	vvn	bestowed	bestow	0
like	like	av-j	like	like	0
graces	graces	n2	graces	grace	0
&	&	cc	&	and	0
blessings	blessings	n2	blessings	blessing	0
,	,	,	,	,	0
&	&	cc	&	and	0
hereof	hereof	av	hereof	hereof	0
great	great	j	great	great	0
numbers	numbers	n2	numbers	number	0
which	which	r-crq	which	which	0
onely	onely	av-j	only	only	0
haue	haue	vhb	have	have	0
by	by	p-acp	by	by	0
constant	constant	j	constant	constant	0
report	report	n1	report	report	0
hard	hard	j	hard	hard	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
,	,	,	,	,	0
do	do	vdb	do	do	0
assure	assure	vvi	assure	assure	0
themselues	themselues	px32	themselves	themselves	0
&	&	cc	&	and	0
assist	assist	vvb	assist	assist	0
you	you	pn22	you	you	0
with	with	p-acp	with	with	0
thir	thir	po32	their	their	0
faithful	faithful	j	faithful	faithful	0
praiers	praiers	n2	prayers	prayer	0
.	.	.	.	.	1
And	And	cc	And	and	0
I	I	pns11	I	i	0
for	for	p-acp	for	for	0
mine	mine	po11	mine	my	0
own	own	d	own	own	0
part	part	n1	part	part	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
present	present	j	present	present	0
(	(	(	(	(	0
whom	whom	r-crq	whom	who	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
pleased	pleased	vvn	pleased	please	0
the	the	dt	the	the	0
right	right	n-jn	right	right	0
Ho.	Ho.	uh	Ho.	ho	0
my	my	po11	my	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
&	&	cc	&	and	0
your	your	po22	your	your	0
La.	La.	n1	La.	lady	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
prouidence	prouidence	n1	providence	providence	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
to	to	p-acp	to	to	0
place	place	n1	place	place	0
ouer	ouer	p-acp	over	over	0
your	your	po22	your	your	0
family	family	n1	family	family	0
)	)	)	)	)	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
testimony	testimony	n1	testimony	testimony	0
&	&	cc	&	and	0
witnes	witnes	n1	witness	witness	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
zeale	zeale	n1	zeal	zeal	0
&	&	cc	&	and	0
care	care	n1	care	care	0
of	of	pp-f	of	of	0
religion	religion	n1	religion	religion	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
better	better	av-jc	better	better	0
known	known	vvn	known	know	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
then	then	av	then	then	0
to	to	p-acp	to	to	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
haue	haue	vhb	have	have	0
caused	caused	vvn	caused	cause	0
this	this	d	this	this	0
short	short	j	short	short	0
Catechisme	Catechisme	n1	Catechism	catechism	0
&	&	cc	&	and	0
sum	sum	n1	sum	sum	0
of	of	pp-f	of	of	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
ligion	ligion	n1	ligion	ligion	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
published	published	vvn	published	publish	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
offer	offer	vvb	offer	offer	0
vnto	vnto	p-acp	unto	unto	0
your	your	po22	your	your	0
honor	honor	n1	honour	honour	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
new	new	j	new	new	0
yeeres	yeeres	n2	years	year	0
gift	gift	n1	gift	gift	0
which	which	r-crq	which	which	0
my	my	po11	my	my	0
small	small	j	small	small	0
power	power	n1	power	power	0
in	in	p-acp	in	in	0
so	so	av	so	so	0
sudden	sudden	j	sudden	sudden	0
and	and	cc	and	and	0
short	short	j	short	short	0
time	time	n1	time	time	0
could	could	vmd	could	can	0
present	present	vvi	present	present	0
you	you	pn22	you	you	0
withall	withall	av	withal	withal	0
,	,	,	,	,	0
hoping	hoping	vvg	hoping	hope	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
shalbe	shalbe	vmb|vbi	shall	shall|be	0
accepted	accepted	vvn	accepted	accept	0
in	in	p-acp	in	in	0
good	good	j	good	good	0
part	part	n1	part	part	0
,	,	,	,	,	0
not	not	xx	not	not	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
woorthi	woorthi	j	woorthi	woorthi	0
∣	∣	sy	∣	∣	0
nesse	nesse	n1	ness	ness	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
in	in	p-acp	in	in	0
consideration	consideration	n1	consideration	consideration	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
occasion	occasion	n1	occasion	occasion	0
,	,	,	,	,	0
the	the	dt	the	the	0
pur	pur	zz	pur	pur	0
∣	∣	sy	∣	∣	0
pose	pose	vvi	pose	pose	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
end	end	n1	end	end	0
your	your	po22	your	your	0
La.	La.	n1	La.	lady	0
had	had	vhd	had	have	0
in	in	p-acp	in	in	0
moouing	moouing	vvg	moving	move	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
write	write	vvi	write	write	0
it	it	pn31	it	it	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
the	the	dt	the	the	0
handling	handling	n-vvg	handling	handle	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
your	your	po22	your	your	0
desire	desire	n1	desire	desire	0
was	was	vbds	was	be	0
,	,	,	,	,	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
la	la	fw-fr	la	la	0
∣	∣	sy	∣	∣	0
bored	bored	vvn	bored	bore	0
for	for	p-acp	for	for	0
breuitie	breuitie	n1	brevity	brevity	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
questions	questions	n2	questions	question	0
&	&	cc	&	and	0
answers	answers	n2	answers	answer	0
haue	haue	vhb	have	have	0
ob	ob	fw-la	ob	ob	0
∣	∣	sy	∣	∣	0
serued	serued	vvd	served	serve	0
that	that	d	that	that	0
method	method	n1	method	method	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
most	most	av-ds	most	most	0
easie	easie	j	easy	easy	0
&	&	cc	&	and	0
plaine	plaine	j	plain	plain	0
.	.	.	.	.	1
If	If	cs	If	if	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
mercifull	mercifull	j	merciful	merciful	0
goodnes	goodnes	n1	goodness	goodness	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
my	my	po11	my	my	0
desire	desire	n1	desire	desire	0
&	&	cc	&	and	0
praier	praier	n1	prayer	prayer	0
is	is	vbz	is	be	0
)	)	)	)	)	0
this	this	d	this	this	0
short	short	j	short	short	0
and	and	cc	and	and	0
little	little	j	little	little	0
treatise	treatise	n1	treatise	treatise	0
may	may	vmb	may	may	0
redound	redound	vvi	redound	redound	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
benefit	benefit	n1	benefit	benefit	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
familie	familie	n1	family	family	0
in	in	p-acp	in	in	0
regard	regard	n1	regard	regard	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
end	end	n1	end	end	0
wherevnto	wherevnto	c-crq	whereunto	whereunto	0
it	it	pn31	it	it	0
espe	espe	fw-fr	espe	espe	0
∣	∣	sy	∣	∣	0
ciallie	ciallie	av-j	ciallie	ciallie	0
aimeth	aimeth	vvz	aimeth	aim	0
;	;	;	;	;	0
and	and	cc	and	and	0
if	if	cs	if	if	0
your	your	po22	your	your	0
Ho.	Ho.	j	Ho.	honourable	0
vnto	vnto	p-acp	unto	unto	0
other	other	n-jn	other	other	0
your	your	po22	your	your	0
diuers	diuers	j	diverse	diverse	0
&	&	cc	&	and	0
manifold	manifold	j	manifold	manifold	0
tokens	tokens	n2	tokens	token	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
good	good	j	good	good	0
acceptation	acceptation	n1	acceptation	acceptation	0
of	of	pp-f	of	of	0
me	me	pno11	me	i	0
conti	conti	fw-la	conti	conti	0
∣	∣	sy	∣	∣	0
nually	nually	av-j	nually	nual	0
since	since	c-acp	since	since	0
my	my	po11	my	my	0
first	first	ord	first	first	0
comming	comming	n-vvg	coming	come	0
into	into	p-acp	into	into	0
your	your	po22	your	your	0
house	house	n1	house	house	0
shal	shal	vmb	shall	shall	0
adde	adde	vvi	add	add	0
this	this	d	this	this	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
accept	accept	vvi	accept	accept	0
in	in	p-acp	in	in	0
good	good	j	good	good	0
part	part	n1	part	part	0
my	my	po11	my	my	0
indeuors	indeuors	n2	endeavours	endeavour	0
and	and	cc	and	and	0
purpose	purpose	n1	purpose	purpose	0
,	,	,	,	,	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
thinke	thinke	vvi	think	think	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
abundantly	abundantly	av-j	abundantly	abundant	0
&	&	cc	&	and	0
fullie	fullie	av-j	fully	full	0
rewarded	rewarded	vvn	rewarded	reward	0
,	,	,	,	,	0
and	and	cc	and	and	0
haue	haue	vhb	have	have	0
iust	iust	j	just	just	0
occasion	occasion	n1	occasion	occasion	0
offered	offered	vvd	offered	offer	0
to	to	pc-acp	to	to	0
ascend	ascend	vvi	ascend	ascend	0
praise	praise	n1	praise	praise	0
&	&	cc	&	and	0
glory	glory	n1	glory	glory	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
deuine	deuine	j-jn	divine	divine	0
maiesty	maiesty	n1	majesty	majesty	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
bottome	bottome	n1	bottom	bottom	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
heart	heart	n1	heart	heart	0
I	I	pns11	I	i	0
most	most	av-ds	most	most	0
humbly	humbly	av-j	humbly	humble	0
beseech	beseech	vvb	beseech	beseech	0
to	to	pc-acp	to	to	0
grant	grant	vvi	grant	grant	0
vnto	vnto	p-acp	unto	unto	0
your	your	po22	your	your	0
honor	honor	n1	honour	honour	0
continuance	continuance	n1	continuance	continuance	0
of	of	pp-f	of	of	0
health	health	n1	health	health	0
&	&	cc	&	and	0
welfare	welfare	n1	welfare	welfare	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
vse	vse	n1	use	use	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
those	those	d	those	those	0
his	his	po31	his	his	0
gifts	gifts	n2	gifts	gift	0
and	and	cc	and	and	0
benefits	benefits	n2	benefits	benefit	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
both	both	d	both	both	0
concerne	concerne	vvb	concern	concern	0
the	the	dt	the	the	0
goods	goods	n2-j	goods	good	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
life	life	n1	life	life	0
,	,	,	,	,	0
and	and	cc	and	and	0
especiallie	especiallie	av-j	especially	especial	0
the	the	dt	the	the	0
atteining	atteining	vvg	attaining	attain	0
of	of	pp-f	of	of	0
life	life	n1	life	life	0
euerlasting	euerlasting	j	everlasting	everlasting	0
.	.	.	.	.	1
