May	May	vmb	May	may	0
the	the	dt	the	the	0
Irish	Irish	jp	Irish	irish	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
revenge	revenge	n1	revenge	revenge	0
to	to	p-acp	to	to	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
driven	driven	vvn	driven	drive	0
them	them	pno32	them	they	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
own	own	d	own	own	0
Country	Country	n1	Country	country	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
cruell	cruell	j	cruel	cruel	0
Massacres	Massacres	n2	Massacres	massacre	0
they	they	pns32	they	they	0
there	there	zz	there	there	0
committed	committed	vvn	committed	commit	0
.	.	.	.	.	1
So	So	av	So	so	0
that	that	cst	that	that	0
every	every	d	every	every	0
one	one	pi	one	one	0
believes	believes	vvz	believes	believe	0
your	your	po22	your	your	0
Highness	Highness	n1	Highness	highness	0
will	will	vmb	will	will	0
expresse	expresse	vvi	express	express	0
a	a	dt	a	a	0
deep	deep	j-jn	deep	deep	0
resent	resent	vvi	resent	resend	0
∣	∣	sy	∣	∣	0
ment	ment	vvd	meant	mean	0
hereof	hereof	av	hereof	hereof	0
,	,	,	,	,	0
and	and	cc	and	and	0
will	will	vmb	will	will	0
endeavour	endeavour	vvi	endeavour	endeavour	0
the	the	dt	the	the	0
conso	conso	fw-la	conso	conso	0
∣	∣	sy	∣	∣	0
lation	lation	n1	lation	lation	0
and	and	cc	and	and	0
reestablishment	reestablishment	n1	reestablishment	reestablishment	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
thou	thou	pns21	thou	thou	0
∣	∣	sy	∣	∣	0
sands	sands	n2	sands	sand	0
of	of	pp-f	of	of	0
persons	persons	n2	persons	person	0
escaped	escaped	vvn	escaped	escape	0
from	from	p-acp	from	from	0
this	this	d	this	this	0
Butchery	Butchery	n1	Butchery	butchery	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
chosen	chosen	vvn	chosen	choose	0
rather	rather	av-c	rather	rather	0
to	to	pc-acp	to	to	0
quit	quit	vvi	quit	quit	0
their	their	po32	their	their	0
Houses	Houses	n2	Houses	house	0
and	and	cc	and	and	0
Goods	Goods	n2-j	Goods	good	0
,	,	,	,	,	0
than	than	cs	than	than	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
shipwrack	shipwrack	n1	shipwreck	shipwreck	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Faith	Faith	n1	Faith	faith	0
.	.	.	.	.	1
This	This	np1	This	This	0
also	also	av	also	also	0
is	is	vbz	is	be	0
an	an	dt	and	a	0
occasion	occasion	n1	occasion	occasion	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
God	God	np1	God	God	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
providence	providence	n1	providence	providence	0
hath	hath	vhz	hath	have	0
set	set	vvn	set	set	0
before	before	p-acp	before	before	0
your	your	po22	your	your	0
Highness	Highness	n1	Highness	highness	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
shew	shew	vvi	show	show	0
the	the	dt	the	the	0
incomparable	incomparable	j	incomparable	incomparable	0
zeale	zeale	n1	zeal	zeal	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
service	service	n1	service	service	0
and	and	cc	and	and	0
Glory	Glory	n1	Glory	glory	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Protestants	Protestants	n2	Protestants	protestant	0
an	an	dt	and	a	0
evident	evident	j	evident	evident	0
prof	prof	av	prof	prof	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
affection	affection	n1	affection	affection	0
your	your	po22	your	your	0
Highness	Highness	n1	Highness	highness	0
bears	bears	vvz	bears	bear	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
confirm	confirm	vvi	confirm	confirm	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
confidence	confidence	n1	confidence	confidence	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
conceived	conceived	vvn	conceived	conceive	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Highnes	Highnes	n1	Highness	highness	0
Protection	Protection	n1	Protection	protection	0
.	.	.	.	.	1
This	This	d	This	this	0
all	all	d	all	all	0
the	the	dt	the	the	0
Israel	Israel	np1	Israel	Israel	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
expects	expects	vvz	expects	expect	0
from	from	p-acp	from	from	0
your	your	po22	your	your	0
Highness	Highness	n1	Highness	highness	0
upon	upon	p-acp	upon	upon	0
this	this	d	this	this	0
occasion	occasion	n1	occasion	occasion	0
,	,	,	,	,	0
looking	looking	vvg	looking	look	0
upon	upon	p-acp	upon	upon	0
your	your	po22	your	your	0
Highness	Highness	n1	Highness	highness	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
Zerubbabel	Zerubbabel	np1	Zerubbabel	Zerubbabel	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
sent	sent	vvn	sent	send	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
repairing	repairing	vvg	repairing	repair	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Hierusalem	Hierusalem	np1	Hierusalem	Jerusalem	0
.	.	.	.	.	1
I	I	pns11	I	i	0
beseech	beseech	vvb	beseech	beseech	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
marveilous	marveilous	j	marvelous	marvelous	0
dispensations	dispensations	n2	dispensations	dispensation	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Providence	Providence	n1	Providence	providence	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
rais'd	rais'd	vvn	raised	raise	0
your	your	po22	your	your	0
Highnes	Highnes	n1	Highness	highness	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
great	great	j	great	great	0
dignity	dignity	n1	dignity	dignity	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
grant	grant	vvi	grant	grant	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
Protector	Protector	n1	Protector	protector	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
people	people	n1	people	people	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
Nations	Nations	n2	Nations	nation	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
long	long	av-j	long	long	0
preserve	preserve	vvi	preserve	preserve	0
your	your	po22	your	your	0
Highness	Highness	n1	Highness	highness	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
end	end	n1	end	end	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
imploy	imploy	vvi	employ	employ	0
the	the	dt	the	the	0
power	power	n1	power	power	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
given	given	vvn	given	give	0
your	your	po22	your	your	0
Highness	Highness	n1	Highness	highness	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
accomplishment	accomplishment	n1	accomplishment	accomplishment	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
great	great	j	great	great	0
Works	Works	vvz	Works	work	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
defence	defence	n1	defence	defence	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
whole	whole	j-jn	whole	whole	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
the	the	dt	the	the	0
preservati	preservati	n1	preservati	preservati	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
which	which	r-crq	which	which	0
remain	remain	vvb	remain	remain	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
reesta	reesta	fw-la	reesta	reesta	0
∣	∣	sy	∣	∣	0
blishment	blishment	n1	blishment	blishment	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
desolate	desolate	j	desolate	desolate	0
and	and	cc	and	and	0
afflicted	afflicted	vvn	afflicted	afflict	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
propagation	propagation	n1	propagation	propagation	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Gospell	Gospell	n1	Gospel	gospel	0
,	,	,	,	,	0
the	the	dt	the	the	0
advance	advance	vvi	advance	advance	0
∣	∣	sy	∣	∣	0
ment	ment	vvd	meant	mean	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
of	of	pp-f	of	of	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Glory	Glory	n1	Glory	glory	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
great	great	j	great	great	0
name	name	n1	name	name	0
.	.	.	.	.	1
Which	Which	r-crq	Which	which	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Prayer	Prayer	n1	Prayer	prayer	0
,	,	,	,	,	0
My	My	po11	My	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
of	of	pp-f	of	of	1
