IT	IT	pn31	IT	it	0
age	age	n1	age	age	0
could	could	vmd	could	can	0
haue	haue	vhi	have	have	0
hardliest	hardliest	js	hardliest	hardly	0
spared	spared	vvd	spared	spare	0
:	:	:	:	:	0
he	he	pns31	he	he	0
ended	ended	vvd	ended	end	0
his	his	po31	his	his	0
testimonie	testimonie	n1	testimony	testimony	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
life	life	n1	life	life	0
,	,	,	,	,	0
being	being	vbg	being	be	0
vnder	vnder	p-acp	under	under	0
thirtie	thirtie	crd	thirtie	thirty	0
yeares	yeares	n2	years	year	0
of	of	pp-f	of	of	0
age	age	n1	age	age	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
yet	yet	av	yet	yet	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
growth	growth	n1	growth	growth	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
knowledge	knowledge	n1	knowledge	knowledge	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
that	that	cst	that	that	0
fewe	fewe	d	few	few	0
(	(	(	(	(	0
if	if	cs	if	if	0
e	e	sy	e	e	0
∣	∣	sy	∣	∣	0
uer	uer	p-acp	ver	for	0
anie	anie	d	any	any	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
yeares	yeares	n2	years	year	0
)	)	)	)	)	0
haue	haue	vhb	have	have	0
left	left	vvn	left	leave	0
behind	behind	p-acp	behind	behind	0
them	them	pno32	them	they	0
the	the	dt	the	the	0
like	like	j	like	like	0
monuments	monuments	n2	monuments	monument	0
of	of	pp-f	of	of	0
great	great	j	great	great	0
knowledge	knowledge	n1	knowledge	knowledge	0
and	and	cc	and	and	0
lear	lear	av-j	lear	lear	0
∣	∣	sy	∣	∣	0
ning	ning	n1	ning	ning	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
true	true	j	true	true	0
and	and	cc	and	and	0
sound	sound	j	found	sound	0
feare	feare	n1	fear	fear	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
hee	hee	pns31	he	he	0
hath	hath	vhz	hath	have	0
done	done	vdn	done	do	0
.	.	.	.	.	1
His	His	po31	His	his	0
works	works	n2	works	work	0
both	both	d	both	both	0
in	in	p-acp	in	in	0
Latine	Latine	jp	Latin	latin	0
and	and	cc	and	and	0
Eng	Eng	np1	Eng	Eng	0
∣	∣	sy	∣	∣	0
lish	lish	uh	lish	lish	0
doe	doe	n1	doe	doe	0
beare	beare	vvb	bear	bear	0
witnesse	witnesse	vvi	witness	witness	0
hereof	hereof	av	hereof	hereof	0
.	.	.	.	.	1
And	And	cc	And	and	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
meet	meet	j	meet	meet	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
enter	enter	vvi	enter	enter	0
into	into	p-acp	into	into	0
anie	anie	d	any	any	0
farther	farther	jc	farther	far	0
commen	commen	j	come	common	0
∣	∣	sy	∣	∣	0
dations	dations	n2	delations	delation	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
:	:	:	:	:	0
although	although	cs	although	although	0
,	,	,	,	,	0
both	both	d	both	both	0
in	in	p-acp	in	in	0
regard	regard	n1	regard	regard	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
outward	outward	j	outward	outward	0
fauour	fauour	n1	favour	favour	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
towards	towards	p-acp	towards	towards	0
him	him	pno31	him	he	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
being	being	vbg	being	be	0
born	born	vvn	born	bear	0
an	an	dt	and	a	0
heire	heire	n1	heir	heir	0
of	of	pp-f	of	of	0
great	great	j	great	great	0
possessions	possessions	n2	possessions	possession	0
,	,	,	,	,	0
&	&	cc	&	and	0
especiallie	especiallie	av-j	especially	especial	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
consideration	consideration	n1	consideration	consideration	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
spirituall	spirituall	j	spiritual	spiritual	0
vnderstanding	vnderstanding	n1	understanding	understanding	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
wayes	wayes	n2	ways	way	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
his	his	po31	his	his	0
great	great	j	great	great	0
learning	learning	n1	learning	learning	0
,	,	,	,	,	0
his	his	po31	his	his	0
conflicts	conflicts	n2	conflicts	conflict	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
aduersaries	aduersaries	n2	adversaries	adversary	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
his	his	po31	his	his	0
con	con	vvb	con	con	0
∣	∣	sy	∣	∣	0
stancie	stancie	n1	stancie	stancie	0
,	,	,	,	,	0
and	and	cc	and	and	0
patient	patient	j	patient	patient	0
suffering	suffering	n1	suffering	suffering	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
trueth	trueth	n1	truth	truth	0
:	:	:	:	:	0
there	there	a-acp	there	there	0
are	are	vbr	are	be	0
manie	manie	d	many	many	0
thinges	thinges	n2	things	thing	0
that	that	cst	that	that	0
make	make	vvb	make	make	0
his	his	po31	his	his	0
name	name	n1	name	name	0
blessed	blessed	vvn	blessed	bless	0
among	among	p-acp	among	among	0
the	the	dt	the	the	0
Sainctes	Sainctes	n2	Saints	saint	0
.	.	.	.	.	1
Some	Some	d	Some	some	0
Treatises	Treatises	n2	Treatises	treatise	0
of	of	pp-f	of	of	0
his	his	png31	his	he	0
,	,	,	,	,	0
being	being	vbg	being	be	0
printed	printed	vvn	printed	print	0
at	at	p-acp	at	at	0
sun	sun	n1	sun	sun	0
∣	∣	sy	∣	∣	0
drie	drie	j	dry	dry	0
times	times	av	times	time	0
,	,	,	,	,	0
and	and	cc	and	and	0
now	now	av	now	now	0
rare	rare	j	rare	rare	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
gotten	gotten	vvn	got	get	0
,	,	,	,	,	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
ga	ga	vvd	gam	give	0
∣	∣	sy	∣	∣	0
thered	thered	j-jn	red	red	0
together	together	av	together	together	0
,	,	,	,	,	0
and	and	cc	and	and	0
presumed	presumed	vvd	presumed	presume	0
to	to	pc-acp	to	to	0
dedicate	dedicate	vvi	dedicate	dedicate	0
vnto	vnto	p-acp	unto	unto	0
your	your	po22	your	your	0
Lordshippe	Lordshippe	n1	Lordship	lordship	0
:	:	:	:	:	0
not	not	xx	not	not	0
doubting	doubting	vvg	doubting	doubt	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
in	in	p-acp	in	in	0
regard	regard	n1	regard	regard	0
,	,	,	,	,	0
both	both	d	both	both	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Authour	Authour	n1	Author	author	0
,	,	,	,	,	0
(	(	(	(	(	0
who	who	r-crq	who	who	0
being	being	vbg	being	be	0
a	a	dt	a	a	0
faithfull	faithfull	j	faithful	faithful	0
Minister	Minister	n1	Minister	minister	0
of	of	pp-f	of	of	0
Iesus	Iesus	np1	Iesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
esteem	esteem	vvi	esteem	esteem	0
,	,	,	,	,	0
though	though	cs	though	though	0
vnknowne	vnknowne	j	unknown	unknown	0
vnto	vnto	p-acp	unto	unto	0
you	you	pn22	you	you	0
)	)	)	)	)	0
and	and	cc	and	and	0
especiallie	especiallie	av-j	especially	especial	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
respecte	respecte	n1	respect	respect	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
notable	notable	j	notable	notable	0
handling	handling	n-vvg	handling	handle	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
trueth	trueth	n1	truth	truth	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
containe	containe	vvb	contain	contain	0
,	,	,	,	,	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
accept	accept	vvi	accept	accept	0
them	them	pno32	them	they	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
not	not	xx	not	not	0
vnbeseeming	vnbeseeming	j	unbeseeming	unbeseeming	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
published	published	vvn	published	publish	0
vnder	vnder	p-acp	under	under	0
your	your	po22	your	your	0
name	name	n1	name	name	0
.	.	.	.	.	1
And	And	cc	And	and	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
shuld	shuld	vmd	should	shall	0
say	say	vvi	say	say	0
,	,	,	,	,	0
both	both	av-d	both	both	0
in	in	p-acp	in	in	0
regard	regard	n1	regard	regard	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
worke	worke	n1	work	work	0
it	it	pn31	it	it	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
also	also	av	also	also	0
the	the	dt	the	the	0
Authour	Authour	n1	Author	author	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
no	no	dx	no	no	0
small	small	j	small	small	0
honour	honour	n1	honour	honour	0
vnto	vnto	p-acp	unto	unto	0
a	a	dt	a	a	0
Christian	Christian	njp	Christian	christian	0
Noble-man	Noble-man	n1	Nobleman	nobleman	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
come	come	vvb	come	come	0
foorth	foorth	av	forth	forth	0
vnder	vnder	p-acp	under	under	0
his	his	po31	his	his	0
Patronage	Patronage	n1	Patronage	patronage	0
,	,	,	,	,	0
I	I	pns11	I	i	0
think	think	vvb	think	think	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
not	not	xx	not	not	0
speak	speak	vvi	speak	speak	0
amisse	amisse	av	amiss	amiss	0
.	.	.	.	.	1
That	That	cst	That	that	0
one	one	pi	one	one	0
treatise	treatise	n1	treatise	treatise	0
of	of	pp-f	of	of	0
houshold	houshold	n1	household	household	0
gouernment	gouernment	n1	government	government	0
,	,	,	,	,	0
doth	doth	vdz	does	do	0
so	so	av	so	so	0
commend	commend	vvi	commend	commend	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
worke	worke	n1	work	work	0
vnto	vnto	p-acp	unto	unto	0
a	a	dt	a	a	0
Chri	Chri	n1	Chri	chri	0
∣	∣	sy	∣	∣	0
stian	stian	n1	stian	stian	0
Maister	Maister	n1	Master	master	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Familie	Familie	n1	Family	family	0
,	,	,	,	,	0
as	as	p-acp	as	as	0
who	who	r-crq	who	who	0
so	so	av	so	so	0
doth	doth	vdz	does	do	0
well	well	av	well	well	0
reade	reade	vvi	read	read	0
and	and	cc	and	and	0
consider	consider	vvi	consider	consider	0
it	it	pn31	it	it	0
,	,	,	,	,	0
must	must	vmb	must	must	0
needs	needs	av	needs	needs	0
thinke	thinke	vvi	think	think	0
,	,	,	,	,	0
what	what	q-crq	what	what	0
∣	∣	sy	∣	∣	0
soeuer	soeuer	av	soever	soever	0
hath	hath	vhz	hath	have	0
proceeded	proceeded	vvn	proceeded	proceed	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
fornace	fornace	n1	furnace	furnace	0
,	,	,	,	,	0
doth	doth	vdz	does	do	0
deserue	deserue	vvi	deserve	deserve	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
highlie	highlie	av-j	highly	high	0
accounted	accounted	vvn	accounted	account	0
of	of	pp-f	of	of	0
.	.	.	.	.	1
And	And	cc	And	and	0
happie	happie	j	happy	happy	0
were	were	vbdr	were	be	0
it	it	pn31	it	it	0
for	for	p-acp	for	for	0
all	all	d	all	all	0
families	families	n2	families	family	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
go	go	vvi	go	go	0
∣	∣	sy	∣	∣	0
uerned	uerned	vvd	uerned	uern	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
prescription	prescription	n1	prescription	prescription	0
,	,	,	,	,	0
set	set	vvn	set	set	0
downe	downe	a-acp	down	down	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Treatise	Treatise	n1	Treatise	treatise	0
.	.	.	.	.	1
Your	Your	po22	Your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
,	,	,	,	,	0
I	I	pns11	I	i	0
trust	trust	vvb	trust	trust	0
,	,	,	,	,	0
will	will	vmb	will	will	0
make	make	vvi	make	make	0
that	that	d	that	that	0
profite	profite	n1	profit	profit	0
hereof	hereof	av	hereof	hereof	0
,	,	,	,	,	0
among	among	p-acp	among	among	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
here	here	av	here	here	0
∣	∣	sy	∣	∣	0
unto	unto	p-acp	unto	unto	0
adioyned	adioyned	vvn	adjoined	adjoin	0
:	:	:	:	:	0
namelie	namelie	av	namely	namely	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
confir	confir	n1	confir	confir	0
∣	∣	sy	∣	∣	0
mation	mation	n1	mansion	mansion	0
vnto	vnto	p-acp	unto	unto	0
you	you	pn22	you	you	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
your	your	po22	your	your	0
familie	familie	n1	family	family	0
is	is	vbz	is	be	0
alreadie	alreadie	av	already	already	0
reformed	reformed	vvn	reformed	reform	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
direction	direction	n1	direction	direction	0
for	for	p-acp	for	for	0
that	that	d	that	that	0
perfecting	perfecting	j-vvg	perfecting	perfect	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
gouernment	gouernment	n1	government	government	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
whollie	whollie	av-jn	wholly	whole	0
according	according	vvg	according	accord	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
word	word	n1	word	word	0
.	.	.	.	.	1
And	And	cc	And	and	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
pur	pur	zz	pur	pur	0
∣	∣	sy	∣	∣	0
pose	pose	vvi	pose	pose	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
dedicated	dedicated	vvn	dedicated	dedicate	0
this	this	d	this	this	0
and	and	cc	and	and	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
vnto	vnto	p-acp	unto	unto	0
your	your	po22	your	your	0
Honour	Honour	n1	Honour	honour	0
.	.	.	.	.	1
Touching	Touching	vvg	Touching	touch	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
say	say	vvi	say	say	0
no	no	av-dx	no	no	0
more	more	av-dc	more	more	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
desire	desire	vvb	desire	desire	0
to	to	pc-acp	to	to	0
shew	shew	vvi	show	show	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
fitable	fitable	j-u	fitable	fitable	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
vocation	vocation	n1	vocation	vocation	0
,	,	,	,	,	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
generall	generall	n1	general	general	0
;	;	;	;	;	0
so	so	av	so	so	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
willingly	willingly	av-j	willingly	willing	0
gratifie	gratifie	vvi	gratify	gratify	0
your	your	po22	your	your	0
Honour	Honour	n1	Honour	honour	0
in	in	p-acp	in	in	0
particular	particular	j	particular	particular	0
.	.	.	.	.	1
And	And	cc	And	and	0
so	so	av	so	so	0
accept	accept	vvb	accept	accept	0
this	this	d	this	this	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
testimony	testimony	n1	testimony	testimony	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
good	good	j	good	good	0
wil	wil	n1	will	will	0
towards	towards	p-acp	towards	towards	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
,	,	,	,	,	0
whome	whome	ro-crq	whom	who	0
I	I	pns11	I	i	0
vnderstand	vnderstand	vvb	understand	understand	0
(	(	(	(	(	0
and	and	cc	and	and	0
knowe	knowe	vvb	know	know	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
measure	measure	n1	measure	measure	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
beare	beare	vvi	bear	bear	0
