May	May	vmb	May	may	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
will	will	vmb	will	will	0
find	find	vvi	find	find	0
a	a	dt	a	a	0
most	most	av-ds	most	most	0
ready	ready	j	ready	ready	0
,	,	,	,	,	0
and	and	cc	and	and	0
welcome	welcome	j-jn	welcome	welcome	0
Entertainment	Entertainment	n1	Entertainment	entertainment	0
.	.	.	.	.	1
That	That	cst	That	that	0
,	,	,	,	,	0
I	I	pns11	I	i	0
styled	styled	vvd	styled	style	0
the	the	dt	the	the	0
Sword	Sword	n1	Sword	sword	0
of	of	pp-f	of	of	0
Goliah	Goliah	np1	Goliah	Goliath	0
;	;	;	;	;	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
help	help	n1	help	help	0
whereof	whereof	c-crq	whereof	whereof	0
(	(	(	(	(	0
through	through	p-acp	through	through	0
the	the	dt	the	the	0
Blessing	Blessing	n1	Blessing	blessing	0
of	of	pp-f	of	of	0
Him	Him	pno31	Him	he	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Captain	Captain	n1	Captain	captain	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Salvation	Salvation	n1	Salvation	salvation	0
)	)	)	)	)	0
the	the	dt	the	the	0
Christian	Christian	njp	Christian	christian	0
Souldier	Souldier	n1	Soldier	soldier	0
may	may	vmb	may	may	0
prove	prove	vvi	prove	prove	0
truly	truly	av-j	truly	true	0
victorious	victorious	j	victorious	victorious	0
and	and	cc	and	and	0
triumphant	triumphant	j	triumphant	triumphant	0
over	over	p-acp	over	over	0
that	that	d	that	that	0
great	great	j	great	great	0
Goliah	Goliah	np1	Goliah	Goliath	0
of	of	pp-f	of	of	0
Hell	Hell	n1	Hell	hell	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
his	his	po31	his	his	0
accursed	accursed	j-vvn	accursed	accurse	0
Agents	Agents	n2	Agents	agent	0
and	and	cc	and	and	0
Adherents	Adherents	n2	Adherents	adherent	0
.	.	.	.	.	1
This	This	np1	This	This	0
,	,	,	,	,	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
call	call	vvi	call	call	0
the	the	dt	the	the	0
Dagger	Dagger	n1	Dagger	dagger	0
of	of	pp-f	of	of	0
Ehud	Ehud	np1	Ehud	Ehud	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
as	as	p-acp	as	as	0
that	that	d	that	that	0
,	,	,	,	,	0
Judg.	Judg.	np1	Judg.	Judg.	0
iii	iii	crd	iii	three	0
.	.	.	.	.	0
let	let	vvb	let	let	0
the	the	dt	the	the	0
dirt	dirt	n1	dirt	dirt	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
belly	belly	n1	belly	belly	0
of	of	pp-f	of	of	0
Eglon	Eglon	np1	Eglon	Eglon	0
;	;	;	;	;	0
so	so	av	so	so	0
will	will	vmb	will	will	0
this	this	d	this	this	0
,	,	,	,	,	0
(	(	(	(	(	0
if	if	cs	if	if	0
skilfully	skilfully	av-j	skilfully	skilful	0
wielded	wielded	vvn	wielded	wield	0
,	,	,	,	,	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
resolution	resolution	n1	resolution	resolution	0
,	,	,	,	,	0
and	and	cc	and	and	0
cou	cou	fw-fr	cou	cou	0
∣	∣	sy	∣	∣	0
rage	rage	n1	rage	rage	0
)	)	)	)	)	0
that	that	cst	that	that	0
filthy	filthy	j	filthy	filthy	0
Corruption	Corruption	n1	Corruption	corruption	0
(	(	(	(	(	0
Satanae	Satanae	np1	Satanae	Satanae	0
Excrementum	Excrementum	np1	Excrementum	Excrementum	0
)	)	)	)	)	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Heart	Heart	n1	Heart	heart	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
which	which	r-crq	which	which	0
it	it	pn31	it	it	0
naturally	naturally	av-j	naturally	natural	0
abounds	abounds	vvz	abounds	abound	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Sea	Sea	n1	Sea	sea	0
with	with	p-acp	with	with	0
Mire	Mire	n1	Mire	mire	0
and	and	cc	and	and	0
Dirt.	Dirt.	np1	Dirt.	Dirt.	1
To	To	p-acp	To	to	0
Your	Your	po22	Your	your	0
Grace	Grace	n1	Grace	grace	0
then	then	av	then	then	0
,	,	,	,	,	0
I	I	pns11	I	i	0
humbly	humbly	av-j	humbly	humble	0
solicite	solicite	vvi	solicit	solicit	0
,	,	,	,	,	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
present	present	vvi	present	present	0
,	,	,	,	,	0
both	both	d	both	both	0
the	the	dt	the	the	0
Person	Person	n1	Person	person	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Sermons	Sermons	n2	Sermons	sermon	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
good	good	j	good	good	0
,	,	,	,	,	0
and	and	cc	and	and	0
great	great	j	great	great	0
Bishop	Bishop	n1	Bishop	bishop	0
.	.	.	.	.	1
His	His	po31	His	his	0
Person	Person	n1	Person	person	0
to	to	p-acp	to	to	0
Your	Your	po22	Your	your	0
Memory	Memory	n1	Memory	memory	0
;	;	;	;	;	0
His	His	po31	His	his	0
Sermons	Sermons	n2	Sermons	sermon	0
to	to	p-acp	to	to	0
Your	Your	po22	Your	your	0
Eye	Eye	n1	Eye	eye	0
,	,	,	,	,	0
and	and	cc	and	and	0
Perusal	Perusal	n1	Perusal	perusal	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
the	the	dt	the	the	0
Person	Person	n1	Person	person	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
Composer	Composer	n1	Composer	composer	0
,	,	,	,	,	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
not	not	xx	not	not	0
,	,	,	,	,	0
I	I	pns11	I	i	0
must	must	vmb	must	must	0
not	not	xx	not	not	0
,	,	,	,	,	0
pass	pass	vvb	pass	pass	0
over	over	a-acp	over	over	0
in	in	p-acp	in	in	0
silence	silence	n1	silence	silence	0
;	;	;	;	;	0
something	something	pi	something	something	0
I	I	pns11	I	i	0
must	must	vmb	must	must	0
say	say	vvi	say	say	0
of	of	pp-f	of	of	0
Him	Him	pno31	Him	he	0
:	:	:	:	:	0
Not	Not	xx	Not	not	0
that	that	cst	that	that	0
thereby	thereby	av	thereby	thereby	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
add	add	vvi	add	add	0
so	so	av	so	so	0
much	much	av-d	much	much	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
least	least	ds	least	least	0
dram	dram	n1	dram	dram	0
of	of	pp-f	of	of	0
real	real	j	real	real	0
worth	worth	n1	worth	worth	0
to	to	p-acp	to	to	0
Him	Him	pno31	Him	he	0
;	;	;	;	;	0
no	no	dx	no	no	0
more	more	av-dc	more	more	0
,	,	,	,	,	0
then	then	cs	then	than	0
a	a	dt	a	a	0
curious	curious	j	curious	curious	0
Picture	Picture	n1	Picture	picture	0
can	can	vmb	can	can	0
Beauty	Beauty	n1	Beauty	beauty	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
Face	Face	n1	Face	face	0
which	which	r-crq	which	which	0
it	it	pn31	it	it	0
represents	represents	vvz	represents	represent	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
that	that	cst	that	that	0
thereby	thereby	av	thereby	thereby	0
(	(	(	(	(	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
narrow	narrow	j	narrow	narrow	0
measure	measure	n1	measure	measure	0
)	)	)	)	)	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
set	set	vvi	set	set	0
forth	forth	av	forth	forth	0
,	,	,	,	,	0
and	and	cc	and	and	0
declare	declare	vvi	declare	declare	0
to	to	p-acp	to	to	0
others	others	n2-jn	others	other	0
that	that	cst	that	that	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
before	before	a-acp	before	before	0
.	.	.	.	.	1
Which	Which	r-crq	Which	which	0
,	,	,	,	,	0
whilst	whilst	cs	while	while	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
endeavour	endeavour	vvi	endeavour	endeavour	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
,	,	,	,	,	0
I	I	pns11	I	i	0
beseech	beseech	vvb	beseech	beseech	0
Your	Your	po22	Your	your	0
Grace	Grace	n1	Grace	grace	0
,	,	,	,	,	0
that	that	cst	that	that	0
that	that	d	that	that	0
of	of	pp-f	of	of	0
Plinius	Plinius	np1	Plinius	Plinius	0
Secundus	Secundus	np1	Secundus	Secundus	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
Antoninus	Antoninus	np1	Antoninus	Antoninus	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
remembred	remembred	vvn	remembered	remember	0
;	;	;	;	;	0
Pictores	Pictores	n2	Pictores	pictore	0
pulchram	pulchram	vvb	pulchram	pulchram	0
,	,	,	,	,	0
abso	abso	fw-la	abso	abso	0
∣	∣	sy	∣	∣	0
lutamque	lutamque	fw-la	lutamque	lutamque	0
faciem	faciem	fw-la	faciem	faciem	0
,	,	,	,	,	0
raro	raro	fw-la	raro	raro	0
nisi	nisi	fw-la	nisi	nisi	0
in	in	p-acp	in	in	0
pejus	pejus	fw-la	pejus	pejus	0
effingunt	effingunt	fw-la	effingunt	effingunt	0
;	;	;	;	;	0
An	An	dt	And	a	0
exact	exact	j	exact	exact	0
face	face	n1	face	face	0
is	is	vbz	is	be	0
very	very	av	very	very	0
seldom	seldom	av	seldom	seldom	0
drawn	drawn	vvn	drawn	draw	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
with	with	p-acp	with	with	0
great	great	j	great	great	0
disadvantage	disadvantage	n1	disadvantage	disadvantage	0
;	;	;	;	;	0
much	much	av-d	much	much	0
more	more	av-dc	more	more	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
a	a	dt	a	a	0
Bungler	Bungler	np1	Bungler	Bungler	0
hath	hath	vhz	hath	have	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
hand	hand	n1	hand	hand	0
.	.	.	.	.	1
His	His	po31	His	his	0
Lordship	Lordship	n1	Lordship	lordship	0
was	was	vbds	was	be	0
one	one	pi	one	one	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
sweet	sweet	j	sweet	sweet	0
nature	nature	n1	nature	nature	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
lovely	lovely	j	lovely	lovely	0
disposi	disposi	n1	disposi	disposi	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
pleasing	pleasing	j-vvg	pleasing	please	0
off	off	a-acp	off	off	0
ability	ability	n1	ability	ability	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
carriage	carriage	n1	carriage	carriage	0
,	,	,	,	,	0
and	and	cc	and	and	0
conversation	conversation	n1	conversation	conversation	0
.	.	.	.	.	1
He	He	pns31	He	he	0
was	was	vbds	was	be	0
endowed	endowed	vvn	endowed	endow	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
sharp	sharp	j	sharp	sharp	0
wit	wit	n1	wit	wit	0
,	,	,	,	,	0
a	a	dt	a	a	0
quick	quick	j	quick	quick	0
apprehension	apprehension	n1	apprehension	apprehension	0
,	,	,	,	,	0
a	a	dt	a	a	0
strong	strong	j	strong	strong	0
mind	mind	n1	mind	mind	0
,	,	,	,	,	0
a	a	dt	a	a	0
piercing	piercing	j-vvg	piercing	pierce	0
judgment	judgment	n1	judgement	judgement	0
,	,	,	,	,	0
a	a	dt	a	a	0
faithful	faithful	j	faithful	faithful	0
memory	memory	n1	memory	memory	0
,	,	,	,	,	0
and	and	cc	and	and	0
milder	milder	jc	milder	mild	0
affections	affections	n2	affections	affection	0
then	then	cs	then	than	0
ordinary	ordinary	j	ordinary	ordinary	0
.	.	.	.	.	1
By	By	p-acp	By	by	0
Industry	Industry	n1	Industry	industry	0
,	,	,	,	,	0
and	and	cc	and	and	0
Art	Art	n1	Art	art	0
,	,	,	,	,	0
every	every	d	every	every	0
Faculty	Faculty	n1	Faculty	faculty	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Soul	Soul	n1	Soul	soul	0
was	was	vbds	was	be	0
fur	fur	n1	fur	fur	0
∣	∣	sy	∣	∣	0
nish'd	nish'd	j	nished	nished	0
,	,	,	,	,	0
and	and	cc	and	and	0
fill'd	fill'd	vvn	filled	fill	0
with	with	p-acp	with	with	0
those	those	d	those	those	0
Ornaments	Ornaments	n2	Ornaments	ornament	0
and	and	cc	and	and	0
Qualities	Qualities	n2	Qualities	quality	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
naturally	naturally	av-j	naturally	natural	0
capable	capable	j	capable	capable	0
,	,	,	,	,	0
even	even	av	even	even	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
very	very	j	very	very	0
great	great	j	great	great	0
perfection	perfection	n1	perfection	perfection	0
.	.	.	.	.	1
He	He	pns31	He	he	0
was	was	vbds	was	be	0
admirable	admirable	j	admirable	admirable	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Profoundness	Profoundness	n1	Profoundness	profoundness	0
,	,	,	,	,	0
and	and	cc	and	and	0
Variety	Variety	n1	Variety	variety	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Knowledge	Knowledge	n1	Knowledge	knowledge	0
;	;	;	;	;	0
and	and	cc	and	and	0
enabled	enabled	vvn	enabled	enable	0
with	with	p-acp	with	with	0
such	such	d	such	such	0
an	an	dt	and	a	0
universal	universal	j	universal	universal	0
Wisdom	Wisdom	n1	Wisdom	wisdom	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
thought	thought	vvn	thought	think	0
worthy	worthy	j	worthy	worthy	0
Employment	Employment	n1	Employment	employment	0
,	,	,	,	,	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
in	in	p-acp	in	in	0
Affairs	Affairs	n2	Affairs	affair	0
of	of	pp-f	of	of	0
State	State	n1	State	state	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Direction	Direction	n1	Direction	direction	0
,	,	,	,	,	0
and	and	cc	and	and	0
Guidance	Guidance	n1	Guidance	guidance	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
House	House	n1	House	house	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
living	living	j-vvg	living	live	0
God	God	np1	God	God	0
,	,	,	,	,	0
the	the	dt	the	the	0
Pillar	Pillar	n1	Pillar	pillar	0
and	and	cc	and	and	0
Ground	Ground	n1	Ground	ground	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Truth	Truth	n1	Truth	truth	0
.	.	.	.	.	1
And	And	cc	And	and	0
yet	yet	av	yet	yet	0
,	,	,	,	,	0
These	These	d	These	these	0
had	had	vhd	had	have	0
been	been	vbn	been	be	0
nothing	nothing	pix	nothing	nothing	0
(	(	(	(	(	0
not	not	xx	not	not	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
not	not	xx	not	not	0
all	all	d	all	all	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
)	)	)	)	)	0
if	if	cs	if	if	0
there	there	a-acp	there	there	0
had	had	vhd	had	have	0
not	not	xx	not	not	0
been	been	vbn	been	be	0
the	the	dt	the	the	0
Salt	Salt	n1	Salt	salt	0
of	of	pp-f	of	of	0
Grace	Grace	n1	Grace	grace	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
sea	sea	n1	sea	sea	0
∣	∣	sy	∣	∣	0
soned	soned	j	soned	soned	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Life	Life	n1	Life	life	0
of	of	pp-f	of	of	0
Faith	Faith	n1	Faith	faith	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
animated	animated	vvn	animated	animate	0
them	them	pno32	them	they	0
.	.	.	.	.	1
Without	Without	p-acp	Without	without	0
this	this	d	this	this	0
,	,	,	,	,	0
all	all	d	all	all	0
those	those	d	those	those	0
his	his	po31	his	his	0
other	other	j-jn	other	other	0
Accomplishments	Accomplishments	n2	Accomplishments	accomplishment	0
had	had	vhd	had	have	0
been	been	vbn	been	be	0
but	but	cc-acp	but	but	0
as	as	c-acp	as	as	0
gay	gay	j	gay	gay	0
,	,	,	,	,	0
and	and	cc	and	and	0
gorgeous	gorgeous	j	gorgeous	gorgeous	0
Attire	Attire	n1	Attire	attire	0
upon	upon	p-acp	upon	upon	0
a	a	dt	a	a	0
leprous	leprous	j	leprous	leprous	0
Body	Body	n1	Body	body	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
Iewels	Iewels	n2	Jewels	jewel	0
,	,	,	,	,	0
and	and	cc	and	and	0
Bracelets	Bracelets	n2	Bracelets	bracelet	0
upon	upon	p-acp	upon	upon	0
a	a	dt	a	a	0
putrid	putrid	j	putrid	putrid	0
,	,	,	,	,	0
rotten	rotten	j-vvn	rotten	rot	0
Carkass	Carkass	n1	Carcase	carcase	0
.	.	.	.	.	1
Oh	Oh	uh	O	oh	0
his	his	po31	his	his	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
his	his	po31	his	his	0
Holiness	Holiness	n1	Holiness	holiness	0
!	!	!	!	!	0
this	this	d	this	this	0
was	was	vbds	was	be	0
farr	farr	av-j	far	far	0
the	the	dt	the	the	0
fairest	fairest	js	fairest	fair	0
,	,	,	,	,	0
and	and	cc	and	and	0
most	most	av-ds	most	most	0
orient	orient	j-jn	orient	orient	0
Flower	Flower	n1	Flower	flower	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Garland	Garland	n1	Garland	garland	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
his	his	po31	his	his	0
other	other	j-jn	other	other	0
Excellencies	Excellencies	n2	Excellencies	excellency	0
;	;	;	;	;	0
and	and	cc	and	and	0
incompara	incompara	fw-la	incompara	incompara	0
∣	∣	sy	∣	∣	0
bly	bly	zz	bly	bly	0
above	above	p-acp	above	above	0
all	all	d	all	all	0
his	his	po31	his	his	0
Greatness	Greatness	n1	Greatness	greatness	0
,	,	,	,	,	0
had	had	vhd	had	have	0
he	he	pns31	he	he	0
been	been	vbn	been	be	0
advanced	advanced	vvn	advanced	advance	0
even	even	av	even	even	0
to	to	p-acp	to	to	0
De	De	fw-fr	De	de	0
∣	∣	sy	∣	∣	0
sert	sert	n1	sert	sert	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
highest	highest	js	highest	high	0
Pinacle	Pinacle	n1	Pinnacle	pinnacle	0
of	of	pp-f	of	of	0
Church-Preferment	Church-Preferment	n1	Church-Preferment	church-preferment	0
,	,	,	,	,	0
and	and	cc	and	and	0
Honour	Honour	n1	Honour	honour	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
ever	ever	av	ever	ever	0
Prophane	Prophane	j	Profane	profane	0
,	,	,	,	,	0
and	and	cc	and	and	0
Worldly-wise	Worldly-wise	j	Worldly-wise	worldly-wise	0
men	men	n2	men	man	0
may	may	vmb	may	may	0
think	think	vvi	think	think	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
all	all	d	all	all	0
Controversie	Controversie	n1	Controversy	controversy	0
,	,	,	,	,	0
one	one	crd	one	one	0
Grain	Grain	n1	Grain	grain	0
of	of	pp-f	of	of	0
Grace	Grace	n1	Grace	grace	0
is	is	vbz	is	be	0
infinitely	infinitely	av-j	infinitely	infinite	0
more	more	av-dc	more	more	0
precious	precious	j	precious	precious	0
,	,	,	,	,	0
and	and	cc	and	and	0
worthful	worthful	j	worthful	worthful	0
,	,	,	,	,	0
then	then	cs	then	than	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
Earth	Earth	n1	Earth	earth	0
,	,	,	,	,	0
though	though	cs	though	though	0
turned	turned	vvn	turned	turn	0
into	into	p-acp	into	into	0
a	a	dt	a	a	0
Globe	Globe	n1	Globe	globe	0
of	of	pp-f	of	of	0
Gold	Gold	n1	Gold	gold	0
,	,	,	,	,	0
or	or	cc	or	or	0
Center	Center	n1	Centre	centre	0
of	of	pp-f	of	of	0
Diamond	Diamond	n1	Diamond	diamond	0
.	.	.	.	.	1
And	And	cc	And	and	0
yet	yet	av	yet	yet	0
,	,	,	,	,	0
this	this	d	this	this	0
Reverend	Reverend	n-jn	Reverend	reverend	0
Prelat	Prelat	n1	Prelate	prelate	0
,	,	,	,	,	0
now	now	av	now	now	0
in	in	p-acp	in	in	0
Glory	Glory	n1	Glory	glory	0
,	,	,	,	,	0
was	was	vbds	was	be	0
inrich'd	inrich'd	vvn	enriched	enrich	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
very	very	j	very	very	0
great	great	j	great	great	0
Proportion	Proportion	n1	Proportion	proportion	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
even	even	av	even	even	0
to	to	p-acp	to	to	0
Admiration	Admiration	n1	Admiration	admiration	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
short	short	j	short	short	0
,	,	,	,	,	0
He	He	pns31	He	he	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
wonder	wonder	n1	wonder	wonder	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
had	had	vhd	had	have	0
the	the	dt	the	the	0
happiness	happiness	n1	happiness	happiness	0
to	to	pc-acp	to	to	0
know	know	vvi	know	know	0
him	him	pno31	him	he	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
his	his	po31	his	his	0
insight	insight	n1	insight	insight	0
into	into	p-acp	into	into	0
all	all	d	all	all	0
kinds	kinds	n2	kinds	kind	0
of	of	pp-f	of	of	0
Learning	Learning	n1	Learning	learning	0
,	,	,	,	,	0
both	both	d	both	both	0
Ancient	Ancient	j	Ancient	ancient	0
,	,	,	,	,	0
and	and	cc	and	and	0
Modern	Modern	j	Modern	modern	0
;	;	;	;	;	0
of	of	pp-f	of	of	0
Positive	Positive	j	Positive	positive	0
,	,	,	,	,	0
Textual	Textual	j	Textual	textual	0
,	,	,	,	,	0
Controverse	Controverse	n1	Controverse	controversy	0
,	,	,	,	,	0
Case-Divinity	Case-Divinity	n1	Case-Divinity	case-divinity	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
