WHen	WHen	c-crq	WHen	when	0
may	may	vmb	may	may	0
perswade	perswade	vvi	persuade	persuade	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
greater	greater	jc	greater	great	0
gayne	gayne	n1	gain	gain	0
can	can	vmb	can	can	0
we	we	pns12	we	we	0
haue	haue	vhi	have	have	0
,	,	,	,	,	0
then	then	av	then	then	0
withoute	withoute	p-acp	without	without	0
bloudshed	bloudshed	n1	bloodshed	bloodshed	0
to	to	pc-acp	to	to	0
achiue	achiue	vvi	achiue	achiue	0
a	a	dt	a	a	0
conquest	conquest	n1	conquest	conquest	0
?	?	?	?	?	1
If	If	cs	If	if	0
pleasure	pleasure	n1	pleasure	pleasure	0
may	may	vmb	may	may	0
prouoke	prouoke	vvi	provoke	provoke	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
what	what	q-crq	what	what	0
greater	greater	jc	greater	great	0
delite	delite	n1	delight	delight	0
do	do	vdb	do	do	0
we	we	pns12	we	we	0
know	know	vvb	know	know	0
,	,	,	,	,	0
thē	thē	pno32	them	they	0
to	to	pc-acp	to	to	0
se	se	vvi	see	see	0
a	a	dt	a	a	0
whole	whole	j-jn	whole	whole	0
multitude	multitude	n1	multitude	multitude	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
onely	onely	j	only	only	0
talke	talke	n1	talk	talk	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
man	man	n1	man	man	0
rauished	rauished	vvn	ravished	ravish	0
&	&	cc	&	and	0
drawen	drawen	vvn	drawn	draw	0
whiche	whiche	r-crq	which	which	0
waye	waye	n1	way	way	0
him	him	pno31	him	he	0
liketh	liketh	vvz	liketh	like	0
best	best	js	best	best	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
them	them	pno32	them	they	0
?	?	?	?	?	1
Boldly	Boldly	av-j	Boldly	bold	0
then	then	av	then	then	0
may	may	vmb	may	may	0
I	I	pns11	I	i	0
aduenture	aduenture	vvi	adventure	adventure	0
and	and	cc	and	and	0
without	without	p-acp	without	without	0
feare	feare	n1	fear	fear	0
steppe	steppe	n1	step	step	0
forthe	forthe	av	forth	forth	0
to	to	pc-acp	to	to	0
offer	offer	vvi	offer	offer	0
that	that	cst	that	that	0
vn	vn	p-acp	un	unto	0
∣	∣	sy	∣	∣	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Lordeshyppe	Lordeshyppe	n1	Lordeshyppe	lordeshyppe	0
,	,	,	,	,	0
whiche	whiche	r-crq	which	which	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
dignitye	dignitye	n1	dignity	dignity	0
is	is	vbz	is	be	0
so	so	av	so	so	0
excellente	excellente	j	excellent	excellent	0
,	,	,	,	,	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
vse	vse	n1	use	use	0
so	so	av	so	so	0
necessarye	necessarye	j	necessary	necessary	0
:	:	:	:	:	0
that	that	cst	that	that	0
no	no	dx	no	no	0
man	man	n1	man	man	0
oughte	oughte	vmd	ought	ought	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
withoute	withoute	p-acp	without	without	0
it	it	pn31	it	it	0
,	,	,	,	,	0
whiche	whiche	r-crq	which	which	0
either	either	d	either	either	0
shall	shall	vmb	shall	shall	0
beare	beare	vvi	bear	bear	0
rule	rule	n1	rule	rule	0
ouer	ouer	p-acp	over	over	0
manye	manye	d	many	many	0
,	,	,	,	,	0
or	or	cc	or	or	0
muste	muste	vmb	must	must	0
haue	haue	vhi	have	have	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
wyth	wyth	p-acp	with	with	0
matters	matters	n2	matters	matter	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Realme	Realme	n1	Realm	realm	0
.	.	.	.	.	1
Consideringe	Consideringe	vvg	Considering	consider	0
therfore	therfore	av	therefore	therefore	0
your	your	po22	your	your	0
Lordshyps	Lordshyps	ng1	Lordships	lordships	0
hyghe	hyghe	j	high	high	0
estate	estate	n1	estate	estate	0
,	,	,	,	,	0
&	&	cc	&	and	0
worthy	worthy	j	worthy	worthy	0
callyng	callyng	n-vvg	calling	call	0
,	,	,	,	,	0
I	I	pns11	I	i	0
knowe	knowe	vvb	know	know	0
nothyng	nothyng	pix	nothing	nothing	0
more	more	av-dc	more	more	0
sittynge	sittynge	vvg	sitting	sit	0
wyth	wyth	p-acp	with	with	0
your	your	po22	your	your	0
ho	ho	uh	ho	ho	0
∣	∣	sy	∣	∣	0
noure	noure	n1	hour	hour	0
,	,	,	,	,	0
then	then	av	then	then	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
gyfte	gyfte	n1	gift	gift	0
of	of	pp-f	of	of	0
good	good	j	good	good	0
reason	reason	n1	reason	reason	0
and	and	cc	and	and	0
vn	vn	zz	vn	vn	0
∣	∣	sy	∣	∣	0
derstandynge	derstandynge	n1	derstandynge	derstandynge	0
,	,	,	,	,	0
wherwith	wherwith	c-crq	wherewith	wherewith	0
we	we	pns12	we	we	0
see	see	vvb	see	see	0
you	you	pn22	you	you	0
notably	notably	av-j	notably	notable	0
en	en	fw-fr	en	en	0
∣	∣	sy	∣	∣	0
dued	dued	j-vvn-u	dued	due	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
ioyne	ioyne	vvi	join	join	0
the	the	dt	the	the	0
perfection	perfection	n1	perfection	perfection	0
of	of	pp-f	of	of	0
Eloquente	Eloquente	j	Eloquent	eloquent	0
vtte	vtte	n1	vtte	vtte	0
∣	∣	sy	∣	∣	0
raunce	raunce	n1	raunce	raunce	0
.	.	.	.	.	1
And	And	cc	And	and	0
because	because	c-acp	because	because	0
that	that	cst	that	that	0
aswell	aswell	av	aswell	aswell	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
Lorde	Lorde	n1	Lord	lord	0
∣	∣	sy	∣	∣	0
shyppes	shyppes	n2	ships	ship	0
moste	moste	av-ds	most	most	0
tender	tender	j	tender	tender	0
imbracynge	imbracynge	vvg	embracing	embrace	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
suche	suche	d	such	such	0
as	as	a-acp	as	as	0
be	be	vbi	be	be	0
learned	learned	j	learned	learned	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
also	also	av	also	also	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
right	right	j-jn	right	right	0
studious	studious	j	studious	studious	0
exerci	exerci	fw-fr	exerci	exerci	0
∣	∣	sy	∣	∣	0
ses	ses	fw-fr	ses	ses	0
,	,	,	,	,	0
you	you	pn22	you	you	0
do	do	vdb	do	do	0
euidently	euidently	av-j	evidently	evident	0
declare	declare	vvi	declare	declare	0
,	,	,	,	,	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
what	what	r-crq	what	what	0
esti	esti	n1	esti	esti	0
∣	∣	sy	∣	∣	0
mation	mation	n1	mansion	mansion	0
you	you	pn22	you	you	0
haue	haue	vhb	have	have	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
learnynge	learnynge	n1	learning	learning	0
and	and	cc	and	and	0
excellente	excellente	j	excellent	excellent	0
qualities	qualities	n2	qualities	quality	0
ingenerall	ingenerall	av	ingenerall	ingeneral	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
what	what	q-crq	what	what	0
a	a	dt	a	a	0
speciall	speciall	j	special	special	0
de	de	zz	de	de	0
∣	∣	sy	∣	∣	0
syre	syre	n1	sire	sire	0
and	and	cc	and	and	0
affection	affection	n1	affection	affection	0
you	you	pn22	you	you	0
beare	beare	vvb	bear	bear	0
to	to	p-acp	to	to	0
eloquence	eloquence	n1	eloquence	eloquence	0
:	:	:	:	:	0
I	I	pns11	I	i	0
ther	ther	a-acp	there	there	0
∣	∣	sy	∣	∣	0
fore	fore	p-acp	before	before	0
commende	commende	vvi	commend	commend	0
to	to	p-acp	to	to	0
youre	youre	po22	your	your	0
Lordeshyppes	Lordeshyppes	n2	Lordeshyppes	lordeshyppe	0
tuition	tuition	n1	tuition	tuition	0
and	and	cc	and	and	0
patronage	patronage	n1	patronage	patronage	0
,	,	,	,	,	0
thys	thys	d	this	this	0
traictise	traictise	n1	traictise	traictise	0
of	of	pp-f	of	of	0
Rhethorique	Rhethorique	n1	Rhetoric	rhetoric	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
ende	ende	n1	end	end	0
that	that	cst	that	that	0
both	both	d	both	both	0
ye	ye	pn22	you	you	0
maye	maye	vmb	may	may	0
get	get	vvi	get	get	0
some	some	d	some	some	0
furtheraūce	furtheraūce	n1	furtherance	furtherance	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
same	same	d	same	same	0
,	,	,	,	,	0
&	&	cc	&	and	0
I	I	pns11	I	i	0
also	also	av	also	also	0
be	be	vbi	be	be	0
discharged	discharged	vvn	discharged	discharge	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
faithe	faithe	n1	faith	faith	0
∣	∣	sy	∣	∣	0
full	full	av-j	full	full	0
promyse	promyse	vvb	promise	promise	0
this	this	d	this	this	0
laste	laste	ord	laste	last	0
yere	yere	n1	year	year	0
made	made	vvd	made	make	0
vnto	vnto	p-acp	unto	unto	0
you	you	pn22	you	you	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
where	where	c-crq	where	where	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
pleased	pleased	vvd	pleased	please	0
you	you	pn22	you	you	0
emonge	emonge	p-acp	among	among	0
other	other	j-jn	other	other	0
talke	talke	n1	talk	talk	0
of	of	pp-f	of	of	0
learnynge	learnynge	n1	learning	learning	0
,	,	,	,	,	0
earnestlye	earnestlye	av-j	earnestly	earnest	0
to	to	pc-acp	to	to	0
wyshe	wyshe	vvi	wish	wish	0
that	that	cst	that	that	0
ye	ye	pn22	you	you	0
myghte	myghte	vmd	might	may	0
one	one	crd	one	one	0
daye	daye	n1	day	day	0
see	see	vvi	see	see	0
the	the	dt	the	the	0
Preceptes	Preceptes	n2	Precepts	precept	0
of	of	pp-f	of	of	0
Rhetorique	Rhetorique	n1	Rhetoric	rhetoric	0
sette	sette	vvn	set	set	0
forthe	forthe	av	forth	forth	0
by	by	p-acp	by	by	0
me	me	pno11	me	i	0
in	in	p-acp	in	in	0
Englyshe	Englyshe	jp	English	english	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
hadde	hadde	vhd	had	have	0
erste	erste	av	erst	erst	0
done	done	vdi	done	do	0
the	the	dt	the	the	0
Rules	Rules	n2	Rules	rule	0
of	of	pp-f	of	of	0
Logique	Logique	n1	Logic	logic	0
:	:	:	:	:	0
hauynge	hauynge	vhg	having	have	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
Countrey	Countrey	n1	Country	country	0
thys	thys	d	this	this	0
laste	laste	ord	laste	last	0
Somer	Somer	n1	Summer	summer	0
a	a	dt	a	a	0
quiet	quiet	j-jn	quiet	quiet	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
vacation	vacation	n1	vacation	vacation	0
wyth	wyth	p-acp	with	with	0
the	the	dt	the	the	0
ryghte	ryghte	n-jn	right	right	0
worshypfull	worshypfull	j	worshipful	worshipful	0
sir	sir	n1	sir	sir	0
Edwarde	Edwarde	np1	Edwarde	Edward	0
Dymmoke	Dymmoke	n1	Dymmoke	dymmoke	0
Knyghte	Knyghte	n1	Knight	knight	0
:	:	:	:	:	0
I	I	pns11	I	i	0
traueyled	traueyled	vvd	traveled	travel	0
so	so	av	so	so	0
muche	muche	av-d	much	much	0
as	as	c-acp	as	as	0
my	my	po11	my	my	0
leasure	leasure	n1	leisure	leisure	0
myghte	myghte	vmd	might	may	0
serue	serue	vvi	serve	serve	0
therunto	therunto	av	thereunto	thereunto	0
,	,	,	,	,	0
not	not	xx	not	not	0
onelye	onelye	av-j	only	only	0
to	to	pc-acp	to	to	0
declare	declare	vvi	declare	declare	0
my	my	po11	my	my	0
good	good	j	good	good	0
harte	harte	n1	heart	heart	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
satisfiynge	satisfiynge	n-vvg	satisfying	satisfy	0
of	of	pp-f	of	of	0
youre	youre	po22	your	your	0
requeste	requeste	n1	request	request	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
behalfe	behalfe	n1	behalf	behalf	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
throughe	throughe	p-acp	through	through	0
that	that	d	that	that	0
your	your	po22	your	your	0
mocion	mocion	n1	motion	motion	0
to	to	pc-acp	to	to	0
helpe	helpe	vvi	help	help	0
the	the	dt	the	the	0
towardnes	towardnes	n1	towardness	towardness	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
other	other	n-jn	other	other	0
,	,	,	,	,	0
not	not	xx	not	not	0
so	so	av	so	so	0
well	well	av	well	well	0
furnished	furnished	vvn	furnished	furnish	0
as	as	p-acp	as	as	0
your	your	po22	your	your	0
Lordeshyppe	Lordeshyppe	n1	Lordeshyppe	lordeshyppe	0
is	is	vbz	is	be	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
as	as	c-acp	as	as	0
touchinge	touchinge	vvg	touching	touch	0
your	your	po22	your	your	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
tyme	tyme	n1	time	time	0
that	that	cst	that	that	0
perfect	perfect	j	perfect	perfect	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
perience	perience	n1	perience	perience	0
of	of	pp-f	of	of	0
manifolde	manifolde	j	manifold	manifold	0
and	and	cc	and	and	0
weyghtye	weyghtye	j	weighty	weighty	0
matters	matters	n2	matters	matter	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
commune	commune	j	commune	common	0
weale	weale	n1	weal	weal	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
haue	haue	vhi	have	have	0
encreased	encreased	vvn	increased	increase	0
the	the	dt	the	the	0
elo	elo	n1	elo	elo	0
∣	∣	sy	∣	∣	0
quence	quence	n1	quence	quence	0
,	,	,	,	,	0
whyche	whyche	r-crq	which	which	0
alreadye	alreadye	av	already	already	0
dothe	dothe	vdz	doth	do	0
naturallye	naturallye	av-j	naturally	natural	0
flowe	flowe	vvi	flow	flow	0
in	in	p-acp	in	in	0
you	you	pn22	you	you	0
:	:	:	:	:	0
I	I	pns11	I	i	0
doubt	doubt	vvb	doubt	doubt	0
nothing	nothing	pix	nothing	nothing	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
wil	wil	vmb	will	will	0
so	so	av	so	so	0
farre	farre	av-j	far	far	0
be	be	vbi	be	be	0
better	better	j	better	better	0
then	then	av	then	then	0
this	this	d	this	this	0
my	my	po11	my	my	0
boke	boke	n1	book	book	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
shal	shal	vmb	shall	shall	0
not	not	xx	not	not	0
one	one	pi	one	one	0
∣	∣	sy	∣	∣	0
lye	lye	vvb	lie	lie	0
blowshe	blowshe	j	blowshe	blowshe	0
to	to	pc-acp	to	to	0
chalenge	chalenge	vvi	challenge	challenge	0
you	you	pn22	you	you	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
Scholer	Scholer	n1	Scholar	scholar	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Arte	Arte	n1	Art	art	0
of	of	pp-f	of	of	0
Rhetorique	Rhetorique	n1	Rhetoric	rhetoric	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
me	me	pno11	me	i	0
rudelye	rudelye	av-j	rudely	rude	0
sette	sette	vvn	set	set	0
for	for	p-acp	for	for	0
∣	∣	sy	∣	∣	0
the	the	av	the	then	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
be	be	vbi	be	be	0
driuen	driuen	vvn	driven	drive	0
to	to	pc-acp	to	to	0
sette	sette	vvi	set	set	0
this	this	d	this	this	0
simple	simple	j	simple	simple	0
Trai	Trai	np1	Trai	Trai	0
∣	∣	sy	∣	∣	0
ctise	ctise	n1	ctise	ctise	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Lordshyppe	Lordshyppe	n1	Lordship	lordship	0
to	to	p-acp	to	to	0
Schole	Schole	n1	School	school	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
learne	learne	vvi	learn	learn	0
Rhetorique	Rhetorique	n1	Rhetoric	rhetoric	0
of	of	pp-f	of	of	0
youre	youre	po22	your	your	0
daylye	daylye	av-j	daily	daily	0
talke	talke	n1	talk	talk	0
,	,	,	,	,	0
fyn	fyn	n1	fyn	fyn	0
∣	∣	sy	∣	∣	0
dynge	dynge	vvb	dynge	dynge	0
you	you	pn22	you	you	0
suche	suche	d	such	such	0
an	an	dt	and	a	0
Oratoure	Oratoure	n1	Orator	orator	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
speach	speach	n1	speech	speech	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
greate	greate	j	great	great	0
Clarckes	Clarckes	n2	Clerks	clerk	0
do	do	vdb	do	do	0
declare	declare	vvi	declare	declare	0
what	what	r-crq	what	what	0
an	an	dt	and	a	0
Oratoure	Oratoure	n1	Orator	orator	0
shoulde	shoulde	vmd	should	shall	0
be	be	vbi	be	be	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
the	the	dt	the	the	0
meane	meane	j	mean	mean	0
season	season	n1	season	season	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
ryghte	ryghte	vvi	right	right	0
humblye	humblye	av-j	humbly	humble	0
beseche	beseche	vvi	beseech	beseech	0
your	your	po22	your	your	0
good	good	j	good	good	0
Lordshippe	Lordshippe	n1	Lordship	lordship	0
so	so	av	so	so	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
Patrone	Patrone	n1	Patron	patron	0
and	and	cc	and	and	0
defendoure	defendoure	n1	defendoure	defendoure	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
my	my	po11	my	my	0
Laboures	Laboures	n2	Labours	labour	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
de	de	vdb	de	do	0
∣	∣	sy	∣	∣	0
dicated	dicated	vvn	dicated	dicate	0
:	:	:	:	:	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
shal	shal	vmb	shall	shall	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
continuall	continuall	j	continual	continual	0
peticioner	peticioner	n1	petitioner	petitioner	0
vnto	vnto	p-acp	unto	unto	0
almyghtye	almyghtye	j-jn	almighty	almighty	0
God	God	n1	God	god	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
preser	preser	n1	preser	preser	0
∣	∣	sy	∣	∣	0
uation	uation	n1	uation	uation	0
,	,	,	,	,	0
and	and	cc	and	and	0
longe	longe	av-j	long	long	0
continu	continu	vvb	continue	continue	0
∣	∣	sy	∣	∣	0
aunce	aunce	n1	aunce	aunce	0
.	.	.	.	.	1
