HOnoured	HOnoured	j-vvn	HOnoured	honour	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
the	the	dt	the	the	0
Ministers	Ministers	n2	Ministers	minister	0
of	of	pp-f	of	of	0
Wales	Wales	n2	Wales	wale	0
,	,	,	,	,	0
the	the	dt	the	the	0
second	second	ord	second	second	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
the	the	dt	the	the	0
common	common	j	common	common	0
people	people	n1	people	people	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
taining	taining	j	taining	taining	0
sundry	sundry	j	sundry	sundry	0
arguments	arguments	n2	arguments	argument	0
and	and	cc	and	and	0
motiues	motiues	n2	motives	motive	0
to	to	pc-acp	to	to	0
moue	moue	vvi	move	move	0
all	all	d	all	all	0
the	the	dt	the	the	0
Ministers	Ministers	n2	Ministers	minister	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
stirre	stirre	vvi	stir	stir	0
vp	vp	a-acp	up	up	0
their	their	po32	their	their	0
congregations	congregations	n2	congregations	congregation	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
buying	buying	vvg	buying	buy	0
and	and	cc	and	and	0
right	right	j-jn	right	right	0
searching	searching	vvg	searching	search	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Scriptures	Scriptures	n2	Scriptures	scripture	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
moue	moue	vvi	move	move	0
their	their	po32	their	their	0
people	people	n1	people	people	0
to	to	pc-acp	to	to	0
yeeld	yeeld	vvi	yield	yield	0
thereunto	thereunto	av	thereunto	thereunto	0
,	,	,	,	,	0
answering	answering	vvg	answering	answer	0
all	all	d	all	all	0
the	the	dt	the	the	0
objections	objections	n2	objections	objection	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
sorts	sorts	n2	sorts	sort	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
(	(	(	(	(	0
that	that	cst	that	that	0
could	could	vmd	could	can	0
be	be	vbi	be	be	0
remembred	remembred	vvn	remembered	remember	0
)	)	)	)	)	0
ob	ob	fw-la	ob	ob	0
∣	∣	sy	∣	∣	0
iected	iected	vvn	iected	iect	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
daily	daily	j	daily	daily	0
due	due	j-jn	due	due	0
search	search	n1	search	search	0
of	of	pp-f	of	of	0
Scriptures	Scriptures	n2	Scriptures	scripture	0
in	in	p-acp	in	in	0
families	families	n2	families	family	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
all	all	d	all	all	0
sorts	sorts	n2	sorts	sort	0
,	,	,	,	,	0
all	all	d	all	all	0
done	done	vdn	done	do	0
familiarly	familiarly	av-jn	familiarly	familiar	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
questions	questions	n2	questions	question	0
and	and	cc	and	and	0
answeres	answeres	n2	answers	answer	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
as	as	c-acp	as	as	0
much	much	d	much	much	0
breuity	breuity	n1	brevity	brevity	0
and	and	cc	and	and	0
perspicuity	perspicuity	n1	perspicuity	perspicuity	0
as	as	c-acp	as	as	0
could	could	vmd	could	can	0
bee	bee	vbi	be	be	0
,	,	,	,	,	0
all	all	d	all	all	0
gathered	gathered	vvd	gathered	gather	0
principally	principally	av-j	principally	principal	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Scriptures	Scriptures	n2	Scriptures	scripture	0
them	them	pno32	them	they	0
∣	∣	sy	∣	∣	0
selues	selues	n2	selves	self	0
,	,	,	,	,	0
together	together	av	together	together	0
with	with	p-acp	with	with	0
collections	collections	n2	collections	collection	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
principall	principall	j-jn	principal	principal	0
things	things	n2	things	thing	0
drawne	drawne	vvn	drawn	draw	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
best	best	js	best	best	0
Authors	Authors	n2	Authors	author	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
haue	haue	vhb	have	have	0
written	written	vvn	written	write	0
(	(	(	(	(	0
in	in	p-acp	in	in	0
sundry	sundry	j	sundry	sundry	0
languages	languages	n2	languages	language	0
)	)	)	)	)	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
subiect	subiect	n-jn	subject	subject	0
.	.	.	.	.	1
There	There	pc-acp	There	there	0
is	is	vbz	is	be	0
also	also	av	also	also	0
annexed	annexed	vvn	annexed	annex	0
hereunto	hereunto	av	hereunto	hereunto	0
a	a	dt	a	a	0
short	short	j	short	short	0
Cate	Cate	zz	Cate	cate	0
∣	∣	sy	∣	∣	0
chisme	chisme	n1	chisme	chisme	0
,	,	,	,	,	0
containing	containing	vvg	containing	contain	0
the	the	dt	the	the	0
duties	duties	n2	duties	duty	0
of	of	pp-f	of	of	0
parents	parents	n2	parents	parent	0
and	and	cc	and	and	0
children	children	n2	children	child	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
domesticall	domesticall	j	domestical	domestical	0
prayers	prayers	n2	prayers	prayer	0
.	.	.	.	.	1
May	May	vmb	May	may	0
it	it	pn31	it	it	0
please	please	vvi	please	please	0
you	you	pn22	you	you	0
therefore	therefore	av	therefore	therefore	0
,	,	,	,	,	0
honorable	honorable	j	honourable	honourable	0
,	,	,	,	,	0
worshipfull	worshipfull	j	worshipful	worshipful	0
,	,	,	,	,	0
and	and	cc	and	and	0
beloued	beloued	j-vvn	beloved	belove	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
vouchsafe	vouchsafe	vvi	vouchsafe	vouchsafe	0
the	the	dt	the	the	0
acceptance	acceptance	n1	acceptance	acceptance	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
and	and	cc	and	and	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
haue	haue	vhb	have	have	0
beene	beene	vbn	been	be	0
lately	lately	av-j	lately	late	0
pleased	pleased	vvn	pleased	please	0
,	,	,	,	,	0
after	after	p-acp	after	after	0
your	your	po22	your	your	0
great	great	j	great	great	0
care	care	n1	care	care	0
,	,	,	,	,	0
paines	paines	n2	pains	pain	0
,	,	,	,	,	0
and	and	cc	and	and	0
charges	charges	n2	charges	charge	0
vndertaken	vndertaken	vvn	undertaken	undertake	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
procuring	procuring	vvg	procuring	procure	0
the	the	dt	the	the	0
printing	printing	vvg	printing	print	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Welsh	Welsh	jp	Welsh	welsh	0
Bible	Bible	n1	Bible	bible	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
send	send	vvi	send	send	0
it	it	pn31	it	it	0
abroad	abroad	av	abroad	abroad	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
country	country	n1	country	country	0
of	of	pp-f	of	of	0
Wales	Wales	n2	Wales	wale	0
,	,	,	,	,	0
so	so	av	so	so	0
be	be	vbi	be	be	0
pleased	pleased	vvn	pleased	please	0
to	to	pc-acp	to	to	0
send	send	vvi	send	send	0
this	this	d	this	this	0
Welsh	Welsh	jp	Welsh	welsh	0
booke	booke	n1	book	book	0
after	after	p-acp	after	after	0
it	it	pn31	it	it	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
may	may	vmb	may	may	0
happily	happily	av-j	happily	happy	0
o	o	uh	oh	oh	0
∣	∣	sy	∣	∣	0
uertake	uertake	vvi	uertake	uertake	0
it	it	pn31	it	it	0
,	,	,	,	,	0
spurre	spurre	vvi	spur	spur	0
it	it	pn31	it	it	0
forward	forward	av-j	forward	forward	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
,	,	,	,	,	0
goe	goe	vvb	go	go	0
before	before	p-acp	before	before	0
it	it	pn31	it	it	0
as	as	p-acp	as	as	0
an	an	dt	and	a	0
Harbinger	Harbinger	n1	Harbinger	harbinger	0
into	into	p-acp	into	into	0
many	many	d	many	many	0
houses	houses	n2	houses	house	0
and	and	cc	and	and	0
families	families	n2	families	family	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
prepare	prepare	vvi	prepare	prepare	0
a	a	dt	a	a	0
roome	roome	n1	room	room	0
for	for	p-acp	for	for	0
it	it	pn31	it	it	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
houses	houses	n2	houses	house	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
hearts	hearts	n2	hearts	heart	0
,	,	,	,	,	0
and	and	cc	and	and	0
returne	returne	vvi	return	return	0
againe	againe	av	again	again	0
to	to	pc-acp	to	to	0
giue	giue	vvi	give	give	0
that	that	d	that	that	0
holy	holy	j	holy	holy	0
and	and	cc	and	and	0
blessed	blessed	j-vvn	blessed	bless	0
booke	booke	n1	book	book	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
the	the	dt	the	the	0
meeting	meeting	n1	meeting	meeting	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
causing	causing	vvg	causing	cause	0
many	many	d	many	many	0
so	so	av	so	so	0
to	to	pc-acp	to	to	0
doe	doe	vdi	do	do	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
procure	procure	vvi	procure	procure	0
it	it	pn31	it	it	0
welcome	welcome	j-jn	welcome	welcome	0
among	among	p-acp	among	among	0
many	many	d	many	many	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
vnto	vnto	p-acp	unto	unto	0
this	this	d	this	this	0
day	day	n1	day	day	0
,	,	,	,	,	0
neuer	neuer	av-x	never	never	0
gaue	gaue	vvd	gave	give	0
it	it	pn31	it	it	0
entertainement	entertainement	n1	entertainment	entertainment	0
into	into	p-acp	into	into	0
their	their	po32	their	their	0
hearts	hearts	n2	hearts	heart	0
or	or	cc	or	or	0
houses	houses	n2	houses	house	0
;	;	;	;	;	0
seeing	seeing	vvg	seeing	see	0
that	that	cst	that	that	0
by	by	p-acp	by	by	0
this	this	d	this	this	0
little	little	j	little	little	0
booke	booke	n1	book	book	0
they	they	pns32	they	they	0
now	now	av	now	now	0
vnderstand	vnderstand	vvi	understand	understand	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Bible	Bible	n1	Bible	bible	0
now	now	av	now	now	0
printed	printed	vvn	printed	print	0
for	for	p-acp	for	for	0
them	them	pno32	them	they	0
,	,	,	,	,	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
booke	booke	n1	book	book	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
sent	sent	vvn	sent	send	0
from	from	p-acp	from	from	0
heauen	heauen	n1	heaven	heaven	0
into	into	p-acp	into	into	0
this	this	d	this	this	0
World	World	n1	World	world	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
bring	bring	vvi	bring	bring	0
them	them	pno32	them	they	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
world	world	n1	world	world	0
into	into	p-acp	into	into	0
heauen	heauen	n1	heaven	heaven	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
dayly	dayly	j	daily	daily	0
and	and	cc	and	and	0
due	due	j-jn	due	due	0
search	search	n1	search	search	0
thereof	thereof	av	thereof	thereof	0
.	.	.	.	.	1
Sith	Sith	a-acp	Sith	sith	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
in	in	p-acp	in	in	0
great	great	j	great	great	0
mercy	mercy	n1	mercy	mercy	0
hath	hath	vhz	hath	have	0
bin	bin	vbn	been	be	0
pleased	pleased	vvn	pleased	please	0
to	to	pc-acp	to	to	0
vse	vse	vvi	use	use	0
you	you	pn22	you	you	0
as	as	p-acp	as	as	0
his	his	po31	his	his	0
instruments	instruments	n2	instruments	instrument	0
to	to	pc-acp	to	to	0
prepare	prepare	vvi	prepare	prepare	0
and	and	cc	and	and	0
conuey	conuey	vvi	convey	convey	0
the	the	dt	the	the	0
Bread	Bread	n1	Bred	bread	0
of	of	pp-f	of	of	0
life	life	n1	life	life	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
whole	whole	j-jn	whole	whole	0
loafe	loafe	n1	loaf	loaf	0
into	into	p-acp	into	into	0
Wales	Wales	n2	Wales	wale	0
;	;	;	;	;	0
oh	oh	uh	o	oh	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
also	also	av	also	also	0
be	be	vbi	be	be	0
pleased	pleased	vvn	pleased	please	0
to	to	pc-acp	to	to	0
vse	vse	vvi	use	use	0
you	you	pn22	you	you	0
as	as	p-acp	as	as	0
his	his	po31	his	his	0
instruments	instruments	n2	instruments	instrument	0
to	to	pc-acp	to	to	0
send	send	vvi	send	send	0
some	some	d	some	some	0
skilfull	skilfull	j	skilful	skilful	0
Diui	Diui	fw-la	Diui	diui	0
∣	∣	sy	∣	∣	0
ders	ders	n2-jn	dears	dear	0
and	and	cc	and	and	0
faithfull	faithfull	j	faithful	faithful	0
Distributers	Distributers	n2	Distributers	distributer	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
spirituall	spirituall	j	spiritual	spiritual	0
Loafe	Loafe	n1	Loaf	loaf	0
,	,	,	,	,	0
and	and	cc	and	and	0
Bread	Bread	n1	Bred	bread	0
of	of	pp-f	of	of	0
Life	Life	n1	Life	life	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
children	children	n2	children	child	0
may	may	vmb	may	may	0
perish	perish	vvi	perish	perish	0
for	for	p-acp	for	for	0
want	want	n1	want	want	0
of	of	pp-f	of	of	0
bread	bread	n1	bred	bread	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
whole	whole	j-jn	whole	whole	0
loafe	loafe	n1	loaf	loaf	0
before	before	p-acp	before	before	0
them	them	pno32	them	they	0
,	,	,	,	,	0
if	if	cs	if	if	0
there	there	pc-acp	there	there	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
some	some	d	some	some	0
to	to	pc-acp	to	to	0
diuide	diuide	vvi	divide	divide	0
and	and	cc	and	and	0
distribute	distribute	vvi	distribute	distribute	0
it	it	pn31	it	it	0
vnto	vnto	p-acp	unto	unto	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
due	due	j-jn	due	due	0
season	season	n1	season	season	0
:	:	:	:	:	0
Enquire	Enquire	vvb	Inquire	inquire	0
after	after	p-acp	after	after	0
our	our	po12	our	our	0
estate	estate	n1	estate	estate	0
this	this	d	this	this	0
way	way	n1	way	way	0
,	,	,	,	,	0
and	and	cc	and	and	0
accordingly	accordingly	av-vvg	accordingly	accord	0
pi	pi	zz	pi	pi	0
∣	∣	sy	∣	∣	0
ty	ty	zz	ty	ty	0
our	our	po12	our	our	0
misery	misery	n1	misery	misery	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
regard	regard	n1	regard	regard	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
necessity	necessity	n1	necessity	necessity	0
,	,	,	,	,	0
that	that	cst	that	that	0
(	(	(	(	(	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
can	can	vmb	can	can	0
doe	doe	vdi	do	do	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
)	)	)	)	)	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
helpe	helpe	vvi	help	help	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
blessings	blessings	n2	blessings	blessing	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
ready	ready	j	ready	ready	0
to	to	pc-acp	to	to	0
perish	perish	vvi	perish	perish	0
may	may	vmb	may	may	0
fall	fall	vvi	fallen	fall	0
vpon	vpon	p-acp	upon	upon	0
you	you	pn22	you	you	0
,	,	,	,	,	0
be	be	vbb	be	be	0
it	it	pn31	it	it	0
so	so	av	so	so	0
,	,	,	,	,	0
O	O	uh	Oh	oh	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
Iesus	Iesus	np1	Iesus	Jesus	0
sake	sake	n1	sake	sake	0
,	,	,	,	,	0
euen	euen	av	even	even	0
so	so	av	so	so	0
be	be	vbb	be	be	0
it	it	pn31	it	it	0
,	,	,	,	,	0
He	He	pns31	He	he	0
was	was	vbds	was	be	0
worthy	worthy	j	worthy	worthy	0
for	for	p-acp	for	for	0
whom	whom	ro-crq	whom	who	0
he	he	pns31	he	he	0
should	should	vmd	should	shall	0
doe	doe	vdi	do	do	0
this	this	d	this	this	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
he	he	pns31	he	he	0
loueth	loueth	vvz	loves	love	0
our	our	po12	our	our	0
nation	nation	n1	nation	nation	0
,	,	,	,	,	0
&	&	cc	&	and	0
hath	hath	vhz	hath	have	0
built	built	vvn	built	build	0
vs	vs	pno12	us	we	0
a	a	dt	a	a	0
Synagogue	Synagogue	n1	Synagogue	synagogue	0
,	,	,	,	,	0
Luc.	Luc.	np1	Luc.	Luc.	1
7.	7.	crd	7.	7.	0
4.	4.	crd	4.	4.	0
5.	5.	crd	5.	5.	1
