RIght	RIght	av-jn	RIght	right	0
the	the	dt	the	the	0
works	works	n2	works	work	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
instruction	instruction	n1	instruction	instruction	0
:	:	:	:	:	0
wee	wee	pns12	we	we	0
haue	haue	vhb	have	have	0
the	the	dt	the	the	0
word	word	n1	word	word	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
also	also	av	also	also	0
from	from	p-acp	from	from	0
whence	whence	c-crq	whence	whence	0
,	,	,	,	,	0
if	if	cs	if	if	0
we	we	pns12	we	we	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
deafe	deafe	j	deaf	deaf	0
,	,	,	,	,	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
heare	heare	vvi	hear	hear	0
the	the	dt	the	the	0
same	same	d	same	same	0
doctrine	doctrine	n1	doctrine	doctrine	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
edi	edi	n1	edi	edi	0
∣	∣	sy	∣	∣	0
fication	fication	n1	fication	fication	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
it	it	pn31	it	it	0
telleth	telleth	vvz	telleth	tell	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
in	in	p-acp	in	in	0
louing	louing	j-vvg	loving	love	0
sinne	sinne	n1	sin	sin	0
iudgement	iudgement	n1	judgement	judgement	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
feared	feared	vvn	feared	fear	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
uoiding	uoiding	j-vvg	voiding	void	0
iudgement	iudgement	n1	judgement	judgement	0
repentance	repentance	n1	repentance	repentance	0
is	is	vbz	is	be	0
required	required	vvn	required	require	0
:	:	:	:	:	0
in	in	p-acp	in	in	0
true	true	j	true	true	0
repentance	repentance	n1	repentance	repentance	0
mercy	mercy	n1	mercy	mercy	0
is	is	vbz	is	be	0
assu	assu	fw-fr	assu	assu	0
∣	∣	sy	∣	∣	0
red	red	j-jn	read	red	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
imbracing	imbracing	vvg	embracing	embrace	0
mercy	mercy	n1	mercy	mercy	0
Eternall	Eternall	j	Eternal	eternal	0
happinesse	happinesse	n1	happiness	happiness	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
graunted	graunted	vvn	granted	grant	0
.	.	.	.	.	1
But	But	cc-acp	But	but	0
because	because	c-acp	because	because	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
Booke	Booke	n1	Book	book	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
to	to	p-acp	to	to	0
idle	idle	j	idle	idle	0
schollers	schollers	n2	scholars	scholar	0
may	may	vmb	may	may	0
seeme	seeme	vvi	seem	seem	0
too	too	av	too	too	0
tedious	tedious	j	tedious	tedious	0
,	,	,	,	,	0
we	we	pns12	we	we	0
haue	haue	vhb	have	have	0
the	the	dt	the	the	0
Psalms	Psalms	n2	Psalms	psalm	0
of	of	pp-f	of	of	0
Dauid	Dauid	np1	Dauid	David	0
more	more	av-dc	more	more	0
compendiously	compendiously	av-j	compendiously	compendious	0
teaching	teaching	vvg	teaching	teach	0
doctrine	doctrine	n1	doctrine	doctrine	0
fit	fit	j	fit	fit	0
for	for	p-acp	for	for	0
vs	vs	pno12	us	we	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
if	if	cs	if	if	0
we	we	pns12	we	we	0
would	would	vmd	would	will	0
see	see	vvi	see	see	0
the	the	dt	the	the	0
danger	danger	n1	danger	danger	0
of	of	pp-f	of	of	0
sinne	sinne	n1	sin	sin	0
,	,	,	,	,	0
they	they	pns32	they	they	0
wil	wil	vmb	will	will	0
shew	shew	vvi	show	show	0
it	it	pn31	it	it	0
:	:	:	:	:	0
if	if	cs	if	if	0
we	we	pns12	we	we	0
would	would	vmd	would	will	0
know	know	vvi	know	know	0
how	how	c-crq	how	how	0
to	to	pc-acp	to	to	0
turn	turn	vvi	turn	turn	0
from	from	p-acp	from	from	0
sinne	sinne	n1	sin	sin	0
,	,	,	,	,	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
teach	teach	vvi	teach	teach	0
it	it	pn31	it	it	0
:	:	:	:	:	0
if	if	cs	if	if	0
we	we	pns12	we	we	0
would	would	vmd	would	will	0
praise	praise	vvi	praise	praise	0
God	God	np1	God	God	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
mercy	mercy	n1	mercy	mercy	0
receaued	receaued	vvd	received	receive	0
,	,	,	,	,	0
they	they	pns32	they	they	0
can	can	vmb	can	can	0
direct	direct	vvi	direct	direct	0
vs	vs	pno12	us	we	0
:	:	:	:	:	0
if	if	cs	if	if	0
we	we	pns12	we	we	0
would	would	vmd	would	will	0
pray	pray	vvi	pray	pray	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
deliuered	deliuered	vvn	delivered	deliver	0
from	from	p-acp	from	from	0
misery	misery	n1	misery	misery	0
,	,	,	,	,	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
good	good	j	good	good	0
guides	guides	n2	guides	guide	0
vnto	vnto	p-acp	unto	unto	0
vs	vs	pno12	us	we	0
:	:	:	:	:	0
yea	yea	uh	yea	yea	0
in	in	p-acp	in	in	0
euery	euery	d	every	every	0
good	good	j	good	good	0
action	action	n1	actium	action	0
wee	wee	pns12	we	we	0
shall	shall	vmb	shall	shall	0
finde	finde	vvi	find	find	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Psalmes	Psalmes	n2	Psalms	psalm	0
sufficient	sufficient	j	sufficient	sufficient	0
instruction	instruction	n1	instruction	instruction	0
for	for	p-acp	for	for	0
vs.	vs.	pno12	us	we	0
And	And	cc	And	and	0
that	that	d	that	that	0
our	our	po12	our	our	0
meditations	meditations	n2	meditations	meditation	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Psalmes	Psalmes	n2	Psalms	psalm	0
may	may	vmb	may	may	0
not	not	xx	not	not	0
want	want	vvi	want	want	0
their	their	po32	their	their	0
delight	delight	n1	delight	delight	0
,	,	,	,	,	0
we	we	pns12	we	we	0
haue	haue	vhb	have	have	0
that	that	d	that	that	0
excellēt	excellēt	j	excellent	excellent	0
gift	gift	n1	gift	gift	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
the	the	dt	the	the	0
Art	Art	n1	Art	art	0
of	of	pp-f	of	of	0
Musick	Musick	n1	Music	music	0
to	to	pc-acp	to	to	0
accompany	accompany	vvi	accompany	accompany	0
them	them	pno32	them	they	0
:	:	:	:	:	0
that	that	cst	that	that	0
our	our	po12	our	our	0
eyes	eyes	n2	eyes	eye	0
beholding	beholding	vvg	beholding	behold	0
the	the	dt	the	the	0
words	words	n2	words	word	0
of	of	pp-f	of	of	0
Dauid	Dauid	np1	Dauid	David	0
,	,	,	,	,	0
our	our	po12	our	our	0
fin	fin	n1	fin	fin	0
∣	∣	sy	∣	∣	0
gers	gers	zz	gers	gers	0
handling	handling	vvg	handling	handle	0
the	the	pno32	thee	they	0
Instruments	Instruments	n2	Instruments	instrument	0
of	of	pp-f	of	of	0
Musicke	Musicke	n1	Music	music	0
,	,	,	,	,	0
our	our	po12	our	our	0
eares	eares	n2	ears	ear	0
delighting	delighting	vvg	delighting	delight	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
swetenesse	swetenesse	n1	sweetness	sweetness	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
melody	melody	n1	melody	melody	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
heart	heart	n1	heart	heart	0
obseruing	obseruing	vvg	observing	observe	0
the	the	dt	the	the	0
harmony	harmony	n1	harmony	harmony	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
:	:	:	:	:	0
all	all	d	all	all	0
these	these	d	these	these	0
doe	doe	vdb	do	do	0
ioyne	ioyne	vvi	join	join	0
in	in	p-acp	in	in	0
an	an	dt	and	a	0
heauenly	heauenly	j	heavenly	heavenly	0
Consort	Consort	n1	Consort	consort	0
,	,	,	,	,	0
and	and	cc	and	and	0
God	God	np1	God	God	0
may	may	vmb	may	may	0
bee	bee	vbi	be	be	0
glorified	glorified	vvn	glorified	glorify	0
and	and	cc	and	and	0
our	our	po12	our	our	0
selues	selues	n2	selves	self	0
refreshed	refreshed	vvn	refreshed	refresh	0
therewith	therewith	av	therewith	therewith	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
I	I	pns11	I	i	0
leaue	leaue	vvb	leave	leave	0
this	this	d	this	this	0
Argument	Argument	n1	Argument	argument	0
to	to	p-acp	to	to	0
Dauid	Dauid	np1	Dauid	David	0
himselfe	himselfe	px31	himself	himself	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
in	in	p-acp	in	in	0
consideration	consideration	n1	consideration	consideration	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
premisses	premisses	n2	premises	premise	0
exhorteth	exhorteth	vvz	exhorteth	exhort	0
vs	vs	pno12	us	we	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
melody	melody	n1	melody	melody	0
with	with	p-acp	with	with	0
hart	hart	n1	heart	hart	0
and	and	cc	and	and	0
harpe	harpe	n1	harp	harp	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
trumpet	trumpet	n1	trumpet	trumpet	0
and	and	cc	and	and	0
lowde	lowde	j	loud	loud	0
Cymball	Cymball	np1-n	Cymbal	cymbal	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
said	said	vvn	said	say	0
that	that	cst	that	that	0
no	no	dx	no	no	0
way	way	n1	way	way	0
is	is	vbz	is	be	0
sufficient	sufficient	j	sufficient	sufficient	0
to	to	pc-acp	to	to	0
furder	furder	jc	further	further	0
men	men	n2	men	man	0
on	on	p-acp	on	on	0
earth	earth	n1	earth	earth	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
praising	praising	vvg	praising	praise	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
of	of	pp-f	of	of	0
Heauen	Heauen	n1	Heaven	heaven	0
.	.	.	.	.	1
I	I	pns11	I	i	0
onely	onely	av-j	only	only	0
am	am	vbm	am	be	0
to	to	pc-acp	to	to	0
yeelde	yeelde	vvi	yield	yield	0
a	a	dt	a	a	0
reason	reason	n1	reason	reason	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
my	my	po11	my	my	0
present	present	j	present	present	0
doing	doing	vdg	doing	do	0
:	:	:	:	:	0
My	My	po11	My	my	0
honorable	honorable	j	honourable	honourable	0
good	good	j	good	good	0
Lady	Lady	n1	Lady	lady	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
zeale	zeale	n1	zeal	zeal	0
to	to	p-acp	to	to	0
Gods	Gods	npg1	Gods	God	0
glory	glory	n1	glory	glory	0
hath	hath	vhz	hath	have	0
caused	caused	vvn	caused	cause	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
publish	publish	vvi	publish	publish	0
this	this	d	this	this	0
worke	worke	n1	work	work	0
,	,	,	,	,	0
so	so	av	so	so	0
dutie	dutie	n1	duty	duty	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
H.	H.	np1	H.	H.	0
hath	hath	vhz	hath	have	0
moued	moued	vvn	moved	move	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
present	present	vvi	present	present	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Ladyship	Ladyship	n1	Ladyship	ladyship	0
:	:	:	:	:	0
whose	whose	rg-crq	whose	who	0
loue	loue	n1	love	love	0
of	of	pp-f	of	of	0
piety	piety	n1	piety	piety	0
and	and	cc	and	and	0
care	care	n1	care	care	0
of	of	pp-f	of	of	0
Religion	Religion	n1	Religion	religion	0
haue	haue	vhb	have	have	0
beene	beene	vbn	been	be	0
alwaies	alwaies	av	always	always	0
such	such	d	such	such	0
,	,	,	,	,	0
that	that	cst	that	that	0
your	your	po22	your	your	0
owne	owne	d	own	own	0
happinesse	happinesse	n1	happiness	happiness	0
is	is	vbz	is	be	0
sealed	sealed	vvn	sealed	seal	0
vp	vp	a-acp	up	up	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
possessing	possessing	vvg	possessing	possess	0
them	them	pno32	them	they	0
:	:	:	:	:	0
whose	whose	rg-crq	whose	who	0
fauours	fauours	n2	favours	favour	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
dayes	dayes	n2	days	day	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
H.	H.	np1	H.	H.	0
husband	husband	n1	husband	husband	0
,	,	,	,	,	0
sometimes	sometimes	av	sometime	sometime	0
my	my	po11	my	my	0
good	good	j	good	good	0
Lord	Lord	n1	Lord	lord	0
and	and	cc	and	and	0
Master	Master	n1	Master	master	0
,	,	,	,	,	0
haue	haue	vhb	have	have	0
beene	beene	vbn	been	be	0
so	so	av	so	so	0
great	great	j	great	great	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
not	not	xx	not	not	0
forget	forget	vvi	forget	forget	0
them	them	pno32	them	they	0
:	:	:	:	:	0
and	and	cc	and	and	0
hauing	hauing	vhg	having	have	0
no	no	dx	no	no	0
way	way	n1	way	way	0
to	to	pc-acp	to	to	0
shewe	shewe	vvi	show	show	0
a	a	dt	a	a	0
thankefull	thankefull	j	thankful	thankful	0
mind	mind	n1	mind	mind	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
by	by	p-acp	by	by	0
presenting	presenting	vvg	presenting	present	0
this	this	d	this	this	0
simple	simple	j	simple	simple	0
work	work	n1	work	work	0
vnto	vnto	p-acp	unto	unto	0
your	your	po22	your	your	0
H.	H.	np1	H.	H.	1
I	I	pns11	I	i	0
humbly	humbly	av-j	humbly	humble	0
craue	craue	vvb	crave	crave	0
pardon	pardon	n1	pardon	pardon	0
for	for	p-acp	for	for	0
my	my	po11	my	my	0
boldnesse	boldnesse	n1	boldness	boldness	0
in	in	p-acp	in	in	0
offering	offering	vvg	offering	offer	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
fauor	fauor	vvi	favour	favour	0
from	from	p-acp	from	from	0
your	your	po22	your	your	0
Ladyship	Ladyship	n1	Ladyship	ladyship	0
in	in	p-acp	in	in	0
accepting	accepting	vvg	accepting	accept	0
it	it	pn31	it	it	0
,	,	,	,	,	0
leauing	leauing	vvg	leaving	leave	0
these	these	d	these	these	0
my	my	po11	my	my	0
simple	simple	j	simple	simple	0
labors	labors	n2	labors	labor	0
vnder	vnder	p-acp	under	under	0
your	your	po22	your	your	0
H.	H.	np1	H.	H.	0
protection	protection	n1	protection	protection	0
,	,	,	,	,	0
and	and	cc	and	and	0
commending	commending	vvg	commending	commend	0
your	your	po22	your	your	0
H.	H.	np1	H.	H.	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
protection	protection	n1	protection	protection	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Almightie	Almightie	j-jn	Almighty	almighty	0
God	God	np1	God	God	0
.	.	.	.	.	1
