SIR	SIR	n1	SIR	sir	0
can't	can't	vmb|pn31	can't	can|it	0
deny	deny	vvi	deny	deny	0
you	you	pn22	you	you	0
that	that	d	that	that	0
:	:	:	:	:	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
truth	truth	n1	truth	truth	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
all	all	d	all	all	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
tell	tell	vvi	tell	tell	0
you	you	pn22	you	you	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
great	great	j	great	great	0
Philosopher	Philosopher	n1	Philosopher	philosopher	0
.	.	.	.	.	1
Not	Not	xx	Not	not	0
but	but	p-acp	but	but	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
by	by	p-acp	by	by	0
me	me	pno11	me	i	0
every	every	d	every	every	0
thing	thing	n1	thing	thing	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
observ'd	observ'd	vvd	observed	observe	0
concerning	concerning	vvg	concerning	concern	0
Py	Py	j	Py	py	0
∣	∣	sy	∣	∣	0
thagoras	thagoras	n1	thagoras	thagoras	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
I	I	pns11	I	i	0
read	read	vvb	read	read	0
the	the	dt	the	the	0
old	old	j	old	old	0
Greek	Greek	jp	Greek	greek	0
and	and	cc	and	and	0
Latin	Latin	jp	Latin	latin	0
Authors	Authors	n2	Authors	author	0
;	;	;	;	;	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
satisfie	satisfie	vvi	satisfy	satisfy	0
your	your	po22	your	your	0
desire	desire	n1	desire	desire	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
put	put	vvn	put	put	0
my	my	po11	my	my	0
Collections	Collections	n2	Collections	collection	0
in	in	p-acp	in	in	0
order	order	n1	order	order	0
to	to	pc-acp	to	to	0
draw	draw	vvi	draw	draw	0
out	out	av	out	out	0
a	a	dt	a	a	0
Chronological	Chronological	j	Chronological	chronological	0
Account	Account	vvb	Account	account	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Life	Life	n1	Life	life	0
,	,	,	,	,	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
possible	possible	j	possible	possible	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
now	now	av	now	now	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
here	here	av	here	here	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
fore	fore	a-acp	before	fore	0
me	me	pno11	me	i	0
,	,	,	,	,	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
not	not	xx	not	not	0
well	well	av	well	well	0
what	what	r-crq	what	what	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
;	;	;	;	;	0
they	they	pns32	they	they	0
look	look	vvb	look	look	0
like	like	av-j	like	like	0
Moon-shine	Moon-shine	n1	Moonshine	moonshine	0
in	in	p-acp	in	in	0
rough	rough	j	rough	rough	0
Water	Water	n1	Water	water	0
,	,	,	,	,	0
all	all	d	all	all	0
over	over	p-acp	over	over	0
Discord	Discord	n1	Discord	discord	0
and	and	cc	and	and	0
Confusion	Confusion	n1	Confusion	confusion	0
:	:	:	:	:	0
Out	Out	av	Out	out	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
so	so	av	so	so	0
far	far	av-j	far	far	0
from	from	p-acp	from	from	0
making	making	vvg	making	make	0
out	out	av	out	out	0
that	that	cst	that	that	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
design'd	design'd	vvd	designed	design	0
,	,	,	,	,	0
a	a	dt	a	a	0
perfect	perfect	j	perfect	perfect	0
Account	Account	vvb	Account	account	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Life	Life	n1	Life	life	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
must	must	vmb	must	must	0
confess	confess	vvi	confess	confess	0
,	,	,	,	,	0
I	I	pns11	I	i	0
can't	can't	vmb|pn31	can't	can|it	0
do	do	vdb	do	do	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
towards	towards	p-acp	towards	towards	0
it	it	pn31	it	it	0
.	.	.	.	.	1
There	There	pc-acp	There	there	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
my	my	po11	my	my	0
Collection	Collection	n1	Collection	collection	0
,	,	,	,	,	0
any	any	d	any	any	0
one	one	crd	one	one	0
certain	certain	j	certain	certain	0
year	year	n1	year	year	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
happen'd	happen'd	vvn	happened	happen	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
,	,	,	,	,	0
or	or	cc	or	or	0
was	was	vbds	was	be	0
done	done	vdn	done	do	0
by	by	p-acp	by	by	0
him	him	pno31	him	he	0
.	.	.	.	.	1
Yet	Yet	av	Yet	yet	0
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
lament	lament	vvi	lament	lament	0
that	that	d	that	that	0
great	great	j	great	great	0
Man's	Man's	ng1	Man's	man	0
mis	mis	vvb	miss	miss	0
∣	∣	sy	∣	∣	0
fortune	fortune	n1	fortune	fortune	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
ours	ours	png12	ours	we	0
neither	neither	av-dx	neither	neither	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
perfect	perfect	j	perfect	perfect	0
Iugler	Iugler	n1	Juggler	juggler	0
,	,	,	,	,	0
so	so	av	so	so	0
his	his	po31	his	his	0
Life	Life	n1	Life	life	0
,	,	,	,	,	0
being	being	vbg	being	be	0
all	all	d	all	all	0
fast	fast	av-j	fast	fast	0
and	and	cc	and	and	0
loose	loose	j	lose	loose	0
,	,	,	,	,	0
I	I	pns11	I	i	0
must	must	vmb	must	must	0
needs	needs	av	needs	needs	0
say	say	vvi	say	say	0
,	,	,	,	,	0
is	is	vbz	is	be	0
written	written	vvn	written	write	0
worthy	worthy	j	worthy	worthy	0
of	of	pp-f	of	of	0
himself	himself	px31	himself	himself	0
:	:	:	:	:	0
and	and	cc	and	and	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
come	come	vvi	come	come	0
intire	intire	j	entire	entire	0
into	into	p-acp	into	into	0
our	our	po12	our	our	0
hands	hands	n2	hands	hand	0
,	,	,	,	,	0
notwithstanding	notwithstanding	c-acp	notwithstanding	notwithstanding	0
those	those	d	those	those	0
defects	defects	n2	defects	defect	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
mention'd	mention'd	vvn	mentioned	mention	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
with	with	p-acp	with	with	0
many	many	d	many	many	0
Improvements	Improvements	n2	Improvements	improvement	0
by	by	p-acp	by	by	0
later	later	jc	later	late	0
Writers	Writers	n2	Writers	writer	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
striven	striven	vvn	striven	strive	0
to	to	pc-acp	to	to	0
out-do	out-do	vvi	outdo	outdo	0
one	one	pi	one	one	0
another	another	j-jn	another	another	0
in	in	p-acp	in	in	0
Stories	Stories	n2	Stories	story	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
Honour	Honour	n1	Honour	honour	0
and	and	cc	and	and	0
Praise	Praise	n1	Praise	praise	0
.	.	.	.	.	1
Of	Of	pp-f	Of	of	0
those	those	d	those	those	0
Jonsius	Jonsius	np1	Jonsius	Jonsius	0
de	de	dt	the	the	0
Script	Script	n1	Script	script	0
.	.	.	.	.	1
Hist.	Hist.	np1	Hist.	Hist.	0
Phi	Phi	fw-la	Phi	phi	0
∣	∣	sy	∣	∣	0
los	los	zz	los	los	0
.	.	.	.	.	0
many	many	d	many	many	0
eminent	eminent	j	eminent	eminent	0
Writers	Writers	n2	Writers	writer	0
that	that	cst	that	that	0
have	have	vhb	have	have	0
employ'd	employ'd	vvd	employed	employ	0
their	their	po32	their	their	0
Pens	Pens	n2	Pens	pen	0
on	on	p-acp	on	on	0
this	this	d	this	this	0
Subject	Subject	j-jn	Subject	subject	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
three	three	crd	three	three	0
that	that	cst	that	that	0
have	have	vhb	have	have	0
given	given	vvn	given	give	0
us	us	pno12	us	we	0
his	his	po31	his	his	0
History	History	n1	History	history	0
at	at	p-acp	at	at	0
large	large	j	large	large	0
;	;	;	;	;	0
Diogenes	Diogenes	np1	Diogenes	Diogenes	0
Laertius	Laertius	np1	Laertius	Laertius	0
,	,	,	,	,	0
Porphyry	Porphyry	np1	Porphyry	Porphyry	0
and	and	cc	and	and	0
Jamblichus	Jamblichus	np1	Jamblichus	Jamblichus	0
.	.	.	.	.	1
These	These	np1	These	Theise	0
three	three	crd	three	three	0
,	,	,	,	,	0
I	I	pns11	I	i	0
believe	believe	vvb	believe	believe	0
,	,	,	,	,	0
have	have	vhb	have	have	0
cull'd	cull'd	vvn	culled	cull	0
out	out	av	out	out	0
all	all	d	all	all	0
that	that	cst	that	that	0
was	was	vbds	was	be	0
remarkable	remarkable	j	remarkable	remarkable	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
:	:	:	:	:	0
and	and	cc	and	and	0
the	the	dt	the	the	0
two	two	crd	two	two	0
last	last	ord	last	last	0
were	were	vbdr	were	be	0
his	his	po31	his	his	0
great	great	j	great	great	0
Admirers	Admirers	n2	Admirers	admirer	0
who	who	r-crq	who	who	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
omit	omit	vvi	omit	omit	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
that	that	cst	that	that	0
might	might	vmd	might	may	0
make	make	vvi	make	make	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
Glory	Glory	n1	Glory	glory	0
.	.	.	.	.	1
They	They	pns32	They	they	0
describe	describe	vvb	describe	describe	0
him	him	pno31	him	he	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
very	very	j	very	very	0
extraordina	extraordina	n1	extraordina	extraordina	0
∣	∣	sy	∣	∣	0
ry	ry	zz	ry	ry	0
Person	Person	n1	Person	person	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
Parts	Parts	n2	Parts	part	0
and	and	cc	and	and	0
Inventions	Inventions	n2	Inventions	invention	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
good	good	j	good	good	0
of	of	pp-f	of	of	0
Mankind	Mankind	n1	Mankind	mankind	0
:	:	:	:	:	0
they	they	pns32	they	they	0
tell	tell	vvb	tell	tell	0
us	us	pno12	us	we	0
what	what	r-crq	what	what	0
Dis	Dis	zf	Dis	this	0
∣	∣	sy	∣	∣	0
coveries	coveries	n2	coveries	covery	0
he	he	pns31	he	he	0
made	made	vvd	made	make	0
in	in	p-acp	in	in	0
natural	natural	j	natural	natural	0
Philosophy	Philosophy	n1	Philosophy	philosophy	0
:	:	:	:	:	0
how	how	c-crq	how	how	0
much	much	d	much	much	0
he	he	pns31	he	he	0
advanced	advanced	vvd	advanced	advance	0
the	the	dt	the	the	0
Mathematical	Mathematical	j	Mathematical	mathematical	0
Scien	Scien	n1	Scien	scion	0
∣	∣	sy	∣	∣	0
ces	ces	fw-fr	ces	ces	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
Studies	Studies	n2	Studies	study	0
as	as	p-acp	as	as	0
his	his	po31	his	his	0
Travels	Travels	n2	Travels	travel	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
above	above	p-acp	above	above	0
all	all	d	all	all	0
,	,	,	,	,	0
they	they	pns32	they	they	0
magnifie	magnifie	vvb	magnify	magnify	0
his	his	po31	his	his	0
knowledge	knowledge	n1	knowledge	knowledge	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gods	Gods	n2	Gods	god	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
things	things	n2	things	thing	0
of	of	pp-f	of	of	0
Religion	Religion	n1	Religion	religion	0
.	.	.	.	.	1
VIII	VIII	np1	VIII	Viii	0
,	,	,	,	,	0
2.	2.	crd	2.	2.	1
Laer	Laer	np1	Laer	Laer	0
∣	∣	sy	∣	∣	0
tius	tius	fw-la	tius	tius	0
tells	tells	vvz	tells	tell	0
us	us	pno12	us	we	0
,	,	,	,	,	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
initiated	initiated	vvn	initiated	initiate	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
the	the	dt	the	the	0
Sa	Sa	uh	Sa	sa	0
∣	∣	sy	∣	∣	0
cred	cred	j	cred	cred	0
Rites	Rites	n2	Rites	rite	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Greeks	Greeks	np1	Greeks	Greeks	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Barba	Barba	np1	Barba	Barba	0
∣	∣	sy	∣	∣	0
rians	rians	n2-jn	rians	rian	0
.	.	.	.	.	1
Those	Those	d	Those	those	0
other	other	j-jn	other	other	0
Writers	Writers	n2	Writers	writer	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Life	Life	n1	Life	life	0
take	take	vvi	take	take	0
particular	particular	j	particular	particular	0
notice	notice	n1	notice	notice	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
in	in	p-acp	in	in	0
every	every	d	every	every	0
Stage	Stage	n1	Stage	stage	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Travels	Travels	n2	Travels	travel	0
.	.	.	.	.	1
And	And	cc	And	and	0
yet	yet	av	yet	yet	0
Porphyry	Porphyry	np1	Porphyry	Porphyry	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
let	let	vvi	let	let	0
his	his	po31	his	his	0
Reader	Reader	n1	Reader	reader	0
be	be	vbb	be	be	0
ignorant	ignorant	j	ignorant	ignorant	0
,	,	,	,	,	0
that	that	cst	that	that	0
Pythagoras	Pythagoras	np1	Pythagoras	Pythagoras	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
Deist	Deist	np1	Deist	Deist	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
himself	himself	px31	himself	himself	0
;	;	;	;	;	0
and	and	cc	and	and	0
took	took	vvd	took	take	0
both	both	d	both	both	0
Apollo	Apollo	np1	Apollo	Apollo	0
and	and	cc	and	and	0
Jupiter	Jupiter	np1	Jupiter	Jupiter	0
for	for	p-acp	for	for	0
no	no	dx	no	no	0
other	other	j-jn	other	other	0
than	than	av	than	then	0
deify'd	deify'd	vvn	deified	deify	0
Men	Men	n2	Men	man	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
shew'd	shew'd	vvd	showed	show	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Verses	Verses	n2	Verses	verse	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
made	made	vvd	made	make	0
in	in	p-acp	in	in	0
those	those	d	those	those	0
places	places	n2	places	place	0
where	where	c-crq	where	where	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
their	their	po32	their	their	0
Sepulchres	Sepulchres	n2	Sepulchres	sepulchre	0
.	.	.	.	.	1
Indeed	Indeed	np1	Indeed	Indeed	0
by	by	p-acp	by	by	0
those	those	d	those	those	0
Verses	Verses	n2	Verses	verse	0
one	one	crd	one	one	0
cannot	cannot	vmbx	cannot	can	0
but	but	cc-acp	but	but	0
think	think	vvi	think	think	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
despised	despised	vvd	despised	despise	0
those	those	d	those	those	0
made	made	j-vvn	made	make	0
Gods	Gods	n2	Gods	god	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Heart	Heart	n1	Heart	heart	0
:	:	:	:	:	0
and	and	cc	and	and	0
so	so	av	so	so	0
did	did	vdd	did	do	0
proba	proba	fw-la	proba	proba	0
∣	∣	sy	∣	∣	0
bly	bly	zz	bly	bly	0
those	those	d	those	those	0
Philosophers	Philosophers	n2	Philosophers	philosopher	0
that	that	cst	that	that	0
tell	tell	vvb	tell	tell	0
us	us	pno12	us	we	0
these	these	d	these	these	0
things	things	n2	things	thing	0
;	;	;	;	;	0
though	though	cs	though	though	0
,	,	,	,	,	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
latitude	latitude	n1	latitude	latitude	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Principles	Principles	n2	Principles	principle	0
,	,	,	,	,	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
nevertheless	nevertheless	av	nevertheless	nevertheless	0
as	as	p-acp	as	as	0
zea	zea	n1	zea	zea	0
∣	∣	sy	∣	∣	0
lous	lous	n2	lous	love	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
propagating	propagating	j-vvg	propagating	propagate	0
of	of	pp-f	of	of	0
Hea	Hea	zz	Hea	hea	0
∣	∣	sy	∣	∣	0
then	then	cs	then	than	0
Idolatry	Idolatry	n1	Idolatry	idolatry	0
.	.	.	.	.	1
What	What	q-crq	What	what	0
Notions	Notions	n2	Notions	notion	0
men	men	n2	men	man	0
have	have	vhb	have	have	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Deity	Deity	n1	Deity	deity	0
,	,	,	,	,	0
one	one	pi	one	one	0
cannot	cannot	vmbx	cannot	can	0
better	better	vvi	better	better	0
judge	judge	n1	judge	judge	0
than	than	cs	than	than	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
Morals	Morals	n2	Morals	moral	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
every	every	d	every	every	0
one	one	pi	one	one	0
that	that	cst	that	that	0
hath	hath	vhz	hath	have	0
any	any	d	any	any	0
sense	sense	n1	sense	sense	0
of	of	pp-f	of	of	0
Religion	Religion	n1	Religion	religion	0
will	will	vmb	will	will	0
endeavour	endeavour	vvi	endeavour	endeavour	0
to	to	pc-acp	to	to	0
conform	conform	vvi	conform	conform	0
himself	himself	px31	himself	himself	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
God	God	n1	God	god	0
whom	whom	ro-crq	whom	who	0
he	he	pns31	he	he	0
worships	worships	vvz	worships	worship	0
:	:	:	:	:	0
At	At	p-acp	At	at	0
least	least	cs	lest	lest	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
avoid	avoid	vvi	avoid	avoid	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
knows	knows	vvz	knows	know	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
contrary	contrary	j-jn	contrary	contrary	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
God	God	n1	God	god	0
.	.	.	.	.	1
If	If	cs	If	if	0
we	we	pns12	we	we	0
judge	judge	vvb	judge	judge	0
this	this	d	this	this	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
Pythagoras	Pythagoras	np1	Pythagoras	Pythagoras	0
,	,	,	,	,	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
accounts	accounts	n2	accounts	account	0
they	they	pns32	they	they	0
give	give	vvb	give	give	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
,	,	,	,	,	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
reason	reason	n1	reason	reason	0
to	to	pc-acp	to	to	0
believe	believe	vvi	believe	believe	0
,	,	,	,	,	0
that	that	cst	that	that	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
Apostle	Apostle	n1	Apostle	apostle	0
tells	tells	vvz	tells	tell	0
us	us	pno12	us	we	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
whom	whom	r-crq	whom	who	0
the	the	dt	the	the	0
Heathens	Heathens	n2-jn	Heathens	heathens	0
worship'd	worship'd	vvd	worshipped	worship	0
)	)	)	)	)	0
his	his	po31	his	his	0
Gods	Gods	n2	Gods	god	0
were	were	vbdr	were	be	0
no	no	dx	no	no	0
better	better	jc	better	better	0
than	than	cs	than	than	0
Devils	Devils	n2	Devils	devil	0
.	.	.	.	.	1
It	It	pn31	It	it	0
could	could	vmd	could	can	0
be	be	vbi	be	be	0
no	no	av-dx	no	no	0
otherwise	otherwise	av	otherwise	otherwise	0
,	,	,	,	,	0
if	if	cs	if	if	0
there	there	pc-acp	there	there	0
be	be	vbb	be	be	0
any	any	d	any	any	0
truth	truth	n1	truth	truth	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
stories	stories	n2	stories	story	0
they	they	pns32	they	they	0
tell	tell	vvb	tell	tell	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
impudent	impudent	j	impudent	impudent	0
Di	Di	zz	Di	di	0
∣	∣	sy	∣	∣	0
abolical	abolical	j	abolical	abolical	0
Fictions	Fictions	n2	Fictions	fiction	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
fraudulent	fraudulent	j	fraudulent	fraudulent	0
ways	ways	n2	ways	way	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
took	took	vvd	took	take	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
the	the	dt	the	the	0
people	people	n1	people	people	0
admire	admire	vvb	admire	admire	0
him	him	pno31	him	he	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
also	also	av	also	also	0
that	that	cst	that	that	0
tell	tell	vvb	tell	tell	0
us	us	pno12	us	we	0
these	these	d	these	these	0
things	things	n2	things	thing	0
seem	seem	vvb	seem	seem	0
to	to	pc-acp	to	to	0
think	think	vvi	think	think	0
were	were	vbdr	were	be	0
no	no	xx	not	not	0
lessening	lessening	vvg	lessening	lessen	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Moral	Moral	n1	Moral	moral	0
Vir	Vir	fw-la	Vir	vir	0
∣	∣	sy	∣	∣	0
tues	tues	n2	tues	tue	0
.	.	.	.	.	1
Particularly	Particularly	av-jn	Particularly	particular	0
,	,	,	,	,	0
they	they	pns32	they	they	0
shew	shew	vvb	show	show	0
how	how	c-crq	how	how	0
he	he	pns31	he	he	0
persuaded	persuaded	vvd	persuaded	persuade	0
his	his	po31	his	his	0
Hearers	Hearers	n2	Hearers	hearer	0
to	to	pc-acp	to	to	0
receive	receive	vvi	receive	receive	0
that	that	d	that	that	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Transmigration	Transmigration	n1	Transmigration	transmigration	0
of	of	pp-f	of	of	0
Souls	Souls	n2	Souls	soul	0
.	.	.	.	.	1
That	That	cst	That	that	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
ori	ori	fw-la	ori	ori	0
∣	∣	sy	∣	∣	0
ginally	ginally	av-j	ginally	ginal	0
an	an	dt	and	a	0
Aegyptian	Aegyptian	jp	Egyptian	egyptian	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
told	told	vvn	told	tell	0
by	by	p-acp	by	by	0
Herodotus	Herodotus	np1	Herodotus	Herodotus	0
.	.	.	.	.	1
Herod	Herod	np1	Herod	Herod	0
11.	11.	crd	11.	11.	1
Diod.	Diod.	np1	Diod.	Diod.	0
Sic.	Sic.	np1	Sic.	Sic.	0
Philostr	Philostr	n1	Philostr	philostr	0
.	.	.	.	.	0
vit	vit	fw-fr	vit	vit	0
.	.	.	.	.	1
Apoll	Apoll	np1	Apoll	Apoll	0
.	.	.	.	.	1
Ty.	Ty.	np1	Ty.	Ty.	0
iii	iii	crd	iii	three	0
.	.	.	.	.	1
6.	6.	crd	6.	6.	1
But	But	p-acp	But	but	0
if	if	cs	if	if	0
lying	lying	vvg	lying	lie	0
Philostratus	Philostratus	np1	Philostratus	Philostratus	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
believ'd	believ'd	vvn	believed	believe	0
,	,	,	,	,	0
the	the	dt	the	the	0
Aegyptians	Aegyptians	njp2	Egyptians	egyptian	0
had	had	vhd	had	have	0
it	it	pn31	it	it	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Bramins	Bramins	n2	Bramins	bramin	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
agreed	agreed	vvn	agreed	agree	0
,	,	,	,	,	0
that	that	cst	that	that	0
Pythago	Pythago	np1	Pythago	Pythago	0
∣	∣	sy	∣	∣	0
ras	ras	zz	ras	ras	0
was	was	vbds	was	be	0
he	he	pns31	he	he	0
