WORTHY	WORTHY	j	WORTHY	worthy	0
them	them	pno32	them	they	0
to	to	p-acp	to	to	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
singly	singly	av-j	singly	single	0
;	;	;	;	;	0
having	having	vhg	having	have	0
cogent	cogent	j	cogent	cogent	0
Reasons	Reasons	n2	Reasons	reason	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
Address	Address	vvb	Address	address	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
all	all	d	all	all	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
businesse	businesse	n1	business	business	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
you	you	pn22	you	you	0
the	the	dt	the	the	0
Renowned	Renowned	j-vvn	Renowned	renown	0
Aesculapius	Aesculapius	np1	Aesculapius	Aesculapius	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Coun	Coun	vvb	Con	con	0
∣	∣	sy	∣	∣	0
ty	ty	vvi	ty	tie	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
hereby	hereby	av	hereby	hereby	0
publiquely	publiquely	av-j	publicly	public	0
testifie	testifie	vvi	testify	testify	0
the	the	dt	the	the	0
en	en	fw-fr	en	en	0
∣	∣	sy	∣	∣	0
gagements	gagements	n2	gagements	gagement	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
and	and	cc	and	and	0
family	family	n1	family	family	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
both	both	d	both	both	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
Friend	Friend	n1	Friend	friend	0
and	and	cc	and	and	0
Physitian	Physitian	n1	Physician	physician	0
;	;	;	;	;	0
more	more	av-dc	more	more	0
especially	especially	av-j	especially	especial	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
signifie	signifie	vvi	signify	signify	0
a	a	dt	a	a	0
grateful	grateful	j	grateful	grateful	0
sense	sense	n1	sense	sense	0
and	and	cc	and	and	0
remembrance	remembrance	n1	remembrance	remembrance	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
long	long	j	long	long	0
continued	continued	j-vvn	continued	continue	0
,	,	,	,	,	0
succesfull	succesfull	j	successful	successful	0
and	and	cc	and	and	0
carefull	carefull	j	careful	careful	0
(	(	(	(	(	0
though	though	cs	though	though	0
un	un	fw-it	un	un	0
∣	∣	sy	∣	∣	0
feed	feed	vvb	feed	feed	0
)	)	)	)	)	0
Advice	Advice	n1	Advice	advice	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
health	health	n1	health	health	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
en	en	fw-fr	en	en	0
∣	∣	sy	∣	∣	0
debted	debted	vvn	debted	debt	0
to	to	p-acp	to	to	0
for	for	p-acp	for	for	0
my	my	po11	my	my	0
being	being	vbg	being	be	0
and	and	cc	and	and	0
wel-being	wel-being	n1	well-being	well-being	0
.	.	.	.	.	1
And	And	cc	And	and	0
your	your	po22	your	your	0
ur	ur	zz	ur	ur	0
∣	∣	sy	∣	∣	0
ging	ging	n1	ging	ging	0
mee	mee	pno11	me	i	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
service	service	n1	service	service	0
had	had	vhd	had	have	0
no	no	dx	no	no	0
small	small	j	small	small	0
influence	influence	n1	influence	influence	0
upon	upon	p-acp	upon	upon	0
mee	mee	pno11	me	i	0
,	,	,	,	,	0
so	so	av	so	so	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
rightfully	rightfully	av-j	rightfully	rightful	0
challenge	challenge	vvi	challenge	challenge	0
a	a	dt	a	a	0
share	share	n1	share	share	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
fruit	fruit	n1	fruit	fruit	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
paines	paines	n2	pains	pain	0
therein	therein	av	therein	therein	0
.	.	.	.	.	1
And	And	cc	And	and	0
you	you	pn22	you	you	0
deare	deare	j-jn	deer	dear	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
a	a	dt	a	a	0
bright	bright	j	bright	bright	0
Star	Star	n1	Star	star	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
first	first	ord	first	first	0
mag	mag	zz	mag	mag	0
∣	∣	sy	∣	∣	0
nitude	nitude	n1	nitude	nitude	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Metropolitan	Metropolitan	j-jn	Metropolitan	metropolitan	0
firmament	firmament	n1	firmament	firmament	0
,	,	,	,	,	0
may	may	vmb	may	may	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
cluded	cluded	j	cluded	cluded	0
hence	hence	av	hence	hence	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
when	when	c-crq	when	when	0
I	I	pns11	I	i	0
call	call	vvb	call	call	0
to	to	pc-acp	to	to	0
minde	minde	vvi	mind	mind	0
your	your	po22	your	your	0
former	former	j	former	former	0
Respects	Respects	n2	Respects	respect	0
to	to	p-acp	to	to	0
mee	mee	pno11	me	i	0
in	in	p-acp	in	in	0
both	both	d	both	both	0
Universities	Universities	n2	Universities	university	0
;	;	;	;	;	0
the	the	dt	the	the	0
precious	precious	j	precious	precious	0
precepts	precepts	n2	precepts	precept	0
and	and	cc	and	and	0
fervent	fervent	j	fervent	fervent	0
prayers	prayers	n2	prayers	prayer	0
you	you	pn22	you	you	0
favoured	favoured	vvd	favoured	favour	0
me	me	pno11	me	i	0
with	with	p-acp	with	with	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
mine	mine	po11	mine	my	0
Ordination	Ordination	n1	Ordination	ordination	0
;	;	;	;	;	0
And	And	cc	And	and	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
endeared	endeared	vvn	endeared	endear	0
,	,	,	,	,	0
cordial	cordial	j	cordial	cordial	0
,	,	,	,	,	0
long	long	av-j	long	long	0
continued	continued	j-vvn	continued	continue	0
intimacy	intimacy	n1	intimacy	intimacy	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
had	had	vhd	had	have	0
with	with	p-acp	with	with	0
my	my	po11	my	my	0
Father	Father	n1	Father	father	0
(	(	(	(	(	0
of	of	pp-f	of	of	0
blessed	blessed	j-vvn	blessed	bless	0
memory	memory	n1	memory	memory	0
)	)	)	)	)	0
who	who	r-crq	who	who	0
ever	ever	av	ever	ever	0
bore	bore	vvd	boar	bear	0
you	you	pn22	you	you	0
upon	upon	p-acp	upon	upon	0
his	his	po31	his	his	0
heart	heart	n1	heart	heart	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
tendernesse	tendernesse	n1	tenderness	tenderness	0
;	;	;	;	;	0
and	and	cc	and	and	0
who	who	r-crq	who	who	0
before	before	c-acp	before	before	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
taken	taken	vvn	taken	take	0
from	from	p-acp	from	from	0
us	us	pno12	us	we	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
commending	commending	vvg	commending	commend	0
the	the	dt	the	the	0
ser	ser	n1	sir	sir	0
∣	∣	sy	∣	∣	0
vice	vice	n1	vice	vice	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
booke	booke	n1	book	book	0
to	to	p-acp	to	to	0
mee	mee	pno11	me	i	0
,	,	,	,	,	0
forcibly	forcibly	av-j	forcibly	forcible	0
commanded	commanded	vvd	commanded	command	0
me	me	pno11	me	i	0
the	the	dt	the	the	0
same	same	d	same	same	0
:	:	:	:	:	0
(	(	(	(	(	0
These	These	d	These	these	0
things	things	n2	things	thing	0
,	,	,	,	,	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
,	,	,	,	,	0
considered	considered	vvn	considered	consider	0
,	,	,	,	,	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
mention	mention	vvi	mention	mention	0
other	other	j-jn	other	other	0
,	,	,	,	,	0
)	)	)	)	)	0
I	I	pns11	I	i	0
finde	finde	vvb	find	find	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
deeply	deeply	av-jn	deeply	deep	0
engaged	engaged	vvn	engaged	engage	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
heire	heire	n1	heir	heir	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
most	most	av-ds	most	most	0
loving	loving	vvg	loving	love	0
Friend	Friend	n1	Friend	friend	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
upon	upon	p-acp	upon	upon	0
my	my	po11	my	my	0
own	own	d	own	own	0
account	account	n1	account	account	0
otherwayes	otherwayes	av	otherways	otherways	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
testifie	testifie	vvi	testify	testify	0
here	here	av	here	here	0
my	my	po11	my	my	0
sin	sin	n1	since	sin	0
∣	∣	sy	∣	∣	0
gular	gular	j	gular	gular	0
gratitude	gratitude	n1	gratitude	gratitude	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
submission	submission	n1	submission	submission	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
my	my	po11	my	my	0
studies	studies	n2	studies	study	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
grave	grave	n1	grave	grave	0
,	,	,	,	,	0
quick	quick	j	quick	quick	0
and	and	cc	and	and	0
judicious	judicious	j	judicious	judicious	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
most	most	av-ds	most	most	0
candid	candid	j	candid	candid	0
Censure	Censure	n1	Censure	censure	0
.	.	.	.	.	1
And	And	cc	And	and	0
yee	yee	pn22	ye	you	0
my	my	po11	my	my	0
Bosome	Bosome	n1	Bosom	bosom	0
Friends	Friends	n2	Friends	friend	0
and	and	cc	and	and	0
Brethren	Brethren	n2	Brothers	brethren	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
Classical	Classical	j	Classical	classical	0
Association	Association	n1	Association	association	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
my	my	po11	my	my	0
lot	lot	n1	lot	lot	0
is	is	vbz	is	be	0
fallen	fallen	vvn	fallen	fall	0
(	(	(	(	(	0
at	at	p-acp	at	at	0
present	present	j	present	present	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
up	up	a-acp	up	up	0
a	a	dt	a	a	0
number	number	n1	number	number	0
,	,	,	,	,	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
concer	concer	fw-fr	concer	concer	0
∣	∣	sy	∣	∣	0
ned	ned	zz	ned	ned	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
cause	cause	n1	cause	cause	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
injuries	injuries	n2	injuries	injury	0
also	also	av	also	also	0
.	.	.	.	.	1
Would	Would	vmd	Would	will	0
it	it	pn31	it	it	0
be	be	vbi	be	be	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
leeved	leeved	vvd	leeved	leeve	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
tell	tell	vvi	tell	tell	0
you	you	pn22	you	you	0
the	the	dt	the	the	0
Gentleman	Gentleman	n1	Gentleman	gentleman	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
to	to	pc-acp	to	to	0
deale	deale	vvi	deal	deal	0
with	with	p-acp	with	with	0
,	,	,	,	,	0
intends	intends	vvz	intends	intend	0
you	you	pn22	you	you	0
the	the	dt	the	the	0
contemptuous	contemptuous	j	contemptuous	contemptuous	0
language	language	n1	language	language	0
he	he	pns31	he	he	0
bestows	bestows	vvz	bestows	bestow	0
on	on	p-acp	on	on	0
me	me	pno11	me	i	0
?	?	?	?	?	1
Yet	Yet	av	Yet	yet	0
such	such	d	such	such	0
is	is	vbz	is	be	0
his	his	po31	his	his	0
brow	brow	n1	brow	brow	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
taken	taken	vvn	taken	take	0
up	up	a-acp	up	up	0
a	a	dt	a	a	0
conceipt	conceipt	n1	conceit	conceit	0
,	,	,	,	,	0
(	(	(	(	(	0
ask	ask	vvb	ask	ask	0
me	me	pno11	me	i	0
not	not	xx	not	not	0
whence	whence	c-crq	whence	whence	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
not	not	xx	not	not	0
of	of	pp-f	of	of	0
Councill	Councill	n1	Council	council	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
who	who	r-crq	who	who	0
taught	taught	vvd	taught	teach	0
him	him	pno31	him	he	0
it	it	pn31	it	it	0
,	,	,	,	,	0
)	)	)	)	)	0
That	That	cst	That	that	0
my	my	po11	my	my	0
Associated	Associated	np1	Associated	Associated	0
Brethren	Brethren	n2	Brothers	brethren	0
were	were	vbdr	were	be	0
accessory	accessory	j-jn	accessory	accessary	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
paper	paper	n1	paper	paper	0
he	he	pns31	he	he	0
endeavoured	endeavoured	vvd	endeavoured	endeavour	0
to	to	pc-acp	to	to	0
disgrace	disgrace	vvi	disgrace	disgrace	0
.	.	.	.	.	1
These	These	d	These	these	0
are	are	vbr	are	be	0
his	his	po31	his	his	0
words	words	n2	words	word	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
;	;	;	;	;	0
Your	Your	po22	Your	your	0
notes	notes	n2	notes	note	0
(	(	(	(	(	0
probably	probably	av-j	probably	probable	0
)	)	)	)	)	0
were	were	vbdr	were	be	0
not	not	xx	not	not	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
private	private	j	private	private	0
con	con	vvb	con	con	0
∣	∣	sy	∣	∣	0
cealment	cealment	n1	cealment	cealment	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
would	would	vmd	would	will	0
make	make	vvi	make	make	0
us	us	pno12	us	we	0
beleeve	beleeve	vvi	believe	believe	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
were	were	vbdr	were	be	0
shew	shew	vvi	show	show	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
to	to	pc-acp	to	to	0
divers	divers	j	diverse	diverse	0
Divines	Divines	n2-jn	Divines	divine	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
own	own	d	own	own	0
party	party	n1	party	party	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
advice	advice	n1	advice	advice	0
and	and	cc	and	and	0
approbation	approbation	n1	approbation	approbation	0
.	.	.	.	.	1
Thus	Thus	av	Thus	thus	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
reported	reported	vvn	reported	report	0
.	.	.	.	.	1
And	And	cc	And	and	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
strong	strong	j	strong	strong	0
probability	probability	n1	probability	probability	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
report	report	n1	report	report	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
its	its	pn31|vbz	its	it|be	0
not	not	xx	not	not	0
like	like	av-j	like	like	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
,	,	,	,	,	0
you	you	pn22	you	you	0
would	would	vmd	would	will	0
pass	pass	vvi	pass	pass	0
a	a	dt	a	a	0
businesse	businesse	n1	business	business	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
nature	nature	n1	nature	nature	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
profes	profes	vvi	profess	profess	0
∣	∣	sy	∣	∣	0
sed	sed	zz	sed	sed	0
Antagonist	Antagonist	n1	Antagonist	antagonist	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
consultation	consultation	n1	consultation	consultation	0
first	first	ord	first	first	0
with	with	p-acp	with	with	0
your	your	po22	your	your	0
As	As	c-acp	As	as	0
∣	∣	sy	∣	∣	0
sociates	sociates	n2	sociates	sociate	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
the	the	dt	the	the	0
grand	grand	j	grand	grand	0
designe	designe	n1	design	design	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
notes	notes	n2	notes	note	0
concerned	concerned	vvn	concerned	concern	0
as	as	a-acp	as	as	0
intrinsecally	intrinsecally	av-j	intrinsically	intrinsical	0
as	as	c-acp	as	as	0
your	your	po22	your	your	0
selfe	selfe	n1	self	self	0
.	.	.	.	.	1
The	The	dt	The	the	0
falsenesse	falsenesse	n1	falseness	falseness	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
his	his	po31	his	his	0
self	self	n1	self	self	0
magnifying	magnifying	vvg	magnifying	magnify	0
and	and	cc	and	and	0
insolent	insolent	j	insolent	insolent	0
conjecture	conjecture	n1	conjecture	conjecture	0
,	,	,	,	,	0
is	is	vbz	is	be	0
known	known	vvn	known	know	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
may	may	vmb	may	may	0
appeare	appeare	vvi	appear	appear	0
to	to	p-acp	to	to	0
others	others	n2-jn	others	other	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Ac	Ac	fw-la	Ac	ac	0
∣	∣	sy	∣	∣	0
count	count	n1	count	count	0
given	given	vvn	given	give	0
,	,	,	,	,	0
Digress	Digress	vvb	Digress	digress	0
21.	21.	crd	21.	21.	1
And	And	cc	And	and	0
truly	truly	av-j	truly	true	0
,	,	,	,	,	0
Gentlemen	Gentlemen	n2	Gentlemen	gentleman	0
,	,	,	,	,	0
As	As	c-acp	As	as	0
this	this	d	this	this	0
his	his	po31	his	his	0
affront	affront	n1	affront	affront	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
ministred	ministred	vvn	ministered	minister	0
just	just	j	just	just	0
cause	cause	n1	cause	cause	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
greater	greater	jc	greater	great	0
indignation	indignation	n1	indignation	indignation	0
against	against	p-acp	against	against	0
his	his	po31	his	his	0
incivilities	incivilities	n2	incivilities	incivility	0
,	,	,	,	,	0
so	so	av	so	so	0
the	the	dt	the	the	0
publishing	publishing	vvg	publishing	publish	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
intended	intended	vvd	intended	intend	0
you	you	pn22	you	you	0
as	as	a-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
me	me	pno11	me	i	0
,	,	,	,	,	0
I	I	pns11	I	i	0
account	account	vvb	account	account	0
a	a	dt	a	a	0
sufficient	sufficient	j	sufficient	sufficient	0
disparagement	disparagement	n1	disparagement	disparagement	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
calumnies	calumnies	n2	calumnies	calumny	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
fastened	fastened	vvn	fastened	fasten	0
on	on	p-acp	on	on	0
your	your	po22	your	your	0
Names	Names	n2	Names	name	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
ever	ever	av	ever	ever	0
they	they	pns32	they	they	0
might	might	vmd	might	may	0
more	more	av-dc	more	more	0
easily	easily	av-j	easily	easy	0
have	have	vhi	have	have	0
stained	stained	vvn	stained	stain	0
mine	mine	png11	mine	i	0
,	,	,	,	,	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
been	been	vbn	been	be	0
singly	singly	av-j	singly	single	0
bespattered	bespattered	j-vvn	bespattered	bespatter	0
by	by	p-acp	by	by	0
him	him	pno31	him	he	0
.	.	.	.	.	1
Yet	Yet	av	Yet	yet	0
in	in	p-acp	in	in	0
making	making	vvg	making	make	0
this	this	d	this	this	0
advantage	advantage	n1	advantage	advantage	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
company	company	n1	company	company	0
under	under	p-acp	under	under	0
his	his	po31	his	his	0
abuses	abuses	n2	abuses	abuse	0
,	,	,	,	,	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
least	least	ds	least	least	0
attempt	attempt	n1	attempt	attempt	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
shelter	shelter	vvi	shelter	shelter	0
the	the	dt	the	the	0
weaknesses	weaknesses	n2	weaknesses	weakness	0
and	and	cc	and	and	0
defects	defects	n2	defects	defect	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
paper	paper	n1	paper	paper	0
,	,	,	,	,	0
or	or	cc	or	or	0
its	its	po31	its	its	0
defence	defence	n1	defence	defence	0
,	,	,	,	,	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
covert	covert	n1	covert	covert	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
protection	protection	n1	protection	protection	0
.	.	.	.	.	1
The	The	dt	The	the	0
interpel	interpel	n1	interpel	interpel	0
∣	∣	sy	∣	∣	0
lation	lation	n1	lation	lation	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
lines	lines	n2	lines	line	0
,	,	,	,	,	0
designeth	designeth	vvz	designeth	design	0
only	only	av-j	only	only	0
a	a	dt	a	a	0
publique	publique	j	public	public	0
testimony	testimony	n1	testimony	testimony	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
precious	precious	j	precious	precious	0
esteeme	esteeme	n1	esteem	esteem	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
unanimous	unanimous	j	unanimous	unanimous	0
and	and	cc	and	and	0
studious	studious	j	studious	studious	0
persevering	persevering	j	persevering	persevering	0
in	in	p-acp	in	in	0
