MOst	MOst	ds	MOst	most	0
the	the	dt	the	the	0
comfortlesse	comfortlesse	j	comfortless	comfortless	0
,	,	,	,	,	0
Visite	Visite	vvi	Visit	visit	0
those	those	d	those	those	0
that	that	cst	that	that	0
be	be	vbb	be	be	0
sicke	sicke	j	sick	sick	0
.	.	.	.	.	1
When	When	c-crq	When	when	0
I	I	pns11	I	i	0
looke	looke	vvb	look	look	0
againe	againe	av	again	again	0
vnto	vnto	p-acp	unto	unto	0
my	my	po11	my	my	0
betters	betters	n2-j	betters	better	0
,	,	,	,	,	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
well	well	av	well	well	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
performe	performe	vvi	perform	perform	0
these	these	d	these	these	0
prescriptions	prescriptions	n2	prescriptions	prescription	0
:	:	:	:	:	0
I	I	pns11	I	i	0
find	find	vvb	find	find	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
good	good	j	good	good	0
they	they	pns32	they	they	0
doe	doe	vdb	do	do	0
,	,	,	,	,	0
is	is	vbz	is	be	0
God	God	np1	God	God	0
helpe	helpe	vvb	help	help	0
ye	ye	pn22	you	you	0
,	,	,	,	,	0
God	God	np1	God	God	0
helpe	helpe	vvb	help	help	0
ye	ye	pn22	you	you	0
,	,	,	,	,	0
indeede	indeede	av	indeed	indeed	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
not	not	xx	not	not	0
for	for	p-acp	for	for	0
ye	ye	pn22	you	you	0
.	.	.	.	.	1
Well	Well	n1	Well	well	0
God	God	np1	God	God	0
be	be	vbi	be	be	0
thanked	thanked	vvn	thanked	thank	0
yet	yet	av	yet	yet	0
,	,	,	,	,	0
good	good	j	good	good	0
prayers	prayers	n2	prayers	prayer	0
are	are	vbr	are	be	0
good	good	j	good	good	0
cheape	cheape	j	cheap	cheap	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
we	we	pns12	we	we	0
had	had	vhd	had	have	0
rather	rather	av-c	rather	rather	0
open	open	vvb	open	open	0
our	our	po12	our	our	0
mouthes	mouthes	n2	mouths	mouth	0
,	,	,	,	,	0
and	and	cc	and	and	0
say	say	vvb	say	say	0
God	God	np1	God	God	0
helpe	helpe	vvi	help	help	0
ye	ye	pn22	you	you	0
twentie	twentie	crd	twentie	twenty	0
times	times	n2	times	time	0
,	,	,	,	,	0
then	then	av	then	then	0
once	once	a-acp	once	once	0
to	to	pc-acp	to	to	0
open	open	vvi	open	open	0
our	our	po12	our	our	0
purses	purses	n2	purses	purse	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
bestowe	bestowe	vvi	bestow	bestow	0
a	a	dt	a	a	0
penny	penny	n1	penny	penny	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
to	to	pc-acp	to	to	0
speake	speake	vvi	speak	speak	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
good	good	j	good	good	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
doe	doe	vdi	do	do	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
I	I	pns11	I	i	0
confesse	confesse	vvb	confess	confess	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
very	very	av	very	very	0
small	small	j	small	small	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
to	to	pc-acp	to	to	0
auoyde	auoyde	vvi	avoid	avoid	0
that	that	d	that	that	0
ill	ill	n-jn	ill	ill	0
that	that	cst	that	that	0
Cato	Cato	np1	Cato	Cato	0
sayes	sayes	vvz	says	say	0
wee	wee	pns12	we	we	0
doe	doe	vdb	do	do	0
learne	learne	vvi	learn	learn	0
by	by	p-acp	by	by	0
doing	doing	vdg	doing	do	0
nothing	nothing	pix	nothing	nothing	0
,	,	,	,	,	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
betaken	betaken	vvn	betaken	betake	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
penne	penne	n1	pen	pen	0
,	,	,	,	,	0
thereby	thereby	av	thereby	thereby	0
to	to	pc-acp	to	to	0
auoyd	auoyd	vvi	avoid	avoid	0
idlenesse	idlenesse	n1	idleness	idleness	0
,	,	,	,	,	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
wouen	wouen	vvn	woven	weave	0
out	out	av	out	out	0
the	the	dt	the	the	0
Webbe	Webbe	n1	Web	web	0
of	of	pp-f	of	of	0
vaine	vaine	j	vain	vain	0
Opinion	Opinion	n1	Opinion	opinion	0
,	,	,	,	,	0
briefly	briefly	av-j	briefly	brief	0
expressing	expressing	vvg	expressing	express	0
howe	howe	c-crq	how	how	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
Dominered	Dominered	vvn	Domineered	domineer	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
beginning	beginning	n1	beginning	beginning	0
:	:	:	:	:	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
made	made	vvn	made	make	0
a	a	dt	a	a	0
short	short	j	short	short	0
Medly	Medly	n1	Medley	medley	0
of	of	pp-f	of	of	0
altogether	altogether	av	altogether	altogether	0
,	,	,	,	,	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
good	good	j	good	good	0
for	for	p-acp	for	for	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
I	I	pns11	I	i	0
care	care	vvb	care	care	0
not	not	xx	not	not	0
,	,	,	,	,	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
proue	proue	vvi	prove	prove	0
eyther	eyther	d	either	either	0
hotte	hotte	j	hot	hot	0
or	or	cc	or	or	0
colde	colde	j-jn	cold	cold	0
,	,	,	,	,	0
and	and	cc	and	and	0
then	then	av	then	then	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
imployed	imployed	vvn	employed	employ	0
to	to	pc-acp	to	to	0
vse	vse	vvi	use	use	0
,	,	,	,	,	0
eyther	eyther	d	either	either	0
fit	fit	j	fit	fit	0
for	for	p-acp	for	for	0
Summer	Summer	n1	Summer	summer	0
or	or	cc	or	or	0
Winter	Winter	n1	Winter	winter	0
,	,	,	,	,	0
be	be	vbb	be	be	0
it	it	pn31	it	it	0
good	good	j	good	good	0
or	or	cc	or	or	0
badde	badde	vvd	bad	bid	0
or	or	cc	or	or	0
howe	howe	c-crq	how	how	0
so	so	av	so	so	0
euer	euer	av	ever	ever	0
,	,	,	,	,	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
made	made	vvn	made	make	0
bolde	bolde	j	bold	bold	0
to	to	pc-acp	to	to	0
present	present	vvi	present	present	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
iudicious	iudicious	j	judicious	judicious	0
view	view	n1	view	view	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
imitated	imitated	vvn	imitated	imitate	0
his	his	po31	his	his	0
simplicity	simplicity	n1	simplicity	simplicity	0
,	,	,	,	,	0
that	that	cst	that	that	0
presumed	presumed	vvd	presumed	presume	0
to	to	p-acp	to	to	0
present	present	j	present	present	0
lines	lines	n2	lines	line	0
to	to	pc-acp	to	to	0
Mi	Mi	fw-mi	Mi	mi	0
∣	∣	sy	∣	∣	0
nerua	nerua	fw-la	nerua	nerua	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
Opinion	Opinion	n1	Opinion	opinion	0
that	that	cst	that	that	0
hath	hath	vhz	hath	have	0
made	made	vvn	made	make	0
me	me	pno11	me	i	0
thus	thus	av	thus	thus	0
bolde	bolde	j	bold	bold	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
not	not	xx	not	not	0
the	the	dt	the	the	0
Opinion	Opinion	n1	Opinion	opinion	0
of	of	pp-f	of	of	0
mine	mine	po11	mine	my	0
owne	owne	d	own	own	0
wit	wit	n1	wit	wit	0
or	or	cc	or	or	0
worthynesse	worthynesse	n1	worthiness	worthiness	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
O	O	sy	O	o	0
∣	∣	sy	∣	∣	0
pinion	pinion	n1	pinion	pinion	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
worthy	worthy	j	worthy	worthy	0
acceptance	acceptance	n1	acceptance	acceptance	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
so	so	av	so	so	0
much	much	av-d	much	much	0
the	the	dt	the	the	0
better	better	jc	better	better	0
Opinion	Opinion	n1	Opinion	opinion	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
knowing	knowing	vvg	knowing	know	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
fauoured	fauoured	vvn	favoured	favour	0
by	by	p-acp	by	by	0
you	you	pn22	you	you	0
:	:	:	:	:	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
your	your	po22	your	your	0
many	many	d	many	many	0
fauours	fauours	n2	favours	favour	0
towardes	towardes	p-acp	towards	towards	0
mee	mee	pno11	me	i	0
,	,	,	,	,	0
that	that	cst	that	that	0
hath	hath	vhz	hath	have	0
alwayes	alwayes	av	always	always	0
made	made	vvn	made	make	0
mee	mee	pno11	me	i	0
mindfull	mindfull	j	mindful	mindful	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
vertue	vertue	n1	virtue	virtue	0
and	and	cc	and	and	0
worthy	worthy	av-j	worthy	worthy	0
∣	∣	sy	∣	∣	0
nesse	nesse	n1	ness	ness	0
.	.	.	.	.	1
I	I	pns11	I	i	0
beseech	beseech	vvb	beseech	beseech	0
you	you	pn22	you	you	0
Syr	Syr	n1	Sir	sir	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
accept	accept	vvi	accept	accept	0
it	it	pn31	it	it	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
seruice	seruice	n1	service	service	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
good	good	j	good	good	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
tent	tent	n1	tent	tent	0
that	that	cst	that	that	0
would	would	vmd	would	will	0
bee	bee	vbi	be	be	0
glad	glad	j	glad	glad	0
to	to	pc-acp	to	to	0
present	present	vvi	present	present	0
you	you	pn22	you	you	0
with	with	p-acp	with	with	0
more	more	av-dc	more	more	0
worthyer	worthyer	jc	worthier	worthy	0
presents	presents	n2	presents	present	0
:	:	:	:	:	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
meane	meane	j	mean	mean	0
time	time	n1	time	time	0
,	,	,	,	,	0
can	can	vmb	can	can	0
but	but	p-acp	but	but	0
wish	wish	vvi	wish	wish	0
long	long	j	long	long	0
life	life	n1	life	life	0
,	,	,	,	,	0
still	still	av	still	still	0
lengthened	lengthened	vvd	lengthened	lengthen	0
out	out	av	out	out	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
happynesse	happynesse	n1	happiness	happiness	0
,	,	,	,	,	0
e	e	sy	e	e	0
∣	∣	sy	∣	∣	0
uermore	uermore	av	uermore	uermore	0
resting	resting	j-vvg	resting	rest	0
.	.	.	.	.	1
