MY	MY	po11	MY	my	0
knows	knows	vvz	knows	know	0
it	it	pn31	it	it	0
must	must	vmb	must	must	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
vulgar	vulgar	j	vulgar	vulgar	0
Merit	Merit	n1	Merit	merit	0
which	which	r-crq	which	which	0
can	can	vmb	can	can	0
raise	raise	vvi	raise	raise	0
a	a	dt	a	a	0
Man	Man	n1	Man	man	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
Count	Count	n1	Count	count	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Sacred	Sacred	j	Sacred	sacred	0
Roman	Roman	njp	Roman	roman	0
Empire	Empire	n1	Empire	empire	0
.	.	.	.	.	1
The	The	dt	The	the	0
Infidels	Infidels	n2	Infidels	infidel	0
have	have	vhb	have	have	0
rea	rea	fw-la	rea	rea	0
∣	∣	sy	∣	∣	0
son	son	n1	son	son	0
to	to	p-acp	to	to	0
remember	remember	vvi	remember	remember	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
while	while	cs	while	while	0
they	they	pns32	they	they	0
reflect	reflect	vvb	reflect	reflect	0
either	either	d	either	either	0
on	on	p-acp	on	on	0
Vienna	Vienna	np1	Vienna	Vienna	0
,	,	,	,	,	0
Bar	Bar	zz	Bar	bar	0
∣	∣	sy	∣	∣	0
can	can	vmb	can	can	0
,	,	,	,	,	0
or	or	cc	or	or	0
Gran	Gran	zf	Gran	grand	0
,	,	,	,	,	0
they	they	pns32	they	they	0
saw	saw	vvd	saw	see	0
you	you	pn22	you	you	0
there	there	a-acp	there	there	0
cover'd	cover'd	vvn	covered	cover	0
with	with	p-acp	with	with	0
Laurels	Laurels	n2	Laurels	laurel	0
and	and	cc	and	and	0
Blood	Blood	n1	Blood	blood	0
,	,	,	,	,	0
and	and	cc	and	and	0
found	found	vvd	found	find	0
their	their	po32	their	their	0
Fate	Fate	n1	Fate	fate	0
written	written	vvn	written	write	0
legibly	legibly	av-j	legibly	legible	0
enough	enough	av-d	enough	enough	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Lordships	Lordships	ng1	Lordship's	lordship	0
Fore	Fore	n1	Before	fore	0
∣	∣	sy	∣	∣	0
head	head	n1	head	head	0
,	,	,	,	,	0
whatever	whatever	r-crq	whatever	whatever	0
'twas	'twas	pn31|vbds	'twas	it|be	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
own	own	d	own	own	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
Providence	Providence	n1	Providence	providence	0
had	had	vhd	had	have	0
reserved	reserved	vvn	reserved	reserve	0
for	for	p-acp	for	for	0
Your	Your	po22	Your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
a	a	dt	a	a	0
much	much	d	much	much	0
more	more	av-dc	more	more	0
great	great	j	great	great	0
and	and	cc	and	and	0
inestimable	inestimable	j	inestimable	inestimable	0
Happiness	Happiness	n1	Happiness	happiness	0
to	to	pc-acp	to	to	0
allay	allay	vvi	allay	allay	0
and	and	cc	and	and	0
sweeten	sweeten	vvi	sweeten	sweeten	0
your	your	po22	your	your	0
Lordships	Lordships	ng1	Lordship's	lordship	0
Martial	Martial	j	Martial	martial	0
Toils	Toils	vvz	Toils	toil	0
,	,	,	,	,	0
I	I	pns11	I	i	0
mean	mean	vvb	mean	mean	0
a	a	dt	a	a	0
Branch	Branch	n1	Branch	branch	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Illustrious	Illustrious	j	Illustrious	illustrious	0
Family	Family	n1	Family	family	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Overkirks	Overkirks	n2	Overkirks	overkirk	0
.	.	.	.	.	1
'Tis	'Tis	pn31|vbz	It's	it|be	0
love	love	n1	love	love	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
Victory	Victory	n1	Victory	victory	0
that	that	cst	that	that	0
Crowns	Crowns	vvz	Crowns	crown	0
the	the	dt	the	the	0
Heroe	Heroe	n1	Hero	hero	0
;	;	;	;	;	0
And	And	cc	And	and	0
if	if	cs	if	if	0
ever	ever	av	ever	ever	0
Heaven	Heaven	n1	Heaven	heaven	0
studied	studied	vvd	studied	study	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
the	the	dt	the	the	0
Honou	Honou	np1	Honou	Honou	0
∣	∣	sy	∣	∣	0
rable	rable	n1	rabble	rabble	0
happy	happy	j	happy	happy	0
,	,	,	,	,	0
'twas	'twas	pn31|vbds	'twas	it|be	0
when	when	c-crq	when	when	0
it	it	pn31	it	it	0
presented	presented	vvd	presented	present	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
best	best	js	best	best	0
of	of	pp-f	of	of	0
Women	Women	n2	Women	woman	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
as	as	p-acp	as	as	0
much	much	d	much	much	0
the	the	dt	the	the	0
Ornament	Ornament	n1	Ornament	ornament	0
of	of	pp-f	of	of	0
her	her	po31	her	her	0
Sex	Sex	n1	Sex	sex	0
as	as	p-acp	as	as	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Envy	Envy	n1	Envy	envy	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
own	own	d	own	own	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
I	I	pns11	I	i	0
must	must	vmb	must	must	0
repress	repress	vvi	repress	repress	0
that	that	d	that	that	0
fervour	fervour	n1	fervour	fervour	0
which	which	r-crq	which	which	0
would	would	vmd	would	will	0
carry	carry	vvi	carry	carry	0
me	me	pno11	me	i	0
beyond	beyond	p-acp	beyond	beyond	0
the	the	dt	the	the	0
Bounds	Bounds	n2	Bounds	bound	0
of	of	pp-f	of	of	0
Time	Time	n1	Time	time	0
,	,	,	,	,	0
tho	tho	cs	though	though	0
not	not	xx	not	not	0
of	of	pp-f	of	of	0
Justice	Justice	n1	Justice	justice	0
,	,	,	,	,	0
lest	lest	cs	lest	lest	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
thought	thought	vvn	thought	think	0
a	a	dt	a	a	0
Poet	Poet	n1	Poet	poet	0
too	too	av	too	too	0
soon	soon	av	soon	soon	0
,	,	,	,	,	0
tho	tho	cs	though	though	0
I	I	pns11	I	i	0
advance	advance	vvb	advance	advance	0
nothing	nothing	pix	nothing	nothing	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
sacred	sacred	j	sacred	sacred	0
and	and	cc	and	and	0
evident	evident	j	evident	evident	0
Truths	Truths	n2	Truths	truth	0
.	.	.	.	.	1
All	All	av-d	All	all	0
that	that	d	that	that	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
add	add	vvi	add	add	0
,	,	,	,	,	0
is	is	vbz	is	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
there's	there's	pc-acp|vbz	there's	there|be	0
a	a	dt	a	a	0
greater	greater	jc	greater	great	0
Infidel	Infidel	n1	Infidel	infidel	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
pull'd	pull'd	vvn	pulled	pull	0
down	down	a-acp	down	down	0
than	than	av	than	then	0
him	him	pno31	him	he	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
has	has	vhz	has	have	0
already	already	av	already	already	0
engag'd	engag'd	vvn	engaged	engage	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
much	much	d	much	much	0
more	more	av-dc	more	more	0
dangerous	dangerous	j	dangerous	dangerous	0
Enemy	Enemy	n1	Enemy	enemy	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Liberty	Liberty	n1	Liberty	liberty	0
and	and	cc	and	and	0
Peace	Peace	n1	Peace	peace	0
of	of	pp-f	of	of	0
Christendom	Christendom	np1	Christendom	Christendom	0
;	;	;	;	;	0
'tis	'tis	pn31|vbz	it's	it|be	0
obvious	obvious	j	obvious	obvious	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
mean	mean	vvb	mean	mean	0
the	the	dt	the	the	0
French	French	jp	French	french	0
King	King	n1	King	king	0
:	:	:	:	:	0
For	For	c-acp	For	for	0
the	the	dt	the	the	0
humbling	humbling	vvg	humbling	humble	0
whose	whose	r-crq	whose	who	0
Pride	Pride	n1	Pride	pride	0
,	,	,	,	,	0
and	and	cc	and	and	0
putting	putting	vvg	putting	put	0
speedy	speedy	j	speedy	speedy	0
Bounds	Bounds	n2	Bounds	bound	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Ocean	Ocean	n1	Ocean	ocean	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Ambition	Ambition	n1	Ambition	ambition	0
before	before	p-acp	before	before	0
it	it	pn31	it	it	0
has	has	vhz	has	have	0
over-whelm'd	over-whelm'd	j	overwhelmed	overwhelmed	0
all	all	d	all	all	0
the	the	dt	the	the	0
World	World	n1	World	world	0
,	,	,	,	,	0
The	The	dt	The	the	0
Illustrious	Illustrious	j	Illustrious	illustrious	0
Congress	Congress	np1	Congress	Congress	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
Hague	Hague	np1	Hague	Hague	0
were	were	vbdr	were	be	0
lately	lately	av-j	lately	late	0
Assembl'd	Assembl'd	vvn	Assembled	assemble	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
such	such	d	such	such	0
Measures	Measures	n2	Measures	measure	0
were	were	vbdr	were	be	0
concerted	concerted	vvn	concerted	concert	0
,	,	,	,	,	0
that	that	cst	that	that	0
'tis	'tis	pn31|vbz	it's	it|be	0
beyond	beyond	p-acp	beyond	beyond	0
either	either	d	either	either	0
his	his	po31	his	his	0
Policy	Policy	n1	Policy	policy	0
or	or	cc	or	or	0
his	his	po31	his	his	0
Force	Force	n1	Force	force	0
to	to	pc-acp	to	to	0
break	break	vvi	break	break	0
'em	'em	pno32	they	they	0
;	;	;	;	;	0
and	and	cc	and	and	0
this	this	d	this	this	0
Congress	Congress	np1	Congress	Congress	0
'tis	'tis	pn31|vbz	it's	it|be	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Subject	Subject	j-jn	Subject	subject	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
present	present	j	present	present	0
Poem	Poem	n1	Poem	poem	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Expectations	Expectations	n2	Expectations	expectation	0
of	of	pp-f	of	of	0
Europe	Europe	np1	Europe	Europe	0
.	.	.	.	.	1
It	It	pn31	It	it	0
has	has	vhz	has	have	0
little	little	j	little	little	0
I	I	pns11	I	i	0
owne	owne	vvd	own	own	0
to	to	p-acp	to	to	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
commend	commend	n1	commend	commend	0
it	it	pn31	it	it	0
,	,	,	,	,	0
any	any	d	any	any	0
more	more	dc	more	more	0
than	than	cs	than	than	0
its	its	po31	its	its	0
Author	Author	n1	Author	author	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
desired	desired	vvd	desired	desire	0
to	to	pc-acp	to	to	0
boast	boast	vvi	boast	boast	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
,	,	,	,	,	0
it	it	pn31	it	it	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Loyalty	Loyalty	n1	Loyalty	loyalty	0
to	to	p-acp	to	to	0
Their	Their	po32	Their	their	0
Majesties	Majesties	n2	Majesties	majesty	0
,	,	,	,	,	0
and	and	cc	and	and	0
Love	Love	vvb	Love	love	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
Country	Country	n1	Country	country	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
Character	Character	n1	Character	character	0
,	,	,	,	,	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
might	might	vmd	might	may	0
ever	ever	av	ever	ever	0
wear	wear	vvi	wear	wear	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Lord	Lord	n1	Lord	lord	0
∣	∣	sy	∣	∣	0
ships	ships	vvz	ships	ship	0
Esteem	Esteem	vvb	Esteem	esteem	0
,	,	,	,	,	0
he	he	pns31	he	he	0
shou'd	shou'd	vvd	should	shove	0
never	never	av-x	never	never	0
court	court	n1	court	court	0
Fortune	Fortune	n1	Fortune	fortune	0
for	for	p-acp	for	for	0
any	any	d	any	any	0
other	other	j-jn	other	other	0
Favour	Favour	n1	Favour	favour	0
,	,	,	,	,	0
unless	unless	cs	unless	unless	0
that	that	d	that	that	0
of	of	pp-f	of	of	0
having	having	vhg	having	have	0
the	the	dt	the	the	0
Honour	Honour	n1	Honour	honour	0
to	to	pc-acp	to	to	0
subscribe	subscribe	vvi	subscribe	subscribe	0
himself	himself	px31	himself	himself	0
,	,	,	,	,	0
MY	MY	po11	MY	my	0
LORD	LORD	n1	LORD	lord	0
,	,	,	,	,	1
