Reverend	Reverend	n-jn	Reverend	reverend	0
his	his	po31	his	his	0
Church	Church	n1	Church	church	0
and	and	cc	and	and	0
Children	Children	n2	Children	child	0
,	,	,	,	,	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
loved	loved	vvd	loved	love	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
Jesus	Jesus	np1	Jesus	Jesus	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
yet	yet	av	yet	yet	0
the	the	dt	the	the	0
dispensations	dispensations	n2	dispensations	dispensation	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
foot-steps	foot-steps	n2	footsteps	footstep	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
infinite	infinite	j	infinite	infinite	0
wisdom	wisdom	n1	wisdom	wisdom	0
are	are	vbr	are	be	0
somtimes	somtimes	av	sometimes	sometime	0
so	so	av	so	so	0
obscure	obscure	j	obscure	obscure	0
and	and	cc	and	and	0
dark	dark	j	dark	dark	0
,	,	,	,	,	0
that	that	cst	that	that	0
our	our	po12	our	our	0
blind	blind	j	blind	blind	0
and	and	cc	and	and	0
weak	weak	j	weak	weak	0
eyes	eyes	n2	eyes	eye	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
the	the	dt	the	the	0
cloud	cloud	n1	cloud	cloud	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Gra	Gra	uh	Gram	gra	0
∣	∣	sy	∣	∣	0
cious	cious	j	cious	cious	0
protection	protection	n1	protection	protection	0
walking	walking	vvg	walking	walk	0
with	with	p-acp	with	with	0
us	us	pno12	us	we	0
by	by	p-acp	by	by	0
day	day	n1	day	day	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
his	his	po31	his	his	0
pillar	pillar	n1	pillar	pillar	0
of	of	pp-f	of	of	0
fire	fire	n1	fire	fire	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
us	us	pno12	us	we	0
light	light	vvi	light	light	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
night	night	n1	night	night	0
.	.	.	.	.	1
So	So	av	So	so	0
that	that	cst	that	that	0
a	a	dt	a	a	0
troubled	troubled	j-vvn	troubled	trouble	0
and	and	cc	and	and	0
trembling	trembling	j-vvg	trembling	tremble	0
soul	soul	n1	soul	soul	0
is	is	vbz	is	be	0
somtimes	somtimes	av	sometimes	sometime	0
amazed	amazed	vvn	amazed	amaze	0
and	and	cc	and	and	0
constrained	constrained	vvn	constrained	constrain	0
to	to	pc-acp	to	to	0
cry	cry	vvi	cry	cry	0
out	out	av	out	out	0
with	with	p-acp	with	with	0
that	that	cst	that	that	0
great	great	j	great	great	0
Apostle	Apostle	n1	Apostle	apostle	0
,	,	,	,	,	0
Oh	Oh	uh	O	oh	0
the	the	dt	the	the	0
depth	depth	n1	depth	depth	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
riches	riches	n2	riches	riches	0
both	both	d	both	both	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
wisdom	wisdom	n1	wisdom	wisdom	0
and	and	cc	and	and	0
knowledge	knowledge	n1	knowledge	knowledge	0
of	of	pp-f	of	of	0
God!	God!	np1	God!	God!	0
how	how	c-crq	how	how	0
unsearchable	unsearchable	j	unsearchable	unsearchable	0
are	are	vbr	are	be	0
his	his	po31	his	his	0
judgments	judgments	n2	judgments	judgment	0
,	,	,	,	,	0
and	and	cc	and	and	0
his	his	po31	his	his	0
waies	waies	n2	ways	way	0
past	past	p-acp	passed	past	0
finding	finding	vvg	finding	find	0
out	out	av	out	out	0
!	!	!	!	!	1
And	And	cc	And	and	0
somtimes	somtimes	av	sometimes	sometime	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Prophet	Prophet	n1	Prophet	prophet	0
to	to	pc-acp	to	to	0
reason	reason	vvi	reason	reason	0
the	the	dt	the	the	0
case	case	n1	case	case	0
with	with	p-acp	with	with	0
God	God	np1	God	God	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
trouble	trouble	n1	trouble	trouble	0
,	,	,	,	,	0
fear	fear	vvb	fear	fear	0
,	,	,	,	,	0
and	and	cc	and	and	0
danger	danger	n1	danger	danger	0
;	;	;	;	;	0
O	O	uh	Oh	oh	0
Lord	Lord	n1	Lord	lord	0
how	how	c-crq	how	how	0
long	long	av-j	long	long	0
shall	shall	vmb	shall	shall	0
I	I	pns11	I	i	0
cry	cry	vvi	cry	cry	0
and	and	cc	and	and	0
thou	thou	pns21	thou	thou	0
wilt	wilt	vm2	wilt	will	0
not	not	xx	not	not	0
hear	hear	vvi	hear	hear	0
,	,	,	,	,	0
even	even	av	even	even	0
cry	cry	vvb	cry	cry	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
violence	violence	n1	violence	violence	0
and	and	cc	and	and	0
thou	thou	pns21	thou	thou	0
wilt	wilt	vm2	wilt	will	0
not	not	xx	not	not	0
save	save	vvi	save	save	0
?	?	?	?	?	1
Why	Why	q-crq	Why	why	0
dost	dost	vd2	dost	do	0
thou	thou	pns21	thou	thou	0
shew	shew	vvi	show	show	0
me	me	pno11	me	i	0
iniquity	iniquity	n1	iniquity	iniquity	0
,	,	,	,	,	0
and	and	cc	and	and	0
cause	cause	vvb	cause	cause	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
behold	behold	vvi	behold	behold	0
grievance	grievance	n1	grievance	grievance	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
spoyling	spoyling	vvg	spoiling	spoil	0
and	and	cc	and	and	0
violence	violence	n1	violence	violence	0
are	are	vbr	are	be	0
before	before	p-acp	before	before	0
me	me	pno11	me	i	0
,	,	,	,	,	0
and	and	cc	and	and	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
that	that	cst	that	that	0
raise	raise	vvb	raise	raise	0
up	up	a-acp	up	up	0
strife	strife	n1	strife	strife	0
and	and	cc	and	and	0
contention	contention	n1	contention	contention	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
apparent	apparent	j	apparent	apparent	0
that	that	cst	that	that	0
since	since	p-acp	since	since	0
the	the	dt	the	the	0
fallen	fallen	vvn	fallen	fall	0
Angels	Angels	n2	Angels	angel	0
left	left	vvd	left	leave	0
their	their	po32	their	their	0
first	first	ord	first	first	0
habitation	habitation	n1	habitation	habitation	0
;	;	;	;	;	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
subtilty	subtilty	n1	subtlety	subtlety	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Serpent	Serpent	n1	Serpent	serpent	0
,	,	,	,	,	0
tempted	tempted	vvn	tempted	tempt	0
and	and	cc	and	and	0
over	over	a-acp	over	over	0
∣	∣	sy	∣	∣	0
came	came	vvd	came	come	0
our	our	po12	our	our	0
first	first	ord	first	first	0
Parents	Parents	n2	Parents	parent	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
break	break	vvi	break	break	0
that	that	cst	that	that	0
first	first	ord	first	first	0
Covenant	Covenant	n1	Covenant	covenant	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
sin	sin	vvi	sin	sin	0
against	against	p-acp	against	against	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
lose	lose	vvi	loose	lose	0
that	that	d	that	that	0
happy	happy	j	happy	happy	0
estate	estate	n1	estate	estate	0
wherein	wherein	c-crq	wherein	wherein	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
created	created	vvn	created	create	0
,	,	,	,	,	0
and	and	cc	and	and	0
since	since	c-acp	since	since	0
God	God	np1	God	God	0
was	was	vbds	was	be	0
pleas	pleas	j	pleasant	pleasant	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
to	to	pc-acp	to	to	0
publish	publish	vvi	publish	publish	0
the	the	dt	the	the	0
second	second	ord	second	second	0
Covenant	Covenant	n1	Covenant	covenant	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
Gospel-pro	Gospel-pro	j	Gospel-pro	gospel-pro	0
∣	∣	sy	∣	∣	0
mise	mise	n2	mice	mouse	0
,	,	,	,	,	0
the	the	dt	the	the	0
seed	seed	n1	seed	seed	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
woman	woman	n1	woman	woman	0
shall	shall	vmb	shall	shall	0
break	break	vvi	break	break	0
the	the	dt	the	the	0
Serpents	Serpents	ng1	Serpents	serpent	0
head	head	n1	head	head	0
,	,	,	,	,	0
that	that	cst	that	that	0
old	old	j	old	old	0
Serpent	Serpent	n1	Serpent	serpent	0
the	the	dt	the	the	0
Devil	Devil	n1	Devil	devil	0
&	&	cc	&	and	0
Satan	Satan	np1	Satan	Satan	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
seed	seed	n1	seed	seed	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
Serpent	Serpent	n1	Serpent	serpent	0
,	,	,	,	,	0
the	the	dt	the	the	0
wicked	wicked	j	wicked	wicked	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
discovered	discovered	vvn	discovered	discover	0
at	at	p-acp	at	at	0
full	full	j	full	full	0
that	that	cst	that	that	0
enmity	enmity	n1	enmity	enmity	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
,	,	,	,	,	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
seed	seed	n1	seed	seed	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
woman	woman	n1	woman	woman	0
,	,	,	,	,	0
the	the	dt	the	the	0
servants	servants	n2	servants	servant	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
high	high	j	high	high	0
God	God	np1	God	God	0
,	,	,	,	,	0
the	the	dt	the	the	0
sons	sons	n2	sons	son	0
and	and	cc	and	and	0
daughters	daughters	n2	daughters	daughter	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
King	King	n1	King	king	0
of	of	pp-f	of	of	0
Glory	Glory	n1	Glory	glory	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
Christ	Christ	np1	Christ	Christ	0
the	the	dt	the	the	0
Redeemer	Redeemer	n1	Redeemer	redeemer	0
:	:	:	:	:	0
The	The	dt	The	the	0
Lord	Lord	n1	Lord	lord	0
hath	hath	vhz	hath	have	0
prosecuted	prosecuted	vvd	prosecuted	prosecute	0
his	his	po31	his	his	0
design	design	n1	design	design	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
eternal	eternal	j	eternal	eternal	0
councel	councel	n1	council	council	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
sal	sal	fw-la	sal	sal	0
∣	∣	sy	∣	∣	0
vation	vation	n1	vation	vation	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
people	people	n1	people	people	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
end	end	n1	end	end	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
himself	himself	px31	himself	himself	0
preached	preached	vvd	preached	preach	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
at	at	p-acp	at	at	0
first	first	ord	first	first	0
,	,	,	,	,	0
and	and	cc	and	and	0
revealed	revealed	vvd	revealed	reveal	0
his	his	po31	his	his	0
mind	mind	n1	mind	mind	0
and	and	cc	and	and	0
will	will	vmb	will	will	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
first	first	ord	first	first	0
Parents	Parents	n2	Parents	parent	0
in	in	p-acp	in	in	0
Paradise	Paradise	n1	Paradise	paradise	0
,	,	,	,	,	0
so	so	av	so	so	0
he	he	pns31	he	he	0
con	con	vvb	con	con	0
∣	∣	sy	∣	∣	0
stituted	stituted	vvn	stituted	stitute	0
Christ	Christ	np1	Christ	Christ	0
his	his	po31	his	his	0
only	only	av-j	only	only	0
begotten	begotten	vvn	begotten	beget	0
Son	Son	n1	Son	son	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
A	A	sy	A	a	0
∣	∣	sy	∣	∣	0
nointed	nointed	j-vvn	anointed	anoint	0
,	,	,	,	,	0
the	the	dt	the	the	0
eternal	eternal	j	eternal	eternal	0
High	High	j	High	high	0
Priest	Priest	n1	Priest	priest	0
and	and	cc	and	and	0
Prophet	Prophet	n1	Prophet	prophet	0
and	and	cc	and	and	0
King	King	n1	King	king	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Church	Church	n1	Church	church	0
:	:	:	:	:	0
And	And	cc	And	and	0
this	this	d	this	this	0
Prophetical	Prophetical	j	Prophetical	prophetical	0
Office	Office	n1	Office	office	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Christ	Christ	np1	Christ	Christ	0
did	did	vdd	did	do	0
exercise	exercise	vvi	exercise	exercise	0
and	and	cc	and	and	0
execute	execute	vvi	execute	execute	0
himself	himself	px31	himself	himself	0
,	,	,	,	,	0
som	som	d	some	some	0
∣	∣	sy	∣	∣	0
times	times	n2	times	time	0
before	before	a-acp	before	before	0
,	,	,	,	,	0
and	and	cc	and	and	0
somtimes	somtimes	av	sometimes	sometime	0
since	since	c-acp	since	since	0
his	his	po31	his	his	0
coming	coming	n-vvg	coming	come	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
flesh	flesh	n1	flesh	flesh	0
;	;	;	;	;	0
so	so	av	so	so	0
did	did	vdd	did	do	0
he	he	pns31	he	he	0
call	call	vvi	call	call	0
and	and	cc	and	and	0
ordain	ordain	vvi	ordain	ordain	0
his	his	po31	his	his	0
holy	holy	j	holy	holy	0
Prophets	Prophets	n2	Prophets	prophet	0
and	and	cc	and	and	0
Apostles	Apostles	n2	Apostles	apostle	0
,	,	,	,	,	0
part	part	vvb	part	part	0
before	before	a-acp	before	before	0
,	,	,	,	,	0
and	and	cc	and	and	0
part	part	n1	part	part	0
after	after	p-acp	after	after	0
his	his	po31	his	his	0
resur	resur	n1	resur	resur	0
∣	∣	sy	∣	∣	0
rection	rection	n1	rection	rection	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
,	,	,	,	,	0
after	after	c-acp	after	after	0
he	he	pns31	he	he	0
ascended	ascended	vvd	ascended	ascend	0
up	up	a-acp	up	up	0
on	on	p-acp	on	on	0
high	high	j	high	high	0
,	,	,	,	,	0
and	and	cc	and	and	0
led	led	vvd	led	lead	0
captivity	captivity	n1	captivity	captivity	0
captive	captive	j-jn	captive	captive	0
,	,	,	,	,	0
and	and	cc	and	and	0
gave	gave	vvd	gave	give	0
gifts	gifts	n2	gifts	gift	0
unto	unto	p-acp	unto	unto	0
men	men	n2	men	man	0
,	,	,	,	,	0
he	he	pns31	he	he	0
gave	gave	vvd	gave	give	0
some	some	d	some	some	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
Apostles	Apostles	n2	Apostles	apostle	0
,	,	,	,	,	0
and	and	cc	and	and	0
some	some	d	some	some	0
Pro	Pro	np1	Pro	Pro	0
∣	∣	sy	∣	∣	0
phets	phets	ng1	phets	phets	0
,	,	,	,	,	0
and	and	cc	and	and	0
some	some	d	some	some	0
Pastors	Pastors	ng1	Pastor's	pastor	0
and	and	cc	and	and	0
teachers	teachers	n2	teachers	teacher	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
work	work	n1	work	work	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Ministry	Ministry	n1	Ministry	ministry	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
edification	edification	n1	edification	edification	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
body	body	n1	body	body	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
untill	untill	c-acp	until	until	0
we	we	pns12	we	we	0
all	all	d	all	all	0
come	come	vvb	come	come	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
unity	unity	n1	unity	unity	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Faith	Faith	n1	Faith	faith	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
knowledge	knowledge	n1	knowledge	knowledge	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Son	Son	n1	Son	son	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
unto	unto	p-acp	unto	unto	0
a	a	dt	a	a	0
perfect	perfect	j	perfect	perfect	0
man	man	n1	man	man	0
,	,	,	,	,	0
and	and	cc	and	and	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
mea	mea	zz	mea	mea	0
∣	∣	sy	∣	∣	0
sure	sure	j	sure	sure	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
stature	stature	n1	stature	stature	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
fulnesse	fulnesse	n1	fullness	fullness	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
;	;	;	;	;	0
and	and	cc	and	and	0
hath	hath	vhz	hath	have	0
promised	promised	vvn	promised	promise	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
end	end	n1	end	end	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
world	world	n1	world	world	0
.	.	.	.	.	1
And	And	cc	And	and	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
comfortable	comfortable	j	comfortable	comfortable	0
maintenance	maintenance	n1	maintenance	maintenance	0
and	and	cc	and	and	0
encouragement	encouragement	n1	encouragement	encouragement	0
,	,	,	,	,	0
although	although	cs	although	although	0
the	the	dt	the	the	0
great	great	j	great	great	0
God	God	np1	God	God	0
his	his	po31	his	his	0
Father	Father	n1	Father	father	0
,	,	,	,	,	0
Lord	Lord	n1	Lord	lord	0
of	of	pp-f	of	of	0
Heaven	Heaven	n1	Heaven	heaven	0
and	and	cc	and	and	0
earth	earth	n1	earth	earth	0
,	,	,	,	,	0
after	after	c-acp	after	after	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
created	created	vvn	created	create	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
and	and	cc	and	and	0
gave	gave	vvd	gave	give	0
to	to	p-acp	to	to	0
Adam	Adam	np1	Adam	Adam	0
and	and	cc	and	and	0
his	his	po31	his	his	0
posterity	posterity	n1	posterity	posterity	0
the	the	dt	the	the	0
Lordship	Lordship	n1	Lordship	lordship	0
and	and	cc	and	and	0
dominion	dominion	n1	dominion	dominion	0
over	over	p-acp	over	over	0
the	the	dt	the	the	0
creatures	creatures	n2	creatures	creature	0
,	,	,	,	,	0
(	(	(	(	(	0
to	to	pc-acp	to	to	0
hold	hold	vvi	hold	hold	0
upon	upon	p-acp	upon	upon	0
his	his	po31	his	his	0
and	and	cc	and	and	0
their	their	po32	their	their	0
good	good	j	good	good	0
behaviour	behaviour	n1	behaviour	behaviour	0
)	)	)	)	)	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
himself	himself	px31	himself	himself	0
their	their	po32	their	their	0
Creator	Creator	n1	Creator	creator	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
chief	chief	j-jn	chief	chief	0
Lord	Lord	n1	Lord	lord	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
did	did	vdd	did	do	0
never	never	av-x	never	never	0
give	give	vvi	give	give	0
all	all	d	all	all	0
to	to	p-acp	to	to	0
Adam	Adam	np1	Adam	Adam	0
or	or	cc	or	or	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
posterity	posterity	n1	posterity	posterity	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
hath	hath	vhz	hath	have	0
reserved	reserved	vvn	reserved	reserve	0
a	a	dt	a	a	0
special	special	j	special	special	0
part	part	n1	part	part	0
to	to	p-acp	to	to	0
himself	himself	px31	himself	himself	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
did	did	vdd	did	do	0
the	the	dt	the	the	0
tree	tree	n1	tree	tree	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
knowledge	knowledge	n1	knowledge	knowledge	0
of	of	pp-f	of	of	0
good	good	j	good	good	0
and	and	cc	and	and	0
evil	evil	j-jn	evil	evil	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
gar	gar	uh	gar	gar	0
∣	∣	sy	∣	∣	0
den	den	zz	den	den	0
of	of	pp-f	of	of	0
Paradise	Paradise	n1	Paradise	paradise	0
)	)	)	)	)	0
this	this	d	this	this	0
special	special	j	special	special	0
part	part	n1	part	part	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
wor	wor	zz	wor	wor	0
∣	∣	sy	∣	∣	0
ship	ship	n1	ship	ship	0
and	and	cc	and	and	0
service	service	n1	service	service	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
maintenance	maintenance	n1	maintenance	maintenance	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Mini	Mini	np1	Mini	Mini	0
∣	∣	sy	∣	∣	0
sters	sters	n1	sters	sters	0
and	and	cc	and	and	0
Ambassadors	Ambassadors	n2	Ambassadors	ambassador	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
end	end	n1	end	end	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
is	is	vbz	is	be	0
fully	fully	av-j	fully	full	0
proved	proved	vvn	proved	prove	0
(	(	(	(	(	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
understanding	understanding	n1	understanding	understanding	0
)	)	)	)	)	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
follow	follow	n1	follow	follow	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
Treatise	Treatise	n1	Treatise	treatise	0
.	.	.	.	.	1
But	But	cc-acp	But	but	0
as	as	c-acp	as	as	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
prosecuted	prosecuted	vvd	prosecuted	prosecute	0
his	his	po31	his	his	0
de	de	zz	de	de	0
∣	∣	sy	∣	∣	0
sign	sign	n1	sign	sign	0
to	to	p-acp	to	to	0
further	further	jc	further	further	0
the	the	dt	the	the	0
salvation	salvation	n1	salvation	salvation	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
people	people	n1	people	people	0
,	,	,	,	,	0
and	and	cc	and	and	0
main	main	j	main	main	0
∣	∣	sy	∣	∣	0
tenance	tenance	n1	tenance	tenance	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
,	,	,	,	,	0
and	and	cc	and	and	0
Gospel-Ministry	Gospel-Ministry	n1	Gospel-Ministry	gospel-ministry	0
,	,	,	,	,	0
so	so	av	so	so	0
hath	hath	vhz	hath	have	0
the	the	dt	the	the	0
Devil	Devil	n1	Devil	devil	0
and	and	cc	and	and	0
his	his	po31	his	his	0
Angels	Angels	n2	Angels	angel	0
and	and	cc	and	and	0
servants	servants	n2	servants	servant	0
had	had	vhd	had	have	0
their	their	po32	their	their	0
design	design	n1	design	design	0
to	to	pc-acp	to	to	0
hinder	hinder	vvi	hinder	hinder	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
great	great	j	great	great	0
work	work	n1	work	work	0
by	by	p-acp	by	by	0
all	all	d	all	all	0
subtill	subtill	j	subtle	subtle	0
frauds	frauds	n2	frauds	fraud	0
,	,	,	,	,	0
and	and	cc	and	and	0
open	open	j	open	open	0
hostility	hostility	n1	hostility	hostility	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
power	power	n1	power	power	0
,	,	,	,	,	0
the	the	dt	the	the	0
wicked	wicked	j	wicked	wicked	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
end	end	n1	end	end	0
have	have	vhb	have	have	0
laboured	laboured	vvn	laboured	labour	0
to	to	pc-acp	to	to	0
get	get	vvi	get	get	0
and	and	cc	and	and	0
keep	keep	vvi	keep	keep	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
hands	hands	n2	hands	hand	0
Gods	Gods	n2	Gods	god	0
reserved	reserved	vvn	reserved	reserve	0
part	part	n1	part	part	0
:	:	:	:	:	0
They	They	pns32	They	they	0
robbed	robbed	vvd	robbed	rob	0
God	God	np1	God	God	0
of	of	pp-f	of	of	0
old	old	j	old	old	0
,	,	,	,	,	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
fore	fore	p-acp	before	before	0
the	the	dt	the	the	0
coming	coming	n-vvg	coming	come	0
