IT	IT	pn31	IT	it	0
Enlighten	Enlighten	vvi	Enlighten	enlighten	0
the	the	dt	the	the	0
World	World	n1	World	world	0
,	,	,	,	,	0
thou	thou	pns21	thou	thou	0
that	that	cst	that	that	0
art	art	vb2r	art	be	0
the	the	dt	the	the	0
Light	Light	n1	Light	light	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
World	World	n1	World	world	0
,	,	,	,	,	0
and	and	cc	and	and	0
let	let	vvb	let	let	0
Darkness	Darkness	n1	Darkness	darkness	0
be	be	vbi	be	be	0
no	no	av-dx	no	no	0
more	more	dc	more	more	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
World	World	n1	World	world	0
now	now	av	now	now	0
,	,	,	,	,	0
or	or	cc	or	or	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
future	future	j-jn	future	future	0
Age	Age	n1	Age	age	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
make	make	vvb	make	make	0
all	all	d	all	all	0
people	people	n1	people	people	0
to	to	pc-acp	to	to	0
walk	walk	vvi	walk	walk	0
as	as	p-acp	as	as	0
Children	Children	n2	Children	child	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Light	Light	j	Light	light	0
for	for	c-acp	for	for	0
ever	ever	av	ever	ever	0
;	;	;	;	;	0
and	and	cc	and	and	0
destroy	destroy	vvi	destroy	destroy	0
Antichrist	Antichrist	np1	Antichrist	Antichrist	0
that	that	cst	that	that	0
hath	hath	vhz	hath	have	0
decei	decei	n1	decei	decei	0
∣	∣	sy	∣	∣	0
ved	ved	j	ved	ved	0
the	the	dt	the	the	0
Nations	Nations	n2	Nations	nation	0
,	,	,	,	,	0
and	and	cc	and	and	0
save	save	vvb	save	save	0
us	us	pno12	us	we	0
the	the	dt	the	the	0
residue	residue	n1	residue	residue	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
thy	thy	po21	thy	thy	0
self	self	n1	self	self	0
alone	alone	av-j	alone	alone	0
,	,	,	,	,	0
and	and	cc	and	and	0
let	let	vvb	let	let	0
not	not	xx	not	not	0
Satan	Satan	np1	Satan	Satan	0
any	any	d	any	any	0
more	more	av-dc	more	more	0
delude	delude	vvi	delude	delude	0
us	us	pno12	us	we	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Truth	Truth	n1	Truth	truth	0
is	is	vbz	is	be	0
thine	thine	png21	thine	thou	0
for	for	p-acp	for	for	0
ever	ever	av	ever	ever	0
.	.	.	.	.	1
