MOst	MOst	ds	MOst	most	0
,	,	,	,	,	0
especially	especially	av-j	especially	especial	0
concerning	concerning	vvg	concerning	concern	0
Diui	Diui	fw-la	Diui	diui	0
∣	∣	sy	∣	∣	0
nitie	nitie	n1	nitie	nitie	0
:	:	:	:	:	0
and	and	cc	and	and	0
also	also	av	also	also	0
vrged	vrged	vvn	urged	urge	0
by	by	p-acp	by	by	0
mine	mine	po11	mine	my	0
owne	owne	d	own	own	0
bounden	bounden	vvn	bounden	bind	0
dutie	dutie	n1	duty	duty	0
,	,	,	,	,	0
and	and	cc	and	and	0
particular	particular	j	particular	particular	0
affe	affe	n1	affe	ass	0
∣	∣	sy	∣	∣	0
ction	ction	zz	ction	ction	0
;	;	;	;	;	0
I	I	pns11	I	i	0
presume	presume	vvb	presume	presume	0
to	to	pc-acp	to	to	0
present	present	vvi	present	present	0
vnto	vnto	p-acp	unto	unto	0
your	your	po22	your	your	0
Highnes	Highnes	n1	Highness	highness	0
this	this	d	this	this	0
sho	sho	fw-mi	sho	sho	0
ing	ing	zz	ing	ing	0
ea	ea	fw-la	ea	ea	0
∣	∣	sy	∣	∣	0
tise	tise	n1	tise	tise	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
your	your	po22	your	your	0
exceeding	exceeding	j-vvg	exceeding	exceed	0
clemencie	clemencie	n1	clemency	clemency	0
,	,	,	,	,	0
es	es	fw-la	es	es	0
,	,	,	,	,	0
and	and	cc	and	and	0
rare	rare	j	rare	rare	0
modestie	modestie	n1	modesty	modesty	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
einent	einent	j	einent	einent	0
estate	estate	n1	estate	estate	0
of	of	pp-f	of	of	0
to	to	p-acp	to	to	0
mightie	mightie	j	mighty	mighty	0
a	a	dt	a	a	0
Monarch	Monarch	n1	Monarch	monarch	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
cannot	cannot	vmbx	cannot	can	0
but	but	cc-acp	but	but	0
winne	winne	vvi	win	win	0
vnto	vnto	p-acp	unto	unto	0
you	you	pn22	you	you	0
great	great	j	great	great	0
loue	loue	n1	love	love	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
harts	harts	n2	hearts	heart	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
considerate	considerate	j	considerate	considerate	0
Subiects	Subiects	n2-jn	Subjects	subject	0
:	:	:	:	:	0
so	so	av	so	so	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
side	side	n1	side	side	0
doth	doth	vdz	does	do	0
it	it	pn31	it	it	0
encourage	encourage	vvi	encourage	encourage	0
them	them	pno32	them	they	0
confidently	confidently	av-j	confidently	confident	0
to	to	pc-acp	to	to	0
open	open	vvi	open	open	0
their	their	po32	their	their	0
mindes	mindes	n2	minds	mind	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
dutifull	dutifull	j	dutiful	dutiful	0
manner	manner	n1	manner	manner	0
to	to	pc-acp	to	to	0
vnfold	vnfold	vvi	unfold	unfold	0
themselves	themselves	px32	themselves	themselves	0
vnto	vnto	p-acp	unto	unto	0
their	their	po32	their	their	0
so	so	av	so	so	0
louing	louing	vvg	loving	love	0
and	and	cc	and	and	0
astable	astable	n1	astable	astable	0
a	a	dt	a	a	0
Suraine	Suraine	np1	Suraine	Suraine	0
.	.	.	.	.	1
And	And	cc	And	and	0
whereas	whereas	cs	whereas	whereas	0
the	the	dt	the	the	0
no	no	dx	no	no	0
vulgar	vulgar	j	vulgar	vulgar	0
praise	praise	n1	praise	praise	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Maestes	Maestes	n2	Maestes	maeste	0
pe	pe	zz	pe	pe	0
)	)	)	)	)	0
you	you	pn22	you	you	0
haue	haue	vhb	have	have	0
made	made	vvn	made	make	0
open	open	j	open	open	0
and	and	cc	and	and	0
often	often	av	often	often	0
profession	profession	n1	profession	profession	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
vigilancie	vigilancie	n1	vigilancy	vigilancy	0
and	and	cc	and	and	0
care	care	n1	care	care	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
aduance	aduance	vvi	advance	advance	0
the	the	dt	the	the	0
diuine	diuine	j-jn	divine	divine	0
honor	honor	n1	honour	honour	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Sa	Sa	uh	Sa	sa	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
and	and	cc	and	and	0
his	his	po31	his	his	0
most	most	av-ds	most	most	0
sacred	sacred	j	sacred	sacred	0
Religion	Religion	n1	Religion	religion	0
:	:	:	:	:	0
Then	Then	av	Then	then	0
what	what	q-crq	what	what	0
faithfull	faithfull	j	faithful	faithful	0
Chan	Chan	np1	Chan	Chan	0
should	should	vmd	should	shall	0
slagger	slagger	vvi	slagger	slagger	0
,	,	,	,	,	0
or	or	cc	or	or	0
feare	feare	vvb	fear	fear	0
to	to	pc-acp	to	to	0
lay	lay	vvi	lay	lay	0
open	open	j	open	open	0
,	,	,	,	,	0
and	and	cc	and	and	0
deliuer	deliuer	vvi	deliver	deliver	0
publikely	publikely	av-j	publicly	public	0
,	,	,	,	,	0
that	that	cst	that	that	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
assu	assu	fw-fr	assu	assu	0
∣	∣	sy	∣	∣	0
reth	reth	vvz	reth	r	0
himselfe	himselfe	px31	himself	himself	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
ver	ver	p-acp	for	for	0
expedient	expedient	j	expedient	expedient	0
,	,	,	,	,	0
necessarie	necessarie	j	necessary	necessary	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
reeable	reeable	j	reeable	reeable	0
towards	towards	p-acp	towards	towards	0
the	the	dt	the	the	0
furnishing	furnishing	n-vvg	furnishing	furnish	0
,	,	,	,	,	0
and	and	cc	and	and	0
seting	seting	vvg	setting	set	0
forward	forward	av-j	forward	forward	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
heauenly	heauenly	j	heavenly	heavenly	0
a	a	dt	a	a	0
worke	worke	n1	work	work	0
?	?	?	?	?	1
Moreouer	Moreouer	av	Moreover	moreover	0
,	,	,	,	,	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
your	your	po22	your	your	0
Maiesties	Maiesties	ng1	Majesties	majesty	0
poore	poore	j	poor	poor	0
subiect	subiect	n-jn	subject	subject	0
,	,	,	,	,	0
haue	haue	vhb	have	have	0
by	by	p-acp	by	by	0
studie	studie	n1	study	study	0
at	at	p-acp	at	at	0
home	home	n1-an	home	home	0
,	,	,	,	,	0
and	and	cc	and	and	0
trauaile	trauaile	vvi	travail	travail	0
abroad	abroad	av	abroad	abroad	0
,	,	,	,	,	0
attained	attained	vvn	attained	attain	0
vnto	vnto	p-acp	unto	unto	0
any	any	d	any	any	0
small	small	j	small	small	0
talent	talent	n1	talon	talon	0
of	of	pp-f	of	of	0
learning	learning	n1	learning	learning	0
,	,	,	,	,	0
and	and	cc	and	and	0
knowledge	knowledge	n1	knowledge	knowledge	0
:	:	:	:	:	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
vse	vse	n1	use	use	0
and	and	cc	and	and	0
fruite	fruite	n1	fruit	fruit	0
thereof	thereof	av	thereof	thereof	0
more	more	av-dc	more	more	0
due	due	j-jn	due	due	0
,	,	,	,	,	0
then	then	av	then	then	0
vnto	vnto	p-acp	unto	unto	0
my	my	po11	my	my	0
so	so	av	so	so	0
graous	graous	j	graous	graous	0
,	,	,	,	,	0
and	and	cc	and	and	0
withall	withall	av	withal	withal	0
,	,	,	,	,	0
so	so	av	so	so	0
learned	learned	j	learned	learned	0
a	a	dt	a	a	0
Liege	Liege	n1	Liege	liege	0
?	?	?	?	?	1
Is	Is	vbz	Is	be	0
it	it	pn31	it	it	0
a	a	dt	a	a	0
dutifull	dutifull	j	dutiful	dutiful	0
manner	manner	n1	manner	manner	0
of	of	pp-f	of	of	0
vnfolding	vnfolding	n-vvg	unfolding	unfold	0
your	your	po22	your	your	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
charge	charge	vvi	charge	charge	0
his	his	po31	his	his	0
Maiesties	Maiesties	ng1	Majesties	majesty	0
gouernment	gouernment	n1	government	government	0
with	with	p-acp	with	with	0
persecution	persecution	n1	persecution	persecution	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	d	that	that	0
of	of	pp-f	of	of	0
mens	mens	ng2	men's	man	0
studies	studies	n2	studies	study	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
persecuting	persecuting	vvg	persecuting	persecute	0
heauily	heauily	av-j	heavily	heavy	0
the	the	dt	the	the	0
sincere	sincere	j	sincere	sincere	0
profes	profes	vvb	profess	profess	0
∣	∣	sy	∣	∣	0
sors	sors	ng2	sors	sors	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
onely	onely	j	only	only	0
true	true	j	true	true	0
Catholike	Catholike	jp	Catholic	catholic	0
faith	faith	n1	faith	faith	0
?	?	?	?	?	0
with	with	p-acp	with	with	0
molesting	molesting	vvg	molesting	molest	0
grie	grie	j	grie	grie	0
∣	∣	sy	∣	∣	0
uously	uously	av-j	uously	uous	0
great	great	j	great	great	0
numbers	numbers	n2	numbers	number	0
of	of	pp-f	of	of	0
most	most	ds	most	most	0
ciuill	ciuill	j	civil	civil	0
biects	biects	n2-jn	biects	biect	0
?	?	?	?	?	0
with	with	p-acp	with	with	0
ming	ming	vvg	ming	ming	0
∣	∣	sy	∣	∣	0
ling	ling	n1	ling	ling	0
his	his	po31	his	his	0
gouernment	gouernment	n1	government	government	0
with	with	p-acp	with	with	0
bitter	bitter	j	bitter	bitter	0
stormes	stormes	n2	storms	storm	0
of	of	pp-f	of	of	0
persecution	persecution	n1	persecution	persecution	0
?	?	?	?	?	0
to	to	pc-acp	to	to	0
threaten	threaten	vvi	threaten	threaten	0
him	him	pno31	him	he	0
with	with	p-acp	with	with	0
feare	feare	n1	fear	fear	0
of	of	pp-f	of	of	0
rebellion	rebellion	n1	rebellion	rebellion	0
or	or	cc	or	or	0
treason	treason	n1	treason	treason	0
?	?	?	?	?	1
Indeede	Indeede	av	Indeed	indeed	0
,	,	,	,	,	0
I	I	pns11	I	i	0
must	must	vmb	must	must	0
needes	needes	av	needs	needs	0
say	say	vvi	say	say	0
,	,	,	,	,	0
you	you	pn22	you	you	0
vnfold	vnfold	vvb	unfold	unfold	0
your	your	po22	your	your	0
selfe	selfe	n1	self	self	0
perhaps	perhaps	av	perhaps	perhaps	0
more	more	av-dc	more	more	0
than	than	cs	than	than	0
you	you	pn22	you	you	0
would	would	vmd	would	will	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
whereas	whereas	cs	whereas	whereas	0
your	your	po22	your	your	0
desire	desire	n1	desire	desire	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
lie	lie	vvi	lie	lie	0
hid	hid	vvn	hid	hide	0
vnder	vnder	p-acp	under	under	0
the	the	dt	the	the	0
cloake	cloake	n1	cloak	cloak	0
of	of	pp-f	of	of	0
commending	commending	vvg	commending	commend	0
his	his	po31	his	his	0
Maiestie	Maiestie	n1	Majesty	majesty	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
exceeding	exceeding	j-vvg	exceeding	exceed	0
mildnes	mildnes	n1	mildness	mildness	0
,	,	,	,	,	0
clemencie	clemencie	n1	clemency	clemency	0
,	,	,	,	,	0
affabilitie	affabilitie	n1	affability	affability	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
before	before	c-acp	before	before	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
aware	aware	j	aware	aware	0
,	,	,	,	,	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
opinion	opinion	n1	opinion	opinion	0
breakes	breakes	vvz	breaks	break	0
out	out	av	out	out	0
,	,	,	,	,	0
and	and	cc	and	and	0
bewraies	bewraies	vvz	bewrays	bewray	0
it	it	pn31	it	it	0
selfe	selfe	n1	self	self	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
the	the	dt	the	the	0
world	world	n1	world	world	0
.	.	.	.	.	1
Finally	Finally	av-j	Finally	final	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
proofe	proofe	n1	proof	proof	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
sinceritie	sinceritie	n1	sincerity	sincerity	0
,	,	,	,	,	0
affection	affection	n1	affection	affection	0
,	,	,	,	,	0
and	and	cc	and	and	0
dutifull	dutifull	j	dutiful	dutiful	0
loue	loue	n1	love	love	0
to	to	p-acp	to	to	0
∣	∣	sy	∣	∣	0
wards	wards	av	wards	ward	0
your	your	po22	your	your	0
Maiestie	Maiestie	n1	Majesty	majesty	0
,	,	,	,	,	0
this	this	d	this	this	0
may	may	vmb	may	may	0
I	I	pns11	I	i	0
iustly	iustly	av-j	justly	just	0
say	say	vvb	say	say	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
vncertaine	vncertaine	j	uncertain	uncertain	0
for	for	p-acp	for	for	0
∣	∣	sy	∣	∣	0
tune	tune	n1	tune	tune	0
(	(	(	(	(	0
when	when	c-crq	when	when	0
assured	assured	vvn	assured	assure	0
friends	friends	n2	friends	friend	0
are	are	vbr	are	be	0
most	most	av-ds	most	most	0
certainely	certainely	av-j	certainly	certain	0
tried	tried	vvn	tried	try	0
)	)	)	)	)	0
I	I	pns11	I	i	0
both	both	av-d	both	both	0
suffered	suffered	vvd	suffered	suffer	0
dis	dis	zf	dis	this	0
∣	∣	sy	∣	∣	0
grace	grace	n1	grace	grace	0
,	,	,	,	,	0
and	and	cc	and	and	0
hinderance	hinderance	n1	hindrance	hindrance	0
for	for	p-acp	for	for	0
it	it	pn31	it	it	0
,	,	,	,	,	0
being	being	vbg	being	be	0
stiled	stiled	vvn	styled	style	0
in	in	p-acp	in	in	0
Print	Print	n1	Print	print	0
,	,	,	,	,	0
A	A	dt	A	a	0
Scotist	Scotist	n1	Scotist	scotist	0
in	in	p-acp	in	in	0
faction	faction	n1	faction	faction	0
:	:	:	:	:	0
therein	therein	av	therein	therein	0
farther	farther	av-jc	farther	far	0
employing	employing	vvg	employing	employ	0
my	my	po11	my	my	0
pen	pen	n1	pen	pen	0
in	in	p-acp	in	in	0
Atvvo-solde	Atvvo-solde	j	Atvvo-solde	atvvo-solde	0
discourse	discourse	n1	discourse	discourse	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
presented	presented	vvn	presented	present	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
view	view	n1	view	view	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Maiestie	Maiestie	n1	Majesty	majesty	0
)	)	)	)	)	0
the	the	dt	the	the	0
one	one	crd	one	one	0
contai	contai	n1	contai	contai	0
∣	∣	sy	∣	∣	0
ning	ning	j	ning	ning	0
a	a	dt	a	a	0
defence	defence	n1	defence	defence	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Highnes	Highnes	n1	Highness	highness	0
honour	honour	n1	honour	honour	0
:	:	:	:	:	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
title	title	n1	title	title	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
terest	terest	n1	terest	terest	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Crowne	Crowne	n1	Crown	crown	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
.	.	.	.	.	1
And	And	cc	And	and	0
if	if	cs	if	if	0
then	then	av	then	then	0
my	my	po11	my	my	0
zeale	zeale	n1	zeal	zeal	0
and	and	cc	and	and	0
loue	loue	n1	love	love	0
of	of	pp-f	of	of	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
and	and	cc	and	and	0
obligation	obligation	n1	obligation	obligation	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Maiestie	Maiestie	n1	Majesty	majesty	0
,	,	,	,	,	0
drew	drew	vvd	drew	draw	0
me	me	pno11	me	i	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
compasse	compasse	n1	compass	compass	0
of	of	pp-f	of	of	0
mine	mine	po11	mine	my	0
owne	owne	d	own	own	0
profession	profession	n1	profession	profession	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
treate	treate	vvi	treat	treat	0
of	of	pp-f	of	of	0
law	law	n1	law	law	0
courses	courses	n2	courses	course	0
:	:	:	:	:	0
I	I	pns11	I	i	0
trust	trust	vvb	trust	trust	0
your	your	po22	your	your	0
benigne	benigne	j	benign	benign	0
Grace	Grace	n1	Grace	grace	0
will	will	vmb	will	will	0
now	now	av	now	now	0
licence	licence	vvi	licence	licence	0
me	me	pno11	me	i	0
,	,	,	,	,	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
fountaine	fountaine	n1	fountain	fountain	0
of	of	pp-f	of	of	0
ruencie	ruencie	n1	ruencie	ruencie	0
and	and	cc	and	and	0
like	like	j	like	like	0
zeale	zeale	n1	zeal	zeal	0
vnto	vnto	p-acp	unto	unto	0
Gods	Gods	npg1	Gods	God	0
tuth	tuth	zz	tuth	tuth	0
,	,	,	,	,	0
no	no	av-dx	no	no	0
lesse	lesse	av-dc	less	less	0
respecting	respecting	vvg	respecting	respect	0
your	your	po22	your	your	0
Maiesties	Maiesties	ng1	Majesties	majesty	0
eternall	eternall	j	eternal	eternal	0
honour	honour	n1	honour	honour	0
,	,	,	,	,	0
and	and	cc	and	and	0
heauenly	heauenly	j	heavenly	heavenly	0
inheritance	inheritance	n1	inheritance	inheritance	0
,	,	,	,	,	0
something	something	pi	something	something	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
in	in	p-acp	in	in	0
matters	matters	n2	matters	matter	0
of	of	pp-f	of	of	0
diui	diui	fw-la	diui	diui	0
∣	∣	sy	∣	∣	0
nitie	nitie	n1	nitie	nitie	0
:	:	:	:	:	0
hauing	hauing	vhg	having	have	0
been	been	vbn	been	be	0
the	the	dt	the	the	0
best	best	js	best	best	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
studie	studie	n1	study	study	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
more	more	dc	more	more	0
then	then	cs	then	than	0
thrise	thrise	av	thrice	thrice	0
seuer	seuer	vvi	sever	sever	0
,	,	,	,	,	0
yeares	yeares	n2	years	year	0
.	.	.	.	.	1
The	The	dt	The	the	0
late	late	j	late	late	0
quarrels	quarrels	n2	quarrels	quarrel	0
betwixt	betwixt	p-acp	betwixt	betwixt	0
the	the	dt	the	the	0
professed	professed	j-vvn	professed	profess	0
,	,	,	,	,	0
and	and	cc	and	and	0
secret	secret	j-jn	secret	secret	0
trai	trai	fw-la	trai	trai	0
∣	∣	sy	∣	∣	0
tors	tors	n2	tors	tor	0
,	,	,	,	,	0
the	the	dt	the	the	0
Iesuites	Iesuites	np2	Iesuites	Jesuit	0
and	and	cc	and	and	0
Priests	Priests	n2	Priests	priest	0
,	,	,	,	,	0
haue	haue	vhb	have	have	0
made	made	vvn	made	make	0
all	all	d	all	all	0
men	men	n2	men	man	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
iudgement	iudgement	n1	judgement	judgement	0
,	,	,	,	,	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
discerne	discerne	vvi	discern	discern	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
disgraces	disgraces	n2	disgraces	disgrace	0
and	and	cc	and	and	0
hinde	hinde	n1	hind	hind	0
∣	∣	sy	∣	∣	0
rances	rances	n2	rances	rance	0
either	either	av-d	either	either	0
part	part	n1	part	part	0
hath	hath	vhz	hath	have	0
by	by	p-acp	by	by	0
other	other	n-jn	other	other	0
;	;	;	;	;	0
when	when	c-crq	when	when	0
both	both	d	both	both	0
parts	parts	n2	parts	part	0
can	can	vmb	can	can	0
so	so	av	so	so	0
easily	easily	av-j	easily	easy	0
and	and	cc	and	and	0
suddenly	suddenly	av-j	suddenly	sudden	0
agree	agree	vvi	agree	agree	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
good	good	j	good	good	0
liking	liking	n-vvg	liking	like	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
lay-Papists	lay-Papists	j	lay-Papists	lay-papists	0
.	.	.	.	.	1
The	The	dt	The	the	0
best	best	js	best	best	0
seruice	seruice	n1	service	service	0
you	you	pn22	you	you	0
doe	doe	n1	doe	doe	0
his	his	po31	his	his	0
Maiestie	Maiestie	n1	Majesty	majesty	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
book	book	n1	book	book	0
,	,	,	,	,	0
is	is	vbz	is	be	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
confesse	confesse	vvb	confess	confess	0
so	so	av	so	so	0
plainly	plainly	av-j	plainly	plain	0
,	,	,	,	,	0
that	that	cst	that	that	0
both	both	d	both	both	0
his	his	po31	his	his	0
honour	honour	n1	honour	honour	0
,	,	,	,	,	0
and	and	cc	and	and	0
his	his	po31	his	his	0
title	title	n1	title	title	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Crowne	Crowne	n1	Crown	crown	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
called	called	vvn	called	call	0
into	into	p-acp	into	into	0
question	question	n1	question	question	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
iniured	iniured	vvn	injured	injure	0
,	,	,	,	,	0
and	and	cc	and	and	0
denied	denied	vvn	denied	deny	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
Popish	Popish	j	Popish	popish	0
saction	saction	n1	sanction	sanction	0
.	.	.	.	.	1
And	And	cc	And	and	0
yet	yet	av	yet	yet	0
this	this	d	this	this	0
intelligence	intelligence	n1	intelligence	intelligence	0
you	you	pn22	you	you	0
giue	giue	vvb	give	give	0
him	him	pno31	him	he	0
,	,	,	,	,	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
newes	newes	n1	news	news	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
discouered	discouered	vvn	discovered	discover	0
before	before	a-acp	before	before	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
letter	letter	n1	letter	letter	0
of	of	pp-f	of	of	0
Parsons	Parsons	n2	Parsons	parson	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Ie	Ie	fw-fr	Ie	je	0
∣	∣	sy	∣	∣	0
suites	suites	n2	suits	suit	0
defence	defence	n1	defence	defence	0
,	,	,	,	,	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
Secular	Secular	j	Secular	secular	0
Priests	Priests	n2	Priests	priest	0
.	.	.	.	.	1
Whereinto	Whereinto	c-crq	Whereinto	whereinto	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
conueniently	conueniently	av-j	conveniently	convenient	0
enter	enter	vvi	enter	enter	0
with	with	p-acp	with	with	0
that	that	d	that	that	0
golden	golden	j	golden	golden	0
sentence	sentence	n1	sentence	sentence	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
which	which	r-crq	which	which	0
your	your	po22	your	your	0
Maiestie	Maiestie	n1	Majesty	majesty	0
began	began	vvd	began	begin	0
the	the	dt	the	the	0
Conference	Conference	n1	Conference	conference	0
,	,	,	,	,	0
holden	holden	vvn	held	hold	0
in	in	p-acp	in	in	0
Iay	Iay	n1	Jay	jay	0
last	last	ord	last	last	0
,	,	,	,	,	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
tweene	tweene	p-acp	tween	between	0
certaine	certaine	j	certain	certain	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
cts	cts	n2	cts	ct	0
,	,	,	,	,	0
about	about	p-acp	about	about	0
some	some	d	some	some	0
controuesie	controuesie	j	controuesie	controuesie	0
Rligion	Rligion	n1	Rligion	rligion	0
:	:	:	:	:	0
A	A	dt	A	a	0
Ioue	Ioue	np1	Ioue	Jove	0
principium	principium	fw-la	principium	principium	0
:	:	:	:	:	0
conformable	conformable	j	conformable	conformable	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
in	in	p-acp	in	in	0
holy	holy	j	holy	holy	0
writ	writ	n1	writ	writ	0
,	,	,	,	,	0
I	I	pns11	I	i	0
