BEloved	BEloved	j-vvn	BEloved	belove	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
preserving	preserving	n-vvg	preserving	preserve	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
life	life	n1	life	life	0
and	and	cc	and	and	0
recovery	recovery	n1	recovery	recovery	0
of	of	pp-f	of	of	0
health	health	n1	health	health	0
,	,	,	,	,	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
obtained	obtained	vvn	obtained	obtain	0
the	the	dt	the	the	0
favour	favour	n1	favour	favour	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
only	only	av-j	only	only	0
confined	confined	vvn	confined	confine	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
house	house	n1	house	house	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
brother	brother	n1	brother	brother	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
my	my	po11	my	my	0
friends	friends	n2	friends	friend	0
might	might	vmd	might	may	0
visit	visit	vvi	visit	visit	0
me	me	pno11	me	i	0
;	;	;	;	;	0
divers	divers	j	diverse	diverse	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
did	did	vdd	did	do	0
most	most	av-ds	most	most	0
charitably	charitably	av-j	charitably	charitable	0
minister	minister	vvi	minister	minister	0
unto	unto	p-acp	unto	unto	0
my	my	po11	my	my	0
necessities	necessities	n2	necessities	necessity	0
,	,	,	,	,	0
and	and	cc	and	and	0
did	did	vdd	did	do	0
ease	ease	vvi	ease	ease	0
me	me	pno11	me	i	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
clog	clog	n1	clog	clog	0
of	of	pp-f	of	of	0
cares	cares	n2	cares	care	0
for	for	p-acp	for	for	0
necessaries	necessaries	n2-j	necessaries	necessary	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
life	life	n1	life	life	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
other	other	j-jn	other	other	0
∣	∣	sy	∣	∣	0
wise	wise	j	wise	wise	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
pressed	pressed	vvn	pressed	press	0
me	me	pno11	me	i	0
downe	downe	a-acp	down	down	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
an	an	dt	and	a	0
unsupportable	unsupportable	j	unsupportable	unsupportable	0
burden	burden	n1	burden	burden	0
,	,	,	,	,	0
and	and	cc	and	and	0
consumed	consumed	vvd	consumed	consume	0
me	me	pno11	me	i	0
,	,	,	,	,	0
being	being	vbg	being	be	0
stript	stript	vvn	stripped	strip	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
maintenance	maintenance	n1	maintenance	maintenance	0
and	and	cc	and	and	0
meanes	meanes	n2	means	mean	0
of	of	pp-f	of	of	0
liveli	liveli	j	liveli	liveli	0
hood	hood	n1	hood	hood	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
profits	profits	n2	profits	profit	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
benefice	benefice	n1	benefice	benefice	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
were	were	vbdr	were	be	0
sequestred	sequestred	vvn	sequestered	sequester	0
and	and	cc	and	and	0
given	given	vvn	given	give	0
to	to	p-acp	to	to	0
others	others	n2-jn	others	other	0
.	.	.	.	.	1
This	This	d	This	this	0
your	your	po22	your	your	0
Christian	Christian	np1	Christian	Christian	0
charity	charity	n1	charity	charity	0
▪	▪	▪	▪	▪	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
acknowledge	acknowledge	vvi	acknowledge	acknowledge	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
thankful	thankful	j	thankful	thankful	0
∣	∣	sy	∣	∣	0
nesse	nesse	n1	ness	ness	0
,	,	,	,	,	0
and	and	cc	and	and	0
do	do	vdb	do	do	0
mention	mention	vvi	mention	mention	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
dayly	dayly	j	daily	daily	0
prayers	prayers	n2	prayers	prayer	0
and	and	cc	and	and	0
thanksgiving	thanksgiving	n1	thanksgiving	thanksgiving	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
;	;	;	;	;	0
firmely	firmely	av-j	firmly	firm	0
beleeving	beleeving	vvg	believing	believe	0
and	and	cc	and	and	0
perswading	perswading	vvg	persuading	persuade	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
aboundantly	aboundantly	av-j	abundantly	abundant	0
reward	reward	vvi	reward	reward	0
your	your	po22	your	your	0
worke	worke	n1	work	work	0
of	of	pp-f	of	of	0
love	love	n1	love	love	0
,	,	,	,	,	0
and	and	cc	and	and	0
charity	charity	n1	charity	charity	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
hath	hath	vhz	hath	have	0
promised	promised	vvn	promised	promise	0
that	that	d	that	that	0
whosoever	whosoever	r-crq	whosoever	whosoever	0
shall	shall	vmb	shall	shall	0
give	give	vvi	give	give	0
to	to	pc-acp	to	to	0
drinke	drinke	vvi	drink	drink	0
unto	unto	p-acp	unto	unto	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
litle	litle	j	little	little	0
ones	ones	pi2	ones	one	0
which	which	r-crq	which	which	0
belong	belong	vvb	belong	belong	0
to	to	p-acp	to	to	0
Christ	Christ	np1	Christ	Christ	0
a	a	dt	a	a	0
cup	cup	n1	cup	cup	0
of	of	pp-f	of	of	0
cold	cold	j-jn	cold	cold	0
water	water	n1	water	water	0
only	only	av-j	only	only	0
,	,	,	,	,	0
ve	ve	zz	ve	ve	0
∣	∣	sy	∣	∣	0
rily	rily	av-jn	rily	ry	0
he	he	pns31	he	he	0
shall	shall	vmb	shall	shall	0
in	in	p-acp	in	in	0
no	no	dx	no	no	0
wise	wise	n1	wise	wise	0
lose	lose	vvi	loose	lose	0
his	his	po31	his	his	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
ward	ward	n1	ward	ward	0
,	,	,	,	,	0
Mat.	Mat.	np1	Mat.	Mat	1
10.	10.	crd	10.	10.	0
42.	42.	crd	42.	42.	1
Neither	Neither	av-d	Neither	neither	0
have	have	vhb	have	have	0
I	I	pns11	I	i	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
restraint	restraint	n1	restraint	restraint	0
negle	negle	vvi	negle	negle	0
∣	∣	sy	∣	∣	0
cted	cted	j	cted	cted	0
to	to	pc-acp	to	to	0
use	use	vvi	use	use	0
all	all	d	all	all	0
diligence	diligence	n1	diligence	diligence	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
doe	doe	vdi	do	do	0
my	my	po11	my	my	0
best	best	js	best	best	0
endeavour	endeavour	n1	endeavour	endeavour	0
(	(	(	(	(	0
you	you	pn22	you	you	0
also	also	av	also	also	0
help	help	vvi	help	help	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
together	together	av	together	together	0
by	by	p-acp	by	by	0
prayer	prayer	n1	prayer	prayer	0
for	for	p-acp	for	for	0
me	me	pno11	me	i	0
)	)	)	)	)	0
that	that	cst	that	that	0
your	your	po22	your	your	0
charity	charity	n1	charity	charity	0
bestowed	bestowed	vvn	bestowed	bestow	0
on	on	p-acp	on	on	0
me	me	pno11	me	i	0
might	might	vmd	might	may	0
bring	bring	vvi	bring	bring	0
forth	forth	av	forth	forth	0
some	some	d	some	some	0
manifest	manifest	j	manifest	manifest	0
fruits	fruits	n2	fruits	fruit	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
and	and	cc	and	and	0
others	others	n2-jn	others	other	0
;	;	;	;	;	0
and	and	cc	and	and	0
that	that	cst	that	that	0
by	by	p-acp	by	by	0
meanes	meanes	n2	means	mean	0
thereof	thereof	av	thereof	thereof	0
thanks	thanks	n2	thanks	thank	0
and	and	cc	and	and	0
praise	praise	n1	praise	praise	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
given	given	vvn	given	give	0
by	by	p-acp	by	by	0
many	many	d	many	many	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
on2	on2	n1	on2	on2	0
Cor.	Cor.	np1	Cor.	Cor.	1
1.	1.	crd	1.	1.	0
11	11	crd	11	11	0
our	our	po12	our	our	0
behalfe	behalfe	n1	behalf	behalf	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
being	being	vbg	being	be	0
freed	freed	vvn	freed	free	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
bounty	bounty	n1	bounty	bounty	0
from	from	p-acp	from	from	0
worldly	worldly	j	worldly	worldly	0
cares	cares	n2	cares	care	0
,	,	,	,	,	0
I	I	pns11	I	i	0
gave	gave	vvd	gave	give	0
my	my	po11	my	my	0
self	self	n1	self	self	0
wholly	wholly	av-jn	wholly	whole	0
to	to	p-acp	to	to	0
care	care	n1	care	care	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
things	things	n2	things	thing	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
spend	spend	vvi	spend	spend	0
my	my	po11	my	my	0
whole	whole	j-jn	whole	whole	0
study	study	n1	study	study	0
and	and	cc	and	and	0
paines	paines	n2	pains	pain	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
things	things	n2	things	thing	0
which	which	r-crq	which	which	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
profitable	profitable	j	profitable	profitable	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
people	people	n1	people	people	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
especially	especially	av-j	especially	especial	0
in	in	p-acp	in	in	0
revising	revising	vvg	revising	revise	0
papers	papers	n2	papers	paper	0
,	,	,	,	,	0
and	and	cc	and	and	0
making	making	vvg	making	make	0
fit	fit	j	fit	fit	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
presse	presse	n1	press	press	0
,	,	,	,	,	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
publike	publike	j	public	public	0
use	use	n1	use	use	0
,	,	,	,	,	0
divers	divers	j	diverse	diverse	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
labours	labours	n2	labours	labour	0
and	and	cc	and	and	0
workes	workes	n2	works	work	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
whose	whose	rg-crq	whose	who	0
judg	judg	n1	judge	judge	0
∣	∣	sy	∣	∣	0
ment	ment	vvd	meant	mean	0
I	I	pns11	I	i	0
doe	doe	vdb	do	do	0
much	much	d	much	much	0
reverence	reverence	n1	reverence	reverence	0
,	,	,	,	,	0
have	have	vhb	have	have	0
perswaded	perswaded	vvn	persuaded	persuade	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
more	more	av-dc	more	more	0
profitable	profitable	j	profitable	profitable	0
;	;	;	;	;	0
and	and	cc	and	and	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
most	most	av-ds	most	most	0
judicious	judicious	j	judicious	judicious	0
hea	hea	zz	hea	hea	0
∣	∣	sy	∣	∣	0
rers	rers	n2	rers	rer	0
have	have	vhb	have	have	0
importuned	importuned	vvn	importuned	importune	0
me	me	pno11	me	i	0
to	to	p-acp	to	to	0
pub	pub	fw-la	pub	pub	0
∣	∣	sy	∣	∣	0
lish	lish	uh	lish	lish	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
commō	commō	j	common	common	0
benefit	benefit	n1	benefit	benefit	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
.	.	.	.	.	1
The	The	dt	The	the	0
first	first	ord	first	first	0
,	,	,	,	,	0
(	(	(	(	(	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
communicating	communicating	vvg	communicating	communicate	0
whereof	whereof	c-crq	whereof	whereof	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
yeelded	yeelded	vvn	yielded	yield	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
de	de	fw-la	de	de	0
∣	∣	sy	∣	∣	0
sire	sire	n1	sire	sire	0
)	)	)	)	)	0
is	is	vbz	is	be	0
this	this	d	this	this	0
small	small	j	small	small	0
treatise	treatise	n1	treatise	treatise	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
praeface	praeface	n1	preface	preface	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
,	,	,	,	,	0
and	and	cc	and	and	0
indeed	indeed	av	indeed	indeed	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
first	first	ord	first	first	0
delivered	delivered	vvn	delivered	deliver	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
few	few	d	few	few	0
sermons	sermons	n2	sermons	sermon	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
praeface	praeface	n1	preface	preface	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
exposi	exposi	n1	exposi	exposi	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
of	of	pp-f	of	of	0
Saint	Saint	n1	Saint	saint	0
Iohn	Iohn	np1	Iohn	John	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
yeare	yeare	n1	year	year	0
1616.	1616.	crd	1616.	1616.	1
It	It	pn31	It	it	0
justly	justly	av-j	justly	just	0
challen	challen	vvn	challen	challen	0
∣	∣	sy	∣	∣	0
geth	geth	vvz	geth	ge	0
the	the	dt	the	the	0
first	first	ord	first	first	0
place	place	n1	place	place	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
the	the	dt	the	the	0
first	first	ord	first	first	0
receiving	receiving	vvg	receiving	receive	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
visible	visible	j	visible	visible	0
members	members	n2	members	member	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
is	is	vbz	is	be	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
baptisme	baptisme	n1	baptism	baptism	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Sacrament	Sacrament	n1	Sacrament	sacrament	0
of	of	pp-f	of	of	0
initiation	initiation	n1	initiation	initiation	0
,	,	,	,	,	0
and	and	cc	and	and	0
their	their	po32	their	their	0
entring	entring	vvg	entering	enter	0
into	into	p-acp	into	into	0
covenant	covenant	n1	covenant	covenant	0
with	with	p-acp	with	with	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
Christ	Christ	np1	Christ	Christ	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
Covenant	Covenant	n1	Covenant	covenant	0
is	is	vbz	is	be	0
here	here	av	here	here	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
treatise	treatise	n1	treatise	treatise	0
plainly	plainly	av-j	plainly	plain	0
descri	descri	fw-la	descri	descri	0
∣	∣	sy	∣	∣	0
bed	bed	n1	bed	bed	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
agreement	agreement	n1	agreement	agreement	0
and	and	cc	and	and	0
differ	differ	vvi	differ	differ	0
∣	∣	sy	∣	∣	0
ence	ence	av	ence	ence	0
shewed	shewed	vvd	showed	show	0
betweene	betweene	p-acp	between	between	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
old	old	j	old	old	0
Covenant	Covenant	n1	Covenant	covenant	0
of	of	pp-f	of	of	0
workes	workes	n2	works	work	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
also	also	av	also	also	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
tween	tween	n2	tween	tween	0
the	the	dt	the	the	0
old	old	j	old	old	0
and	and	cc	and	and	0
new	new	j	new	new	0
Testament	Testament	n1	Testament	testament	0
,	,	,	,	,	0
and	and	cc	and	and	0
betweene	betweene	p-acp	between	between	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
.	.	.	.	.	1
The	The	dt	The	the	0
next	next	ord	next	next	0
in	in	p-acp	in	in	0
order	order	n1	order	order	0
is	is	vbz	is	be	0
,	,	,	,	,	0
the	the	dt	the	the	0
instru	instru	n2	instru	instru	0
∣	∣	sy	∣	∣	0
ction	ction	zz	ction	ction	0
of	of	pp-f	of	of	0
Christians	Christians	np1	Christians	Christians	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
in	in	p-acp	in	in	0
another	another	j-jn	another	another	0
treatise	treatise	n1	treatise	treatise	0
is	is	vbz	is	be	0
described	described	vvn	described	describe	0
,	,	,	,	,	0
and	and	cc	and	and	0
set	set	vvd	set	set	0
forth	forth	av	forth	forth	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
matter	matter	n1	matter	matter	0
,	,	,	,	,	0
forme	forme	n1	form	form	0
,	,	,	,	,	0
fruit	fruit	n1	fruit	fruit	0
,	,	,	,	,	0
affect	affect	vvb	affect	affect	0
,	,	,	,	,	0
end	end	n1	end	end	0
,	,	,	,	,	0
use	use	vvb	use	use	0
,	,	,	,	,	0
and	and	cc	and	and	0
ground	ground	n1	ground	ground	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
.	.	.	.	.	1
First	First	np1	First	First	0
deli	deli	fw-la	deli	deli	0
∣	∣	sy	∣	∣	0
vered	vered	j-vvn	vered	vex	0
in	in	p-acp	in	in	0
divers	divers	j	diverse	diverse	0
sermons	sermons	n2	sermons	sermon	0
upon	upon	p-acp	upon	upon	0
Heb.	Heb.	np1	Heb.	Heb.	0
6.	6.	crd	6.	6.	0
v.	v.	n1	v.	v.	0
11	11	crd	11	11	0
,	,	,	,	,	0
12	12	crd	12	12	0
,	,	,	,	,	0
13	13	crd	13	13	0
,	,	,	,	,	0
14.	14.	crd	14.	14.	0
and	and	cc	and	and	0
now	now	av	now	now	0
made	made	vvn	made	make	0
and	and	cc	and	and	0
formed	formed	vvn	formed	form	0
into	into	p-acp	into	into	0
a	a	dt	a	a	0
Treatise	Treatise	n1	Treatise	treatise	0
fit	fit	j	fit	fit	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
published	published	vvn	published	publish	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
benefit	benefit	n1	benefit	benefit	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
importunity	importunity	n1	importunity	importunity	0
,	,	,	,	,	0
and	and	cc	and	and	0
request	request	n1	request	request	0
of	of	pp-f	of	of	0
divers	divers	j	diverse	diverse	0
well	well	av	well	well	0
affected	affected	j-vvn	affected	affect	0
hearers	hearers	n2	hearers	hearer	0
.	.	.	.	.	1
The	The	dt	The	the	0
third	third	ord	third	three	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
treatise	treatise	n1	treatise	treatise	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
proper	proper	j	proper	proper	0
subject	subject	n-jn	subject	subject	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
di	di	zz	di	di	0
∣	∣	sy	∣	∣	0
vine	vine	n1	vine	vine	0
art	art	n1	art	art	0
of	of	pp-f	of	of	0
Theology	Theology	n1	Theology	theology	0
,	,	,	,	,	0
or	or	cc	or	or	0
sacred	sacred	j	sacred	sacred	0
Di	Di	zz	Di	di	0
∣	∣	sy	∣	∣	0
vinity	vinity	n1	vinity	vinity	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
eternall	eternall	j	eternal	eternal	0
and	and	cc	and	and	0
only	only	av-j	only	only	0
true	true	j	true	true	0
God	God	np1	God	God	0
is	is	vbz	is	be	0
described	described	vvn	described	describe	0
,	,	,	,	,	0
and	and	cc	and	and	0
set	set	vvd	set	set	0
forth	forth	av	forth	forth	0
at	at	p-acp	at	at	0
large	large	j	large	large	0
,	,	,	,	,	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
words	words	n2	words	word	0
of	of	pp-f	of	of	0
Moses	Moses	np1	Moses	Moses	0
,	,	,	,	,	0
Deu.	Deu.	np1	Deu.	Deu.	1
6.	6.	crd	6.	6.	0
4.	4.	crd	4.	4.	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
unity	unity	n1	unity	unity	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
essence	essence	n1	essence	essence	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
