MY	MY	po11	MY	my	0
reestablishing	reestablishing	vvg	reestablishing	reestablish	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
right	right	j-jn	right	right	0
and	and	cc	and	and	0
regular	regular	j	regular	regular	0
motion	motion	n1	motion	motion	0
,	,	,	,	,	0
it	it	pn31	it	it	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
also	also	av	also	also	0
confess'd	confess'd	vvn	confessed	confess	0
that	that	cst	that	that	0
the	the	dt	the	the	0
same	same	d	same	same	0
unchangeable	unchangeable	j-u	unchangeable	unchangeable	0
resolution	resolution	n1	resolution	resolution	0
has	has	vhz	has	have	0
continued	continued	vvn	continued	continue	0
them	them	pno32	them	they	0
still	still	av	still	still	0
(	(	(	(	(	0
under	under	p-acp	under	under	0
God	God	np1	God	God	0
and	and	cc	and	and	0
our	our	po12	our	our	0
Gracious	Gracious	j	Gracious	gracious	0
Sove	Sove	av	Soon	soon	0
∣	∣	sy	∣	∣	0
reign	reign	vvi	reign	reign	0
)	)	)	)	)	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
same	same	d	same	same	0
tranquillity	tranquillity	n1	tranquillity	tranquillity	0
we	we	pns12	we	we	0
now	now	av	now	now	0
behold	behold	vvb	behold	behold	0
them	them	pno32	them	they	0
;	;	;	;	;	0
and	and	cc	and	and	0
we	we	pns12	we	we	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
reap'd	reap'd	vvd	reaped	reap	0
the	the	dt	the	the	0
advan	advan	n1	advan	advan	0
∣	∣	sy	∣	∣	0
tages	tages	n2	tages	tage	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
good	good	j	good	good	0
a	a	dt	a	a	0
conduct	conduct	n1	conduct	conduct	0
,	,	,	,	,	0
have	have	vhb	have	have	0
now	now	av	now	now	0
no	no	dx	no	no	0
more	more	dc	more	more	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
but	but	cc-acp	but	but	0
to	to	pc-acp	to	to	0
express	express	vvi	express	express	0
our	our	po12	our	our	0
sense	sense	n1	sense	sense	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
several	several	j	several	several	0
degrees	degrees	n2	degrees	degree	0
;	;	;	;	;	0
the	the	dt	the	the	0
People	People	n1	People	people	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
Prayers	Prayers	n2	Prayers	prayer	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Poets	Poets	n2	Poets	poet	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
Panegyricks	Panegyricks	n2	Panegyrics	panegyric	0
.	.	.	.	.	1
Such	Such	d	Such	such	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
gladly	gladly	av-j	gladly	glad	0
offer	offer	vvi	offer	offer	0
in	in	p-acp	in	in	0
Im	Im	p-acp	Im	in	0
∣	∣	sy	∣	∣	0
mortal	mortal	j-jn	mortal	mortal	0
Songs	Songs	n2	Songs	song	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
oh	oh	uh	o	oh	0
!	!	!	!	!	0
the	the	dt	the	the	0
Mu	Mu	crd	Mu	mu	0
∣	∣	sy	∣	∣	0
ses	ses	fw-fr	ses	ses	0
have	have	vhb	have	have	0
all	all	av-d	all	all	0
taken	taken	vvn	taken	take	0
Wing	Wing	n1	Wing	wing	0
,	,	,	,	,	0
and	and	cc	and	and	0
are	are	vbr	are	be	0
fled	fled	vvn	fled	flee	0
to	to	p-acp	to	to	0
Climates	Climates	n2	Climates	climate	0
more	more	av-dc	more	more	0
en	en	fw-fr	en	en	0
∣	∣	sy	∣	∣	0
couraging	couraging	vvg	couraging	courage	0
and	and	cc	and	and	0
kind	kind	j	kind	kind	0
,	,	,	,	,	0
and	and	cc	and	and	0
have	have	vhb	have	have	0
scarcely	scarcely	av-j	scarcely	scarce	0
left	left	vvn	left	leave	0
behind	behind	p-acp	behind	behind	0
them	them	pno32	them	they	0
one	one	crd	one	one	0
Son	Son	n1	Son	son	0
inspir'd	inspir'd	vvn	inspired	inspire	0
;	;	;	;	;	0
so	so	av	so	so	0
that	that	cst	that	that	0
instead	instead	av	instead	instead	0
of	of	pp-f	of	of	0
Nobler	Nobler	jc	Nobler	noble	0
numbers	numbers	n2	numbers	number	0
,	,	,	,	,	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
ne	ne	fw-fr	ne	ne	0
∣	∣	sy	∣	∣	0
cessitated	cessitated	vvn	cessitated	cessitate	0
servilely	servilely	av-j	servilely	servile	0
to	to	pc-acp	to	to	0
creep	creep	vvi	creep	creep	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
sence	sence	n1	sense	sense	0
of	of	pp-f	of	of	0
foreign	foreign	j	foreign	foreign	0
Authors	Authors	n2	Authors	author	0
,	,	,	,	,	0
stinting	stinting	vvg	stinting	stint	0
the	the	dt	the	the	0
Generous	Generous	j	Generous	generous	0
fancy	fancy	n1	fancy	fancy	0
to	to	p-acp	to	to	0
anothers	anothers	ng1-jn	another's	another	0
thought	thought	n1	thought	thought	0
.	.	.	.	.	1
Of	Of	pp-f	Of	of	0
this	this	d	this	this	0
nature	nature	n1	nature	nature	0
,	,	,	,	,	0
my	my	po11	my	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
is	is	vbz	is	be	0
this	this	d	this	this	0
small	small	j	small	small	0
Piece	Piece	n1	Piece	piece	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
most	most	av-ds	most	most	0
hum	hum	n1	hum	hum	0
∣	∣	sy	∣	∣	0
bly	bly	zz	bly	bly	0
Dedicate	Dedicate	j	Dedicate	dedicate	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
.	.	.	.	.	1
'Tis	'Tis	pn31|vbz	It's	it|be	0
a	a	dt	a	a	0
Discourse	Discourse	n1	Discourse	discourse	0
of	of	pp-f	of	of	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
time	time	n1	time	time	0
when	when	c-crq	when	when	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
scarce	scarce	av-j	scarce	scarce	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
ny	ny	fw-fr	ny	ny	0
other	other	j-jn	other	other	0
Theme	Theme	n1	Theme	theme	0
;	;	;	;	;	0
'tis	'tis	pn31|vbz	it's	it|be	0
grown	grown	vvn	grown	grow	0
so	so	av	so	so	0
general	general	j	general	general	0
a	a	dt	a	a	0
Mode	Mode	n1	Mode	mode	0
,	,	,	,	,	0
that	that	cst	that	that	0
even	even	av	even	even	0
the	the	dt	the	the	0
Sword-men	Sword-men	n2	Swordmen	swordman	0
are	are	vbr	are	be	0
now	now	av	now	now	0
fiercer	fiercer	jc	fiercer	fierce	0
dis	dis	zf	dis	this	0
∣	∣	sy	∣	∣	0
putants	putants	n2	putants	putant	0
than	than	cs	than	than	0
heretofore	heretofore	av	heretofore	heretofore	0
the	the	dt	the	the	0
la	la	fw-fr	la	la	0
∣	∣	sy	∣	∣	0
zier	zier	n1	zier	zier	0
Gown-men	Gown-men	n2	Gown-men	gown-man	0
were	were	vbdr	were	be	0
,	,	,	,	,	0
while	while	cs	while	while	0
every	every	d	every	every	0
Spark	Spark	n1	Spark	spark	0
of	of	pp-f	of	of	0
noise	noise	n1	noise	noise	0
enough	enough	av-d	enough	enough	0
,	,	,	,	,	0
(	(	(	(	(	0
sometimes	sometimes	av	sometime	sometime	0
the	the	dt	the	the	0
best	best	js	best	best	0
of	of	pp-f	of	of	0
the	the	pno32	thee	they	0
Ar	Ar	vbr	are	be	0
∣	∣	sy	∣	∣	0
gument	gument	n1	gument	gument	0
)	)	)	)	)	0
shews	shews	vvz	shows	show	0
his	his	po31	his	his	0
Wit	Wit	n1	Wit	wit	0
and	and	cc	and	and	0
Learning	Learning	n1	Learning	learning	0
on	on	p-acp	on	on	0
that	that	d	that	that	0
subject	subject	n-jn	subject	subject	0
.	.	.	.	.	1
But	But	cc-acp	But	but	0
since	since	c-acp	since	since	0
the	the	dt	the	the	0
stream	stream	n1	stream	stream	0
runs	runs	vvz	runs	run	0
that	that	d	that	that	0
way	way	n1	way	way	0
,	,	,	,	,	0
I	I	pns11	I	i	0
believ'd	believ'd	vvd	believed	believe	0
it	it	pn31	it	it	0
as	as	p-acp	as	as	0
ridiculous	ridiculous	j	ridiculous	ridiculous	0
to	to	pc-acp	to	to	0
ap	ap	fw-mi	ap	ap	0
∣	∣	sy	∣	∣	0
pear	pear	n1	pear	pear	0
in	in	p-acp	in	in	0
good	good	j	good	good	0
company	company	n1	company	company	0
drest	drest	vvn	dressed	dress	0
like	like	av-j	like	like	0
Mrs.	Mrs.	n1	Mrs.	mrs.	1
Abigail	Abigail	np1	Abigail	Abigail	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
(	(	(	(	(	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
time	time	n1	time	time	0
)	)	)	)	)	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
arguing	arguing	vvg	arguing	argue	0
some	some	d	some	some	0
points	points	n2	points	point	0
of	of	pp-f	of	of	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
tho	tho	cs	though	though	0
never	never	av-x	never	never	0
so	so	av	so	so	0
Mal	Mal	fw-fr	Mal	mal	0
à	à	fw-fr	à	à	0
propo	propo	fw-la	propo	propo	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
least	least	ds	least	least	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
such	such	d	such	such	0
an	an	dt	and	a	0
undertaking	undertaking	n-vvg	undertaking	undertake	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
ma	ma	fw-fr	ma	ma	0
∣	∣	sy	∣	∣	0
ny	ny	fw-fr	ny	ny	0
do	do	vdi	do	do	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
embarass	embarass	n1	embarrass	embarrass	0
the	the	dt	the	the	0
Mystries	Mystries	n2	Mysteries	mystery	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
we	we	pns12	we	we	0
shall	shall	vmb	shall	shall	0
treat	treat	vvi	treat	treat	0
here	here	av	here	here	0
only	only	av-j	only	only	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Pagan	Pagan	j-jn	Pagan	pagan	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
abominable	abominable	j	abominable	abominable	0
Cheats	Cheats	vvz	Cheats	cheat	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Oracles	Oracles	n2	Oracles	oracle	0
and	and	cc	and	and	0
their	their	po32	their	their	0
Priests	Priests	n2	Priests	priest	0
.	.	.	.	.	1
My	My	po11	My	my	0
Author	Author	n1	Author	author	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
French	French	jp	French	french	0
Nation	Nation	n1	Nation	nation	0
,	,	,	,	,	0
has	has	vhz	has	have	0
here	here	av	here	here	0
giv	giv	av	giv	giv	0
∣	∣	sy	∣	∣	0
en	en	fw-fr	en	en	0
us	us	pno12	us	we	0
a	a	dt	a	a	0
collection	collection	n1	collection	collection	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
diverting	diverting	vvg	diverting	divert	0
and	and	cc	and	and	0
useful	useful	j	useful	useful	0
remarks	remarks	n2	remarks	remark	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
Ancient	Ancient	j	Ancient	ancient	0
Religion	Religion	n1	Religion	religion	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Pagans	Pagans	n2-jn	Pagans	pagan	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
very	very	j	very	very	0
good	good	j	good	good	0
account	account	n1	account	account	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
Oracles	Oracles	n2	Oracles	oracle	0
that	that	cst	that	that	0
once	once	a-acp	once	once	0
made	made	vvd	made	make	0
so	so	av	so	so	0
great	great	j	great	great	0
a	a	dt	a	a	0
noise	noise	n1	noise	noise	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
World	World	n1	World	world	0
;	;	;	;	;	0
and	and	cc	and	and	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
I	I	pns11	I	i	0
believe	believe	vvb	believe	believe	0
,	,	,	,	,	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
unpleasant	unpleasant	j	unpleasant	unpleasant	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Readers	Readers	n2	Readers	reader	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
if	if	cs	if	if	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
result	result	n1	result	result	0
,	,	,	,	,	0
it	it	pn31	it	it	0
have	have	vhb	have	have	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
Honour	Honour	n1	Honour	honour	0
of	of	pp-f	of	of	0
being	being	vbg	being	be	0
approv'd	approv'd	vvn	approved	approve	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
,	,	,	,	,	0
be	be	vbb	be	be	0
very	very	av	very	very	0
happy	happy	j	happy	happy	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
occasion	occasion	n1	occasion	occasion	0
it	it	pn31	it	it	0
gives	gives	vvz	gives	give	0
me	me	pno11	me	i	0
of	of	pp-f	of	of	0
begging	begging	vvg	begging	beg	0
leave	leave	n1	leave	leave	0
to	to	p-acp	to	to	0
sub	sub	fw-la	sub	sub	0
∣	∣	sy	∣	∣	0
scribe	scribe	n1	scribe	scribe	0
my	my	po11	my	my	0
self	self	n1	self	self	0
,	,	,	,	,	0
My	My	po11	My	my	0
Lord	Lord	n1	Lord	lord	0
