MY	MY	po11	MY	my	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
measure	measure	n1	measure	measure	0
conversant	conversant	j	conversant	conversant	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Mysteries	Mysteries	n2	Mysteries	mystery	0
of	of	pp-f	of	of	0
Human	Human	j	Human	human	0
Nature	Nature	n1	Nature	nature	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
those	those	d	those	those	0
which	which	r-crq	which	which	0
concern	concern	vvb	concern	concern	0
the	the	dt	the	the	0
Constitution	Constitution	n1	Constitution	constitution	0
and	and	cc	and	and	0
Fabrique	Fabrique	n1	Fabric	fabric	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Body	Body	n1	Body	body	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
those	those	d	those	those	0
which	which	r-crq	which	which	0
belong	belong	vvb	belong	belong	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Inclinations	Inclinations	n2	Inclinations	inclination	0
and	and	cc	and	and	0
Passions	Passions	n2	Passion	passion	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Mind	Mind	n1	Mind	mind	0
.	.	.	.	.	1
And	And	np1	And	And	0
,	,	,	,	,	0
the	the	dt	the	the	0
Reason	Reason	n1	Reason	reason	0
hereof	hereof	av	hereof	hereof	0
is	is	vbz	is	be	0
obvious	obvious	j	obvious	obvious	0
and	and	cc	and	and	0
plain	plain	j	plain	plain	0
;	;	;	;	;	0
since	since	c-acp	since	since	0
the	the	dt	the	the	0
Maximes	Maximes	n2	Maxims	maxim	0
of	of	pp-f	of	of	0
sound	sound	j	found	sound	0
Policy	Policy	n1	Policy	policy	0
ought	ought	vmd	ought	ought	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
derived	derived	vvn	derived	derive	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Lawes	Lawes	n2	Laws	law	0
of	of	pp-f	of	of	0
Nature	Nature	n1	Nature	nature	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
least	least	ds	least	least	0
by	by	p-acp	by	by	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
Analogie	Analogie	n1	Analogy	analogy	0
and	and	cc	and	and	0
Imitation	Imitation	n1	Imitation	imitation	0
:	:	:	:	:	0
&	&	cc	&	and	0
the	the	dt	the	the	0
best	best	js	best	best	0
way	way	n1	way	way	0
to	to	pc-acp	to	to	0
understand	understand	vvi	understand	understand	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
to	to	p-acp	to	to	0
pre	pre	fw-es	pre	pre	0
∣	∣	sy	∣	∣	0
serve	serve	vvi	serve	serve	0
Men	Men	n2	Men	man	0
in	in	p-acp	in	in	0
Societies	Societies	n2	Societies	society	0
,	,	,	,	,	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
observe	observe	vvi	observe	observe	0
,	,	,	,	,	0
How	How	c-crq	How	how	0
Nature	Nature	n1	Nature	nature	0
at	at	p-acp	at	at	0
first	first	ord	first	first	0
produceth	produceth	vvz	produceth	produce	0
,	,	,	,	,	0
and	and	cc	and	and	0
afterward	afterward	av	afterwards	afterward	0
conserveth	conserveth	vvz	conserveth	conserve	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
single	single	j	single	single	0
Persons	Persons	n2	Persons	person	0
,	,	,	,	,	0
or	or	cc	or	or	0
individual	individual	j-jn	individual	individual	0
Beings	Beings	n2	Beings	being	0
.	.	.	.	.	1
Certainly	Certainly	av-j	Certainly	certain	0
,	,	,	,	,	0
My	My	po11	My	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
the	the	dt	the	the	0
highest	highest	js	highest	high	0
pitch	pitch	n1	pitch	pitch	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
which	which	r-crq	which	which	0
Human	Human	j	Human	human	0
Wis	Wis	vvb	Wis	wis	0
∣	∣	sy	∣	∣	0
dome	dome	n1	dome	dome	0
can	can	vmb	can	can	0
aspire	aspire	vvi	aspire	aspire	0
,	,	,	,	,	0
is	is	vbz	is	be	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
imitate	imitate	vvi	imitate	imitate	0
the	the	dt	the	the	0
works	works	n2	works	work	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Creatures	Creatures	n2	Creatures	creature	0
:	:	:	:	:	0
and	and	cc	and	and	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
perfect	perfect	j	perfect	perfect	0
Model	Model	n1	Model	model	0
or	or	cc	or	or	0
Form	Form	n1	From	form	0
of	of	pp-f	of	of	0
Government	Government	n1	Government	government	0
,	,	,	,	,	0
is	is	vbz	is	be	0
that	that	d	that	that	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
comes	comes	vvz	comes	come	0
neerest	neerest	js	nearest	near	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Idea	Idea	n1	Idea	idea	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Divine	Divine	j-jn	Divine	divine	0
Constitutions	Constitutions	n2	Constitutions	constitution	0
,	,	,	,	,	0
either	either	av-d	either	either	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
larger	larger	jc	larger	large	0
Volume	Volume	n1	Volume	volume	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Universe	Universe	n1	Universe	universe	0
,	,	,	,	,	0
or	or	cc	or	or	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
exact	exact	j	exact	exact	0
A	A	dt	A	a	0
∣	∣	sy	∣	∣	0
bridgment	bridgment	n1	bridgment	bridgment	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
the	the	dt	the	the	0
Body	Body	n1	Body	body	0
of	of	pp-f	of	of	0
Man.	Man.	n1	Man.	man	1
This	This	np1	This	This	0
made	made	vvd	made	make	0
Pythagoras	Pythagoras	np1	Pythagoras	Pythagoras	0
call	call	vvb	call	call	0
Man	Man	n1	Man	man	0
,	,	,	,	,	0
the	the	dt	the	the	0
Measure	Measure	n1	Measure	measure	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
things	things	n2	things	thing	0
.	.	.	.	.	1
This	This	np1	This	This	0
makes	makes	vvz	makes	make	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
Politicians	Politicians	n2	Politicians	politician	0
so	so	av	so	so	0
frequently	frequently	av-j	frequently	frequent	0
consult	consult	vvi	consult	consult	0
the	the	dt	the	the	0
ora	ora	n1	oram	oram	0
∣	∣	sy	∣	∣	0
culous	culous	j	culous	culous	0
Aphorisms	Aphorisms	n2	Aphorisms	aphorism	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
perpetual	perpetual	j	perpetual	perpetual	0
Dicta	Dicta	np1	Dicta	Dicta	0
∣	∣	sy	∣	∣	0
tor	tor	p-acp	tor	for	0
,	,	,	,	,	0
Hippocrates	Hippocrates	np1	Hippocrates	Hippocrates	0
;	;	;	;	;	0
and	and	cc	and	and	0
transferre	transferre	vvi	transfer	transfer	0
His	His	po31	His	his	0
Rules	Rules	n2	Rules	rule	0
of	of	pp-f	of	of	0
curing	curing	vvg	curing	cure	0
Diseases	Diseases	n2	Diseases	disease	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Body	Body	n1	Body	body	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
posing	posing	j	posing	posing	0
Disorders	Disorders	n2	Disorders	disorder	0
,	,	,	,	,	0
and	and	cc	and	and	0
rectifying	rectifying	vvg	rectifying	rectify	0
Distem	Distem	fw-la	Distem	distem	0
∣	∣	sy	∣	∣	0
pers	pers	n2	pers	per	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
State	State	n1	State	state	0
.	.	.	.	.	1
This	This	np1	This	This	0
Menenius	Menenius	np1	Menenius	Menenius	0
A	A	uh	A	ah	0
∣	∣	sy	∣	∣	0
grippa	grippa	fw-la	grippa	grippa	0
found	found	vvd	found	find	0
a	a	dt	a	a	0
happy	happy	j	happy	happy	0
truth	truth	n1	truth	truth	0
;	;	;	;	;	0
when	when	c-crq	when	when	0
He	He	pns31	He	he	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
moment	moment	n1	moment	moment	0
,	,	,	,	,	0
appeased	appeased	vvn	appeased	appease	0
the	the	dt	the	the	0
seditious	seditious	j	seditious	seditious	0
and	and	cc	and	and	0
mu	mu	crd	mu	mu	0
∣	∣	sy	∣	∣	0
tinous	tinous	j	tinous	tinous	0
Commons	Commons	n2-j	Commons	common	0
of	of	pp-f	of	of	0
Rome	Rome	n1	Room	room	0
,	,	,	,	,	0
only	only	av-j	only	only	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
speech	speech	n1	speech	speech	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
He	He	pns31	He	he	0
compared	compared	vvd	compared	compare	0
the	the	dt	the	the	0
several	several	j	several	several	0
Mem	Mem	n1	Man	man	0
∣	∣	sy	∣	∣	0
bers	bers	zz	bers	bers	0
requisite	requisite	j	requisite	requisite	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
well-ordered	well-ordered	j	well-ordered	well-ordered	0
Common	Common	np1	Common	Common	0
∣	∣	sy	∣	∣	0
weath	weath	n1	weath	weath	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
those	those	d	those	those	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Body	Body	n1	Body	body	0
of	of	pp-f	of	of	0
Man	Man	n1	Man	man	0
;	;	;	;	;	0
and	and	cc	and	and	0
shewed	shewed	vvd	showed	show	0
the	the	dt	the	the	0
Offices	Offices	n2	Offices	office	0
of	of	pp-f	of	of	0
Those	Those	d	Those	those	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
as	as	p-acp	as	as	0
ne	ne	fw-fr	ne	ne	0
∣	∣	sy	∣	∣	0
cessary	cessary	j-jn	cessary	cessary	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Functions	Functions	n2	Functions	function	0
of	of	pp-f	of	of	0
These	These	d	These	these	0
.	.	.	.	.	1
And	And	np1	And	And	0
,	,	,	,	,	0
this	this	d	this	this	0
that	that	cst	that	that	0
incomparable	incomparable	j	incomparable	incomparable	0
Sophy	Sophy	n1	Sophy	sophy	0
,	,	,	,	,	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
St.	St.	n1	St.	saint	0
Alban	Alban	np1	Alban	Alban	0
,	,	,	,	,	0
seems	seems	vvz	seems	seem	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
reflected	reflected	vvn	reflected	reflect	0
upon	upon	p-acp	upon	upon	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
He	He	pns31	He	he	0
said	said	vvd	said	say	0
,	,	,	,	,	0
It	It	pn31	It	it	0
was	was	vbds	was	be	0
without	without	p-acp	without	without	0
president	president	n1	president	precedent	0
,	,	,	,	,	0
that	that	cst	that	that	0
any	any	d	any	any	0
Government	Government	n1	Government	government	0
had	had	vhd	had	have	0
been	been	vbn	been	be	0
dis	dis	d	dis	this	0
∣	∣	sy	∣	∣	0
astrous	astrous	j	astrous	astrous	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
hands	hands	n2	hands	hand	0
of	of	pp-f	of	of	0
Learned	Learned	j	Learned	learned	0
Go	Go	vvb	Go	go	0
∣	∣	sy	∣	∣	0
vernours	vernours	n2	vernours	vernour	0
;	;	;	;	;	0
and	and	cc	and	and	0
doubted	doubted	vvd	doubted	doubt	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
call	call	vvi	call	call	0
those	those	d	those	those	0
,	,	,	,	,	0
Empirique	Empirique	np1	Empirique	Empirique	0
States-men	States-men	n2	Statesmen	statesman	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
ignorant	ignorant	j	ignorant	ignorant	0
in	in	p-acp	in	in	0
Natural	Natural	j	Natural	natural	0
Philosophy	Philosophy	n1	Philosophy	philosophy	0
.	.	.	.	.	1
I	I	pns11	I	i	0
could	could	vmd	could	can	0
,	,	,	,	,	0
My	My	po11	My	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
expatiate	expatiate	j	expatiate	expatiate	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
noble	noble	j	noble	noble	0
and	and	cc	and	and	0
ample	ample	j	ample	ample	0
Theme	Theme	n1	Theme	theme	0
,	,	,	,	,	0
and	and	cc	and	and	0
permit	permit	vvi	permit	permit	0
my	my	po11	my	my	0
Pen	Pen	n1	Pen	pen	0
to	to	pc-acp	to	to	0
run	run	vvi	run	run	0
into	into	p-acp	into	into	0
a	a	dt	a	a	0
Parallel	Parallel	n1	Parallel	parallel	0
betwixt	betwixt	p-acp	betwixt	betwixt	0
the	the	dt	the	the	0
several	several	j	several	several	0
Parts	Parts	n2	Parts	part	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
Body	Body	n1	Body	body	0
Politique	Politique	np1	Politique	Politique	0
,	,	,	,	,	0
and	and	cc	and	and	0
those	those	d	those	those	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Body	Body	n1	Body	body	0
Natural	Natural	j	Natural	natural	0
;	;	;	;	;	0
and	and	cc	and	and	0
demonstrate	demonstrate	vvb	demonstrate	demonstrate	0
the	the	dt	the	the	0
neer	neer	av-j	near	near	0
Affi	Affi	n2	Affi	affi	0
∣	∣	sy	∣	∣	0
nity	nity	n1	nity	nity	0
and	and	cc	and	and	0
Correspondence	Correspondence	n1	Correspondence	correspondence	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
respective	respective	j	respective	respective	0
Uses	Uses	n2	Uses	use	0
,	,	,	,	,	0
Actions	Actions	n2	Actions	action	0
,	,	,	,	,	0
and	and	cc	and	and	0
wayes	wayes	n2	ways	way	0
of	of	pp-f	of	of	0
subministring	subministring	j-vvg	subministering	subminister	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
