Most	Most	ds	Most	most	0
Quality	Quality	n1	Quality	quality	0
and	and	cc	and	and	0
Goodness	Goodness	n1	Goodness	goodness	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
shall	shall	vmb	shall	shall	0
bear	bear	vvi	bear	bear	0
the	the	dt	the	the	0
Office	Office	n1	Office	office	0
of	of	pp-f	of	of	0
High-Sheriffs	High-Sheriffs	n2	High-Sheriffs	high-sheriff	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
done	done	vdn	done	do	0
.	.	.	.	.	1
The	The	dt	The	the	0
first	first	ord	first	first	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
,	,	,	,	,	0
considering	considering	vvg	considering	consider	0
the	the	dt	the	the	0
Charge	Charge	n1	Charge	charge	0
committed	committed	vvn	committed	commit	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Bodies	Bodies	n2	Bodies	body	0
of	of	pp-f	of	of	0
Prisoners	Prisoners	n2	Prisoners	prisoner	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Pow	Pow	np1	Pow	Pow	0
∣	∣	sy	∣	∣	0
er	er	zz	er	er	0
you	you	pn22	you	you	0
had	had	vhd	had	have	0
over	over	p-acp	over	over	0
the	the	dt	the	the	0
Prison	Prison	n1	Prison	prison	0
,	,	,	,	,	0
judged	judged	vvd	judged	judge	0
it	it	pn31	it	it	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
great	great	j	great	great	0
Duty	Duty	n1	Duty	duty	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
care	care	n1	care	care	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
precious	precious	j	precious	precious	0
Souls	Souls	n2	Souls	soul	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
been	been	vbn	been	be	0
a	a	dt	a	a	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Houshold	Houshold	n1	Household	household	0
.	.	.	.	.	1
Having	Having	np1	Having	Having	0
a	a	dt	a	a	0
large	large	j	large	large	0
room	room	n1	room	room	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Hearts	Hearts	n2	Hearts	heart	0
of	of	pp-f	of	of	0
able	able	j	able	able	0
good	good	j	good	good	0
Mini	Mini	np1	Mini	Mini	0
∣	∣	sy	∣	∣	0
sters	sters	n1	sters	sters	0
,	,	,	,	,	0
you	you	pn22	you	you	0
made	made	vvd	made	make	0
use	use	n1	use	use	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
easily	easily	av-j	easily	easy	0
obtained	obtained	vvd	obtained	obtain	0
their	their	po32	their	their	0
pains	pains	n2	pains	pain	0
of	of	pp-f	of	of	0
Preaching	Preaching	vvg	Preaching	preach	0
Week	Week	n1	Week	week	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Prison	Prison	n1	Prison	prison	0
.	.	.	.	.	1
They	They	pns32	They	they	0
were	were	vbdr	were	be	0
all	all	d	all	all	0
Li	Li	crd	Li	li	0
∣	∣	sy	∣	∣	0
censed	censed	j-vvn	censed	cense	0
Preachers	Preachers	n2	Preachers	preacher	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
Eminency	Eminency	n1	Eminency	eminency	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Country	Country	n1	Country	country	0
,	,	,	,	,	0
beside	beside	p-acp	beside	beside	0
the	the	dt	the	the	0
Reverend	Reverend	n-jn	Reverend	reverend	0
Dr.	Dr.	n1	Dr.	dr.	1
Ford	Ford	n1	Ford	ford	0
,	,	,	,	,	0
then	then	av	then	then	0
Minister	Minister	vvb	Minister	minister	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Town	Town	n1	Town	town	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
before	before	p-acp	before	before	0
your	your	po22	your	your	0
Year	Year	n1	Year	year	0
expired	expired	vvn	expired	expire	0
,	,	,	,	,	0
this	this	d	this	this	0
Light	Light	n1	Light	light	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
dark	dark	j	dark	dark	0
place	place	n1	place	place	0
was	was	vbds	was	be	0
put	put	vvn	put	put	0
out	out	av	out	out	0
by	by	p-acp	by	by	0
one	one	crd	one	one	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
should	should	vmd	should	shall	0
rather	rather	av-c	rather	rather	0
have	have	vhi	have	have	0
set	set	vvn	set	set	0
up	up	a-acp	up	up	0
Light	Light	j	Light	light	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
,	,	,	,	,	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
had	had	vhd	had	have	0
not	not	xx	not	not	0
.	.	.	.	.	1
It	It	pn31	It	it	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
for	for	p-acp	for	for	0
not	not	xx	not	not	0
reading	reading	vvg	reading	read	0
the	the	dt	the	the	0
Liturgy	Liturgy	n1	Liturgy	liturgy	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
all	all	d	all	all	0
did	did	vdd	did	do	0
;	;	;	;	;	0
nor	nor	ccx	nor	nor	0
for	for	p-acp	for	for	0
want	want	n1	want	want	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Liturgy	Liturgy	n1	Liturgy	liturgy	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Goaler	Goaler	n1	Goaler	gaoler	0
had	had	vhd	had	have	0
got	got	vvn	god	get	0
A.B.	A.B.	np1	A.B.	A.B.	0
Laud's	Laud's	ng1	Laud's	laud	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
sent	sent	vvn	sent	send	0
into	into	p-acp	into	into	0
Scotland	Scotland	np1	Scotland	Scotland	0
,	,	,	,	,	0
and	and	cc	and	and	0
put	put	vvd	put	put	0
that	that	d	that	that	0
King	King	n1	King	king	0
∣	∣	sy	∣	∣	0
dom	dom	zz	dom	dom	0
into	into	p-acp	into	into	0
a	a	dt	a	a	0
Flame	Flame	n1	Flame	flame	0
.	.	.	.	.	1
This	This	np1	This	This	0
,	,	,	,	,	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
you	you	pn22	you	you	0
so	so	av	so	so	0
tenderly	tenderly	av-j	tenderly	tender	0
resented	resented	vvn	resented	resent	0
,	,	,	,	,	0
that	that	cst	that	that	0
had	had	vhd	had	have	0
it	it	pn31	it	it	0
not	not	xx	not	not	0
been	been	vbn	been	be	0
so	so	av	so	so	0
near	near	av-j	near	near	0
the	the	dt	the	the	0
end	end	n1	end	end	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Shrievalty	Shrievalty	n1	Shrievalty	shrievalty	0
,	,	,	,	,	0
you	you	pn22	you	you	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
tried	tried	vvn	tried	try	0
his	his	po31	his	his	0
Power	Power	n1	Power	power	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
House	House	n1	House	house	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
as	as	p-acp	as	as	0
your	your	po22	your	your	0
own	own	d	own	own	0
for	for	c-acp	for	for	0
that	that	d	that	that	0
year	year	n1	year	year	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
then	then	av	then	then	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
about	about	p-acp	about	about	0
three	three	crd	three	three	0
years	years	n2	years	year	0
before	before	a-acp	before	before	0
,	,	,	,	,	0
and	and	cc	and	and	0
after	after	a-acp	after	after	0
,	,	,	,	,	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
Policy	Policy	n1	Policy	policy	0
of	of	pp-f	of	of	0
Rulers	Rulers	n2	Rulers	ruler	0
to	to	p-acp	to	to	0
countenance	countenance	n1	countenance	countenance	0
no	no	av-dx	no	no	0
more	more	av-dc	more	more	0
preach	preach	vvi	preach	preach	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
,	,	,	,	,	0
than	than	cs	than	than	0
would	would	vmd	would	will	0
consist	consist	vvi	consist	consist	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Design	Design	n1	Design	design	0
then	then	av	then	then	0
subtily	subtily	av-j	subtly	subtle	0
covered	covered	vvn	covered	cover	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
afterwards	afterwards	av	afterwards	afterward	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
vealed	vealed	vvn	vealed	veal	0
:	:	:	:	:	0
Great	Great	j	Great	great	0
care	care	n1	care	care	0
was	was	vbds	was	be	0
taken	taken	vvn	taken	take	0
that	that	cst	that	that	0
Zeal	Zeal	n1	Zeal	zeal	0
in	in	p-acp	in	in	0
Religion	Religion	n1	Religion	religion	0
should	should	vmd	should	shall	0
not	not	xx	not	not	0
disturb	disturb	vvi	disturb	disturb	0
the	the	dt	the	the	0
Quiet	Quiet	j-jn	Quiet	quiet	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
State	State	n1	State	state	0
;	;	;	;	;	0
and	and	cc	and	and	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
made	made	vvn	made	make	0
use	use	n1	use	use	0
of	of	pp-f	of	of	0
to	to	pc-acp	to	to	0
put	put	vvi	put	put	0
out	out	av	out	out	0
the	the	dt	the	the	0
Candles	Candles	n2	Candles	candle	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
were	were	vbdr	were	be	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
men	men	n2	men	man	0
most	most	av-ds	most	most	0
obliged	obliged	vvn	obliged	oblige	0
to	to	pc-acp	to	to	0
keep	keep	vvi	keep	keep	0
them	them	pno32	them	they	0
burning	burning	vvg	burning	burn	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
Conscience	Conscience	n1	Conscience	conscience	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
Love	Love	vvb	Love	love	0
to	to	p-acp	to	to	0
Souls	Souls	n2	Souls	soul	0
.	.	.	.	.	1
There	There	pc-acp	There	there	0
was	was	vbds	was	be	0
then	then	av	then	then	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Goal	Goal	n1	Goal	goal	0
a	a	dt	a	a	0
large	large	j	large	large	0
Room	Room	n1	Room	room	0
next	next	ord	next	next	0
the	the	dt	the	the	0
great	great	j	great	great	0
Parlour	Parlour	n1	Parlour	parlour	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
look'd	look'd	vvd	looked	look	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Street	Street	n1	Street	street	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
Pulpit	Pulpit	n1	Pulpit	pulpit	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
Gallery	Gallery	n1	Gallery	gallery	0
above	above	p-acp	above	above	0
Stairs	Stairs	n2	Stairs	stair	0
at	at	p-acp	at	at	0
one	one	crd	one	one	0
end	end	n1	end	end	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
remember	remember	vvb	remember	remember	0
,	,	,	,	,	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
Conveniences	Conveniences	n2	Conveniences	convenience	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Prison	Prison	n1	Prison	prison	0
∣	∣	sy	∣	∣	0
ers	ers	j	ers	ers	0
and	and	cc	and	and	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
(	(	(	(	(	0
tho	tho	cs	though	though	0
then	then	av	then	then	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
hard	hard	j	hard	hard	0
for	for	p-acp	for	for	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Town	Town	n1	Town	town	0
to	to	pc-acp	to	to	0
get	get	vvi	get	get	0
admittance	admittance	n1	admittance	admittance	0
,	,	,	,	,	0
except	except	c-acp	except	except	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
Friends	Friends	n2	Friends	friend	0
,	,	,	,	,	0
or	or	cc	or	or	0
could	could	vmd	could	can	0
make	make	vvi	make	make	0
acquaintance	acquaintance	n1	acquaintance	acquaintance	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
House	House	n1	House	house	0
)	)	)	)	)	0
and	and	cc	and	and	0
there	there	a-acp	there	there	0
was	was	vbds	was	be	0
Six	Six	crd	Six	six	0
Pound	Pound	n1	Pound	pound	0
per	per	fw-la	per	per	0
Annum	Annum	fw-la	Annum	annum	0
paid	paid	vvn	paid	pay	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
Preacher	Preacher	n1	Preacher	preacher	0
,	,	,	,	,	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
preaching	preaching	vvg	preaching	preach	0
once	once	a-acp	once	once	0
a	a	dt	a	a	0
Month	Month	n1	Month	month	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
remember	remember	vvb	remember	remember	0
)	)	)	)	)	0
given	given	vvn	given	give	0
by	by	p-acp	by	by	0
Sir	Sir	n1	Sir	sir	0
Francis	Francis	np1	Francis	Francis	0
Nicholas	Nicholas	np1	Nicholas	Nicholas	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
old	old	j	old	old	0
Acquaintance	Acquaintance	n1	Acquaintance	acquaintance	0
in	in	p-acp	in	in	0
Em.	Em.	np1	Em.	Em	0
Col.	Col.	np1	Col.	Col.	1
And	And	cc	And	and	0
my	my	po11	my	my	0
sincere	sincere	j	sincere	sincere	0
Religious	Religious	j	Religious	religious	0
Friend	Friend	n1	Friend	friend	0
Mr.	Mr.	n1	Mr.	mr.	1
William	William	np1	William	William	0
Holms	Holms	np1	Holms	Holms	0
received	received	vvd	received	receive	0
it	it	pn31	it	it	0
many	many	d	many	many	0
years	years	n2	years	year	0
for	for	p-acp	for	for	0
Preaching	Preaching	vvg	Preaching	preach	0
there	there	a-acp	there	there	0
.	.	.	.	.	1
But	But	cc-acp	But	but	0
since	since	c-acp	since	since	0
the	the	dt	the	the	0
dreadful	dreadful	j	dreadful	dreadful	0
Fire	Fire	n1	Fire	fire	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
very	very	av	very	very	0
fair	fair	j	fair	fair	0
House	House	n1	House	house	0
built	built	vvn	built	build	0
,	,	,	,	,	0
that	that	cst	that	that	0
stands	stands	vvz	stands	stand	0
in	in	p-acp	in	in	0
good	good	j	good	good	0
Air	Air	n1	Air	air	0
,	,	,	,	,	0
open	open	vvb	open	open	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Fields	Fields	n2	Fields	field	0
on	on	p-acp	on	on	0
one	one	crd	one	one	0
side	side	n1	side	side	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
make	make	vvb	make	make	0
a	a	dt	a	a	0
pleasant	pleasant	j	pleasant	pleasant	0
prospect	prospect	n1	prospect	prospect	0
;	;	;	;	;	0
well	well	av	well	well	0
contrived	contrived	vvn	contrived	contrive	0
for	for	p-acp	for	for	0
all	all	d	all	all	0
Offices	Offices	n2	Offices	office	0
and	and	cc	and	and	0
Ʋses	Ʋses	n2	Ʋses	ʋse	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
Room	Room	n1	Room	room	0
proper	proper	j	proper	proper	0
nor	nor	ccx	nor	nor	0
fit	fit	j	fit	fit	0
for	for	p-acp	for	for	0
preaching	preaching	vvg	preaching	preach	0
.	.	.	.	.	1
I	I	pns11	I	i	0
presume	presume	vvb	presume	presume	0
the	the	dt	the	the	0
Salary	Salary	n1	Salary	salary	0
is	is	vbz	is	be	0
paid	paid	vvn	paid	pay	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
more	more	dc	more	more	0
than	than	cs	than	than	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
,	,	,	,	,	0
that	that	cst	that	that	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
as	as	p-acp	as	as	0
much	much	d	much	much	0
as	as	c-acp	as	as	0
one	one	crd	one	one	0
Sermon	Sermon	n1	Sermon	sermon	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
year	year	n1	year	year	0
preach	preach	vvb	preach	preach	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
for	for	c-acp	for	for	0
it	it	pn31	it	it	0
.	.	.	.	.	1
After	After	p-acp	After	after	0
the	the	dt	the	the	0
Fire	Fire	n1	Fire	fire	0
,	,	,	,	,	0
the	the	dt	the	the	0
Goal	Goal	n1	Goal	goal	0
was	was	vbds	was	be	0
remo	remo	fw-la	remo	remo	0
∣	∣	sy	∣	∣	0
ved	ved	vvn	ved	ve	0
into	into	p-acp	into	into	0
a	a	dt	a	a	0
strait	strait	j	strait	strait	0
House	House	n1	House	house	0
;	;	;	;	;	0
and	and	cc	and	and	0
since	since	c-acp	since	since	0
that	that	d	that	that	0
,	,	,	,	,	0
more	more	av-dc	more	more	0
good	good	j	good	good	0
may	may	vmb	may	may	0
have	have	vhi	have	have	0
been	been	vbn	been	be	0
done	done	vdn	done	do	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Prison	Prison	n1	Prison	prison	0
than	than	cs	than	than	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
tell	tell	vvi	tell	tell	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
private	private	j	private	private	0
Vi	Vi	crd	Vi	vi	0
∣	∣	sy	∣	∣	0
sits	sits	vvz	sits	sit	0
,	,	,	,	,	0
especially	especially	av-j	especially	especial	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Excellent	Excellent	j	Excellent	excellent	0
Dr.	Dr.	n1	Dr.	dr.	1
Co	Co	zz	Co	co	0
∣	∣	sy	∣	∣	0
nant	nant	n1	nant	nant	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
was	was	vbds	was	be	0
much	much	av-d	much	much	0
taken	taken	vvn	taken	take	0
up	up	a-acp	up	up	0
in	in	p-acp	in	in	0
those	those	d	those	those	0
private	private	j	private	private	0
Exercises	Exercises	n2	Exercises	exercise	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Ministry	Ministry	n1	Ministry	ministry	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
Office	Office	n1	Office	office	0
of	of	pp-f	of	of	0
Salvation	Salvation	n1	Salvation	salvation	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Martyr	Martyr	n1	Martyr	martyr	0
La	La	fw-fr	La	la	0
∣	∣	sy	∣	∣	0
timer	timer	fw-fr	timer	timer	0
calleth	calleth	vvz	calls	call	0
the	the	dt	the	the	0
preaching	preaching	vvg	preaching	preach	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Word	Word	n1	Word	word	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
shut	shut	vvn	shut	shut	0
up	up	a-acp	up	up	0
there	there	a-acp	there	there	0
:	:	:	:	:	0
And	And	cc	And	and	0
I	I	pns11	I	i	0
wish	wish	vvb	wish	wish	0
that	that	cst	that	that	0
some	some	d	some	some	0
like	like	av-j	like	like	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
self	self	n1	self	self	0
may	may	vmb	may	may	0
open	open	vvi	open	open	0
it	it	pn31	it	it	0
again	again	av	again	again	0
,	,	,	,	,	0
and	and	cc	and	and	0
others	others	n2-jn	others	other	0
keep	keep	vvb	keep	keep	0
it	it	pn31	it	it	0
open	open	j	open	open	0
.	.	.	.	.	1
The	The	dt	The	the	0
Second	Second	ord	Second	second	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
few	few	d	few	few	0
years	years	n2	years	year	0
suc	suc	vhb	suc	suc	0
∣	∣	sy	∣	∣	0
ceeded	ceeded	vvd	ceeded	ceed	0
your	your	po22	your	your	0
Elder	Elder	j-jn	Elder	elder	0
Brother	Brother	n1	Brother	brother	0
;	;	;	;	;	0
and	and	cc	and	and	0
there	there	a-acp	there	there	0
being	being	vbg	being	be	0
no	no	dx	no	no	0
extraordinary	extraordinary	j	extraordinary	extraordinary	0
Goal	Goal	n1	Goal	goal	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Year	Year	n1	Year	year	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
was	was	vbds	was	be	0
no	no	dx	no	no	0
extraordinary	extraordinary	j	extraordinary	extraordinary	0
pains	pains	n2	pains	pain	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
taken	taken	vvn	taken	take	0
,	,	,	,	,	0
especially	especially	av-j	especially	especial	0
remembring	remembring	vvg	remembering	remember	0
how	how	c-crq	how	how	0
that	that	d	that	that	0
compassionate	compassionate	j	compassionate	compassionate	0
Act	Act	n1	Act	act	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Brothers	Brothers	n2	Brother's	brother	0
was	was	vbds	was	be	0
check'd	check'd	vvn	checked	check	0
and	and	cc	and	and	0
controul'd	controul'd	vvn	controlled	control	0
;	;	;	;	;	0
and	and	cc	and	and	0
you	you	pn22	you	you	0
must	must	vmb	must	must	0
needs	needs	av	needs	needs	0
have	have	vhi	have	have	0
undergone	undergone	vvn	undergone	undergo	0
a	a	dt	a	a	0
Contest	Contest	vvi	Contest	contest	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
same	same	d	same	same	0
Power	Power	n1	Power	power	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
so	so	av	so	so	0
lately	lately	av-j	lately	late	0
exerted	exerted	vvn	exerted	exert	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
ordinary	ordinary	j	ordinary	ordinary	0
great	great	j	great	great	0
means	means	n2	means	mean	0
of	of	pp-f	of	of	0
Salvation	Salvation	n1	Salvation	salvation	0
,	,	,	,	,	0
then	then	av	then	then	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
same	same	d	same	same	0
person	person	n1	person	person	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
you	you	pn22	you	you	0
at	at	p-acp	at	at	0
a	a	dt	a	a	0
publick	publick	j	public	public	0
Table	Table	n1	Table	table	0
heard	heard	vvd	herd	hear	0
speak	speak	vvi	speak	speak	0
contemptibly	contemptibly	av-j	contemptibly	contemptible	0
of	of	pp-f	of	of	0
Preaching	Preaching	vvg	Preaching	preach	0
,	,	,	,	,	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
expect	expect	vvi	expect	expect	0
the	the	dt	the	the	0
fa	fa	zz	fa	fa	0
∣	∣	sy	∣	∣	0
vour	vour	zz	vour	vour	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Connivance	Connivance	n1	Connivance	connivance	0
from	from	p-acp	from	from	0
him	him	pno31	him	he	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
,	,	,	,	,	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
be	be	vbb	be	be	0
pleased	pleased	vvn	pleased	please	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
a	a	dt	a	a	0
share	share	n1	share	share	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
little	little	j	little	little	0
Present	Present	n1	Present	present	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Encou	Encou	np1	Encou	Encou	0
∣	∣	sy	∣	∣	0
ragement	ragement	n1	ragement	ragement	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
given	given	vvn	given	give	0
me	me	pno11	me	i	0
,	,	,	,	,	0
speaking	speaking	vvg	speaking	speak	0
very	very	av	very	very	0
kindly	kindly	av-j	kindly	kind	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Performances	Performances	n2	Performances	performance	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
