Beloved	Beloved	j-vvn	Beloved	belove	0
,	,	,	,	,	0
and	and	cc	and	and	0
my	my	po11	my	my	0
thankfull	thankfull	j	thankful	thankful	0
mind	mind	n1	mind	mind	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
quitals	quitals	n2	quitals	quital	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
and	and	cc	and	and	0
yours	yours	png22	yours	you	0
for	for	p-acp	for	for	0
many	many	d	many	many	0
undeserved	undeserved	j	undeserved	undeserving	0
favours	favours	n2	favours	favour	0
,	,	,	,	,	0
lay	lay	vvb	lay	lay	0
in	in	p-acp	in	in	0
no	no	dx	no	no	0
other	other	j-jn	other	other	0
way	way	n1	way	way	0
then	then	av	then	then	0
the	the	dt	the	the	0
furthering	furthering	j-vvg	furthering	further	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
spirituall	spirituall	j	spiritual	spiritual	0
good	good	j	good	good	0
,	,	,	,	,	0
and	and	cc	and	and	0
comfort	comfort	n1	comfort	comfort	0
.	.	.	.	.	1
God	God	np1	God	God	0
(	(	(	(	(	0
you	you	pn22	you	you	0
see	see	vvb	see	see	0
)	)	)	)	)	0
gaineth	gaineth	vvz	gains	gain	0
glory	glory	n1	glory	glory	0
to	to	p-acp	to	to	0
himselfe	himselfe	px31	himself	himself	0
by	by	p-acp	by	by	0
weake	weake	j	weak	weak	0
meanes	meanes	n2	means	mean	0
,	,	,	,	,	0
and	and	cc	and	and	0
many	many	d	many	many	0
times	times	n2	times	time	0
derided	derided	vvn	derided	deride	0
Sermons	Sermons	n2	Sermons	sermon	0
by	by	p-acp	by	by	0
braine-sick	braine-sick	j	brainsick	brainsick	0
,	,	,	,	,	0
and	and	cc	and	and	0
full	full	j	full	full	0
men	men	n2	men	man	0
,	,	,	,	,	0
doe	doe	vdb	do	do	0
proove	proove	vvi	prove	prove	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
lishing	lishing	n-vvg	lishing	lish	0
and	and	cc	and	and	0
healing	healing	vvg	healing	heal	0
to	to	p-acp	to	to	0
wounded	wounded	j-vvn	wounded	wound	0
consciences	consciences	n2	consciences	conscience	0
:	:	:	:	:	0
I	I	pns11	I	i	0
wish	wish	vvb	wish	wish	0
from	from	p-acp	from	from	0
my	my	po11	my	my	0
heart	heart	n1	heart	heart	0
unto	unto	p-acp	unto	unto	0
you	you	pn22	you	you	0
both	both	d	both	both	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
yours	yours	png22	yours	you	0
the	the	dt	the	the	0
peace	peace	n1	peace	peace	0
and	and	cc	and	and	0
purity	purity	n1	purity	purity	0
of	of	pp-f	of	of	0
consci	consci	fw-la	consci	consci	0
∣	∣	sy	∣	∣	0
ence	ence	n1	ence	ence	0
,	,	,	,	,	0
the	the	dt	the	the	0
integrity	integrity	n1	integrity	integrity	0
and	and	cc	and	and	0
sin	sin	n1	since	sin	0
∣	∣	sy	∣	∣	0
cerity	cerity	n1	cerity	cerity	0
of	of	pp-f	of	of	0
holy	holy	j	holy	holy	0
walking	walking	n-vvg	walking	walk	0
;	;	;	;	;	0
to	to	pc-acp	to	to	0
∣	∣	sy	∣	∣	0
gether	gether	av	gether	gether	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
addition	addition	n1	addition	addition	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
graces	graces	n2	graces	grace	0
and	and	cc	and	and	0
comforts	comforts	n2	comforts	comfort	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
longing	longing	vvg	longing	long	0
unto	unto	p-acp	unto	unto	0
Christians	Christians	np1	Christians	Christians	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
a	a	dt	a	a	0
spurre	spurre	n1	spur	spur	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
found	found	vvn	found	find	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
Sermons	Sermons	n2	Sermons	sermon	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
prick	prick	vvi	prick	prick	0
you	you	pn22	you	you	0
on	on	a-acp	on	on	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
holy	holy	j	holy	holy	0
care	care	n1	care	care	0
of	of	pp-f	of	of	0
conscience	conscience	n1	conscience	conscience	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
will	will	vmb	will	will	0
proove	proove	vvi	prove	prove	0
your	your	po22	your	your	0
best	best	js	best	best	0
friend	friend	n1	friend	friend	0
,	,	,	,	,	0
or	or	cc	or	or	0
worst	worst	js	worst	worst	0
enemy	enemy	n1	enemy	enemy	0
;	;	;	;	;	0
beleeve	beleeve	vvb	believe	believe	0
me	me	pno11	me	i	0
(	(	(	(	(	0
friends	friends	n2	friends	friend	0
)	)	)	)	)	0
the	the	dt	the	the	0
man	man	n1	man	man	0
is	is	vbz	is	be	0
as	as	p-acp	as	as	0
his	his	po31	his	his	0
conscience	conscience	n1	conscience	conscience	0
is	is	vbz	is	be	0
;	;	;	;	;	0
if	if	cs	if	if	0
that	that	d	that	that	0
bee	bee	vbb	be	be	0
good	good	j	good	good	0
in	in	p-acp	in	in	0
constitution	constitution	n1	constitution	constitution	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
execution	execution	n1	execution	execution	0
,	,	,	,	,	0
all	all	d	all	all	0
things	things	n2	things	thing	0
will	will	vmb	will	will	0
an	an	dt	and	a	0
∣	∣	sy	∣	∣	0
swer	swer	n1	swer	swer	0
to	to	p-acp	to	to	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
life	life	n1	life	life	0
and	and	cc	and	and	0
death	death	n1	death	death	0
:	:	:	:	:	0
you	you	pn22	you	you	0
enjoying	enjoying	vvg	enjoying	enjoy	0
its	its	po31	its	its	0
goodnesse	goodnesse	n1	goodness	goodness	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
faile	faile	vvi	fail	fail	0
of	of	pp-f	of	of	0
its	its	po31	its	its	0
strength	strength	n1	strength	strength	0
and	and	cc	and	and	0
boldnesse	boldnesse	n1	boldness	boldness	0
;	;	;	;	;	0
make	make	vvb	make	make	0
much	much	d	much	much	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
cherish	cherish	vvb	cherish	cherish	0
it	it	pn31	it	it	0
therefore	therefore	av	therefore	therefore	0
as	as	p-acp	as	as	0
your	your	po22	your	your	0
best	best	js	best	best	0
lewell	lewell	n1	lewell	jewel	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
so	so	av	so	so	0
doing	doing	vdg	doing	do	0
,	,	,	,	,	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
account	account	vvi	account	account	0
my	my	po11	my	my	0
paines	paines	n2	pains	pain	0
plentifully	plentifully	av-j	plentifully	plentiful	0
recom	recom	vvn	recom	recom	0
∣	∣	sy	∣	∣	0
penced	penced	j	penced	penced	0
,	,	,	,	,	0
and	and	cc	and	and	0
be	be	vbb	be	be	0
further	further	jc	further	further	0
en	en	fw-fr	en	en	0
∣	∣	sy	∣	∣	0
couraged	couraged	vvn	couraged	courage	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
yours	yours	png22	yours	you	0
in	in	p-acp	in	in	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
able	able	j	able	able	0
when	when	c-crq	when	when	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
bee	bee	vbi	be	be	0
pleased	pleased	vvn	pleased	please	0
to	to	pc-acp	to	to	0
com	com	vvi	come	come	0
¦	¦	sy	¦	¦	0
mand	mand	vvn	manned	man	0
me	me	pno11	me	i	0
;	;	;	;	;	0
in	in	p-acp	in	in	0
meane	meane	j	mean	mean	0
time	time	n1	time	time	0
I	I	pns11	I	i	0
take	take	vvb	take	take	0
leave	leave	n1	leave	leave	0
,	,	,	,	,	0
and	and	cc	and	and	0
rest	rest	vvi	rest	rest	0
Soper-lane	Soper-lane	n1	Soper-lane	soper-lane	0
London	London	np1	London	London	0
,	,	,	,	,	0
August	August	np1	August	August	0
21.	21.	crd	21.	21.	0
1638.	1638.	crd	1638.	1638.	1
