MADAM	MADAM	n1	MADAM	madam	0
this	this	d	this	this	0
address	address	vvb	address	address	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
self	self	n1	self	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
presumed	presumed	vvd	presumed	presume	0
your	your	po22	your	your	0
pardon	pardon	n1	pardon	pardon	0
for	for	p-acp	for	for	0
it	it	pn31	it	it	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
a	a	dt	a	a	0
far	far	av-j	far	far	0
greater	greater	jc	greater	great	0
confidence	confidence	n1	confidence	confidence	0
to	to	pc-acp	to	to	0
obtain	obtain	vvi	obtain	obtain	0
it	it	pn31	it	it	0
for	for	p-acp	for	for	0
another	another	n-jn	another	another	0
I	I	pns11	I	i	0
make	make	vvb	make	make	0
to	to	p-acp	to	to	0
Heaven	Heaven	n1	Heaven	heaven	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
meet	meet	vvi	meet	meet	0
with	with	p-acp	with	with	0
that	that	d	that	that	0
indulgency	indulgency	n1	indulgency	indulgency	0
of	of	pp-f	of	of	0
fortune	fortune	n1	fortune	fortune	0
and	and	cc	and	and	0
happiness	happiness	n1	happiness	happiness	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
so	so	av	so	so	0
much	much	d	much	much	0
good	good	j	good	good	0
nature	nature	n1	nature	nature	0
,	,	,	,	,	0
so	so	av	so	so	0
noble	noble	j	noble	noble	0
an	an	dt	and	a	0
education	education	n1	education	education	0
,	,	,	,	,	0
such	such	d	such	such	0
a	a	dt	a	a	0
vertuous	vertuous	j	virtuous	virtuous	0
inclination	inclination	n1	inclination	inclination	0
,	,	,	,	,	0
and	and	cc	and	and	0
excellent	excellent	j	excellent	excellent	0
endowments	endowments	n2	endowments	endowment	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
yours	yours	png22	yours	you	0
are	are	vbr	are	be	0
,	,	,	,	,	0
may	may	vmb	may	may	0
justly	justly	av-j	justly	just	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
pect	pect	n1	pect	pect	0
.	.	.	.	.	1
And	And	cc	And	and	0
this	this	d	this	this	0
,	,	,	,	,	0
Madam	Madam	n1	Madam	madam	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
perpetual	perpetual	j	perpetual	perpetual	0
wish	wish	n1	wish	wish	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
MADAM	MADAM	n1	MADAM	madam	0
,	,	,	,	,	1
