MY	MY	po11	MY	my	0
.	.	.	.	.	1
I	I	pns11	I	i	0
know	know	vvb	know	know	0
not	not	xx	not	not	0
whether	whether	cs	whither	whether	0
at	at	p-acp	at	at	0
any	any	d	any	any	0
time	time	n1	time	time	0
so	so	av	so	so	0
ample	ample	j	ample	ample	0
an	an	dt	and	a	0
Account	Account	vvb	Account	account	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
given	given	vvn	given	give	0
the	the	dt	the	the	0
world	world	n1	world	world	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
manner	manner	n1	manner	manner	0
of	of	pp-f	of	of	0
Proceeding	Proceeding	vvg	Proceeding	proceed	0
held	held	vvd	held	hold	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Roman	Roman	np1	Roman	Roman	0
See	See	vvb	See	see	0
in	in	p-acp	in	in	0
passing	passing	vvg	passing	pass	0
a	a	dt	a	a	0
Decision	Decision	n1	Decision	decision	0
of	of	pp-f	of	of	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
I	I	pns11	I	i	0
perswade	perswade	vvb	persuade	persuade	0
my	my	po11	my	my	0
self	self	n1	self	self	0
,	,	,	,	,	0
that	that	cst	that	that	0
whosoever	whosoever	r-crq	whosoever	whosoever	0
shall	shall	vmb	shall	shall	0
impartially	impartially	av-j	impartially	impartial	0
peruse	peruse	vvi	peruse	peruse	0
This	This	d	This	this	0
,	,	,	,	,	0
cannot	cannot	vmbx	cannot	can	0
have	have	vhb	have	have	0
any	any	d	any	any	0
great	great	j	great	great	0
opinion	opinion	n1	opinion	opinion	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Popes	Popes	ng1	Popes	pope	0
Infallibility	Infallibility	n1	Infallibility	infallibility	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
yet	yet	av	yet	yet	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Basis	Basis	n1	Basis	basis	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
least	least	ds	least	least	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
points	points	n2	points	point	0
held	held	vvn	held	hold	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Romanists	Romanists	np1	Romanists	Romanists	0
in	in	p-acp	in	in	0
opposition	opposition	n1	opposition	opposition	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Prote	Prote	np1	Prote	Prote	0
∣	∣	sy	∣	∣	0
stants	stants	n2	stants	stant	0
)	)	)	)	)	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
finds	finds	vvz	finds	find	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Pope	Pope	n1	Pope	pope	0
professeth	professeth	vvz	professes	profess	0
himself	himself	px31	himself	himself	0
no	no	dx	no	no	0
Divine	Divine	j-jn	Divine	divine	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Cardinals	Cardinals	n2	Cardinals	cardinal	0
pretend	pretend	vvb	pretend	pretend	0
to	to	p-acp	to	to	0
no	no	dx	no	no	0
more	more	dc	more	more	0
but	but	p-acp	but	but	0
a	a	dt	a	a	0
Prudential	Prudential	np1	Prudential	Prudential	0
Judgment	Judgment	n1	Judgement	judgement	0
(	(	(	(	(	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
,	,	,	,	,	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
is	is	vbz	is	be	0
requisite	requisite	j	requisite	requisite	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
pass'd	pass'd	vvn	passed	pass	0
in	in	p-acp	in	in	0
point	point	n1	point	point	0
of	of	pp-f	of	of	0
interest	interest	n1	interest	interest	0
)	)	)	)	)	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Popes	Popes	ng1	Popes	pope	0
meaning	meaning	n1	meaning	meaning	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Constitution	Constitution	n1	Constitution	constitution	0
is	is	vbz	is	be	0
as	as	p-acp	as	as	0
much	much	av-d	much	much	0
controverted	controverted	vvn	controverted	controvert	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
Cause	Cause	n1	Cause	cause	0
it	it	pn31	it	it	0
determines	determines	vvz	determines	determine	0
,	,	,	,	,	0
while	while	cs	while	while	0
one	one	crd	one	one	0
Party	Party	n1	Party	party	0
adheres	adheres	vvz	adheres	adhere	0
to	to	p-acp	to	to	0
what	what	r-crq	what	what	0
he	he	pns31	he	he	0
writes	writes	vvz	writes	write	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
to	to	p-acp	to	to	0
what	what	r-crq	what	what	0
he	he	pns31	he	he	0
speaks	speaks	vvz	speaks	speak	0
;	;	;	;	;	0
and	and	cc	and	and	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Authority	Authority	n1	Authority	authority	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
that	that	d	that	that	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Fathers	Fathers	n2	Father's	father	0
,	,	,	,	,	0
is	is	vbz	is	be	0
made	made	vvn	made	make	0
use	use	n1	use	use	0
of	of	pp-f	of	of	0
to	to	p-acp	to	to	0
esta	esta	fw-la	esta	esta	0
∣	∣	sy	∣	∣	0
blish	blish	vvi	blish	blish	0
Contradictions	Contradictions	n2	Contradictions	contradiction	0
,	,	,	,	,	0
(	(	(	(	(	0
That	That	cst	That	that	0
I	I	pns11	I	i	0
mention	mention	vvb	mention	mention	0
not	not	xx	not	not	0
the	the	dt	the	the	0
disparagement	disparagement	n1	disparagement	disparagement	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
so	so	av	so	so	0
much	much	d	much	much	0
pretended	pretended	j-vvn	pretended	pretend	0
Unity	Unity	n1	Unity	unity	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
Church	Church	n1	Church	church	0
.	.	.	.	.	0
)	)	)	)	)	1
Nor	Nor	ccx	Nor	nor	0
can	can	vmb	can	can	0
any	any	d	any	any	0
Ex	Ex	fw-la	Ex	ex	0
∣	∣	sy	∣	∣	0
ception	ception	n1	ception	ception	0
lye	lye	vvi	lie	lie	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
Relator	Relator	n1	Relator	relater	0
who	who	r-crq	who	who	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
principal	principal	j-jn	principal	principal	0
Agent	Agent	n1	Agent	agent	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Affair	Affair	n1	Affair	affair	0
,	,	,	,	,	0
and	and	cc	and	and	0
upon	upon	p-acp	upon	upon	0
all	all	d	all	all	0
occasions	occasions	n2	occasions	occasion	0
makes	makes	vvz	makes	make	0
as	as	p-acp	as	as	0
great	great	j	great	great	0
profession	profession	n1	profession	profession	0
of	of	pp-f	of	of	0
zeal	zeal	n1	zeal	zeal	0
and	and	cc	and	and	0
affection	affection	n1	affection	affection	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Roman	Roman	njp	Roman	roman	0
Church	Church	n1	Church	church	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
doth	doth	vdz	does	do	0
of	of	pp-f	of	of	0
Truth	Truth	n1	Truth	truth	0
and	and	cc	and	and	0
sin	sin	n1	since	sin	0
∣	∣	sy	∣	∣	0
cerity	cerity	n1	cerity	cerity	0
.	.	.	.	.	1
I	I	pns11	I	i	0
pretend	pretend	vvb	pretend	pretend	0
not	not	xx	not	not	0
,	,	,	,	,	0
my	my	po11	my	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
exhibite	exhibite	vvi	exhibit	exhibit	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
a	a	dt	a	a	0
Patron	Patron	n1	Patron	patron	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Cause	Cause	n1	Cause	cause	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
dedicating	dedicating	j-vvg	dedicating	dedicate	0
the	the	dt	the	the	0
History	History	n1	History	history	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Honora	Honora	np1	Honora	Honora	0
∣	∣	sy	∣	∣	0
ble	ble	zz	ble	ble	0
Name	Name	n1	Name	name	0
.	.	.	.	.	1
'Tis	'Tis	pn31|vbz	It's	it|be	0
not	not	xx	not	not	0
more	more	av-dc	more	more	0
indubitable	indubitable	j	indubitable	indubitable	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
Eng	Eng	np1	Eng	Eng	0
∣	∣	sy	∣	∣	0
land	land	n1	land	land	0
hath	hath	vhz	hath	have	0
delivered	delivered	vvn	delivered	deliver	0
her	her	po31	her	her	0
sense	sense	n1	sense	sense	0
upon	upon	p-acp	upon	upon	0
these	these	d	these	these	0
Points	Points	n2	Points	point	0
with	with	p-acp	with	with	0
singular	singular	j	singular	singular	0
pru	pru	n2	pru	pru	0
∣	∣	sy	∣	∣	0
dence	dence	n1	dence	dence	0
,	,	,	,	,	0
caution	caution	n1	caution	caution	0
,	,	,	,	,	0
and	and	cc	and	and	0
moderation	moderation	n1	moderation	moderation	0
,	,	,	,	,	0
then	then	av	then	then	0
that	that	cst	that	that	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
always	always	av	always	always	0
a	a	dt	a	a	0
most	most	av-ds	most	most	0
firme	firme	j	firm	firm	0
Propugner	Propugner	n1	Propugner	propugner	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
even	even	av	even	even	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
worst	worst	js	worst	worst	0
of	of	pp-f	of	of	0
times	times	n2	times	time	0
.	.	.	.	.	1
And	And	cc	And	and	0
truely	truely	av-j	truly	true	0
the	the	dt	the	the	0
late	late	j	late	late	0
happy	happy	j	happy	happy	0
Revolution	Revolution	n1	Revolution	revolution	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
was	was	vbds	was	be	0
so	so	av	so	so	0
active	active	j	active	active	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
venture	venture	vvi	venture	venture	0
all	all	d	all	all	0
earthly	earthly	j	earthly	earthly	0
Interests	Interests	n2	Interests	interest	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
redounded	redounded	vvd	redounded	redound	0
highly	highly	av-j	highly	high	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
advantage	advantage	n1	advantage	advantage	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	p-acp	to	to	0
these	these	d	these	these	0
very	very	j	very	very	0
Doctrines	Doctrines	n2	Doctrines	doctrine	0
:	:	:	:	:	0
Since	Since	c-acp	Since	since	0
whatever	whatever	r-crq	whatever	whatever	0
Ecclesiastical	Ecclesiastical	j	Ecclesiastical	ecclesiastical	0
Government	Government	n1	Government	government	0
might	might	vmd	might	may	0
have	have	vhi	have	have	0
been	been	vbn	been	be	0
established	established	vvn	established	establish	0
during	during	p-acp	during	during	0
our	our	po12	our	our	0
Distractions	Distractions	n2	Distractions	distraction	0
,	,	,	,	,	0
no	no	dx	no	no	0
Termes	Termes	n2	Terms	term	0
of	of	pp-f	of	of	0
Com	Com	np1	Com	Com	0
∣	∣	sy	∣	∣	0
munion	munion	n1	munion	munion	0
could	could	vmd	could	can	0
be	be	vbi	be	be	0
more	more	av-dc	more	more	0
rigid	rigid	j	rigid	rigid	0
and	and	cc	and	and	0
unreasonable	unreasonable	j	unreasonable	unreasonable	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	p-acp	to	to	0
these	these	d	these	these	0
Points	Points	n2	Points	point	0
,	,	,	,	,	0
then	then	cs	then	than	0
those	those	d	those	those	0
required	required	vvd	required	require	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
two	two	crd	two	two	0
most	most	av-ds	most	most	0
prevalent	prevalent	j	prevalent	prevalent	0
Factions	Factions	n2	Factions	faction	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
Times	Times	n2	Times	time	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
appears	appears	vvz	appears	appear	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
publisht	publisht	j-vvn	published	publish	0
Confessions	Confessions	n2	Confessions	confession	0
of	of	pp-f	of	of	0
Faith	Faith	n1	Faith	faith	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Assem	Assem	fw-la	Assem	assem	0
∣	∣	sy	∣	∣	0
bly	bly	zz	bly	bly	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Congregations	Congregations	n2	Congregations	congregation	0
.	.	.	.	.	1
Should	Should	vmd	Should	shall	0
I	I	pns11	I	i	0
here	here	av	here	here	0
take	take	vvb	take	take	0
occasion	occasion	n1	occasion	occasion	0
to	to	pc-acp	to	to	0
mention	mention	vvi	mention	mention	0
your	your	po22	your	your	0
Lordships	Lordships	ng1	Lordship's	lordship	0
indefa	indefa	n1	indefa	indefa	0
∣	∣	sy	∣	∣	0
tigable	tigable	j	tigable	tigable	0
Industry	Industry	n1	Industry	industry	0
and	and	cc	and	and	0
Assiduity	Assiduity	n1	Assiduity	assiduity	0
,	,	,	,	,	0
Fidelity	Fidelity	n1	Fidelity	fidelity	0
and	and	cc	and	and	0
Disinteressedness	Disinteressedness	n1	Disinteressedness	disinteressedness	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Service	Service	n1	Service	service	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
State	State	n1	State	state	0
,	,	,	,	,	0
certainly	certainly	av-j	certainly	certain	0
no	no	dx	no	no	0
man	man	n1	man	man	0
could	could	vmd	could	can	0
be	be	vbi	be	be	0
more	more	av-dc	more	more	0
justly	justly	av-j	justly	just	0
