SIr	SIr	n1	SIr	sir	0
mea	mea	zz	mea	mea	0
∣	∣	sy	∣	∣	0
nest	nest	n1	nest	nest	0
,	,	,	,	,	0
I	I	pns11	I	i	0
doubt	doubt	vvb	doubt	doubt	0
not	not	xx	not	not	0
well	well	av	well	well	0
become	become	vvi	become	become	0
the	the	dt	the	the	0
Magistrate	Magistrate	n1	Magistrate	magistrate	0
.	.	.	.	.	0
that	that	cst	that	that	0
induced	induced	vvd	induced	induce	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
select	select	vvi	select	select	0
you	you	pn22	you	you	0
from	from	p-acp	from	from	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
worthy	worthy	j	worthy	worthy	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
wisedomes	wisedomes	n2	wisdoms	wisdom	0
like	like	av-j	like	like	0
firme	firme	j	firm	firm	0
bases	bases	n2	bases	base	0
are	are	vbr	are	be	0
the	the	av	the	then	0
vp	vp	a-acp	up	up	0
∣	∣	sy	∣	∣	0
houlders	houlders	n2	houlders	houlder	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
peace	peace	n1	peace	peace	0
,	,	,	,	,	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
onely	onely	j	only	only	0
that	that	cst	that	that	0
your	your	po22	your	your	0
merit	merit	n1	merit	merit	0
stands	stands	vvz	stands	stand	0
transparent	transparent	j	transparent	transparent	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
highest	highest	js	highest	high	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
being	being	vbg	being	be	0
as	as	p-acp	as	as	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
ētring	ētring	vvg	entering	entere	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
Temple	Temple	n1	Temple	temple	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
Iustice	Iustice	n1	Justice	justice	0
hath	hath	vhz	hath	have	0
her	her	po31	her	her	0
sacrifices	sacrifices	n2	sacrifices	sacrifice	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
selfe	selfe	n1	self	self	0
aduancing	aduancing	vvg	advancing	advance	0
your	your	po22	your	your	0
self	self	n1	self	self	0
vp	vp	p-acp	up	up	0
those	those	d	those	those	0
degrees	degrees	n2	degrees	degree	0
of	of	pp-f	of	of	0
dignity	dignity	n1	dignity	dignity	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
foot	foot	n1	foot	foot	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
∣	∣	sy	∣	∣	0
ēses	ēses	n2	enses	ense	0
shalbe	shalbe	vmb|vbi	shall	shall|be	0
corrected	corrected	vvn	corrected	correct	0
&	&	cc	&	and	0
the	the	dt	the	the	0
offenders	offenders	n2	offenders	offender	0
cut	cut	vvn	cut	cut	0
off	off	a-acp	off	off	0
,	,	,	,	,	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
but	but	cc-acp	but	but	0
in	in	p-acp	in	in	0
looking	looking	vvg	looking	look	0
ouer	ouer	p-acp	over	over	0
this	this	d	this	this	0
litle	litle	j	little	little	0
body	body	n1	body	body	0
,	,	,	,	,	0
be	be	vbb	be	be	0
remembred	remembred	vvn	remembered	remember	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
vgly	vgly	j	ugly	ugly	0
vice	vice	n1	vice	vice	0
lookes	lookes	vvz	looks	look	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
deformed	deformed	vvn	deformed	deform	0
she	she	pns31	she	she	0
seemes	seemes	vvz	seems	seem	0
without	without	p-acp	without	without	0
,	,	,	,	,	0
and	and	cc	and	and	0
how	how	c-crq	how	how	0
loathsome	loathsome	j	loathsome	loathsome	0
she	she	pns31	she	she	0
is	is	vbz	is	be	0
within	within	p-acp	within	within	0
:	:	:	:	:	0
so	so	av	so	so	0
that	that	cst	that	that	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
edge	edge	n1	edge	edge	0
of	of	pp-f	of	of	0
authority	authority	n1	authority	authority	0
shalbe	shalbe	vmb|vbi	shall	shall|be	0
put	put	vvn	put	put	0
into	into	p-acp	into	into	0
your	your	po22	your	your	0
hand	hand	n1	hand	hand	0
,	,	,	,	,	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
giue	giue	vvi	give	give	0
this	this	d	this	this	0
corruption	corruption	n1	corruption	corruption	0
such	such	d	such	such	0
a	a	dt	a	a	0
blow	blow	n1	blow	blow	0
,	,	,	,	,	0
that	that	cst	that	that	0
her	her	po31	her	her	0
power	power	n1	power	power	0
shallsinke	shallsinke	vvi	shallsinke	shallsinke	0
,	,	,	,	,	0
like	like	av-j	like	like	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
wicked	wicked	j	wicked	wicked	0
,	,	,	,	,	0
not	not	xx	not	not	0
worthy	worthy	j	worthy	worthy	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
remembred	remembred	vvn	remembered	remember	0
,	,	,	,	,	0
&	&	cc	&	and	0
her	her	po31	her	her	0
sinewes	sinewes	n2	sinews	sinew	0
be	be	vbb	be	be	0
so	so	av	so	so	0
infeebled	infeebled	vvn	infeebled	enfeeble	0
,	,	,	,	,	0
that	that	cst	that	that	0
she	she	pns31	she	she	0
shal	shal	vmb	shall	shall	0
neuer	neuer	av-x	never	never	0
renue	renue	vvi	renew	renew	0
her	her	po31	her	her	0
strength	strength	n1	strength	strength	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
foot	foot	n1	foot	foot	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
gaine	gaine	n1	gain	gain	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
plaid	plaid	vvd	played	play	0
the	the	dt	the	the	0
bad	bad	j	bad	bad	0
workeman	workeman	n1	workman	workman	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
this	this	d	this	this	0
picture	picture	n1	picture	picture	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
drawne	drawne	vvn	drawn	draw	0
out	out	av	out	out	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
life	life	n1	life	life	0
,	,	,	,	,	0
I	I	pns11	I	i	0
beseech	beseech	vvb	beseech	beseech	0
,	,	,	,	,	0
you	you	pn22	you	you	0
le	le	zz	le	le	0
your	your	po22	your	your	0
countinance	countinance	n1	countenance	countenance	0
be	be	vbb	be	be	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
curtaine	curtaine	n1	curtain	curtain	0
to	to	pc-acp	to	to	0
shade	shade	vvi	shade	shade	0
it	it	pn31	it	it	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
tempt	tempt	vvb	tempt	tempt	0
of	of	a-acp	of	off	0
the	the	dt	the	the	0
world	world	n1	world	world	0
painter	painter	n1	painter	painter	0
is	is	vbz	is	be	0
stu	stu	fw-la	stu	stu	0
∣	∣	sy	∣	∣	0
dying	dying	j-vvg	dying	die	0
how	how	c-crq	how	how	0
to	to	pc-acp	to	to	0
lay	lay	vvi	lay	lay	0
,	,	,	,	,	0
the	the	dt	the	the	0
glory	glory	n1	glory	glory	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
vnderstanding	vnderstanding	n1	understanding	understanding	0
,	,	,	,	,	0
and	and	cc	and	and	0
be	be	vbi	be	be	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
receiued	receiued	vvd	received	receive	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
thought	thought	vvd	thought	think	0
worthy	worthy	j	worthy	worthy	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
eyes	eyes	n2	eyes	eye	0
.	.	.	.	.	1
