Most	Most	ds	Most	most	0
their	their	po32	their	their	0
Veins	Veins	n2	Veins	vein	0
,	,	,	,	,	0
or	or	cc	or	or	0
no	no	dx	no	no	0
true	true	j	true	true	0
Love	Love	n1	Love	love	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
Country	Country	n1	Country	country	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
Hearts	Hearts	n2	Hearts	heart	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
willing	willing	j	willing	willing	0
easily	easily	av-j	easily	easy	0
to	to	pc-acp	to	to	0
part	part	vvi	part	part	0
with	with	p-acp	with	with	0
those	those	d	those	those	0
excellent	excellent	j	excellent	excellent	0
Rights	Rights	n2-jn	Rights	right	0
which	which	r-crq	which	which	0
cost	cost	vvd	cost	cost	0
their	their	po32	their	their	0
Forefathers	Forefathers	n2	Forefathers	forefather	0
very	very	av	very	very	0
dear	dear	j-jn	dear	dear	0
;	;	;	;	;	0
who	who	r-crq	who	who	0
were	were	vbdr	were	be	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
sense	sense	n1	sense	sense	0
worse	worse	av-jc	worse	worse	0
than	than	cs	than	than	0
Esau	Esau	np1	Esau	Esau	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
he	he	pns31	he	he	0
sold	sold	vvd	sold	sell	0
his	his	po31	his	his	0
Birthright	Birthright	n1	Birthright	birthright	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
willing	willing	j	willing	willing	0
to	to	pc-acp	to	to	0
sur	sur	fw-fr	sur	sur	0
∣	∣	sy	∣	∣	0
render	render	vvi	render	render	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
theirs	theirs	png32	theirs	they	0
away	away	av	away	away	0
for	for	p-acp	for	for	0
nothing	nothing	pix	nothing	nothing	0
.	.	.	.	.	1
It	It	pn31	It	it	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
forts	forts	n2	forts	fort	0
us	us	pno12	us	we	0
when	when	c-crq	when	when	0
from	from	p-acp	from	from	0
our	our	po12	our	our	0
low	low	j	low	low	0
Ground	Ground	n1	Ground	ground	0
we	we	pns12	we	we	0
look	look	vvb	look	look	0
up	up	a-acp	up	up	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
higher	higher	jc	higher	high	0
Sphere	Sphere	n1	Sphere	sphere	0
,	,	,	,	,	0
and	and	cc	and	and	0
see	see	vvb	see	see	0
you	you	pn22	you	you	0
so	so	av	so	so	0
well	well	av	well	well	0
to	to	pc-acp	to	to	0
fill	fill	vvi	fill	fill	0
your	your	po22	your	your	0
Orbs	Orbs	n2	Orbs	orb	0
with	with	p-acp	with	with	0
Light	Light	n1	Light	light	0
;	;	;	;	;	0
And	And	cc	And	and	0
we	we	pns12	we	we	0
daily	daily	av-j	daily	daily	0
pray	pray	vvb	pray	pray	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
long	long	av-j	long	long	0
shine	shine	vvi	shine	shine	0
there	there	a-acp	there	there	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Common	Common	j	Common	common	0
Good	Good	j	Good	good	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
long	long	av-j	long	long	0
be	be	vbi	be	be	0
refresh'd	refresh'd	vvn	refreshed	refresh	0
with	with	p-acp	with	with	0
those	those	d	those	those	0
Influences	Influences	n2	Influences	influence	0
which	which	r-crq	which	which	0
have	have	vhb	have	have	0
already	already	av	already	already	0
been	been	vbn	been	be	0
so	so	av	so	so	0
comfort	comfort	vvb	comfort	comfort	0
∣	∣	sy	∣	∣	0
able	able	j	able	able	0
to	to	p-acp	to	to	0
us	us	pno12	us	we	0
.	.	.	.	.	1
You	You	pn22	You	you	0
have	have	vhb	have	have	0
now	now	av	now	now	0
,	,	,	,	,	0
through	through	p-acp	through	through	0
the	the	dt	the	the	0
Providence	Providence	n1	Providence	providence	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
an	an	dt	and	a	0
honourable	honourable	j	honourable	honourable	0
Station	Station	n1	Station	station	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
fore	fore	c-acp	before	fore	0
that	that	cst	that	that	0
,	,	,	,	,	0
you	you	pn22	you	you	0
were	were	vbdr	were	be	0
most	most	av-ds	most	most	0
ho	ho	uh	ho	ho	0
∣	∣	sy	∣	∣	0
norably	norably	av-j	norably	norable	0
descended	descended	vvn	descended	descend	0
:	:	:	:	:	0
You	You	pn22	You	you	0
deri	deri	fw-la	deri	deri	0
∣	∣	sy	∣	∣	0
ved	ved	n-vvn	ved	ve	0
your	your	po22	your	your	0
Birth	Birth	n1	Birth	birth	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
from	from	p-acp	from	from	0
Families	Families	n2	Families	family	0
that	that	cst	that	that	0
had	had	vhd	had	have	0
done	done	vdn	done	do	0
wor	wor	zz	wor	wor	0
∣	∣	sy	∣	∣	0
thily	thily	av-j-u	thily	thily	0
in	in	p-acp	in	in	0
Ephratah	Ephratah	np1	Ephratah	Ephratah	0
,	,	,	,	,	0
and	and	cc	and	and	0
were	were	vbdr	were	be	0
famous	famous	j	famous	famous	0
in	in	p-acp	in	in	0
Bethlehem	Bethlehem	np1	Bethlehem	Bethlehem	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
from	from	p-acp	from	from	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
were	were	vbdr	were	be	0
the	the	dt	the	the	0
Friends	Friends	n2	Friends	friend	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
strict	strict	j	strict	strict	0
Piety	Piety	n1	Piety	piety	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
unblamable	unblamable	j	unblamable	unblamable	0
Reli	Reli	np1	Reli	Reli	0
∣	∣	sy	∣	∣	0
gion	gion	n1	gion	gion	0
:	:	:	:	:	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
now	now	av	now	now	0
Citizens	Citizens	n2	Citizens	citizen	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
better	better	jc	better	better	0
Corpora	Corpora	fw-la	Corpora	corpora	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
,	,	,	,	,	0
even	even	av	even	even	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
Heaven	Heaven	n1	Heaven	heaven	0
.	.	.	.	.	1
What	What	q-crq	What	what	0
a	a	dt	a	a	0
Com	Com	vvi	Come	come	0
∣	∣	sy	∣	∣	0
fort	fort	n1	fort	fort	0
is	is	vbz	is	be	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Children	Children	n2	Children	child	0
of	of	pp-f	of	of	0
good	good	j	good	good	0
Parents	Parents	n2	Parents	parent	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
can	can	vmb	can	can	0
pray	pray	vvi	pray	pray	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
Fathers	Fathers	n2	Father's	father	0
and	and	cc	and	and	0
their	their	po32	their	their	0
Mothers	Mothers	ng1	Mother's	mother	0
God	God	n1	God	god	0
?	?	?	?	?	1
In	In	p-acp	In	in	0
Yours	Yours	png22	Yours	you	0
you	you	pn22	you	you	0
have	have	vhi	have	have	0
beheld	beheld	vvd	beheld	behold	0
the	the	dt	the	the	0
Amiableness	Amiableness	n1	Amiableness	amiableness	0
of	of	pp-f	of	of	0
Religion	Religion	n1	Religion	religion	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
presented	presented	vvn	presented	present	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Life	Life	n1	Life	life	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
good	good	j	good	good	0
Example	Example	n1	Example	example	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Holiness	Holiness	n1	Holiness	holiness	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Conversati	Conversati	np1	Conversati	Conversati	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
.	.	.	.	.	1
You	You	pn22	You	you	0
may	may	vmb	may	may	0
fire	fire	vvi	fire	fire	0
your	your	po22	your	your	0
Souls	Souls	n2	Souls	soul	0
(	(	(	(	(	0
if	if	cs	if	if	0
at	at	p-acp	at	at	0
any	any	d	any	any	0
time	time	n1	time	time	0
they	they	pns32	they	they	0
begin	begin	vvb	begin	begin	0
to	to	pc-acp	to	to	0
cool	cool	vvi	cool	cool	0
)	)	)	)	)	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
pleasant	pleasant	j	pleasant	pleasant	0
remem	remem	fw-la	remem	remem	0
∣	∣	sy	∣	∣	0
brance	brance	n1	brance	brance	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
did	did	vdd	did	do	0
for	for	p-acp	for	for	0
God	God	np1	God	God	0
.	.	.	.	.	1
You	You	pn22	You	you	0
can	can	vmb	can	can	0
re	re	fw-mi	re	re	0
∣	∣	sy	∣	∣	0
member	member	n1	member	member	0
with	with	p-acp	with	with	0
what	what	r-crq	what	what	0
Constan	Constan	np1	Constan	Constan	0
∣	∣	sy	∣	∣	0
cy	cy	n1	cy	cy	0
and	and	cc	and	and	0
Fervour	Fervour	n1	Fervour	fervour	0
they	they	pns32	they	they	0
prayed	prayed	vvd	prayed	pray	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
what	what	r-crq	what	what	0
Reverence	Reverence	n1	Reverence	reverence	0
they	they	pns32	they	they	0
read	read	vvb	read	read	0
the	the	dt	the	the	0
Word	Word	n1	Word	word	0
,	,	,	,	,	0
and	and	cc	and	and	0
heard	heard	vvd	herd	hear	0
it	it	pn31	it	it	0
preach'd	preach'd	vvd	preached	preach	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
what	what	r-crq	what	what	0
Se	Se	fw-la	Se	se	0
∣	∣	sy	∣	∣	0
riousness	riousness	n1	riousness	riousness	0
and	and	cc	and	and	0
Frequency	Frequency	n1	Frequency	frequency	0
they	they	pns32	they	they	0
spoke	spoke	vvd	spoke	speak	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
of	of	pp-f	of	of	0
heavenly	heavenly	j	heavenly	heavenly	0
Things	Things	n2	Things	thing	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Life	Life	n1	Life	life	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
what	what	r-crq	what	what	0
watchful	watchful	j	watchful	watchful	0
∣	∣	sy	∣	∣	0
ness	ness	n1	ness	ness	0
they	they	pns32	they	they	0
managed	managed	vvd	managed	manage	0
their	their	po32	their	their	0
Pro	Pro	fw-la	Pro	pro	0
∣	∣	sy	∣	∣	0
sperity	sperity	n1	sperity	sperity	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
what	what	r-crq	what	what	0
Patience	Patience	n1	Patience	patience	0
they	they	pns32	they	they	0
bore	bore	vvd	boar	bear	0
Afflictions	Afflictions	n2	Afflictions	affliction	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
what	what	r-crq	what	what	0
Meekness	Meekness	n1	Meekness	meekness	0
they	they	pns32	they	they	0
forgave	forgave	vvd	forgave	forgive	0
their	their	po32	their	their	0
Enemies	Enemies	n2	Enemies	enemy	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
what	what	r-crq	what	what	0
Readiness	Readiness	n1	Readiness	readiness	0
they	they	pns32	they	they	0
entertained	entertained	vvd	entertained	entertain	0
all	all	d	all	all	0
those	those	d	those	those	0
whom	whom	r-crq	whom	who	0
they	they	pns32	they	they	0
judged	judged	vvd	judged	judge	0
sincerely	sincerely	av-j	sincerely	sincere	0
to	to	pc-acp	to	to	0
name	name	vvi	name	name	0
the	the	dt	the	the	0
Name	Name	n1	Name	name	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
.	.	.	.	.	1
You	You	pn22	You	you	0
see	see	vvb	see	see	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
yet	yet	av	yet	yet	0
alive	alive	j	alive	alive	0
,	,	,	,	,	0
worshipping	worshipping	vvg	worshipping	worship	0
and	and	cc	and	and	0
serving	serving	vvg	serving	serve	0
God	God	np1	God	God	0
;	;	;	;	;	0
and	and	cc	and	and	0
you	you	pn22	you	you	0
can	can	vmb	can	can	0
(	(	(	(	(	0
though	though	cs	though	though	0
not	not	xx	not	not	0
without	without	p-acp	without	without	0
sor	sor	p-acp	sor	for	0
∣	∣	sy	∣	∣	0
row	row	n1	row	row	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
own	own	d	own	own	0
loss	loss	n1	loss	loss	0
)	)	)	)	)	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
member	member	n1	member	member	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
dead	dead	j	dead	dead	0
