MADAM	MADAM	n1	MADAM	madam	0
selues	selues	n2	selves	self	0
perfect	perfect	j	perfect	perfect	0
?	?	?	?	?	1
What	What	q-crq	What	what	0
should	should	vmd	should	shall	0
it	it	pn31	it	it	0
aduantage	aduantage	n1	advantage	advantage	0
a	a	dt	a	a	0
man	man	n1	man	man	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
all	all	d	all	all	0
things	things	n2	things	thing	0
good	good	j	good	good	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
bout	bout	p-acp	bout	about	0
him	him	pno31	him	he	0
,	,	,	,	,	0
if	if	cs	if	if	0
himselfe	himselfe	px31	himself	himself	0
bee	bee	vbi	be	be	0
ill	ill	j-jn	ill	ill	0
and	and	cc	and	and	0
vile	vile	j	vile	vile	0
?	?	?	?	?	1
If	If	cs	If	if	0
men	men	n2	men	man	0
,	,	,	,	,	0
that	that	cst	that	that	0
were	were	vbdr	were	be	0
onely	onely	av-j	only	only	0
guided	guided	vvn	guided	guide	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
light	light	n1	light	light	0
of	of	pp-f	of	of	0
Nature	Nature	n1	Nature	nature	0
,	,	,	,	,	0
could	could	vmd	could	can	0
(	(	(	(	(	0
some	some	n1	some	sum	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
)	)	)	)	)	0
see	see	vvb	see	see	0
cleere	cleere	vvb	clear	clear	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
,	,	,	,	,	0
that	that	cst	that	that	0
nothing	nothing	pix	nothing	nothing	0
was	was	vbds	was	be	0
so	so	av	so	so	0
good	good	j	good	good	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
man	man	n1	man	man	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
liue	liue	vvi	live	live	0
well	well	av	well	well	0
(	(	(	(	(	0
when	when	c-crq	when	when	0
yet	yet	av	yet	yet	0
they	they	pns32	they	they	0
knew	knew	vvd	knew	know	0
no	no	dx	no	no	0
other	other	n-jn	other	other	0
liuing	liuing	vvg	living	live	0
well	well	av	well	well	0
,	,	,	,	,	0
then	then	av	then	then	0
what	what	q-crq	what	what	0
was	was	vbds	was	be	0
prescribed	prescribed	vvn	prescribed	prescribe	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
naked	naked	j	naked	naked	0
and	and	cc	and	and	0
naturall	naturall	j	natural	natural	0
Ethickes	Ethickes	n2	Ethics	ethic	0
)	)	)	)	)	0
then	then	av	then	then	0
how	how	c-crq	how	how	0
much	much	av-d	much	much	0
more	more	av-dc	more	more	0
happy	happy	j	happy	happy	0
must	must	vmb	must	must	0
it	it	pn31	it	it	0
be	be	vbi	be	be	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
man	man	n1	man	man	0
to	to	pc-acp	to	to	0
liue	liue	vvi	live	live	0
a	a	dt	a	a	0
religious	religious	j	religious	religious	0
life	life	n1	life	life	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
brought	brought	vvn	brought	bring	0
more	more	av-dc	more	more	0
neerer	neerer	jc	nearer	near	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
,	,	,	,	,	0
him	him	pno31	him	he	0
∣	∣	sy	∣	∣	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
farre	farre	av-j	far	far	0
aboue	aboue	p-acp	above	above	0
the	the	dt	the	the	0
condition	condition	n1	condition	condition	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
naturall	naturall	j	natural	natural	0
man	man	n1	man	man	0
?	?	?	?	?	1
Yea	Yea	uh	Yea	yea	0
,	,	,	,	,	0
if	if	cs	if	if	0
there	there	pc-acp	there	there	0
were	were	vbdr	were	be	0
no	no	dx	no	no	0
more	more	dc	more	more	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
had	had	vhn	had	have	0
by	by	p-acp	by	by	0
it	it	pn31	it	it	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
peace	peace	n1	peace	peace	0
and	and	cc	and	and	0
rest	rest	n1	rest	rest	0
it	it	pn31	it	it	0
brings	brings	vvz	brings	bring	0
vnto	vnto	p-acp	unto	unto	0
a	a	dt	a	a	0
mans	mans	ng1	men	man	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
aboue	aboue	p-acp	above	above	0
all	all	d	all	all	0
outward	outward	j	outward	outward	0
things	things	n2	things	thing	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
desired	desired	vvn	desired	desire	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
no	no	dx	no	no	0
man	man	n1	man	man	0
walkes	walkes	vvz	walks	walk	0
safely	safely	av-j	safely	safe	0
,	,	,	,	,	0
that	that	cst	that	that	0
walkes	walkes	vvz	walks	walk	0
not	not	xx	not	not	0
religiously	religiously	av-j	religiously	religious	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
can	can	vmb	can	can	0
any	any	d	any	any	0
actions	actions	n2	actions	action	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
produce	produce	vvb	produce	produce	0
any	any	d	any	any	0
sound	sound	n1	found	sound	0
tran	tran	vvd	tran	tran	0
∣	∣	sy	∣	∣	0
quillity	quillity	n1	quility	quility	0
and	and	cc	and	and	0
rest	rest	n1	rest	rest	0
of	of	pp-f	of	of	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
such	such	d	such	such	0
actions	actions	n2	actions	action	0
as	as	c-acp	as	as	0
are	are	vbr	are	be	0
pre	pre	fw-es	pre	pre	0
∣	∣	sy	∣	∣	0
scribed	scribed	vvn	scribed	scribe	0
by	by	p-acp	by	by	0
true	true	j	true	true	0
Religion	Religion	n1	Religion	religion	0
.	.	.	.	.	1
What	What	q-crq	What	what	0
shall	shall	vmb	shall	shall	0
I	I	pns11	I	i	0
say	say	vvi	say	say	0
?	?	?	?	?	1
If	If	cs	If	if	0
for	for	p-acp	for	for	0
none	none	pix	none	none	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
for	for	c-acp	for	for	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
were	were	vbdr	were	be	0
a	a	dt	a	a	0
godly	godly	j	godly	godly	0
life	life	n1	life	life	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
had	had	vhn	had	have	0
in	in	p-acp	in	in	0
singular	singular	j	singular	singular	0
request	request	n1	request	request	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
if	if	cs	if	if	0
men	men	n2	men	man	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
much	much	d	much	much	0
expence	expence	n1	expense	expense	0
of	of	pp-f	of	of	0
outward	outward	j	outward	outward	0
things	things	n2	things	thing	0
,	,	,	,	,	0
seeke	seeke	vvb	seek	seek	0
but	but	p-acp	but	but	0
the	the	dt	the	the	0
skill	skill	n1	skill	skill	0
of	of	pp-f	of	of	0
diuers	diuers	j	diverse	diverse	0
,	,	,	,	,	0
na	na	uh	nam	na	0
∣	∣	sy	∣	∣	0
turall	turall	av-j	turall	turall	0
,	,	,	,	,	0
and	and	cc	and	and	0
artificiall	artificiall	j	artificial	artificial	0
know	know	vvb	know	know	0
∣	∣	sy	∣	∣	0
ledges	ledges	n2	ledges	ledge	0
,	,	,	,	,	0
and	and	cc	and	and	0
thinke	thinke	vvb	think	think	0
it	it	pn31	it	it	0
worth	worth	j	worth	worth	0
their	their	po32	their	their	0
cost	cost	n1	cost	cost	0
but	but	cc-acp	but	but	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
attaine	attaine	vvi	attain	attain	0
these	these	d	these	these	0
Skils	Skils	vvz	Skills	skill	0
?	?	?	?	?	0
how	how	c-crq	how	how	0
much	much	d	much	much	0
more	more	dc	more	more	0
ought	ought	vmd	ought	ought	0
man	man	vvi	man	man	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
paines	paines	n2	pains	pain	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
and	and	cc	and	and	0
cost	cost	vvd	cost	cost	0
too	too	av	too	too	0
(	(	(	(	(	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
requi	requi	fw-la	requi	requi	0
∣	∣	sy	∣	∣	0
red	red	j-jn	read	red	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
get	get	vvi	get	get	0
this	this	d	this	this	0
admirable	admirable	j	admirable	admirable	0
skill	skill	n1	skill	skill	0
to	to	pc-acp	to	to	0
liue	liue	vvi	live	live	0
a	a	dt	a	a	0
religious	religious	j	religious	religious	0
life	life	n1	life	life	0
?	?	?	?	?	1
This	This	d	This	this	0
most	most	av-ds	most	most	0
gainefull	gainefull	j	gainful	gainful	0
Sub	Sub	np1	Sub	Sub	0
∣	∣	sy	∣	∣	0
iect	iect	n1	iect	iect	0
is	is	vbz	is	be	0
intreated	intreated	vvn	entreated	entreat	0
of	of	pp-f	of	of	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
little	little	j	little	little	0
Volume	Volume	n1	Volume	volume	0
;	;	;	;	;	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
true	true	j	true	true	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
say	say	vvb	say	say	0
,	,	,	,	,	0
that	that	cst	that	that	0
almost	almost	av	almost	almost	0
euery	euery	d	every	every	0
sentence	sentence	n1	sentence	sentence	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
little	little	j	little	little	0
Trea	Trea	np1	Trea	Trea	0
∣	∣	sy	∣	∣	0
tise	tise	n1	tise	tise	0
,	,	,	,	,	0
leads	leads	vvz	leads	lead	0
vs	vs	pno12	us	we	0
to	to	p-acp	to	to	0
much	much	d	much	much	0
and	and	cc	and	and	0
rich	rich	j	rich	rich	0
treasure	treasure	n1	treasure	treasure	0
,	,	,	,	,	0
if	if	cs	if	if	0
the	the	dt	the	the	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
mises	mises	vvz	mises	mise	0
belonging	belonging	vvg	belonging	belong	0
to	to	p-acp	to	to	0
each	each	d	each	each	0
duty	duty	n1	duty	duty	0
were	were	vbdr	were	be	0
annexed	annexed	vvn	annexed	annex	0
there	there	a-acp	there	there	0
∣	∣	sy	∣	∣	0
unto	unto	p-acp	unto	unto	0
:	:	:	:	:	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
no	no	dx	no	no	0
Christian	Christian	njp	Christian	christian	0
that	that	cst	that	that	0
loues	loues	vvz	loves	love	0
his	his	po31	his	his	0
owne	owne	d	own	own	0
soule	soule	n1	soul	soul	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
thinke	thinke	vvi	think	think	0
much	much	d	much	much	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
paines	paines	n2	pains	pain	0
of	of	pp-f	of	of	0
lear	lear	j	lear	lear	0
∣	∣	sy	∣	∣	0
ning	ning	n1	ning	ning	0
,	,	,	,	,	0
or	or	cc	or	or	0
practising	practising	vvg	practising	practise	0
these	these	d	these	these	0
Rules	Rules	n2	Rules	rule	0
.	.	.	.	.	1
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
need	need	vvi	need	need	0
to	to	p-acp	to	to	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
hort	hort	fw-mi	hort	hort	0
your	your	po22	your	your	0
Ladiship	Ladiship	n1	Ladyship	ladyship	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
hearty	hearty	j	hearty	hearty	0
care	care	n1	care	care	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
things	things	n2	things	thing	0
you	you	pn22	you	you	0
haue	haue	vhb	have	have	0
beene	beene	vbn	been	be	0
taught	taught	vvn	taught	teach	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
(	(	(	(	(	0
long	long	av-j	long	long	0
since	since	c-acp	since	since	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
profit	profit	vvi	profit	profit	0
,	,	,	,	,	0
and	and	cc	and	and	0
haue	haue	vhb	have	have	0
learned	learned	vvn	learned	learn	0
Iesus	Iesus	np1	Iesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
him	him	pno31	him	he	0
:	:	:	:	:	0
your	your	po22	your	your	0
sincere	sincere	j	sincere	sincere	0
profes	profes	vvb	profess	profess	0
∣	∣	sy	∣	∣	0
sion	sion	n1	sion	sion	0
and	and	cc	and	and	0
practice	practice	n1	practice	practice	0
hath	hath	vhz	hath	have	0
ma	ma	fw-fr	ma	ma	0
∣	∣	sy	∣	∣	0
ny	ny	av	nigh	nigh	0
Witnesses	Witnesses	n2	Witnesses	witness	0
:	:	:	:	:	0
and	and	cc	and	and	0
since	since	c-acp	since	since	0
you	you	pn22	you	you	0
beleeued	beleeued	vvd	believed	believe	0
the	the	dt	the	the	0
Gospell	Gospell	n1	Gospel	gospel	0
of	of	pp-f	of	of	0
saluation	saluation	n1	salvation	salvation	0
,	,	,	,	,	0
and	and	cc	and	and	0
were	were	vbdr	were	be	0
sealed	sealed	vvn	sealed	seal	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Spirit	Spirit	n1	Spirit	spirit	0
of	of	pp-f	of	of	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
mise	mise	n2	mice	mouse	0
,	,	,	,	,	0
you	you	pn22	you	you	0
haue	haue	vhb	have	have	0
a	a	dt	a	a	0
Witnesse	Witnesse	n1	Witness	witness	0
within	within	p-acp	within	within	0
your	your	po22	your	your	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
faile	faile	vvi	fail	fail	0
in	in	p-acp	in	in	0
life	life	n1	life	life	0
or	or	cc	or	or	0
death	death	n1	death	death	0
to	to	pc-acp	to	to	0
pleade	pleade	vvi	plead	plead	0
your	your	po22	your	your	0
aboundant	aboundant	j	abundant	abundant	0
consolation	consolation	n1	consolation	consolation	0
.	.	.	.	.	1
When	When	c-crq	When	when	0
I	I	pns11	I	i	0
entreat	entreat	vvb	entreat	entreat	0
of	of	pp-f	of	of	0
piety	piety	n1	piety	piety	0
,	,	,	,	,	0
righteousnesse	righteousnesse	n1	righteousness	righteousness	0
,	,	,	,	,	0
mercy	mercy	n1	mercy	mercy	0
and	and	cc	and	and	0
temperance	temperance	n1	temperance	temperance	0
,	,	,	,	,	0
I	I	pns11	I	i	0
entreate	entreate	vvi	entreat	entreat	0
of	of	pp-f	of	of	0
things	things	n2	things	thing	0
you	you	pn22	you	you	0
haue	haue	vhb	have	have	0
aboue	aboue	p-acp	above	above	0
many	many	d	many	many	0
profited	profited	vvn	profited	profit	0
in	in	p-acp	in	in	0
.	.	.	.	.	1
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
presumed	presumed	vvn	presumed	presume	0
to	to	p-acp	to	to	0
de	de	dt	the	the	0
∣	∣	sy	∣	∣	0
dicate	dicate	vvb	dicate	dicate	0
these	these	d	these	these	0
Directions	Directions	n2	Directions	direction	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Ladiship	Ladiship	n1	Ladyship	ladyship	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
without	without	p-acp	without	without	0
reason	reason	n1	reason	reason	0
:	:	:	:	:	0
you	you	pn22	you	you	0
haue	haue	vhb	have	have	0
heard	heard	vvn	herd	hear	0
the	the	dt	the	the	0
preaching	preaching	vvg	preaching	preach	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
with	with	p-acp	with	with	0
speciall	speciall	j	special	special	0
atten	atten	n1	atten	atten	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
,	,	,	,	,	0
and	and	cc	and	and	0
haue	haue	vhb	have	have	0
beene	beene	vbn	been	be	0
a	a	dt	a	a	0
principall	principall	j-jn	principal	principal	0
perswader	perswader	n1	persuader	persuader	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
them	them	pno32	them	they	0
published	published	vvn	published	publish	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
common	common	j	common	common	0
good	good	j	good	good	0
,	,	,	,	,	0
being	being	vbg	being	be	0
many	many	d	many	many	0
wayes	wayes	n2	ways	way	0
bound	bound	vvn	bound	bind	0
to	to	p-acp	to	to	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
knowledge	knowledge	n1	knowledge	knowledge	0
your	your	po22	your	your	0
Ladiship	Ladiship	n1	Ladyship	ladyship	0
amongst	amongst	p-acp	among	among	0
my	my	po11	my	my	0
best	best	js	best	best	0
Hearers	Hearers	n2	Hearers	hearer	0
and	and	cc	and	and	0
Friends	Friends	n2	Friends	friend	0
.	.	.	.	.	1
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
but	but	p-acp	but	but	0
beseech	beseech	vvi	beseech	beseech	0
your	your	po22	your	your	0
Ladiship	Ladiship	n1	Ladyship	ladyship	0
to	to	pc-acp	to	to	0
accept	accept	vvi	accept	accept	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
small	small	j	small	small	0
testi	testi	n1	testi	testi	0
∣	∣	sy	∣	∣	0
mony	mony	n1	money	money	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
vnfeigned	vnfeigned	j	unfeigned	unfeigned	0
obseruance	obseruance	n1	observance	observance	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
many	many	d	many	many	0
prayses	prayses	n2	praises	praise	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
,	,	,	,	,	0
and	and	cc	and	and	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
pledge	pledge	n1	pledge	pledge	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
thanke	thanke	n1	thank	thank	0
∣	∣	sy	∣	∣	0
fulnesse	fulnesse	n1	fullness	fullness	0
for	for	p-acp	for	for	0
all	all	d	all	all	0
your	your	po22	your	your	0
workes	workes	n2	works	work	0
of	of	pp-f	of	of	0
loue	loue	n1	love	love	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
and	and	cc	and	and	0
mine	mine	png11	mine	i	0
.	.	.	.	.	1
The	The	dt	The	the	0
God	God	n1	God	god	0
of	of	pp-f	of	of	0
glory	glory	n1	glory	glory	0
,	,	,	,	,	0
and	and	cc	and	and	0
Father	Father	n1	Father	father	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Lord	Lord	n1	Lord	lord	0
Iesus	Iesus	np1	Iesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
make	make	vvb	make	make	0
you	you	pn22	you	you	0
abound	abound	vvb	abound	abound	0
yet	yet	av	yet	yet	0
more	more	av-dc	more	more	0
and	and	cc	and	and	0
more	more	av-dc	more	more	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
the	the	dt	the	the	0
riches	riches	n2	riches	riches	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
grace	grace	n1	grace	grace	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
life	life	n1	life	life	0
,	,	,	,	,	0
and	and	cc	and	and	0
fill	fill	vvb	fill	fill	0
you	you	pn22	you	you	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
comforts	comforts	n2	comforts	comfort	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
blessed	blessed	j-vvn	blessed	bless	0
hope	hope	n1	hope	hope	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
appearing	appearing	j-vvg	appearing	appear	0
of	of	pp-f	of	of	0
Iesus	Iesus	np1	Iesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
.	.	.	.	.	1
