Right	Right	av-jn	Right	right	0
the	the	dt	the	the	0
bottomless	bottomless	j	bottomless	bottomless	0
pit	pit	n1	pit	pit	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
hath	hath	vhz	hath	have	0
let	let	vvn	let	let	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
manner	manner	n1	manner	manner	0
of	of	pp-f	of	of	0
devils	devils	n2	devils	devil	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
Nation	Nation	n1	Nation	nation	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
torment	torment	n1	torment	torment	0
and	and	cc	and	and	0
trou	trou	fw-fr	trou	trou	0
∣	∣	sy	∣	∣	0
ble	ble	zz	ble	ble	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
;	;	;	;	;	0
his	his	po31	his	his	0
name	name	n1	name	name	0
is	is	vbz	is	be	0
therefore	therefore	av	therefore	therefore	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Hebrew	Hebrew	njp	Hebrew	hebrew	0
tongue	tongue	n1	tongue	tongue	0
,	,	,	,	,	0
ABAD	ABAD	np1	ABAD	ABAD	0
∣	∣	sy	∣	∣	0
DON	DON	n1	DON	don	0
but	but	p-acp	but	but	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Greek	Greek	jp	Greek	greek	0
tongue	tongue	n1	tongue	tongue	0
hath	hath	vhz	hath	have	0
his	his	po31	his	his	0
name	name	n1	name	name	0
APOLLYON	APOLLYON	np1	APOLLYON	Apollyon	0
,	,	,	,	,	0
and	and	cc	and	and	0
is	is	vbz	is	be	0
indeed	indeed	av	indeed	indeed	0
the	the	dt	the	the	0
great	great	j	great	great	0
Destroyer	Destroyer	n1	Destroyer	destroyer	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
Good	Good	j	Good	good	0
in	in	p-acp	in	in	0
You	You	pn22	You	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
:	:	:	:	:	0
I	I	pns11	I	i	0
give	give	vvb	give	give	0
my	my	po11	my	my	0
vote	vote	n1	vote	vote	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
slaughter	slaughter	n1	slaughter	slaughter	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
King	King	n1	King	king	0
.	.	.	.	.	1
I	I	pns11	I	i	0
have	have	vhb	have	have	0
but	but	cc-acp	but	but	0
two	two	crd	two	two	0
things	things	n2	things	thing	0
more	more	av-dc	more	more	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
to	to	p-acp	to	to	0
You	You	pn22	You	you	0
(	(	(	(	(	0
and	and	cc	and	and	0
say	say	vvb	say	say	0
it	it	pn31	it	it	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
(	(	(	(	(	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
)	)	)	)	)	0
without	without	p-acp	without	without	0
offence	offence	n1	offence	offence	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
I	I	pns11	I	i	0
intend	intend	vvb	intend	intend	0
none	none	pix	none	none	0
,	,	,	,	,	0
neither	neither	av-dx	neither	neither	0
do	do	vdb	do	do	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
it	it	pn31	it	it	0
after	after	a-acp	after	after	0
,	,	,	,	,	0
or	or	cc	or	or	0
to	to	pc-acp	to	to	0
serve	serve	vvi	serve	serve	0
,	,	,	,	,	0
or	or	cc	or	or	0
please	please	vvi	please	please	0
,	,	,	,	,	0
men	men	n2	men	man	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
God	God	np1	God	God	0
,	,	,	,	,	0
)	)	)	)	)	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
said	said	vvd	said	say	0
to	to	p-acp	to	to	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
By	By	p-acp	By	by	0
whose	whose	rg-crq	whose	who	0
Authority	Authority	n1	Authority	authority	0
do	do	vdb	do	do	0
you	you	pn22	you	you	0
do	do	vdb	do	do	0
these	these	d	these	these	0
things	things	n2	things	thing	0
?	?	?	?	?	0
or	or	cc	or	or	0
who	who	q-crq	who	who	0
gave	gave	vvd	gave	give	0
you	you	pn22	you	you	0
this	this	d	this	this	0
Authority	Authority	n1	Authority	authority	0
?	?	?	?	?	0
or	or	cc	or	or	0
as	as	p-acp	as	as	0
Christ	Christ	np1	Christ	Christ	0
said	said	vvd	said	say	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
of	of	pp-f	of	of	0
John	John	np1	John	John	0
,	,	,	,	,	0
Is	Is	vbz	Is	be	0
it	it	pn31	it	it	0
from	from	p-acp	from	from	0
heaven	heaven	n1	heaven	heaven	0
,	,	,	,	,	0
or	or	cc	or	or	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
?	?	?	?	?	1
If	If	cs	If	if	0
You	You	pn22	You	you	0
say	say	vvb	say	say	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
,	,	,	,	,	0
then	then	cs	then	than	0
you	you	pn22	you	you	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
are	are	vbr	are	be	0
witnesses	witnesses	n2	witnesses	witness	0
against	against	p-acp	against	against	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
tread	tread	vvb	tread	tread	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
steps	steps	n2	steps	step	0
(	(	(	(	(	0
i	i	uh	i	i	0
.	.	.	.	.	1
e	e	sy	e	e	0
.	.	.	.	.	0
are	are	vbr	are	be	0
li	li	wd	li	li	0
∣	∣	sy	∣	∣	0
ving	ving	n1	ving	ving	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
same	same	d	same	same	0
principle	principle	n1	principle	principle	0
)	)	)	)	)	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
that	that	cst	that	that	0
went	went	vvd	went	go	0
before	before	p-acp	before	before	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
do	do	vdb	do	do	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
did	did	vdd	did	do	0
,	,	,	,	,	0
judg	judg	vvb	judge	judge	0
that	that	d	that	that	0
evil	evil	n-jn	evil	evil	0
in	in	p-acp	in	in	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
yet	yet	av	yet	yet	0
over	over	a-acp	over	over	0
∣	∣	sy	∣	∣	0
come	come	zz	come	come	0
(	(	(	(	(	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
principle	principle	n1	principle	principle	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
)	)	)	)	)	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
:	:	:	:	:	0
Let	Let	vvb	Let	let	0
therefore	therefore	av	therefore	therefore	0
he	he	pns31	he	he	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
among	among	p-acp	among	among	0
you	you	pn22	you	you	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
this	this	d	this	this	0
fault	fault	n1	fault	fault	0
,	,	,	,	,	0
throw	throw	vvb	throw	throw	0
the	the	dt	the	the	0
first	first	ord	first	first	0
stone	stone	n1	stone	stone	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
say	say	vvb	say	say	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
from	from	p-acp	from	from	0
Heaven	Heaven	n1	Heaven	heaven	0
,	,	,	,	,	0
let	let	vvb	let	let	0
it	it	pn31	it	it	0
appear	appear	vvi	appear	appear	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
doing	doing	vdg	doing	do	0
the	the	dt	the	the	0
works	works	n2	works	work	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
father	father	n1	father	father	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
heaven	heaven	n1	heaven	heaven	0
:	:	:	:	:	0
This	This	d	This	this	0
we	we	pns12	we	we	0
will	will	vmb	will	will	0
beleeve	beleeve	vvi	believe	believe	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
we	we	pns12	we	we	0
shall	shall	vmb	shall	shall	0
see	see	vvi	see	see	0
you	you	pn22	you	you	0
do	do	vdb	do	do	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
none	none	pix	none	none	0
others	others	ng2-jn	others	other	0
did	did	vdd	did	do	0
before	before	p-acp	before	before	0
you	you	pn22	you	you	0
,	,	,	,	,	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
do	do	vdi	do	do	0
good	good	j	good	good	0
for	for	p-acp	for	for	0
evil	evil	n-jn	evil	evil	0
;	;	;	;	;	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
love	love	vvi	love	love	0
those	those	d	those	those	0
that	that	cst	that	that	0
love	love	vvb	love	love	0
you	you	pn22	you	you	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
those	those	d	those	those	0
too	too	av	too	too	0
(	(	(	(	(	0
not	not	xx	not	not	0
their	their	po32	their	their	0
evil	evil	n-jn	evil	evil	0
)	)	)	)	)	0
that	that	cst	that	that	0
hate	hate	vvb	hate	hate	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
despite	despite	np1-n	despite	despite	0
∣	∣	sy	∣	∣	0
fully	fully	av-j	fully	full	0
use	use	vvb	use	use	0
you	you	pn22	you	you	0
:	:	:	:	:	0
Let	Let	vvb	Let	let	0
your	your	po22	your	your	0
rain	rain	n1	rain	rain	0
of	of	pp-f	of	of	0
goodness	goodness	n1	goodness	goodness	0
descend	descend	vvi	descend	descend	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
Sun	Sun	n1	Sun	sun	0
of	of	pp-f	of	of	0
righteousness	righteousness	n1	righteousness	righteousness	0
shine	shine	vvi	shine	shine	0
,	,	,	,	,	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Just	Just	j	Just	just	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
their	their	po32	their	their	0
Justification	Justification	n1	Justification	justification	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
unjust	unjust	j	unjust	unjust	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
their	their	po32	their	their	0
Clarification	Clarification	n1	Clarification	clarification	0
,	,	,	,	,	0
and	and	cc	and	and	0
Restoration	Restoration	n1	Restoration	restoration	0
:	:	:	:	:	0
Then	Then	av	Then	then	0
shall	shall	vmb	shall	shall	0
we	we	pns12	we	we	0
set	set	vvi	set	set	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
seal	seal	n1	seal	seal	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
that	that	d	that	that	0
you	you	pn22	you	you	0
expect	expect	vvb	expect	expect	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
,	,	,	,	,	0
As	As	c-acp	As	as	0
Cy	Cy	np1	Cy	Cy	0
∣	∣	sy	∣	∣	0
rus	rus	n1	rus	rus	0
was	was	vbds	was	be	0
said	said	vvn	said	say	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
.	.	.	.	.	1
The	The	dt	The	the	0
Christ	Christ	np1	Christ	Christ	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
the	the	dt	the	the	0
anointed	anointed	j-vvn	anointed	anoint	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
saving	saving	vvg	saving	save	0
,	,	,	,	,	0
healing	healing	j-vvg	healing	heal	0
,	,	,	,	,	0
and	and	cc	and	and	0
restoring	restoring	vvg	restoring	restore	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Land	Land	n1	Land	land	0
;	;	;	;	;	0
to	to	p-acp	to	to	0
which	which	r-crq	which	which	0
God	God	np1	God	God	0
and	and	cc	and	and	0
all	all	d	all	all	0
good	good	j	good	good	0
men	men	n2	men	man	0
say	say	vvb	say	say	0
,	,	,	,	,	0
Amen	Amen	uh-n	Amen	amen	0
.	.	.	.	.	1
The	The	dt	The	the	0
aberrations	aberrations	n2	aberrations	aberration	0
from	from	p-acp	from	from	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
walking	walking	vvg	walking	walk	0
after	after	a-acp	after	after	0
,	,	,	,	,	0
the	the	dt	the	the	0
light	light	n1	light	light	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
star	star	n1	star	star	0
,	,	,	,	,	0
this	this	d	this	this	0
anointing	anointing	vvg	anointing	anoint	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
King	King	n1	King	king	0
,	,	,	,	,	0
Parliament	Parliament	n1	Parliament	parliament	0
,	,	,	,	,	0
Army	Army	n1	Army	army	0
,	,	,	,	,	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
subject	subject	n-jn	subject	subject	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Discourse	Discourse	n1	Discourse	discourse	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
Christian	Christian	njp	Christian	christian	0
submission	submission	n1	submission	submission	0
,	,	,	,	,	0
put	put	vvn	put	put	0
into	into	p-acp	into	into	0
your	your	po22	your	your	0
hands	hands	n2	hands	hand	0
,	,	,	,	,	1
