To	To	p-acp	To	to	0
the	the	dt	the	the	0
Mercy	Mercy	n1	Mercy	mercy	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Go	Go	vvb	Go	go	0
∣	∣	sy	∣	∣	0
spel	spel	n1	spell	spell	0
is	is	vbz	is	be	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
wonderful	wonderful	j	wondered	wonderful	0
Grace	Grace	n1	Grace	grace	0
that	that	cst	that	that	0
God	God	np1	God	God	0
should	should	vmd	should	shall	0
(	(	(	(	(	0
notwithstanding	notwithstanding	c-acp	notwithstanding	notwithstanding	0
such	such	d	such	such	0
provocations	provocations	n2	provocations	provocation	0
wherewith	wherewith	c-crq	wherewith	wherewith	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
provoked	provoked	vvn	provoked	provoke	0
by	by	p-acp	by	by	0
Congregations	Congregations	n2	Congregations	congregation	0
in	in	p-acp	in	in	0
general	general	n1	general	general	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
every	every	d	every	every	0
Member	Member	n1	Member	member	0
in	in	p-acp	in	in	0
particu	particu	n1	particu	particu	0
∣	∣	sy	∣	∣	0
lar	lar	n1	lar	lar	0
)	)	)	)	)	0
still	still	av	still	still	0
continue	continue	vvi	continue	continue	0
the	the	dt	the	the	0
good	good	j	good	good	0
savour	savour	n1	savour	savour	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Grace	Grace	n1	Grace	grace	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
hearts	hearts	n2	hearts	heart	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
or	or	cc	or	or	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
should	should	vmd	should	shall	0
account	account	vvi	account	account	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
poor	poor	j	poor	poor	0
ser	ser	zz	ser	ser	0
∣	∣	sy	∣	∣	0
vants	vants	vvz	vaunts	vaunt	0
worthy	worthy	j	worthy	worthy	0
to	to	pc-acp	to	to	0
suffer	suffer	vvi	suffer	suffer	0
Reproach	Reproach	n1	Reproach	reproach	0
and	and	cc	and	and	0
Bonds	Bonds	n2	Bonds	bond	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
sake	sake	n1	sake	sake	0
.	.	.	.	.	1
Which	Which	r-crq	Which	which	0
Mercy	Mercy	n1	Mercy	mercy	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
esteem	esteem	vvb	esteem	esteem	0
very	very	av	very	very	0
choice	choice	j	choice	choice	0
and	and	cc	and	and	0
sweet	sweet	j	sweet	sweet	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
soul	soul	n1	soul	soul	0
)	)	)	)	)	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
pleased	pleased	vvn	pleased	please	0
for	for	p-acp	for	for	0
some	some	d	some	some	0
time	time	n1	time	time	0
to	to	pc-acp	to	to	0
let	let	vvi	let	let	0
me	me	pno11	me	i	0
enjoy	enjoy	vvi	enjoy	enjoy	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
won	won	vvn	wone	win	0
∣	∣	sy	∣	∣	0
derful	derful	j	derful	derful	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
sight	sight	n1	sighed	sight	0
,	,	,	,	,	0
that	that	cst	that	that	0
such	such	d	such	such	0
a	a	dt	a	a	0
nothing	nothing	pix	nothing	nothing	0
,	,	,	,	,	0
empty	empty	j	empty	empty	0
Creature	Creature	n1	Creature	creature	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
employed	employed	vvn	employed	employ	0
by	by	p-acp	by	by	0
him	him	pno31	him	he	0
in	in	p-acp	in	in	0
such	such	d	such	such	0
a	a	dt	a	a	0
Noble	Noble	j	Noble	noble	0
Work	Work	n1	Work	work	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
such	such	d	such	such	0
a	a	dt	a	a	0
Noble	Noble	j	Noble	noble	0
Cause	Cause	n1	Cause	cause	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
suffer	suffer	vvi	suffer	suffer	0
Bonds	Bonds	n2	Bonds	bond	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
sake	sake	n1	sake	sake	0
of	of	pp-f	of	of	0
blessed	blessed	j-vvn	blessed	bless	0
Jesus	Jesus	np1	Jesus	Jesus	0
.	.	.	.	.	1
Yet	Yet	av	Yet	yet	0
notwithstanding	notwithstanding	p-acp	notwithstanding	notwithstanding	0
the	the	dt	the	the	0
length	length	n1	length	length	0
of	of	pp-f	of	of	0
time	time	n1	time	time	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
in	in	p-acp	in	in	0
durance	durance	n1	durance	durance	0
,	,	,	,	,	0
I	I	pns11	I	i	0
find	find	vvb	find	find	0
my	my	po11	my	my	0
heart	heart	n1	heart	heart	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
so	so	av	so	so	0
cleansed	cleansed	vvn	cleansed	cleanse	0
and	and	cc	and	and	0
brought	brought	vvn	brought	bring	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
foot	foot	n1	foot	foot	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
,	,	,	,	,	0
and	and	cc	and	and	0
wait	wait	vvb	wait	wait	0
it	it	pn31	it	it	0
should	should	vmd	should	shall	0
.	.	.	.	.	1
And	And	cc	And	and	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
so	so	av	so	so	0
please	please	vvi	please	please	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
to	to	pc-acp	to	to	0
sanctifie	sanctifie	vvi	sanctify	sanctify	0
these	these	d	these	these	0
Bonds	Bonds	n2	Bonds	bond	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
help	help	n1	help	help	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
holy	holy	j	holy	holy	0
Spirit	Spirit	n1	Spirit	spirit	0
so	so	av	so	so	0
crucifie	crucifie	vvi	crucify	crucify	0
the	the	dt	the	the	0
remains	remains	n2	remains	remains	0
of	of	pp-f	of	of	0
Cor	Cor	np1	Cor	Cor	0
∣	∣	sy	∣	∣	0
ruption	ruption	n1	ruption	ruption	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
find	find	vvb	find	find	0
still	still	av	still	still	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
and	and	cc	and	and	0
subdue	subdue	vvi	subdue	subdue	0
,	,	,	,	,	0
and	and	cc	and	and	0
bring	bring	vvi	bring	bring	0
in	in	p-acp	in	in	0
subjection	subjection	n1	subjection	subjection	0
every	every	d	every	every	0
vain	vain	j	vain	vain	0
imagination	imagination	n1	imagination	imagination	0
,	,	,	,	,	0
that	that	cst	that	that	0
every	every	d	every	every	0
high	high	j	high	high	0
thing	thing	n1	thing	thing	0
that	that	cst	that	that	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
alts	alts	vvz	alts	alt	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
,	,	,	,	,	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
brought	brought	vvn	brought	bring	0
in	in	p-acp	in	in	0
obedience	obedience	n1	obedience	obedience	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
King	King	n1	King	king	0
,	,	,	,	,	0
then	then	av	then	then	0
may	may	vmb	may	may	0
I	I	pns11	I	i	0
bless	bless	vvb	bless	bless	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
day	day	n1	day	day	0
that	that	cst	that	that	0
ever	ever	av	ever	ever	0
I	I	pns11	I	i	0
lay	lay	vvd	lay	lie	0
in	in	p-acp	in	in	0
Newgate	Newgate	np1	Newgate	Newgate	0
.	.	.	.	.	1
The	The	dt	The	the	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
say	say	vvi	say	say	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
engaged	engaged	vvn	engaged	engage	0
(	(	(	(	(	0
and	and	cc	and	and	0
not	not	xx	not	not	0
without	without	p-acp	without	without	0
cause	cause	n1	cause	cause	0
)	)	)	)	)	0
already	already	av	already	already	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
asmuch	asmuch	av	as	asmuch	0
as	as	c-acp	as	as	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
let	let	vvn	let	let	0
me	me	pno11	me	i	0
see	see	vvi	see	see	0
my	my	po11	my	my	0
self	self	n1	self	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
baseness	baseness	n1	baseness	baseness	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
own	own	d	own	own	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
the	the	dt	the	the	0
unbelief	unbelief	n1	unbelief	unbelief	0
and	and	cc	and	and	0
diffidence	diffidence	n1	diffidence	diffidence	0
that	that	cst	that	that	0
lodgeth	lodgeth	vvz	lodgeth	lodge	0
there	there	a-acp	there	there	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
measure	measure	n1	measure	measure	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
give	give	vvb	give	give	0
occasion	occasion	n1	occasion	occasion	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
magnifie	magnifie	vvi	magnify	magnify	0
the	the	dt	the	the	0
Grace	Grace	n1	Grace	grace	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
graciously	graciously	av-j	graciously	gracious	0
pleased	pleased	vvn	pleased	please	0
to	to	pc-acp	to	to	0
accept	accept	vvi	accept	accept	0
such	such	d	such	such	0
an	an	dt	and	a	0
unworthy	unworthy	j	unworthy	unworthy	0
Worm	Worm	n1	Worm	worm	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
dear	dear	j-jn	dear	dear	0
Son.	Son.	n1	Son.	son	1
A	A	dt	A	a	0
clear	clear	j	clear	clear	0
evidence	evidence	n1	evidence	evidence	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
through	through	p-acp	through	through	0
Grace	Grace	n1	Grace	grace	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
say	say	vvi	say	say	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
not	not	xx	not	not	0
with	with	p-acp	with	with	0
∣	∣	sy	∣	∣	0
out	out	av	out	out	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
soul	soul	n1	soul	soul	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
not	not	xx	not	not	0
so	so	av	so	so	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
wholly	wholly	av-jn	wholly	whole	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
with	with	p-acp	with	with	0
∣	∣	sy	∣	∣	0
out	out	av	out	out	0
ups	ups	n2	ups	up	0
and	and	cc	and	and	0
downs	downs	n2	downs	down	0
,	,	,	,	,	0
occasioned	occasioned	vvn	occasioned	occasion	0
by	by	p-acp	by	by	0
temptati	temptati	n1	temptati	temptati	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
working	working	vvg	working	work	0
upon	upon	p-acp	upon	upon	0
my	my	po11	my	my	0
Frailties	Frailties	n2	Frailties	frailty	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
my	my	po11	my	my	0
dear	dear	j-jn	dear	dear	0
Lord	Lord	n1	Lord	lord	0
Jesus	Jesus	np1	Jesus	Jesus	0
is	is	vbz	is	be	0
pleased	pleased	vvn	pleased	please	0
to	to	pc-acp	to	to	0
assist	assist	vvi	assist	assist	0
me	me	pno11	me	i	0
in	in	p-acp	in	in	0
,	,	,	,	,	0
and	and	cc	and	and	0
cause	cause	vvi	cause	cause	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
work	work	vvi	work	work	0
for	for	p-acp	for	for	0
good	good	j	good	good	0
unto	unto	p-acp	unto	unto	0
my	my	po11	my	my	0
soul	soul	n1	soul	soul	0
;	;	;	;	;	0
Blessed	Blessed	vvn	Blessed	bless	0
be	be	vbb	be	be	0
Jehovah	Jehovah	np1	Jehovah	Jehovah	0
.	.	.	.	.	1
I	I	pns11	I	i	0
have	have	vhb	have	have	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Poem	Poem	n1	Poem	poem	0
rudely	rudely	av-j	rudely	rude	0
scattered	scattered	vvn	scattered	scatter	0
here	here	av	here	here	0
and	and	cc	and	and	0
there	there	a-acp	there	there	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
MEDITATIONS	MEDITATIONS	n2	MEDITATIONS	meditation	0
and	and	cc	and	and	0
EXPERIENCES	EXPERIENCES	n2	EXPERIENCES	experience	0
,	,	,	,	,	0
that	that	cst	that	that	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
pleased	pleased	vvn	pleased	please	0
to	to	pc-acp	to	to	0
visit	visit	vvi	visit	visit	0
my	my	po11	my	my	0
Soul	Soul	n1	Soul	soul	0
with	with	p-acp	with	with	0
;	;	;	;	;	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
present	present	vvb	present	present	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
view	view	n1	view	view	0
,	,	,	,	,	0
and	and	cc	and	and	0
commend	commend	vvb	commend	commend	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
serious	serious	j	serious	serious	0
thoughts	thoughts	n2	thoughts	thought	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
the	the	dt	the	the	0
Faithful	Faithful	j	Faithful	faithful	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
more	more	av-dc	more	more	0
particularly	particularly	av-jn	particularly	particular	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
Remnant	Remnant	n1	Remnant	remnant	0
and	and	cc	and	and	0
chosen	chosen	j-vvn	chosen	choose	0
ones	ones	pi2	ones	one	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
stand	stand	vvb	stand	stand	0
more	more	av-dc	more	more	0
immediately	immediately	av-j	immediately	immediate	0
and	and	cc	and	and	0
parti	parti	fw-la	parti	parti	0
∣	∣	sy	∣	∣	0
cularly	cularly	av-jn	cularly	cular	0
related	related	vvn	related	relate	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
bonds	bonds	n2	bonds	bond	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
:	:	:	:	:	0
Hoping	Hoping	vvg	Hoping	hope	0
all	all	d	all	all	0
the	the	dt	the	the	0
Spiritual	Spiritual	j	Spiritual	spiritual	0
will	will	vmb	will	will	0
take	take	vvi	take	take	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
good	good	j	good	good	0
part	part	n1	part	part	0
,	,	,	,	,	0
and	and	cc	and	and	0
judge	judge	n1	judge	judge	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Spirit	Spirit	n1	Spirit	spirit	0
of	of	pp-f	of	of	0
Love	Love	n1	Love	love	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
whose	whose	r-crq	whose	who	0
Christian	Christian	np1	Christian	Christian	0
correction	correction	n1	correction	correction	0
I	I	pns11	I	i	0
readily	readily	av-j	readily	ready	0
subject	subject	vvi	subject	subject	0
my	my	po11	my	my	0
self	self	n1	self	self	0
and	and	cc	and	and	0
Labours	Labours	n2	Labours	labour	0
;	;	;	;	;	0
hoping	hoping	vvg	hoping	hope	0
also	also	av	also	also	0
,	,	,	,	,	0
th	th	cst	that	that	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
put	put	vvi	put	put	0
the	the	dt	the	the	0
fairest	fairest	js	fairest	fair	0
construction	construction	n1	construction	construction	0
and	and	cc	and	and	0
inter	inter	fw-la	inter	inter	0
∣	∣	sy	∣	∣	0
pretation	pretation	n1	pretation	pretation	0
both	both	d	both	both	0
upon	upon	p-acp	upon	upon	0
them	them	pno32	them	they	0
and	and	cc	and	and	0
me	me	pno11	me	i	0
,	,	,	,	,	0
that	that	cst	that	that	0
Brotherly	Brotherly	j	Brotherly	brotherly	0
Love	Love	n1	Love	love	0
and	and	cc	and	and	0
Duty	Duty	n1	Duty	duty	0
binds	binds	vvz	binds	bind	0
them	them	pno32	them	they	0
to	to	p-acp	to	to	0
.	.	.	.	.	1
I	I	pns11	I	i	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
willingly	willingly	av-j	willingly	willing	0
pass	pass	vvi	pass	pass	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Conclu	Conclu	n1	Conclu	conclu	0
∣	∣	sy	∣	∣	0
sion	sion	n1	sion	sion	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
poor	poor	j	poor	poor	0
Work	Work	n1	Work	work	0
,	,	,	,	,	0
until	until	c-acp	until	until	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
first	first	ord	first	first	0
hin	hin	zz	hin	hin	0
∣	∣	sy	∣	∣	0
ted	ted	vvn	ted	t	0
something	something	pi	something	something	0
touching	touching	vvg	touching	touch	0
the	the	dt	the	the	0
Fall	Fall	n1	Fallen	fall	0
of	of	pp-f	of	of	0
Myste	Myste	n1	Mist	mist	0
∣	∣	sy	∣	∣	0
rie	rie	n1	rye	rye	0
Babylon	Babylon	np1	Babylon	Babylon	0
,	,	,	,	,	0
that	that	cst	that	that	0
old	old	j	old	old	0
and	and	cc	and	and	0
great	great	j	great	great	0
Whore	Whore	n1	Whore	whore	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Exaltation	Exaltation	n1	Exaltation	exaltation	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
dear	dear	j-jn	dear	dear	0
Lord	Lord	n1	Lord	lord	0
;	;	;	;	;	0
the	the	dt	the	the	0
thoughts	thoughts	n2	thoughts	thought	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
now	now	av	now	now	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
bonds	bonds	n2	bonds	bond	0
,	,	,	,	,	0
makes	makes	vvz	makes	make	0
me	me	pno11	me	i	0
very	very	av	very	very	0
merry	merry	j	merry	merry	0
,	,	,	,	,	0
and	and	cc	and	and	0
is	is	vbz	is	be	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
cordial	cordial	j	cordial	cordial	0
to	to	pc-acp	to	to	0
comfort	comfort	vvi	comfort	comfort	0
my	my	po11	my	my	0
poor	poor	j	poor	poor	0
heath	heath	n1	heath	heath	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
wait	wait	vvb	wait	wait	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
which	which	r-crq	which	which	0
time	time	n1	time	time	0
I	I	pns11	I	i	0
trust	trust	vvb	trust	trust	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
keep	keep	vvi	keep	keep	0
