WHen	WHen	c-crq	WHen	when	0
printed	printed	vvn	printed	print	0
and	and	cc	and	and	0
published	published	vvn	published	publish	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
other	other	j-jn	other	other	0
sclender	sclender	j	slender	slender	0
exercises	exercises	n2	exercises	exercise	0
made	made	vvd	made	make	0
ra	ra	zz	ra	ra	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
fence-schoole	fence-schoole	n1	fence-school	fence-school	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
would	would	vmd	would	will	0
say	say	vvi	say	say	0
)	)	)	)	)	0
then	then	av	then	then	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
field	field	n1	field	field	0
:	:	:	:	:	0
so	so	av	so	so	0
chiefly	chiefly	av-jn	chiefly	chief	0
my	my	po11	my	my	0
Orations	Orations	n2	Orations	oration	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
I	I	pns11	I	i	0
read	read	vvb	read	read	0
the	the	dt	the	the	0
Gréeke	Gréeke	jp	Greek	greek	0
lecture	lecture	n1	lecture	lecture	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
College	College	n1	College	college	0
.	.	.	.	.	1
I	I	pns11	I	i	0
made	made	vvd	made	make	0
to	to	p-acp	to	to	0
mine	mine	po11	mine	my	0
audience	audience	n1	audience	audience	0
cōcerning	cōcerning	vvg	concerning	concern	0
the	the	dt	the	the	0
studies	studies	n2	studies	study	0
of	of	pp-f	of	of	0
humanitie	humanitie	n1	humanity	humanity	0
and	and	cc	and	and	0
philosophie	philosophie	n1	philosophy	philosophy	0
.	.	.	.	.	1
Which	Which	r-crq	Which	which	0
yet	yet	av	yet	yet	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
refrained	refrained	vvn	refrained	refrain	0
to	to	pc-acp	to	to	0
doo	doo	vdi	do	do	0
,	,	,	,	,	0
not	not	xx	not	not	0
of	of	pp-f	of	of	0
enuie	enuie	n1	envy	envy	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
addicted	addicted	vvn	addicted	addict	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
to	to	pc-acp	to	to	0
wish	wish	vvi	wish	wish	0
well	well	av	well	well	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
&	&	cc	&	and	0
common	common	j	common	common	0
wealth	wealth	n1	wealth	wealth	0
;	;	;	;	;	0
neither	neither	av-dx	neither	neither	0
of	of	pp-f	of	of	0
vnkindnes	vnkindnes	n1	unkindness	unkindness	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
though	though	cs	though	though	0
I	I	pns11	I	i	0
were	were	vbdr	were	be	0
not	not	xx	not	not	0
willing	willing	j	willing	willing	0
to	to	p-acp	to	to	0
gratife	gratife	n1	gratife	gratife	0
them	them	pno32	them	they	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
greatly	greatly	av-j	greatly	great	0
bound	bound	vvn	bound	bind	0
too	too	av	too	too	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
partly	partly	av	partly	partly	0
through	through	p-acp	through	through	0
bashfulnes	bashfulnes	n1	bashfulness	bashfulness	0
,	,	,	,	,	0
least	least	cs	lest	lest	0
any	any	d	any	any	0
man	man	n1	man	man	0
should	should	vmd	should	shall	0
thinke	thinke	vvi	think	think	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
hunt	hunt	vvi	hunt	hunt	0
after	after	p-acp	after	after	0
glory	glory	n1	glory	glory	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
young	young	j	young	young	0
men	men	n2	men	man	0
are	are	vbr	are	be	0
too	too	av	too	too	0
gréedie	gréedie	j	greedy	greedy	0
of	of	pp-f	of	of	0
;	;	;	;	;	0
partly	partly	av	partly	partly	0
through	through	p-acp	through	through	0
the	the	dt	the	the	0
knowledge	knowledge	n1	knowledge	knowledge	0
of	of	pp-f	of	of	0
mine	mine	po11	mine	my	0
owne	owne	d	own	own	0
weaknes	weaknes	n1	weakness	weakness	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
neither	neither	av-dx	neither	neither	0
in	in	p-acp	in	in	0
respect	respect	n1	respect	respect	0
of	of	pp-f	of	of	0
wit	wit	n1	wit	wit	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
age	age	n1	age	age	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
learning	learning	n1	learning	learning	0
,	,	,	,	,	0
was	was	vbds	was	be	0
ripe	ripe	j	ripe	ripe	0
inough	inough	av-d	enough	enough	0
to	to	pc-acp	to	to	0
bring	bring	vvi	bring	bring	0
foorth	foorth	av	forth	forth	0
fruites	fruites	n2	fruits	fruit	0
which	which	r-crq	which	which	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
set	set	vvn	set	set	0
before	before	p-acp	before	before	0
all	all	d	all	all	0
men	men	n2	men	man	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
tasted	tasted	vvn	tasted	taste	0
off	off	a-acp	off	off	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
though	though	cs	though	though	0
I	I	pns11	I	i	0
desire	desire	vvb	desire	desire	0
to	to	p-acp	to	to	0
benefitte	benefitte	n1	benefit	benefit	0
all	all	d	all	all	0
whom	whom	r-crq	whom	who	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
,	,	,	,	,	0
hauing	hauing	vhg	having	have	0
learned	learned	vvn	learned	learn	0
of	of	pp-f	of	of	0
Epist.	Epist.	np1	Epist.	Epist.	1
9.	9.	crd	9.	9	0
ad	ad	fw-la	ad	ad	0
Ar	Ar	vbr	are	be	0
∣	∣	sy	∣	∣	0
chyt	chyt	n1	chyt	chyt	0
.	.	.	.	.	1
Tarent	Tarent	j	Tarent	tarent	0
.	.	.	.	.	1
Plato	Plato	np1	Plato	Plato	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
not	not	xx	not	not	0
borne	borne	vvn	born	bear	0
for	for	p-acp	for	for	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
alone	alone	av-j	alone	alone	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
for	for	p-acp	for	for	0
my	my	po11	my	my	0
countrey	countrey	n1	country	country	0
;	;	;	;	;	0
neither	neither	dx	neither	neither	0
can	can	vmb	can	can	0
I	I	pns11	I	i	0
benefitte	benefitte	n1	benefit	benefit	0
my	my	po11	my	my	0
coun	coun	fw-mi	coun	coun	0
∣	∣	sy	∣	∣	0
trey	trey	n1	trey	trey	0
more	more	av-dc	more	more	0
by	by	p-acp	by	by	0
any	any	d	any	any	0
meanes	meanes	n2	means	mean	0
,	,	,	,	,	0
then	then	av	then	then	0
by	by	p-acp	by	by	0
teaching	teaching	vvg	teaching	teach	0
the	the	dt	the	the	0
waies	waies	n2	ways	way	0
how	how	c-crq	how	how	0
to	to	pc-acp	to	to	0
attaine	attaine	vvi	attain	attain	0
to	to	p-acp	to	to	0
good	good	j	good	good	0
artes	artes	n2	arts	art	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
De	De	fw-fr	De	de	0
diuinat	diuinat	fw-la	diuinat	diuinat	0
.	.	.	.	.	0
lib	lib	n1	lib	lib	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	1
Tully	Tully	np1	Tully	Tully	0
thought	thought	vvd	thought	think	0
well	well	av	well	well	0
:	:	:	:	:	0
yet	yet	av	yet	yet	0
I	I	pns11	I	i	0
fea	fea	uh	fea	fea	0
∣	∣	sy	∣	∣	0
red	red	j-jn	read	red	0
least	least	cs	lest	lest	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
offend	offend	vvi	offend	offend	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
common	common	j	common	common	0
faute	faute	n1	fault	fault	0
,	,	,	,	,	0
an	an	dt	and	a	0
itching	itching	j-vvg	itching	itch	0
lust	lust	n1	lust	lust	0
to	to	pc-acp	to	to	0
write	write	vvi	write	write	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
Epist.	Epist.	np1	Epist.	Epist.	0
lib	lib	n1	lib	lib	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	0
p.	p.	n1	p.	p.	0
1.	1.	crd	1.	1.	0
ad	ad	cc	and	and	0
August	August	np1	August	August	0
.	.	.	.	.	1
Horace	Horace	np1	Horace	Horace	0
did	did	vdd	did	do	0
terme	terme	vvi	term	term	0
madnes	madnes	n1	madness	madness	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
daies	daies	n2	days	day	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
would	would	vmd	would	will	0
he	he	pns31	he	he	0
haue	haue	vhi	have	have	0
done	done	vdn	done	do	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
liued	liued	vvn	lived	live	0
in	in	p-acp	in	in	0
ours	ours	png12	ours	we	0
?	?	?	?	?	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
there	there	a-acp	there	there	0
is	is	vbz	is	be	0
such	such	d	such	such	0
plenty	plenty	n1	plenty	plenty	0
both	both	av-d	both	both	0
of	of	pp-f	of	of	0
passing	passing	vvg	passing	pass	0
wits	wits	n2	wits	wit	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
works	works	n2	works	work	0
excellent	excellent	j	excellent	excellent	0
,	,	,	,	,	0
that	that	cst	that	that	0
wise	wise	j	wise	wise	0
men	men	n2	men	man	0
may	may	vmb	may	may	0
iustly	iustly	av-j	justly	just	0
thinke	thinke	vvi	think	think	0
it	it	pn31	it	it	0
vnmeete	vnmeete	j-u	unmeet	unmeet	0
to	to	pc-acp	to	to	0
publish	publish	vvi	publish	publish	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
,	,	,	,	,	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
wrought	wrought	vvn	wrought	wrought	0
with	with	p-acp	with	with	0
cunning	cunning	j-jn	cunning	cunning	0
,	,	,	,	,	0
filed	filed	vvn	filed	file	0
with	with	p-acp	with	with	0
iudgement	iudgement	n1	judgement	judgement	0
,	,	,	,	,	0
pooli	pooli	fw-la	pooli	pooli	0
∣	∣	sy	∣	∣	0
shed	shed	vvb	shed	shed	0
with	with	p-acp	with	with	0
labour	labour	n1	labour	labour	0
,	,	,	,	,	0
fruitfull	fruitfull	j	fruitful	fruitful	0
for	for	p-acp	for	for	0
commoditie	commoditie	n1	commodity	commodity	0
,	,	,	,	,	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
vse	vse	n1	use	use	0
necessary	necessary	j	necessary	necessary	0
.	.	.	.	.	1
Howbeit	Howbeit	a-acp	Howbeit	howbeit	0
,	,	,	,	,	0
after	after	c-acp	after	after	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
discharged	discharged	vvn	discharged	discharge	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
profession	profession	n1	profession	profession	0
of	of	pp-f	of	of	0
artes	artes	n2	arts	art	0
of	of	pp-f	of	of	0
humanitie	humanitie	n1	humanity	humanity	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
the	the	dt	the	the	0
better	better	av-jc	better	better	0
applie	applie	vvi	apply	apply	0
the	the	dt	the	the	0
studie	studie	n1	study	study	0
of	of	pp-f	of	of	0
diui	diui	fw-la	diui	diui	0
∣	∣	sy	∣	∣	0
nitie	nitie	n1	nitie	nitie	0
:	:	:	:	:	0
what	what	r-crq	what	what	0
before	before	p-acp	before	before	0
of	of	pp-f	of	of	0
bashfulnes	bashfulnes	n1	bashfulness	bashfulness	0
and	and	cc	and	and	0
iudgement	iudgement	n1	judgement	judgement	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
still	still	av	still	still	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
frained	frained	vvn	frained	frain	0
to	to	pc-acp	to	to	0
doo	doo	vdi	do	do	0
in	in	p-acp	in	in	0
things	things	n2	things	thing	0
of	of	pp-f	of	of	0
lesse	lesse	dc	less	less	0
importance	importance	n1	importance	importance	0
,	,	,	,	,	0
least	least	cs	lest	lest	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
doo	doo	vdi	do	do	0
it	it	pn31	it	it	0
more	more	av-dc	more	more	0
rawly	rawly	av-j	rawly	raw	0
then	then	cs	then	than	0
I	I	pns11	I	i	0
thought	thought	vvd	thought	think	0
méete	méete	vvi	meet	meet	0
;	;	;	;	;	0
the	the	dt	the	the	0
duetie	duetie	n1	duty	duty	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
owe	owe	vvb	owe	owe	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
and	and	cc	and	and	0
his	his	po31	his	his	0
Church	Church	n1	Church	church	0
hath	hath	vhz	hath	have	0
mooued	mooued	vvn	moved	move	0
me	me	pno11	me	i	0
now	now	av	now	now	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
that	that	d	that	that	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
weigh	weigh	vvi	weigh	weigh	0
∣	∣	sy	∣	∣	0
tie	tie	vvb	tie	tie	0
matter	matter	n1	matter	matter	0
,	,	,	,	,	0
though	though	cs	though	though	0
not	not	xx	not	not	0
so	so	av	so	so	0
ripely	ripely	av-j	ripely	ripe	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
.	.	.	.	.	1
Which	Which	r-crq	Which	which	0
thing	thing	n1	thing	thing	0
,	,	,	,	,	0
vn	vn	fw-it	vn	un	0
∣	∣	sy	∣	∣	0
dertaken	dertaken	vvn	dertaken	dertaken	0
both	both	av-d	both	both	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
aduise	aduise	n1	advise	advice	0
and	and	cc	and	and	0
the	the	dt	the	the	0
request	request	n1	request	request	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
godly	godly	j	godly	godly	0
,	,	,	,	,	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
occasioned	occasioned	vvn	occasioned	occasion	0
to	to	pc-acp	to	to	0
thinke	thinke	vvi	think	think	0
off	off	a-acp	off	off	0
by	by	p-acp	by	by	0
one	one	crd	one	one	0
Richard	Richard	np1	Richard	Richard	0
Bristow	Bristow	np1	Bristow	Bristol	0
,	,	,	,	,	0
an	an	dt	and	a	0
English	English	np1	English	English	0
∣	∣	sy	∣	∣	0
man	man	n1	man	man	0
borne	borne	vvn	born	bear	0
,	,	,	,	,	0
abiding	abiding	vvg	abiding	abide	0
at	at	p-acp	at	at	0
Doway	Doway	np1	Doway	Douai	0
,	,	,	,	,	0
professing	professing	vvg	professing	profess	0
the	the	dt	the	the	0
Romish	Romish	jp	Romish	romish	0
faith	faith	n1	faith	faith	0
:	:	:	:	:	0
who	who	r-crq	who	who	0
hath	hath	vhz	hath	have	0
set	set	vvn	set	set	0
foorth	foorth	av	forth	forth	0
a	a	dt	a	a	0
poisoned	poisoned	j-vvn	poisoned	poison	0
worke	worke	n1	work	work	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
faith	faith	n1	faith	faith	0
and	and	cc	and	and	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
Iesus	Iesus	np1	Iesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
the	the	dt	the	the	0
faith	faith	n1	faith	faith	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
professe	professe	vvb	profess	profess	0
,	,	,	,	,	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
be	be	vbb	be	be	0
.	.	.	.	.	1
That	That	cst	That	that	0
worke	worke	n1	work	work	0
,	,	,	,	,	0
entitled	entitled	vvn	entitled	entitle	0
Motiues	Motiues	n2	Motives	motive	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
catholike	catholike	jp	catholic	catholic	0
faith	faith	n1	faith	faith	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
first	first	ord	first	first	0
he	he	pns31	he	he	0
set	set	vvd	set	set	0
it	it	pn31	it	it	0
foorth	foorth	av	forth	forth	0
,	,	,	,	,	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
abridged	abridged	vvn	abridged	abridge	0
since	since	a-acp	since	since	0
into	into	p-acp	into	into	0
a	a	dt	a	a	0
pamphlet	pamphlet	n1	pamphlet	pamphlet	0
of	of	pp-f	of	of	0
Demaundes	Demaundes	n2	Demands	demand	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
proponed	proponed	vvn	proponed	propon	0
of	of	pp-f	of	of	0
catholikes	catholikes	n2	catholics	catholic	0
to	to	p-acp	to	to	0
heretikes	heretikes	n2	heretics	heretic	0
,	,	,	,	,	0
and	and	cc	and	and	0
printed	printed	vvn	printed	print	0
it	it	pn31	it	it	0
againe	againe	av	again	again	0
:	:	:	:	:	0
setting	setting	vvg	setting	set	0
before	before	p-acp	before	before	0
vs	vs	pno12	us	we	0
the	the	av	the	then	0
same	same	d	same	same	0
vnsauory	vnsauory	j	unsavoury	unsavoury	0
Cole	Cole	n1	Coal	coal	0
∣	∣	sy	∣	∣	0
worts	worts	n2	words	word	0
,	,	,	,	,	0
twise	twise	av	twice	twice	0
sodden	sodden	j	sodden	sodden	0
by	by	p-acp	by	by	0
himselfe	himselfe	px31	himself	himself	0
,	,	,	,	,	0
a	a	dt	a	a	0
thousand	thousand	crd	thousand	thousand	0
times	times	n2	times	time	0
by	by	p-acp	by	by	0
Popish	Popish	j	Popish	popish	0
cookes	cookes	n2	cooks	cook	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
great	great	j	great	great	0
anoyance	anoyance	n1	annoyance	annoyance	0
of	of	pp-f	of	of	0
guestes	guestes	n2	guests	guest	0
,	,	,	,	,	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
féede	féede	vvb	feed	feed	0
on	on	p-acp	on	on	0
it	it	pn31	it	it	0
;	;	;	;	;	0
great	great	j	great	great	0
loathing	loathing	n-vvg	loathing	loathe	0
,	,	,	,	,	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
féede	féede	vvb	feed	feed	0
not	not	xx	not	not	0
.	.	.	.	.	1
What	What	q-crq	What	what	0
a	a	dt	a	a	0
gréeuous	gréeuous	j	grievous	grievous	0
iniury	iniury	n1	injury	injury	0
therein	therein	av	therein	therein	0
be	be	vbi	be	be	0
hath	hath	vhz	hath	have	0
doon	doon	vdn	done	do	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
only	only	j	only	only	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
bo	bo	zz	bo	bo	0
∣	∣	sy	∣	∣	0
die	die	vvb	die	die	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
