Beloved	Beloved	j-vvn	Beloved	belove	0
you	you	pn22	you	you	0
.	.	.	.	.	1
3.	3.	crd	3.	3.	1
The	The	dt	The	the	0
maintenance	maintenance	n1	maintenance	maintenance	0
allotted	allotted	vvn	allotted	allot	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
place	place	n1	place	place	0
at	at	p-acp	at	at	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
usually	usually	av-j	usually	usual	0
preached	preached	vvd	preached	preach	0
,	,	,	,	,	0
and	and	cc	and	and	0
near	near	av-j	near	near	0
unto	unto	p-acp	unto	unto	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
born	born	vvn	born	bear	0
,	,	,	,	,	0
did	did	vdd	did	do	0
arise	arise	vvi	arise	arise	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
know	know	vvb	know	know	0
)	)	)	)	)	0
from	from	p-acp	from	from	0
within	within	p-acp	within	within	0
the	the	dt	the	the	0
Precincts	Precincts	n2	Precincts	precinct	0
and	and	cc	and	and	0
Borderies	Borderies	n2	Borderies	bordery	0
thereof	thereof	av	thereof	thereof	0
;	;	;	;	;	0
and	and	cc	and	and	0
the	the	dt	the	the	0
people	people	n1	people	people	0
were	were	vbdr	were	be	0
generally	generally	av-j	generally	general	0
willing	willing	j	willing	willing	0
,	,	,	,	,	0
and	and	cc	and	and	0
freely	freely	av-j	freely	free	0
petitioned	petitioned	vvn	petitioned	petition	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
disposed	disposed	vvn	disposed	dispose	0
off	off	a-acp	off	off	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
rather	rather	av-c	rather	rather	0
than	than	cs	than	than	0
to	to	p-acp	to	to	0
strangers	strangers	n2	strangers	stranger	0
,	,	,	,	,	0
that	that	cst	that	that	0
exercised	exercised	vvd	exercised	exercise	0
at	at	p-acp	at	at	0
places	places	n2	places	place	0
farre	farre	av-j	far	far	0
remote	remote	j	remote	remote	0
,	,	,	,	,	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
earnestnesse	earnestnesse	n1	earnestness	earnestness	0
sollicited	sollicited	vvn	solicited	solicit	0
for	for	p-acp	for	for	0
it	it	pn31	it	it	0
,	,	,	,	,	0
This	This	d	This	this	0
last	last	ord	last	last	0
general	general	n1	general	general	0
call	call	vvb	call	call	0
(	(	(	(	(	0
in	in	p-acp	in	in	0
obedience	obedience	n1	obedience	obedience	0
to	to	p-acp	to	to	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
I	I	pns11	I	i	0
with	with	p-acp	with	with	0
many	many	d	many	many	0
others	others	n2-jn	others	other	0
crowded	crowded	vvn	crowded	crowd	0
up	up	a-acp	up	up	0
to	to	p-acp	to	to	0
London	London	np1	London	London	0
)	)	)	)	)	0
cannot	cannot	vmbx	cannot	can	0
possibly	possibly	av-j	possibly	possible	0
but	but	p-acp	but	but	0
have	have	vhi	have	have	0
been	been	vbn	been	be	0
heard	heard	vvn	herd	hear	0
of	of	pp-f	of	of	0
by	by	p-acp	by	by	0
every	every	d	every	every	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
,	,	,	,	,	0
And	And	cc	And	and	0
my	my	po11	my	my	0
desire	desire	n1	desire	desire	0
is	is	vbz	is	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
should	should	vmd	should	shall	0
truly	truly	av-j	truly	true	0
know	know	vvi	know	know	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
was	was	vbds	was	be	0
upon	upon	p-acp	upon	upon	0
my	my	po11	my	my	0
heart	heart	n1	heart	heart	0
before	before	a-acp	before	before	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
reference	reference	n1	reference	reference	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
going	going	n-vvg	going	go	0
thither	thither	av	thither	thither	0
;	;	;	;	;	0
what	what	q-crq	what	what	0
entertainment	entertainment	n1	entertainment	entertainment	0
I	I	pns11	I	i	0
found	found	vvd	found	find	0
there	there	a-acp	there	there	0
,	,	,	,	,	0
and	and	cc	and	and	0
how	how	c-crq	how	how	0
it	it	pn31	it	it	0
cometh	cometh	vvz	comes	come	0
to	to	pc-acp	to	to	0
passe	passe	vvi	pass	pass	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
now	now	av	now	now	0
presented	presented	vvn	presented	present	0
with	with	p-acp	with	with	0
,	,	,	,	,	0
and	and	cc	and	and	0
invited	invited	vvd	invited	invite	0
to	to	pc-acp	to	to	0
peruse	peruse	vvi	peruse	peruse	0
,	,	,	,	,	0
an	an	dt	and	a	0
explanation	explanation	n1	explanation	explanation	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
(	(	(	(	(	0
Scarce	Scarce	av-j	Scarce	scarce	0
intelligible	intelligible	j	intelligible	intelligible	0
)	)	)	)	)	0
passages	passages	n2	passages	passage	0
.	.	.	.	.	1
I	I	pns11	I	i	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
freer	freer	jc	freer	free	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
spirit	spirit	n1	spirit	spirit	0
to	to	pc-acp	to	to	0
seek	seek	vvi	seek	seek	0
for	for	p-acp	for	for	0
approbation	approbation	n1	approbation	approbation	0
now	now	av	now	now	0
,	,	,	,	,	0
than	than	cs	than	than	0
i	i	pns11	i	i	0
the	the	dt	the	the	0
dayes	dayes	n2	days	day	0
of	of	pp-f	of	of	0
old	old	j	old	old	0
;	;	;	;	;	0
nor	nor	ccx	nor	nor	0
did	did	vdd	did	do	0
I	I	pns11	I	i	0
expect	expect	vvi	expect	expect	0
these	these	d	these	these	0
in	in	p-acp	in	in	0
commission	commission	n1	commission	commission	0
now	now	av	now	now	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
any	any	d	any	any	0
freer	freer	jc	freer	free	0
in	in	p-acp	in	in	0
granting	granting	vvg	granting	grant	0
(	(	(	(	(	0
to	to	p-acp	to	to	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
me	me	pno11	me	i	0
)	)	)	)	)	0
than	than	cs	than	than	0
men	men	n2	men	man	0
entrusted	entrusted	vvn	entrusted	entrust	0
by	by	p-acp	by	by	0
men	men	n2	men	man	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
like	like	j	like	like	0
power	power	n1	power	power	0
,	,	,	,	,	0
had	had	vhd	had	have	0
formerly	formerly	av-j	formerly	former	0
been	been	vbn	been	be	0
.	.	.	.	.	1
Though	Though	cs	Though	though	0
I	I	pns11	I	i	0
professe	professe	vvb	profess	profess	0
,	,	,	,	,	0
1.	1.	crd	1.	1.	1
That	That	cst	That	that	0
I	I	pns11	I	i	0
honour	honour	vvb	honour	honour	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
present	present	j	present	present	0
Commissioners	Commissioners	n2	Commissioners	commissioner	0
exceeding	exceeding	vvg	exceeding	exceed	0
highly	highly	av-j	highly	high	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
works	works	n2	works	work	0
sake	sake	n1	sake	sake	0
;	;	;	;	;	0
and	and	cc	and	and	0
am	am	vbm	am	be	0
glad	glad	j	glad	glad	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
for	for	c-acp	for	for	0
their	their	po32	their	their	0
sakes	sakes	n2	sakes	sake	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
quiet	quiet	n-jn	quiet	quiet	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
own	own	d	own	own	0
mind	mind	n1	mind	mind	0
)	)	)	)	)	0
that	that	cst	that	that	0
providence	providence	n1	providence	providence	0
so	so	av	so	so	0
ordered	ordered	vvn	ordered	order	0
things	things	n2	things	thing	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
not	not	xx	not	not	0
present	present	j	present	present	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
Transaction	Transaction	n1	Transaction	transaction	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
did	did	vdd	did	do	0
sit	sit	vvi	fit	sit	0
to	to	p-acp	to	to	0
vote	vote	n1	vote	vote	0
concerning	concerning	vvg	concerning	concern	0
me	me	pno11	me	i	0
.	.	.	.	.	1
Tender	Tender	j	Tender	tender	0
hearted	hearted	j-vvn	hearted	heart	0
Christians	Christians	np1	Christians	Christians	0
might	might	vmd	might	may	0
perhaps	perhaps	av	perhaps	perhaps	0
have	have	vhi	have	have	0
been	been	vbn	been	be	0
troubled	troubled	vvn	troubled	trouble	0
at	at	p-acp	at	at	0
themselves	themselves	px32	themselves	themselves	0
afterwards	afterwards	av	afterwards	afterward	0
,	,	,	,	,	0
least	least	cs	lest	lest	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
offended	offended	vvn	offended	offend	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
little	little	j	little	little	0
and	and	cc	and	and	0
despised	despised	j-vvn	despised	despise	0
ones	ones	pi2	ones	one	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	1
I	I	pns11	I	i	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
perswaded	perswaded	vvn	persuaded	persuade	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
much	much	av-d	much	much	0
as	as	c-acp	as	as	0
an	an	dt	and	a	0
intended	intended	j-vvn	intended	intend	0
opposition	opposition	n1	opposition	opposition	0
from	from	p-acp	from	from	0
,	,	,	,	,	0
or	or	cc	or	or	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
brethren	brethren	n2	brothers	brethren	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Classis	Classis	np1	Classis	Classis	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
County	County	n1	County	county	0
of	of	pp-f	of	of	0
Lancaster	Lancaster	np1	Lancaster	Lancaster	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
I	I	pns11	I	i	0
knew	knew	vvd	knew	know	0
1.	1.	crd	1.	1.	1
That	That	cst	That	that	0
the	the	dt	the	the	0
Grandees	Grandees	n2	Grandees	grandee	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
party	party	n1	party	party	0
had	had	vhd	had	have	0
refused	refused	vvn	refused	refuse	0
for	for	p-acp	for	for	0
these	these	d	these	these	0
four	four	crd	four	four	0
years	years	n2	years	year	0
last	last	ord	last	last	0
past	past	vvn	passed	pass	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
observe	observe	vvi	observe	observe	0
either	either	d	either	either	0
the	the	dt	the	the	0
publick	publick	j	public	public	0
days	days	n2	days	day	0
of	of	pp-f	of	of	0
fasting	fasting	vvg	fasting	fast	0
or	or	cc	or	or	0
thanksgiving	thanksgiving	n1	thanksgiving	thanksgiving	0
appointed	appointed	vvn	appointed	appoint	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
State	State	n1	State	state	0
;	;	;	;	;	0
And	And	cc	And	and	0
I	I	pns11	I	i	0
did	did	vdd	did	do	0
not	not	xx	not	not	0
think	think	vvi	think	think	0
men	men	n2	men	man	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
zeal	zeal	n1	zeal	zeal	0
and	and	cc	and	and	0
spirit	spirit	n1	spirit	spirit	0
,	,	,	,	,	0
would	would	vmd	would	will	0
strain	strain	vvi	strain	strain	0
their	their	po32	their	their	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
sciences	sciences	n2	sciences	science	0
,	,	,	,	,	0
and	and	cc	and	and	0
make	make	vvi	make	make	0
use	use	n1	use	use	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
power	power	n1	power	power	0
(	(	(	(	(	0
no	no	dx	no	no	0
not	not	xx	not	not	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
been	been	vbn	been	be	0
as	as	p-acp	as	as	0
∣	∣	sy	∣	∣	0
sured	sured	vvn	sured	sure	0
thereby	thereby	av	thereby	thereby	0
to	to	pc-acp	to	to	0
promote	promote	vvi	promote	promote	0
their	their	po32	their	their	0
own	own	d	own	own	0
catholick	catholick	jp	catholic	catholic	0
cause	cause	n1	cause	cause	0
)	)	)	)	)	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
so	so	av	so	so	0
lately	lately	av-j	lately	late	0
refused	refused	vvn	refused	refuse	0
(	(	(	(	(	0
meerly	meerly	av-j	merely	mere	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
conscience	conscience	n1	conscience	conscience	0
)	)	)	)	)	0
either	either	d	either	either	0
to	to	p-acp	to	to	0
pray	pray	n1	prey	prey	0
or	or	cc	or	or	0
give	give	vvi	give	give	0
thanks	thanks	n2	thanks	thank	0
for	for	p-acp	for	for	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
2	2	crd	2	2	0
Tim.	Tim.	np1	Tim.	Tim.	1
2.1.2	2.1.2	crd	2.1.2	2.1.2	0
.	.	.	.	.	1
Their	Their	po32	Their	their	0
own	own	d	own	own	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
sciences	sciences	n2	sciences	science	0
might	might	vmd	might	may	0
tell	tell	vvi	tell	tell	0
them	them	pno32	them	they	0
,	,	,	,	,	0
that	that	cst	that	that	0
though	though	cs	though	though	0
they	they	pns32	they	they	0
alwayes	alwayes	av	always	always	0
have	have	vhb	have	have	0
the	the	dt	the	the	0
happ	happ	n1	hap	hap	0
to	to	pc-acp	to	to	0
get	get	vvi	get	get	0
and	and	cc	and	and	0
keep	keep	vvi	keep	keep	0
,	,	,	,	,	0
that	that	cst	that	that	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
by	by	p-acp	by	by	0
them	them	pno32	them	they	0
called	called	vvd	called	call	0
the	the	dt	the	the	0
honour	honour	n1	honour	honour	0
of	of	pp-f	of	of	0
main	main	n1	main	main	0
∣	∣	sy	∣	∣	0
tenance	tenance	n1	tenance	tenance	0
:	:	:	:	:	0
yet	yet	av	yet	yet	0
men	men	n2	men	man	0
as	as	p-acp	as	as	0
disputable	disputable	j	disputable	disputable	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
account	account	n1	account	account	0
,	,	,	,	,	0
deserved	deserved	j-vvn	deserved	deserve	0
countenance	countenance	n1	countenance	countenance	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
powers	powers	n2	powers	power	0
that	that	cst	that	that	0
be	be	vbb	be	be	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
.	.	.	.	.	1
3.	3.	crd	3.	3.	1
Nei	Nei	np1	Nei	Nei	0
¦	¦	sy	¦	¦	0
ther	ther	zz	ther	ther	0
I	I	pns11	I	i	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
any	any	d	any	any	0
friend	friend	n1	friend	friend	0
of	of	pp-f	of	of	0
mine	mine	png11	mine	i	0
(	(	(	(	(	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
heard	heard	vvd	herd	hear	0
of	of	pp-f	of	of	0
)	)	)	)	)	0
ever	ever	av	ever	ever	0
harmed	harmed	vvd	harmed	harm	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
either	either	d	either	either	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
persons	persons	n2	persons	person	0
or	or	cc	or	or	0
estate	estate	n1	estate	estate	0
;	;	;	;	;	0
And	And	cc	And	and	0
though	though	cs	though	though	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
guilty	guilty	j	guilty	guilty	0
,	,	,	,	,	0
A	A	dt	A	a	0
vindication	vindication	n1	vindication	vindication	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
answer	answer	n1	answer	answer	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Queries	Queries	n2	Queries	query	0
lieth	lieth	vvz	lies	lie	0
by	by	p-acp	by	by	0
me	me	pno11	me	i	0
in	in	p-acp	in	in	0
scattered	scattered	j-vvn	scattered	scatter	0
sheets	sheets	n2	sheets	sheet	0
:	:	:	:	:	0
the	the	dt	the	the	0
publishing	publishing	vvg	publishing	publish	0
called	called	vvd	called	call	0
for	for	p-acp	for	for	0
,	,	,	,	,	0
and	and	cc	and	and	0
at	at	p-acp	at	at	0
hand	hand	n1	hand	hand	0
.	.	.	.	.	1
(	(	(	(	(	0
as	as	c-acp	as	as	0
many	many	d	many	many	0
reported	reported	vvn	reported	report	0
)	)	)	)	)	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
of	of	pp-f	of	of	0
delive	delive	av	delive	delive	0
∣	∣	sy	∣	∣	0
ring	ring	n1	ring	ring	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
is	is	vbz	is	be	0
pretended	pretended	vvn	pretended	pretend	0
against	against	p-acp	against	against	0
me	me	pno11	me	i	0
)	)	)	)	)	0
but	but	cc-acp	but	but	0
of	of	pp-f	of	of	0
acting	acting	vvg	acting	act	0
some	some	d	some	some	0
Illegal	Illegal	j	Illegal	illegal	0
and	and	cc	and	and	0
Antinomian	Antinomian	jp	Antinomian	antinomian	0
Passages	Passages	n2	Passages	passage	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
were	were	vbdr	were	be	0
they	they	pns32	they	they	0
passed	passed	vvn	passed	pass	0
by	by	p-acp	by	by	0
in	in	p-acp	in	in	0
silence	silence	n1	silence	silence	0
;	;	;	;	;	0
no	no	dx	no	no	0
ad	ad	fw-la	ad	ad	0
∣	∣	sy	∣	∣	0
vantage	vantage	n1	vantage	vantage	0
taken	taken	vvi	taken	take	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
information	information	n1	information	information	0
posted	posted	vvd	posted	post	0
up	up	a-acp	up	up	0
against	against	p-acp	against	against	0
them	them	pno32	them	they	0
.	.	.	.	.	1
4.	4.	crd	4.	4.	1
My	My	po11	My	my	0
conversation	conversation	n1	conversation	conversation	0
(	(	(	(	(	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
no	no	dx	no	no	0
more	more	dc	more	more	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
)	)	)	)	)	0
these	these	d	these	these	0
very	very	j	very	very	0
men	men	n2	men	man	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
excepted	excepted	vvn	excepted	except	0
against	against	p-acp	against	against	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
points	points	n2	points	point	0
wherein	wherein	c-crq	wherein	wherein	0
I	I	pns11	I	i	0
seemed	seemed	vvd	seemed	seem	0
to	to	pc-acp	to	to	0
differ	differ	vvi	differ	differ	0
from	from	p-acp	from	from	0
them	them	pno32	them	they	0
,	,	,	,	,	0
whether	whether	cs	whither	whether	0
in	in	p-acp	in	in	0
doctrine	doctrine	n1	doctrine	doctrine	0
,	,	,	,	,	0
worship	worship	n1	worship	worship	0
,	,	,	,	,	0
or	or	cc	or	or	0
discipline	discipline	n1	discipline	discipline	0
,	,	,	,	,	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
so	so	av	so	so	0
fully	fully	av-j	fully	full	0
discussed	discussed	vvn	discussed	discuss	0
in	in	p-acp	in	in	0
writing	writing	n1	writing	writing	0
,	,	,	,	,	0
and	and	cc	and	and	0
pillars	pillars	n2	pillars	pillar	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
party	party	n1	party	party	0
so	so	av	so	so	0
farre	farre	j	far	far	0
en	en	fw-fr	en	en	0
∣	∣	sy	∣	∣	0
gaged	gaged	vvn	gaged	gage	0
upon	upon	p-acp	upon	upon	0
that	that	d	that	that	0
account	account	n1	account	account	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
deemed	deemed	vvd	deemed	deem	0
it	it	pn31	it	it	0
inconsistent	inconsistent	j	inconsistent	inconsistent	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
ingenuity	ingenuity	n1	ingenuity	ingenuity	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
men	men	n2	men	man	0
,	,	,	,	,	0
either	either	av-d	either	either	0
to	to	pc-acp	to	to	0
fetch	fetch	vvi	fetch	fetch	0
Arguments	Arguments	n2	Arguments	argument	0
from	from	p-acp	from	from	0
Carters	Carters	n2	Carters	carter	0
Topicks	Topicks	np2	Topicks	topick	0
,	,	,	,	,	0
or	or	cc	or	or	0
with	with	p-acp	with	with	0
Mr.	Mr.	n1	Mr.	mr.	0
Baxter	Baxter	np1	Baxter	Baxter	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
passion	passion	n1	passion	passion	0
sure	sure	j	sure	sure	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
Querie	Querie	np1	Querie	Querie	0
about	about	p-acp	about	about	0
the	the	dt	the	the	0
extent	extent	n1	extent	extent	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
