MOst	MOst	ds	MOst	most	0
ponderous	ponderous	j	ponderous	ponderous	0
sen	sen	fw-la	sen	sen	0
∣	∣	sy	∣	∣	0
tences	tences	n2	tences	tence	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
Booke	Booke	n1	Book	book	0
,	,	,	,	,	0
I	I	pns11	I	i	0
finde	finde	vvb	find	find	0
none	none	pix	none	none	0
to	to	pc-acp	to	to	0
import	import	vvi	import	import	0
more	more	av-dc	more	more	0
good	good	j	good	good	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
then	then	av	then	then	0
that	that	cst	that	that	0
golden	golden	j	golden	golden	0
sen	sen	fw-la	sen	sen	0
∣	∣	sy	∣	∣	0
tence	tence	n1	tense	tense	0
,	,	,	,	,	0
or	or	cc	or	or	0
rather	rather	av-c	rather	rather	0
incomparably	incomparably	av-j	incomparably	incomparable	0
more	more	av-dc	more	more	0
precious	precious	j	precious	precious	0
then	then	cs	then	than	0
all	all	d	all	all	0
the	the	dt	the	the	0
golde	golde	n1	gold	gold	0
of	of	pp-f	of	of	0
Ophyr	Ophyr	np1	Ophyr	Ophir	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
41.	41.	crd	41.	41.	0
page	page	n1	page	page	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
Booke	Booke	n1	Book	book	0
:	:	:	:	:	0
parity	parity	n1	parity	parity	0
the	the	dt	the	the	0
mother	mother	n1	mother	mother	0
of	of	pp-f	of	of	0
confu	confu	n1	confu	confu	0
∣	∣	sy	∣	∣	0
sion	sion	n1	sion	sion	0
,	,	,	,	,	0
and	and	cc	and	and	0
enimy	enimy	n1	enemy	enemy	0
to	to	p-acp	to	to	0
vnitie	vnitie	n1	unity	unity	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
mother	mother	n1	mother	mother	0
of	of	pp-f	of	of	0
order	order	n1	order	order	0
:	:	:	:	:	0
That	That	cst	That	that	0
is	is	vbz	is	be	0
,	,	,	,	,	0
parity	parity	n1	parity	parity	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
once	once	a-acp	once	once	0
established	established	vvn	established	establish	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
gouernement	gouernement	n1	government	government	0
Ecclesiasticall	Ecclesiasticall	j	Ecclesiastical	ecclesiastical	0
,	,	,	,	,	0
will	will	vmb	will	will	0
draw	draw	vvi	draw	draw	0
on	on	p-acp	on	on	0
paritie	paritie	n1	parity	parity	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
politi	politi	n1	politi	politi	0
∣	∣	sy	∣	∣	0
call	call	n1	call	call	0
or	or	cc	or	or	0
ciuill	ciuill	j	civil	civil	0
estate	estate	n1	estate	estate	0
.	.	.	.	.	1
The	The	dt	The	the	0
conside	conside	n1-an	conside	conside	0
∣	∣	sy	∣	∣	0
ration	ration	n1	ration	ration	0
whereof	whereof	c-crq	whereof	whereof	0
hath	hath	vhz	hath	have	0
occasional	occasional	j	occasional	occasional	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
lead	lead	vvb	led	lead	0
me	me	pno11	me	i	0
into	into	p-acp	into	into	0
this	this	d	this	this	0
discourse	discourse	n1	discourse	discourse	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
thinke	thinke	vvb	think	think	0
not	not	xx	not	not	0
vnrequisit	vnrequisit	j	unrequisite	unrequisite	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
time	time	n1	time	time	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
parity	parity	n1	parity	parity	0
is	is	vbz	is	be	0
so	so	av	so	so	0
much	much	av-d	much	much	0
ap	ap	fw-mi	ap	ap	0
∣	∣	sy	∣	∣	0
plauded	plauded	vvn	plauded	plaud	0
:	:	:	:	:	0
Your	Your	po22	Your	your	0
Maiestie	Maiestie	n1	Majesty	majesty	0
knoweth	knoweth	vvz	knoweth	know	0
by	by	p-acp	by	by	0
particular	particular	j	particular	particular	0
experience	experience	n1	experience	experience	0
who	who	r-crq	who	who	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
that	that	cst	that	that	0
hate	hate	vvb	hate	hate	0
all	all	d	all	all	0
eminencie	eminencie	n1	eminency	eminency	0
of	of	pp-f	of	of	0
gifts	gifts	n2	gifts	gift	0
,	,	,	,	,	0
and	and	cc	and	and	0
praeeminency	praeeminency	n1	praeeminency	praeeminency	0
of	of	pp-f	of	of	0
autho	autho	fw-la	autho	autho	0
∣	∣	sy	∣	∣	0
ritie	ritie	n1	ritie	ritie	0
,	,	,	,	,	0
and	and	cc	and	and	0
mislike	mislike	vvb	mislike	mislike	0
(	(	(	(	(	0
vnlesse	vnlesse	cs	unless	unless	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
in	in	p-acp	in	in	0
themselues	themselues	px32	themselves	themselves	0
all	all	d	all	all	0
gouernment	gouernment	n1	government	government	0
and	and	cc	and	and	0
superioririe	superioririe	n1	superioririe	superioririe	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
that	that	cst	that	that	0
would	would	vmd	would	will	0
aequall	aequall	j	aequal	aequal	0
the	the	dt	the	the	0
Scepter	Scepter	n1	Sceptre	sceptre	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Presbyterie	Presbyterie	n1	Presbytery	presbytery	0
,	,	,	,	,	0
or	or	cc	or	or	0
rather	rather	av-c	rather	rather	0
aduance	aduance	vvi	advance	advance	0
it	it	pn31	it	it	0
aboue	aboue	p-acp	above	above	0
the	the	dt	the	the	0
Scepter	Scepter	n1	Sceptre	sceptre	0
of	of	pp-f	of	of	0
Princes	Princes	n2	Princes	prince	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
that	that	d	that	that	0
haue	haue	vhb	have	have	0
filled	filled	vvn	filled	fill	0
all	all	d	all	all	0
the	the	dt	the	the	0
world	world	n1	world	world	0
full	full	j	full	full	0
of	of	pp-f	of	of	0
needlesse	needlesse	j	needless	needless	0
contro	contro	n1	contro	contro	0
∣	∣	sy	∣	∣	0
uersies	uersies	n2	uersies	uersy	0
,	,	,	,	,	0
called	called	vvn	called	call	0
all	all	d	all	all	0
things	things	n2	things	thing	0
in	in	p-acp	in	in	0
quaesti	quaesti	n1	quaesti	quaesti	0
∣	∣	sy	∣	∣	0
on	on	zz	on	on	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
church	church	n1	church	church	0
discipline	discipline	n1	discipline	discipline	0
,	,	,	,	,	0
frō	frō	p-acp	from	from	0
the	the	dt	the	the	0
highest	highest	js	highest	high	0
Cherubins	Cherubins	n2	Cherubins	cherubin	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
lowest	lowest	js	lowest	low	0
pin	pin	n1	pin	pin	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
tabernacle	tabernacle	n1	tabernacle	tabernacle	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
which	which	r-crq	which	which	0
reproch	reproch	vvb	reproach	reproach	0
all	all	d	all	all	0
iurisdiction	iurisdiction	n1	jurisdiction	jurisdiction	0
of	of	pp-f	of	of	0
Bishops	Bishops	n2	Bishops	bishop	0
,	,	,	,	,	0
though	though	cs	though	though	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
the	the	dt	the	the	0
very	very	av	very	very	0
same	same	d	same	same	0
that	that	cst	that	that	0
was	was	vbds	was	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
Con	Con	np1	Con	Con	0
∣	∣	sy	∣	∣	0
stantine	stantine	j	stantine	stantine	0
the	the	dt	the	the	0
great	great	j	great	great	0
,	,	,	,	,	0
Theodosius	Theodosius	np1	Theodosius	Theodosius	0
,	,	,	,	,	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
godly	godly	j	godly	godly	0
Princes	Princes	ng2	Princes	prince	0
times	times	n2	times	time	0
,	,	,	,	,	0
and	and	cc	and	and	0
contemne	contemne	vvi	contemn	contemn	0
all	all	d	all	all	0
degrees	degrees	n2	degrees	degree	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Vni	Vni	n1	Vni	vni	0
∣	∣	sy	∣	∣	0
uersities	uersities	n2	uersities	uersity	0
&	&	cc	&	and	0
other	other	j-jn	other	other	0
digniteis	digniteis	j	digniteis	digniteis	0
of	of	pp-f	of	of	0
Ca	Ca	zz	Ca	ca	0
∣	∣	sy	∣	∣	0
thedrall	thedrall	n1	thedrall	thedrall	0
Churches	Churches	np1	Churches	Churches	0
:	:	:	:	:	0
who	who	r-crq	who	who	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
that	that	cst	that	that	0
would	would	vmd	would	will	0
take	take	vvi	take	take	0
away	away	av	away	away	0
all	all	d	all	all	0
plurali	plurali	fw-la	plurali	plurali	0
∣	∣	sy	∣	∣	0
ties	ties	vvz	ties	tie	0
,	,	,	,	,	0
and	and	cc	and	and	0
maintenance	maintenance	n1	maintenance	maintenance	0
of	of	pp-f	of	of	0
learned	learned	j	learned	learned	0
men	men	n2	men	man	0
,	,	,	,	,	0
and	and	cc	and	and	0
reduce	reduce	vvi	reduce	reduce	0
all	all	d	all	all	0
inaequalities	inaequalities	n2	inequalities	inequality	0
to	to	p-acp	to	to	0
an	an	dt	and	a	0
aequalitie	aequalitie	n1	equality	equality	0
,	,	,	,	,	0
and	and	cc	and	and	0
are	are	vbr	are	be	0
professed	professed	vvn	professed	profess	0
enemies	enemies	n2	enemies	enemy	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Hierarchy	Hierarchy	n1	Hierarchy	hierarchy	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
would	would	vmd	would	will	0
bring	bring	vvi	bring	bring	0
all	all	d	all	all	0
to	to	p-acp	to	to	0
popularitie	popularitie	n1	popularity	popularity	0
,	,	,	,	,	0
or	or	cc	or	or	0
Democracy	Democracy	np1	Democracy	Democracy	0
,	,	,	,	,	0
and	and	cc	and	and	0
afterwards	afterwards	av	afterwards	afterward	0
to	to	p-acp	to	to	0
Anarchie	Anarchie	n1	Anarchy	anarchy	0
,	,	,	,	,	0
if	if	cs	if	if	0
their	their	po32	their	their	0
designes	designes	n2	designs	design	0
might	might	vmd	might	may	0
take	take	vvi	take	take	0
effect	effect	n1	effect	effect	0
and	and	cc	and	and	0
place	place	n1	place	place	0
.	.	.	.	.	1
Looke	Looke	n1	Look	look	0
what	what	r-crq	what	what	0
pleasure	pleasure	n1	pleasure	pleasure	0
or	or	cc	or	or	0
paines	paines	n2	pains	pain	0
they	they	pns32	they	they	0
take	take	vvb	take	take	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
faction	faction	n1	faction	faction	0
in	in	p-acp	in	in	0
demolition	demolition	n1	demolition	demolition	0
of	of	pp-f	of	of	0
churches	churches	n2	churches	church	0
,	,	,	,	,	0
whether	whether	cs	whither	whether	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
by	by	p-acp	by	by	0
hand	hand	n1	hand	hand	0
,	,	,	,	,	0
or	or	cc	or	or	0
hand-writing	hand-writing	n1	handwriting	hand-writing	0
,	,	,	,	,	0
so	so	av	so	so	0
much	much	av-d	much	much	0
or	or	cc	or	or	0
a	a	dt	a	a	0
great	great	j	great	great	0
deale	deale	n1	deal	deal	0
more	more	av-dc	more	more	0
,	,	,	,	,	0
my	my	po11	my	my	0
delectation	delectation	n1	delectation	delectation	0
&	&	cc	&	and	0
trauel	trauel	n1	travel	travel	0
is	is	vbz	is	be	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
small	small	j	small	small	0
talent	talent	n1	talon	talon	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
sup	sup	vvi	sup	sup	0
∣	∣	sy	∣	∣	0
portance	portance	n1	portance	portance	0
,	,	,	,	,	0
and	and	cc	and	and	0
vpholding	vpholding	vvg	upholding	uphold	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
fabrique	fabrique	n1	fabric	fabric	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
.	.	.	.	.	1
Your	Your	po22	Your	your	0
Ma	Ma	fw-fr	Ma	ma	0
∣	∣	sy	∣	∣	0
iestie	iestie	n1	iestie	iestie	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
Christian	Christian	njp	Christian	christian	0
Atlas	Atlas	np1	Atlas	Atlas	0
must	must	vmb	must	must	0
beare	beare	vvi	bear	bear	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
frame	frame	n1	frame	frame	0
,	,	,	,	,	0
wee	wee	pns12	we	we	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
clergy	clergy	n1	clergy	clergy	0
as	as	c-acp	as	as	0
supporters	supporters	n2	supporters	supporter	0
.	.	.	.	.	1
Most	Most	ds	Most	most	0
matters	matters	n2	matters	matter	0
are	are	vbr	are	be	0
wel	wel	av	well	well	0
calmed	calmed	vvn	calmed	calm	0
with	with	p-acp	with	with	0
your	your	po22	your	your	0
good	good	j	good	good	0
moderation	moderation	n1	moderation	moderation	0
(	(	(	(	(	0
if	if	cs	if	if	0
no	no	xx	not	not	0
after	after	p-acp	after	after	0
tempest	tempest	n1	tempest	tempest	0
doth	doth	vdz	does	do	0
arise	arise	vvi	arise	arise	0
)	)	)	)	)	0
as	as	c-acp	as	as	0
my	my	po11	my	my	0
hope	hope	n1	hope	hope	0
is	is	vbz	is	be	0
and	and	cc	and	and	0
praier	praier	n1	prayer	prayer	0
to	to	p-acp	to	to	0
almightie	almightie	j-jn	almighty	almighty	0
God	God	np1	God	God	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
perpetuitie	perpetuitie	n1	perpetuity	perpetuity	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
peace	peace	n1	peace	peace	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
Ma	Ma	fw-fr	Ma	ma	0
∣	∣	sy	∣	∣	0
iesties	iesties	ng1	iesties	iesties	0
and	and	cc	and	and	0
your	your	po22	your	your	0
royall	royall	j	royal	royal	0
issues	issues	n2	issues	issue	0
happie	happie	j	happy	happy	0
preseruation	preseruation	n1	preservation	preservation	0
.	.	.	.	.	1
London	London	np1	London	London	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	1
Aprill	Aprill	np1	Aprill	April	0
.	.	.	.	.	1
