Worthy	Worthy	j	Worthy	worthy	0
Virtues	Virtues	n2	Virtues	virtue	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Thrice	Thrice	av	Thrice	thrice	0
Noble	Noble	j	Noble	noble	0
Family	Family	n1	Family	family	0
;	;	;	;	;	0
And	And	cc	And	and	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
World	World	n1	World	world	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
not	not	xx	not	not	0
permitting	permitting	vvg	permitting	permit	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
Ho	Ho	uh	Ho	ho	0
∣	∣	sy	∣	∣	0
nourers	nourers	n2	nourers	nourer	0
and	and	cc	and	and	0
Admirers	Admirers	n2	Admirers	admirer	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
rare	rare	j	rare	rare	0
a	a	dt	a	a	0
Pattern	Pattern	n1	Pattern	pattern	0
of	of	pp-f	of	of	0
Unparallel'd	Unparallel'd	j	Unparalleled	unparalleled	0
Freind	Freind	n1	Friend	friend	0
∣	∣	sy	∣	∣	0
ship	ship	n1	ship	ship	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
conclude	conclude	vvi	conclude	conclude	0
.	.	.	.	.	1
That	That	cst	That	that	0
the	the	dt	the	the	0
God	God	n1	God	god	0
of	of	pp-f	of	of	0
Heaven	Heaven	n1	Heaven	heaven	0
would	would	vmd	would	will	0
plentifully	plentifully	av-j	plentifully	plentiful	0
poure	poure	vvi	pour	pour	0
down	down	a-acp	down	down	0
the	the	dt	the	the	0
choisest	choisest	js	choicest	choice	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
blessings	blessings	n2	blessings	blessing	0
upon	upon	p-acp	upon	upon	0
you	you	pn22	you	you	0
and	and	cc	and	and	0
your	your	po22	your	your	0
Worthy	Worthy	j	Worthy	worthy	0
Consort	Consort	n1	Consort	consort	0
,	,	,	,	,	0
and	and	cc	and	and	0
enable	enable	vvi	enable	enable	0
you	you	pn22	you	you	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Continuance	Continuance	n1	Continuance	continuance	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
favours	favours	n2	favours	favour	0
to	to	p-acp	to	to	0
∣	∣	sy	∣	∣	0
wards	wards	av	wards	ward	0
me	me	pno11	me	i	0
;	;	;	;	;	0
and	and	cc	and	and	0
me	me	pno11	me	i	0
to	to	p-acp	to	to	0
some	some	d	some	some	0
way	way	n1	way	way	0
to	to	pc-acp	to	to	0
Merit	Merit	vvi	Merit	merit	0
,	,	,	,	,	0
or	or	cc	or	or	0
meanes	meanes	vvz	means	mean	0
to	to	p-acp	to	to	0
Re	Re	zz	Re	re	0
∣	∣	sy	∣	∣	0
quite	quite	vvb	quite	quite	0
them	them	pno32	them	they	0
.	.	.	.	.	1
Is	Is	vbz	Is	be	0
the	the	dt	the	the	0
earnest	earnest	j	earnest	earnest	0
Prayer	Prayer	n1	Prayer	prayer	0
of	of	pp-f	of	of	1
