May	May	vmb	May	may	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
all	all	d	all	all	0
.	.	.	.	.	1
You	You	pn22	You	you	0
have	have	vhb	have	have	0
much	much	d	much	much	0
glory	glory	n1	glory	glory	0
to	to	pc-acp	to	to	0
lose	lose	vvi	loose	lose	0
,	,	,	,	,	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
the	the	dt	the	the	0
Glory	Glory	n1	Glory	glory	0
,	,	,	,	,	0
Rule	Rule	n1	Rule	rule	0
,	,	,	,	,	0
and	and	cc	and	and	0
Go	Go	vvb	Go	go	0
∣	∣	sy	∣	∣	0
vernment	vernment	n1	vernment	vernment	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
World	World	n1	World	world	0
;	;	;	;	;	0
others	others	n2-jn	others	other	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
the	the	dt	the	the	0
Glory	Glory	n1	Glory	glory	0
and	and	cc	and	and	0
Rule	Rule	n1	Rule	rule	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
a	a	dt	a	a	0
greater	greater	jc	greater	great	0
Glory	Glory	n1	Glory	glory	0
to	to	pc-acp	to	to	0
possess	possess	vvi	possess	possess	0
:	:	:	:	:	0
Your	Your	po22	Your	your	0
wood	wood	n1	wood	wood	0
,	,	,	,	,	0
hay	hay	uh	hay	hey	0
,	,	,	,	,	0
and	and	cc	and	and	0
stubble	stubble	n1	stubble	stubble	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
burnt	burnt	vvn	burned	burn	0
up	up	a-acp	up	up	0
,	,	,	,	,	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
suffer	suffer	vvi	suffer	suffer	0
loss	loss	n1	loss	loss	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
ye	ye	pn22	you	you	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
saved	saved	vvn	saved	save	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
so	so	av	so	so	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
by	by	p-acp	by	by	0
fire	fire	n1	fire	fire	0
:	:	:	:	:	0
Your	Your	po22	Your	your	0
loss	loss	n1	loss	loss	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
your	your	po22	your	your	0
gain	gain	n1	gain	gain	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
shame	shame	n1	shame	shame	0
,	,	,	,	,	0
your	your	po22	your	your	0
praise	praise	n1	praise	praise	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
present	present	j	present	present	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
so	so	av	so	so	0
shameful	shameful	j	shameful	shameful	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
cover	cover	vvi	cover	cover	0
the	the	dt	the	the	0
glory	glory	n1	glory	glory	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
rather	rather	av-c	rather	rather	0
then	then	cs	then	than	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
lie	lie	vvi	lie	lie	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
dust	dust	n1	dust	dust	0
,	,	,	,	,	0
and	and	cc	and	and	0
part	part	n1	part	part	0
with	with	p-acp	with	with	0
what	what	r-crq	what	what	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
by	by	p-acp	by	by	0
strength	strength	n1	strength	strength	0
obtained	obtained	vvn	obtained	obtain	0
.	.	.	.	.	1
