May	May	vmb	May	may	0
,	,	,	,	,	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
(	(	(	(	(	0
though	though	cs	though	though	0
chiefly	chiefly	av-jn	chiefly	chief	0
)	)	)	)	)	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
cause	cause	n1	cause	cause	0
in	in	p-acp	in	in	0
so	so	av	so	so	0
doing	doing	vdg	doing	do	0
my	my	po11	my	my	0
Maker	Maker	n1	Maker	maker	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
offended	offended	vvn	offended	offend	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
Reason	Reason	n1	Reason	reason	0
to	to	pc-acp	to	to	0
believe	believe	vvi	believe	believe	0
,	,	,	,	,	0
that	that	cst	that	that	0
your	your	po22	your	your	0
Worship	Worship	n1	Worship	worship	0
is	is	vbz	is	be	0
so	so	av	so	so	0
Noble	Noble	j	Noble	noble	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
truly	truly	av-j	truly	true	0
Great	Great	j	Great	great	0
;	;	;	;	;	0
that	that	cst	that	that	0
'tis	'tis	pn31|vbz	it's	it|be	0
as	as	c-acp	as	as	0
much	much	d	much	much	0
below	below	p-acp	below	below	0
your	your	po22	your	your	0
Worship	Worship	n1	Worship	worship	0
to	to	pc-acp	to	to	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
ceive	ceive	vvb	ceive	ceive	0
them	them	pno32	them	they	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
Breach	Breach	n1	Breach	breach	0
of	of	pp-f	of	of	0
Duty	Duty	n1	Duty	duty	0
in	in	p-acp	in	in	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
them	them	pno32	them	they	0
.	.	.	.	.	1
Nor	Nor	ccx	Nor	nor	0
shall	shall	vmb	shall	shall	0
I	I	pns11	I	i	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
Pretended	Pretended	j-vvn	Pretended	pretend	0
shew	shew	n1	show	show	0
of	of	pp-f	of	of	0
Humility	Humility	n1	Humility	humility	0
,	,	,	,	,	0
(	(	(	(	(	0
the	the	dt	the	the	0
worst	worst	js	worst	worst	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
Pride	Pride	n1	Pride	pride	0
)	)	)	)	)	0
make	make	vvb	make	make	0
any	any	d	any	any	0
Apology	Apology	n1	Apology	apology	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
pretended	pretended	j-vvn	pretended	pretend	0
Humble	Humble	j	Humble	humble	0
Peti	Peti	np1	Peti	Peti	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
Pardon	Pardon	n1	Pardon	pardon	0
for	for	c-acp	for	for	0
doing	doing	vdg	doing	do	0
thus	thus	av	thus	thus	0
;	;	;	;	;	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
cause	cause	n1	cause	cause	0
in	in	p-acp	in	in	0
so	so	av	so	so	0
doing	doing	vdg	doing	do	0
,	,	,	,	,	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
guilty	guilty	j	guilty	guilty	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Con	Con	np1	Con	Con	0
∣	∣	sy	∣	∣	0
tradiction	tradiction	n1	tradiction	tradiction	0
,	,	,	,	,	0
having	having	vhg	having	have	0
already	already	av	already	already	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
Reason	Reason	n1	Reason	reason	0
I	I	pns11	I	i	0
ought	ought	vmd	ought	ought	0
)	)	)	)	)	0
submitted	submitted	vvd	submitted	submit	0
both	both	d	both	both	0
the	the	dt	the	the	0
Work	Work	n1	Work	work	0
and	and	cc	and	and	0
my	my	po11	my	my	0
Self	Self	n1	Self	self	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Worships	Worships	ng1	Worships	worship	0
Impartial	Impartial	j	Impartial	impartial	0
Judgment	Judgment	n1	Judgement	judgement	0
and	and	cc	and	and	0
Cen	Cen	np1	Cen	Cen	0
∣	∣	sy	∣	∣	0
sure	sure	j	sure	sure	0
.	.	.	.	.	1
And	And	np1	And	And	0
knowing	knowing	vvg	knowing	know	0
also	also	av	also	also	0
,	,	,	,	,	0
such	such	d	such	such	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Gentleness	Gentleness	n1	Gentleness	gentleness	0
and	and	cc	and	and	0
Candor	Candor	n1	Candor	candour	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Government	Government	n1	Government	government	0
,	,	,	,	,	0
that	that	cst	that	that	0
Sins	Sins	n2	Sins	sin	0
of	of	pp-f	of	of	0
Ignorance	Ignorance	n1	Ignorance	ignorance	0
and	and	cc	and	and	0
Infirmity	Infirmity	n1	Infirmity	infirmity	0
are	are	vbr	are	be	0
discountenanc'd	discountenanc'd	vvn	discountenanced	discountenance	0
,	,	,	,	,	0
and	and	cc	and	and	0
suppress'd	suppress'd	vvn	suppressed	suppress	0
with	with	p-acp	with	with	0
Admonition	Admonition	n1	Admonition	admonition	0
and	and	cc	and	and	0
Reproof	Reproof	n1	Reproof	reproof	0
;	;	;	;	;	0
or	or	cc	or	or	0
elfe	elfe	n1	self	elf	0
punish'd	punish'd	vvn	punished	punish	0
with	with	p-acp	with	with	0
such	such	d	such	such	0
Gentle	Gentle	j	Gentle	gentle	0
and	and	cc	and	and	0
Fatherly	Fatherly	j	Fatherly	fatherly	0
Cha	Cha	zz	Cha	cha	0
∣	∣	sy	∣	∣	0
stifement	stifement	n1	stifement	stifement	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
may	may	vmb	may	may	0
serve	serve	vvi	serve	serve	0
only	only	av-j	only	only	0
for	for	p-acp	for	for	0
an	an	dt	and	a	0
Effectual	Effectual	j	Effectual	effectual	0
Ad	Ad	fw-la	Ad	ad	0
∣	∣	sy	∣	∣	0
monition	monition	n1	monition	monition	0
to	to	p-acp	to	to	0
future	future	j-jn	future	future	0
Reformation	Reformation	n1	Reformation	reformation	0
.	.	.	.	.	1
And	And	cc	And	and	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
as	as	c-acp	as	as	0
∣	∣	sy	∣	∣	0
sure	sure	av-j	sure	sure	0
your	your	po22	your	your	0
Worship	Worship	n1	Worship	worship	0
,	,	,	,	,	0
(	(	(	(	(	0
our	our	po12	our	our	0
Lord	Lord	n1	Lord	lord	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
who	who	r-crq	who	who	0
knoweth	knoweth	vvz	knoweth	know	0
all	all	d	all	all	0
things	things	n2	things	thing	0
bearing	bearing	vvg	bearing	bear	0
me	me	pno11	me	i	0
witness	witness	n1	witness	witness	0
I	I	pns11	I	i	0
lye	lye	vvb	lie	lie	0
not	not	xx	not	not	0
)	)	)	)	)	0
that	that	cst	that	that	0
at	at	p-acp	at	at	0
first	first	ord	first	first	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
the	the	dt	the	the	0
while	while	n1	while	while	0
I	I	pns11	I	i	0
employ'd	employ'd	vvd	employed	employ	0
my	my	po11	my	my	0
Thoughts	Thoughts	n2	Thoughts	thought	0
about	about	p-acp	about	about	0
the	the	dt	the	the	0
VVork	VVork	n1	VVork	work	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
sub	sub	fw-la	sub	sub	0
∣	∣	sy	∣	∣	0
mitting	mitting	vvg	mitting	mit	0
the	the	dt	the	the	0
same	same	d	same	same	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Worships	Worships	n2	Worships	worship	0
most	most	av-ds	most	most	0
solid	solid	j	solid	solid	0
and	and	cc	and	and	0
penetrating	penetrating	vvg	penetrating	penetrate	0
Judgment	Judgment	n1	Judgement	judgement	0
;	;	;	;	;	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
enter	enter	vvi	enter	enter	0
∣	∣	sy	∣	∣	0
tain	tain	n1	tain	tain	0
one	one	crd	one	one	0
Thought	Thought	n1	Thought	thought	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
abusing	abusing	vvg	abusing	abuse	0
Good	Good	j	Good	good	0
Nature	Nature	n1	Nature	nature	0
and	and	cc	and	and	0
a	a	dt	a	a	0
Gentle	Gentle	j	Gentle	gentle	0
Governour	Governour	n1	Governor	governor	0
at	at	p-acp	at	at	0
such	such	d	such	such	0
an	an	dt	and	a	0
Unreasonable	Unreasonable	j-u	Unreasonable	reasonable	0
,	,	,	,	,	0
Wicked	Wicked	j	Wicked	wicked	0
Rate	Rate	vvb	Rate	rate	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
sinning	sinning	vvg	sinning	sin	0
wilfully	wilfully	av-j	wilfully	wilful	0
in	in	p-acp	in	in	0
Hope	Hope	n1	Hope	hope	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Pardon	Pardon	n1	Pardon	pardon	0
will	will	vmb	will	will	0
amount	amount	vvi	amount	amount	0
unto	unto	p-acp	unto	unto	0
.	.	.	.	.	1
I	I	pns11	I	i	0
am	am	vbm	am	be	0
very	very	av	very	very	0
sensible	sensible	j	sensible	sensible	0
,	,	,	,	,	0
your	your	po22	your	your	0
Worship	Worship	n1	Worship	worship	0
is	is	vbz	is	be	0
called	called	vvn	called	call	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Good	Good	j	Good	good	0
Providence	Providence	n1	Providence	providence	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Voice	Voice	n1	Voice	voice	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
City	City	n1	City	city	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
Much	Much	d	Much	much	0
and	and	cc	and	and	0
Great	Great	j	Great	great	0
Business	Business	n1	Business	business	0
in	in	p-acp	in	in	0
Pub	Pub	fw-la	Pub	pub	0
∣	∣	sy	∣	∣	0
lick	lick	n1	lick	lick	0
Affairs	Affairs	n2	Affairs	affair	0
,	,	,	,	,	0
both	both	av-d	both	both	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
City	City	n1	City	city	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
City	City	n1	City	city	0
and	and	cc	and	and	0
Nation	Nation	n1	Nation	nation	0
;	;	;	;	;	0
among	among	p-acp	among	among	0
the	the	dt	the	the	0
Chief	Chief	n-jn	Chief	chief	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
English	English	jp	English	english	0
Tribes	Tribes	n2	Tribes	tribe	0
,	,	,	,	,	0
the	the	dt	the	the	0
Heads	Heads	n2	Heads	head	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Fathers	Fathers	ng1	Father's	father	0
Houses	Houses	n2	Houses	house	0
,	,	,	,	,	0
Men	Men	n2	Men	man	0
of	of	pp-f	of	of	0
Renown	Renown	n1	Renown	renown	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
and	and	cc	and	and	0
are	are	vbr	are	be	0
to	to	p-acp	to	to	0
Assem	Assem	fw-la	Assem	assem	0
∣	∣	sy	∣	∣	0
ble	ble	zz	ble	ble	0
together	together	av	together	together	0
in	in	p-acp	in	in	0
Parliament	Parliament	n1	Parliament	parliament	0
;	;	;	;	;	0
to	to	pc-acp	to	to	0
Enquire	Enquire	vvi	Inquire	inquire	0
and	and	cc	and	and	0
De	De	fw-fr	De	de	0
∣	∣	sy	∣	∣	0
termine	termine	vvi	termine	termine	0
what	what	r-crq	what	what	0
our	our	po12	our	our	0
English	English	np1	English	English	0
Israel	Israel	np1	Israel	Israel	0
ought	ought	vmd	ought	ought	0
to	to	p-acp	to	to	0
do	do	n1	doe	do	0
:	:	:	:	:	0
(	(	(	(	(	0
That	That	d	That	that	0
our	our	po12	our	our	0
Lord	Lord	n1	Lord	lord	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
may	may	vmb	may	may	0
direct	direct	vvi	direct	direct	0
your	your	po22	your	your	0
Counsels	Counsels	n2	Counsels	counsel	0
,	,	,	,	,	0
and	and	cc	and	and	0
bless	bless	vvb	bless	bless	0
your	your	po22	your	your	0
Resolves	Resolves	vvz	Resolves	resolve	0
,	,	,	,	,	0
is	is	vbz	is	be	0
and	and	cc	and	and	0
ought	ought	vmd	ought	ought	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
Prayer	Prayer	n1	Prayer	prayer	0
of	of	pp-f	of	of	0
every	every	d	every	every	0
true	true	j	true	true	0
English	English	jp	English	english	0
Chri	Chri	np1	Chri	Chri	0
∣	∣	sy	∣	∣	0
stian	stian	n1	stian	stian	0
.	.	.	.	.	0
)	)	)	)	)	1
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
therefore	therefore	av	therefore	therefore	0
presume	presume	vvi	presume	presume	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
detain	detain	vvi	detain	detain	0
your	your	po22	your	your	0
Worship	Worship	n1	Worship	worship	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
Long	Long	j	Long	long	0
Entry	Entry	n1	Entry	entry	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
small	small	j	small	small	0
Cottage	Cottage	n1	Cottage	cottage	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
I	I	pns11	I	i	0
think	think	vvb	think	think	0
my	my	po11	my	my	0
Self	Self	n1	Self	self	0
obliged	obliged	vvn	obliged	oblige	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
render	render	vvi	render	render	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Worship	Worship	n1	Worship	worship	0
a	a	dt	a	a	0
Reason	Reason	n1	Reason	reason	0
for	for	p-acp	for	for	0
my	my	po11	my	my	0
doing	doing	vdg	doing	do	0
thus	thus	av	thus	thus	0
;	;	;	;	;	0
and	and	cc	and	and	0
among	among	p-acp	among	among	0
others	others	ng2-jn	others	other	0
this	this	d	this	this	0
is	is	vbz	is	be	0
one	one	pi	one	one	0
,	,	,	,	,	0
There	There	pc-acp	There	there	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
Generation	Generation	n1	Generation	generation	0
arisen	arisen	vvn	arisen	arise	0
up	up	a-acp	up	up	0
among	among	p-acp	among	among	0
us	us	pno12	us	we	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
call	call	vvb	call	call	0
themselves	themselves	px32	themselves	themselves	0
Wits	Wits	n2	Wits	wit	0
,	,	,	,	,	0
Free	Free	j	Free	free	0
∣	∣	sy	∣	∣	0
men	men	n2	men	man	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
say	say	vvb	say	say	0
)	)	)	)	)	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Common-wealth	Common-wealth	n1	Commonwealth	commonwealth	0
of	of	pp-f	of	of	0
Learn	Learn	np1	Learn	Learn	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
they	they	pns32	they	they	0
prove	prove	vvb	prove	prove	0
themselves	themselves	px32	themselves	themselves	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
no	no	dx	no	no	0
other	other	n-jn	other	other	0
than	than	cs	than	than	0
a	a	dt	a	a	0
Select	Select	j	Select	select	0
Number	Number	n1	Number	number	0
of	of	pp-f	of	of	0
Conceited	Conceited	j-vvn	Conceited	conceit	0
Dunces	Dunces	n2	Dunces	dunce	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
far	far	av-j	far	far	0
enough	enough	av-d	enough	enough	0
from	from	p-acp	from	from	0
being	being	vbg	being	be	0
Freemen	Freemen	n2	Freemen	freeman	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Com	Com	vvi	Come	come	0
∣	∣	sy	∣	∣	0
mon-wealth	mon-wealth	n1	monwealth	monwealth	0
of	of	pp-f	of	of	0
Sound	Sound	j	Found	sound	0
Reason	Reason	n1	Reason	reason	0
:	:	:	:	:	0
And	And	cc	And	and	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
deed	deed	n1	deed	deed	0
,	,	,	,	,	0
no	no	dx	no	no	0
such	such	d	such	such	0
thing	thing	n1	thing	thing	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
Common-wealth	Common-wealth	n1	Commonwealth	commonwealth	0
of	of	pp-f	of	of	0
Learning	Learning	n1	Learning	learning	0
,	,	,	,	,	0
that	that	cst	that	that	0
being	being	vbg	being	be	0
a	a	dt	a	a	0
good	good	j	good	good	0
Gift	Gift	n1	Gift	gift	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
stow'd	stow'd	vvn	stowed	stow	0
but	but	p-acp	but	but	0
upon	upon	p-acp	upon	upon	0
some	some	d	some	some	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
Reason	Reason	n1	Reason	reason	0
is	is	vbz	is	be	0
given	given	vvn	given	give	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
same	same	d	same	same	0
Author	Author	n1	Author	author	0
of	of	pp-f	of	of	0
every	every	d	every	every	0
Good	Good	j	Good	good	0
and	and	cc	and	and	0
Perfect	Perfect	j	Perfect	perfect	0
Gift	Gift	n1	Gift	gift	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
Men	Men	n2	Men	man	0
as	as	c-acp	as	as	0
such	such	d	such	such	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
neither	neither	av-dx	neither	neither	0
is	is	vbz	is	be	0
this	this	d	this	this	0
uni	uni	fw-la	uni	uni	0
∣	∣	sy	∣	∣	0
versal	versal	j	versal	versal	0
in	in	p-acp	in	in	0
common	common	j	common	common	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
Men	Men	n2	Men	man	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
great	great	j	great	great	0
mea	mea	zz	mea	mea	0
∣	∣	sy	∣	∣	0
sures	sures	vvz	sures	sure	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
witness	witness	vvb	witness	witness	0
our	our	po12	our	our	0
Pretenders	Pretenders	n2	Pretenders	pretender	0
thereunto	thereunto	av	thereunto	thereunto	0
.	.	.	.	.	1
And	And	cc	And	and	0
yet	yet	av	yet	yet	0
so	so	av	so	so	0
vain	vain	j	vain	vain	0
are	are	vbr	are	be	0
these	these	d	these	these	0
Conceited	Conceited	j-vvn	Conceited	conceit	0
Ones	Ones	pi2	Ones	one	0
,	,	,	,	,	0
(	(	(	(	(	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
Fools	Fools	n2	Fools	fool	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
worst	worst	js	worst	worst	0
)	)	)	)	)	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
say	say	vvi	say	say	0
,	,	,	,	,	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
Freemen	Freemen	n2	Freemen	freeman	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Common-wealth	Common-wealth	n1	Commonwealth	commonwealth	0
of	of	pp-f	of	of	0
Wit	Wit	n1	Wit	wit	0
and	and	cc	and	and	0
Learning	Learning	n1	Learning	learning	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
needs	needs	av	needs	needs	0
make	make	vvi	make	make	0
themselves	themselves	px32	themselves	themselves	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
Usurpers	Usurpers	n2	Usurpers	usurper	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
cases	cases	n2	cases	case	0
do	do	vdb	do	do	0
)	)	)	)	)	0
Masters	Masters	np1	Masters	Masters	0
and	and	cc	and	and	0
Magistrates	Magistrates	n2	Magistrates	magistrate	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
Su	Su	n1	Sum	sum	0
∣	∣	sy	∣	∣	0
periour	periour	j-jn	periour	periour	0
to	to	p-acp	to	to	0
both	both	d	both	both	0
;	;	;	;	;	0
viz.	viz.	n1	viz.	viz.	0
The	The	dt	The	the	0
Common-wealth	Common-wealth	n1	Commonwealth	commonwealth	0
of	of	pp-f	of	of	0
Sound	Sound	j	Found	sound	0
Reason	Reason	n1	Reason	reason	0
.	.	.	.	.	1
Hence	Hence	av	Hence	hence	0
it	it	pn31	it	it	0
comes	comes	vvz	comes	come	0
to	to	pc-acp	to	to	0
pass	pass	vvi	pass	pass	0
,	,	,	,	,	0
that	that	cst	that	that	0
so	so	av	so	so	0
many	many	d	many	many	0
Name	Name	n1	Name	name	0
∣	∣	sy	∣	∣	0
less	less	dc	less	less	0
Letters	Letters	n2	Letters	letter	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
sent	sent	vvn	sent	send	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
Noble	Noble	j	Noble	noble	0
Sena	Sena	np1	Sena	Sena	0
∣	∣	sy	∣	∣	0
tors	tors	n2	tors	tor	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
bold	bold	j	bold	bold	0
and	and	cc	and	and	0
presumptuous	presumptuous	j	presumptuous	presumptuous	0
Exhortations	Exhortations	n2	Exhortations	exhortation	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
Use	Use	n1	Use	use	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Reason	Reason	n1	Reason	reason	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
Christia	Christia	njp	Christian	christian	0
∣	∣	sy	∣	∣	0
nity	nity	n1	nity	nity	0
were	were	vbdr	were	be	0
an	an	dt	and	a	0
Enemy	Enemy	n1	Enemy	enemy	0
to	to	p-acp	to	to	0
Humanity	Humanity	n1	Humanity	humanity	0
:	:	:	:	:	0
Or	Or	cc	Or	or	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
Faith	Faith	n1	Faith	faith	0
destroyed	destroyed	vvd	destroyed	destroy	0
Reason	Reason	n1	Reason	reason	0
,	,	,	,	,	0
charging	charging	vvg	charging	charge	0
all	all	d	all	all	0
the	the	dt	the	the	0
Laity	Laity	np1	Laity	Laity	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
