MOST	MOST	av-ds	MOST	most	0
was	was	vbds	was	be	0
as	as	p-acp	as	as	0
idolatrie	idolatrie	n1	idolatry	idolatry	0
:	:	:	:	:	0
His	His	png31	His	he	0
enuie	enuie	n1	envy	envy	0
against	against	p-acp	against	against	0
Dauid	Dauid	np1	Dauid	David	0
,	,	,	,	,	0
&	&	cc	&	and	0
his	his	po31	his	his	0
consulting	consulting	vvg	consulting	consult	0
1	1	crd	1	1	0
Sam.	Sam.	np1	Sam.	Sam	0
28	28	crd	28	28	0
7	7	crd	7	7	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Witch	Witch	n1	Witch	witch	0
at	at	p-acp	at	at	0
Endor	Endor	np1	Endor	Endor	0
shall	shall	vmb	shall	shall	0
bee	bee	vbi	be	be	0
manifest	manifest	j	manifest	manifest	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
Ages	Ages	n2	Ages	age	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
:	:	:	:	:	0
Dauids	Dauids	npg1	Dauids	David	0
1	1	vvn	1	encage	0
Sam	Sam	np1	Sam	Sam	0
,	,	,	,	,	0
13	13	crd	13	13	0
14.	14.	crd	14.	14.	1
Vertues	Vertues	ng1	Virtues	virtue	0
and	and	cc	and	and	0
his	his	po31	his	his	0
Vices	Vices	n2	Vices	vice	0
2	2	crd	2	2	0
Sam	Sam	d	Same	same	0
11	11	crd	11	11	0
8.	8.	crd	8.	8.	0
are	are	vbr	are	be	0
penned	penned	vvn	penned	pen	0
:	:	:	:	:	0
Solomons	Solomons	np1	Solomons	Solomons	0
1	1	crd	1	1	0
Kin	Kin	n1	Kin	kin	0
.	.	.	.	.	1
3.	3.	crd	3.	3.	0
9	9	crd	9	9	0
vvisedome	vvisedome	n1	wisdom	wisdom	0
&	&	cc	&	and	0
his	his	po31	his	his	0
1	1	crd	1	1	0
Kin	Kin	n1	Kin	kin	0
▪	▪	▪	▪	▪	0
11	11	crd	11	11	0
9	9	crd	9	9	0
folies	folies	n2	follies	folly	0
,	,	,	,	,	0
1	1	crd	1	1	0
Kin	Kin	n1	Kin	kin	0
12	12	crd	12	12	0
▪	▪	▪	▪	▪	0
14.	14.	crd	14.	14.	1
Re	Re	zz	Re	re	0
∣	∣	sy	∣	∣	0
hoboms	hoboms	n2	hoboms	hobom	0
contemning	contemning	vvg	contemning	contemn	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
olde	olde	j	old	old	0
coun	coun	vvb	con	con	0
∣	∣	sy	∣	∣	0
sellers	sellers	ng1	sellers	seller	0
1	1	crd	1	1	0
Kin	Kin	n1	Kin	kin	0
.	.	.	.	.	1
16	16	crd	16	16	0
2	2	crd	2	2	0
A	A	dt	A	a	0
habs	habs	n2	habs	hab	0
and	and	cc	and	and	0
2	2	crd	2	2	0
Kin	Kin	n1	Kin	kin	0
.	.	.	.	.	1
16	16	crd	16	16	0
▪	▪	▪	▪	▪	0
31	31	crd	31	31	0
A	A	np1	A	A	0
haz	haz	vhz	haz	have	0
his	his	po31	his	his	0
wic	wic	zz	wic	wic	0
∣	∣	sy	∣	∣	0
kednesse	kednesse	n1	kednesse	kednesse	0
2	2	crd	2	2	0
Kin	Kin	n1	Kin	kin	0
.	.	.	.	.	1
23	23	crd	23	23	0
.	.	.	.	.	1
Iosiah	Iosiah	np1	Iosiah	Iosiah	0
and	and	cc	and	and	0
2	2	crd	2	2	0
hr.	hr.	n1	hr.	hr.	0
20	20	crd	20	20	0
,	,	,	,	,	0
3	3	crd	3	3	0
Iehoshaphats	Iehoshaphats	n2	Iehoshaphats	iehoshaphat	0
goodnesse	goodnesse	n1	goodness	goodness	0
shall	shall	vmb	shall	shall	0
bee	bee	vbi	be	be	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
seene	seene	vvn	seen	see	0
and	and	cc	and	and	0
reade	reade	vvd	read	read	0
so	so	av	so	so	0
long	long	av-j	long	long	0
as	as	c-acp	as	as	0
this	this	d	this	this	0
world	world	n1	world	world	0
shall	shall	vmb	shall	shall	0
last	last	vvi	last	last	0
.	.	.	.	.	1
Note	Note	n1	Note	note	0
Oh	Oh	uh	O	oh	0
,	,	,	,	,	0
that	that	d	that	that	0
Kings	Kings	n2	Kings	king	0
would	would	vmd	would	will	0
consider	consider	vvi	consider	consider	0
how	how	c-crq	how	how	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
short	short	j	short	short	0
life	life	n1	life	life	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
soone	soone	av	soon	soon	0
plot	plot	vvi	plot	plot	0
the	the	dt	the	the	0
euill	euill	n-jn	evil	evil	0
which	which	r-crq	which	which	0
sh	sh	vmb	sh	shall	0
staine	staine	vvi	stain	stain	0
heir	heir	n1	heir	heir	0
good	good	j	good	good	0
name	name	n1	name	name	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
worlds	worlds	ng1	world's	world	0
end	end	n1	end	end	0
.	.	.	.	.	1
Note	Note	n1	Note	note	0
Manie	Manie	d	Many	many	0
may	may	vmb	may	may	0
Flatter	Flatter	vvi	Flatter	flatter	0
a	a	dt	a	a	0
Prince	Prince	n1	Prince	prince	0
while	while	cs	while	while	0
hee	hee	pns31	he	he	0
liueth	liueth	vvz	lives	live	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
so	so	av	so	so	0
soone	soone	av	soon	soon	0
as	as	c-acp	as	as	0
hee	hee	pns31	he	he	0
is	is	vbz	is	be	0
gone	gone	vvn	gone	go	0
,	,	,	,	,	0
Trueth	Trueth	n1	Truth	truth	0
which	which	r-crq	which	which	0
while	while	cs	while	while	0
hee	hee	pns31	he	he	0
liued	liued	vvd	lived	live	0
was	was	vbds	was	be	0
warded	warded	vvn	warded	ward	0
,	,	,	,	,	0
then	then	av	then	then	0
commeth	commeth	vvz	comes	come	0
out	out	av	out	out	0
and	and	cc	and	and	0
plainelie	plainelie	av-j	plainly	plain	0
declareth	declareth	vvz	declareth	declare	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
world	world	n1	world	world	0
whether	whether	cs	whither	whether	0
hee	hee	pns31	he	he	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
wise	wise	j	wise	wise	0
man	man	n1	man	man	0
or	or	cc	or	or	0
a	a	dt	a	a	0
foole	foole	n1	fool	fool	0
.	.	.	.	.	1
Note	Note	n1	Note	note	0
There	There	a-acp	There	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
sinne	sinne	n1	sin	sin	0
so	so	av	so	so	0
secret	secret	j-jn	secret	secret	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
GodIoh	GodIoh	uh	GodIoh	godioh	0
.	.	.	.	.	1
1.	1.	crd	1.	1.	0
47.	47.	crd	47.	47.	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
owne	owne	d	own	own	0
time	time	n1	time	time	0
shall	shall	vmb	shall	shall	0
bring	bring	vvi	bring	bring	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
light	light	n1	light	light	0
:	:	:	:	:	0
If	If	cs	If	if	0
King	King	n1	King	king	0
CHARLES	CHARLES	np1	CHARLES	Charles	0
rule	rule	vvi	rule	rule	0
well	well	av	well	well	0
,	,	,	,	,	0
and	and	cc	and	and	0
bee	bee	vbi	be	be	0
truelie	truelie	av-j	truly	true	0
godlie	godlie	j	godly	godly	0
like	like	j	like	like	0
Nathanael	Nathanael	np1	Nathanael	Nathanael	0
without	without	p-acp	without	without	0
guile	guile	n1	guile	guile	0
,	,	,	,	,	0
An	An	dt	And	a	0
hundreth	hundreth	ord	hundreth	hundred	0
yeares	yeares	n2	years	year	0
after	after	p-acp	after	after	0
this	this	d	this	this	0
Great	Great	j	Great	great	0
BRITAINE	BRITAINE	np1	BRITAINE	Britain	0
shall	shall	vmb	shall	shall	0
blesse	blesse	vvi	bless	bless	0
the	the	dt	the	the	0
Name	Name	n1	Name	name	0
of	of	pp-f	of	of	0
King	King	n1	King	king	0
CHARLES	CHARLES	np1	CHARLES	Charles	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
till	till	p-acp	till	till	0
God	God	np1	God	God	0
end	end	n1	end	end	0
Time	Time	n1	Time	time	0
in	in	p-acp	in	in	0
Eternitie	Eternitie	n1	Eternity	eternity	0
.	.	.	.	.	1
*	*	*	*	*	0
The	The	dt	The	the	0
seuen	seuen	crd	seuen	seven	0
Stars	Stars	n2	Stars	star	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Charles	Charles	np1	Charles	Charles	0
▪	▪	▪	▪	▪	0
Waine	Waine	n1	Wain	wain	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
so	so	av	so	so	0
glorious	glorious	j	glorious	glorious	0
as	as	c-acp	as	as	0
shall	shall	vmb	shall	shall	0
bee	bee	vbi	be	be	0
the	the	dt	the	the	0
seuen	seuen	crd	seuen	seven	0
Letters	Letters	n2	Letters	letter	0
of	of	pp-f	of	of	0
CHARLES	CHARLES	np1	CHARLES	Charles	0
in	in	p-acp	in	in	0
GODSReuel	GODSReuel	n-jn	GODSReuel	godsreuel	0
▪	▪	▪	▪	▪	0
17.	17.	crd	17.	17.	0
18.	18.	crd	18.	18.	1
Booke	Booke	n1	Book	book	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Booke	Booke	n1	Book	book	0
of	of	pp-f	of	of	0
Life	Life	n1	Life	life	0
.	.	.	.	.	1
Though	Though	cs	Though	though	0
your	your	po22	your	your	0
Maiesties	Maiesties	ng1	Majesties	majesty	0
Bodie	Bodie	n1	Body	body	0
after	after	p-acp	after	after	0
Death	Death	n1	Death	death	0
lye	lye	vvb	lie	lie	0
rotten	rotten	vvn	rotten	rot	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Graue	Graue	n1	Grave	grave	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
shall	shall	vmb	shall	shall	0
your	your	po22	your	your	0
Royall	Royall	j	Royal	royal	0
Name	Name	n1	Name	name	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
perfumed	perfumed	vvn	perfumed	perfume	0
&	&	cc	&	and	0
enbalmed	enbalmed	vvn	embalmed	embalm	0
,	,	,	,	,	0
haue	haue	vhb	have	have	0
a	a	dt	a	a	0
most	most	av-ds	most	most	0
sweete	sweete	j	sweet	sweet	0
sauour	sauour	n1	savour	savour	0
like	like	av-j	like	like	0
these	these	d	these	these	0
Garments	Garments	n2	Garments	garment	0
wherein	wherein	c-crq	wherein	wherein	0
Iacob	Iacob	np1	Iacob	Jacob	0
got	got	vvd	god	get	0
his	his	po31	his	his	0
Fa	Fa	uh	Fa	fa	0
∣	∣	sy	∣	∣	0
thersGen	thersGen	np1	thersGen	thersGen	0
.	.	.	.	.	1
27	27	crd	27	27	0
,	,	,	,	,	0
27	27	crd	27	27	0
,	,	,	,	,	0
blessing	blessing	vvg	blessing	bless	0
the	the	dt	the	the	0
smell	smell	n1	smell	smell	0
whereof	whereof	c-crq	whereof	whereof	0
was	was	vbds	was	be	0
as	as	a-acp	as	as	0
the	the	dt	the	the	0
smel	smel	n1	smel	smell	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
field	field	n1	field	field	0
which	which	r-crq	which	which	0
ye	ye	pn22	you	you	0
Lord	Lord	n1	Lord	lord	0
had	had	vhd	had	have	0
blessed	blessed	vvn	blessed	bless	0
.	.	.	.	.	1
Seeing	Seeing	vvg	Seeing	see	0
there	there	a-acp	there	there	0
is	is	vbz	is	be	0
nothing	nothing	pix	nothing	nothing	0
more	more	av-dc	more	more	0
powerfull	powerfull	j	powerful	powerful	0
to	to	pc-acp	to	to	0
moue	moue	vvi	move	move	0
a	a	dt	a	a	0
man	man	n1	man	man	0
to	to	pc-acp	to	to	0
liue	liue	vvi	live	live	0
well	well	av	well	well	0
,	,	,	,	,	0
than	than	cs	than	than	0
to	to	pc-acp	to	to	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
member	member	n1	member	member	0
that	that	cst	that	that	0
hee	hee	pns31	he	he	0
must	must	vmb	must	must	0
die	die	vvi	die	die	0
,	,	,	,	,	0
and	and	cc	and	and	0
after	after	p-acp	after	after	0
comeGrego	comeGrego	vvi	comeGrego	comegrego	0
.	.	.	.	.	1
Mors	Mors	fw-la	Mors	mors	0
ipsa	ipsa	fw-la	ipsa	ipsa	0
cum	cum	fw-la	cum	cum	0
vene	vene	zz	vene	vene	0
∣	∣	sy	∣	∣	0
rit	rit	n1	rit	rit	0
vinci	vinci	fw-la	vinci	vinci	0
tur	tur	fw-la	tur	tur	0
si	si	fw-la	si	si	0
prius	prius	fw-la	prius	prius	0
quam	quam	fw-la	quam	quam	0
ve	ve	zz	ve	ve	0
∣	∣	sy	∣	∣	0
niat	niat	fw-la	niat	niat	0
sem	sem	fw-mi	sem	sem	0
∣	∣	sy	∣	∣	0
per	per	fw-la	per	per	0
timea	timea	fw-la	timea	timea	0
∣	∣	sy	∣	∣	0
tur	tur	n1	tur	tur	0
.	.	.	.	.	0
for	for	c-acp	for	for	0
to	to	pc-acp	to	to	0
reckon	reckon	vvi	reckon	reckon	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
God	God	n1	God	god	0
:	:	:	:	:	0
For	For	c-acp	For	for	0
this	this	d	this	this	0
cause	cause	n1	cause	cause	0
haue	haue	vhb	have	have	0
I	I	pns11	I	i	0
penned	penned	vvn	penned	pen	0
this	this	d	this	this	0
Treatise	Treatise	n1	Treatise	treatise	0
of	of	pp-f	of	of	0
Sicknesse	Sicknesse	n1	Sickness	sickness	0
bringing	bringing	vvg	bringing	bring	0
vnto	vnto	p-acp	unto	unto	0
death	death	n1	death	death	0
where	where	c-crq	where	where	0
your	your	po22	your	your	0
Maiestie	Maiestie	n1	Majesty	majesty	0
may	may	vmb	may	may	0
see	see	vvi	see	see	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
fearfull	fearfull	j	fearful	fearful	0
Skirmishes	Skirmishes	n2	Skirmishes	skirmish	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
betweene	betweene	p-acp	between	between	0
the	the	dt	the	the	0
faithfull	faithfull	j	faithful	faithful	0
Soule	Soule	n1	Soul	soul	0
&	&	cc	&	and	0
the	the	dt	the	the	0
ene	ene	av	ene	even	0
∣	∣	sy	∣	∣	0
mies	mies	np2-n	mies	mie	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Saluation	Saluation	n1	Salvation	salvation	0
:	:	:	:	:	0
For	For	c-acp	For	for	0
this	this	d	this	this	0
cause	cause	n1	cause	cause	0
haue	haue	vhb	have	have	0
I	I	pns11	I	i	0
called	called	vvn	called	call	0
it	it	pn31	it	it	0
,	,	,	,	,	0
THE	THE	dt	THE	the	0
LAST	LAST	ord	LAST	last	0
BAT	BAT	n1	BAT	bat	0
∣	∣	sy	∣	∣	0
TELL	TELL	vvb	TELL	tell	0
OF	OF	pp-f	OF	of	0
THE	THE	dt	THE	the	0
SOVLE	SOVLE	n1	SOVLE	sovle	0
.	.	.	.	.	1
Loe	Loe	np1	Loe	Loe	0
,	,	,	,	,	0
Iob.	Iob.	zz	Iob.	iob.	0
5.	5.	crd	5.	5.	0
27	27	crd	27	27	0
this	this	d	this	this	0
wee	wee	pns12	we	we	0
haue	haue	vhb	have	have	0
searched	searched	vvn	searched	search	0
,	,	,	,	,	0
so	so	av	so	so	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
,	,	,	,	,	0
heare	heare	vvb	hear	hear	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
know	know	vvb	know	know	0
it	it	pn31	it	it	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
good	good	j	good	good	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
it	it	pn31	it	it	0
please	please	vvi	please	please	0
your	your	po22	your	your	0
Maiestie	Maiestie	n1	Majesty	majesty	0
to	to	pc-acp	to	to	0
looke	looke	vvi	look	look	0
vpon	vpon	p-acp	upon	upon	0
these	these	d	these	these	0
my	my	po11	my	my	0
Workes	Workes	vvz	Works	work	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
fauourable	fauourable	j	favourable	favourable	0
eye	eye	n1	eye	eye	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
them	them	pno32	them	they	0
into	into	p-acp	into	into	0
your	your	po22	your	your	0
Royall	Royall	j	Royal	royal	0
Pro	Pro	np1	Pro	Pro	0
∣	∣	sy	∣	∣	0
tection	tection	n1	tection	tection	0
:	:	:	:	:	0
They	They	pns32	They	they	0
were	were	vbdr	were	be	0
brought	brought	vvn	brought	bring	0
foorth	foorth	av	forth	forth	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Land	Land	n1	Land	land	0
of	of	pp-f	of	of	0
Your	Your	po22	Your	your	0
Birth	Birth	n1	Birth	birth	0
,	,	,	,	,	0
euen	euen	av	even	even	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
olde	olde	j	old	old	0
SCOTLAND	SCOTLAND	np1	SCOTLAND	Scotland	0
,	,	,	,	,	0
Whereof	Whereof	c-crq	Whereof	whereof	0
your	your	po22	your	your	0
Maiestie	Maiestie	n1	Majesty	majesty	0
is	is	vbz	is	be	0
now	now	av	now	now	0
the	the	dt	the	the	0
hundreth	hundreth	ord	hundreth	hundred	0
and	and	cc	and	and	0
ninth	ninth	ord	ninth	nine	0
King	King	n1	King	king	0
.	.	.	.	.	1
The	The	dt	The	the	0
particular	particular	j	particular	particular	0
place	place	n1	place	place	0
where	where	c-crq	where	where	0
this	this	d	this	this	0
Booke	Booke	n1	Book	book	0
was	was	vbds	was	be	0
penned	penned	vvn	penned	pen	0
is	is	vbz	is	be	0
your	your	po22	your	your	0
owne	owne	d	own	own	0
GLAS	GLAS	n1	GLAS	glass	0
∣	∣	sy	∣	∣	0
GOWE	GOWE	vvb	GOWE	go	0
,	,	,	,	,	0
a	a	dt	a	a	0
Citie	Citie	n1	City	city	0
once	once	a-acp	once	once	0
greatlie	greatlie	av-j	greatly	great	0
beloued	beloued	vvn	beloved	belove	0
of	of	pp-f	of	of	0
great	great	j	great	great	0
King	King	n1	King	king	0
IAMES	IAMES	np1	IAMES	Iames	0
your	your	po22	your	your	0
Maiesties	Maiesties	ng1	Majesties	majesty	0
Father	Father	n1	Father	father	0
of	of	pp-f	of	of	0
blessed	blessed	j-vvn	blessed	bless	0
memorie	memorie	n1	memory	memory	0
:	:	:	:	:	0
*	*	*	*	*	0
A	A	dt	A	a	0
Citie	Citie	n1	City	city	0
that	that	cst	that	that	0
looketh	looketh	vvz	looks	look	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
like	like	j	like	like	0
fauour	fauour	n1	favour	favour	0
from	from	p-acp	from	from	0
your	your	po22	your	your	0
Royall	Royall	j	Royal	royal	0
MAIESTIE	MAIESTIE	n1	MAIESTIE	majesty	0
.	.	.	.	.	1
My	My	po11	My	my	0
chiefest	chiefest	js-jn	chiefest	chief	0
spirituall	spirituall	j	spiritual	spiritual	0
desire	desire	n1	desire	desire	0
is	is	vbz	is	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
this	this	d	this	this	0
may	may	vmb	may	may	0
bee	bee	vbi	be	be	0
comfortable	comfortable	j	comfortable	comfortable	0
to	to	p-acp	to	to	0
sicke	sicke	j	sick	sick	0
Soules	Soules	n2	Souls	soul	0
:	:	:	:	:	0
My	My	po11	My	my	0
first	first	ord	first	first	0
temporall	temporall	j	temporal	temporal	0
wish	wish	n1	wish	wish	0
is	is	vbz	is	be	0
that	that	d	that	that	0
your	your	po22	your	your	0
Maiestie	Maiestie	n1	Majesty	majesty	0
would	would	vmd	would	will	0
daine	daine	n1	dame	dame	0
it	it	pn31	it	it	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
blink	blink	n1	blink	blink	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Fauour	Fauour	n1	Favour	favour	0
:	:	:	:	:	0
Let	Let	vvb	Let	let	0
it	it	pn31	it	it	0
obtaine	obtaine	vvi	obtain	obtain	0
your	your	po22	your	your	0
Royall	Royall	j	Royal	royal	0
Approbation	Approbation	n1	Approbation	approbation	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
shall	shall	vmb	shall	shall	0
bee	bee	vbi	be	be	0
to	to	p-acp	to	to	0
it	it	pn31	it	it	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
Passe-port	Passe-port	n1	Passport	passport	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
neither	neither	dx	neither	neither	0
Pride	Pride	n1	Pride	pride	0
nor	nor	ccx	nor	nor	0
Enuie	Enuie	n1	Envy	envy	0
shall	shall	vmb	shall	shall	0
bee	bee	vbi	be	be	0
able	able	j	able	able	0
with	with	p-acp	with	with	0
Reason	Reason	n1	Reason	reason	0
to	to	pc-acp	to	to	0
reiect	reiect	vvi	reject	reject	0
:	:	:	:	:	0
If	If	cs	If	if	0
anie	anie	d	any	any	0
man	man	n1	man	man	0
be	be	vbi	be	be	0
con	con	fw-mi	con	con	0
∣	∣	sy	∣	∣	0
tentious	tentious	j	tentious	tentious	0
,	,	,	,	,	0
I	I	pns11	I	i	0
heere	heere	av	here	here	0
appell	appell	n1	appell	appell	0
vnto	vnto	p-acp	unto	unto	0
Caesar	Caesar	np1	Caesar	Caesar	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
mee	mee	pno11	me	i	0
bee	bee	vbi	be	be	0
so	so	av	so	so	0
bolde	bolde	j	bold	bold	0
as	as	c-acp	as	as	0
