SIr	SIr	n1	SIr	sir	0
consideration	consideration	n1	consideration	consideration	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
sud	sud	vmd	should	shall	0
∣	∣	sy	∣	∣	0
den	den	av	den	then	0
and	and	cc	and	and	0
great	great	j	great	great	0
accidents	accidents	n2	accidents	accident	0
,	,	,	,	,	0
and	and	cc	and	and	0
also	also	av	also	also	0
hea	hea	zz	hea	hea	0
∣	∣	sy	∣	∣	0
ring	ring	n1	ring	ring	0
what	what	q-crq	what	what	0
a	a	dt	a	a	0
great	great	j	great	great	0
auditorie	auditorie	j	auditory	auditory	0
there	there	pc-acp	there	there	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
,	,	,	,	,	0
,	,	,	,	,	0
both	both	d	both	both	0
of	of	pp-f	of	of	0
Knights	Knights	n2	Knights	knight	0
and	and	cc	and	and	0
Gentlemen	Gentlemen	n2	Gentlemen	gentleman	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
proclaime	proclaime	vvi	proclaim	proclaim	0
the	the	dt	the	the	0
king	king	n1	king	king	0
there	there	a-acp	there	there	0
,	,	,	,	,	0
and	and	cc	and	and	0
also	also	av	also	also	0
of	of	pp-f	of	of	0
o	o	uh	oh	oh	0
∣	∣	sy	∣	∣	0
thers	thers	pc-acp|vbz	the	there|be	0
,	,	,	,	,	0
desirous	desirous	j	desirous	desirous	0
to	to	pc-acp	to	to	0
heare	heare	vvi	hear	hear	0
and	and	cc	and	and	0
see	see	vvi	see	see	0
,	,	,	,	,	0
did	did	vdd	did	do	0
some	some	d	some	some	0
∣	∣	sy	∣	∣	0
what	what	r-crq	what	what	0
astonish	astonish	vvi	astonish	astonish	0
me	me	pno11	me	i	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
cōsidering	cōsidering	vvg	considering	considere	0
first	first	ord	first	first	0
,	,	,	,	,	0
gods	gods	n2	gods	god	0
merciful	merciful	j	merciful	merciful	0
dealing	dealing	n-vvg	dealing	deal	0
towards	towards	p-acp	towards	towards	0
this	this	d	this	this	0
land	land	n1	land	land	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
euill	euill	j-jn	evil	evil	0
day	day	n1	day	day	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
wee	wee	pns12	we	we	0
haue	haue	vhb	have	have	0
so	so	av	so	so	0
long	long	av-j	long	long	0
feared	feared	vvn	feared	fear	0
,	,	,	,	,	0
making	making	vvg	making	make	0
our	our	po12	our	our	0
comfort	comfort	n1	comfort	comfort	0
suddenly	suddenly	av-j	suddenly	sudden	0
to	to	pc-acp	to	to	0
appeare	appeare	vvi	appear	appear	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
flash	flash	n1	flash	flash	0
of	of	pp-f	of	of	0
lightning	lightning	n1	lightning	lightning	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
breaketh	breaketh	vvz	breaks	break	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
darke	darke	j	dark	dark	0
cloude	cloude	n1	cloud	cloud	0
,	,	,	,	,	0
and	and	cc	and	and	0
secondly	secondly	ord	secondly	second	0
his	his	po31	his	his	0
proui	proui	fw-fr	proui	proui	0
∣	∣	sy	∣	∣	0
dence	dence	n1	dence	dence	0
towards	towards	p-acp	towards	towards	0
me	me	pno11	me	i	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
calling	calling	vvg	calling	call	0
mee	mee	pno11	me	i	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
sudden	sudden	j	sudden	sudden	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
so	so	av	so	so	0
great	great	j	great	great	0
and	and	cc	and	and	0
waightie	waightie	j	weighty	weighty	0
a	a	dt	a	a	0
du	du	fw-fr	du	du	0
∣	∣	sy	∣	∣	0
tie	tie	vvb	tie	tie	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
eased	eased	vvn	eased	ease	0
me	me	pno11	me	i	0
of	of	pp-f	of	of	0
halfe	halfe	j-jn	half	half	0
the	the	dt	the	the	0
paines	paines	n2	pains	pain	0
by	by	p-acp	by	by	0
fit	fit	j	fit	fit	0
∣	∣	sy	∣	∣	0
ting	ting	uh	ting	ting	0
it	it	pn31	it	it	0
so	so	av	so	so	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
my	my	po11	my	my	0
ordinarie	ordinarie	j	ordinary	ordinary	0
text	text	n1	text	text	0
and	and	cc	and	and	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
meditations	meditations	n2	meditations	meditation	0
(	(	(	(	(	0
with	with	p-acp	with	with	0
some	some	d	some	some	0
small	small	j	small	small	0
chaunge	chaunge	n1	change	change	0
of	of	pp-f	of	of	0
phrases	phrases	n2	phrases	phrase	0
or	or	cc	or	or	0
stile	stile	n1	style	stile	0
)	)	)	)	)	0
did	did	vdd	did	do	0
better	better	av-j	better	better	0
agree	agree	vvi	agree	agree	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
present	present	j	present	present	0
occasion	occasion	n1	occasion	occasion	0
,	,	,	,	,	0
then	then	cs	then	than	0
many	many	d	many	many	0
others	others	n2-jn	others	other	0
which	which	r-crq	which	which	0
might	might	vmd	might	may	0
haue	haue	vhi	have	have	0
beene	beene	vbn	been	be	0
purposely	purposely	av	purposely	purposely	0
and	and	cc	and	and	0
curiously	curiously	av-j	curiously	curious	0
chosen	chosen	vvn	chosen	choose	0
,	,	,	,	,	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
much	much	av-d	much	much	0
encouraged	encouraged	vvn	encouraged	encourage	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
Gods	Gods	npg1	Gods	God	0
mercie	mercie	n1	mercy	mercy	0
(	(	(	(	(	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
comfort	comfort	n1	comfort	comfort	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
and	and	cc	and	and	0
others	others	n2-jn	others	other	0
)	)	)	)	)	0
discharged	discharged	vvd	discharged	discharge	0
that	that	cst	that	that	0
du	du	fw-fr	du	du	0
∣	∣	sy	∣	∣	0
tie	tie	vvi	tie	tie	0
(	(	(	(	(	0
his	his	po31	his	his	0
name	name	n1	name	name	0
for	for	c-acp	for	for	0
euer	euer	av	ever	ever	0
bee	bee	vbi	be	be	0
praised	praised	vvn	praised	praise	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
alwayes	alwayes	av	always	always	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
right	right	j-jn	right	right	0
hand	hand	n1	hand	hand	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
vnwor	vnwor	n1	vnwor	vnwor	0
∣	∣	sy	∣	∣	0
thie	thie	j-jn	thie	thie	0
seruants	seruants	n2	servants	servant	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
helpe	helpe	vvi	help	help	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
neede	neede	n1	need	need	0
)	)	)	)	)	0
since	since	c-acp	since	since	0
which	which	r-crq	which	which	0
time	time	n1	time	time	0
,	,	,	,	,	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
beene	beene	vbn	been	be	0
ve	ve	zz	ve	ve	0
∣	∣	sy	∣	∣	0
ry	ry	zz	ry	ry	0
earnestly	earnestly	av-j	earnestly	earnest	0
solicited	solicited	vvn	solicited	solicit	0
by	by	p-acp	by	by	0
diuerse	diuerse	j	diverse	diverse	0
worship	worship	n1	worship	worship	0
∣	∣	sy	∣	∣	0
full	full	j	full	full	0
and	and	cc	and	and	0
Christian	Christian	np1	Christian	Christian	0
good	good	j	good	good	0
friends	friends	n2	friends	friend	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
pub	pub	fw-la	pub	pub	0
∣	∣	sy	∣	∣	0
lish	lish	uh	lish	lish	0
those	those	d	those	those	0
my	my	po11	my	my	0
Lectures	Lectures	n2	Lectures	lecture	0
in	in	p-acp	in	in	0
print	print	n1	print	print	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
benefite	benefite	n1	benefit	benefit	0
thereof	thereof	av	thereof	thereof	0
redounding	redounding	j-vvg	redounding	redound	0
vnto	vnto	p-acp	unto	unto	0
many	many	d	many	many	0
;	;	;	;	;	0
by	by	p-acp	by	by	0
many	many	d	many	many	0
,	,	,	,	,	0
thankes	thankes	n2	thanks	thanks	0
might	might	vmd	might	may	0
bee	bee	vbi	be	be	0
giuen	giuen	vvn	given	give	0
vnto	vnto	p-acp	unto	unto	0
God	God	np1	God	God	0
;	;	;	;	;	0
whose	whose	rg-crq	whose	who	0
request	request	n1	request	request	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
time	time	n1	time	time	0
,	,	,	,	,	0
I	I	pns11	I	i	0
verie	verie	av	very	very	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
solutely	solutely	av-j	solutely	solute	0
gainsayd	gainsayd	vvn	gainsaid	gainsay	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
meeting	meeting	vvg	meeting	meet	0
with	with	p-acp	with	with	0
many	many	d	many	many	0
and	and	cc	and	and	0
those	those	d	those	those	0
verie	verie	av	very	very	0
waightie	waightie	j	weighty	weighty	0
discourage	discourage	vvi	discourage	discourage	0
∣	∣	sy	∣	∣	0
ments	ments	n2	ments	ment	0
:	:	:	:	:	0
Solet	Solet	n1	Solet	solet	0
accep	accep	vvb	accept	accept	0
∣	∣	sy	∣	∣	0
tior	tior	fw-la	tior	tior	0
esse	esse	fw-la	esse	esse	0
sermo	sermo	n1	sermon	sermon	0
vi	vi	fw-la	vi	vi	0
∣	∣	sy	∣	∣	0
uus	uus	crd	uus	uus	0
,	,	,	,	,	0
quam	quam	fw-la	quam	quam	0
scriptus	scriptus	fw-la	scriptus	scriptus	0
.	.	.	.	.	1
Ber.	Ber.	np1	Ber.	Ber.	0
epi	epi	fw-la	epi	epi	0
.	.	.	.	.	1
66.	66.	crd	66.	66.	0
first	first	ord	first	first	0
the	the	dt	the	the	0
great	great	j	great	great	0
difference	difference	n1	difference	difference	0
betwixt	betwixt	p-acp	betwixt	betwixt	0
preaching	preaching	vvg	preaching	preach	0
and	and	cc	and	and	0
reading	reading	vvg	reading	read	0
,	,	,	,	,	0
euen	euen	av-j	even	even	0
the	the	dt	the	the	0
same	same	d	same	same	0
matter	matter	n1	matter	matter	0
,	,	,	,	,	0
whereof	whereof	c-crq	whereof	whereof	0
one	one	pi	one	one	0
saith	saith	vvz	says	say	0
verie	verie	av	very	very	0
well	well	av	well	well	0
,	,	,	,	,	0
The	The	dt	The	the	0
liuely	liuely	j	lively	lively	0
voyce	voyce	n1	voice	voice	0
is	is	vbz	is	be	0
more	more	av-dc	more	more	0
acceptable	acceptable	j	acceptable	acceptable	0
,	,	,	,	,	0
than	than	cs	than	than	0
writ	writ	n1	writ	writ	0
∣	∣	sy	∣	∣	0
ten	ten	crd	ten	ten	0
wordes	wordes	n2	words	word	0
.	.	.	.	.	1
Habet	Habet	fw-la	Habet	habet	0
nes	nes	zz	nes	nes	0
∣	∣	sy	∣	∣	0
cio	cio	crd	cio	cio	0
quid	quid	fw-la	quid	quid	0
la	la	fw-fr	la	la	0
∣	∣	sy	∣	∣	0
tentis	tentis	fw-la	tentis	tentis	0
,	,	,	,	,	0
viua	viua	fw-la	viua	viva	0
vox	vox	fw-la	vox	vox	0
.	.	.	.	.	1
And	And	cc	And	and	0
another	another	j-jn	another	another	0
saith	saith	vvz	says	say	0
:	:	:	:	:	0
Liuely	Liuely	j	Lively	lively	0
voice	voice	n1	voice	voice	0
hath	hath	vhz	hath	have	0
a	a	dt	a	a	0
kinde	kinde	n1	kind	kind	0
of	of	pp-f	of	of	0
secret	secret	j-jn	secret	secret	0
force	force	n1	force	force	0
,	,	,	,	,	0
and	and	cc	and	and	0
powrefull	powrefull	j	powerful	powerful	0
sound	sound	n1	found	sound	0
:	:	:	:	:	0
And	And	cc	And	and	0
Aschines	Aschines	np1	Aschines	Aschines	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
read	read	vvn	read	read	0
the	the	dt	the	the	0
oration	oration	n1	oration	oration	0
which	which	r-crq	which	which	0
Demosthenes	Demosthenes	np1	Demosthenes	Demosthenes	0
had	had	vhd	had	have	0
made	made	vvn	made	make	0
against	against	p-acp	against	against	0
him	him	pno31	him	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
perceiued	perceiued	vvd	perceived	perceive	0
the	the	dt	the	the	0
people	people	n1	people	people	0
to	to	pc-acp	to	to	0
wonder	wonder	vvi	wonder	wonder	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
excellencie	excellencie	n1	excellency	excellency	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
he	he	pns31	he	he	0
answe	answe	vvn	answer	answer	0
∣	∣	sy	∣	∣	0
red	red	j-jn	read	red	0
:	:	:	:	:	0
What	What	q-crq	What	what	0
would	would	vmd	would	will	0
you	you	pn22	you	you	0
haue	haue	vhi	have	have	0
thought	thought	vvn	thought	think	0
,	,	,	,	,	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
had	had	vhd	had	have	0
heard	heard	vvn	herd	hear	0
him	him	pno31	him	he	0
pronounce	pronounce	vvi	pronounce	pronounce	0
it	it	pn31	it	it	0
himselfe	himselfe	px31	himself	himself	0
?	?	?	?	?	1
Quid	Quid	fw-la	Quid	quid	0
si	si	fw-la	si	si	0
ip	ip	n1	ip	ip	0
∣	∣	sy	∣	∣	0
sum	sum	n1	sum	sum	0
audis	audis	fw-la	audis	audis	0
∣	∣	sy	∣	∣	0
setis	setis	fw-la	setis	setis	0
sua	sua	fw-la	sua	sva	0
verba	verba	fw-la	verba	verba	0
reso	reso	j	reso	reso	0
∣	∣	sy	∣	∣	0
nantem	nantem	fw-la	nantem	nantem	0
.	.	.	.	.	1
And	And	cc	And	and	0
therefore	therefore	av	therefore	therefore	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
loath	loath	j	loath	loath	0
to	to	pc-acp	to	to	0
chaunge	chaunge	vvi	change	change	0
my	my	po11	my	my	0
tongue	tongue	n1	tongue	tongue	0
into	into	p-acp	into	into	0
a	a	dt	a	a	0
penne	penne	n1	pen	pen	0
,	,	,	,	,	0
and	and	cc	and	and	0
laying	laying	vvg	laying	lay	0
aside	aside	av	aside	aside	0
the	the	dt	the	the	0
gesture	gesture	n1	gesture	gesture	0
and	and	cc	and	and	0
countenance	countenance	n1	countenance	countenance	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
liuing	liuing	j-vvg	living	live	0
man	man	n1	man	man	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
burie	burie	vvi	bury	bury	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
dead	dead	j	dead	dead	0
letter	letter	n1	letter	letter	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
farre	farre	av-j	far	far	0
lesse	lesse	av-dc	less	less	0
effectuall	effectuall	j	effectual	effectual	0
perswasion	perswasion	n1	persuasion	persuasion	0
.	.	.	.	.	1
Secondly	Secondly	ord	Secondly	second	0
,	,	,	,	,	0
the	the	dt	the	the	0
wise	wise	j	wise	wise	0
Preacher	Preacher	n1	Preacher	preacher	0
hath	hath	vhz	hath	have	0
long	long	av-j	long	long	0
since	since	a-acp	since	since	0
said	said	vvd	said	say	0
,	,	,	,	,	0
There	There	pc-acp	There	there	0
is	is	vbz	is	be	0
none	none	pix	none	none	0
end	end	n1	end	end	0
of	of	pp-f	of	of	0
making	making	vvg	making	make	0
of	of	pp-f	of	of	0
bookes	bookes	n2	books	book	0
,	,	,	,	,	0
and	and	cc	and	and	0
much	much	d	much	much	0
reading	reading	vvg	reading	read	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
wearines	wearines	n1	weariness	weariness	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
flesh	flesh	n1	flesh	flesh	0
.	.	.	.	.	1
Eccles.	Eccles.	np1	Eccles.	Eccles.	0
12.	12.	crd	12.	12.	0
12.	12.	crd	12.	12.	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
most	most	av-ds	most	most	0
true	true	j	true	true	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
bookish	bookish	j	bookish	bookish	0
age	age	n1	age	age	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
as	as	p-acp	as	as	0
one	one	pi	one	one	0
saith	saith	vvz	says	say	0
,	,	,	,	,	0
It	It	pn31	It	it	0
would	would	vmd	would	will	0
require	require	vvi	require	require	0
a	a	dt	a	a	0
mans	mans	ng1	men	man	0
whole	whole	j-jn	whole	whole	0
life	life	n1	life	life	0
,	,	,	,	,	0
Vix	Vix	fw-la	Vix	vix	0
tota	tota	fw-la	tota	tota	0
vita	vita	fw-la	vita	vita	0
indi	indi	fw-la	indi	indi	0
∣	∣	sy	∣	∣	0
ces	ces	fw-fr	ces	ces	0
.	.	.	.	.	0
but	but	cc-acp	but	but	0
to	to	pc-acp	to	to	0
read	read	vvi	read	read	0
ouer	ouer	p-acp	over	over	0
the	the	dt	the	the	0
titles	titles	n2	titles	title	0
or	or	cc	or	or	0
inscriptions	inscriptions	n2	inscriptions	inscription	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
now	now	av	now	now	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
old	old	j	old	old	0
Poets	Poets	ng1	Poets	poet	0
saying	saying	n1	saying	saying	0
verified	verified	vvn	verified	verify	0
,	,	,	,	,	0
Scribimus	Scribimus	fw-la	Scribimus	scribimus	0
indocti	indocti	fw-la	indocti	indocti	0
doc	doc	fw-fr	doc	doc	0
∣	∣	sy	∣	∣	0
tique	tique	j	tique	tique	0
Poe	Poe	np1	Poe	Poe	0
∣	∣	sy	∣	∣	0
mata	mata	fw-gr	mata	mata	0
passim	passim	fw-mi	passim	passim	0
Learned	Learned	j	Learned	learned	0
and	and	cc	and	and	0
vnlearned	vnlearned	j	unlearned	unlearned	0
,	,	,	,	,	0
e	e	sy	e	e	0
∣	∣	sy	∣	∣	0
uerie	uerie	j	very	very	0
one	one	pi	one	one	0
setteth	setteth	vvz	sets	set	0
pen	pen	n1	pen	pen	0
to	to	p-acp	to	to	0
Paper	Paper	n1	Paper	paper	0
:	:	:	:	:	0
And	And	cc	And	and	0
hereby	hereby	av	hereby	hereby	0
it	it	pn31	it	it	0
commeth	commeth	vvz	comes	come	0
to	to	pc-acp	to	to	0
passe	passe	vvi	pass	pass	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
world	world	n1	world	world	0
is	is	vbz	is	be	0
ouerladen	ouerladen	vvn	overladen	overladen	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Presses	Presses	n2	Presses	press	0
oppressed	oppressed	vvn	oppressed	oppress	0
with	with	p-acp	with	with	0
an	an	dt	and	a	0
innumerable	innumerable	j	innumerable	innumerable	0
companie	companie	n1	company	company	0
of	of	pp-f	of	of	0
friuo	friuo	fw-la	friuo	friuo	0
∣	∣	sy	∣	∣	0
lous	lous	n2	lous	love	0
Pamphlets	Pamphlets	n2	Pamphlets	pamphlet	0
,	,	,	,	,	0
the	the	dt	the	the	0
fruits	fruits	n2	fruits	fruit	0
of	of	pp-f	of	of	0
idle	idle	j	idle	idle	0
braines	braines	n2	brains	brain	0
,	,	,	,	,	0
sauouring	sauouring	vvg	savouring	savour	0
of	of	pp-f	of	of	0
nothing	nothing	pix	nothing	nothing	0
but	but	cc-acp	but	but	0
vngodlinesse	vngodlinesse	n1	ungodliness	ungodliness	0
,	,	,	,	,	0
and	and	cc	and	and	0
carnall	carnall	j	carnal	carnal	0
vanitie	vanitie	n1	vanity	vanity	0
,	,	,	,	,	0
and	and	cc	and	and	0
tend	tend	vvi	tend	tend	0
to	to	p-acp	to	to	0
none	none	pix	none	none	0
o	o	sy	oh	o	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
end	end	n1	end	end	0
but	but	p-acp	but	but	0
the	the	dt	the	the	0
nourishment	nourishment	n1	nourishment	nourishment	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
ma	ma	n1	ma	man	0
∣	∣	sy	∣	∣	0
ner	ner	zz	ner	ner	0
vice	vice	n1	vice	vice	0
and	and	cc	and	and	0
prophanesse	prophanesse	n1	profaneness	profaneness	0
;	;	;	;	;	0
oh	oh	uh	o	oh	0
that	that	cst	that	that	0
there	there	a-acp	there	there	0
were	were	vbdr	were	be	0
amongst	amongst	p-acp	among	among	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
some	some	d	some	some	0
zealous	zealous	j	zealous	zealous	0
Ephesi	Ephesi	np1	Ephesi	Ephesi	0
∣	∣	sy	∣	∣	0
ans	ans	fw-fr	ans	ans	0
,	,	,	,	,	0
that	that	cst	that	that	0
bookes	bookes	n2	books	book	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
great	great	j	great	great	0
vanitie	vanitie	n1	vanity	vanity	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
burned	burned	vvn	burned	burn	0
vp	vp	a-acp	up	up	0
:	:	:	:	:	0
Acts.	Acts.	n2	Acts.	act	0
19	19	crd	19	19	0
,	,	,	,	,	0
29.	29.	crd	29.	29.	1
Yea	Yea	uh	Yea	yea	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
many	many	d	many	many	0
verie	verie	av	very	very	0
excellent	excellent	j	excellent	excellent	0
