RIGHT	RIGHT	av-jn	RIGHT	right	0
Diuels	Diuels	n2	Devils	devil	0
.	.	.	.	.	1
From	From	p-acp	From	from	0
Iohn	Iohn	np1	Iohn	John	0
prea	prea	vvb	prea	pray	0
∣	∣	sy	∣	∣	0
ching	ching	n1	ching	ching	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
desert	desert	n1	desert	desert	0
,	,	,	,	,	0
learne	learne	vvb	learn	learn	0
wee	wee	pns12	we	we	0
diligence	diligence	n1	diligence	diligence	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
callings	callings	n2	callings	calling	0
:	:	:	:	:	0
from	from	p-acp	from	from	0
Christ	Christ	np1	Christ	Christ	0
tempted	tempted	vvn	tempted	tempt	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
desert	desert	n1	desert	desert	0
,	,	,	,	,	0
see	see	vvb	see	see	0
we	we	pns12	we	we	0
troubles	troubles	n2	troubles	trouble	0
at	at	p-acp	at	at	0
our	our	po12	our	our	0
calling	calling	n1	calling	calling	0
:	:	:	:	:	0
Psa.	Psa.	np1	Psa.	Psa.	1
34.	34.	crd	34.	34.	0
19.	19.	crd	19.	19	1
Many	Many	av-d	Many	many	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
troubles	troubles	n2	troubles	trouble	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
righteous	righteous	j	righteous	righteous	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
deliuereth	deliuereth	vvz	delivereth	deliver	0
them	them	pno32	them	they	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
.	.	.	.	.	1
If	If	cs	If	if	0
it	it	pn31	it	it	0
please	please	vvb	please	please	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
giue	giue	vvi	give	give	0
these	these	d	these	these	0
after-lines	after-lines	n2	after-lines	after-line	0
the	the	dt	the	the	0
reading	reading	n-vvg	reading	read	0
,	,	,	,	,	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
see	see	vvi	see	see	0
set	set	vvn	set	set	0
downe	downe	a-acp	down	down	0
that	that	d	that	that	0
monomachie	monomachie	n1	monomachy	monomachy	0
or	or	cc	or	or	0
single	single	j	single	single	0
combat	combat	n1	combat	combat	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
hand	hand	n1	hand	hand	0
to	to	p-acp	to	to	0
hand	hand	n1	hand	hand	0
betwixt	betwixt	p-acp	betwixt	betwixt	0
Christ	Christ	np1	Christ	Christ	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Diuell	Diuell	n1	Devil	devil	0
.	.	.	.	.	1
And	And	cc	And	and	0
as	as	c-acp	as	as	0
for	for	p-acp	for	for	0
Christ	Christ	np1	Christ	Christ	0
Iesus	Iesus	np1	Iesus	Jesus	0
,	,	,	,	,	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
see	see	vvi	see	see	0
him	him	pno31	him	he	0
fasting	fasting	vvg	fasting	fast	0
,	,	,	,	,	0
fighting	fighting	vvg	fighting	fight	0
,	,	,	,	,	0
conquering	conquering	j-vvg	conquering	conquer	0
.	.	.	.	.	1
Fasting	Fasting	vvg	Fasting	fast	0
and	and	cc	and	and	0
an	an	dt	and	a	0
hungry	hungry	j	hungry	hungry	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
shew	shew	vvi	show	show	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
man	man	n1	man	man	0
:	:	:	:	:	0
fighting	fighting	vvg	fighting	fight	0
and	and	cc	and	and	0
encountring	encountring	vvg	encountering	encounter	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
shew	shew	vvi	show	show	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
Messiah	Messiah	np1	Messiah	Messiah	0
;	;	;	;	;	0
and	and	cc	and	and	0
conquering	conquering	j-vvg	conquering	conquer	0
and	and	cc	and	and	0
triumphing	triumphing	vvg	triumphing	triumph	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
shew	shew	vvi	show	show	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
God	God	np1	God	God	0
.	.	.	.	.	1
And	And	cc	And	and	0
as	as	c-acp	as	as	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
diuell	diuell	n1	devil	devil	0
,	,	,	,	,	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
see	see	vvi	see	see	0
him	him	pno31	him	he	0
obiecting	obiecting	vvg	objecting	object	0
,	,	,	,	,	0
answering	answering	vvg	answering	answer	0
,	,	,	,	,	0
flying	flying	vvg	flying	fly	0
.	.	.	.	.	1
Obie	Obie	np1	Obie	Obie	0
∣	∣	sy	∣	∣	0
cting	cting	vvg	cting	ct	0
,	,	,	,	,	0
thatMat	thatMat	np1	thatMat	thatMat	0
.	.	.	.	.	1
4.	4.	crd	4.	4.	0
3.	3.	crd	3.	3.	1
Christ	Christ	np1	Christ	Christ	0
might	might	vmd	might	may	0
despaire	despaire	vvi	despair	despair	0
;	;	;	;	;	0
Mat.	Mat.	np1	Mat.	Mat	1
4.	4.	crd	4.	4.	0
6.	6.	crd	6.	6.	0
answering	answering	j-vvg	answering	answer	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
might	might	vmd	might	may	0
presume	presume	vvi	presume	presume	0
;	;	;	;	;	0
andMat	andMat	np1	andMat	andMat	0
.	.	.	.	.	1
4.	4.	crd	4.	4.	0
11.	11.	crd	11.	11.	0
flying	flying	j-vvg	flying	fly	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
ouercome	ouercome	vvi	overcome	overcome	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
Christs	Christs	npg1	Christs	Christ	0
temptations	temptations	n2	temptations	temptation	0
,	,	,	,	,	0
we	we	pns12	we	we	0
see	see	vvb	see	see	0
the	the	dt	the	the	0
estate	estate	n1	estate	estate	0
of	of	pp-f	of	of	0
the1	the1	n1	the1	the1	0
.	.	.	.	.	1
Pe.	Pe.	np1	Pe.	Pe.	0
2.	2.	crd	2.	2.	0
21.	21.	crd	21.	21.	1
Church	Church	n1	Church	church	0
;	;	;	;	;	0
in	in	p-acp	in	in	0
Satans	Satans	npg1	Satans	Satan	0
assault	assault	n1	assault	assault	0
,	,	,	,	,	0
we	we	pns12	we	we	0
see	see	vvb	see	see	0
his	his	po31	his	his	0
ma	ma	n1	ma	man	0
∣	∣	sy	∣	∣	0
lice	lice	n1	lice	lice	0
to	to	p-acp	to	to	0
the1	the1	n1	the1	the1	0
.	.	.	.	.	1
Pet.	Pet.	np1	Pet.	Pet.	0
5.	5.	crd	5.	5.	0
8.	8.	crd	8.	8.	1
Church	Church	n1	Church	church	0
,	,	,	,	,	0
Is	Is	vbz	Is	be	0
Christ	Christ	np1	Christ	Christ	0
tempted	tempted	vvn	tempted	tempt	0
?	?	?	?	?	0
think	think	vvb	think	think	0
it	it	pn31	it	it	0
not	not	xx	not	not	0
strange	strange	j	strange	strange	0
if	if	cs	if	if	0
we	we	pns12	we	we	0
fall	fall	vvb	fallen	fall	0
intoIoh	intoIoh	uh	intoIoh	intoioh	0
.	.	.	.	.	1
15.	15.	crd	15.	15.	0
20	20	crd	20	20	0
temptations	temptations	n2	temptations	temptation	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
the	the	dt	the	the	0
griefe	griefe	n1	grief	grief	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
head	head	n1	head	head	0
,	,	,	,	,	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
griefe	griefe	n1	grief	grief	0
of	of	pp-f	of	of	0
the1	the1	n1	the1	the1	0
.	.	.	.	.	1
Cor.	Cor.	np1	Cor.	Cor.	0
12.	12.	crd	12.	12.	0
26.	26.	crd	26.	26.	0
members	members	n2	members	member	0
:	:	:	:	:	0
and	and	cc	and	and	0
the	the	dt	the	the	0
temptations	temptations	n2	temptations	temptation	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
shew	shew	vvb	show	show	0
the	the	dt	the	the	0
temptations	temptations	n2	temptations	temptation	0
ofIoh	ofIoh	uh	ofIoh	ofioh	0
.	.	.	.	.	1
15.	15.	crd	15.	15.	0
20.	20.	crd	20.	20.	1
Christians	Christians	np1	Christians	Christians	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
true	true	j	true	true	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
thatAct	thatAct	n1	thatAct	thatact	0
.	.	.	.	.	1
14.	14.	crd	14.	14.	0
21	21	crd	21	21	0
by	by	p-acp	by	by	0
many	many	d	many	many	0
tribulations	tribulations	n2	tribulations	tribulation	0
he	he	pns31	he	he	0
did	did	vdd	did	do	0
enter	enter	vvi	enter	enter	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
kingdome	kingdome	n1	kingdom	kingdom	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
:	:	:	:	:	0
thatHeb	thatHeb	np1	thatHeb	thatHeb	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	0
10	10	crd	10	10	0
our	our	po12	our	our	0
High	High	j	High	high	0
Priest	Priest	n1	Priest	priest	0
was	was	vbds	was	be	0
consecrated	consecrated	vvn	consecrated	consecrate	0
by	by	p-acp	by	by	0
afflictions	afflictions	n2	afflictions	affliction	0
,	,	,	,	,	0
that	that	cst	that	that	0
so	so	av	so	so	0
he	he	pns31	he	he	0
must	must	vmb	must	must	0
suf	suf	fw-fr	suf	suf	0
∣	∣	sy	∣	∣	0
fer	fer	fw-fr	fer	fer	0
and	and	cc	and	and	0
enter	enter	vvi	enter	enter	0
into	into	p-acp	into	into	0
hisLuk	hisLuk	np1	hisLuk	hisLuk	0
.	.	.	.	.	1
24.	24.	crd	24.	24.	0
26	26	crd	26	26	0
glory	glory	n1	glory	glory	0
.	.	.	.	.	1
He	He	pns31	He	he	0
is	is	vbz	is	be	0
no	no	av-dx	no	no	0
sooner	sooner	av-c	sooner	soon	0
borne	borne	vvn	born	bear	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
he	he	pns31	he	he	0
isMat	isMat	np1	isMat	isMat	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	0
14.	14.	crd	14.	14.	0
hunted	hunted	vvn	hunted	hunt	0
by	by	p-acp	by	by	0
Herod	Herod	np1	Herod	Herod	0
;	;	;	;	;	0
baptized	baptized	vvn	baptised	baptize	0
at	at	p-acp	at	at	0
Iordan	Iordan	np1	Iordan	Jordan	0
,	,	,	,	,	0
Mat.	Mat.	np1	Mat.	Mat	1
3.	3.	crd	3.	3.	0
16.	16.	crd	16.	16.	0
4.	4.	crd	4.	4.	0
1.	1.	crd	1.	1.	0
but	but	p-acp	but	but	0
Satan	Satan	np1	Satan	Satan	0
sets	sets	vvz	sets	set	0
on	on	p-acp	on	on	0
him	him	pno31	him	he	0
;	;	;	;	;	0
a	a	dt	a	a	0
Preacher	Preacher	n1	Preacher	preacher	0
for	for	p-acp	for	for	0
repentance	repentance	n1	repentance	repentance	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
theIoh	theIoh	uh	theIoh	theioh	0
.	.	.	.	.	1
7.	7.	crd	7.	7.	0
1.	1.	crd	1.	1.	1
Scribes	Scribes	n2	Scribes	scribe	0
proscribe	proscribe	vvb	proscribe	proscribe	0
him	him	pno31	him	he	0
;	;	;	;	;	0
toLuk	toLuk	np1	toLuk	toLuk	0
.	.	.	.	.	1
11.	11.	crd	11.	11.	0
15.	15.	crd	15.	15.	0
worke	worke	n1	work	work	0
mi	mi	fw-mi	mi	mi	0
∣	∣	sy	∣	∣	0
racles	racles	n2	racles	racle	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
Pharises	Pharises	np2	Pharises	pharise	0
slander	slander	vvb	slander	slander	0
him	him	pno31	him	he	0
.	.	.	.	.	1
He	He	pns31	He	he	0
is	is	vbz	is	be	0
no	no	av-dx	no	no	0
sooner	sooner	av-c	sooner	soon	0
to	to	pc-acp	to	to	0
suffer	suffer	vvi	suffer	suffer	0
,	,	,	,	,	0
butIoh	butIoh	uh	butIoh	butioh	0
.	.	.	.	.	1
12.	12.	crd	12.	12.	0
27.	27.	crd	27.	27.	0
the	the	dt	the	the	0
Diuell	Diuell	n1	Devil	devil	0
assaults	assaults	vvz	assaults	assault	0
him	him	pno31	him	he	0
;	;	;	;	;	0
apprehended	apprehended	vvn	apprehended	apprehend	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
theIoh	theIoh	uh	theIoh	theioh	0
.	.	.	.	.	1
18.	18.	crd	18.	18.	0
28	28	crd	28	28	1
Iewes	Iewes	npg1	Iewes	Jew	0
deliuer	deliuer	vvb	deliver	deliver	0
him	him	pno31	him	he	0
;	;	;	;	;	0
deliuered	deliuered	vvd	delivered	deliver	0
,	,	,	,	,	0
butLuk	butLuk	np1	butLuk	butLuk	0
.	.	.	.	.	1
23.	23.	crd	23.	23.	0
11.	11.	crd	11.	11.	1
Herod	Herod	np1	Herod	Herod	0
derides	derides	vvz	derides	deride	0
him	him	pno31	him	he	0
;	;	;	;	;	0
derided	derided	vvn	derided	deride	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
Luk.	Luk.	np1	Luk.	Luk.	1
23.	23.	crd	23.	23.	0
24.	24.	crd	24.	24.	1
Pilat	Pilat	np1	Pilat	Pilot	0
condemnes	condemnes	vvz	condemns	condemn	0
him	him	pno31	him	he	0
;	;	;	;	;	0
condemned	condemned	vvn	condemned	condemn	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
souldiersMat	souldiersMat	n1	souldiersMat	souldiersmat	0
.	.	.	.	.	1
27.	27.	crd	27.	27.	0
27.	27.	crd	27.	27.	0
abuse	abuse	vvi	abuse	abuse	0
him	him	pno31	him	he	0
.	.	.	.	.	1
Is	Is	vbz	Is	be	0
he	he	pns31	he	he	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
crosse	crosse	n1	cross	cross	0
?	?	?	?	?	0
the	the	dt	the	the	0
Mat.	Mat.	np1	Mat.	Mat	1
27.	27.	crd	27.	27.	0
39	39	crd	39	39	0
.	.	.	.	.	0
people	people	n1	people	people	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
pity	pity	vvi	pity	pity	0
him	him	pno31	him	he	0
:	:	:	:	:	0
is	is	vbz	is	be	0
he	he	pns31	he	he	0
risen	risen	vvn	risen	rise	0
?	?	?	?	?	0
the	the	dt	the	the	0
high	high	j	high	high	0
Priests	Priests	ng1	Priests	priest	0
willMat	willMat	n1	willMat	willmat	0
.	.	.	.	.	1
28.	28.	crd	28.	28.	0
15.	15.	crd	15.	15.	0
belie	belie	vvi	belie	belie	0
him	him	pno31	him	he	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
a	a	dt	a	a	0
word	word	n1	word	word	0
,	,	,	,	,	0
is	is	vbz	is	be	0
he	he	pns31	he	he	0
vpon	vpon	p-acp	upon	upon	0
earth	earth	n1	earth	earth	0
?	?	?	?	?	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
tempted	tempted	vvn	tempted	tempt	0
in	in	p-acp	in	in	0
hisLuk	hisLuk	np1	hisLuk	hisLuk	0
.	.	.	.	.	1
11.	11.	crd	11.	11.	0
16.	16.	crd	16.	16.	0
person	person	n1	person	person	0
;	;	;	;	;	0
is	is	vbz	is	be	0
he	he	pns31	he	he	0
in	in	p-acp	in	in	0
heauen	heauen	n1	heaven	heaven	0
?	?	?	?	?	0
he	he	pns31	he	he	0
isAct	isAct	vvb	isAct	isact	0
.	.	.	.	.	1
9.	9.	crd	9.	9	0
4.	4.	crd	4.	4.	0
tempted	tempted	vvn	tempted	tempt	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
members	members	n2	members	member	0
.	.	.	.	.	1
Thus	Thus	av	Thus	thus	0
the	the	dt	the	the	0
life	life	n1	life	life	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
warfare	warfare	n1	warfare	warfare	0
vpon	vpon	p-acp	upon	upon	0
earth	earth	n1	earth	earth	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
life	life	n1	life	life	0
of	of	pp-f	of	of	0
Christians	Christians	np1	Christians	Christians	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
warfare	warfare	n1	warfare	warfare	0
vpon	vpon	p-acp	upon	upon	0
earth	earth	n1	earth	earth	0
.	.	.	.	.	1
We	We	pns12	We	we	0
liue	liue	vvb	live	live	0
heere	heere	av	here	here	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
sea	sea	n1	sea	sea	0
of	of	pp-f	of	of	0
troubles	troubles	n2	troubles	trouble	0
:	:	:	:	:	0
the	the	dt	the	the	0
sea	sea	n1	sea	sea	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
the	the	dt	the	the	0
waues	waues	n2	waves	wave	0
are	are	vbr	are	be	0
calamities	calamities	n2	calamities	calamity	0
,	,	,	,	,	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
ship	ship	n1	ship	ship	0
,	,	,	,	,	0
the	the	dt	the	the	0
anker	anker	n1	anchor	anchor	0
is	is	vbz	is	be	0
hope	hope	n1	hope	hope	0
,	,	,	,	,	0
the	the	dt	the	the	0
sailes	sailes	n2	sails	sail	0
are	are	vbr	are	be	0
loue	loue	n1	love	love	0
,	,	,	,	,	0
the	the	dt	the	the	0
Saints	Saints	n2	Saints	saint	0
are	are	vbr	are	be	0
passengers	passengers	n2	passengers	passenger	0
,	,	,	,	,	0
the	the	dt	the	the	0
hauen	hauen	n1	haven	haven	0
is	is	vbz	is	be	0
heauen	heauen	n1	heaven	heaven	0
,	,	,	,	,	0
and	and	cc	and	and	0
Christ	Christ	np1	Christ	Christ	0
is	is	vbz	is	be	0
our	our	po12	our	our	0
Pilot.	Pilot.	n1	Pilot.	pilot	1
When	When	c-crq	When	when	0
the	the	dt	the	the	0
sea	sea	n1	sea	sea	0
can	can	vmb	can	can	0
continue	continue	vvi	continue	continue	0
without	without	p-acp	without	without	0
waues	waues	n2	waves	wave	0
,	,	,	,	,	0
the	the	dt	the	the	0
shippe	shippe	n1	ship	ship	0
with	with	p-acp	with	with	0
∣	∣	sy	∣	∣	0
out	out	av	out	out	0
tossings	tossings	n2-vvg	tossings	tossing	0
,	,	,	,	,	0
and	and	cc	and	and	0
passengers	passengers	n2	passengers	passenger	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
sicke	sicke	j	sick	sick	0
vpon	vpon	p-acp	upon	upon	0
the	the	dt	the	the	0
water	water	n1	water	water	0
,	,	,	,	,	0
then	then	av	then	then	0
shall	shall	vmb	shall	shall	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
be	be	vbb	be	be	0
with	with	p-acp	with	with	0
∣	∣	sy	∣	∣	0
out	out	av	out	out	0
trials	trials	n2	trials	trial	0
.	.	.	.	.	1
We	We	pns12	We	we	0
begin	begin	vvb	begin	begin	0
this	this	d	this	this	0
voiage	voiage	n1	voyage	voyage	0
so	so	av	so	so	0
soone	soone	av	soon	soon	0
as	as	c-acp	as	as	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
borne	borne	vvn	born	bear	0
,	,	,	,	,	0
and	and	cc	and	and	0
we	we	pns12	we	we	0
must	must	vmb	must	must	0
saile	saile	vvi	sail	sail	0
on	on	a-acp	on	on	0
till	till	p-acp	till	till	0
our	our	po12	our	our	0
dying	dying	j-vvg	dying	die	0
daie	daie	n1	day	day	0
.	.	.	.	.	1
We	We	pns12	We	we	0
doe	doe	vdb	do	do	0
reade	reade	vvi	read	read	0
in	in	p-acp	in	in	0
Gods	Gods	ng1	Gods	god	0
word	word	n1	word	word	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
kinds	kinds	n2	kinds	kind	0
of	of	pp-f	of	of	0
temptations	temptations	n2	temptations	temptation	0
:	:	:	:	:	0
God	God	np1	God	God	0
,	,	,	,	,	0
Satan	Satan	np1	Satan	Satan	0
,	,	,	,	,	0
Man	Man	n1	Man	man	0
,	,	,	,	,	0
the	the	dt	the	the	0
World	World	n1	World	world	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Flesh	Flesh	n1	Flesh	flesh	0
,	,	,	,	,	0
are	are	vbr	are	be	0
saide	saide	j-vvn	said	say	0
to	to	pc-acp	to	to	0
tempt	tempt	vvi	tempt	tempt	0
.	.	.	.	.	1
God	God	np1	God	God	0
tempteth	tempteth	vvz	tempts	tempt	0
man	man	n1	man	man	0
to	to	pc-acp	to	to	0
trie	trie	vvi	try	try	0
his	his	po31	his	his	0
obedience	obedience	n1	obedience	obedience	0
,	,	,	,	,	0
Satan	Satan	np1	Satan	Satan	0
tempteth	tempteth	vvz	tempts	tempt	0
man	man	n1	man	man	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
him	him	pno31	him	he	0
disobedient	disobedient	j	disobedient	disobedient	0
:	:	:	:	:	0
man	man	n1	man	man	0
doe	doe	vdb	do	do	0
tempt	tempt	vvi	tempt	tempt	0
men	men	n2	men	man	0
to	to	pc-acp	to	to	0
trie	trie	vvi	try	try	0
what	what	r-crq	what	what	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
:	:	:	:	:	0
and	and	cc	and	and	0
man	man	n1	man	man	0
tempteth	tempteth	vvz	tempts	tempt	0
God	God	np1	God	God	0
to	to	pc-acp	to	to	0
trie	trie	vvi	try	try	0
what	what	r-crq	what	what	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
him	him	pno31	him	he	0
.	.	.	.	.	1
The	The	dt	The	the	0
world	world	n1	world	world	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
temper	temper	n1	temper	temper	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
keepe	keepe	vvi	keep	keep	0
man	man	n1	man	man	0
from	from	p-acp	from	from	0
God	God	np1	God	God	0
:	:	:	:	:	0
and	and	cc	and	and	0
the	the	dt	the	the	0
flesh	flesh	n1	flesh	flesh	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
tempter	tempter	n1	tempter	tempter	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
bring	bring	vvi	bring	bring	0
man	man	n1	man	man	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Diuell	Diuell	n1	Devil	devil	0
:	:	:	:	:	0
So	So	av	So	so	0
God	God	np1	God	God	0
tempted	tempted	vvd	tempted	tempt	0
AbrahamGen	AbrahamGen	av	AbrahamGen	abrahamgen	0
22.	22.	crd	22.	22.	0
1.	1.	crd	1.	1.	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
offering	offering	n-vvg	offering	offer	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
son	son	n1	son	son	0
:	:	:	:	:	0
SatanIob	SatanIob	np1	SatanIob	SatanIob	0
.	.	.	.	.	1
1.	1.	crd	1.	1.	0
18.	18.	crd	18.	18.	0
tempted	tempted	vvn	tempted	tempt	0
Iob	Iob	np1	Iob	Job	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
losse	losse	n1	loss	loss	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
goods	goods	n2-j	goods	good	0
:	:	:	:	:	0
a1	a1	n1	a1	a1	0
.	.	.	.	.	1
Kng.	Kng.	np1	Kng.	Kng.	0
10.	10.	crd	10.	10.	0
1.	1.	crd	1.	1.	1
Queene	Queene	n1	Queen	queen	0
tempted	tempted	vvn	tempted	tempt	0
Salomon	Salomon	np1	Salomon	Salomon	0
in	in	p-acp	in	in	0
