Reverend	Reverend	n-jn	Reverend	reverend	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
the	the	dt	the	the	0
righteous	righteous	j	righteous	righteous	0
Judge	Judge	n1	Judge	judge	0
.	.	.	.	.	1
And	And	cc	And	and	0
now	now	av	now	now	0
(	(	(	(	(	0
worthy	worthy	j	worthy	worthy	0
friend	friend	n1	friend	friend	0
)	)	)	)	)	0
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
but	but	p-acp	but	but	0
take	take	vvi	take	take	0
notice	notice	n1	notice	notice	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
whereof	whereof	c-crq	whereof	whereof	0
(	(	(	(	(	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
confident	confident	j	confident	confident	0
)	)	)	)	)	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
unmindfull	unmindfull	j	unmindful	unmindful	0
,	,	,	,	,	0
the	the	dt	the	the	0
various	various	j	various	various	0
dispensation	dispensation	n1	dispensation	dispensation	0
of	of	pp-f	of	of	0
Divine	Divine	j-jn	Divine	divine	0
Providence	Providence	n1	Providence	providence	0
towards	towards	p-acp	towards	towards	0
you	you	pn22	you	you	0
and	and	cc	and	and	0
yours	yours	png22	yours	you	0
.	.	.	.	.	1
Both	Both	av-d	Both	both	0
your	your	po22	your	your	0
hopefull	hopefull	j	hopeful	hopeful	0
Sons	Sons	n2	Sons	son	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
pleased	pleased	vvn	pleased	please	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
away	away	av	away	away	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Morning	Morning	n1	Morning	morning	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Youth	Youth	n1	Youth	youth	0
,	,	,	,	,	0
and	and	cc	and	and	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
lived	lived	vvn	lived	live	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Evening	Evening	n1	Evening	evening	0
of	of	pp-f	of	of	0
Old	Old	j	Old	old	0
Age	Age	n1	Age	age	0
.	.	.	.	.	1
Both	Both	av-d	Both	both	0
their	their	po32	their	their	0
years	years	n2	years	year	0
put	put	vvd	put	put	0
toge	toge	n1	toga	toge	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
make	make	vvi	make	make	0
up	up	a-acp	up	up	0
much	much	av-d	much	much	0
above	above	p-acp	above	above	0
two	two	crd	two	two	0
thirds	thirds	ord	thirds	three	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
already	already	av	already	already	0
lived	lived	vvn	lived	live	0
to	to	p-acp	to	to	0
,	,	,	,	,	0
and	and	cc	and	and	0
(	(	(	(	(	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
Gods	Gods	n2	Gods	god	0
will	will	vmb	will	will	0
)	)	)	)	)	0
may	may	vmb	may	may	0
you	you	pn22	you	you	0
see	see	vvi	see	see	0
many	many	d	many	many	0
more	more	dc	more	more	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
sake	sake	n1	sake	sake	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
surviving	surviving	j-vvg	surviving	survive	0
Chil	Chil	pns11|vmb	Chil	I|will	0
∣	∣	sy	∣	∣	0
dren	dren	n2	dren	dren	0
,	,	,	,	,	0
Grand-children	Grand-children	n2	Grandchildren	grandchild	0
,	,	,	,	,	0
so	so	av	so	so	0
especially	especially	av-j	especially	especial	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
;	;	;	;	;	0
that	that	cst	that	that	0
having	having	vhg	having	have	0
expended	expended	vvn	expended	expend	0
a	a	dt	a	a	0
long	long	j	long	long	0
life	life	n1	life	life	0
in	in	p-acp	in	in	0
Gods	Gods	npg1	Gods	God	0
service	service	n1	service	service	0
,	,	,	,	,	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
at	at	p-acp	at	at	0
last	last	ord	last	last	0
exchange	exchange	vvi	exchange	exchange	0
it	it	pn31	it	it	0
for	for	p-acp	for	for	0
an	an	dt	and	a	0
eternall	eternall	j	eternal	eternal	0
life	life	n1	life	life	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
glory	glory	n1	glory	glory	0
.	.	.	.	.	1
So	So	np1	So	So	0
prayeth	prayeth	vvz	prayeth	pray	1
