May	May	vmb	May	may	0
,	,	,	,	,	0
and	and	cc	and	and	0
ease	ease	vvi	ease	ease	0
the	the	dt	the	the	0
charge	charge	n1	charge	charge	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
;	;	;	;	;	0
and	and	cc	and	and	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
the	the	dt	the	the	0
least	least	ds	least	least	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
ambition	ambition	n1	ambition	ambition	0
)	)	)	)	)	0
take	take	vvb	take	take	0
away	away	av	away	away	0
those	those	d	those	those	0
Aspersions	Aspersions	n2	Aspersions	aspersion	0
that	that	cst	that	that	0
seem	seem	vvb	seem	seem	0
to	to	pc-acp	to	to	0
blemish	blemish	vvi	blemish	blemish	0
that	that	d	that	that	0
Law	Law	n1	Law	law	0
,	,	,	,	,	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
of	of	pp-f	of	of	0
Eng	Eng	np1	Eng	Eng	0
∣	∣	sy	∣	∣	0
land	land	n1	land	land	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
humbly	humbly	av-j	humbly	humble	0
conceive	conceive	vvb	conceive	conceive	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
perfect	perfect	j	perfect	perfect	0
Law	Law	n1	Law	law	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
humane	humane	j	humane	humane	0
Law	Law	n1	Law	law	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
World	World	n1	World	world	0
;	;	;	;	;	0
a	a	dt	a	a	0
Law	Law	n1	Law	law	0
that	that	cst	that	that	0
admits	admits	vvz	admits	admit	0
Nullum	Nullum	fw-la	Nullum	nullum	0
absurdum	absurdum	fw-la	absurdum	absurdum	0
,	,	,	,	,	0
nothing	nothing	pix	nothing	nothing	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
Laws	Laws	n2	Laws	law	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
or	or	cc	or	or	0
Nature	Nature	n1	Nature	nature	0
,	,	,	,	,	0
against	against	p-acp	against	against	0
Rea	Rea	np1	Rea	Rea	0
∣	∣	sy	∣	∣	0
son	son	n1	son	son	0
,	,	,	,	,	0
or	or	cc	or	or	0
repugnant	repugnant	j	repugnant	repugnant	0
to	to	p-acp	to	to	0
any	any	d	any	any	0
other	other	j-jn	other	other	0
Learning	Learning	n1	Learning	learning	0
;	;	;	;	;	0
wherein	wherein	c-crq	wherein	wherein	0
all	all	d	all	all	0
matters	matters	n2	matters	matter	0
of	of	pp-f	of	of	0
Fact	Fact	n1	Fact	fact	0
are	are	vbr	are	be	0
adjudged	adjudged	vvn	adjudged	adjudge	0
and	and	cc	and	and	0
tried	tried	vvn	tried	try	0
by	by	p-acp	by	by	0
Twelve	Twelve	crd	Twelve	twelve	0
able	able	j	able	able	0
discreet	discreet	j	discreet	discreet	0
and	and	cc	and	and	0
indifferent	indifferent	j	indifferent	indifferent	0
Neighbors	Neighbors	n2	Neighbours	neighbour	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
place	place	n1	place	place	0
where	where	c-crq	where	where	0
the	the	dt	the	the	0
Matter	Matter	n1	Matter	matter	0
of	of	pp-f	of	of	0
Fact	Fact	n1	Fact	fact	0
arises	arises	vvz	arises	arise	0
;	;	;	;	;	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Matters	Matters	n2	Matters	matter	0
of	of	pp-f	of	of	0
Law	Law	n1	Law	law	0
are	are	vbr	are	be	0
debated	debated	vvn	debated	debate	0
,	,	,	,	,	0
adjudged	adjudged	vvn	adjudged	adjudge	0
,	,	,	,	,	0
and	and	cc	and	and	0
determined	determined	vvd	determined	determine	0
by	by	p-acp	by	by	0
as	as	c-acp	as	as	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
ancient	ancient	j	ancient	ancient	0
,	,	,	,	,	0
grave	grave	j	grave	grave	0
,	,	,	,	,	0
and	and	cc	and	and	0
learned	learned	j	learned	learned	0
Lawyers	Lawyers	n2	Lawyers	lawyer	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Nation	Nation	n1	Nation	nation	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
great	great	j	great	great	0
experience	experience	n1	experience	experience	0
,	,	,	,	,	0
integrity	integrity	n1	integrity	integrity	0
and	and	cc	and	and	0
wisdom	wisdom	n1	wisdom	wisdom	0
,	,	,	,	,	0
are	are	vbr	are	be	0
first	first	ord	first	first	0
deservedly	deservedly	av-vvn	deservedly	deserve	0
called	called	vvn	called	call	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
state	state	n1	state	state	0
and	and	cc	and	and	0
degree	degree	n1	degree	degree	0
of	of	pp-f	of	of	0
Ser	Ser	np1	Ser	Ser	0
∣	∣	sy	∣	∣	0
jeants	jeants	n2	jeants	jeant	0
at	at	p-acp	at	at	0
Law	Law	n1	Law	law	0
,	,	,	,	,	0
and	and	cc	and	and	0
after	after	a-acp	after	after	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
Judges	Judges	n2	Judges	judge	0
;	;	;	;	;	0
and	and	cc	and	and	0
the	the	dt	the	the	0
process	process	n1	process	process	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Law	Law	n1	Law	law	0
is	is	vbz	is	be	0
so	so	av	so	so	0
quick	quick	j	quick	quick	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
seldom	seldom	av	seldom	seldom	0
happens	happens	vvz	happens	happen	0
any	any	d	any	any	0
Cause	Cause	n1	Cause	cause	0
at	at	p-acp	at	at	0
Law	Law	n1	Law	law	0
depends	depends	vvz	depends	depend	0
above	above	p-acp	above	above	0
three	three	crd	three	three	0
or	or	cc	or	or	0
four	four	crd	four	four	0
Terms	Terms	n2	Terms	term	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
Covetousness	Covetousness	n1	Covetousness	covetousness	0
,	,	,	,	,	0
the	the	dt	the	the	0
root	root	n1	root	root	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
evil	evil	n-jn	evil	evil	0
,	,	,	,	,	0
having	having	vhg	having	have	0
built	built	vvn	built	build	0
some	some	d	some	some	0
floud-gates	floud-gates	n2	floodgates	floodgate	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Channel	Channel	n1	Channel	channel	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
whereby	whereby	c-crq	whereby	whereby	0
the	the	dt	the	the	0
Course	Course	n1	Course	course	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
obstructed	obstructed	vvn	obstructed	obstruct	0
,	,	,	,	,	0
stopp'd	stopp'd	vvn	stopped	stop	0
,	,	,	,	,	0
or	or	cc	or	or	0
diverted	diverted	vvn	diverted	divert	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
its	its	po31	its	its	0
due	due	j-jn	due	due	0
course	course	n1	course	course	0
,	,	,	,	,	0
and	and	cc	and	and	0
thereby	thereby	av	thereby	thereby	0
more	more	dc	more	more	0
care	care	n1	care	care	0
taken	taken	vvn	taken	take	0
to	to	pc-acp	to	to	0
catch	catch	vvi	catch	catch	0
the	the	dt	the	the	0
Fish	Fish	n1	Fish	fish	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
benefit	benefit	n1	benefit	benefit	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Officers	Officers	n2	Officers	officer	0
,	,	,	,	,	0
than	than	cs	than	than	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
dispatch	dispatch	n1	dispatch	dispatch	0
and	and	cc	and	and	0
advance	advance	vvi	advance	advance	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Clients	Clients	ng1	Clients	client	0
business	business	n1	business	business	0
;	;	;	;	;	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Proposers	Proposers	n2	Proposers	proposer	0
being	being	vbg	being	be	0
unwilling	unwilling	j	unwilling	unwilling	0
to	to	pc-acp	to	to	0
trespass	trespass	vvi	trespass	trespass	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Freehold	Freehold	n1	Freehold	freehold	0
of	of	pp-f	of	of	0
others	others	n2-jn	others	other	0
by	by	p-acp	by	by	0
pulling	pulling	vvg	pulling	pull	0
down	down	a-acp	down	down	0
the	the	dt	the	the	0
Wares	Wares	n2	Wares	ware	0
themselves	themselves	px32	themselves	themselves	0
,	,	,	,	,	0
have	have	vhb	have	have	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
drawing	drawing	vvg	drawing	draw	0
the	the	dt	the	the	0
Channel	Channel	n1	Channel	channel	0
a	a	dt	a	a	0
nearer	nearer	jc	nearer	near	0
way	way	n1	way	way	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
Cases	Cases	n2	Cases	case	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
other	other	j-jn	other	other	0
upon	upon	p-acp	upon	upon	0
a	a	dt	a	a	0
lower	lower	jc	lower	low	0
flat	flat	n1	flat	flat	0
,	,	,	,	,	0
have	have	vhb	have	have	0
never	never	av-x	never	never	0
∣	∣	sy	∣	∣	0
theless	theless	av	theless	theless	0
so	so	av	so	so	0
ordered	ordered	vvn	ordered	order	0
the	the	dt	the	the	0
business	business	n1	business	business	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
humbly	humbly	av-j	humbly	humble	0
conceive	conceive	vvi	conceive	conceive	0
that	that	cst	that	that	0
most	most	av-ds	most	most	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Grist	Grist	n1	Grist	grist	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
ground	ground	vvn	ground	grind	0
without	without	p-acp	without	without	0
paying	paying	vvg	paying	pay	0
Toll	Toll	n1	Toll	toll	0
at	at	p-acp	at	at	0
those	those	d	those	those	0
unnecessary	unnecessary	j	unnecessary	unnecessary	0
Mills	Mills	n2	Mills	mill	0
.	.	.	.	.	1
And	And	cc	And	and	0
because	because	c-acp	because	because	0
Reformation	Reformation	n1	Reformation	reformation	0
wrestles	wrestles	vvz	wrestles	wrestle	0
with	with	p-acp	with	with	0
many	many	d	many	many	0
dif	dif	n1	dif	dif	0
∣	∣	sy	∣	∣	0
ficulties	ficulties	n2	ficulties	ficulty	0
,	,	,	,	,	0
it	it	pn31	it	it	0
being	being	vbg	being	be	0
hard	hard	j	hard	hard	0
to	to	pc-acp	to	to	0
find	find	vvi	find	find	0
an	an	dt	and	a	0
Ephesus	Ephesus	np1	Ephesus	Ephesus	0
without	without	p-acp	without	without	0
some	some	d	some	some	0
Demetrius	Demetrius	np1	Demetrius	Demetrius	0
,	,	,	,	,	0
or	or	cc	or	or	0
some	some	d	some	some	0
Critick	Critick	n1	Critic	critic	0
that	that	cst	that	that	0
will	will	vmb	will	will	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
clude	clude	vvi	clude	clude	0
the	the	dt	the	the	0
Shrubs	Shrubs	n2	Shrubs	shrub	0
seek	seek	vvb	seek	seek	0
the	the	dt	the	the	0
fall	fall	n1	fallen	fall	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Cedars	Cedars	n2	Cedars	cedar	0
,	,	,	,	,	0
ho	ho	uh	ho	ho	0
∣	∣	sy	∣	∣	0
ping	ping	j	ping	ping	0
thereby	thereby	av	thereby	thereby	0
to	to	pc-acp	to	to	0
advance	advance	vvi	advance	advance	0
their	their	po32	their	their	0
own	own	d	own	own	0
tops	tops	n2	tops	top	0
.	.	.	.	.	1
The	The	dt	The	the	0
Pro	Pro	np1	Pro	Pro	0
∣	∣	sy	∣	∣	0
posers	posers	n2	posers	poser	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
very	very	av	very	very	0
tender	tender	j	tender	tender	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
propose	propose	vvi	propose	propose	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
that	that	cst	that	that	0
may	may	vmb	may	may	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
least	least	ds	least	least	0
degree	degree	n1	degree	degree	0
seem	seem	vvb	seem	seem	0
to	to	pc-acp	to	to	0
advance	advance	vvi	advance	advance	0
their	their	po32	their	their	0
own	own	d	own	own	0
Interests	Interests	n2	Interests	interest	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
many	many	d	many	many	0
things	things	n2	things	thing	0
that	that	cst	that	that	0
will	will	vmb	will	will	0
turn	turn	vvi	turn	turn	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
particular	particular	j	particular	particular	0
loss	loss	n1	loss	loss	0
,	,	,	,	,	0
they	they	pns32	they	they	0
alwayes	alwayes	av	always	always	0
prefer	prefer	vvi	prefer	prefer	0
∣	∣	sy	∣	∣	0
ring	ring	vvi	ring	ring	0
the	the	dt	the	the	0
publick	publick	j	public	public	0
good	good	j	good	good	0
before	before	p-acp	before	before	0
their	their	po32	their	their	0
own	own	d	own	own	0
particular	particular	j	particular	particular	0
interests	interests	n2	interests	interest	0
.	.	.	.	.	1
Neither	Neither	av-d	Neither	neither	0
have	have	vhb	have	have	0
they	they	pns32	they	they	0
rashly	rashly	av-j	rashly	rash	0
herein	herein	av	herein	herein	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
ceeded	ceeded	vvd	ceeded	ceed	0
,	,	,	,	,	0
having	having	vhg	having	have	0
spent	spent	vvn	spent	spend	0
many	many	d	many	many	0
months	months	n2	months	month	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Concep	Concep	n1	Concep	concep	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
,	,	,	,	,	0
digesting	digesting	vvg	digesting	digest	0
,	,	,	,	,	0
considering	considering	vvg	considering	consider	0
,	,	,	,	,	0
and	and	cc	and	and	0
composing	composing	vvg	composing	compose	0
of	of	pp-f	of	of	0
what	what	r-crq	what	what	0
they	they	pns32	they	they	0
now	now	av	now	now	0
present	present	j	present	present	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
more	more	av-dc	more	more	0
grave	grave	j	grave	grave	0
consi	consi	fw-fr	consi	consi	0
∣	∣	sy	∣	∣	0
derations	derations	n2	derations	deration	0
;	;	;	;	;	0
and	and	cc	and	and	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
the	the	dt	the	the	0
issues	issues	n2	issues	issue	0
of	of	pp-f	of	of	0
rash	rash	j	rash	rash	0
brains	brains	n2	brains	brain	0
,	,	,	,	,	0
so	so	av	so	so	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
passed	passed	vvn	passed	pass	0
without	without	p-acp	without	without	0
perusall	perusall	n1	perusal	perusal	0
and	and	cc	and	and	0
correction	correction	n1	correction	correction	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
others	others	n2-jn	others	other	0
of	of	pp-f	of	of	0
good	good	j	good	good	0
judgement	judgement	n1	judgement	judgement	0
and	and	cc	and	and	0
experience	experience	n1	experience	experience	0
,	,	,	,	,	0
and	and	cc	and	and	0
are	are	vbr	are	be	0
now	now	av	now	now	0
to	to	pc-acp	to	to	0
live	live	vvi	live	live	0
and	and	cc	and	and	0
die	die	vvi	die	die	0
un	un	fw-fr	un	un	0
∣	∣	sy	∣	∣	0
der	der	zf	der	there	0
your	your	po22	your	your	0
Honourable	Honourable	j	Honourable	honourable	0
censures	censures	n2	censures	censure	0
:	:	:	:	:	0
whereby	whereby	c-crq	whereby	whereby	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
receive	receive	vvi	receive	receive	0
any	any	d	any	any	0
light	light	n1	light	light	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
furthering	furthering	j-vvg	furthering	further	0
the	the	dt	the	the	0
good	good	j	good	good	0
work	work	n1	work	work	0
in	in	p-acp	in	in	0
hand	hand	n1	hand	hand	0
,	,	,	,	,	0
or	or	cc	or	or	0
the	the	dt	the	the	0
Republick	Republick	n1	Republic	republic	0
any	any	d	any	any	0
benefit	benefit	n1	benefit	benefit	0
,	,	,	,	,	0
the	the	dt	the	the	0
Proposers	Proposers	n2	Proposers	proposer	0
have	have	vhb	have	have	0
their	their	po32	their	their	0
wished	wished	vvn	wished	wish	0
ends	ends	n2	ends	end	0
,	,	,	,	,	0
and	and	cc	and	and	0
humbly	humbly	av-j	humbly	humble	0
therein	therein	av	therein	therein	0
submit	submit	vvi	submit	submit	0
themselves	themselves	px32	themselves	themselves	0
and	and	cc	and	and	0
these	these	d	these	these	0
their	their	po32	their	their	0
poor	poor	j	poor	poor	0
la	la	fw-fr	la	la	0
∣	∣	sy	∣	∣	0
bours	bours	n1	bours	bours	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
better	better	jc	better	better	0
judgements	judgements	n2	judgements	judgement	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
hands	hands	n2	hands	hand	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
humble	humble	j	humble	humble	0
of	of	pp-f	of	of	1
