MOst	MOst	ds	MOst	most	0
wherein	wherein	c-crq	wherein	wherein	0
all	all	d	all	all	0
Christians	Christians	np1	Christians	Christians	0
do	do	vdb	do	do	0
,	,	,	,	,	0
and	and	cc	and	and	0
euer	euer	av	ever	ever	0
did	did	vdd	did	do	0
agree	agree	vvi	agree	agree	0
;	;	;	;	;	0
otherwise	otherwise	av	otherwise	otherwise	0
,	,	,	,	,	0
prescribing	prescribing	vvg	prescribing	prescribe	0
against	against	p-acp	against	against	0
him	him	pno31	him	he	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
stranger	stranger	n1	stranger	stranger	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
common-wealth	common-wealth	n1	commonwealth	commonwealth	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Israel	Israel	np1	Israel	Israel	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
hauing	hauing	vhg	having	have	0
no	no	dx	no	no	0
part	part	n1	part	part	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
fellowship	fellowship	n1	fellowship	fellowship	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
businesse	businesse	n1	business	business	0
.	.	.	.	.	1
But	But	cc-acp	But	but	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
daies	daies	n2	days	day	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Fathers	Fathers	n2	Father's	father	0
,	,	,	,	,	0
the	the	dt	the	the	0
Donatists	Donatists	n2	Donatists	donatist	0
,	,	,	,	,	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
Heretickes	Heretickes	n2	Heretics	heretic	0
,	,	,	,	,	0
including	including	vvg	including	include	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
with	with	p-acp	with	with	0
∣	∣	sy	∣	∣	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
compasse	compasse	n1	compass	compass	0
of	of	pp-f	of	of	0
Africa	Africa	np1	Africa	Africa	0
,	,	,	,	,	0
and	and	cc	and	and	0
such	such	d	such	such	0
other	other	j-jn	other	other	0
parts	parts	n2	parts	part	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
they	they	pns32	they	they	0
&	&	cc	&	and	0
their	their	po32	their	their	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
sorts	sorts	n2	sorts	sort	0
found	found	vvn	found	find	0
best	best	js	best	best	0
entertainment	entertainment	n1	entertainment	entertainment	0
,	,	,	,	,	0
reiected	reiected	vvd	rejected	reject	0
all	all	d	all	all	0
other	other	n-jn	other	other	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
vnity	vnity	n1	unity	unity	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
exclu	exclu	fw-la	exclu	exclu	0
∣	∣	sy	∣	∣	0
ded	ded	j	dead	dead	0
them	them	pno32	them	they	0
from	from	p-acp	from	from	0
hope	hope	n1	hope	hope	0
of	of	pp-f	of	of	0
saluation	saluation	n1	salvation	salvation	0
,	,	,	,	,	0
and	and	cc	and	and	0
appropriated	appropriated	vvn	appropriated	appropriate	0
all	all	d	all	all	0
the	the	dt	the	the	0
glorious	glorious	j	glorious	glorious	0
things	things	n2	things	thing	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
spo	spo	zz	spo	spo	0
∣	∣	sy	∣	∣	0
ken	ken	n1	ken	ken	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
themselues	themselues	px32	themselves	themselves	0
alone	alone	j	alone	alone	0
:	:	:	:	:	0
soe	soe	av	so	so	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
time	time	n1	time	time	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
some	some	d	some	some	0
found	found	vvn	found	find	0
so	so	av	so	so	0
much	much	av-d	much	much	0
in	in	p-acp	in	in	0
loue	loue	n1	love	love	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
pompe	pompe	n1	pomp	pomp	0
and	and	cc	and	and	0
glory	glory	n1	glory	glory	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
Rome	Rome	np1	Rome	Rome	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
feare	feare	vvb	fear	fear	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
condemne	condemne	vvi	condemn	condemn	0
all	all	d	all	all	0
the	the	dt	the	the	0
inhabitants	inhabitants	n2	inhabitants	inhabitant	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
world	world	n1	world	world	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
pronounce	pronounce	vvi	pronounce	pronounce	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
Anathema	Anathema	n1	Anathema	anathema	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
Iesus	Iesus	np1	Iesus	Jesus	0
,	,	,	,	,	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
dissent	dissent	vvb	dissent	dissent	0
from	from	p-acp	from	from	0
that	that	d	that	that	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
doctrine	doctrine	n1	doctrine	doctrine	0
,	,	,	,	,	0
profession	profession	n1	profession	profession	0
,	,	,	,	,	0
and	and	cc	and	and	0
obseruations	obseruations	n2	observations	observation	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
;	;	;	;	;	0
So	So	av	So	so	0
casting	casting	vvg	casting	cast	0
into	into	p-acp	into	into	0
hell	hell	n1	hell	hell	0
,	,	,	,	,	0
all	all	d	all	all	0
the	the	dt	the	the	0
Christians	Christians	np1	Christians	Christians	0
of	of	pp-f	of	of	0
Graecia	Graecia	np1	Graecia	Graecia	0
,	,	,	,	,	0
Russia	Russia	np1	Russia	Russia	0
,	,	,	,	,	0
Armenia	Armenia	np1	Armenia	Armenia	0
,	,	,	,	,	0
Syria	Syria	np1	Syria	Syria	0
,	,	,	,	,	0
and	and	cc	and	and	0
Aethiopia	Aethiopia	np1	Aethiopia	Aethiopia	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
they	they	pns32	they	they	0
refuse	refuse	vvb	refuse	refuse	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
subiect	subiect	j-jn	subject	subject	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
tyranny	tyranny	n1	tyranny	tyranny	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Pope	Pope	n1	Pope	pope	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Court	Court	n1	Court	court	0
of	of	pp-f	of	of	0
Rome	Rome	np1	Rome	Rome	0
:	:	:	:	:	0
besides	besides	p-acp	beside	beside	0
the	the	dt	the	the	0
heauie	heauie	j	heavy	heavy	0
sentence	sentence	n1	sentence	sentence	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
haue	haue	vhb	have	have	0
passed	passed	vvn	passed	pass	0
,	,	,	,	,	0
against	against	p-acp	against	against	0
all	all	d	all	all	0
the	the	dt	the	the	0
famous	famous	j	famous	famous	0
States	States	n2	States	state	0
and	and	cc	and	and	0
Kingdomes	Kingdomes	n2	Kingdoms	kingdom	0
of	of	pp-f	of	of	0
Europe	Europe	np1	Europe	Europe	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
haue	haue	vhb	have	have	0
freed	freed	vvn	freed	free	0
themselues	themselues	px32	themselves	themselves	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Aegyptiacall	Aegyptiacall	j	Aegyptiacall	aegyptiacall	0
bondage	bondage	n1	bondage	bondage	0
,	,	,	,	,	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
formerly	formerly	av-j	formerly	former	0
holden	holden	vvn	held	hold	0
in	in	p-acp	in	in	0
.	.	.	.	.	1
These	These	np1	These	Theise	0
men	men	n2	men	man	0
abuse	abuse	vvi	abuse	abuse	0
many	many	d	many	many	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
glorious	glorious	j	glorious	glorious	0
pretences	pretences	n2	pretences	pretence	0
of	of	pp-f	of	of	0
antiquity	antiquity	n1	antiquity	antiquity	0
,	,	,	,	,	0
Vnity	Vnity	n1	Unity	unity	0
,	,	,	,	,	0
Vniuersality	Vniuersality	n1	Universality	universality	0
,	,	,	,	,	0
Succession	Succession	n1	Succession	succession	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
like	like	j	like	like	0
;	;	;	;	;	0
making	making	vvg	making	make	0
the	the	dt	the	the	0
simple	simple	j	simple	simple	0
beleeue	beleeue	vvb	believe	believe	0
that	that	cst	that	that	0
all	all	d	all	all	0
is	is	vbz	is	be	0
ancient	ancient	j	ancient	ancient	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
professe	professe	vvb	profess	profess	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
consent	consent	n1	consent	consent	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
ages	ages	n2	ages	age	0
is	is	vbz	is	be	0
for	for	p-acp	for	for	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Bishops	Bishops	n2	Bishops	bishop	0
succeeding	succeeding	vvg	succeeding	succeed	0
one	one	pi	one	one	0
another	another	j-jn	another	another	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
the	the	dt	the	the	0
famous	famous	j	famous	famous	0
Churches	Churches	n2	Churches	church	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
neuer	neuer	av-x	never	never	0
taught	taught	vvn	taught	teach	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
beleeued	beleeued	vvd	believed	believe	0
any	any	d	any	any	0
other	other	j-jn	other	other	0
thing	thing	n1	thing	thing	0
,	,	,	,	,	0
than	than	cs	than	than	0
they	they	pns32	they	they	0
now	now	av	now	now	0
doe	doe	n1	doe	doe	0
:	:	:	:	:	0
whereas	whereas	cs	whereas	whereas	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
easie	easie	j	easy	easy	0
to	to	pc-acp	to	to	0
proue	proue	vvi	prove	prove	0
,	,	,	,	,	0
that	that	cst	that	that	0
all	all	d	all	all	0
the	the	dt	the	the	0
things	things	n2	things	thing	0
wherein	wherein	c-crq	wherein	wherein	0
they	they	pns32	they	they	0
dissent	dissent	vvb	dissent	dissent	0
from	from	p-acp	from	from	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
are	are	vbr	are	be	0
nothing	nothing	pix	nothing	nothing	0
else	else	av	else	else	0
but	but	cc-acp	but	but	0
nouelties	nouelties	n2	novelties	novelty	0
,	,	,	,	,	0
and	and	cc	and	and	0
vncertaineties	vncertaineties	n2	uncertainties	uncertainty	0
;	;	;	;	;	0
that	that	cst	that	that	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Christian	Christian	njp	Christian	christian	0
world	world	n1	world	world	0
hath	hath	vhz	hath	have	0
beene	beene	vbn	been	be	0
diuided	diuided	vvn	divided	divide	0
from	from	p-acp	from	from	0
them	them	pno32	them	they	0
for	for	p-acp	for	for	0
certaine	certaine	j	certain	certain	0
hundreds	hundreds	crd	hundreds	hundred	0
of	of	pp-f	of	of	0
yeares	yeares	n2	years	year	0
;	;	;	;	;	0
that	that	cst	that	that	0
none	none	pix	none	none	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
famous	famous	j	famous	famous	0
,	,	,	,	,	0
and	and	cc	and	and	0
grea	grea	zz	grea	grea	0
∣	∣	sy	∣	∣	0
test	test	n1	test	test	0
Churches	Churches	np1	Churches	Churches	0
,	,	,	,	,	0
euer	euer	av	ever	ever	0
knew	knew	vvd	knew	know	0
,	,	,	,	,	0
or	or	cc	or	or	0
admitted	admitted	vvn	admitted	admit	0
,	,	,	,	,	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
heresies	heresies	n2	heresies	heresy	0
;	;	;	;	;	0
and	and	cc	and	and	0
that	that	cst	that	that	0
the	the	dt	the	the	0
things	things	n2	things	thing	0
they	they	pns32	they	they	0
now	now	av	now	now	0
publish	publish	vvi	publish	publish	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Articles	Articles	n2	Articles	article	0
of	of	pp-f	of	of	0
faith	faith	n1	faith	faith	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
beleeued	beleeued	vvn	believed	believe	0
by	by	p-acp	by	by	0
all	all	d	all	all	0
that	that	cst	that	that	0
will	will	vmb	will	will	0
bee	bee	vbi	be	be	0
saued	saued	vvn	saved	save	0
,	,	,	,	,	0
are	are	vbr	are	be	0
so	so	av	so	so	0
farre	farre	av-j	far	far	0
from	from	p-acp	from	from	0
being	being	vbg	being	be	0
Catholike	Catholike	jp	Catholic	catholic	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
not	not	xx	not	not	0
the	the	dt	the	the	0
doctrines	doctrines	n2	doctrines	doctrine	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
they	they	pns32	they	they	0
and	and	cc	and	and	0
wee	wee	pns12	we	we	0
sometimes	sometimes	av	sometime	sometime	0
liued	liued	vvd	lived	live	0
together	together	av	together	together	0
in	in	p-acp	in	in	0
one	one	crd	one	one	0
communion	communion	n1	communion	communion	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
opinions	opinions	n2	opinions	opinion	0
onely	onely	av-j	only	only	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
men	men	n2	men	man	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
adulterating	adulterating	vvg	adulterating	adulterate	0
the	the	dt	the	the	0
doctrine	doctrine	n1	doctrine	doctrine	0
of	of	pp-f	of	of	0
heauenly	heauenly	j	heavenly	heavenly	0
trueth	trueth	n1	truth	truth	0
,	,	,	,	,	0
bringing	bringing	vvg	bringing	bring	0
in	in	p-acp	in	in	0
,	,	,	,	,	0
and	and	cc	and	and	0
defending	defending	vvg	defending	defend	0
