IT	IT	pn31	IT	it	0
in	in	p-acp	in	in	0
regard	regard	n1	regard	regard	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
matter	matter	n1	matter	matter	0
therein	therein	av	therein	therein	0
contained	contained	vvn	contained	contain	0
,	,	,	,	,	0
much	much	av-d	much	much	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
being	being	vbg	being	be	0
deliuered	deliuered	vvn	delivered	deliver	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
hearing	hearing	n-vvg	hearing	hear	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
suting	suting	vvg	suiting	suit	0
vnto	vnto	p-acp	unto	unto	0
your	your	po22	your	your	0
affections	affections	n2	affections	affection	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
religious	religious	j	religious	religious	0
care	care	n1	care	care	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
preparing	preparing	vvg	preparing	prepare	0
both	both	d	both	both	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
selues	selues	n2	selves	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
that	that	cst	that	that	0
depend	depend	vvb	depend	depend	0
vpon	vpon	p-acp	upon	upon	0
you	you	pn22	you	you	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
worthy	worthy	j	worthy	worthy	0
receiuing	receiuing	n-vvg	receiving	receive	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
holie	holie	j	holy	holy	0
Sacrament	Sacrament	n1	Sacrament	sacrament	0
,	,	,	,	,	0
is	is	vbz	is	be	0
well	well	av	well	well	0
knowne	knowne	vvn	known	know	0
vnto	vnto	p-acp	unto	unto	0
those	those	d	those	those	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
acquainted	acquainted	vvn	acquainted	acquaint	0
with	with	p-acp	with	with	0
your	your	po22	your	your	0
conuersation	conuersation	n1	conversation	conversation	0
in	in	p-acp	in	in	0
Christ	Christ	np1	Christ	Christ	0
Iesus	Iesus	np1	Iesus	Jesus	0
.	.	.	.	.	1
Secondly	Secondly	ord	Secondly	second	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
regard	regard	n1	regard	regard	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Authors	Authors	n2	Authors	author	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
affe	affe	n1	affe	ass	0
∣	∣	sy	∣	∣	0
ction	ction	zz	ction	ction	0
I	I	pns11	I	i	0
perswade	perswade	vvi	persuade	persuade	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
is	is	vbz	is	be	0
such	such	d	such	such	0
towards	towards	p-acp	towards	towards	0
you	you	pn22	you	you	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
sundry	sundry	j	sundry	sundry	0
both	both	av-d	both	both	0
Ciuill	Ciuill	j	Civil	civil	0
and	and	cc	and	and	0
Religious	Religious	j	Religious	religious	0
respects	respects	n2	respects	respect	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
would	would	vmd	would	will	0
most	most	av-ds	most	most	0
willinglie	willinglie	av-j	willingly	willing	0
consecrate	consecrate	vvi	consecrate	consecrate	0
themselues	themselues	px32	themselves	themselves	0
and	and	cc	and	and	0
their	their	po32	their	their	0
labours	labours	n2	labours	labour	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
further	further	jc	further	further	0
building	building	n1	building	building	0
vp	vp	a-acp	up	up	0
in	in	p-acp	in	in	0
Christ	Christ	np1	Christ	Christ	0
Iesus	Iesus	np1	Iesus	Jesus	0
.	.	.	.	.	1
Lastly	Lastly	ord	Lastly	last	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
regard	regard	n1	regard	regard	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
for	for	p-acp	for	for	0
many	many	d	many	many	0
spe	spe	fw-la	spe	spe	0
∣	∣	sy	∣	∣	0
ciall	ciall	j	ciall	ciall	0
fauours	fauours	n2	favours	favour	0
receiued	receiued	vvn	received	receive	0
,	,	,	,	,	0
doe	doe	vdb	do	do	0
acknowledge	acknowledge	vvi	acknowledge	acknowledge	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
vnrequiteablie	vnrequiteablie	av-j	vnrequiteablie	vnrequiteablie	0
indepted	indepted	vvn	indepted	indept	0
,	,	,	,	,	0
and	and	cc	and	and	0
indissolublie	indissolublie	av-j	indissolubly	indissoluble	0
bound	bound	vvn	bound	bind	0
vn	vn	zz	vn	vn	0
∣	∣	sy	∣	∣	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Ladiships	Ladiships	n2	Ladyships	ladyship	0
.	.	.	.	.	1
And	And	cc	And	and	0
hauing	hauing	vhg	having	have	0
nothing	nothing	pix	nothing	nothing	0
of	of	pp-f	of	of	0
mine	mine	png11	mine	i	0
owne	owne	d	own	own	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
worth	worth	n1	worth	worth	0
whereby	whereby	c-crq	whereby	whereby	0
to	to	pc-acp	to	to	0
testifie	testifie	vvi	testify	testify	0
my	my	po11	my	my	0
vnfained	vnfained	j	unfeigned	unfeigned	0
thankefulnesse	thankefulnesse	n1	thankfulness	thankfulness	0
,	,	,	,	,	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
borrowed	borrowed	vvn	borrowed	borrow	0
of	of	pp-f	of	of	0
others	others	n2-jn	others	other	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
purpose	purpose	n1	purpose	purpose	0
,	,	,	,	,	0
and	and	cc	and	and	0
withall	withall	av	withal	withal	0
annexed	annexed	vvn	annexed	annex	0
my	my	po11	my	my	0
hand-writing	hand-writing	n1	handwriting	hand-writing	0
,	,	,	,	,	0
that	that	cst	that	that	0
if	if	cs	if	if	0
my	my	po11	my	my	0
ingratitude	ingratitude	n1	ingratitude	ingratitude	0
should	should	vmd	should	shall	0
heereafter	heereafter	av	hereafter	hereafter	0
appeare	appeare	vvi	appear	appear	0
,	,	,	,	,	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
publike	publike	j	public	public	0
censure	censure	n1	censure	censure	0
bee	bee	vbi	be	be	0
condemned	condemned	vvn	condemned	condemn	0
and	and	cc	and	and	0
made	made	vvd	made	make	0
ashamed	ashamed	j	ashamed	ashamed	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
same	same	d	same	same	0
.	.	.	.	.	1
Thus	Thus	av	Thus	thus	0
hoping	hoping	vvg	hoping	hope	0
for	for	p-acp	for	for	0
pardon	pardon	n1	pardon	pardon	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
boldnesse	boldnesse	n1	boldness	boldness	0
,	,	,	,	,	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
fauourable	fauourable	j	favourable	favourable	0
acceptance	acceptance	n1	acceptance	acceptance	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
good	good	j	good	good	0
meaning	meaning	n1	meaning	meaning	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
behalfe	behalfe	n1	behalf	behalf	0
,	,	,	,	,	0
I	I	pns11	I	i	0
humbly	humbly	av-j	humbly	humble	0
take	take	vvb	take	take	0
my	my	po11	my	my	0
leaue	leaue	n1	leave	leave	0
,	,	,	,	,	0
recommending	recommending	vvg	recommending	recommend	0
your	your	po22	your	your	0
Ladiships	Ladiships	n2	Ladyships	ladyship	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
word	word	n1	word	word	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
grace	grace	n1	grace	grace	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
perfect	perfect	vvi	perfect	perfect	0
that	that	d	that	that	0
good	good	j	good	good	0
worke	worke	n1	work	work	0
which	which	r-crq	which	which	0
hee	hee	pns31	he	he	0
hath	hath	vhz	hath	have	0
begunne	begunne	vvn	begun	begin	0
in	in	p-acp	in	in	0
you	you	pn22	you	you	0
both	both	d	both	both	0
.	.	.	.	.	1
