May	May	vmb	May	may	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Honor	Honor	n1	Honour	honour	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
Transcen	Transcen	vvb	Transcend	transcend	0
∣	∣	sy	∣	∣	0
dent	dent	n1	dent	dent	0
Majesty	Majesty	n1	Majesty	majesty	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
which	which	r-crq	which	which	0
all	all	d	all	all	0
Creatures	Creatures	n2	Creatures	creature	0
ought	ought	vmd	ought	ought	0
always	always	av	always	always	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
ready	ready	j	ready	ready	0
to	to	pc-acp	to	to	0
sacrifice	sacrifice	vvi	sacrifice	sacrifice	0
their	their	po32	their	their	0
little	little	j	little	little	0
Sparks	Sparks	n2	Sparks	spark	0
of	of	pp-f	of	of	0
Honour	Honour	n1	Honour	honour	0
,	,	,	,	,	0
and	and	cc	and	and	0
their	their	po32	their	their	0
Lives	Lives	n2	Lives	life	0
and	and	cc	and	and	0
Be	Be	vbb	Be	be	0
∣	∣	sy	∣	∣	0
ings	ings	n2-vdg	ings	ing	0
.	.	.	.	.	1
And	And	cc	And	and	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
the	the	dt	the	the	0
poor	poor	j	poor	poor	0
degenerate	degenerate	j	degenerate	degenerate	0
Mortals	Mortals	n2-jn	Mortals	mortal	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Age	Age	n1	Age	age	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
sort	sort	n1	sort	sort	0
sensible	sensible	j	sensible	sensible	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Stupidity	Stupidity	n1	Stupidity	stupidity	0
and	and	cc	and	and	0
great	great	j	great	great	0
Insensibility	Insensibility	n1	Insensibility	insensibility	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Honour	Honour	n1	Honour	honour	0
due	due	j-jn	due	due	0
to	to	p-acp	to	to	0
that	that	cst	that	that	0
Glorious	Glorious	j	Glorious	glorious	0
Majesty	Majesty	n1	Majesty	majesty	0
,	,	,	,	,	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
not	not	xx	not	not	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
that	that	cst	that	that	0
could	could	vmd	could	can	0
have	have	vhi	have	have	0
a	a	dt	a	a	0
more	more	av-dc	more	more	0
direct	direct	j	direct	direct	0
Tendency	Tendency	n1	Tendency	tendency	0
and	and	cc	and	and	0
Efficacy	Efficacy	n1	Efficacy	efficacy	0
,	,	,	,	,	0
than	than	cs	than	than	0
with	with	p-acp	with	with	0
great	great	j	great	great	0
Fidelity	Fidelity	n1	Fidelity	fidelity	0
to	to	pc-acp	to	to	0
intermix	intermix	vvi	intermix	intermix	0
such	such	d	such	such	0
Freedom	Freedom	n1	Freedom	freedom	0
as	as	c-acp	as	as	0
might	might	vmd	might	may	0
excite	excite	vvi	excite	excite	0
some	some	d	some	some	0
sense	sense	n1	sense	sense	0
and	and	cc	and	and	0
concern	concern	vvi	concern	concern	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Honour	Honour	n1	Honour	honour	0
due	due	j-jn	due	due	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
much	much	d	much	much	0
inferiour	inferiour	j-jn	inferior	inferior	0
Majesty	Majesty	n1	Majesty	majesty	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Mortal	Mortal	j-jn	Mortal	mortal	0
.	.	.	.	.	1
And	And	cc	And	and	0
from	from	p-acp	from	from	0
this	this	d	this	this	0
Principle	Principle	n1	Principle	principle	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
deduc'd	deduc'd	vvn	deduced	deduce	0
an	an	dt	and	a	0
unanswerable	unanswerable	j	unanswerable	unanswerable	0
Conviction	Conviction	n1	Conviction	conviction	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
double	double	j-jn	double	double	0
Fault	Fault	n1	Fault	fault	0
in	in	p-acp	in	in	0
most	most	ds	most	most	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
shall	shall	vmb	shall	shall	0
censure	censure	vvi	censure	censure	0
me	me	pno11	me	i	0
for	for	p-acp	for	for	0
it	it	pn31	it	it	0
:	:	:	:	:	0
1.	1.	crd	1.	1.	1
Of	Of	pp-f	Of	of	0
want	want	n1	want	want	0
of	of	pp-f	of	of	0
due	due	j-jn	due	due	0
and	and	cc	and	and	0
proportionable	proportionable	j	proportionable	proportionable	0
Concern	Concern	vvb	Concern	concern	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Honour	Honour	n1	Honour	honour	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
Supreme	Supreme	j	Supreme	supreme	0
Majesty	Majesty	n1	Majesty	majesty	0
upon	upon	p-acp	upon	upon	0
just	just	j	just	just	0
and	and	cc	and	and	0
great	great	j	great	great	0
occasion	occasion	n1	occasion	occasion	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	1
Of	Of	pp-f	Of	of	0
want	want	n1	want	want	0
of	of	pp-f	of	of	0
due	due	j-jn	due	due	0
Concern	Concern	vvb	Concern	concern	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
Dishonour	Dishonour	vvb	Dishonour	dishonour	0
done	done	vdi	done	do	0
to	to	p-acp	to	to	0
Your	Your	po22	Your	your	0
Majesties	Majesties	n2	Majesties	majesty	0
,	,	,	,	,	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
Words	Words	n2	Words	word	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
in	in	p-acp	in	in	0
treacherous	treacherous	j	treacherous	treacherous	0
and	and	cc	and	and	0
unworthy	unworthy	j	unworthy	unworthy	0
Actions	Actions	n2	Actions	action	0
.	.	.	.	.	1
He	He	pns31	He	he	0
who	who	r-crq	who	who	0
can	can	vmb	can	can	0
acquit	acquit	vvi	acquit	acquit	0
himself	himself	px31	himself	himself	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
due	due	j-jn	due	due	0
discharge	discharge	n1	discharge	discharge	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Duty	Duty	n1	Duty	duty	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
respects	respects	n2	respects	respect	0
,	,	,	,	,	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
allow'd	allow'd	vvn	allowed	allow	0
to	to	pc-acp	to	to	0
cast	cast	vvi	cast	cast	0
the	the	dt	the	the	0
first	first	ord	first	first	0
Stone	Stone	n1	Stone	stone	0
of	of	pp-f	of	of	0
Censure	Censure	n1	Censure	censure	0
at	at	p-acp	at	at	0
me	me	pno11	me	i	0
.	.	.	.	.	1
Your	Your	po22	Your	your	0
Majesties	Majesties	n2	Majesties	majesty	0
have	have	vhb	have	have	0
done	done	vdn	done	do	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
no	no	dx	no	no	0
little	little	j	little	little	0
Honour	Honour	n1	Honour	honour	0
in	in	p-acp	in	in	0
resent	resent	vvi	resent	resend	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
what	what	q-crq	what	what	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
done	done	vdn	done	do	0
,	,	,	,	,	0
not	not	xx	not	not	0
as	as	p-acp	as	as	0
some	some	d	some	some	0
mean	mean	j	mean	mean	0
Souls	Souls	n2	Souls	soul	0
expected	expected	vvn	expected	expect	0
,	,	,	,	,	0
and	and	cc	and	and	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
haps	haps	vvz	haps	hap	0
desired	desired	vvd	desired	desire	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
so	so	av	so	so	0
as	as	c-acp	as	as	0
hath	hath	vhz	hath	have	0
confirmed	confirmed	vvn	confirmed	confirm	0
the	the	dt	the	the	0
Honourable	Honourable	j	Honourable	honourable	0
Opinion	Opinion	n1	Opinion	opinion	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
and	and	cc	and	and	0
many	many	d	many	many	0
others	others	n2-jn	others	other	0
had	had	vhd	had	have	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Virtues	Virtues	n2	Virtues	virtue	0
.	.	.	.	.	1
And	And	cc	And	and	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
much	much	av-d	much	much	0
rejoyce	rejoyce	vvb	rejoice	rejoice	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
it	it	pn31	it	it	0
,	,	,	,	,	0
so	so	av	so	so	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
matter	matter	n1	matter	matter	0
of	of	pp-f	of	of	0
great	great	j	great	great	0
pity	pity	n1	pity	pity	0
and	and	cc	and	and	0
grief	grief	n1	grief	grief	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
so	so	av	so	so	0
much	much	d	much	much	0
Virtue	Virtue	n1	Virtue	virtue	0
and	and	cc	and	and	0
so	so	av	so	so	0
noble	noble	j	noble	noble	0
Ʋndertakings	Ʋndertakings	n2-vvg	Ʋndertakings	ʋndertaking	0
so	so	av	so	so	0
encumber'd	encumber'd	vvn	encumbered	encumber	0
and	and	cc	and	and	0
pest	pest	n1	pest	pest	0
∣	∣	sy	∣	∣	0
er'd	er'd	vvn	ered	err	0
with	with	p-acp	with	with	0
so	so	av	so	so	0
much	much	d	much	much	0
Sordidness	Sordidness	n1	Sordidness	sordidness	0
,	,	,	,	,	0
Baseness	Baseness	n1	Baseness	baseness	0
and	and	cc	and	and	0
Ʋnfaithfulness	Ʋnfaithfulness	n1	Ʋnfaithfulness	ʋnfaithfulness	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
but	but	p-acp	but	but	0
observe	observe	vvi	observe	observe	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
they	they	pns32	they	they	0
like	like	av-j	like	like	0
their	their	po32	their	their	0
Ancestors	Ancestors	n2	Ancestors	ancestor	0
,	,	,	,	,	0
the	the	dt	the	the	0
Honour	Honour	n1	Honour	honour	0
and	and	cc	and	and	0
Glory	Glory	n1	Glory	glory	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Nation	Nation	n1	Nation	nation	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
Your	Your	po22	Your	your	0
Virtues	Virtues	n2	Virtues	virtue	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Favour	Favour	n1	Favour	favour	0
and	and	cc	and	and	0
Blessing	Blessing	n1	Blessing	blessing	0
of	of	pp-f	of	of	0
Almighty	Almighty	j-jn	Almighty	almighty	0
God	God	np1	God	God	0
,	,	,	,	,	0
will	will	vmb	will	will	0
spedily	spedily	av-j	speedily	speedy	0
subdue	subdue	vvi	subdue	subdue	0
all	all	d	all	all	0
that	that	cst	that	that	0
Wickedness	Wickedness	n1	Wickedness	wickedness	0
and	and	cc	and	and	0
Ʋnfaithfulness	Ʋnfaithfulness	n1	Ʋnfaithfulness	ʋnfaithfulness	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
Your	Your	po22	Your	your	0
selves	selves	n2	selves	self	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
must	must	vmb	must	must	0
first	first	ord	first	first	0
encounter	encounter	vvi	encounter	encounter	0
with	with	p-acp	with	with	0
at	at	p-acp	at	at	0
home	home	n1-an	home	home	0
,	,	,	,	,	0
and	and	cc	and	and	0
then	then	av	then	then	0
all	all	d	all	all	0
Your	Your	po22	Your	your	0
Enemies	Enemies	n2	Enemies	enemy	0
abroad	abroad	av	abroad	abroad	0
,	,	,	,	,	0
and	and	cc	and	and	0
at	at	p-acp	at	at	0
last	last	ord	last	last	0
obtain	obtain	vvi	obtain	obtain	0
an	an	dt	and	a	0
Eternal	Eternal	j	Eternal	eternal	0
Victory	Victory	n1	Victory	victory	0
.	.	.	.	.	1
Which	Which	r-crq	Which	which	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
hearty	hearty	j	hearty	hearty	0
Desire	Desire	n1	Desire	desire	0
and	and	cc	and	and	0
daily	daily	j	daily	daily	0
Prayer	Prayer	n1	Prayer	prayer	0
of	of	pp-f	of	of	0
,	,	,	,	,	1
