IT	IT	pn31	IT	it	0
ye	ye	pn22	you	you	0
freen	freen	j-jn	freen	freen	0
∣	∣	sy	∣	∣	0
des	des	fw-fr	des	des	0
of	of	pp-f	of	of	0
vertile	vertile	j	vertile	vertile	0
▪	▪	▪	▪	▪	0
and	and	cc	and	and	0
imbracers	imbracers	n2	embracers	embracer	0
of	of	pp-f	of	of	0
ciuilitie	ciuilitie	n1	civility	civility	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
so	so	av	so	so	0
fore	fore	p-acp	before	before	0
lothe	lothe	j	loath	loath	0
,	,	,	,	,	0
or	or	cc	or	or	0
enuaigh	enuaigh	vvi	enuaigh	enuaigh	0
their	their	po32	their	their	0
farre	farre	j	far	far	0
vn	vn	zz	vn	vn	0
∣	∣	sy	∣	∣	0
seemely	seemely	j	seemly	seemly	0
maners	maners	n2	manners	manner	0
,	,	,	,	,	0
settyng	settyng	vvg	setting	set	0
out	out	av	out	out	0
in	in	p-acp	in	in	0
liuely	liuely	j	lively	lively	0
protrac	protrac	fw-mi	protrac	protrac	0
∣	∣	sy	∣	∣	0
tours	tours	ng2	tours	tours	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
contempnyng	contempnyng	vvg	contemning	contemn	0
the	the	dt	the	the	0
same	same	d	same	same	0
,	,	,	,	,	0
bothe	bothe	d	both	both	0
their	their	po32	their	their	0
shape	shape	n1	shape	shape	0
,	,	,	,	,	0
and	and	cc	and	and	0
execrable	execrable	j	execrable	execrable	0
accions	accions	n2	actions	action	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
(	(	(	(	(	0
in	in	p-acp	in	in	0
verie	verie	j	very	very	0
troth	troth	n1	troth	troth	0
)	)	)	)	)	0
my	my	po11	my	my	0
harte	harte	n1	heart	heart	0
abhorreth	abhorreth	vvz	abhorreth	abhor	0
their	their	po32	their	their	0
dealynges	dealynges	n2-vvg	dealings	dealing	0
,	,	,	,	,	0
and	and	cc	and	and	0
my	my	po11	my	my	0
soule	soule	n1	soul	soul	0
dooeth	dooeth	vdz	doth	do	0
detest	detest	vvi	detest	detest	0
their	their	po32	their	their	0
wilde	wilde	j	wild	wild	0
shamrocke	shamrocke	n1	shamrock	shamrock	0
ma	ma	fw-fr	ma	ma	0
∣	∣	sy	∣	∣	0
ners	ners	zz	ners	ners	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
so	so	av	so	so	0
muche	muche	av-d	much	much	0
the	the	dt	the	the	0
rather	rather	av-c	rather	rather	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
societie	societie	n1	society	society	0
,	,	,	,	,	0
or	or	cc	or	or	0
fellowship	fellowship	n1	fellowship	fellowship	0
betwene	betwene	p-acp	between	between	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Deuill	Deuill	n1	Devil	devil	0
,	,	,	,	,	0
little	little	j	little	little	0
amitie	amitie	n1	amity	amity	0
betwene	betwene	p-acp	between	between	0
the	the	dt	the	the	0
Wolfe	Wolfe	n1	Wolf	wolf	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Lambe	Lambe	n1	Lamb	lamb	0
:	:	:	:	:	0
like	like	av-j	like	like	0
good	good	j	good	good	0
will	will	n1	will	will	0
,	,	,	,	,	0
betweene	betweene	p-acp	between	between	0
a	a	dt	a	a	0
Rebell	Rebell	n1	Rebel	rebel	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
faithfull	faithfull	j	faithful	faithful	0
Subiect	Subiect	n-jn	Subject	subject	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
for	for	c-acp	for	for	0
as	as	c-acp	as	as	0
muche	muche	av-d	much	much	0
then	then	av	then	then	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
thinges	thinges	n2	things	thing	0
with	with	p-acp	with	with	0
their	their	po32	their	their	0
cōtraries	cōtraries	n2-jn	contraries	contrary	0
agree	agree	vvb	agree	agree	0
not	not	xx	not	not	0
,	,	,	,	,	0
I	I	pns11	I	i	0
moste	moste	av-ds	most	most	0
humblie	humblie	av-j	humbly	humble	0
beseche	beseche	vvi	beseech	beseech	0
your	your	po22	your	your	0
courtesies	courtesies	n2	courtesies	courtesy	0
,	,	,	,	,	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
deeme	deeme	vvi	deem	deem	0
the	the	dt	the	the	0
reprehension	reprehension	n1	reprehension	reprehension	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
wilde	wilde	j	wild	wild	0
wantō	wantō	j-jn	wanton	wanton	0
Wood	Wood	n1	Wood	wood	0
∣	∣	sy	∣	∣	0
karne	karne	vvb	karn	karn	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
spoken	spoken	vvn	spoken	speak	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
menne	menne	n2	men	man	0
in	in	p-acp	in	in	0
generall	generall	n1	general	general	0
,	,	,	,	,	0
whiche	whiche	r-crq	which	which	0
is	is	vbz	is	be	0
here	here	av	here	here	0
ment	ment	vvn	meant	mean	0
but	but	cc-acp	but	but	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
I	I	pns11	I	i	0
saie	saie	vvb	say	say	0
,	,	,	,	,	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
Rebelles	Rebelles	n2	Rebels	rebel	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
(	(	(	(	(	0
Queene	Queene	n1	Queen	queen	0
)	)	)	)	)	0
enemies	enemies	n2	enemies	enemy	0
to	to	p-acp	to	to	0
peace	peace	n1	peace	peace	0
,	,	,	,	,	0
and	and	cc	and	and	0
disturbers	disturbers	n2	disturbers	disturber	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
common	common	j	common	common	0
wealthe	wealthe	n1	wealth	wealth	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
(	(	(	(	(	0
Honours	Honours	ng1	Honours	honour	0
)	)	)	)	)	0
in	in	p-acp	in	in	0
good	good	j	good	good	0
tyme	tyme	n1	time	time	0
bee	bee	vbi	be	be	0
it	it	pn31	it	it	0
spo	spo	zz	spo	spo	0
∣	∣	sy	∣	∣	0
ken	ken	n1	ken	ken	0
,	,	,	,	,	0
and	and	cc	and	and	0
voide	voide	j	void	void	0
of	of	pp-f	of	of	0
flatterie	flatterie	n1	flattery	flattery	0
recited	recited	vvn	recited	recite	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
knoweth	knoweth	vvz	knoweth	know	0
not	not	xx	not	not	0
,	,	,	,	,	0
what	what	q-crq	what	what	0
festination	festination	n1	festination	festination	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
Lordshipps	Lordshipps	n2	Lordships	lordship	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
vsed	vsed	vvn	used	use	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
godlie	godlie	j	godly	godly	0
care	care	n1	care	care	0
taken	taken	vvn	taken	take	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
mea	mea	n1	meam	measure	0
∣	∣	sy	∣	∣	0
nes	nes	zz	nes	nes	0
practised	practised	vvn	practised	practise	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
pollicie	pollicie	n1	policy	policy	0
shewed	shewed	vvd	showed	show	0
,	,	,	,	,	0
and	and	cc	and	and	0
dili	dili	fw-la	dili	dili	0
∣	∣	sy	∣	∣	0
gence	gence	n1	gence	gence	0
bestowed	bestowed	vvn	bestowed	bestow	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
tymes	tymes	n2	times	time	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
occasiō	occasiō	n1	occasion	occasion	0
serued	serued	vvd	served	serve	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
serue	serue	vvi	serve	serve	0
,	,	,	,	,	0
accompanied	accompanied	vvn	accompanied	accompany	0
either	either	av-d	either	either	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Lorde	Lorde	n1	Lord	lord	0
Deputie	Deputie	np1	Deputie	Deputie	0
,	,	,	,	,	0
or	or	cc	or	or	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
Lordshipps	Lordshipps	n2	Lordships	lordship	0
alone	alone	av-j	alone	alone	0
,	,	,	,	,	0
against	against	p-acp	against	against	0
those	those	d	those	those	0
whom	whom	r-crq	whom	who	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
here	here	av	here	here	0
tearmed	tearmed	vvn	termed	term	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
Woodkarne	Woodkarne	np1	Woodkarne	Woodkarne	0
bestowyng	bestowyng	vvg	bestowing	bestow	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
your	your	po22	your	your	0
tra	tra	fw-la	tra	tra	0
∣	∣	sy	∣	∣	0
uelles	uelles	fw-fr	uelles	uelles	0
,	,	,	,	,	0
adioyned	adioyned	vvn	adjoined	adjoin	0
with	with	p-acp	with	with	0
greate	greate	j	great	great	0
charges	charges	n2	charges	charge	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
ventred	ventred	vvd	ventured	venture	0
your	your	po22	your	your	0
liues	liues	n2	lives	life	0
in	in	p-acp	in	in	0
aduauncyng	aduauncyng	vvg	advancing	advance	0
her	her	pno31	her	she	0
Maie	Maie	vmb	May	may	0
∣	∣	sy	∣	∣	0
sties	sties	ng1	sties	sties	0
honor	honor	n1	honour	honour	0
,	,	,	,	,	0
shewyng	shewyng	vvb	show	show	0
thereby	thereby	av	thereby	thereby	0
,	,	,	,	,	0
bothe	bothe	d	both	both	0
a	a	dt	a	a	0
conant	conant	j	conant	conant	0
faithe	faithe	n1	faith	faith	0
,	,	,	,	,	0
a	a	dt	a	a	0
perfecte	perfecte	vvi	perfect	perfect	0
fidelitie	fidelitie	n1	fidelity	fidelity	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
her	her	po31	her	her	0
royall	royall	j	royal	royal	0
Croune	Croune	n1	Crown	crown	0
,	,	,	,	,	0
conflictyng	conflictyng	j-vvg	conflicting	conflict	0
by	by	p-acp	by	by	0
force	force	n1	force	force	0
of	of	pp-f	of	of	0
maine	maine	j	main	main	0
batteil	batteil	n1	battle	battle	0
,	,	,	,	,	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
monsters	monsters	n2	monsters	monster	0
,	,	,	,	,	0
beeyng	beeyng	vbg	being	be	0
sworne	sworne	vvn	sworn	swear	0
enemies	enemies	n2	enemies	enemy	0
to	to	p-acp	to	to	0
her	her	po31	her	her	0
noble	noble	j	noble	noble	0
grace	grace	n1	grace	grace	0
,	,	,	,	,	0
the	the	dt	the	the	0
attempte	attempte	n1	attempt	attempt	0
whereof	whereof	c-crq	whereof	whereof	0
was	was	vbds	was	be	0
lauda	lauda	fw-la	lauda	lauda	0
∣	∣	sy	∣	∣	0
ble	ble	zz	ble	ble	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
action	action	n1	actium	action	0
meritorious	meritorious	j	meritorious	meritorious	0
,	,	,	,	,	0
before	before	c-acp	before	before	0
GOD	GOD	np1	GOD	God	0
and	and	cc	and	and	0
man	man	n1	man	man	0
.	.	.	.	.	1
This	This	d	This	this	0
I	I	pns11	I	i	0
truste	truste	vvi	trust	trust	0
maie	maie	vmb	may	may	0
suffice	suffice	vvi	suffice	suffice	0
(	(	(	(	(	0
right	right	av-jn	right	right	0
ho	ho	zz	ho	ho	0
∣	∣	sy	∣	∣	0
nourable	nourable	j	nourable	nourable	0
)	)	)	)	)	0
your	your	po22	your	your	0
noble	noble	j	noble	noble	0
wisedomes	wisedomes	n2	wisdoms	wisdom	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
withdraw	withdraw	vvi	withdraw	withdraw	0
all	all	d	all	all	0
sinister	sinister	j	sinister	sinister	0
suspicions	suspicions	n2	suspicions	suspicion	0
from	from	p-acp	from	from	0
your	your	po22	your	your	0
suppliant	suppliant	j-jn	suppliant	suppliant	0
,	,	,	,	,	0
and	and	cc	and	and	0
his	his	po31	his	his	0
booke	booke	n1	book	book	0
,	,	,	,	,	0
giuyng	giuyng	vvg	giving	give	0
full	full	j	full	full	0
credite	credite	n1	credit	credit	0
,	,	,	,	,	0
my	my	po11	my	my	0
purposed	purposed	j-vvn	purposed	purpose	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
tent	tent	n1	tent	tent	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
,	,	,	,	,	0
neither	neither	av-dx	neither	neither	0
yet	yet	av	yet	yet	0
euer	euer	av	ever	ever	0
was	was	vbds	was	be	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
bemishe	bemishe	vvi	bemishe	bemishe	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
ny	ny	av	nigh	nigh	0
mannes	mannes	ng1	man's	man	0
renowne	renowne	n1	renown	renown	0
,	,	,	,	,	0
(	(	(	(	(	0
beeyng	beeyng	vbg	being	be	0
approued	approued	vvn	approved	approve	0
serui	serui	fw-la	serui	serui	0
∣	∣	sy	∣	∣	0
tours	tours	ng2	tours	tours	0
to	to	p-acp	to	to	0
her	her	po31	her	her	0
moste	moste	av-ds	most	most	0
noble	noble	j	noble	noble	0
and	and	cc	and	and	0
dreadfull	dreadfull	j	dreadful	dreadful	0
scepter	scepter	n1	sceptre	sceptre	0
)	)	)	)	)	0
whose	whose	rg-crq	whose	who	0
continuaunce	continuaunce	n1	continuance	continuance	0
,	,	,	,	,	0
I	I	pns11	I	i	0
praie	praie	vvb	pray	pray	0
GOD	GOD	np1	GOD	God	0
,	,	,	,	,	0
maie	maie	vmb	may	may	0
bee	bee	vbi	be	be	0
long	long	j	long	long	0
and	and	cc	and	and	0
ioyfull	ioyfull	j	joyful	joyful	0
,	,	,	,	,	0
peaceable	peaceable	j	peaceable	peaceable	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
daies	daies	n2	days	day	0
of	of	pp-f	of	of	0
Sa	Sa	uh	Sa	sa	0
∣	∣	sy	∣	∣	0
lomon	lomon	vvi	lomon	lomon	0
,	,	,	,	,	0
copyng	copyng	vvg	coping	cope	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
long	long	j	long	long	0
yeres	yeres	n2	years	year	0
of	of	pp-f	of	of	0
Neor	Neor	n1	Neor	neor	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
gouerne	gouerne	vvi	govern	govern	0
vs	vs	pno12	us	we	0
her	her	po31	her	her	0
people	people	n1	people	people	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
an	an	dt	and	a	0
admirable	admirable	j	admirable	admirable	0
regimente	regimente	n1	regiment	regiment	0
,	,	,	,	,	0
and	and	cc	and	and	0
ouer	ouer	p-acp	over	over	0
her	her	po31	her	her	0
foes	foes	n2	foes	foe	0
,	,	,	,	,	0
triumphantly	triumphantly	av-j	triumphantly	triumphant	0
to	to	pc-acp	to	to	0
raigne	raigne	vvi	reign	reign	0
.	.	.	.	.	1
Amen	Amen	uh-n	Amen	amen	0
.	.	.	.	.	1
God	God	np1	God	God	0
blesse	blesse	vvb	bless	bless	0
your	your	po22	your	your	0
honours	honours	n2	honours	honour	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
maner	maner	n1	manner	manner	0
of	of	pp-f	of	of	0
spirituall	spirituall	j	spiritual	spiritual	0
,	,	,	,	,	0
and	and	cc	and	and	0
yearthly	yearthly	j	yearthly	yearthly	0
blessyngs	blessyngs	n2	blessings	blessing	0
,	,	,	,	,	0
the	the	dt	the	the	0
fauour	fauour	n1	favour	favour	0
,	,	,	,	,	0
and	and	cc	and	and	0
loue	loue	n1	love	love	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
and	and	cc	and	and	0
manne	manne	n1	man	man	0
,	,	,	,	,	0
muche	muche	d	much	much	0
honour	honour	n1	honour	honour	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
countrie	countrie	n1	country	country	0
:	:	:	:	:	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
conclude	conclude	vvi	conclude	conclude	0
,	,	,	,	,	0
life	life	n1	life	life	0
euerlastyng	euerlastyng	j	everlasting	everlasting	0
&c.	&c.	av	etc.	etc	1
