SIR	SIR	n1	SIR	sir	0
be	be	vbi	be	be	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
)	)	)	)	)	0
are	are	vbr	are	be	0
well	well	av	well	well	0
knowne	knowne	vvn	known	know	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
dailie	dailie	j	daily	daily	0
exerciser	exerciser	n1	exerciser	exerciser	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
ver	ver	fw-la	ver	ver	0
∣	∣	sy	∣	∣	0
tues	tues	n2	tues	tue	0
,	,	,	,	,	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
haue	haue	vhb	have	have	0
now	now	av	now	now	0
no	no	dx	no	no	0
need	need	n1	need	need	0
to	to	pc-acp	to	to	0
learne	learne	vvi	learn	learn	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
;	;	;	;	;	0
partly	partly	av	partly	partly	0
to	to	pc-acp	to	to	0
refresh	refresh	vvi	refresh	refresh	0
your	your	po22	your	your	0
memorie	memorie	n1	memory	memory	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
continue	continue	vvi	continue	continue	0
in	in	p-acp	in	in	0
such	such	d	such	such	0
blessed	blessed	j-vvn	blessed	bless	0
practises	practises	n2	practises	practise	0
,	,	,	,	,	0
the	the	dt	the	the	0
perse	perse	vvi	pierce	pierce	0
∣	∣	sy	∣	∣	0
uerance	uerance	n1	verance	verance	0
wherein	wherein	c-crq	wherein	wherein	0
(	(	(	(	(	0
not	not	xx	not	not	0
the	the	dt	the	the	0
begin	begin	vvi	begin	begin	0
∣	∣	sy	∣	∣	0
ning	ning	n1	ning	ning	0
)	)	)	)	)	0
shall	shall	vmb	shall	shall	0
bee	bee	vbi	be	be	0
crowned	crowned	vvn	crowned	crown	0
with	with	p-acp	with	with	0
an	an	dt	and	a	0
euerlasting	euerlasting	j	everlasting	everlasting	0
reward	reward	n1	reward	reward	0
,	,	,	,	,	0
and	and	cc	and	and	0
partlie	partlie	av	partly	partly	0
to	to	pc-acp	to	to	0
manifest	manifest	vvi	manifest	manifest	0
my	my	po11	my	my	0
loue	loue	n1	love	love	0
and	and	cc	and	and	0
dutie	dutie	n1	duty	duty	0
.	.	.	.	.	1
You	You	pn22	You	you	0
may	may	vmb	may	may	0
well	well	av	well	well	0
maruaile	maruaile	vvi	marvel	marvel	0
at	at	p-acp	at	at	0
my	my	po11	my	my	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
sumption	sumption	n1	sumption	sumption	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
presenting	presenting	vvg	presenting	present	0
so	so	av	so	so	0
small	small	j	small	small	0
a	a	dt	a	a	0
gift	gift	n1	gift	gift	0
as	as	c-acp	as	as	0
is	is	vbz	is	be	0
this	this	d	this	this	0
Translation	Translation	n1	Translation	translation	0
,	,	,	,	,	0
vnto	vnto	p-acp	unto	unto	0
one	one	pi	one	one	0
that	that	cst	that	that	0
deserueth	deserueth	vvz	deserves	deserve	0
so	so	av	so	so	0
much	much	av-d	much	much	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
matter	matter	n1	matter	matter	0
being	being	vbg	being	be	0
so	so	av	so	so	0
heauenlie	heauenlie	j	heavenly	heavenly	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
not	not	xx	not	not	0
onelie	onelie	j	only	only	0
your	your	po22	your	your	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
vouchsafe	vouchsafe	vvb	vouchsafe	vouchsafe	0
the	the	dt	the	the	0
reading	reading	n-vvg	reading	read	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
many	many	d	many	many	0
others	others	n2-jn	others	other	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
children	children	n2	children	child	0
shall	shall	vmb	shall	shall	0
receaue	receaue	vvi	receive	receive	0
comfort	comfort	n1	comfort	comfort	0
thereby	thereby	av	thereby	thereby	0
.	.	.	.	.	1
I	I	pns11	I	i	0
presume	presume	vvb	presume	presume	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
haue	haue	vhi	have	have	0
so	so	av	so	so	0
much	much	av-d	much	much	0
regard	regard	vvi	regard	regard	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
breuitie	breuitie	n1	brevity	brevity	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
excellencie	excellencie	n1	excellency	excellency	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
.	.	.	.	.	1
And	And	np1	And	And	0
,	,	,	,	,	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
find	find	vvb	find	find	0
that	that	cst	that	that	0
this	this	d	this	this	0
my	my	po11	my	my	0
little	little	j	little	little	0
labour	labour	n1	labour	labour	0
shall	shall	vmb	shall	shall	0
prooue	prooue	vvi	prove	prove	0
acceptable	acceptable	j	acceptable	acceptable	0
,	,	,	,	,	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
one	one	pi	one	one	0
∣	∣	sy	∣	∣	0
lie	lie	vvb	lie	lie	0
thinke	thinke	vvb	think	think	0
it	it	pn31	it	it	0
well	well	av	well	well	0
bestowed	bestowed	vvn	bestowed	bestow	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
be	be	vbi	be	be	0
incouraged	incouraged	vvn	encouraged	encourage	0
to	to	pc-acp	to	to	0
goe	goe	vvi	go	go	0
on	on	a-acp	on	on	0
in	in	p-acp	in	in	0
greater	greater	jc	greater	great	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
quallitie	quallitie	n1	quality	quality	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
doe	doe	vdi	do	do	0
your	your	po22	your	your	0
Worshippe	Worshippe	n1	Worship	worship	0
any	any	d	any	any	0
other	other	j-jn	other	other	0
seruice	seruice	n1	service	service	0
my	my	po11	my	my	0
best	best	js	best	best	0
indeauours	indeauours	n2	endeavours	endeavour	0
can	can	vmb	can	can	0
extend	extend	vvi	extend	extend	0
vnto	vnto	p-acp	unto	unto	0
,	,	,	,	,	0
so	so	av	so	so	0
I	I	pns11	I	i	0
humbly	humbly	av-j	humbly	humble	0
take	take	vvb	take	take	0
my	my	po11	my	my	0
leaue	leaue	n1	leave	leave	0
,	,	,	,	,	0
desiring	desiring	vvg	desiring	desire	0
the	the	dt	the	the	0
Almighty	Almighty	j-jn	Almighty	almighty	0
to	to	pc-acp	to	to	0
graunt	graunt	vvi	grant	grant	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
felicity	felicity	n1	felicity	felicity	0
the	the	dt	the	the	0
scope	scope	n1	scope	scope	0
and	and	cc	and	and	0
accomplish	accomplish	vvi	accomplish	accomplish	0
∣	∣	sy	∣	∣	0
ment	ment	vvd	meant	mean	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
hearts	hearts	n2	hearts	heart	0
faire	faire	j	fair	fair	0
desires	desires	n2	desires	desire	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
London	London	np1	London	London	0
this	this	d	this	this	0
4.	4.	crd	4.	4.	0
of	of	pp-f	of	of	0
October	October	np1	October	October	0
.	.	.	.	.	1
1611.	1611.	crd	1611.	1611.	1
