May	May	vmb	May	may	0
Sacrifice	Sacrifice	vvi	Sacrifice	sacrifice	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
:	:	:	:	:	0
The	The	dt	The	the	0
evil	evil	j-jn	evil	evil	0
effect	effect	n1	effect	effect	0
that	that	cst	that	that	0
befel	befel	vvd	befell	befall	0
Saul	Saul	np1	Saul	Saul	0
for	for	c-acp	for	for	0
doing	doing	vdg	doing	do	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
Command	Command	vvb	Command	command	0
negligently	negligently	av-j	negligently	negligent	0
;	;	;	;	;	0
was	was	vbds	was	be	0
first	first	ord	first	first	0
to	to	p-acp	to	to	0
himself	himself	px31	himself	himself	0
;	;	;	;	;	0
God	God	np1	God	God	0
Rent	Rent	vvb	Rend	rend	0
the	the	dt	the	the	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
from	from	p-acp	from	from	0
him	him	pno31	him	he	0
;	;	;	;	;	0
and	and	cc	and	and	0
then	then	av	then	then	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
house	house	n1	house	house	0
of	of	pp-f	of	of	0
Israel	Israel	np1	Israel	Israel	0
,	,	,	,	,	0
Haman	Haman	np1	Haman	Haman	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
seed	seed	n1	seed	seed	0
of	of	pp-f	of	of	0
Agag	Agag	np1	Agag	Agag	0
the	the	dt	the	the	0
Amalekite	Amalekite	n1	Amalekite	amalekite	0
,	,	,	,	,	0
sought	sought	vvd	sought	seek	0
the	the	dt	the	the	0
Destruction	Destruction	n1	Destruction	destruction	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
Israel	Israel	np1	Israel	Israel	0
,	,	,	,	,	0
had	had	vhd	had	have	0
not	not	xx	not	not	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
miraculous	miraculous	j	miraculous	miraculous	0
Providence	Providence	n1	Providence	providence	0
prevented	prevented	vvd	prevented	prevent	0
it	it	pn31	it	it	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
,	,	,	,	,	0
Why	Why	q-crq	Why	why	0
must	must	vmb	must	must	0
Amalek	Amalek	np1	Amalek	Amalek	0
be	be	vbi	be	be	0
utterly	utterly	av-j	utterly	utter	0
destroyed	destroyed	vvn	destroyed	destroy	0
?	?	?	?	?	1
Because	Because	p-acp	Because	because	0
when	when	c-crq	when	when	0
God	God	np1	God	God	0
had	had	vhd	had	have	0
Delivered	Delivered	vvn	Delivered	deliver	0
his	his	po31	his	his	0
People	People	n1	People	people	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
Old	Old	j	Old	old	0
Egypt	Egypt	np1	Egypt	Egypt	0
,	,	,	,	,	0
and	and	cc	and	and	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
Travelling	Travelling	vvg	Traveling	travel	0
Peaceably	Peaceably	av-j	Peaceably	peaceable	0
,	,	,	,	,	0
Faint	Faint	j	Faint	faint	0
and	and	cc	and	and	0
Weary	Weary	j	Weary	weary	0
,	,	,	,	,	0
through	through	p-acp	through	through	0
the	the	dt	the	the	0
Wilderness	Wilderness	n1	Wilderness	wilderness	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Promised	Promised	j-vvn	Promised	promise	0
Rest	Rest	n1	Rest	rest	0
,	,	,	,	,	0
the	the	dt	the	the	0
Land	Land	n1	Land	land	0
of	of	pp-f	of	of	0
Canaan	Canaan	np1	Canaan	Canaan	0
,	,	,	,	,	0
a	a	dt	a	a	0
Type	Type	n1	Type	type	0
of	of	pp-f	of	of	0
Heaven	Heaven	n1	Heaven	heaven	0
;	;	;	;	;	0
Amalek	Amalek	np1	Amalek	Amalek	0
destroyed	destroyed	vvd	destroyed	destroy	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
:	:	:	:	:	0
Even	Even	av-j	Even	even	0
so	so	av	so	so	0
the	the	dt	the	the	0
very	very	j	very	very	0
reason	reason	n1	reason	reason	0
is	is	vbz	is	be	0
,	,	,	,	,	0
why	why	c-crq	why	why	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
hath	hath	vhz	hath	have	0
said	said	vvn	said	say	0
,	,	,	,	,	0
The	The	dt	The	the	0
Kings	Kings	n2	Kings	king	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Earth	Earth	n1	Earth	earth	0
shall	shall	vmb	shall	shall	0
hate	hate	vvi	hate	hate	0
the	the	dt	the	the	0
Whore	Whore	n1	Whore	whore	0
,	,	,	,	,	0
eat	eat	vvb	eat	eat	0
her	her	po31	her	her	0
Flesh	Flesh	n1	Flesh	flesh	0
,	,	,	,	,	0
and	and	cc	and	and	0
burn	burn	vvi	burn	burn	0
her	her	pno31	her	she	0
with	with	p-acp	with	with	0
Fire	Fire	n1	Fire	fire	0
,	,	,	,	,	0
even	even	av	even	even	0
these	these	d	these	these	0
Spiritual	Spiritual	j	Spiritual	spiritual	0
Amalekites	Amalekites	n2	Amalekites	amalekite	0
,	,	,	,	,	0
the	the	dt	the	the	0
destroyers	destroyers	n2	destroyers	destroyer	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
People	People	n1	People	people	0
,	,	,	,	,	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
come	come	vvn	come	come	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Spiritual	Spiritual	j	Spiritual	spiritual	0
Egypt	Egypt	np1	Egypt	Egypt	0
,	,	,	,	,	0
Travelling	Travelling	vvg	Traveling	travel	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Heaven	Heaven	n1	Heaven	heaven	0
of	of	pp-f	of	of	0
Everlasting	Everlasting	j	Everlasting	everlasting	0
Happiness	Happiness	n1	Happiness	happiness	0
and	and	cc	and	and	0
Rest	Rest	n1	Rest	rest	0
with	with	p-acp	with	with	0
Christ	Christ	np1	Christ	Christ	0
in	in	p-acp	in	in	0
Glory	Glory	n1	Glory	glory	0
,	,	,	,	,	0
through	through	p-acp	through	through	0
the	the	dt	the	the	0
Wilderness	Wilderness	n1	Wilderness	wilderness	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
World	World	n1	World	world	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
then	then	av	then	then	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
when	when	c-crq	when	when	0
this	this	d	this	this	0
Work	Work	n1	Work	work	0
was	was	vbds	was	be	0
begun	begun	vvn	begun	begin	0
by	by	p-acp	by	by	0
former	former	j	former	former	0
Kings	Kings	n2	Kings	king	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Nation	Nation	n1	Nation	nation	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
after	after	a-acp	after	after	0
is	is	vbz	is	be	0
shewed	shewed	vvn	showed	show	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
yet	yet	av	yet	yet	0
fully	fully	av-j	fully	full	0
done	done	vdn	done	do	0
(	(	(	(	(	0
in	in	p-acp	in	in	0
utterly	utterly	av-j	utterly	utter	0
destroying	destroying	vvg	destroying	destroy	0
these	these	d	these	these	0
Spiritual	Spiritual	j	Spiritual	spiritual	0
Amalekites	Amalekites	n2	Amalekites	amalekite	0
,	,	,	,	,	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
Persons	Persons	n2	Persons	person	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
Church	Church	n1	Church	church	0
and	and	cc	and	and	0
State	State	n1	State	state	0
,	,	,	,	,	0
so	so	av	so	so	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
might	might	vmd	might	may	0
bear	bear	vvi	bear	bear	0
no	no	dx	no	no	0
Office	Office	n1	Office	office	0
of	of	pp-f	of	of	0
Trust	Trust	n1	Trust	trust	0
there	there	a-acp	there	there	0
,	,	,	,	,	0
)	)	)	)	)	0
but	but	cc-acp	but	but	0
have	have	vhb	have	have	0
Retained	Retained	vvn	Retained	retain	0
them	them	pno32	them	they	0
still	still	av	still	still	0
;	;	;	;	;	0
see	see	vvb	see	see	0
what	what	r-crq	what	what	0
had	had	vhd	had	have	0
like	like	av-j	like	like	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
been	been	vbn	been	be	0
the	the	dt	the	the	0
effects	effects	n2	effects	effect	0
thereof	thereof	av	thereof	thereof	0
;	;	;	;	;	0
their	their	po32	their	their	0
Elder	Elder	j-jn	Elder	elder	0
Brethren	Brethren	n2	Brothers	brethren	0
were	were	vbdr	were	be	0
coming	coming	vvg	coming	come	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
pace	pace	n1	pace	pace	0
to	to	pc-acp	to	to	0
possess	possess	vvi	possess	possess	0
their	their	po32	their	their	0
old	old	j	old	old	0
Places	Places	n2	Places	place	0
,	,	,	,	,	0
and	and	cc	and	and	0
had	had	vhd	had	have	0
so	so	av	so	so	0
far	far	av-j	far	far	0
prevailed	prevailed	vvn	prevailed	prevail	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
King	King	n1	King	king	0
(	(	(	(	(	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
great	great	j	great	great	0
ruine	ruine	n1	ruin	ruin	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
destroy	destroy	vvi	destroy	destroy	0
the	the	dt	the	the	0
Nation	Nation	n1	Nation	nation	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Rights	Rights	n2-jn	Rights	right	0
and	and	cc	and	and	0
Pri	Pri	zz	Pri	pri	0
∣	∣	sy	∣	∣	0
viledges	viledges	n2	viledges	viledge	0
,	,	,	,	,	0
and	and	cc	and	and	0
perhaps	perhaps	av	perhaps	perhaps	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Lives	Lives	n2	Lives	life	0
at	at	p-acp	at	at	0
length	length	n1	length	length	0
,	,	,	,	,	0
if	if	cs	if	if	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
had	had	vhd	had	have	0
not	not	xx	not	not	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
miraculous	miraculous	j	miraculous	miraculous	0
Providence	Providence	n1	Providence	providence	0
wrought	wrought	vvn	wrought	wrought	0
our	our	po12	our	our	0
De	De	fw-fr	De	de	0
∣	∣	sy	∣	∣	0
liverance	liverance	n1	liverance	liverance	0
;	;	;	;	;	0
so	so	av	so	so	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
hath	hath	vhz	hath	have	0
once	once	a-acp	once	once	0
more	more	av-dc	more	more	0
put	put	vvn	put	put	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
hands	hands	n2	hands	hand	0
of	of	pp-f	of	of	0
You	You	pn22	You	you	0
the	the	dt	the	the	0
Supream	Supream	j	Supreme	supreme	0
Powers	Powers	n2	Powers	power	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Nation	Nation	n1	Nation	nation	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
the	the	dt	the	the	0
work	work	n1	work	work	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
hath	hath	vhz	hath	have	0
commanded	commanded	vvn	commanded	command	0
,	,	,	,	,	0
fully	fully	av-j	fully	full	0
:	:	:	:	:	0
Pardon	Pardon	vvb	Pardon	pardon	0
my	my	po11	my	my	0
boldness	boldness	n1	boldness	boldness	0
,	,	,	,	,	0
There	There	pc-acp	There	there	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
time	time	n1	time	time	0
to	to	pc-acp	to	to	0
speak	speak	vvi	speak	speak	0
,	,	,	,	,	0
if	if	cs	if	if	0
fitly	fitly	av-j	fitly	fit	0
spoken	spoken	vvn	spoken	speak	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
good	good	j	good	good	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
may	may	vmb	may	may	0
serve	serve	vvi	serve	serve	0
but	but	cc-acp	but	but	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
Candle	Candle	n1	Candle	candle	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Sun-light	Sun-light	n1	Sunlight	sunlight	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
due	due	j-jn	due	due	0
sence	sence	n1	sense	sense	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
things	things	n2	things	thing	0
;	;	;	;	;	0
therefore	therefore	av	therefore	therefore	0
this	this	d	this	this	0
may	may	vmb	may	may	0
only	only	av-j	only	only	0
serve	serve	vvi	serve	serve	0
to	to	pc-acp	to	to	0
stir	stir	vvi	stir	stir	0
up	up	a-acp	up	up	0
your	your	po22	your	your	0
minds	minds	n2	minds	mind	0
by	by	p-acp	by	by	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
Remembrance	Remembrance	n1	Remembrance	remembrance	0
,	,	,	,	,	0
That	That	cst	That	that	0
if	if	cs	if	if	0
this	this	d	this	this	0
work	work	n1	work	work	0
be	be	vbi	be	be	0
fully	fully	av-j	fully	full	0
done	done	vdn	done	do	0
by	by	p-acp	by	by	0
You	You	pn22	You	you	0
,	,	,	,	,	0
a	a	dt	a	a	0
Blessing	Blessing	n1	Blessing	blessing	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
upon	upon	p-acp	upon	upon	0
all	all	d	all	all	0
your	your	po22	your	your	0
good	good	j	good	good	0
works	works	n2	works	work	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
setling	setling	vvg	settling	settle	0
this	this	d	this	this	0
Nation	Nation	n1	Nation	nation	0
in	in	p-acp	in	in	0
Peace	Peace	n1	Peace	peace	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
saith	saith	vvz	says	say	0
the	the	dt	the	the	0
Scriptures	Scriptures	n2	Scriptures	scripture	0
,	,	,	,	,	0
When	When	c-crq	When	when	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
giveth	giveth	vvz	gives	give	0
Quietness	Quietness	n1	Quietness	quietness	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
can	can	vmb	can	can	0
make	make	vvi	make	make	0
Trouble	Trouble	n1	Trouble	trouble	0
?	?	?	?	?	1
And	And	cc	And	and	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
hideth	hideth	vvz	hideth	hide	0
his	his	po31	his	his	0
Face	Face	n1	Face	face	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
can	can	vmb	can	can	0
behold	behold	vvi	behold	behold	0
him	him	pno31	him	he	0
?	?	?	?	?	0
whether	whether	cs	whither	whether	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
done	done	vdn	done	do	0
against	against	p-acp	against	against	0
a	a	dt	a	a	0
Nation	Nation	n1	Nation	nation	0
or	or	cc	or	or	0
a	a	dt	a	a	0
Man	Man	n1	Man	man	0
only	only	av-j	only	only	0
,	,	,	,	,	0
Job	Job	n1	Job	job	0
.	.	.	.	.	1
34.29	34.29	crd	34.29	34.29	0
.	.	.	.	.	1
