Honoured	Honoured	j-vvn	Honoured	honour	0
)	)	)	)	)	0
with	with	p-acp	with	with	0
an	an	dt	and	a	0
AMNESTIA	AMNESTIA	np1	AMNESTIA	AMNESTIA	0
,	,	,	,	,	0
or	or	cc	or	or	0
a	a	dt	a	a	0
JUBILEE	JUBILEE	n1	JUBILEE	jubilee	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
my	my	po11	my	my	0
great	great	j	great	great	0
unhappiness	unhappiness	n1	unhappiness	unhappiness	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
acquainted	acquainted	vvn	acquainted	acquaint	0
with	with	p-acp	with	with	0
that	that	d	that	that	0
most	most	av-ds	most	most	0
Noble	Noble	j	Noble	noble	0
Lord	Lord	n1	Lord	lord	0
and	and	cc	and	and	0
Excellent	Excellent	j	Excellent	excellent	0
PRELATE	PRELATE	n1	PRELATE	prelate	0
before	before	p-acp	before	before	0
whom	whom	ro-crq	whom	who	0
my	my	po11	my	my	0
Adversary	Adversary	n1	Adversary	adversary	0
hath	hath	vhz	hath	have	0
Arraigned	Arraigned	vvn	Arraigned	arraign	0
me	me	pno11	me	i	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
have	have	vhi	have	have	0
presumed	presumed	vvn	presumed	presume	0
to	to	pc-acp	to	to	0
entrust	entrust	vvi	entrust	entrust	0
my	my	po11	my	my	0
Cause	Cause	n1	Cause	cause	0
with	with	p-acp	with	with	0
Him	Him	pno31	Him	he	0
:	:	:	:	:	0
For	For	c-acp	For	for	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
fully	fully	av-j	fully	full	0
perswaded	perswaded	vvn	persuaded	persuade	0
He	He	pns31	He	he	0
would	would	vmd	would	will	0
do	do	vdi	do	do	0
me	me	pno11	me	i	0
Iustice	Iustice	n1	Justice	justice	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Fame	Fame	n1	Fame	fame	0
tells	tells	vvz	tells	tell	0
me	me	pno11	me	i	0
He	He	pns31	He	he	0
doth	doth	vdz	does	do	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
World	World	n1	World	world	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
an	an	dt	and	a	0
Humble	Humble	j	Humble	humble	0
Sign	Sign	n1	Sign	sign	0
Ascending	Ascending	vvg	Ascending	ascend	0
at	at	p-acp	at	at	0
my	my	po11	my	my	0
Birth	Birth	n1	Birth	birth	0
,	,	,	,	,	0
and	and	cc	and	and	0
dare	dare	vvb	dare	dare	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
Confident	Confident	j	Confident	confident	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
where	where	c-crq	where	where	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
thoroughly	thoroughly	av-j	thoroughly	thorough	0
Known	Known	vvn	Known	know	0
.	.	.	.	.	1
And	And	cc	And	and	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
another	another	j-jn	another	another	0
Reason	Reason	n1	Reason	reason	0
(	(	(	(	(	0
most	most	av-ds	most	most	0
Honour'd	Honour'd	j-vvn	Honoured	honour	0
Sir	Sir	n1	Sir	sir	0
)	)	)	)	)	0
why	why	c-crq	why	why	0
I	I	pns11	I	i	0
implore	implore	vvb	implore	implore	0
your	your	po22	your	your	0
Worthy	Worthy	j	Worthy	worthy	0
Iudgement	Iudgement	n1	Judgement	judgement	0
between	between	p-acp	between	between	0
Me	Me	pno11	Me	i	0
and	and	cc	and	and	0
my	my	po11	my	my	0
Opponent	Opponent	n1	Opponent	opponent	0
.	.	.	.	.	1
I	I	pns11	I	i	0
have	have	vhb	have	have	0
had	had	vhn	had	have	0
,	,	,	,	,	0
and	and	cc	and	and	0
ever	ever	av	ever	ever	0
shall	shall	vmb	shall	shall	0
have	have	vhi	have	have	0
,	,	,	,	,	0
an	an	dt	and	a	0
Honour	Honour	n1	Honour	honour	0
and	and	cc	and	and	0
Re	Re	zz	Re	re	0
∣	∣	sy	∣	∣	0
verence	verence	n1	verence	verence	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
the	the	dt	the	the	0
Worthy	Worthy	j-jn	Worthy	worthy	0
Dignitories	Dignitories	n2	Dignitories	dignitory	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
esteeming	esteeming	vvg	esteeming	esteem	0
them	them	pno32	them	they	0
the	the	dt	the	the	0
Lawful	Lawful	j	Lawful	lawful	0
Ambassadors	Ambassadors	n2	Ambassadors	ambassador	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Blessed	Blessed	j-vvn	Blessed	bless	0
Iesus	Iesus	np1	Iesus	Jesus	0
.	.	.	.	.	1
And	And	np1	And	And	0
,	,	,	,	,	0
could	could	vmd	could	can	0
I	I	pns11	I	i	0
be	be	vbi	be	be	0
Reasonably	Reasonably	av-j	Reasonably	reasonable	0
perswaded	perswaded	vvn	persuaded	persuade	0
that	that	cst	that	that	0
either	either	d	either	either	0
my	my	po11	my	my	0
STUDY	STUDY	n1	STUDY	study	0
or	or	cc	or	or	0
PRACTICE	PRACTICE	n1	PRACTICE	practice	0
of	of	pp-f	of	of	0
ASTRO	ASTRO	np1	ASTRO	ASTRO	0
∣	∣	sy	∣	∣	0
LOGY	LOGY	n1	LOGY	logy	0
were	were	vbdr	were	be	0
UNLAWFUL	UNLAWFUL	j-u	UNLAWFUL	lawful	0
,	,	,	,	,	0
and	and	cc	and	and	0
prejudicial	prejudicial	j	prejudicial	prejudicial	0
to	to	pc-acp	to	to	0
Either	Either	av-d	Either	either	0
,	,	,	,	,	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
never	never	av-x	never	never	0
Set	Set	vvb	Set	set	0
a	a	dt	a	a	0
FIGURE	FIGURE	n1	FIGURE	figure	0
,	,	,	,	,	0
or	or	cc	or	or	0
make	make	vvi	make	make	0
an	an	dt	and	a	0
ALMANACK	ALMANACK	n1	ALMANACK	almanac	0
more	more	av-dc	more	more	0
.	.	.	.	.	1
So	So	av	So	so	0
much	much	d	much	much	0
unwilling	unwilling	j	unwilling	unwilling	0
am	am	vbm	am	be	0
I	I	pns11	I	i	0
(	(	(	(	(	0
Sir	Sir	n1	Sir	sir	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
Offend	Offend	vvi	Offend	offend	0
those	those	d	those	those	0
I	I	pns11	I	i	0
ought	ought	vmd	ought	ought	0
to	to	pc-acp	to	to	0
Obey	Obey	vvi	Obey	obey	0
;	;	;	;	;	0
So	So	av	So	so	0
far	far	av-j	far	far	0
should	should	vmd	should	shall	0
I	I	pns11	I	i	0
be	be	vbi	be	be	0
from	from	p-acp	from	from	0
Opposing	Opposing	vvg	Opposing	oppose	0
the	the	dt	the	the	0
truly	truly	av-j	truly	true	0
Venerable	Venerable	j	Venerable	venerable	0
Persons	Persons	n2	Persons	person	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
Sacred	Sacred	j	Sacred	sacred	0
Order	Order	n1	Order	order	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
,	,	,	,	,	0
(	(	(	(	(	0
Learned	Learned	j	Learned	learned	0
Sir	Sir	n1	Sir	sir	0
)	)	)	)	)	0
when	when	c-crq	when	when	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
that	that	cst	that	that	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
best	best	js	best	best	0
Authors	Authors	n2	Authors	author	0
in	in	p-acp	in	in	0
ASTROLOGY	ASTROLOGY	n1	ASTROLOGY	astrology	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
DIVINES	DIVINES	vvz	DIVINES	divine	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
largely	largely	av-j	largely	large	0
Cultivated	Cultivated	vvn	Cultivated	cultivate	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
liberally	liberally	av-j	liberally	liberal	0
De	De	fw-fr	De	de	0
∣	∣	sy	∣	∣	0
fended	fended	vvd	fended	fend	0
the	the	dt	the	the	0
ART	ART	n1	ART	art	0
,	,	,	,	,	0
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
believe	believe	vvi	believe	believe	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
ERR	ERR	vvb	ERR	err	0
in	in	p-acp	in	in	0
pursu	pursu	fw-la	pursu	pursu	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
so	so	av	so	so	0
Harmless	Harmless	j	Harmless	harmless	0
,	,	,	,	,	0
so	so	av	so	so	0
Useful	Useful	j	Useful	useful	0
,	,	,	,	,	0
so	so	av	so	so	0
Veritable	Veritable	j	Veritable	veritable	0
a	a	dt	a	a	0
STUDY	STUDY	n1	STUDY	study	0
,	,	,	,	,	0
Sed	Sed	j-vvn	Said	say	0
,	,	,	,	,	0
sub	sub	fw-la	sub	sub	0
Iudice	Iudice	fw-la	Iudice	judice	0
lis	lis	vvz	lis	lie	0
est	est	fw-la	est	est	0
.	.	.	.	.	1
The	The	dt	The	the	0
Matter	Matter	n1	Matter	matter	0
is	is	vbz	is	be	0
before	before	p-acp	before	before	0
you	you	pn22	you	you	0
(	(	(	(	(	0
Honour'd	Honour'd	j-vvn	Honoured	honour	0
Sir	Sir	n1	Sir	sir	0
)	)	)	)	)	0
and	and	cc	and	and	0
your	your	po22	your	your	0
Noble	Noble	j	Noble	noble	0
Iudgement	Iudgement	n1	Judgement	judgement	0
is	is	vbz	is	be	0
Prayed	Prayed	vvn	Prayed	pray	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Case	Case	n1	Case	case	0
.	.	.	.	.	1
I	I	pns11	I	i	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
af	af	pp-f	of	of	0
∣	∣	sy	∣	∣	0
fraid	fraid	j	fraid	afraid	0
,	,	,	,	,	0
or	or	cc	or	or	0
troubled	troubled	vvn	troubled	trouble	0
at	at	p-acp	at	at	0
whatsoever	whatsoever	r-crq	whatsoever	whatsoever	0
CENSURE	CENSURE	n1	CENSURE	censure	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
please	please	vvi	please	please	0
to	to	pc-acp	to	to	0
Pass	Pass	vvi	Pass	pass	0
;	;	;	;	;	0
For	For	c-acp	For	for	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
well	well	av	well	well	0
assured	assured	vvn	assured	assure	0
that	that	cst	that	that	0
your	your	po22	your	your	0
Know	Know	vvb	Know	know	0
∣	∣	sy	∣	∣	0
ledge	ledge	n1	ledge	ledge	0
in	in	p-acp	in	in	0
Art	Art	n1	Art	art	0
is	is	vbz	is	be	0
such	such	d	such	such	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
renders	renders	vvz	renders	render	0
you	you	pn22	you	you	0
a	a	dt	a	a	0
most	most	av-ds	most	most	0
Proper	Proper	j	Proper	proper	0
and	and	cc	and	and	0
Capable	Capable	j	Capable	capable	0
JUDGE	JUDGE	n1	JUDGE	judge	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Affair	Affair	n1	Affair	affair	0
:	:	:	:	:	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
dare	dare	vvb	dare	dare	0
believe	believe	vvi	believe	believe	0
,	,	,	,	,	0
That	That	cst	That	that	0
(	(	(	(	(	0
like	like	j	like	like	0
Soloman	Soloman	np1	Soloman	Soloman	0
)	)	)	)	)	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
Judge	Judge	vvi	Judge	judge	0
Righteous	Righteous	j	Righteous	righteous	0
Iudgement	Iudgement	n1	Judgement	judgement	0
:	:	:	:	:	0
Let	Let	vvb	Let	let	0
the	the	dt	the	the	0
Mothers	Mothers	ng1	Mother's	mother	0
of	of	pp-f	of	of	0
both	both	d	both	both	0
Children	Children	n2	Children	child	0
(	(	(	(	(	0
or	or	cc	or	or	0
Arguments	Arguments	n2	Arguments	argument	0
)	)	)	)	)	0
Plead	Plead	vvb	Plead	plead	0
,	,	,	,	,	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
animated	animated	vvn	animated	animate	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
Passions	Passions	n2	Passion	passion	0
)	)	)	)	)	0
never	never	av	never	never	0
so	so	av	so	so	0
waywardly	waywardly	j	waywardly	waywardly	0
,	,	,	,	,	0
or	or	cc	or	or	0
in	in	p-acp	in	in	0
Favour	Favour	n1	Favour	favour	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
own	own	d	own	own	0
Cause	Cause	n1	Cause	cause	0
,	,	,	,	,	0
or	or	cc	or	or	0
Issue	Issue	n1	Issue	issue	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
the	the	dt	the	the	0
TRUTHS	TRUTHS	n2	TRUTHS	truth	0
of	of	pp-f	of	of	0
ASTROLOGY	ASTROLOGY	n1	ASTROLOGY	astrology	0
Rise	Rise	vvi	Rise	rise	0
,	,	,	,	,	0
and	and	cc	and	and	0
Shine	Shine	vvi	Shine	shine	0
under	under	p-acp	under	under	0
your	your	po22	your	your	0
Favour	Favour	n1	Favour	favour	0
and	and	cc	and	and	0
Protection	Protection	n1	Protection	protection	0
;	;	;	;	;	0
and	and	cc	and	and	0
,	,	,	,	,	0
the	the	dt	the	the	0
ERRORS	ERRORS	n2	ERRORS	error	0
pretended	pretended	vvd	pretended	pretend	0
to	to	pc-acp	to	to	0
belong	belong	vvi	belong	belong	0
thereunto	thereunto	av	thereunto	thereunto	0
,	,	,	,	,	0
be	be	vbb	be	be	0
ever	ever	av	ever	ever	0
Banish'd	Banish'd	vvn	Banished	banish	0
,	,	,	,	,	0
and	and	cc	and	and	0
Disown'd	Disown'd	vvn	Disowned	disown	0
