SIr	SIr	n1	SIr	sir	0
(	(	(	(	(	0
whom	whom	r-crq	whom	who	0
J	J	pns11	J	i	0
haue	haue	vhb	have	have	0
still	still	av	still	still	0
found	found	vvn	found	find	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
a	a	dt	a	a	0
louer	louer	n1	lover	lover	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
godly	godly	j	godly	godly	0
workes	workes	n2	works	work	0
)	)	)	)	)	0
vnderstood	vnderstood	vvd	understood	understand	0
,	,	,	,	,	0
hee	hee	pns31	he	he	0
was	was	vbds	was	be	0
very	very	av	very	very	0
desirous	desirous	j	desirous	desirous	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
it	it	pn31	it	it	0
printed	printed	vvn	printed	print	0
,	,	,	,	,	0
alledging	alledging	vvg	alleging	allege	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
chuse	chuse	vvi	choose	choose	0
but	but	cc-acp	but	but	0
bee	bee	vbi	be	be	0
verie	verie	j	very	very	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
fitable	fitable	j-u	fitable	fitable	0
for	for	c-acp	for	for	0
the	the	dt	the	the	0
Common	Common	j	Common	common	0
∣	∣	sy	∣	∣	0
wealth	wealth	n1	wealth	wealth	0
,	,	,	,	,	0
whereunto	whereunto	c-crq	whereunto	whereunto	0
(	(	(	(	(	0
although	although	cs	although	although	0
somewhat	somewhat	av	somewhat	somewhat	0
vnwilling	vnwilling	j	unwilling	unwilling	0
in	in	p-acp	in	in	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
gard	gard	n1	guard	guard	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
weaknesse	weaknesse	n1	weakness	weakness	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
performance	performance	n1	performance	performance	0
thereof	thereof	av	thereof	thereof	0
)	)	)	)	)	0
yet	yet	av	yet	yet	0
at	at	p-acp	at	at	0
last	last	ord	last	last	0
I	I	pns11	I	i	0
condescended	condescended	vvd	condescended	condescend	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
amplify	amplify	vvi	amplify	amplify	0
the	the	dt	the	the	0
volume	volume	n1	volume	volume	0
,	,	,	,	,	0
annexed	annexed	vvn	annexed	annex	0
another	another	j-jn	another	another	0
excellent	excellent	j	excellent	excellent	0
Treatise	Treatise	n1	Treatise	treatise	0
to	to	pc-acp	to	to	0
comfort	comfort	vvi	comfort	comfort	0
the	the	dt	the	the	0
sicke	sicke	j	sick	sick	0
,	,	,	,	,	0
written	written	vvn	written	write	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
same	same	d	same	same	0
Author	Author	n1	Author	author	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
for	for	p-acp	for	for	0
order	order	n1	order	order	0
sake	sake	n1	sake	sake	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
placed	placed	vvn	placed	place	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
two	two	crd	two	two	0
,	,	,	,	,	0
and	and	cc	and	and	0
do	do	vdb	do	do	0
present	present	vvi	present	present	0
them	them	pno32	them	they	0
together	together	av	together	together	0
vnto	vnto	p-acp	unto	unto	0
your	your	po22	your	your	0
Worship	Worship	n1	Worship	worship	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
belonging	belonging	vvg	belonging	belong	0
vnto	vnto	p-acp	unto	unto	0
you	you	pn22	you	you	0
of	of	pp-f	of	of	0
right	right	j-jn	right	right	0
;	;	;	;	;	0
beseeching	beseeching	vvg	beseeching	beseech	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
as	as	p-acp	as	as	0
good	good	j	good	good	0
part	part	n1	part	part	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
willing	willing	vvg	willing	will	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
offered	offered	vvn	offered	offer	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
in	in	p-acp	in	in	0
mind	mind	n1	mind	mind	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
iudiciall	iudiciall	j	judicial	judicial	0
cen	cen	n1	cen	cen	0
∣	∣	sy	∣	∣	0
sure	sure	av-j	sure	sure	0
,	,	,	,	,	0
that	that	cst	that	that	0
although	although	cs	although	although	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
not	not	xx	not	not	0
shewed	shewed	vvn	showed	show	0
the	the	dt	the	the	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
cellent	cellent	j	cellent	cellent	0
Orator	Orator	n1	Orator	orator	0
in	in	p-acp	in	in	0
setting	setting	vvg	setting	set	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
forth	forth	av	forth	forth	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
newe	newe	j	new	new	0
refined	refined	j-vvn	refined	refine	0
Phrases	Phrases	n2	Phrases	phrase	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
that	that	cst	that	that	0
J	J	pns11	J	i	0
haue	haue	vhb	have	have	0
done	done	vdn	done	do	0
the	the	dt	the	the	0
duty	duty	n1	duty	duty	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
faithfull	faithfull	j	faithful	faithful	0
Translator	Translator	n1	Translator	translator	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
following	following	vvg	following	follow	0
the	the	dt	the	the	0
originall	originall	j-jn	original	original	0
word	word	n1	word	word	0
for	for	p-acp	for	for	0
word	word	n1	word	word	0
so	so	av	so	so	0
neere	neere	av-j	near	near	0
as	as	c-acp	as	as	0
with	with	p-acp	with	with	0
sence	sence	n1	sense	sense	0
J	J	pns11	J	i	0
could	could	vmd	could	can	0
.	.	.	.	.	1
And	And	cc	And	and	0
if	if	cs	if	if	0
this	this	d	this	this	0
my	my	po11	my	my	0
first	first	ord	first	first	0
little	little	j	little	little	0
labour	labour	n1	labour	labour	0
shall	shall	vmb	shall	shall	0
proue	proue	vvi	prove	prove	0
agreeable	agreeable	j	agreeable	agreeable	0
and	and	cc	and	and	0
profitable	profitable	j	profitable	profitable	0
,	,	,	,	,	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
on	on	p-acp	on	on	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
thinke	thinke	vvb	think	think	0
it	it	pn31	it	it	0
well	well	av	well	well	0
bestowed	bestowed	vvn	bestowed	bestow	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
be	be	vbi	be	be	0
much	much	d	much	much	0
encouraged	encouraged	vvn	encouraged	encourage	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
goe	goe	vvi	go	go	0
on	on	a-acp	on	on	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
Authors	Authors	n2	Authors	author	0
works	works	vvz	works	work	0
which	which	r-crq	which	which	0
will	will	vmb	will	will	0
bee	bee	vbi	be	be	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
greater	greater	jc	greater	great	0
conti	conti	fw-la	conti	conti	0
∣	∣	sy	∣	∣	0
nent	nent	n1	nent	nent	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
request	request	n1	request	request	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
,	,	,	,	,	0
J	J	pns11	J	i	0
am	am	vbm	am	be	0
already	already	av	already	already	0
well	well	av	well	well	0
entred	entred	vvn	entered	enter	0
.	.	.	.	.	1
And	And	cc	And	and	0
thus	thus	av	thus	thus	0
beseeching	beseeching	vvg	beseeching	beseech	0
the	the	dt	the	the	0
Almighty	Almighty	j-jn	Almighty	almighty	0
to	to	pc-acp	to	to	0
grant	grant	vvi	grant	grant	0
you	you	pn22	you	you	0
plentie	plentie	n1	plenty	plenty	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Graces	Graces	n2	Graces	grace	0
,	,	,	,	,	0
I	I	pns11	I	i	0
com	com	vvb	come	come	0
∣	∣	sy	∣	∣	0
mend	mend	vvb	mend	mend	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
yours	yours	png22	yours	you	0
to	to	pc-acp	to	to	0
his	his	po31	his	his	0
most	most	av-ds	most	most	0
blessed	blessed	j-vvn	blessed	bless	0
protection	protection	n1	protection	protection	0
.	.	.	.	.	1
From	From	p-acp	From	from	0
my	my	po11	my	my	0
house	house	n1	house	house	0
in	in	p-acp	in	in	0
London	London	np1	London	London	0
this	this	d	this	this	0
14.	14.	crd	14.	14.	0
of	of	pp-f	of	of	0
May	May	np1	May	May	0
.	.	.	.	.	1
1611.	1611.	crd	1611.	1611.	1
