To	To	p-acp	To	to	0
the	the	dt	the	the	0
causes	causes	n2	causes	cause	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
disorders	disorders	n2	disorders	disorder	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Land	Land	n1	Land	land	0
,	,	,	,	,	0
whilst	whilst	cs	while	while	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
some	some	d	some	some	0
peece	peece	n1	piece	piece	0
of	of	pp-f	of	of	0
Gouernment	Gouernment	n1	Government	government	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
then	then	av	then	then	0
thought	thought	vvd	thought	think	0
,	,	,	,	,	0
and	and	cc	and	and	0
now	now	av	now	now	0
doe	doe	vdb	do	do	0
thinke	thinke	vvi	think	think	0
,	,	,	,	,	0
may	may	vmb	may	may	0
bee	bee	vbi	be	be	0
some	some	d	some	some	0
meanes	meanes	n2	means	mean	0
to	to	pc-acp	to	to	0
reforme	reforme	vvi	reform	reform	0
the	the	dt	the	the	0
same	same	d	same	same	0
,	,	,	,	,	0
most	most	ds	most	most	0
hum	hum	n1	hum	hum	0
∣	∣	sy	∣	∣	0
bly	bly	zz	bly	bly	0
referring	referring	vvg	referring	refer	0
both	both	d	both	both	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
this	this	d	this	this	0
my	my	po11	my	my	0
sim	sim	fw-la	sim	sim	0
∣	∣	sy	∣	∣	0
ple	ple	n1	ple	ple	0
discourse	discourse	n1	discourse	discourse	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Maiesties	Maiesties	n2	Majesties	majesty	0
,	,	,	,	,	0
and	and	cc	and	and	0
Councels	Councels	n2	Counsels	counsel	0
grauer	grauer	jc	graver	grave	0
&	&	cc	&	and	0
deeper	deeper	jc-jn	deeper	deep	0
consideration	consideration	n1	consideration	consideration	0
,	,	,	,	,	0
and	and	cc	and	and	0
as	as	c-acp	as	as	0
humbly	humbly	av-j	humbly	humble	0
crauing	crauing	vvg	craving	crave	0
pardon	pardon	n1	pardon	pardon	0
,	,	,	,	,	0
if	if	cs	if	if	0
in	in	p-acp	in	in	0
seeking	seeking	vvg	seeking	seek	0
to	to	pc-acp	to	to	0
discharge	discharge	vvi	discharge	discharge	0
my	my	po11	my	my	0
duty	duty	n1	duty	duty	0
truly	truly	av-j	truly	true	0
and	and	cc	and	and	0
plainely	plainely	av-j	plainly	plain	0
,	,	,	,	,	0
I	I	pns11	I	i	0
touch	touch	vvb	touch	touch	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
that	that	cst	that	that	0
may	may	vmb	may	may	0
seeme	seeme	vvi	seem	seem	0
offensiue	offensiue	j	offensive	offensive	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
most	most	av-ds	most	most	0
apparant	apparant	j	apparent	apparent	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
regard	regard	n1	regard	regard	0
your	your	po22	your	your	0
Maiestie	Maiestie	n1	Majesty	majesty	0
hath	hath	vhz	hath	have	0
had	had	vhn	had	have	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
his	his	po31	his	his	0
will	will	n1	will	will	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
your	your	po22	your	your	0
Princely	Princely	j	Princely	princely	0
proceedings	proceedings	n2-vvg	proceedings	proceed	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
so	so	av	so	so	0
wonder	wonder	vvb	wonder	wonder	0
∣	∣	sy	∣	∣	0
fully	fully	av-j	fully	full	0
blessed	blessed	vvn	blessed	bless	0
your	your	po22	your	your	0
Estate	Estate	n1	Estate	estate	0
,	,	,	,	,	0
that	that	cst	that	that	0
as	as	c-acp	as	as	0
wee	wee	pns12	we	we	0
your	your	po22	your	your	0
faithfull	faithfull	j	faithful	faithful	0
Subiects	Subiects	n2-jn	Subjects	subject	0
,	,	,	,	,	0
doe	doe	vdb	do	do	0
loue	loue	vvi	love	love	0
and	and	cc	and	and	0
honour	honour	vvi	honour	honour	0
you	you	pn22	you	you	0
,	,	,	,	,	0
so	so	av	so	so	0
all	all	d	all	all	0
forraigne	forraigne	j	foreign	foreign	0
Nations	Nations	n2	Nations	nation	0
doe	doe	vdb	do	do	0
admire	admire	vvi	admire	admire	0
and	and	cc	and	and	0
reue	reue	vvi	reue	reave	0
∣	∣	sy	∣	∣	0
rence	rence	vvi	rence	rinse	0
you	you	pn22	you	you	0
for	for	p-acp	for	for	0
it	it	pn31	it	it	0
:	:	:	:	:	0
A	A	dt	A	a	0
cause	cause	n1	cause	cause	0
for	for	p-acp	for	for	0
vs	vs	pno12	us	we	0
to	to	pc-acp	to	to	0
thank	thank	vvi	thank	thank	0
God	God	np1	God	God	0
most	most	av-ds	most	most	0
hartily	hartily	av-j	heartily	hearty	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
patterne	patterne	n1	pattern	pattern	0
for	for	p-acp	for	for	0
all	all	d	all	all	0
Princes	Princes	n2	Princes	prince	0
to	to	pc-acp	to	to	0
immitate	immitate	vvi	imitate	imitate	0
most	most	av-ds	most	most	0
diligently	diligently	av-j	diligently	diligent	0
.	.	.	.	.	1
Wee	Wee	pns12	we	we	0
therefore	therefore	av	therefore	therefore	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
you	you	pn22	you	you	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
,	,	,	,	,	0
are	are	vbr	are	be	0
to	to	pc-acp	to	to	0
giue	giue	vvi	give	give	0
all	all	d	all	all	0
the	the	dt	the	the	0
ho	ho	zz	ho	ho	0
∣	∣	sy	∣	∣	0
nour	nour	n1	nou_r_	nou_r_	0
and	and	cc	and	and	0
glory	glory	n1	glory	glory	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
also	also	av	also	also	0
apparant	apparant	j	apparent	apparent	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
continuall	continuall	j	continual	continual	0
care	care	n1	care	care	0
you	you	pn22	you	you	0
haue	haue	vhb	have	have	0
had	had	vhn	had	have	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
your	your	po22	your	your	0
Realme	Realme	n1	Realm	realm	0
of	of	pp-f	of	of	0
Ireland	Ireland	np1	Ireland	Ireland	0
.	.	.	.	.	1
The	The	dt	The	the	0
great	great	j	great	great	0
and	and	cc	and	and	0
almost	almost	av	almost	almost	0
insupportable	insupportable	j	insupportable	insupportable	0
charges	charges	n2	charges	charge	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
haue	haue	vhb	have	have	0
sustained	sustained	vvn	sustained	sustain	0
to	to	pc-acp	to	to	0
doe	doe	vdi	do	do	0
it	it	pn31	it	it	0
good	good	j	good	good	0
,	,	,	,	,	0
doth	doth	vdz	does	do	0
well	well	av	well	well	0
witnesse	witnesse	vvi	witness	witness	0
the	the	dt	the	the	0
same	same	d	same	same	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
so	so	av	so	so	0
great	great	j	great	great	0
a	a	dt	a	a	0
masse	masse	n1	mass	mass	0
of	of	pp-f	of	of	0
Treasure	Treasure	n1	Treasure	treasure	0
haue	haue	vhb	have	have	0
you	you	pn22	you	you	0
already	already	av	already	already	0
imployed	imployed	vvn	employed	employ	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
end	end	n1	end	end	0
,	,	,	,	,	0
that	that	cst	that	that	0
no	no	dx	no	no	0
Prince	Prince	n1	Prince	prince	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
(	(	(	(	(	0
except	except	c-acp	except	except	0
your	your	po22	your	your	0
Maiestie	Maiestie	n1	Majesty	majesty	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
hath	hath	vhz	hath	have	0
bin	bin	vbn	been	be	0
moued	moued	vvn	moved	move	0
with	with	p-acp	with	with	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
science	science	n1	science	science	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
people	people	n1	people	people	0
,	,	,	,	,	0
and	and	cc	and	and	0
feare	feare	n1	fear	fear	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
only	only	av-j	only	only	0
)	)	)	)	)	0
would	would	vmd	would	will	0
in	in	p-acp	in	in	0
reason	reason	n1	reason	reason	0
or	or	cc	or	or	0
good	good	j	good	good	0
pollicy	pollicy	n1	policy	policy	0
,	,	,	,	,	0
giue	giue	vvb	give	give	0
so	so	av	so	so	0
much	much	av-d	much	much	0
for	for	c-acp	for	for	0
the	the	dt	the	the	0
purchase	purchase	n1	purchase	purchase	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
an	an	dt	and	a	0
other	other	j-jn	other	other	0
Land	Land	n1	Land	land	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
enioyed	enioyed	vvn	enjoyed	enjoy	0
in	in	p-acp	in	in	0
peaceable	peaceable	j	peaceable	peaceable	0
possession	possession	n1	possession	possession	0
.	.	.	.	.	1
And	And	cc	And	and	0
yet	yet	av	yet	yet	0
,	,	,	,	,	0
notwithstanding	notwithstanding	c-acp	notwithstanding	notwithstanding	0
all	all	d	all	all	0
that	that	d	that	that	0
,	,	,	,	,	0
your	your	po22	your	your	0
Maiesties	Maiesties	ng1	Majesties	majesty	0
care	care	n1	care	care	0
and	and	cc	and	and	0
cost	cost	vvi	cost	cost	0
that	that	d	that	that	0
way	way	n1	way	way	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
not	not	xx	not	not	0
hitherto	hitherto	av	hitherto	hitherto	0
yeelded	yeelded	vvn	yielded	yield	0
that	that	cst	that	that	0
fruit	fruit	n1	fruit	fruit	0
that	that	cst	that	that	0
your	your	po22	your	your	0
Maiesty	Maiesty	n1	Majesty	majesty	0
doth	doth	vdz	does	do	0
desire	desire	vvi	desire	desire	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
the	the	dt	the	the	0
State	State	n1	State	state	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
Country	Country	n1	Country	country	0
hath	hath	vhz	hath	have	0
growne	growne	vvn	grown	grow	0
dayly	dayly	av-j	daily	daily	0
from	from	p-acp	from	from	0
worse	worse	jc	worse	worse	0
to	to	pc-acp	to	to	0
worse	worse	av-jc	worse	worse	0
,	,	,	,	,	0
and	and	cc	and	and	0
from	from	p-acp	from	from	0
dangerous	dangerous	j	dangerous	dangerous	0
t	t	sy	tO	t	0
most	most	av-ds	most	most	0
dangerous	dangerous	j	dangerous	dangerous	0
.	.	.	.	.	1
Many	Many	av-d	Many	many	0
men	men	n2	men	man	0
doe	doe	vdb	do	do	0
alledge	alledge	vvi	allege	allege	0
causes	causes	n2	causes	cause	0
hereof	hereof	av	hereof	hereof	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
next	next	ord	next	next	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
want	want	n1	want	want	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
true	true	j	true	true	0
knowledge	knowledge	n1	knowledge	knowledge	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
due	due	j-jn	due	due	0
course	course	n1	course	course	0
of	of	pp-f	of	of	0
Iustice	Iustice	n1	Justice	justice	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
giue	giue	vvi	give	give	0
euery	euery	d	every	every	0
man	man	n1	man	man	0
a	a	dt	a	a	0
peaceable	peaceable	j	peaceable	peaceable	0
propriety	propriety	n1	propriety	propriety	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
his	his	po31	his	his	0
owne	owne	d	own	own	0
;	;	;	;	;	0
I	I	pns11	I	i	0
take	take	vvb	take	take	0
(	(	(	(	(	0
vnder	vnder	p-acp	under	under	0
correction	correction	n1	correction	correction	0
)	)	)	)	)	0
that	that	cst	that	that	0
the	the	dt	the	the	0
smoothing	smoothing	j-vvg	smoothing	smooth	0
vp	vp	a-acp	up	up	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
former	former	j	former	former	0
Rebelli	Rebelli	np1	Rebelli	Rebelli	0
∣	∣	sy	∣	∣	0
ons	ons	pp-f|pno12	ons	of|we	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
Pardons	Pardons	n2	Pardons	pardon	0
and	and	cc	and	and	0
Protections	Protections	n2	Protections	protection	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
beene	beene	vbn	been	be	0
the	the	dt	the	the	0
misery	misery	n1	misery	misery	0
and	and	cc	and	and	0
cause	cause	n1	cause	cause	0
of	of	pp-f	of	of	0
most	most	ds	most	most	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
mischiefe	mischiefe	n1	mischief	mischief	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
not	not	xx	not	not	0
too	too	av	too	too	0
bitter	bitter	j	bitter	bitter	0
a	a	dt	a	a	0
rehearsall	rehearsall	n1	rehearsal	rehearsal	0
,	,	,	,	,	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
no	no	dx	no	no	0
hard	hard	j	hard	hard	0
matter	matter	n1	matter	matter	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
it	it	pn31	it	it	0
appeare	appeare	vvi	appear	appear	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
one	one	crd	one	one	0
Rebellion	Rebellion	n1	Rebellion	rebellion	0
during	during	p-acp	during	during	0
your	your	po22	your	your	0
Maiesties	Maiesties	n2	Majesties	majesty	0
Raigne	Raigne	vvi	Reign	reign	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
hatcht	hatcht	vvn	hatched	hatch	0
another	another	j-jn	another	another	0
;	;	;	;	;	0
and	and	cc	and	and	0
how	how	c-crq	how	how	0
againe	againe	av	again	again	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
them	them	pno32	them	they	0
,	,	,	,	,	0
this	this	d	this	this	0
last	last	vvb	last	last	0
more	more	av-dc	more	more	0
dangerous	dangerous	j	dangerous	dangerous	0
then	then	cs	then	than	0
they	they	pns32	they	they	0
all	all	d	all	all	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
taken	taken	vvn	taken	take	0
this	this	d	this	this	0
strong	strong	j	strong	strong	0
rooting	rooting	n-vvg	rooting	root	0
with	with	p-acp	with	with	0
forraigne	forraigne	j	foreign	foreign	0
combination	combination	n1	combination	combination	0
.	.	.	.	.	1
Leauing	Leauing	vvg	Leaving	leave	0
this	this	d	this	this	0
third	third	ord	third	three	0
cause	cause	n1	cause	cause	0
a	a	dt	a	a	0
while	while	n1	while	while	0
,	,	,	,	,	0
I	I	pns11	I	i	0
craue	craue	vvb	crave	crave	0
pardon	pardon	n1	pardon	pardon	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
a	a	dt	a	a	0
little	little	j	little	little	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
two	two	crd	two	two	0
former	former	j	former	former	0
prin	prin	n1	prin	prin	0
∣	∣	sy	∣	∣	0
cipall	cipall	j-jn	cipall	cipall	0
causes	causes	n2	causes	cause	0
,	,	,	,	,	0
want	want	n1	want	want	0
of	of	pp-f	of	of	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
and	and	cc	and	and	0
Lawe	Lawe	n1	Law	law	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
lamentable	lamentable	j	lamentable	lamentable	0
thing	thing	n1	thing	thing	0
to	to	pc-acp	to	to	0
behold	behold	vvi	behold	behold	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
gene	gene	zz	gene	gene	0
∣	∣	sy	∣	∣	0
rally	rally	vvb	rally	rally	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
Realme	Realme	n1	Realm	realm	0
,	,	,	,	,	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
so	so	av	so	so	0
farre	farre	av-j	far	far	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
true	true	j	true	true	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
(	(	(	(	(	0
in	in	p-acp	in	in	0
effect	effect	n1	effect	effect	0
)	)	)	)	)	0
from	from	p-acp	from	from	0
any	any	d	any	any	0
knowledge	knowledge	n1	knowledge	knowledge	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
;	;	;	;	;	0
tha	tha	cs	than	than	0
Saint	Saint	n1	Saint	saint	0
Patrick	Patrick	np1	Patrick	Patrick	0
is	is	vbz	is	be	0
more	more	av-dc	more	more	0
familiar	familiar	j-jn	familiar	familiar	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
better	better	jc	better	better	0
credite	credite	n1	credit	credit	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
,	,	,	,	,	0
then	then	cs	then	than	0
Christ	Christ	np1	Christ	Christ	0
Iesus	Iesus	np1	Iesus	Jesus	0
our	our	po12	our	our	0
Sauiour	Sauiour	n1	Saviour	saviour	0
.	.	.	.	.	1
How	How	q-crq	How	how	0
can	can	vmb	can	can	0
a	a	dt	a	a	0
people	people	n1	people	people	0
so	so	av	so	so	0
estranged	estranged	vvn	estranged	estrange	0
from	from	p-acp	from	from	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
their	their	po32	their	their	0
duty	duty	n1	duty	duty	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
,	,	,	,	,	0
haue	haue	vhb	have	have	0
any	any	d	any	any	0
grace	grace	n1	grace	grace	0
to	to	pc-acp	to	to	0
know	know	vvi	know	know	0
their	their	po32	their	their	0
lawfull	lawfull	j	lawful	lawful	0
Prince	Prince	n1	Prince	prince	0
,	,	,	,	,	0
and	and	cc	and	and	0
their	their	po32	their	their	0
duty	duty	n1	duty	duty	0
to	to	p-acp	to	to	0
her	her	pno31	her	she	0
?	?	?	?	?	1
The	The	dt	The	the	0
like	like	j	like	like	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
said	said	vvn	said	say	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lawes	Lawes	n2	Laws	law	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
flye	flye	vvb	fly	fly	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
yoke	yoke	n1	yoke	yoke	0
of	of	pp-f	of	of	0
bondage	bondage	n1	bondage	bondage	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
desire	desire	vvi	desire	desire	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
tyed	tyed	vvn	tied	tie	0
by	by	p-acp	by	by	0
it	it	pn31	it	it	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
linke	linke	n1	link	link	0
of	of	pp-f	of	of	0
humane	humane	j	humane	humane	0
Socie	Socie	n1	Socie	socie	0
∣	∣	sy	∣	∣	0
ty	ty	zz	ty	ty	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
ought	ought	vmd	ought	ought	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
;	;	;	;	;	0
The	The	dt	The	the	0
reformation	reformation	n1	reformation	reformation	0
must	must	vmb	must	must	0
therefore	therefore	av	therefore	therefore	0
begin	begin	vvi	begin	begin	0
at	at	p-acp	at	at	0
God	God	np1	God	God	0
.	.	.	.	.	1
His	His	po31	His	his	0
will	will	n1	will	will	0
and	and	cc	and	and	0
word	word	n1	word	word	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
duly	duly	av-jn	duly	due	0
planted	planted	vvn	planted	plant	0
,	,	,	,	,	0
and	and	cc	and	and	0
Idolatry	Idolatry	n1	Idolatry	idolatry	0
extirped	extirped	vvn	extirped	extirp	0
.	.	.	.	.	1
Next	Next	ord	Next	next	0
,	,	,	,	,	0
Law	Law	n1	Law	law	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
established	established	vvn	established	establish	0
,	,	,	,	,	0
and	and	cc	and	and	0
lycentious	lycentious	j	licentious	licentious	0
customes	customes	n2	customs	custom	0
abrogated	abrogated	vvn	abrogated	abrogate	0
.	.	.	.	.	1
The	The	dt	The	the	0
meanes	meanes	n2	means	mean	0
to	to	pc-acp	to	to	0
effect	effect	vvi	effect	effect	0
both	both	d	both	both	0
,	,	,	,	,	0
is	is	vbz	is	be	0
now	now	av	now	now	0
most	most	av-ds	most	most	0
fitly	fitly	av-j	fitly	fit	0
offered	offered	vvn	offered	offer	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Rebellion	Rebellion	n1	Rebellion	rebellion	0
now	now	av	now	now	0
a	a	dt	a	a	0
foore	foore	n1	foore	foot	0
:	:	:	:	:	0
So	So	av	So	so	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
man	man	n1	man	man	0
that	that	cst	that	that	0
should	should	vmd	should	shall	0
giue	giue	vvi	give	give	0
his	his	po31	his	his	0
opinion	opinion	n1	opinion	opinion	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
formation	formation	n1	formation	formation	0
of	of	pp-f	of	of	0
Ireand	Ireand	np1	Ireand	Ireand	0
,	,	,	,	,	0
might	might	vmd	might	may	0
conclude	conclude	vvi	conclude	conclude	0
all	all	d	all	all	0
cir	cir	n1	cir	cir	0
∣	∣	sy	∣	∣	0
cumstances	cumstances	n2	cumstances	cumstance	0
with	with	p-acp	with	with	0
this	this	d	this	this	0
one	one	crd	one	one	0
short	short	j	short	short	0
resolution	resolution	n1	resolution	resolution	0
:	:	:	:	:	0
Correct	Correct	vvb	Correct	correct	0
this	this	d	this	this	0
Rebellion	Rebellion	n1	Rebellion	rebellion	0
throughly	throughly	av-j	thoroughly	thorough	0
,	,	,	,	,	0
and	and	cc	and	and	0
reforme	reforme	vvi	reform	reform	0
Ireland	Ireland	np1	Ireland	Ireland	0
presently	presently	av-j	presently	present	0
.	.	.	.	.	1
I	I	pns11	I	i	0
must	must	vmb	must	must	0
therefore	therefore	av	therefore	therefore	0
craue	craue	vvi	crave	crave	0
par	par	fw-fr	par	par	0
∣	∣	sy	∣	∣	0
don	don	n1	dONE	don	0
to	to	p-acp	to	to	0
say	say	vvi	say	say	0
a	a	dt	a	a	0
little	little	av-j	little	little	0
more	more	av-dc	more	more	0
concerning	concerning	vvg	concerning	concern	0
this	this	d	this	this	0
Rebel	Rebel	n1	Rebel	rebel	0
∣	∣	sy	∣	∣	0
lion	lion	n1	lion	lion	0
,	,	,	,	,	0
before	before	c-acp	before	before	0
I	I	pns11	I	i	0
meddle	meddle	vvb	meddle	meddle	0
with	with	p-acp	with	with	0
other	other	j-jn	other	other	0
particulari	particulari	fw-la	particulari	particulari	0
∣	∣	sy	∣	∣	0
ties	ties	vvz	ties	tie	0
of	of	pp-f	of	of	0
reformation	reformation	n1	reformation	reformation	0
.	.	.	.	.	1
There	There	pc-acp	There	there	0
be	be	vbi	be	be	0
three	three	crd	three	three	0
strong	strong	j	strong	strong	0
rea	rea	fw-la	rea	rea	0
∣	∣	sy	∣	∣	0
sons	sons	n2	sons	son	0
to	to	pc-acp	to	to	0
moue	moue	vvi	move	move	0
