MADAM	MADAM	n1	MADAM	madam	0
their	their	po32	their	their	0
Converse	Converse	n1	Converse	converse	0
,	,	,	,	,	0
can	can	vmb	can	can	0
have	have	vhi	have	have	0
the	the	dt	the	the	0
Benefit	Benefit	n1	Benefit	benefit	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Influence	Influence	n1	Influence	influence	0
:	:	:	:	:	0
And	And	cc	And	and	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
yet	yet	av	yet	yet	0
a	a	dt	a	a	0
greater	greater	jc	greater	great	0
Disadvantage	Disadvantage	n1	Disadvantage	disadvantage	0
,	,	,	,	,	0
perhaps	perhaps	av	perhaps	perhaps	0
several	several	j	several	several	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
,	,	,	,	,	0
like	like	vvb	like	like	0
your	your	po22	your	your	0
Ladiship	Ladiship	n1	Ladyship	ladyship	0
,	,	,	,	,	0
do	do	vdb	do	do	0
Love	Love	vvi	Love	love	0
and	and	cc	and	and	0
Chuse	Chuse	vvb	Choose	choose	0
Retirement	Retirement	n1	Retirement	retirement	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
which	which	r-crq	which	which	0
case	case	n1	case	case	0
they	they	pns32	they	they	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
seen	seen	vvn	seen	see	0
but	but	cc-acp	but	but	0
by	by	p-acp	by	by	0
Few	Few	d	Few	few	0
.	.	.	.	.	1
All	All	av-d	All	all	0
that	that	d	that	that	0
we	we	pns12	we	we	0
can	can	vmb	can	can	0
do	do	vdi	do	do	0
then	then	av	then	then	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Rest	Rest	n1	Rest	rest	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
World	World	n1	World	world	0
,	,	,	,	,	0
towards	towards	p-acp	towards	towards	0
the	the	dt	the	the	0
making	making	vvg	making	make	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
Love	Love	n1	Love	love	0
with	with	p-acp	with	with	0
Vertue	Vertue	n1	Virtue	virtue	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
perswa	perswa	uh	perswa	perswa	0
∣	∣	sy	∣	∣	0
ding	ding	uh	ding	ding	0
them	them	pno32	them	they	0
to	to	p-acp	to	to	0
Court	Court	n1	Court	court	0
and	and	cc	and	and	0
seek	seek	vvi	seek	seek	0
it	it	pn31	it	it	0
,	,	,	,	,	0
lies	lies	vvz	lies	lie	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
following	following	j-vvg	following	follow	0
Things	Things	n2	Things	thing	0
.	.	.	.	.	1
We	We	pns12	We	we	0
must	must	vmb	must	must	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
sent	sent	n1	sent	scent	0
them	them	pno32	them	they	0
with	with	p-acp	with	with	0
as	as	p-acp	as	as	0
exact	exact	j	exact	exact	0
a	a	dt	a	a	0
Draught	Draught	n1	Draught	draught	0
and	and	cc	and	and	0
Picture	Picture	n1	Picture	picture	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Beauty	Beauty	n1	Beauty	beauty	0
as	as	c-acp	as	as	0
we	we	pns12	we	we	0
can	can	vmb	can	can	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
clear	clear	j	clear	clear	0
and	and	cc	and	and	0
distinct	distinct	j	distinct	distinct	0
Explications	Explications	n2	Explications	explication	0
of	of	pp-f	of	of	0
Vertue	Vertue	n1	Virtue	virtue	0
.	.	.	.	.	1
We	We	pns12	We	we	0
must	must	vmb	must	must	0
add	add	vvi	add	add	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
,	,	,	,	,	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
fitting	fitting	j-vvg	fitting	fit	0
and	and	cc	and	and	0
advantageous	advantageous	j	advantageous	advantageous	0
Dress	Dress	n1	Dress	dress	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
gi	gi	zz	gi	gi	0
∣	∣	sy	∣	∣	0
ving	ving	n1	ving	ving	0
it	it	pn31	it	it	0
the	the	dt	the	the	0
becoming	becoming	j-vvg	becoming	become	0
Illustrations	Illustrations	n2	Illustrations	illustration	0
and	and	cc	and	and	0
deserved	deserved	j-vvn	deserved	deserve	0
Praises	Praises	n2	Praises	praise	0
.	.	.	.	.	1
And	And	cc	And	and	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
further	further	jc	further	further	0
conduce	conduce	vvi	conduce	conduce	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
Purpose	Purpose	n1	Purpose	purpose	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
draw	draw	vvi	draw	draw	0
also	also	av	also	also	0
,	,	,	,	,	0
and	and	cc	and	and	0
set	set	vvd	set	set	0
near	near	av-j	near	near	0
the	the	dt	the	the	0
Former	Former	j	Former	former	0
,	,	,	,	,	0
the	the	dt	the	the	0
deform'd	deform'd	vvn	deformed	deform	0
Characters	Characters	n2	Characters	character	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
opposite	opposite	j-jn	opposite	opposite	0
Vices	Vices	n2	Vices	vice	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
like	like	av-j	like	like	0
a	a	dt	a	a	0
Black-a-more	Black-a-more	j	Blackamoor	blackamoor	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
Fair	Fair	j	Fair	fair	0
Lady	Lady	n1	Lady	lady	0
,	,	,	,	,	0
will	will	vmb	will	will	0
set	set	vvi	set	set	0
off	off	a-acp	off	off	0
the	the	dt	the	the	0
Beauty	Beauty	n1	Beauty	beauty	0
to	to	p-acp	to	to	0
more	more	dc	more	more	0
Advantage	Advantage	n1	Advantage	advantage	0
.	.	.	.	.	1
Thus	Thus	av	Thus	thus	0
much	much	av-d	much	much	0
,	,	,	,	,	0
I	I	pns11	I	i	0
presume	presume	vvb	presume	presume	0
,	,	,	,	,	0
is	is	vbz	is	be	0
tolera	tolera	fw-la	tolera	tolera	0
∣	∣	sy	∣	∣	0
bly	bly	zz	bly	bly	0
perform'd	perform'd	vvn	performed	perform	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
following	following	j-vvg	following	follow	0
Book	Book	n1	Book	book	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
greatly	greatly	av-j	greatly	great	0
Ambitious	Ambitious	j	Ambitious	ambitious	0
to	to	pc-acp	to	to	0
obtain	obtain	vvi	obtain	obtain	0
the	the	dt	the	the	0
Honour	Honour	n1	Honour	honour	0
of	of	pp-f	of	of	0
Your	Your	po22	Your	your	0
Ladiship's	Ladiship's	ng1	Ladyship's	ladyship	0
Appro	Appro	n1	Appro	appro	0
∣	∣	sy	∣	∣	0
bation	bation	n1	bation	bation	0
.	.	.	.	.	1
Besides	Besides	p-acp	Beside	beside	0
these	these	d	these	these	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
but	but	cc-acp	but	but	0
one	one	crd	one	one	0
Thing	Thing	n1	Thing	thing	0
remaining	remaining	vvg	remaining	remain	0
,	,	,	,	,	0
that	that	cst	that	that	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
serviceable	serviceable	j	serviceable	serviceable	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
Purpose	Purpose	n1	Purpose	purpose	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
'tis	'tis	pn31|vbz	it's	it|be	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
seems	seems	vvz	seems	seem	0
as	as	p-acp	as	as	0
Necessary	Necessary	j	Necessary	necessary	0
and	and	cc	and	and	0
Conducing	Conducing	vvg	Conducing	conduce	0
as	as	p-acp	as	as	0
all	all	d	all	all	0
the	the	dt	the	the	0
Rest	Rest	n1	Rest	rest	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
can	can	vmb	can	can	0
do	do	vdi	do	do	0
.	.	.	.	.	1
And	And	cc	And	and	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
assure	assure	vvi	assure	assure	0
the	the	dt	the	the	0
World	World	n1	World	world	0
,	,	,	,	,	0
That	That	cst	That	that	0
the	the	dt	the	the	0
Excellent	Excellent	j	Excellent	excellent	0
Draught	Draught	n1	Draught	draught	0
,	,	,	,	,	0
or	or	cc	or	or	0
Picture	Picture	n1	Picture	picture	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
made	made	vvn	made	make	0
,	,	,	,	,	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Descri	Descri	np1	Descri	Descri	0
∣	∣	sy	∣	∣	0
ption	ption	n1	ption	ption	0
and	and	cc	and	and	0
Character	Character	n1	Character	character	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
Real	Real	j	Real	real	0
Per	Per	fw-la	Per	per	0
∣	∣	sy	∣	∣	0
son	son	n1	son	son	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
rather	rather	av-c	rather	rather	0
Excels	Excels	vvz	Excels	excel	0
,	,	,	,	,	0
than	than	cs	than	than	0
falls	falls	n2	falls	fall	0
short	short	j	short	short	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Representation	Representation	n1	Representation	representation	0
.	.	.	.	.	1
Without	Without	p-acp	Without	without	0
this	this	d	this	this	0
,	,	,	,	,	0
the	the	dt	the	the	0
Skill	Skill	n1	Skill	skill	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Representer	Representer	n1	Representer	representer	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
ad	ad	fw-la	ad	ad	0
∣	∣	sy	∣	∣	0
mired	mired	vvn	mired	mire	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
Thing	Thing	n1	Thing	thing	0
represented	represented	vvn	represented	represent	0
can	can	vmb	can	can	0
∣	∣	sy	∣	∣	0
not	not	xx	not	not	0
;	;	;	;	;	0
when	when	c-crq	when	when	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
known	known	vvn	known	know	0
,	,	,	,	,	0
that	that	cst	that	that	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
any	any	d	any	any	0
such	such	d	such	such	0
Thing	Thing	n1	Thing	thing	0
really	really	av-j	really	real	0
in	in	p-acp	in	in	0
Being	Being	vbg	Being	be	0
;	;	;	;	;	0
and	and	cc	and	and	0
so	so	av	so	so	0
the	the	dt	the	the	0
Design	Design	n1	Design	design	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Labour	Labour	n1	Labour	labour	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
lost	lost	vvn	lost	lose	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
End	End	vvb	End	end	0
frustrated	frustrated	vvn	frustrated	frustrate	0
.	.	.	.	.	1
When	When	c-crq	When	when	0
we	we	pns12	we	we	0
propose	propose	vvb	propose	propose	0
a	a	dt	a	a	0
Person	Person	n1	Person	person	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
whom	whom	ro-crq	whom	who	0
those	those	d	those	those	0
Excellent	Excellent	j	Excellent	excellent	0
Characters	Characters	n2	Characters	character	0
of	of	pp-f	of	of	0
Vertue	Vertue	n1	Virtue	virtue	0
may	may	vmb	may	may	0
all	all	d	all	all	0
be	be	vbi	be	be	0
found	found	vvn	found	find	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
with	with	p-acp	with	with	0
advan	advan	j	advan	advan	0
∣	∣	sy	∣	∣	0
tage	tage	n1	tage	tage	0
;	;	;	;	;	0
then	then	av	then	then	0
we	we	pns12	we	we	0
make	make	vvb	make	make	0
it	it	pn31	it	it	0
known	known	vvn	known	know	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Precepts	Precepts	n2	Precepts	precept	0
and	and	cc	and	and	0
Rules	Rules	n2	Rules	rule	0
prescrib'd	prescrib'd	vvn	prescribed	prescribe	0
,	,	,	,	,	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
Notions	Notions	n2	Notions	notion	0
but	but	p-acp	but	but	0
Practice	Practice	n1	Practice	practice	0
;	;	;	;	;	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
what	what	r-crq	what	what	0
ought	ought	vmd	ought	ought	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
done	done	vdn	done	do	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
what	what	q-crq	what	what	0
is	is	vbz	is	be	0
done	done	vdn	done	do	0
;	;	;	;	;	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
invented	invented	vvn	invented	invent	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
are	are	vbr	are	be	0
raised	raised	vvn	raised	raise	0
fr	fr	j	fr	fr	0
Observation	Observation	n1	Observation	observation	0
.	.	.	.	.	1
When	When	c-crq	When	when	0
we	we	pns12	we	we	0
can	can	vmb	can	can	0
mention	mention	vvi	mention	mention	0
an	an	dt	and	a	0
Excellent	Excellent	j	Excellent	excellent	0
Example	Example	n1	Example	example	0
,	,	,	,	,	0
we	we	pns12	we	we	0
confute	confute	vvi	confute	confute	0
that	that	d	that	that	0
Prejudice	Prejudice	n1	Prejudice	prejudice	0
which	which	r-crq	which	which	0
deters	deters	n2	deters	deter	0
the	the	dt	the	the	0
Cowardly	Cowardly	j	Cowardly	cowardly	0
and	and	cc	and	and	0
Mean	Mean	j	Mean	mean	0
Spirits	Spirits	n2	Spirits	spirit	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Pursuit	Pursuit	n1	Pursuit	pursuit	0
of	of	pp-f	of	of	0
Vertue	Vertue	n1	Virtue	virtue	0
;	;	;	;	;	0
who	who	q-crq	who	who	0
represent	represent	vvi	represent	represent	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
themselves	themselves	px32	themselves	themselves	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
too	too	av	too	too	0
strict	strict	j	strict	strict	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Rules	Rules	n2	Rules	rule	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
Thing	Thing	n1	Thing	thing	0
in	in	p-acp	in	in	0
Imagination	Imagination	n1	Imagination	imagination	0
only	only	av-j	only	only	0
,	,	,	,	,	0
and	and	cc	and	and	0
as	as	c-acp	as	as	0
too	too	av	too	too	0
difficult	difficult	j	difficult	difficult	0
,	,	,	,	,	0
or	or	cc	or	or	0
even	even	av	even	even	0
impossible	impossible	j	impossible	impossible	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
put	put	vvn	put	put	0
in	in	p-acp	in	in	0
Practice	Practice	n1	Practice	practice	0
:	:	:	:	:	0
And	And	cc	And	and	0
we	we	pns12	we	we	0
do	do	vdb	do	do	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
will	will	vmb	will	will	0
inspire	inspire	vvi	inspire	inspire	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
Generous	Generous	j	Generous	generous	0
Souls	Souls	n2	Souls	soul	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
Spirit	Spirit	n1	Spirit	spirit	0
of	of	pp-f	of	of	0
Emulation	Emulation	n1	Emulation	emulation	0
;	;	;	;	;	0
and	and	cc	and	and	0
kindle	kindle	vvi	kindle	kindle	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
such	such	d	such	such	0
,	,	,	,	,	0
a	a	dt	a	a	0
brave	brave	j	brave	brave	0
Ambiti	Ambiti	np1	Ambiti	Ambiti	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
to	to	pc-acp	to	to	0
imitate	imitate	vvi	imitate	imitate	0
and	and	cc	and	and	0
equal	equal	vvi	equal	equal	0
,	,	,	,	,	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
can	can	vmb	can	can	0
,	,	,	,	,	0
what	what	q-crq	what	what	0
is	is	vbz	is	be	0
so	so	av	so	so	0
Excellent	Excellent	j	Excellent	excellent	0
and	and	cc	and	and	0
Commenda	Commenda	np1	Commenda	Commenda	0
∣	∣	sy	∣	∣	0
ble	ble	zz	ble	ble	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
,	,	,	,	,	0
Madam	Madam	n1	Madam	madam	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
made	made	vvn	made	make	0
so	so	av	so	so	0
bold	bold	j	bold	bold	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
set	set	vvi	set	set	0
Your	Your	po22	Your	your	0
Ladi	Ladi	n1	Ladi	lady	0
∣	∣	sy	∣	∣	0
ship's	ship's	ng1	ship's	ship	0
Name	Name	n1	Name	name	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Front	Front	n1	Front	front	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Book	Book	n1	Book	book	0
.	.	.	.	.	1
'Tis	'Tis	pn31|vbz	It's	it|be	0
well	well	av	well	well	0
known	known	vvn	known	know	0
of	of	pp-f	of	of	0
Your	Your	po22	Your	your	0
Ladiship	Ladiship	n1	Ladyship	ladyship	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
all	all	d	all	all	0
that	that	cst	that	that	0
have	have	vhb	have	have	0
the	the	dt	the	the	0
Honour	Honour	n1	Honour	honour	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Happiness	Happiness	n1	Happiness	happiness	0
of	of	pp-f	of	of	0
Your	Your	po22	Your	your	0
Acquaintance	Acquaintance	n1	Acquaintance	acquaintance	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
best	best	js	best	best	0
Characters	Characters	n2	Characters	character	0
here	here	av	here	here	0
are	are	vbr	are	be	0
no	no	av-dx	no	no	0
more	more	av-dc	more	more	0
the	the	dt	the	the	0
Description	Description	n1	Description	description	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
Excellent	Excellent	j	Excellent	excellent	0
Wo	Wo	n1	Woe	woe	0
∣	∣	sy	∣	∣	0
man	man	n1	man	man	0
,	,	,	,	,	0
than	than	cs	than	than	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
Characters	Characters	n2	Characters	character	0
of	of	pp-f	of	of	0
You.	You.	pn22	You.	you	1
And	And	cc	And	and	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
all	all	d	all	all	0
bear	bear	vvi	bear	bear	0
with	with	p-acp	with	with	0
me	me	pno11	me	i	0
this	this	d	this	this	0
Te	Te	pc-acp	To	to	0
∣	∣	sy	∣	∣	0
stimony	stimony	n1	stimony	stimony	0
to	to	p-acp	to	to	0
Your	Your	po22	Your	your	0
Worth	Worth	n1	Worth	worth	0
,	,	,	,	,	0
that	that	cst	that	that	0
where	where	q-crq	where	where	0
∣	∣	sy	∣	∣	0
in	in	p-acp	in	in	0
soever	soever	av	soever	soever	0
this	this	d	this	this	0
Description	Description	n1	Description	description	0
comes	comes	vvz	comes	come	0
short	short	j	short	short	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Subject	Subject	j-jn	Subject	subject	0
,	,	,	,	,	0
it	it	pn31	it	it	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
perfectly	perfectly	av-j	perfectly	perfect	0
compleated	compleated	vvd	completed	complete	0
by	by	p-acp	by	by	0
one	one	pi	one	one	0
that	that	cst	that	that	0
were	were	vbdr	were	be	0
able	able	j	able	able	0
to	to	p-acp	to	to	0
compleat	compleat	j	complete	complete	0
Your	Your	po22	Your	your	0
Excellent	Excellent	j	Excellent	excellent	0
Character	Character	n1	Character	character	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
the	the	dt	the	the	0
Instances	Instances	n2	Instances	instance	0
of	of	pp-f	of	of	0
particular	particular	j	particular	particular	0
Vertues	Vertues	n2	Virtues	virtue	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Body	Body	n1	Body	body	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Book	Book	n1	Book	book	0
,	,	,	,	,	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
a	a	dt	a	a	0
De	De	fw-fr	De	de	0
∣	∣	sy	∣	∣	0
sire	sire	vvb	sire	sire	0
to	to	pc-acp	to	to	0
add	add	vvi	add	add	0
an	an	dt	and	a	0
Universal	Universal	j-u	Universal	iversal	0
One	One	pi	One	one	0
.	.	.	.	.	1
This	This	d	This	this	0
Apology	Apology	n1	Apology	apology	0
,	,	,	,	,	0
Madam	Madam	n1	Madam	madam	0
,	,	,	,	,	0
I	I	pns11	I	i	0
ought	ought	vmd	ought	ought	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
for	for	p-acp	for	for	0
my	my	po11	my	my	0
Interrupting	Interrupting	n-vvg	Interrupting	interrupt	0
Your	Your	po22	Your	your	0
better	better	j	better	better	0
Employment	Employment	n1	Employment	employment	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
venturing	venturing	vvg	venturing	venture	0
to	to	p-acp	to	to	0
Pub	Pub	fw-la	Pub	pub	0
∣	∣	sy	∣	∣	0
lish	lish	uh	lish	lish	0
those	those	d	those	those	0
Vertues	Vertues	n2	Virtues	virtue	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
World	World	n1	World	world	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
Your	Your	po22	Your	your	0
Ladiship	Ladiship	n1	Ladyship	ladyship	0
does	does	vdz	does	do	0
seek	seek	vvi	seek	seek	0
to	to	p-acp	to	to	0
Conceal	Conceal	vvb	Conceal	conceal	0
;	;	;	;	;	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
ascribing	ascribing	vvg	ascribing	ascribe	0
those	those	d	those	those	0
Praises	Praises	n2	Praises	praise	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
You	You	pn22	You	you	0
are	are	vbr	are	be	0
as	as	a-acp	as	as	0
unwilling	unwilling	j	unwilling	unwilling	0
as	as	c-acp	as	as	0
deserving	deserving	vvg	deserving	deserve	0
to	to	pc-acp	to	to	0
receive	receive	vvi	receive	receive	0
.	.	.	.	.	1
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
You	You	pn22	You	you	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
pleased	pleased	vvn	pleased	please	0
to	to	pc-acp	to	to	0
Pardon	Pardon	vvi	Pardon	pardon	0
that	that	d	that	that	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
a	a	dt	a	a	0
Zeal	Zeal	n1	Zeal	zeal	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Honour	Honour	n1	Honour	honour	0
and	and	cc	and	and	0
Advantage	Advantage	n1	Advantage	advantage	0
of	of	pp-f	of	of	0
Your	Your	po22	Your	your	0
Sex	Sex	n1	Sex	sex	0
has	has	vhz	has	have	0
inspired	inspired	vvn	inspired	inspire	0
;	;	;	;	;	0
and	and	cc	and	and	0
suffer	suffer	vvb	suffer	suffer	0
me	me	pno11	me	i	0
to	to	p-acp	to	to	0
Sub	Sub	np1	Sub	Sub	0
∣	∣	sy	∣	∣	0
scribe	scribe	n1	scribe	scribe	0
,	,	,	,	,	0
MADAM	MADAM	n1	MADAM	madam	0
,	,	,	,	,	1
